Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:50:00,3.8435841164985654,0.5227834728101819,0.4095517671546729,0.06405973527497609,0.008713057880169697,0.006825862785911215,0.06192056829250163,2.499896577777778,0.8255810329282852,0.40618593750000004,0.05,0.0080706860735918,0.4014810810810811,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.961100015961165,51.666666666666686,46.10666666666668,0.0,49.66446212189598,1.0916660777640528,2833.2418494428257,2499.896577777778,27.961100015961165,44.40664174808087,49.66446212189598,41.777731561173326,12.43753247303448,20.50590442031152,-0.10520669079962275,8.243404303611207,2.79806482102707,1.7,9.236100170605994,9996.035901663017,455.05768832897684,-65.4151003428947,-804.004295133064,-0.0,-0.0,1225.041550231573,669.4559818760766,4.002000000000001,0.03272486312346937,0.0,0.0,0.5902956136438637,264.1304561173334,81.48575242972457,0.3238660493807784,11.650507398688056,0.004755159481450403,91.79045819388662,1.2184436891666766,0.16169194151526123,-1382.2240231121211,40.82681474254872,0.061395761289349496,-88.07500421259539,22.659903869700685
2025-01-01 10:51:00,3.8435841164985654,0.5227834728101819,0.4095517671546729,0.06405973527497609,0.008713057880169697,0.006825862785911215,0.06192056829250163,2.499896577777778,0.8255810329282852,0.40618593750000004,0.05,0.0080706860735918,0.4014810810810811,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.62144183627379,51.666666666666686,46.10666666666668,0.0,49.599489559348854,1.0935177391892636,2833.0942606471303,2499.896577777778,27.62144183627379,44.35593542580444,49.599489559348854,41.734158359032236,12.43753247303448,20.74672158413096,0.0,8.350983263019462,2.854086769369452,1.7,9.236100170605994,9972.380055071904,427.3914807109891,-69.3446039867485,-820.8828412315684,-0.0,-0.0,1225.041550231573,668.9971552509771,4.002000000000001,0.03298941685063993,0.0,0.0,0.5950676704171102,264.1304561173334,74.70845193711581,0.3191346459536635,11.753106146781153,0.004755774752845257,90.51042479499228,1.2174448541831808,0.16213532248853102,-1408.8014834344117,39.73806744685147,0.06179237550942667,-93.16647394410165,23.821869957353165
2025-01-01 10:52:00,3.8435841164985654,0.5227834728101819,0.4095517671546729,0.06405973527497609,0.008713057880169697,0.006825862785911215,0.06192056829250163,2.499896577777778,0.8255810329282852,0.40618593750000004,0.05,0.0080706860735918,0.4014810810810811,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.290261798446863,51.666666666666686,46.10666666666668,0.0,49.534573777347894,1.095374259998367,2832.9468008316094,2499.896577777778,27.290261798446863,44.30529748455889,49.534573777347894,41.690659338164394,12.43753247303448,20.980319851150604,0.0,8.452607432974546,2.910101115954768,1.7,9.236100170605994,9949.242153672332,401.1444200531605,-73.37180215785078,-837.3877275629475,-0.0,-0.0,1225.041550231573,668.540850708439,4.002000000000001,0.03324497814503482,0.0,0.0,0.5996775204424343,264.1304561173334,68.0754368689233,0.3146200797966546,11.852370890446764,0.004756381941927995,89.2715563372067,1.2164775161497605,0.16255305030754438,-1434.0124818756815,38.702005230292876,0.06218640694083728,-98.31129832487048,24.939496167019698
2025-01-01 10:53:00,3.8435841164985654,0.5227834728101819,0.4095517671546729,0.06405973527497609,0.008713057880169697,0.006825862785911215,0.06192056829250163,2.499896577777778,0.8255810329282852,0.40618593750000004,0.05,0.0080706860735918,0.4014810810810811,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.967087633635856,51.666666666666686,46.10666666666668,0.0,49.46971351564864,1.0972356934378167,2832.7994671335478,2499.896577777778,26.967087633635856,44.254726716406765,49.46971351564864,41.64723331678583,12.43753247303448,21.207103925094263,0.0,8.548693006345877,2.9660742985762973,1.7,9.236100170605994,9926.734387110355,376.23955677142544,-77.49340442319178,-853.5352763165141,-0.0,-0.0,1225.041550231573,668.0873033427113,4.002000000000001,0.03349209942273285,0.0,0.0,0.6041351282775791,264.1304561173334,61.71521906051203,0.3103066169096933,11.947991903168319,0.004756981296288568,88.07135736129038,1.215539857513275,0.16294702671362735,-1457.9426649568188,37.72732502969501,0.06257767049982345,-103.5058486314007,26.012444208208922
2025-01-01 10:54:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.65150821306179,51.666666666666686,46.10666666666668,0.0,49.404907584272685,1.0991020913099503,2832.6522568498417,2499.896577777778,26.65150821306179,44.204221980091326,49.404907584272685,41.603879178000646,12.43753247303448,21.427426026934747,0.0,8.639606539934968,3.021973117620545,1.7,9.236100170605994,411.35006353626716,-1443.8540635691215,-81.70570357654387,-869.3393499025137,-0.0,-0.0,1225.041550231573,667.6367434446942,4.002000000000001,0.03373126347339883,0.0,0.0,0.6084492025493878,264.1304561173334,55.64786320720795,0.3061804275548218,12.040703111674224,0.004757573048834892,86.90764807583554,1.2146302921729963,0.1633189213479626,-1480.6678826844945,36.813819115372915,0.06296598786479395,-108.74641553326437,27.040711956720504
2025-01-01 10:55:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.729249914631964,51.666666666666686,46.10666666666668,0.0,49.34015485441616,1.1009735042066109,2832.505167416352,2499.896577777778,26.729249914631964,44.15378219243367,49.34015485441616,41.56059586144243,12.43753247303448,21.309754912644205,0.0,8.60087300504955,3.0777649720132074,1.7,9.236100170605994,424.4629111299125,-1433.7480644883408,-86.00465841169179,-860.884329960004,-0.0,-0.0,1225.041550231573,667.1893960932944,4.002000000000001,0.03360364061534097,0.0,0.0,0.6061471237590806,264.1304561173334,60.30569085834365,0.3084343432181748,11.991877865693015,0.004758157419677622,87.43234324762912,1.2151152527255324,0.16316057999971129,-1470.9759809390505,37.22791645070975,0.06335118881125744,-114.0292357947327,28.024577383040903
2025-01-01 10:56:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.80185298184415,51.666666666666686,46.10666666666668,0.0,49.27539686621828,1.1028516489265132,2832.3580660382454,2499.896577777778,26.80185298184415,44.10335213714921,49.27539686621828,41.51732977261467,12.43753247303448,21.196509722900892,0.0,8.564770695727127,3.133418051032192,1.7,9.236100170605994,436.1383973928383,-1424.1821380039626,-90.385962559059,-852.7782292277988,-0.0,-0.0,1225.041550231573,666.745481047729,4.002000000000001,0.03348057656845088,0.0,0.0,0.6039272774360448,264.1304561173334,63.875076389064176,0.3106226983498115,11.945089836754338,0.004758745083959378,87.9361673377177,1.2155823203178588,0.1630128565240074,-1461.9556512964416,37.77351329247913,0.063733112196682,-119.35051605508372,28.964553496024717
2025-01-01 10:57:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.869751804111274,51.666666666666686,46.10666666666668,0.0,49.2106343870436,1.1047365394666513,2832.2109544586356,2499.896577777778,26.869751804111274,44.05293253707853,49.2106343870436,41.47408161209601,12.43753247303448,21.087317825919182,0.0,8.531040281644893,3.1889014868666785,1.7,9.236100170605994,447.7203024821059,-1415.12496873577,-94.84510390139485,-844.9910242941063,-0.0,-0.0,1225.041550231573,666.3052126448771,4.002000000000001,0.033361691358574454,0.0,0.0,0.6017828095538598,264.1304561173334,67.66977654463929,0.31275079656169025,11.900165068845178,0.004759335907522841,88.4208635134562,1.2160329933333927,0.16287471730526684,-1453.539461875263,38.41449313949315,0.06411160664506724,-124.706453821223,29.86134991982815
2025-01-01 10:58:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.933242152023013,51.666666666666686,46.10666666666668,0.0,49.145868119646025,1.1066281916608531,2832.063834273867,2499.896577777778,26.933242152023013,44.00252405385472,49.145868119646025,41.43085202095907,12.43753247303448,20.981925670862097,0.0,8.499472366175224,3.24418547471373,1.7,9.236100170605994,458.87260101081796,-1406.9719912868675,-99.37741988279788,-837.5016363681436,-0.0,-0.0,1225.041550231573,665.8687996851733,4.002000000000001,0.03324673136332362,0.0,0.0,0.5997091452367608,264.1304561173334,71.3326871473887,0.3148218940064812,11.856451025083967,0.004759929767480617,88.88759376725514,1.2164682836041643,0.16274532814443812,-1445.672930070597,38.70093878372948,0.06448653099123412,-130.09325603892773,30.71583615612985
2025-01-01 10:59:00,3.4373981789985653,0.5227834728101819,0.0080706860735918,0.05728996964997609,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,0.8255810329282852,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,26.992579793166897,51.666666666666686,46.10666666666668,0.0,49.08109872277579,1.10852662260628,2831.9167069803266,2499.896577777778,26.992579793166897,43.952127307377864,49.08109872277579,41.38764159967891,12.43753247303448,20.880114047486575,0.0,8.469863768199112,3.2992413655835784,1.7,9.236100170605994,469.6125367843703,-1399.0396318122118,-103.97814584954611,-830.291764736445,-0.0,-0.0,1225.041550231573,665.4364453197425,4.002000000000001,0.03313547797187422,0.0,0.0,0.5977023411524226,264.1304561173334,74.86275128924241,0.3168387557084799,11.81438795813612,0.004760526548509759,89.33735935610267,1.2168890650321558,0.16262387618615917,-1438.3035200520585,39.263888239846594,0.0648577545307924,-135.50715550754217,31.529009657996063
2025-01-01 11:00:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.13400497150883,51.666666666666686,46.10666666666668,0.0,49.01632681712779,0.6866353201997993,1751.0241689078941,2499.896577777778,27.13400497150883,43.901742881443234,49.01632681712779,41.34445091360096,12.43753247303448,20.78169529064247,0.0,8.442084179230827,3.3540417357171166,1.7,9.236100170605994,906.338518241634,-1391.8546295945973,-108.64245691368684,-823.3456293480812,-0.0,-0.0,1651.4422407186214,665.0083469346017,4.002000000000001,0.03302774496407129,0.0,0.0,0.5957590382358974,264.1304561173334,78.24190687109372,0.31880367947548766,11.773360208240184,0.00476112614181126,137.14886721717426,1.217296084443657,0.16250984413773223,-1431.3971561578176,39.54252656322018,0.0652251571108342,-140.94442532222416,32.30196840853732
2025-01-01 11:01:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.3403883217552,51.666666666666686,46.10666666666668,0.0,48.9743056438734,0.6871902498035187,1750.4261473798506,2499.896577777778,27.3403883217552,44.003032819777516,48.9743056438734,41.51739640772957,12.43753247303448,20.701407857265572,0.0,8.415982592782967,3.4085604360335418,1.7,9.236100170605994,914.7512530983147,-1384.9885016568617,-113.36550412794459,-817.696270048381,-0.0,-0.0,1651.4422407186214,664.5846960283158,4.002000000000001,0.03293972211756139,0.0,0.0,0.594171269938771,264.1304561173334,81.00528242807422,0.32044550645590736,11.740423212972365,0.004762046317276343,137.45831934958073,1.2176280069936705,0.16240262713881495,-1424.9148672579493,39.92636560108749,0.06558862909128405,-146.4013915145475,33.03588738660291
2025-01-01 11:02:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.543791571164775,51.666666666666686,46.10666666666668,0.0,48.932298414747855,0.6877462725510545,1749.828324296748,2499.896577777778,27.543791571164775,44.10437772124894,48.932298414747855,41.69041737449948,12.43753247303448,20.623735545873725,0.0,8.391450953868288,3.462772624608966,1.7,9.236100170605994,922.8580521829153,-1378.4033170188754,-118.14244575769686,-812.2455799407952,-0.0,-0.0,1651.4422407186214,664.1656778156155,4.002000000000001,0.03285444845226278,0.0,0.0,0.5926330917531147,264.1304561173334,83.66139140508915,0.3220449625439786,11.708705483565659,0.0047629683175507646,137.7553986505915,1.2179492675735726,0.16230179441828804,-1418.828573679401,40.42525666052542,0.06594807120246658,-151.8744440511535,33.73199829345662
2025-01-01 11:03:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.744343183759383,51.666666666666686,46.10666666666668,0.0,48.89030557767358,0.6883033856340891,1749.2307060331639,2499.896577777778,27.744343183759383,44.20577797623962,48.89030557767358,41.86351417552263,12.43753247303448,20.54856833369537,-0.06254277741577141,8.368394417729009,3.516654784813008,1.7,9.236100170605994,930.6368904740217,-1372.4658884614294,-122.9684740866872,-806.9844314881468,-0.0,-0.0,1651.4422407186214,663.7514722208871,4.002000000000001,0.032771814073561625,0.0,0.0,0.5911425213846633,264.1304561173334,86.17908124354703,0.32360342822553,11.677634303473486,0.004763892066758356,138.0405982081296,1.2182603055719654,0.16220696769183376,-1413.1136468270345,40.647758365605014,0.06630339432062216,-157.36004633928474,34.39157225259754
2025-01-01 11:04:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,27.942166338317293,51.666666666666686,46.10666666666668,0.0,48.848327561332056,0.6888615864575252,1748.633298689851,2499.896577777778,27.942166338317293,44.307233956208165,48.848327561332056,42.03668715364623,12.43753247303448,20.47580072186451,-0.13531038924663363,8.346699013314556,3.5701847312772657,1.7,9.236100170605994,938.1077078800886,-1366.774436906103,-127.83883808944927,-801.9041344101894,-0.0,-0.0,1651.4422407186214,663.3422520664993,4.002000000000001,0.03269171316483639,0.0,0.0,0.5896976500985406,264.1304561173334,88.56960157165649,0.32512225761906116,11.648206103428315,0.004764817492100791,138.31439305313663,1.218561543055662,0.16211768836487556,-1407.7408749342933,40.966438028190495,0.06665451917897688,-162.8547433652015,35.015905275752225
2025-01-01 11:05:00,4.029621360230577,0.5227834728101819,0.0080706860735918,0.06716035600384294,0.008713057880169697,0.00013451143455986333,0.06192056829250163,2.499896577777778,1.417804214160297,0.0,0.05,0.0080706860735918,0.0,0.0,0.0,0.5082001394768485,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.5922231812320117,0,On,0.0028193996710526316,0.0,On,0.059101168621449,0,On,0.14798084695915367,0,On,0.6407821979624759,0.4805866484718568,On,0.0080706860735918,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,28.137377617266566,51.666666666666686,46.10666666666668,0.0,48.80636477595522,0.6894208726315114,1748.036108104997,2499.896577777778,28.137377617266566,44.40874601446994,48.80636477595522,42.2099366337273,12.43753247303448,20.40533286293383,-0.20577824817731383,8.326285077859803,3.6233416056170795,1.7,9.236100170605994,945.2858722055221,-1361.3957064359101,-132.74886259427154,-796.996504368867,-0.0,-0.0,1651.4422407186214,662.9381840721788,4.002000000000001,0.03261404529895198,0.0,0.0,0.5882966663761744,264.1304561173334,90.84013585576766,0.3266027510514527,11.619333438809624,0.004765744523740403,138.57723405837666,1.2188533799708459,0.16203363752476,-1402.6896857694603,41.29397933355008,0.06700137602938909,-168.3551685851882,35.60630599091667
