Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:51:00,21.704305176413165,0.5030290769328036,0.0,0.3617384196068861,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,15.131724609444445,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,37.729284585508594,51.666666666666686,46.10666666666668,0.0,50.76279992045928,0.9440722974656284,2522.476113706395,5500.065542222223,37.729284585508594,47.888532137154215,50.76279992045928,46.45139824550169,12.43753247303448,15.68754604545304,0.0,7.5090519635471304,3.0364436661220298,3.7523274435147225,1.7,9.236100170605994,12008.092034171668,1277.156191293449,-943.1714425116048,-744.4482882887977,-716.4507755790805,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03926855800477281,0.0,0,0.36751485121165944,132.0652280586667,13.670331368475011,0.31141904381446733,7.940601164021163,0.0033798513387449177,2.5351465469802026,1.2361837188777443,0.30574070121415653,-2316.6391581855178,60.454775850339246,0.5436834545663999,-947.756230323058,4.58478781145309,0.1951493280794358,-522.4125326657288,-222.0357556230689
2025-01-01 17:52:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,37.80443628142302,51.666666666666686,46.10666666666668,0.0,50.727099014620045,0.9449525434240318,2522.4761137063947,5500.065542222223,37.80443628142302,48.13608298196034,50.727099014620045,46.84057496563049,12.43753247303448,15.860064857498886,0.0,7.6053025009714545,3.026526808697135,3.7227856437292104,1.7,9.236100170605994,385.97178994619264,-2302.5705582739583,-936.1439598096924,-735.4979504625869,-730.8655171235044,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03957057446054571,0.0,0,0.37034142642721385,132.0652280586667,4.348864503240726,0.30799958791206117,8.022911874365104,0.0033798600290079546,1.668030229074832,1.2354457971158384,0.3065200886392845,-2361.027068397249,58.45651012329051,0.5436834545663999,-940.7235632171245,4.579603407432055,0.19448803978602588,-513.1479947215433,-222.34995574104363
2025-01-01 17:53:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,38.129759127924444,51.666666666666686,46.10666666666668,0.0,50.69143576931041,0.9458335012207065,2522.4761137063947,5500.065542222223,38.129759127924444,48.38362749861991,50.69143576931041,47.229723363274665,12.43753247303448,15.817564961298903,0.0,7.5690409922515585,3.0169356458294563,3.693497826126421,1.7,9.236100170605994,393.12212367119196,-2285.2089539040035,-929.3287371821934,-726.6430747451566,-727.3038913461371,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03949628446295143,0.0,0,0.36964614555112313,132.0652280586667,7.9375724508727,0.3088387543380883,8.00257820144845,0.003379865750286505,1.880337389006927,1.235627496010915,0.30622669444983674,-2344.2831368234656,59.07418291946193,0.5436834545663999,-933.9218665992173,4.593129417023903,0.1938302097564165,-504.0076245476206,-222.63545019753596
2025-01-01 17:54:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,38.45314629259747,51.666666666666686,46.10666666666668,0.0,50.65578755887388,0.9467157307106113,2522.4761137063947,5500.065542222223,38.45314629259747,48.631144621477894,50.65578755887388,47.6188231527799,12.43753247303448,15.776702891161857,0.0,7.535036661295648,3.0076519421996357,3.664464613891379,1.7,9.236100170605994,398.6135367905157,-2268.7448736645915,-922.7393561376762,-717.8828440499922,-723.8860277569313,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03942478880116229,0.0,0,0.3689770168934953,132.0652280586667,10.011121980990616,0.3096480878884793,7.983117052908978,0.0033798721988219276,2.084543180437338,1.2358022424416422,0.30595130760292294,-2328.6047391469924,59.859865482400714,0.5436834545663999,-927.3382086578644,4.598852520188178,0.1931758873888559,-494.9906556183245,-222.89218843166768
2025-01-01 17:55:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,38.774821888761835,51.666666666666686,46.10666666666668,0.0,50.620154551662466,0.9475992302353454,2522.4761137063947,5500.065542222223,38.774821888761835,48.87863451352832,50.620154551662466,48.007874494461255,12.43753247303448,15.73728619218287,0.0,7.50305225538547,2.9986572652809533,3.6356865969434224,1.7,9.236100170605994,405.49398330433985,-2253.122322515979,-916.3685528050376,-709.2173913161205,-720.5951115570217,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03935575813497479,0.0,0,0.36833095815586975,132.0652280586667,13.600652294905181,0.3104311341154193,7.964425189775099,0.0033798793466613738,2.2815958295047256,1.235970853902011,0.305692052865294,-2313.8782512014313,60.755928685452716,0.5436834545663999,-920.9595177294538,4.590964924416184,0.1925251218096872,-486.09630970828243,-223.12108160783797
2025-01-01 17:56:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,39.09489395511855,51.666666666666686,46.10666666666668,0.0,50.58453689576455,0.9484839986155211,2522.4761137063947,5500.065542222223,39.09489395511855,49.12609731889378,50.58453689576455,48.3968775304584,12.43753247303448,15.6992221529358,0.0,7.472900023839907,2.989933980675466,3.6071642469587464,1.7,9.236100170605994,410.6003871117026,-2238.858325938041,-910.1710235555091,-700.6466301486394,-717.4227744853584,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03928903658404217,0.0,0,0.36770651045242636,132.0652280586667,15.534719030604698,0.3111895021673031,7.945938541993645,0.0033798871691214775,2.4719457140063685,1.2361337221272475,0.3054474476100703,-2300.013637403253,61.15531146521195,0.5436834545663999,-914.7732881536707,4.602264598161546,0.19187795992830942,-477.32377116966967,-223.32285897896975
2025-01-01 17:57:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,39.41350638953554,51.666666666666686,46.10666666666668,0.0,50.548934729499784,0.9493700348938754,2522.476113706395,5500.065542222223,39.41350638953554,49.373533172599444,50.548934729499784,48.78583239414928,12.43753247303448,15.662387232900137,0.0,7.444407775835947,2.9814674157118586,3.5788979729569292,1.7,9.236100170605994,417.1363569193825,-2224.9844493256805,-904.1620086917783,-692.1699538784337,-714.3581604368547,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.039224413394843324,0.0,0,0.36710170133872394,132.0652280586667,19.00607478978081,0.3119254444253347,7.928621263301427,0.0033798956430802513,2.6562003353738124,1.2362913714031767,0.3052161285718234,-2286.928649017919,61.94419969223823,0.5436834545663999,-908.7691146167662,4.607105924987911,0.1912344476582937,-468.6722048865976,-223.49774899183603
2025-01-01 17:58:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,39.730713021813244,51.666666666666686,46.10666666666668,0.0,50.51334817817705,0.9502573384183133,2522.4761137063947,5500.065542222223,39.730713021813244,49.62094219755359,50.51334817817705,49.17473920724187,12.43753247303448,15.626735290084655,0.0,7.417462952559489,2.9732425152103965,3.550888104815821,1.7,9.236100170605994,422.48075045626547,-2212.235674583754,-898.3376433739978,-683.7876285099871,-711.3969240674638,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03916181287084167,0.0,0,0.3665158223700732,132.0652280586667,21.389231957272948,0.3126396945313312,7.911420783981119,0.0033799047475123467,2.834579615817363,1.2364439952996675,0.3049972111519895,-2274.56892588509,62.33325130133557,0.5436834545663999,-902.9363205442204,4.598677170222559,0.19059462951454625,-460.140751826541,-223.6468766834461
2025-01-01 17:59:00,6.5725805669687185,0.5030290769328036,0.0,0.10954300944947865,0.00838381794888006,0.0,0.13327134793453704,5.500065542222223,0.8892436768119584,0.0,0.05,0.0,0.0,0.4884457435994703,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004323284036836645,0.0,On,0.12331861579828518,0,On,0.2379826853459978,0,On,0.6013115748386544,0.4509836811289907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,40.04661036796733,51.666666666666686,46.10666666666668,0.0,50.477777362237916,0.9511459086411953,2522.4761137063947,5500.065542222223,40.04661036796733,49.86832451213175,50.477777362237916,49.563598087078674,12.43753247303448,15.592183490650251,0.0,7.3919419843652125,2.965244750131642,3.5231348202403585,1.7,9.236100170605994,427.80055883302555,-2199.8327574598816,-892.6560081069644,-675.4996394424877,-708.5317206970201,-0.0,-0.0,1112.4884425664563,0.0,2.0010000000000003,0.03910109439832171,0.0,0,0.365947557541218,132.0652280586667,23.843836963589283,0.31333373775970963,7.894807327344014,0.0033799144621606356,3.007489509952963,1.2365919448455875,0.30478971706991087,-2262.8754454563823,63.0426879965005,0.5436834545663999,-897.264602480679,4.608594373714648,0.1899585469043974,-451.72850763567726,-223.7711318068104
2025-01-01 18:00:00,6.660821090651284,0.5099845378427059,0.0,0.11101368484418807,0.008499742297378432,0.0,0.15296018526277172,5.500065542222223,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,40.48095876428306,51.666666666666686,46.10666666666668,0.0,50.44222239339733,0.0,0.0,5500.065542222223,40.48095876428306,50.11568022658233,50.44222239339733,49.952409143174826,12.43753247303448,15.558678203427306,0.0,7.367762103546543,2.95746228564626,3.4956382086109836,1.7,9.236100170605994,520.6458214943319,-2188.4233224086465,-887.1404696081851,-667.3123454383799,-705.7576794224407,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.039042168146228164,0.0,0,0.3653960661223584,132.0652280586667,26.17802522084544,0.31400849259031816,7.8792625760812625,0.003379924768171123,3.326237313563764,1.2367354464241347,0.3045929960784185,-2251.808219886657,63.38489747801025,0.5436834545663999,-891.7455676045654,4.6050979963803,0.18932623953766942,-443.43454305869795,-223.877802379682
2025-01-01 18:01:00,6.660821090651284,0.5099845378427059,0.0,0.11101368484418807,0.008499742297378432,0.0,0.15296018526277172,5.500065542222223,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,41.03781975463244,51.666666666666686,46.10666666666668,0.0,50.57540440044,0.0,0.0,5500.065542222223,41.03781975463244,50.57540440044001,50.57540440044001,50.57540440044,12.43753247303448,15.527760980899876,0.0,7.344825408252651,2.9498823507052663,3.468398063437792,1.7,9.236100170605994,525.31853993849,-2177.3097246400494,-881.7583339562683,-659.2044115370903,-703.2017438640308,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.03898775253492975,0.0,0,0.3648867898385821,132.0652280586667,28.294808106593635,0.3146327480144662,7.864090537476604,0.003379936165138228,3.4808711657931024,1.236867891587004,0.304406271815655,-2241.320608425913,64.01088378586385,0.5436834545663999,-886.3701591620861,4.611825205817767,0.18869774059358355,-435.2578425180401,-223.94656901905017
2025-01-01 18:02:00,6.660821090651284,0.5099845378427059,0.0,0.11101368484418807,0.008499742297378432,0.0,0.15296018526277172,5.500065542222223,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,41.60758041872123,51.666666666666686,46.10666666666668,0.0,51.03508168383287,0.0,0.0,5500.065542222223,41.60758041872123,51.03508168383288,51.035081683832885,51.03508168383287,12.43753247303448,15.497747426319197,0.0,7.3230665692545935,2.9424942708449318,3.441414631677477,1.7,9.236100170605994,529.3217351434633,-2167.069363549932,-876.5230752730331,-651.1988614697395,-700.7240332810258,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.038934889642438276,0.0,0,0.36439204546660237,132.0652280586667,29.820292728561974,0.31524016914307956,7.849910968525742,0.0033799480906631916,3.630990639702288,1.2369964920581873,0.3042290303801979,-2231.381111834729,64.31174828479683,0.5436834545663999,-881.1308072198718,4.607731946838746,0.18807309397923883,-427.1975296272623,-224.00133184247716
2025-01-01 18:03:00,6.660821090651284,0.5099845378427059,0.0,0.11101368484418807,0.008499742297378432,0.0,0.15296018526277172,5.500065542222223,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Lower On,5500.065542222223,1.0,42.17629187290731,51.666666666666686,46.10666666666668,0.0,51.49471099054426,0.0,0.0,5500.065542222223,42.17629187290731,51.49471099054426,51.49471099054428,51.49471099054426,12.43753247303448,15.46858765699742,0.0,7.302404206731475,2.935286943553994,3.4146874073319298,1.7,9.236100170605994,534.261803009858,-2157.090698668706,-871.4051735126485,-643.2825912191454,-698.3201275604712,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.03888349478569634,0.0,0,0.363911040456786,132.0652280586667,32.35645487440204,0.31583165036171235,7.836186872048411,0.0033799605292068073,3.7768406030474164,1.2371214592567126,0.30406062489809105,-2221.951102840709,64.86040417200323,0.5436834545663999,-876.0196382891345,4.61446477648598,0.18745232643415358,-419.2525062222369,-224.03008499690847
2025-01-01 18:04:00,1.1607555484290608,0.5099845378427059,0.0,0.019345925807151013,0.008499742297378432,0.0,0.15296018526277172,0.0,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.484472483389474,51.666666666666686,46.10666666666668,0.0,51.95429240892287,0.0,0.0,0.0,42.484472483389474,51.95429240892286,51.95429240892287,51.95429240892287,12.43753247303448,15.440264250942265,0.0,7.282783834708212,2.928251139912759,3.388216120939753,1.7,9.236100170605994,537.8678292172835,-2147.881151258269,-866.4197547031308,-635.4671318834395,-695.9883079912431,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.038833540233246276,0.0,0,0.3634435152701265,132.0652280586667,33.630661512599566,0.3164074382023903,7.822402415064405,0.0033799734660760346,3.9185024785132736,1.237242865674539,0.30390062562227754,-2213.0044168768263,65.12326561855734,0.5436834545663999,-871.030107562666,4.610352859535121,0.18683547033378933,-411.4217498692849,-224.04538201415457
2025-01-01 18:05:00,1.1607555484290608,0.5099845378427059,0.0,0.019345925807151013,0.008499742297378432,0.0,0.15296018526277172,0.0,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.51234722659681,51.666666666666686,46.10666666666668,0.0,51.9504512554868,0.0,0.0,0.0,42.51234722659681,51.95071500505346,51.950846879836796,51.9504512554868,12.43753247303448,15.412719685398022,0.0,7.2641357941478395,2.9213770745938583,3.3620000663779144,1.7,9.236100170605994,542.3618714164026,-2138.906340777464,-861.5384981662608,-627.7306074380822,-693.7235762938222,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.03878492730208679,0.0,0,0.3629885463313672,132.0652280586667,35.85997201429766,0.3169686006722669,7.8095409668255495,0.0033799868868647606,4.056261116468134,1.2373609558765828,0.3037484773508049,-2204.508127754516,65.60178697705221,0.5436834545663999,-866.155275649593,4.6167774833323145,0.18622254801166424,-403.704114510558,-224.02649292752415
2025-01-01 18:06:00,1.1607555484290608,0.5099845378427059,0.0,0.019345925807151013,0.008499742297378432,0.0,0.15296018526277172,0.0,0.957795363166289,0.0,0.05,0.0,0.0,0.49540120450937253,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.006433654970760233,0.0,On,0.0049629142954060596,0.0,On,0.14156361599660544,0,On,0.2972604238204588,0,On,0.6085042970257196,0.4563782227692896,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.53933021424012,51.666666666666686,46.10666666666668,0.0,51.946607623202844,0.0,0.0,0.0,42.53933021424012,51.947135253992045,51.947399069386655,51.946607623202844,12.43753247303448,15.385939202813468,0.0,7.246413211786706,2.914656742385338,3.3360390086564604,1.7,9.236100170605994,545.7125877646715,-2130.6092851296653,-856.7767666270225,-620.1086525059784,-691.5244751440955,-0.0,-0.0,1200.2254756959271,0.0,2.0010000000000003,0.03873763252696806,0.0,0,0.36254591402898584,132.0652280586667,37.01158721283985,0.31751534565341105,7.796582210892719,0.0033800007781480583,4.190185521286109,1.2374757912591763,0.3036038091730028,-2196.439837955003,65.83055282533758,0.5436834545663999,-861.3894655508049,4.612698923782372,0.1856135929163772,-396.09859892630107,-224.01005357967733
