Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.66425151386942,51.666666666666686,46.10666666666668,0.0,49.1770986718266,0.0,0.0,0.0,33.66425151386942,48.45159614025307,49.1770986718266,48.08884487446632,12.43753247303448,19.54500663708273,0.0,2.8,9.236100170605994,11113.273537635752,-3963.330231514192,-0.0,-0.0,365.1732200290098,0.0,2.0,0.18161732889301205,0.0,0,1.6997585090204157,131.99922844444444,-194.13009122094473,0.19646476384756056,8.996632706530178,0.002709062301112265,-97.85617986929901,1.223950396705872
2025-01-01 00:11:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.52262829810835,51.666666666666686,46.10666666666668,0.0,49.17394111731267,0.0,0.0,0.0,33.52262829810835,48.448761442854554,49.17394111731267,48.086171605625495,12.43753247303448,19.66388060532744,0.0,2.8,9.236100170605994,-3838.4708048560556,-4003.642537864209,-0.0,-0.0,365.1732200290098,0.0,2.0,0.18217136990993632,0.0,0,1.7049437847790858,131.99922844444444,-200.00148702085642,0.1949947169671563,9.051015742543541,0.0027087235058626488,-98.2826898425443,1.2234537584246443
2025-01-01 00:12:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.70028293434822,51.666666666666686,46.10666666666668,0.0,49.17079641806577,0.0,0.0,0.0,33.70028293434822,48.445938670835126,49.17079641806577,48.083509797219804,12.43753247303448,19.50835755987943,0.0,2.8,9.236100170605994,-3776.377155096817,-3950.9342426477356,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1814464138078992,0.0,0,1.6981589129245407,131.99922844444444,-190.61613247809169,0.19686376810416256,8.978791420210607,0.0027083830958336895,-97.27229818926173,1.224104171635174
2025-01-01 00:13:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.87232270647464,51.666666666666686,46.10666666666668,0.0,49.16763570703525,0.0,0.0,0.0,33.87232270647464,48.4431009394118,49.16763570703525,48.08083355560008,12.43753247303448,19.35764531005291,0.0,2.8,9.236100170605994,-3717.7655065086656,-3900.1187462847465,-0.0,-0.0,365.1732200290098,0.0,2.0,0.18074304852674136,0.0,0,1.6915761097917965,131.99922844444444,-182.81998025292893,0.19869379687915015,8.909031861407946,0.002708046364391142,-96.28978632886438,1.2247351305478518
2025-01-01 00:14:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.03907914649495,51.666666666666686,46.10666666666668,0.0,49.16445949204363,0.0,0.0,0.0,34.03907914649495,48.440248721384066,49.16445949204363,48.07814333605429,12.43753247303448,19.21145938901915,0.0,2.8,9.236100170605994,-3661.1494659681457,-3851.076636166059,-0.0,-0.0,365.1732200290098,0.0,2.0,0.180060025292068,0.0,0,1.685183688088036,131.99922844444444,-175.24604983109668,0.2004867274361295,8.840888130603876,0.0027077132058746134,-95.33360155845716,1.2253477662661776
2025-01-01 00:15:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.20081701641746,51.666666666666686,46.10666666666668,0.0,49.16126825093309,0.0,0.0,0.0,34.20081701641746,48.43738246163476,49.16126825093309,48.0754395669856,12.43753247303448,19.069572688349943,0.0,2.8,9.236100170605994,-3606.570546681863,-3803.7101348354336,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17939635520080557,0.0,0,1.6789723926588966,131.99922844444444,-168.03363187543948,0.20224392119631038,8.774256024669944,0.0027073835206310438,-94.4024929345351,1.2259429756793323
2025-01-01 00:16:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.357776232016086,51.666666666666686,46.10666666666668,0.0,49.15806243760267,0.0,0.0,0.0,34.357776232016086,48.434502582752444,49.15806243760267,48.07272265532733,12.43753247303448,18.931779432069582,-0.012665012374874607,2.8,9.236100170605994,-3553.934079647109,-3757.930579995493,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17875114233571446,0.0,0,1.6729338386054224,131.99922844444444,-161.17671968062567,0.2039665962767958,8.709734378257608,0.002707057213875179,-93.49532250234029,1.2265215712806776
2025-01-01 00:17:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.51017490029137,51.666666666666686,46.10666666666668,0.0,49.15484248425497,0.0,0.0,0.0,34.51017490029137,48.43160948712357,49.15484248425497,48.06999298855788,12.43753247303448,18.797892567740774,-0.14655187670368264,2.8,9.236100170605994,-3503.1553916781963,-3713.6573038857778,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17812357240558002,0.0,0,1.6670604049674915,131.99922844444444,-154.67130782142848,0.20565584492713587,8.647226468852804,0.0027067341952492848,-92.6110516693534,1.227084291473712
2025-01-01 00:18:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.658213680696434,51.666666666666686,46.10666666666668,0.0,49.15160880336817,0.0,0.0,0.0,34.658213680696434,48.428703558768916,49.15160880336817,48.06725093646929,12.43753247303448,18.667740020177284,-0.276704424267173,2.8,9.236100170605994,-3454.1498540775087,-3670.816179822437,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17751289590966043,0.0,0,1.6613450771597054,131.99922844444444,-148.50689428408197,0.20731266823223282,8.585958839731537,0.0027064143784360593,-91.74872159912653,1.2276318157660475
2025-01-01 00:19:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.80207869619305,51.666666666666686,46.10666666666668,0.0,49.14836178927376,0.0,0.0,0.0,34.80207869619305,48.425785164812716,49.14836178927376,48.064496852582195,12.43753247303448,18.541162190745954,-0.403282253698503,2.8,9.236100170605994,11498.725189643457,-3629.338623199991,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1769184170004522,0.0,0,1.6557813427378918,131.99922844444444,-142.6700475274401,0.20893799766326177,8.525860625148248,0.0027060976808461162,-90.90744012495219,1.2281647748381994
2025-01-01 00:20:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.626556884115715,51.666666666666686,46.10666666666668,0.0,49.14510181947097,0.0,0.0,0.0,34.626556884115715,48.42285465670673,49.14510181947097,48.06173107532461,12.43753247303448,18.68907485041775,-0.2553695940267069,2.8,9.236100170605994,11440.851932971378,-3677.825426806045,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17761304019809812,0.0,0,1.6622823286182489,131.99922844444444,-152.05650059346652,0.20698804541855695,8.595103961035814,0.002705784023355615,-91.50451441755234,1.2275425370683548
2025-01-01 00:21:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.45647715893161,51.666666666666686,46.10666666666668,0.0,49.14185777084941,0.0,0.0,0.0,34.45647715893161,48.41993892841023,49.14185777084941,48.05897950719065,12.43753247303448,18.832325034620467,-0.11211940982398971,2.8,9.236100170605994,11385.84508695505,-3725.023675300358,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17828502916127595,0.0,0,1.6685714804579512,131.99922844444444,-159.86509811548217,0.2051180673588063,8.661623626770913,0.0027054681457463117,-92.07376381015027,1.2269405232610988
2025-01-01 00:22:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.29152380059462,51.666666666666686,46.10666666666668,0.0,49.138629151193925,0.0,0.0,0.0,34.29152380059462,48.417037521672455,49.138629151193925,48.05624170691172,12.43753247303448,18.971183634861003,0.0,2.8,9.236100170605994,11332.274524987408,-3770.9997826879753,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1789357205976129,0.0,0,1.6746613085178714,131.99922844444444,-167.45955269550606,0.20332258691761856,8.726269936309496,0.00270515014710955,-92.6167843992736,1.2263575375309792
2025-01-01 00:23:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,34.13144607484556,51.666666666666686,46.10666666666668,0.0,49.13541549683992,0.0,0.0,0.0,34.13144607484556,48.414150004827796,49.13541549683992,48.05351725882174,12.43753247303448,19.105865716368253,0.0,2.8,9.236100170605994,11280.230691189985,-3815.8040538197474,-0.0,-0.0,365.1732200290098,0.0,2.0,0.17956618326093632,0.0,0,1.680561815276425,131.99922844444444,-174.69911536115723,0.201597059913209,8.78848223139709,0.0027048301209603508,-93.13486784460702,1.2257926243689437
2025-01-01 00:24:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.97601653576164,51.666666666666686,46.10666666666668,0.0,49.132216366797486,0.0,0.0,0.0,33.97601653576164,48.41127596732376,49.132216366797486,48.0508057675869,12.43753247303448,19.236566349847646,0.0,2.8,9.236100170605994,11229.663346463016,-3859.4821213480636,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1801773869981642,0.0,0,1.6862820775412126,131.99922844444444,-181.58839255980956,0.1999373784518323,8.848373793993844,0.0027045081563253793,-93.62919070943514,1.225244917083077
2025-01-01 00:25:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.82502814384031,51.666666666666686,46.10666666666668,0.0,49.1290313406456,0.0,0.0,0.0,33.82502814384031,48.40841501775991,49.1290313406456,48.04810685631706,12.43753247303448,19.36346308662653,0.0,2.8,9.236100170605994,11180.528352001242,-3902.0755213973525,-0.0,-0.0,365.1732200290098,0.0,2.0,0.18077021495681372,0.0,0,1.6918303606992218,131.99922844444444,-188.12998697229625,0.19833981585063748,8.907460174047372,0.002704184338142003,-94.10082856224221,1.22471362679859
2025-01-01 00:26:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.678290040573145,51.666666666666686,46.10666666666668,0.0,49.125860016686865,0.0,0.0,0.0,33.678290040573145,48.40556678216955,49.125860016686865,48.0454201649109,12.43753247303448,19.486719588285148,0.0,2.8,9.236100170605994,11132.778066679775,-3943.6226996685573,-0.0,-0.0,365.1732200290098,0.0,2.0,0.181345481080234,0.0,0,1.6972142824548975,131.99922844444444,-194.3330940225566,0.19680096134897954,8.963729732488432,0.0027038587476084595,-94.55077585273696,1.2241980267284593
2025-01-01 00:27:00,0.337622695409587,0.16547881446698195,0.6160548337200117,0.0056270449234931165,0.0027579802411163657,0.010267580562000195,0.022581644948710337,0.0,0.2233102812301074,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,On,14905.56064034188,19.444444444444457,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.53562476064431,51.666666666666686,46.10666666666668,0.0,49.12270201048435,0.0,0.0,0.0,33.53562476064431,48.40273090265726,49.12270201048435,48.04274534874372,12.43753247303448,19.60648802176945,0.0,2.8,9.236100170605994,11086.364272431458,-3984.159644893113,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1819039417272116,0.0,0,1.7024409215781522,131.99922844444444,-200.2099430463196,0.1953176739779563,9.0186867198932,0.002703531462463442,-94.97995915664734,1.2236974417187538
2025-01-01 00:28:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.39686620163115,51.666666666666686,46.10666666666668,0.0,49.119556953650495,0.0,0.0,0.0,33.39686620163115,48.39990703627105,49.119556953650495,48.04008207758134,12.43753247303448,19.72291080276002,0.0,2.8,9.236100170605994,-3864.3214938329493,-4023.720332212836,-0.0,-0.0,365.1732200290098,0.0,2.0,0.1824463041747194,0.0,0,1.7075168974816828,131.99922844444444,-205.77438164912235,0.19388704722586786,9.07242471559828,0.0027032025572189975,-95.38924689121694,1.2232112405950977
2025-01-01 00:29:00,0.25589192617881773,0.16547881446698195,0.0,0.004264865436313629,0.0027579802411163657,0.0,0.022581644948710337,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0060315515350877185,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,33.577244917006716,51.666666666666686,46.10666666666668,0.0,49.11642449281955,0.0,0.0,0.0,33.577244917006716,48.3970948540456,49.11642449281955,48.03743003465863,12.43753247303448,19.56505715005242,0.0,2.8,9.236100170605994,-3801.0343780318526,-3970.1184704893817,-0.0,-0.0,365.1732200290098,0.0,2.0,0.18171081505476583,0.0,0,1.700633447000647,131.99922844444444,-196.08912757148022,0.19577364161317776,8.998991081324624,0.0027028721033593712,-94.38540191117605,1.2238711308655794
