Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:52:00,0.5294335501776856,0.25914617483953145,0.0,0.008823892502961426,0.004319102913992191,0.0,0.08563877671992279,0.3937947734577627,0.0,0.05,0.0,0.0,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,81.03747851723678,51.666666666666686,46.10666666666668,0.0,51.13900624765791,0.14481822271192857,390.7395131024236,0.0,126.62106018318246,49.80092513564187,51.13900624765791,49.131884579633855,12.43753247303448,19.48834664937847,-0.06720890617712882,4.4,5.795680773818551,9.651060077574362,4.4,9.236100170605994,-1276.4781176784181,-457.13943157536914,-652.7206767835414,-558.7973545224295,-2050.9399712867757,-0.0,-0.0,659.206699718772,686.1017590034253,3.0,0.10518534527098726,0.0,0.0,1.3612080093675325,197.99884266666666,115.25515388958553,0.2317562554094067,9.50252508553365,0.0031931280999419743,27.632496747178493,1.2214536056124647,0,0,20.874255051430083,0.3624556363775999,-653.7278885172981,1.007211733756641,0.07956199798360505,-539.8942807899574,-18.90307373247209
2025-01-01 14:53:00,0.5294335501776856,0.25914617483953145,0.0,0.008823892502961426,0.004319102913992191,0.0,0.08563877671992279,0.3937947734577627,0.0,0.05,0.0,0.0,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,81.0875392487221,51.666666666666686,46.10666666666668,0.0,51.119012862680265,0.14489307523694292,390.73951310242376,0.0,126.69928007612828,49.749335793648314,51.119012862680265,49.06449725913235,12.43753247303448,19.41909821031274,-0.13645734524286013,4.398628311540444,5.794952042278219,9.63727729705236,4.4,9.236100170605994,-1259.4648585927553,-414.74821169568986,-652.4173295091535,-557.8142140835345,-2036.1890686346685,-0.0,-0.0,659.206699718772,685.3899658477317,3.0,0.10491031361816958,0.0,0.0,1.357648813096602,197.99884266666666,117.51751032314127,0.23276635734829215,9.471132117797602,0.0031932606547065935,27.932553416570386,1.2217426149218642,0,0,20.82543826824731,0.3624556363775999,-653.3865553556652,0.9692258465117174,0.07951532955302522,-538.1613341798039,-19.652879903730515
2025-01-01 14:54:00,0.5294335501776856,0.25914617483953145,0.0,0.008823892502961426,0.004319102913992191,0.0,0.08563877671992279,0.3937947734577627,0.0,0.05,0.0,0.0,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,81.13220683134645,51.666666666666686,46.10666666666668,0.0,51.09899581721116,0.14496809389956716,390.7395131024238,0.0,126.76907317397882,49.6977386518474,51.09899581721116,48.99711006916554,12.43753247303448,19.351860562773474,-0.20369499278212544,4.4,5.7945534978086926,9.623361066304106,4.4,9.236100170605994,-1243.0449140181404,-454.89778742189134,-652.2491131011877,-556.8032334459921,-2021.9072851355158,-0.0,-0.0,659.206699718772,684.6841658790739,3.0,0.1046429416378391,0.0,0.0,1.3541887409718336,197.99884266666666,119.65567139860326,0.2337522399297889,9.440777465886004,0.0031933946171642884,28.222791672254857,1.22202335923337,0,0,20.766322515257396,0.3624556363775999,-653.1998796921247,0.9507665909369525,0.0794681814548106,-536.413107481344,-20.390125964648114
2025-01-01 14:55:00,0.5294335501776856,0.25914617483953145,0.0,0.008823892502961426,0.004319102913992191,0.0,0.08563877671992279,0.3937947734577627,0.0,0.05,0.0,0.0,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,81.17170725699194,51.666666666666686,46.10666666666668,0.0,51.07895601684275,0.14504327569658979,390.73951310242376,0.0,126.8307925890499,49.646134550528934,51.07895601684275,48.929723817372036,12.43753247303448,19.2865499404173,-0.2690056151383011,4.398635404000218,5.794457850308617,9.609326428371586,4.4,9.236100170605994,-1227.1901899889617,-412.8708356514756,-652.2312163079499,-555.7661418909288,-2008.0733516794567,-0.0,-0.0,659.206699718772,683.9832975659325,3.0,0.10438292322351705,0.0,0.0,1.3508238316563166,197.99884266666666,121.6764619717228,0.23471473436448445,9.4114179250745,0.0031935299404872095,28.50360391579642,1.2222961772072194,0,0,20.72336865222669,0.3624556363775999,-653.1550790189052,0.9238627109552366,0.07942060384609863,-534.6515325381049,-21.114609352823933
2025-01-01 14:56:00,1.0660382376776856,0.25914617483953145,0.5303891891891892,0.01776730396129476,0.004319102913992191,0.00883981981981982,0.08563877671992279,0.3937947734577627,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,81.206254753137,51.666666666666686,46.10666666666668,0.0,51.05889432951038,0.14511861775359705,390.7395131024238,0.0,126.88477305177656,49.59452429477162,51.05889432951038,48.86233927740224,12.43753247303448,19.223086946117775,-0.3324686094378251,4.4,5.79463702605124,9.59518796841294,4.4,9.236100170605994,9076.67035077718,4173.465402635698,-652.3522910834009,-554.7047114200856,-1994.6672083730714,-0.0,-0.0,659.206699718772,683.2862498866723,3.0,0.10412996752741491,0.0,0.0,1.3475503212764979,197.99884266666666,123.5862109325655,0.2356546379658617,9.38237009000266,0.0031936665797505995,28.775362993619098,1.222561390170228,0,0,20.67473123357687,0.3624556363775999,-653.2390037831464,0.886712699745436,0.07937264544310499,-532.878477643945,-21.82623377614056
2025-01-01 14:57:00,1.0660382376776856,0.25914617483953145,0.5303891891891892,0.01776730396129476,0.004319102913992191,0.00883981981981982,0.08563877671992279,0.3937947734577627,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,80.54535075363373,51.666666666666686,46.10666666666668,0.0,51.03881158745244,0.14519411731824908,390.7395131024238,0.0,125.85211055255269,49.54290865627603,51.03881158745244,48.79495719068784,12.43753247303448,19.419987345585575,-0.1355682099700246,4.7026527229552855,5.795065001142278,9.580959724192807,4.4,9.236100170605994,9026.61166229106,-327.772430459685,-652.5707372464058,-553.6207844249199,-2036.3781970570685,-0.0,-0.0,659.206699718772,682.5918603926951,3.0,0.10491384712582742,0.0,0.0,1.3576945403689007,197.99884266666666,115.23851113044209,0.23279291722342468,9.472555221025752,0.0031938044918360707,27.74827382901313,1.2217385014482263,0,0,17.60495391888884,0.3624556363775999,-653.4394645603176,0.8687273139117506,0.07932435321539705,-531.0957364454151,-22.52504797950469
2025-01-01 14:58:00,1.0660382376776856,0.25914617483953145,0.5303891891891892,0.01776730396129476,0.004319102913992191,0.00883981981981982,0.08563877671992279,0.3937947734577627,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,79.90069457518658,51.666666666666686,46.10666666666668,0.0,51.0188235831393,0.1452693387678091,390.73951310242376,0.0,124.84483527372902,49.49139599118351,51.0188235831393,48.72768219520562,12.43753247303448,19.610907432451306,0.0,4.70285444407566,5.795721001146888,9.56665521606236,4.4,9.236100170605994,8978.797543484743,-333.47931321409396,-652.9041858482931,-552.516429072855,-2077.1514635724834,-0.0,-0.0,659.206699718772,681.8989131341883,3.0,0.10567128373896899,0.0,0.0,1.3674965596686453,197.99884266666666,108.19765883953994,0.23005535688438133,9.559279796150584,0.003193937570950573,26.755244677098716,1.220941663173788,0,0,17.826573118092085,0.3624556363775999,-653.7467307388919,0.8425448905988446,0.07927577248458163,-529.3050318773071,-23.21139719554789
2025-01-01 14:59:00,1.0660382376776856,0.25914617483953145,0.5303891891891892,0.01776730396129476,0.004319102913992191,0.00883981981981982,0.08563877671992279,0.3937947734577627,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.2445628415061981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.0026324835526315787,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,79.27149796321417,51.666666666666686,46.10666666666668,0.0,50.9989276154859,0.1453442912962246,390.7395131024237,0.0,123.86171556752214,49.43998376797141,50.9989276154859,48.66051184421417,12.43753247303448,19.79613978314413,0.0,4.702839881041089,5.796583067510527,9.552287470051649,4.4,9.236100170605994,8932.196999080488,-335.07699969341866,-653.335889958525,-551.3937148660909,-2117.018508649276,-0.0,-0.0,659.206699718772,681.2061359920996,3.0,0.10640370499318569,0.0,0.0,1.3769748541487583,197.99884266666666,101.46415951207874,0.2274338802996808,9.643371727947999,0.0031940659712996183,25.794502416335803,1.2201695568685258,0,0,17.82941257924236,0.3624556363775999,-654.1505170732994,0.8146271147744617,0.0792269469995654,-527.5080192376887,-23.885695628402186
2025-01-01 15:00:00,1.064912300554939,0.2579726615533924,0.5303891891891892,0.017748538342582318,0.0042995443592232065,0.00883981981981982,0.08607752397869473,0.392230089076244,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,78.60631784621182,51.666666666666686,46.10666666666668,0.0,50.97912111472496,0.29156234579067364,783.4254247757187,0.0,122.82237163470597,49.38866957793262,50.97912111472496,48.59344380953645,12.43753247303448,19.975932275097698,0.0,4.702839694454498,5.797631782779023,9.537868967921064,4.4,9.236100170605994,8885.71984972506,-336.40842703359885,-653.8614561112526,-550.2546650199414,-2156.004160096462,-0.0,-0.0,658.0807625960252,680.5122001654496,3.0,0.10711233459835807,0.0,0.0,1.386145259890647,197.99884266666666,95.09859872658225,0.22492144846912024,9.724325578116467,0.003194189839309641,24.864526190424755,1.2194210594080395,0,0,17.82303272381118,0.3624556363775999,-654.6417285530234,0.7802724417708493,0.07917791876331165,-525.7062801428539,-24.54838487708749
2025-01-01 15:01:00,1.064912300554939,0.2579726615533924,0.5303891891891892,0.017748538342582318,0.0042995443592232065,0.00883981981981982,0.08607752397869473,0.392230089076244,0.5366046875000001,0.05,0.0,0.5303891891891892,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,On,12860.68081062364,20.0555555555556,0.925,2054.2856590985816,15.5441748996997,0.5366046875000001,1,14378.361782222222,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.90462685197083,51.666666666666686,46.10666666666668,0.0,50.95352841822483,0.2917560800157292,783.4254247757186,0.0,121.72597945620441,49.29830179593677,50.95352841822483,48.47068848479275,12.43753247303448,20.150490244965113,0.0,4.702840113687379,5.798848884611966,9.523411602793974,4.4,9.236100170605994,8841.571764474058,-337.43340802733655,-654.4484143019073,-549.1012497560156,-2194.126519899386,-0.0,-0.0,658.0807625960252,679.8157148536231,3.0,0.10779820555794166,0.0,0.0,1.3950211450357926,197.99884266666666,89.07287327850571,0.22251196045260963,9.802931843520561,0.003194309314763232,23.964031249184956,1.2186952324292377,0,0,17.83493614486035,0.3624556363775999,-655.211811215396,0.7633969134887337,0.07912872787764012,-523.9013172293927,-25.199932526622845
2025-01-01 15:02:00,0.5283076130549388,0.2579726615533924,0.0,0.00880512688424898,0.0042995443592232065,0.0,0.08607752397869473,0.392230089076244,0.0,0.05,0.0,0.0,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.21654425135901,51.666666666666686,46.10666666666668,0.0,50.92802112558315,0.2919494240852247,783.4254247757187,0.0,120.65085039274845,49.20804334223918,50.92802112558315,48.34805445056719,12.43753247303448,20.32006189161523,0.0,4.70283933149011,5.800220261414547,9.508926647187234,4.4,9.236100170605994,-1489.9690533017433,-4964.6412398032435,-655.1155188474115,-547.9353738368478,-2231.41534277348,-0.0,-0.0,658.0807625960252,679.1152263997672,3.0,0.10846249837978597,0.0,0.0,1.4036177865862887,197.99884266666666,83.3655268757112,0.22019903067808308,9.87934791918297,0.003194424531867563,23.091545003788497,1.2179909664384143,0,0,17.862256360869154,0.3624556363775999,-655.8541552802641,0.7386364328525268,0.0790794124293877,-522.0945504475537,-25.84082338929413
2025-01-01 15:03:00,0.5283076130549388,0.2579726615533924,0.0,0.00880512688424898,0.0042995443592232065,0.0,0.08607752397869473,0.392230089076244,0.0,0.05,0.0,0.0,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.23221544568332,51.666666666666686,46.10666666666668,0.0,50.90259698275991,0.2921423930545924,783.4254247757187,0.0,120.67533663388019,49.117892096558194,50.90259698275991,48.225539653457346,12.43753247303448,20.226262319230198,0.0,4.398826235913498,5.801730369272619,9.494424722289518,4.4,9.236100170605994,-1464.4031651780383,-421.99256408776773,-655.8491172974069,-546.7588114079919,-2210.7577480809473,-0.0,-0.0,658.0807625960252,678.4092149075196,3.0,0.10809528148885615,0.0,0.0,1.3988656172434877,197.99884266666666,88.27382030688378,0.22148713744110857,9.837368253020122,0.0031945356183245345,23.51435355622408,1.2183803063747698,0,0,20.93518345095077,0.3624556363775999,-656.561480078319,0.7123627809120929,0.07903000838014133,-520.2873135456539,-26.471497862338023
2025-01-01 15:04:00,0.5283076130549388,0.2579726615533924,0.0,0.00880512688424898,0.0042995443592232065,0.0,0.08607752397869473,0.392230089076244,0.0,0.05,0.0,0.0,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.23943515352505,51.666666666666686,46.10666666666668,0.0,50.87713883431663,0.2923358758998395,783.4254247757189,0.0,120.68661742738288,49.02773840919703,50.87713883431663,48.10303819663722,12.43753247303448,20.13562336583267,0.0,4.4,5.80336570315335,9.479915681086817,4.4,9.236100170605994,-1440.8150637872154,-457.3598289640789,-656.6402693537774,-545.5730192365513,-2190.869281549773,-0.0,-0.0,658.0807625960252,677.6960911193678,3.0,0.10773987190147476,0.0,0.0,1.3942662467161275,197.99884266666666,91.97345516653226,0.22274028565346957,9.797001500395302,0.0031946487026376547,23.92192061227928,1.2187567597022106,0,0,20.697748268702618,0.3624556363775999,-657.3274599391337,0.687190585356328,0.07898054916156036,-518.4808398658993,-27.092179370652083
2025-01-01 15:05:00,0.5283076130549388,0.2579726615533924,0.0,0.00880512688424898,0.0042995443592232065,0.0,0.08607752397869473,0.392230089076244,0.0,0.05,0.0,0.0,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.23870349980105,51.666666666666686,46.10666666666668,0.0,50.851648102641384,0.2925298633247606,783.4254247757186,0.0,120.68547421843914,48.93758359695555,50.851648102641384,47.98055134411264,12.43753247303448,20.04795911061523,0.0,4.398639910149174,5.805114193103141,9.465408526283843,4.4,9.236100170605994,-1418.377116696176,-414.2558858535236,-657.4832798669494,-544.3793393889687,-2171.7019788159146,-0.0,-0.0,658.0807625960252,676.9741930466951,3.0,0.10739559423395621,0.0,0.0,1.3898109348353207,197.99884266666666,95.2440995237134,0.22396028023637243,9.757484754778542,0.0031947637114711266,24.31511305640325,1.2191210754098352,0,0,20.723631774596875,0.3624556363775999,-658.1464413741529,0.663161507203589,0.07893106538771145,-516.6762525568646,-27.70308683210411
2025-01-01 15:06:00,0.5283076130549388,0.2579726615533924,0.0,0.00880512688424898,0.0042995443592232065,0.0,0.08607752397869473,0.392230089076244,0.0,0.05,0.0,0.0,0.0,0.24338932822005904,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.003071230811403509,0.0,On,0.0022629037235757494,0.0,On,0.05116405747945539,0,On,0.02957933196426007,0.0,On,0.06771098478283184,0,On,0.2603670446511452,0.19527528348835882,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,14378.361782222222,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9252.254977777779,Off,0.0,0,77.23042969488837,51.666666666666686,46.10666666666668,0.0,50.8261261268058,0.29272434661764435,783.4254247757189,0.0,120.67254639826308,48.84742889871078,50.8261261268058,47.858080284663274,12.43753247303448,19.963117592073935,0.0,4.4,5.806964780670986,9.450911426739058,4.4,9.236100170605994,-1396.5817935481095,-453.4769934852743,-658.3734159818997,-543.1790304241895,-2153.2160507673507,-0.0,-0.0,658.0807625960252,676.2417823502931,3.0,0.10706190100331686,0.0,0.0,1.3854925966005809,197.99884266666666,98.55349462321567,0.2251485316955711,9.719413062356072,0.0031948805757127767,24.694635958692487,1.219473863789634,0,0,20.71548172203523,0.3624556363775999,-659.0132446761243,0.6398286942245717,0.07888158490250816,-514.874567088346,-28.304463335843423
