Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 06:00:00,0.3292976074188344,0.18061489079132245,0.19597091263016267,0.2505383551795847,0.05993589743589744,0.018823354803352267,0.0,0.0038235792889150127,0.19214733334124767,0.0,50.37420735991505,19.34524350444114,-0.2894872941760443
2025-01-06 07:00:00,1.50239048789541,0.2024392159025244,0.14896350448802018,0.299463733875555,0.04495192307692308,0.05796172249848725,1.1000131084444444,0.00485300448208444,0.14411050000593575,0.0,50.88127095710445,19.762969926831023,-0.03401546523705458
2025-01-06 08:00:00,0.3573892132951041,0.19441749047282542,0.11839461054736715,0.2837611927937362,0.035416666666666666,0.03821135383470126,0.0,0.00485300448208444,0.11354160606528271,0.0,51.93118429301753,19.60076598371859,-0.07171767561942548
2025-01-06 09:00:00,0.37434644345101703,0.19704380396756055,0.10514659525949165,0.29963926695077436,0.031330128205128205,0.04337704829511447,0.0,0.004705943740203093,0.10044065151928855,0.0,51.716322345860426,19.771506886924097,-0.03223112711254424
2025-01-06 10:00:00,1.3969207936439636,0.21416601104180694,0.10966064085003771,0.36904787879374784,0.032692307692307694,0.07850301678753763,0.9166775903703706,0.00485300448208444,0.10480763636795327,0.0,51.43570430971865,19.605032406693763,-0.07230598365526308
2025-01-06 11:00:00,0.3553790835994069,0.19327765719995987,0.08345873175804938,0.2942284609619153,0.024519230769230772,0.0366313918682609,0.0,0.00485300448208444,0.07860572727596496,0.0,51.44655475139176,19.769682996298556,-0.035183016256025
2025-01-06 12:00:00,0.2966878807341598,0.18517422388278446,0.07894468616750333,0.25661746596820073,0.02315705128205128,0.016913363483907824,0.0,0.004705943740203093,0.07423874242730025,0.0,51.2990336521303,19.594511359615513,-0.07941242708761381
2025-01-06 13:00:00,0.3051625352339912,0.18517422388278446,0.10514659525949165,0.25661746596820073,0.031330128205128205,0.017214941060662205,0.0,0.004705943740203093,0.10044065151928855,0.0,51.17454184655308,19.73632973406289,-0.04108923506312034
2025-01-06 14:00:00,0.29174179208003254,0.18517422388278446,0.061476746772844454,0.25661746596820073,0.017708333333333333,0.01741599277849847,0.0,0.004705943740203093,0.056770803032641357,0.0,51.05064725030383,19.64831049412192,-0.047436521675154115
2025-01-06 15:00:00,1.9920446231961233,0.21817646604147597,0.07909174690938467,0.42164532171899427,0.02315705128205128,0.08055810560248497,1.4666841445925927,0.00485300448208444,0.07423874242730025,0.0,51.14829663543098,19.610439729511064,-0.0844829164070599
2025-01-06 16:00:00,1.6925621911943651,0.23167368043289346,0.0983244152066197,0.4573604211713505,0.028605769230769233,0.10658289234780079,1.1000131084444444,0.006617733384660599,0.09170668182195912,0.0,51.29939123948637,19.7078956181651,-0.05054851306698443
2025-01-06 17:00:00,1.7341396964188802,0.24252395050011646,0.06515326531987811,0.4801499209808466,0.017708333333333333,0.13626833366025595,1.1000131084444444,0.008382462287236759,0.056770803032641357,0.0,51.56828662042669,19.721237142506258,-0.04466024046120533
2025-01-06 18:00:00,0.6916236037173344,0.246452697612309,0.06647681199681024,0.5163961742587527,0.017708333333333333,0.15751909612524848,0.0,0.00970600896416888,0.056770803032641357,0.0,51.463851893269144,19.642973454977486,-0.051918569971613295
2025-01-06 19:00:00,1.832932504543488,0.2413024093397745,0.07231440426428842,0.5614774630930282,0.01907051282051282,0.1523714201855024,1.1000131084444444,0.011176616382982346,0.061137787881306076,0.0,51.507759015488766,19.59852173451424,-0.08582522834941422
2025-01-06 20:00:00,0.7428976244756864,0.23472671790338737,0.12108654130900706,0.5827781642517679,0.03405448717948718,0.12606497304443132,0.0,0.01191192009238908,0.109174621216618,0.0,51.483988913966144,19.699663065921506,-0.0486725784795975
2025-01-06 21:00:00,2.544598484163576,0.5940708840835157,0.012647223801795811,2.4448134051442976,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.27923656212336,19.41446026969651,0.0
2025-01-06 22:00:00,3.021083536503005,0.5772478730540437,0.011029555641100999,2.995306928802563,0.0,0.025776607700441455,0.0,0.011029555641100999,0.0,0.0,51.125430048775925,18.619189367450417,0.0
2025-01-06 23:00:00,0.2796713385998713,0.18403439060991897,0.027026887616946414,0.25509768827104673,0.0054487179487179484,0.019124932380106655,0.0,0.009558948222287533,0.01746793939465888,0.0,50.99424497884608,17.84944659503831,-0.07750707114439676
2025-01-07 00:00:00,0.29924275168516223,0.18289455733705345,0.09381036961607364,0.25357791057389273,0.027243589743589744,0.018421251367679754,0.0,0.006470672642779253,0.0873396969732944,0.0,50.862470400086636,18.03445633623655,-0.04901281925211141
2025-01-07 01:00:00,0.2892483194881769,0.18175472406418794,0.06452018494457705,0.2520581328767387,0.01907051282051282,0.018119673790925366,0.0,0.003382397063270973,0.061137787881306076,0.0,50.731556893407976,18.08333382393332,-0.047486041308551684
2025-01-07 02:00:00,0.28636636230384344,0.18061489079132245,0.05956495712838694,0.2505383551795847,0.017708333333333333,0.018119673790925366,0.0,0.0027941540957455865,0.056770803032641357,0.0,50.60121746864309,17.981975217830474,-0.049466959736719454
2025-01-07 03:00:00,0.29690514827346853,0.17947505751845697,0.09827957779884404,0.24901857748243073,0.02996794871794872,0.01791862207308911,0.0,0.0022059111282201993,0.09607366667062384,0.0,50.471343715345384,17.93214622898991,-0.08143163973656531
2025-01-07 04:00:00,0.2912988321147761,0.17833522424559142,0.08532568399473121,0.2474987997852767,0.025881410256410258,0.01791862207308911,0.0,0.0023529718701015465,0.08297271212462967,0.0,50.34215094387512,18.106079058027962,-0.036335408467274274
2025-01-07 05:00:00,0.5808952304814274,0.18193877066860012,0.08561980547849393,0.25426333651988026,0.025881410256410258,0.02574720659402574,0.2750032771111111,0.0026470933538642397,0.08297271212462967,0.0,50.18595859972882,17.92455096064089,-0.07546047304904645
2025-01-07 06:00:00,1.1190247642454993,0.19325784180086145,0.21780583687348629,0.2742549517893753,0.06674679487179487,0.04468094528803293,0.7333420722962963,0.0038235792889150127,0.21398225758457126,0.0,51.360749390191245,19.361396963700738,-0.30481135478813937
2025-01-07 07:00:00,0.32522468780049063,0.18289455733705345,0.1751654135800085,0.25357791057389273,0.053125,0.018521777226597883,0.0,0.00485300448208444,0.17031240909792406,0.0,51.37827350817614,19.64485281852558,-0.06722372837359979
2025-01-07 08:00:00,0.3066686940879505,0.18403439060991897,0.11402762569870244,0.25509768827104673,0.03405448717948718,0.017516518637416597,0.0,0.00485300448208444,0.109174621216618,0.0,51.25474807322021,19.691048465389947,-0.05804874984869522
2025-01-07 09:00:00,0.3196873338062366,0.18403439060991897,0.1575504134434683,0.25509768827104673,0.04767628205128205,0.016913363483907824,0.0,0.004705943740203093,0.15284446970326518,0.0,51.13169220561075,19.76491956958023,-0.03331836782597281
2025-01-07 10:00:00,0.31125613281426706,0.18289455733705345,0.135862549942026,0.25357791057389273,0.040865384615384616,0.016812837624989696,0.0,0.00485300448208444,0.1310095454599416,0.0,51.009219495257575,19.6399347545219,-0.0569903908011615
2025-01-07 11:00:00,0.3030830558911901,0.18289455733705345,0.10966064085003771,0.25357791057389273,0.032692307692307694,0.016812837624989696,0.0,0.00485300448208444,0.10480763636795327,0.0,50.88727181854306,19.75965822079105,-0.034397734825039744
2025-01-07 12:00:00,0.31984493201621106,0.18517422388278446,0.15318342859480358,0.25661746596820073,0.04631410256410256,0.016913363483907824,0.0,0.004705943740203093,0.1484774848546005,0.0,50.765733001710906,19.699600616089167,-0.057565133236902356
2025-01-07 13:00:00,0.3024381762596322,0.18517422388278446,0.09641262556216221,0.25661746596820073,0.028605769230769233,0.017214941060662205,0.0,0.004705943740203093,0.09170668182195912,0.0,50.64477124137398,19.632118639708427,-0.06413454628998298
2025-01-07 14:00:00,0.30945012541336586,0.18517422388278446,0.11824754980548581,0.25661746596820073,0.035416666666666666,0.01741599277849847,0.0,0.004705943740203093,0.11354160606528271,0.0,50.52420738179945,19.753888088454225,-0.03521792539035431
2025-01-07 15:00:00,0.3084329770108025,0.18403439060991897,0.11839461054736715,0.25509768827104673,0.035416666666666666,0.01791862207308911,0.0,0.00485300448208444,0.11354160606528271,0.0,50.40415487222416,19.614838283605092,-0.06756247895950669
2025-01-07 16:00:00,1.4022982128520722,0.21732057179887576,0.07212250611463139,1.3029365946369873,0.020432692307692308,0.07892892590739252,0.0,0.006617733384660599,0.0655047727299708,0.0,50.22292778647563,19.608163492666232,-0.0771759460725135
2025-01-07 17:00:00,2.7338253934475287,0.24252395050011646,0.056419295622548674,1.3908922179468168,0.01498397435897436,0.13626833366025595,1.1916808674814816,0.008382462287236759,0.04803683333531192,0.0,50.81340674086051,19.638852239086585,-0.054677998121196815
2025-01-07 18:00:00,1.9790587686973915,0.246452697612309,0.07957776654280439,0.5163961742587527,0.021794871794871794,0.15751909612524848,1.2833486265185186,0.00970600896416888,0.06987175757863552,0.0,51.265561353771055,19.754374382265798,-0.041010163778458876
2025-01-07 19:00:00,0.7315572166118639,0.2413024093397745,0.06794741941562371,0.5614774630930282,0.017708333333333333,0.1523714201855024,0.0,0.011176616382982346,0.056770803032641357,0.0,51.12723501607111,19.61899343946637,-0.06109633786688544
2025-01-07 20:00:00,1.8814217703696177,0.4060333671898488,0.06868272312503043,0.7293031145844456,0.017708333333333333,0.12606497304443132,1.0083453494074075,0.01191192009238908,0.056770803032641357,0.0,51.38896219731323,19.601701834806185,-0.08162133862307872
2025-01-07 21:00:00,3.013956755430498,0.7133671206089253,0.012647223801795811,2.9141716764112204,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.12554450746277,18.978317207415166,-0.005183738612133659
2025-01-07 22:00:00,1.6130934435723747,0.2126787153895764,0.011029555641100999,0.43055723331383333,0.0,0.08252310181409675,1.1000131084444444,0.011029555641100999,0.0,0.0,51.2446548775621,18.619736483370307,0.0
2025-01-07 23:00:00,1.3008995343980265,0.20290720153720185,0.009558948222287533,0.33904225794821563,0.0,0.04517968607944035,0.9166775903703706,0.009558948222287533,0.0,0.0,51.59574756330646,18.170723115413264,0.0
2025-01-08 00:00:00,0.291714463005969,0.1842993296714467,0.05887449082675589,0.2560415674729881,0.016346153846153847,0.019326741686827003,0.0,0.006470672642779253,0.05240381818397664,0.0,51.710359844033704,17.906791335922755,-0.08436928450614793
2025-01-08 01:00:00,0.2867048857611886,0.18175472406418794,0.06015320009591233,0.25087687863692987,0.017708333333333333,0.018119673790925366,0.0,0.003382397063270973,0.056770803032641357,0.0,51.57861065761161,18.00291829931333,-0.055163915497239265
2025-01-08 02:00:00,0.29986761095748393,0.19185306946646824,0.05519797227972222,0.2654017833204047,0.016346153846153847,0.018119673790925366,0.0,0.0027941540957455865,0.05240381818397664,0.0,51.447530925523324,17.980075086645527,-0.04662111415313053
2025-01-08 03:00:00,0.28978214508950734,0.18509414685602985,0.05460972931219684,0.2555173691702644,0.016346153846153847,0.01791862207308911,0.0,0.0022059111282201993,0.05240381818397664,0.0,51.3169086292826,17.95769257747042,-0.06576122001790222
2025-01-08 04:00:00,0.2805823214647108,0.17833522424559142,0.05475679005407818,0.24631754554546784,0.016346153846153847,0.01791862207308911,0.0,0.0023529718701015465,0.05240381818397664,0.0,51.18685809556175,17.965163097391905,-0.06273271711995616
2025-01-08 05:00:00,0.2809844249003833,0.17833522424559142,0.055050911537840884,0.24631754554546784,0.016346153846153847,0.018320725508761626,0.0,0.0026470933538642397,0.05240381818397664,0.0,51.057311404904226,17.98960436977539,-0.06186423461043245
2025-01-08 06:00:00,0.32402981471748704,0.18061489079132245,0.18286995808416853,0.24935710093977587,0.05584935897435897,0.018823354803352267,0.0,0.0038235792889150127,0.1790463787952535,0.0,50.93022048379169,19.27920443431591,-0.35381815277369694
2025-01-08 07:00:00,1.0641987518194973,0.2096463087485418,0.1314955650933613,0.31054975880333924,0.039503205128205134,0.07247147462869355,0.6416743132592593,0.00485300448208444,0.12664256061127688,0.0,50.55457817745537,19.752809830109914,-0.040871525256610516
2025-01-08 08:00:00,0.7003677911144712,0.21530584431467245,0.0659907923633905,0.32628404584170373,0.01907051282051282,0.08000995534114355,0.2750032771111111,0.00485300448208444,0.061137787881306076,0.0,51.60489222006619,19.65766191167614,-0.04876041471721416
2025-01-08 09:00:00,1.6692435239117023,0.24395098452469074,0.08767865586483277,0.40406300649895915,0.025881410256410258,0.1392859987118882,1.1000131084444444,0.004705943740203093,0.08297271212462967,0.0,51.462585606568204,19.610004743817747,-0.07777192874782012
2025-01-08 10:00:00,0.5838656782680023,0.2454374647465604,0.08345873175804938,0.4190656234532845,0.024519230769230772,0.1402808240454869,0.0,0.00485300448208444,0.07860572727596496,0.0,51.64518552041557,19.688883556129984,-0.05629995849760565
2025-01-08 11:00:00,1.4897742937331138,0.22454911090471336,0.057256822666061066,0.3692002014374143,0.016346153846153847,0.09588258904213802,1.0083453494074075,0.00485300448208444,0.05240381818397664,0.0,51.47560713183267,19.69769228829182,-0.053144278038069474
2025-01-08 12:00:00,0.4372243964184685,0.21644567758753794,0.057109761924179735,0.3465830812830918,0.016346153846153847,0.0742951612892229,0.0,0.004705943740203093,0.05240381818397664,0.0,51.25615742405272,19.666216864435928,-0.05521696001232896
2025-01-08 13:00:00,0.443677085288297,0.21644567758753794,0.057109761924179735,0.3530262862275037,0.016346153846153847,0.07430464521463946,0.0,0.004705943740203093,0.05240381818397664,0.0,51.037636444954046,19.641020715528644,-0.060886344037823587
2025-01-08 14:00:00,0.451300558312723,0.2172396793417602,0.057109761924179735,0.3581119583233908,0.016346153846153847,0.07684244614317828,0.0,0.004705943740203093,0.05240381818397664,0.0,50.89399850280715,19.655979948046458,-0.05927807290276874
2025-01-08 15:00:00,1.3914648310868047,0.22116924188431372,0.057256822666061066,0.37247924871804583,0.016346153846153847,0.08596183815223468,0.9166775903703706,0.00485300448208444,0.05240381818397664,0.0,51.47228608988829,19.6258432557787,-0.0710349666006523
2025-01-08 16:00:00,0.41541229794051787,0.21011347895285834,0.05902155156863723,0.33393864321268363,0.016346153846153847,0.06512750088168046,0.0,0.006617733384660599,0.05240381818397664,0.0,51.408085871266955,19.626441084609883,-0.05389882380632021
2025-01-08 17:00:00,0.4531240968600987,0.2174823567131068,0.06078628047121339,0.35656968338670036,0.016346153846153847,0.08020825962724451,0.0,0.008382462287236759,0.05240381818397664,0.0,51.08940730749168,19.586232587942664,-0.08254693776521803
2025-01-08 18:00:00,1.8230650944017048,0.246452697612309,0.062109827148145516,0.7325222540599319,0.016346153846153847,0.15751909612524848,0.9166775903703706,0.00970600896416888,0.05240381818397664,0.0,51.478675539772,19.615720894478535,-0.06994805336693233
2025-01-08 19:00:00,1.1950659217581285,0.2413024093397745,0.06358043456695898,1.026348347726472,0.016346153846153847,0.1523714201855024,0.0,0.011176616382982346,0.05240381818397664,0.0,51.59492335189889,19.574503876237905,-0.11858371576871368
2025-01-08 20:00:00,0.7086785784722972,0.23472671790338737,0.0643157382763657,0.5662674515817121,0.016346153846153847,0.12606497304443132,0.0,0.01191192009238908,0.05240381818397664,0.0,51.39442967357927,19.63135709164462,-0.05720845559041982
2025-01-08 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.204275214504904,19.00320548311209,-0.0017361852519039544
2025-01-08 22:00:00,0.4208635158431626,0.2028453090488238,0.011029555641100999,0.36051762450689,0.0,0.06034589133627264,0.0,0.011029555641100999,0.0,0.0,51.076650572179545,18.432283616263295,0.0
2025-01-08 23:00:00,0.2730413664113445,0.18403439060991897,0.009558948222287533,0.25391643403123787,0.0,0.019124932380106655,0.0,0.009558948222287533,0.0,0.0,50.94746264818543,17.8739185389925,-0.05295878689651943
2025-01-09 00:00:00,0.2858018820607379,0.18289455733705345,0.05450750597809117,0.25239665633408387,0.01498397435897436,0.018421251367679754,0.0,0.006470672642779253,0.04803683333531192,0.0,50.81778385827335,17.96585402725024,-0.061555959898637505
2025-01-09 01:00:00,0.2853427062740091,0.18175472406418794,0.05578621524724761,0.25087687863692987,0.016346153846153847,0.018119673790925366,0.0,0.003382397063270973,0.05240381818397664,0.0,50.68892847185839,17.957856266535178,-0.07909076839819876
2025-01-09 02:00:00,0.289271646525573,0.18061489079132245,0.07266591167438109,0.24935710093977587,0.021794871794871794,0.018119673790925366,0.0,0.0027941540957455865,0.06987175757863552,0.0,50.56070232522659,17.93185598377358,-0.07549305340453075
2025-01-09 03:00:00,0.28482645813622376,0.17947505751845697,0.06334369900952627,0.2478373232426219,0.01907051282051282,0.01791862207308911,0.0,0.0022059111282201993,0.061137787881306076,0.0,50.43301135065141,17.982377173921115,-0.06167280349944857
2025-01-09 04:00:00,0.28875539838778774,0.17833522424559142,0.08095869914606649,0.24631754554546784,0.024519230769230772,0.01791862207308911,0.0,0.0023529718701015465,0.07860572727596496,0.0,50.30584929764324,18.02443938602793,-0.052615333157869176
2025-01-09 05:00:00,0.33346256379326367,0.19403202815598525,0.055050911537840884,0.27658926459539035,0.016346153846153847,0.04052714535171952,0.0,0.0026470933538642397,0.05240381818397664,0.0,50.06742460239858,18.041782907535076,-0.05097048537079664
2025-01-09 06:00:00,2.6022773832017676,0.22648376136216206,0.16103503384084492,1.4327609005326791,0.049038461538461545,0.1121326717232194,1.0083453494074075,0.0038235792889150127,0.15721145455192992,0.0,51.05688076161236,19.456860013174822,-0.19167853047051875
2025-01-09 07:00:00,1.8448484929200544,0.22167848917790983,0.12276159539603186,0.33633801352091974,0.036778846153846155,0.09671524768973275,1.3750163855555557,0.00485300448208444,0.11790859091394743,0.0,51.207204227482535,19.773711940770447,-0.03448055112629825
2025-01-09 08:00:00,2.0767919860717683,0.2361331210985024,0.07472476206071994,1.1082079354611112,0.021794871794871794,0.12177934748245205,0.8250098313333335,0.00485300448208444,0.06987175757863552,0.0,51.32437680312333,19.594728602526626,-0.08164692339416177
2025-01-09 09:00:00,0.7241014285453887,0.2655967599759236,0.11824754980548581,0.5439950306170842,0.035416666666666666,0.14468973126163792,0.0,0.004705943740203093,0.11354160606528271,0.0,51.3747526863411,19.722432157216193,-0.04999322354790596
2025-01-09 10:00:00,2.3415551501484995,0.27040589824389705,0.061623807514725785,0.6506992602192743,0.017708333333333333,0.11479565296626197,1.5583519036296296,0.00485300448208444,0.056770803032641357,0.0,51.3623975408209,19.679011692215685,-0.052368188288488327
2025-01-09 11:00:00,0.3970506784039662,0.20628707055760148,0.061623807514725785,0.3182189005376956,0.017708333333333333,0.06112344453293725,0.0,0.00485300448208444,0.056770803032641357,0.0,51.59427578272808,19.62784686354296,-0.05634142568221374
2025-01-09 12:00:00,0.4385865759056479,0.21644567758753794,0.061476746772844454,0.3465830812830918,0.017708333333333333,0.0742951612892229,0.0,0.004705943740203093,0.056770803032641357,0.0,51.469627475555896,19.614304648181974,-0.07941109912592546
2025-01-09 13:00:00,0.443677085288297,0.21644567758753794,0.057109761924179735,0.3530262862275037,0.016346153846153847,0.07430464521463946,0.0,0.004705943740203093,0.05240381818397664,0.0,51.14257699267632,19.65608291740047,-0.059573065289400456
2025-01-09 14:00:00,1.935493386411712,0.2388609578798124,0.05710976192417973,0.4273445940463772,0.016346153846153847,0.1167862529636254,1.3750163855555557,0.004705943740203093,0.05240381818397664,0.0,51.488988626808776,19.701550182358766,-0.036462921268965096
2025-01-09 15:00:00,0.6608580820828361,0.2584873243327598,0.05288983781739635,0.4916353785714112,0.01498397435897436,0.1542387291524505,0.0,0.00485300448208444,0.04803683333531192,0.0,51.53397596491464,19.65466144501811,-0.0714599077240545
2025-01-09 16:00:00,1.3748244005830021,0.25689850539395437,0.006617733384660599,1.220046055764461,0.0,0.15477834481854139,0.0,0.006617733384660599,0.0,0.0,51.21756825314029,19.46245545720441,-0.039779885360240644
2025-01-09 17:00:00,1.779995868349819,0.28906466870914405,0.056419295622548674,0.6051596935705754,0.01498397435897436,0.24317461004989868,0.9166775903703706,0.008382462287236759,0.04803683333531192,0.0,51.69624076846433,19.674773086695488,-0.05178371072795199
2025-01-09 18:00:00,2.146726595600975,0.27723553485292574,0.0577428422994808,0.6111333317830081,0.01498397435897436,0.23726066294047382,1.2833486265185186,0.00970600896416888,0.04803683333531192,0.0,51.67869369017334,19.593063406738775,-0.08820817746065437
2025-01-09 19:00:00,0.7061672520194814,0.2413024093397745,0.06358043456695898,0.5374496779878251,0.016346153846153847,0.1523714201855024,0.0,0.011176616382982346,0.05240381818397664,0.0,51.857866242962025,19.628606229564713,-0.06362357863922548
2025-01-09 20:00:00,0.7086785784722972,0.23472671790338737,0.0643157382763657,0.5662674515817121,0.016346153846153847,0.12606497304443132,0.0,0.01191192009238908,0.05240381818397664,0.0,51.72179245613627,19.609457823704027,-0.07901596835306789
2025-01-09 21:00:00,0.6249820375678968,0.22405886357985477,0.012647223801795811,0.5251969585486188,0.0,0.09978507901927794,0.0,0.012647223801795811,0.0,0.0,51.50518809725444,18.856463334083813,-0.004600901136731099
2025-01-09 22:00:00,0.5007308589844738,0.2126787153895764,0.011029555641100999,0.41820775717037706,0.0,0.08252310181409675,0.0,0.011029555641100999,0.0,0.0,51.37651370506096,18.29788259053061,0.0
2025-01-09 23:00:00,1.4511372469446577,0.19527256928506473,0.04886181186027001,0.3027543449101968,0.012259615384615386,0.03611017820540098,1.1000131084444444,0.009558948222287533,0.03930286363798248,0.0,51.353009363236794,17.789250819886714,-0.09380715520362888
2025-01-10 00:00:00,0.283077523086379,0.18289455733705345,0.04577353628076173,0.25239665633408387,0.012259615384615386,0.018421251367679754,0.0,0.006470672642779253,0.03930286363798248,0.0,51.7425681725367,17.949178570226596,-0.06874789112511946
2025-01-10 01:00:00,0.28942924473554754,0.18175472406418794,0.06888716979324178,0.25087687863692987,0.020432692307692308,0.018119673790925366,0.0,0.003382397063270973,0.0655047727299708,0.0,51.613322286904435,18.00944075896477,-0.05580260062666606
2025-01-10 02:00:00,0.2865472875512141,0.18061489079132245,0.06393194197705167,0.24935710093977587,0.01907051282051282,0.018119673790925366,0.0,0.0027941540957455865,0.061137787881306076,0.0,51.48467357194433,18.038752587284396,-0.0544866494911254
2025-01-10 03:00:00,0.28346427864904433,0.17947505751845697,0.05897671416086156,0.2478373232426219,0.017708333333333333,0.01791862207308911,0.0,0.0022059111282201993,0.056770803032641357,0.0,51.35657059097095,18.034499753722926,-0.04881356586788274
2025-01-10 04:00:00,0.2819445009518903,0.17833522424559142,0.0591237749027429,0.24631754554546784,0.017708333333333333,0.01791862207308911,0.0,0.0023529718701015465,0.056770803032641357,0.0,51.229027737628805,17.97850163755695,-0.049340087182611764
2025-01-10 05:00:00,0.2932440402849987,0.17833522424559142,0.09435377517582337,0.24631754554546784,0.028605769230769233,0.018320725508761626,0.0,0.0026470933538642397,0.09170668182195912,0.0,51.10195317832855,17.935797597049508,-0.07932692752656756
2025-01-10 06:00:00,0.56735157517023,0.19625061764369922,0.18723694293283324,0.4593981481553989,0.057211538461538466,0.05074188855329273,0.0,0.0038235792889150127,0.18341336364391825,0.0,50.929503679546414,19.418130804088857,-0.233641869284647
2025-01-10 07:00:00,1.974451641040735,0.21208939106922567,0.135862549942026,0.8479498871421753,0.040865384615384616,0.0772910198757676,1.0083453494074075,0.00485300448208444,0.1310095454599416,0.0,51.181215296030494,19.764780344673163,-0.034216010685432965
2025-01-10 08:00:00,0.4430728473366934,0.21530584431467245,0.12276159539603186,0.32628404584170373,0.036778846153846155,0.08000995534114355,0.0,0.00485300448208444,0.11790859091394743,0.0,51.41025055416837,19.611944918000013,-0.06686619490111353
2025-01-10 09:00:00,1.451391823603033,0.21530584431467245,0.10077961041082693,0.33228428044618735,0.02996794871794872,0.08079424503148942,1.0083453494074075,0.004705943740203093,0.09607366667062384,0.0,51.22362585486665,19.76345683866923,-0.033654585918277274
2025-01-10 10:00:00,0.459051846321803,0.21416601104180694,0.14896350448802018,0.33559690645734225,0.04495192307692308,0.07850301678753763,0.0,0.00485300448208444,0.14411050000593575,0.0,51.67682994559333,19.656541482450848,-0.06677695233464753
2025-01-10 11:00:00,0.43800278252627384,0.21416601104180694,0.07472476206071994,0.34018768998023585,0.021794871794871794,0.07602022075116616,0.0,0.00485300448208444,0.06987175757863552,0.0,51.28319731341761,19.685074091179178,-0.05235487963399012
2025-01-10 12:00:00,1.3770590380708903,0.21644567758753794,0.13134850435148,0.3465830812830918,0.039503205128205134,0.0742951612892229,0.9166775903703706,0.004705943740203093,0.12664256061127688,0.0,51.30482584903653,19.726448224401384,-0.04821140054589972
2025-01-10 13:00:00,0.446401444262656,0.21644567758753794,0.06584373162150918,0.3530262862275037,0.01907051282051282,0.07430464521463946,0.0,0.004705943740203093,0.061137787881306076,0.0,51.529016561885314,19.65078987375666,-0.05048152381762829
2025-01-10 14:00:00,1.77712743288321,0.20337518717187925,0.12261453465415054,0.3138799956731701,0.036778846153846155,0.051452205500638136,1.3750163855555557,0.004705943740203093,0.11790859091394743,0.0,51.44097974954533,19.650712557637014,-0.06826740608588935
2025-01-10 15:00:00,0.2909055689248398,0.18403439060991897,0.0659907923633905,0.25391643403123787,0.01907051282051282,0.01791862207308911,0.0,0.00485300448208444,0.061137787881306076,0.0,51.68419344868496,19.73751694838534,-0.04188522080013494
2025-01-10 16:00:00,0.3018183526952829,0.18745389042851546,0.08522346066062554,0.25847576712269993,0.024519230769230772,0.018823354803352267,0.0,0.006617733384660599,0.07860572727596496,0.0,51.560203116464336,19.566823266036764,-0.08602846896783785
2025-01-10 17:00:00,0.31591467122681394,0.1920132235199775,0.1088231138065253,0.26455487791131593,0.031330128205128205,0.020029665110369813,0.0,0.008382462287236759,0.10044065151928855,0.0,51.43673409838623,19.759907013850068,-0.0354869592475886
2025-01-10 18:00:00,0.30749881810785157,0.1942928900657085,0.07084379684547495,0.26759443330562394,0.01907051282051282,0.02083387198171484,0.0,0.00970600896416888,0.061137787881306076,0.0,51.313833818214384,19.59800412649322,-0.07051389086012569
2025-01-10 19:00:00,0.3212075199953699,0.1920132235199775,0.12471822244826505,0.26455487791131593,0.035416666666666666,0.021235975417387358,0.0,0.011176616382982346,0.11354160606528271,0.0,51.191307591691135,19.69410396455941,-0.054877506875572496
2025-01-10 20:00:00,0.30218046068271887,0.19087339024711197,0.06868272312503043,0.26303510021416193,0.017708333333333333,0.021437027135223614,0.0,0.01191192009238908,0.056770803032641357,0.0,51.069429496082606,19.687181395961428,-0.04062252582080905
2025-01-10 21:00:00,0.2824497203576409,0.1897335569742465,0.012647223801795811,0.26151532251700793,0.0,0.02093439784063297,0.0,0.012647223801795811,0.0,0.0,50.94684098730591,18.84932952484662,-0.0011235214215158606
2025-01-10 22:00:00,0.2785054322330697,0.18745389042851546,0.011029555641100999,0.25847576712269993,0.0,0.020029665110369813,0.0,0.011029555641100999,0.0,0.0,50.82136223004787,18.146521834444115,0.0
2025-01-10 23:00:00,0.2880253407703189,0.18403439060991897,0.05759578155759945,0.25391643403123787,0.01498397435897436,0.019124932380106655,0.0,0.009558948222287533,0.04803683333531192,0.0,50.694223891636184,17.862658317900745,-0.11170305448970463
2025-01-11 00:00:00,0.283077523086379,0.18289455733705345,0.04577353628076173,0.25239665633408387,0.012259615384615386,0.018421251367679754,0.0,0.006470672642779253,0.03930286363798248,0.0,50.56783807999622,17.864766363373462,-0.08235460509021048
2025-01-11 01:00:00,0.2717209114022142,0.18175472406418794,0.012116366760600412,0.25087687863692987,0.0027243589743589742,0.018119673790925366,0.0,0.003382397063270973,0.00873396969732944,0.0,50.441883663279974,17.92289923412905,-0.07977681495437233
