Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 20:28:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,88.31269198979983,51.666666666666686,46.10666666666668,0.0,52.412501361156686,0.0,0.0,0.0,137.98858123406222,52.42005625691644,52.42383370479632,52.412501361156686,12.43753247303448,19.508350084273424,0.0,0.7685058511415664,-1.1,9.236100170605994,13187.893503623916,1714.4474991075654,-1842.6578110964056,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06783573007521126,0.0,0,0.6348753178661519,0.0,-98.45997724085412,0.20700445884098004,9.124686018975545,0.0028568919803625015,-108.72239632821616,1.2204294700345413,0.7249112727551998,-1785.3455328873404,-7.577518028332024
2025-01-01 20:29:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,87.84910817396242,51.666666666666686,46.10666666666668,0.0,52.39780196961615,0.0,0.0,0.0,137.26423152181627,52.40629653018798,52.410543810473904,52.39780196961615,12.43753247303448,19.667321697696764,0.0,0.880162925053446,-1.1,9.236100170605994,13156.467538652516,1607.4209037631954,-1866.1238195470637,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06817372118902425,0.0,0,0.6380385802881829,0.0,-106.41993376159606,0.20494261092020996,9.196892041125961,0.0028565144784102377,-109.2008079266848,1.2197671721580514,0.7249112727551998,-1892.033161401886,-7.91648485815628
2025-01-01 20:30:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,87.39763527246843,51.666666666666686,46.10666666666668,0.0,52.38318021722863,0.0,0.0,0.0,136.55880511323193,52.39260903301654,52.397323440910505,52.38318021722863,12.43753247303448,19.82185235768504,0.0,0.9844431613852096,0.0,9.236100170605994,13293.297507576099,2562.5239411920134,-1720.9217799874255,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06615004557064659,0.0,0,0.6190989786939931,0.0,-114.79200439765141,0.2029595275486465,9.267208039536932,0.0028561351094601593,-73.70780005941582,1.219124073953797,0.7249112727551998,-936.6174527651705,-8.229156066053891
2025-01-01 20:31:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,86.94871923458976,51.666666666666686,46.10666666666668,0.0,52.368634085028255,0.0,0.0,0.0,135.8573738040465,52.37899187843811,52.38417077514304,52.368634085028255,12.43753247303448,19.97550067608035,0.0,1.1387336815261762,0.0,9.236100170605994,13260.810449395582,2415.383786484906,-1742.942124572567,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06648115354537064,0.0,0,0.6221978217442246,0.0,-125.25871799302779,0.2010175487789722,9.337109820535087,0.0028558789098799523,-74.04174711331233,1.2184852310268315,0.7249112727551998,-1083.4123106388377,-8.574452899494075
2025-01-01 20:32:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,86.51114997434807,51.666666666666686,46.10666666666668,0.0,52.354163144755546,0.0,0.0,0.0,135.17367183491885,52.36544466807568,52.371085429735764,52.354163144755546,12.43753247303448,20.12499052057308,0.0,1.2830917470074636,0.0,9.236100170605994,13231.474801466178,2277.7321342772,-1764.472306784461,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06680245385470203,0.0,0,0.6252048747499356,0.0,-133.0641837105373,0.19914755192203937,9.405305427221894,0.0028556214146072,-74.36338296785632,1.2178643268131646,0.7249112727551998,-1220.7572472291224,-8.88116851691487
2025-01-01 20:33:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.08432972947502,51.666666666666686,46.10666666666668,0.0,52.33976550474365,0.0,0.0,0.0,134.5067652023047,52.35196563402304,52.358065698662735,52.33976550474365,12.43753247303448,20.270542886772173,0.0,1.4181596029998311,0.0,9.236100170605994,-1588.8277420348218,-1358.4298589552693,-1785.5354121463731,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06711449726768488,0.0,0,0.6281252923644564,0.0,-139.8758260395294,0.1973449966433604,9.471219068279291,0.0028553626689310006,-74.67338244823921,1.2172603906575716,0.7249112727551998,-1349.2633064839972,-9.16655247127202
2025-01-01 20:34:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.38877462905124,51.666666666666686,46.10666666666668,0.0,52.32543937290669,0.0,0.0,0.0,134.98246035789256,52.3385531015094,52.34510996581076,52.32543937290669,12.43753247303448,20.143641706848335,0.0,1.355671375061149,0.0,9.236100170605994,-1563.040504384177,-1298.6459659316677,-1767.1658414468504,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06684248292520692,0.0,0,0.6255795072457088,0.0,-132.45815908840711,0.19888187469267202,9.412962940732843,0.0028551027157085445,-74.29927976595796,1.2177872612677123,0.7249112727551998,-1289.8108493229522,-8.83511660871554
2025-01-01 20:35:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.68252673888576,51.666666666666686,46.10666666666668,0.0,52.311062999374904,0.0,0.0,0.0,135.441448029509,52.32509313437988,52.33210820188237,52.311062999374904,12.43753247303448,20.020677872717734,0.0,1.2974051793319683,0.0,9.236100170605994,-1538.9870912450351,-1242.9476061265664,-1749.4377509762242,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06657834105073601,0.0,0,0.6231074006386074,0.0,-126.13283641989156,0.20038348938377504,9.35672112524999,0.002854844176717803,-73.93513523218702,1.218298224735388,0.7249112727551998,-1234.3753117857802,-8.572294340786197
2025-01-01 20:36:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,86.96634040554196,51.666666666666686,46.10666666666668,0.0,52.29663816574482,0.0,0.0,0.0,135.8849068836593,52.31158739864489,52.319062015094936,52.29663816574482,12.43753247303448,19.901371932443602,0.0,1.2430705512800124,0.0,9.236100170605994,-1515.5940690898174,-1191.0164681288873,-1732.3044674976907,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06632151873672865,0.0,0,0.6207037978755832,0.0,-119.87309774320718,0.20185221988058405,9.30234786593279,0.002854587012741519,-73.58027141585357,1.2187944027037494,0.7249112727551998,-1182.680340537915,-8.336127590972218
2025-01-01 20:37:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,87.24079193431908,51.666666666666686,46.10666666666668,0.0,52.28216652796644,0.0,0.0,0.0,136.31373739737356,52.29803744278246,52.305972900190476,52.28216652796644,12.43753247303448,19.78551066673671,0.0,1.1923989833660302,0.0,9.236100170605994,-1492.9744134711536,-1142.5836054516133,-1715.7295693207404,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06607160028774077,0.0,0,0.6183648084585625,0.0,-113.8283403014938,0.20328974062492275,9.249032104910695,0.002854331187256338,-73.23417379960168,1.2192766460225124,0.7249112727551998,-1134.470472534535,-8.11313291707818
2025-01-01 20:38:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,87.50637551052355,51.666666666666686,46.10666666666668,0.0,52.267649645989074,0.0,0.0,0.0,136.72871173519306,52.28444472547825,52.29284226522285,52.267649645989074,12.43753247303448,19.672911369991464,0.0,1.1451408958136653,0.0,9.236100170605994,-1471.1213088811064,-1097.466682365631,-1699.6815887528132,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06582823158780186,0.0,0,0.6160871182124181,0.0,-108.02321627937357,0.20469743798054066,9.196689768720832,0.0028540766657979824,-72.89640180486677,1.2197456822122572,0.7249112727551998,-1089.5082529549227,-7.9584294107082965
2025-01-01 20:39:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,87.76352196476489,51.666666666666686,46.10666666666668,0.0,52.253088997436414,0.0,0.0,0.0,137.13050306994515,52.27081062842048,52.27967144391251,52.253088997436414,12.43753247303448,19.563414869708744,0.0,1.1010607894811866,0.0,9.236100170605994,-1450.0241632539874,-1055.2696511461154,-1684.1329144644703,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06559110576880138,0.0,0,0.6138678551552462,0.0,-102.47474494059753,0.20607648158974182,9.146636480640945,0.0028538234156694152,-72.56657173900281,1.2202021438995585,0.7249112727551998,-1047.5696235548767,-7.7000275912386345
2025-01-01 20:40:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,88.01261528676382,51.666666666666686,46.10666666666668,0.0,52.23848598815695,0.0,0.0,0.0,137.51971138556846,52.257136466170934,52.26646170517793,52.23848598815695,12.43753247303448,19.456879382371604,-0.04312061762845332,1.0599483603936652,0.0,9.236100170605994,-1429.6641108491026,-1016.0307367844698,-1669.0588405539243,-0.0,-0.0,336.58349615108057,0.0,0.0,0.0653599504794442,0.0,0,0.6117044703483846,0.0,-97.18876644625894,0.2074278898407977,9.097407927495597,0.0028535714057157362,-72.24434169700518,1.2206465939375033,0.7249112727551998,-1008.4544972384314,-7.576239546038345
2025-01-01 20:41:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,88.25400355883467,51.666666666666686,46.10666666666668,0.0,52.22384196002476,0.0,0.0,0.0,137.89688056067916,52.2434234934632,52.253214260182425,52.22384196002476,12.43753247303448,19.353176446021536,-0.1468235539785212,1.021594832766268,0.0,9.236100170605994,-1410.017619639079,-979.3220333969533,-1654.4369315208255,-0.0,-0.0,336.58349615108057,0.0,0.0,0.0651345194920211,0.0,0,0.6095946593440887,0.0,-92.16418426933377,0.20875257245771048,9.048947520139496,0.0028533206061579094,-71.9294015921292,1.2210795420010798,0.7249112727551998,-971.9642408579771,-7.357792538976221
2025-01-01 20:42:00,0.34959611111889904,0.1703216860179267,0.0,0.005826601851981651,0.002838694766965445,0.0,0.11311205610279844,0.23648405501610056,0.0,0.0,0.0,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17641.415533333333,Off,0.0,0,88.48800651027416,51.666666666666686,46.10666666666668,0.0,52.20915819691966,0.0,0.0,0.0,138.26251017230337,52.229672910797206,52.239930267735986,52.20915819691966,12.43753247303448,19.25218811064594,-0.2478118893541179,0.9858179915202318,0.0,9.236100170605994,-1391.058510215786,-945.175418895212,-1640.2465793425247,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06491458693159123,0.0,0,0.6075363081763896,0.0,-87.39542702434198,0.21005135933852062,9.002572700015932,0.002853070988465424,-71.62146628960525,1.2215014560238477,0.7249112727551998,-937.9254916134847,-7.249927281727201
2025-01-01 20:43:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,88.71492079819002,51.666666666666686,46.10666666666668,0.0,52.194435929449554,0.0,0.0,0.0,138.6170637471719,52.21588586885687,52.22661083856053,52.194435929449554,12.43753247303448,19.15380497460256,-0.34619502539749547,0.9524369857747234,0.0,9.236100170605994,13419.66831935773,2594.103812501081,-1626.468689695804,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06469994327031622,0.0,0,0.6055274558720237,0.0,-82.87428290764221,0.2113250201105619,8.956854941183718,0.0028528225252558415,-71.32027082859551,1.2219127701643833,0.7249112727551998,-906.166184628098,-7.100552894058776
2025-01-01 20:44:00,1.007978923618899,0.1703216860179267,0.6507567567567567,0.01679964872698165,0.002838694766965445,0.010845945945945946,0.11311205610279844,0.23648405501610056,0.6583828125,0.0,0.6507567567567567,0.0,0.1703216860179267,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.0034653264826944984,0.0,On,0.06742586887448991,0,On,0.009388473658864959,0,On,0.18589449954026382,0.13942087465519784,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,88.21403720093632,51.666666666666686,46.10666666666668,0.0,52.17967633879332,0.0,0.0,0.0,137.83443312646298,52.20206347210487,52.21325703876065,52.17967633879332,12.43753247303448,19.326614493795898,-0.17338550620415916,1.1101622145457333,0.0,9.236100170605994,13385.92562600513,2443.613072122015,-1650.6999140804965,-0.0,-0.0,336.58349615108057,0.0,0.0,0.06507671144855741,0.0,0,0.6090536332516661,0.0,-92.38575187555043,0.20904371243259298,9.035870344107256,0.0028525751902131135,-71.70679251853561,1.2211909864506298,0.7249112727551998,-1056.2288878931993,-7.528590008022903
2025-01-01 20:45:00,2.170651237868447,0.23190334443453348,0.6507567567567567,0.03617752063114078,0.003865055740575558,0.010845945945945946,0.8316583100578706,0.6806101153105767,0.6583828125,0.0,0.6507567567567567,0.0,0.23190334443453348,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.038589538316415414,0.0,On,0.7508479109958411,0,On,0.371405656064532,0,On,0.26800337742907293,0.20100253307180463,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,87.58640215903361,51.666666666666686,46.10666666666668,0.0,52.16500059608125,0.39106921203104517,1083.1313554385729,0.0,136.85375337349,52.18831911647319,52.199978376669165,52.16500059608125,12.43753247303448,19.494305629664126,-0.005694370335930898,1.2576326052352937,0.0,9.236100170605994,14598.891687152536,2302.938148293216,-1674.3483195237793,-0.0,-0.0,1581.5516743208566,0.0,1.334,0.06544120590767556,0.0,0,0.6124649407637472,88.04348537244445,-100.73946345463604,0.20685572940351293,9.113269255477526,0.002852326367753587,-2.0146091967416924,1.2204914024238982,0.7249112727551998,-1196.5349483178434,-7.897453412178572
2025-01-01 20:46:00,2.170651237868447,0.23190334443453348,0.6507567567567567,0.03617752063114078,0.003865055740575558,0.010845945945945946,0.8316583100578706,0.6806101153105767,0.6583828125,0.0,0.6507567567567567,0.0,0.23190334443453348,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.042220860745614035,0.0,On,0.038589538316415414,0.0,On,0.7508479109958411,0,On,0.371405656064532,0,On,0.26800337742907293,0.20100253307180463,On,On,14792.427795810096,20.000000000000057,0.9250000000000002,3507.3705500232377,19.071800576576575,0.6583828125,1,17641.415533333333,17641.415533333333,Off,0.0,0,86.77053407760235,51.666666666666686,46.10666666666668,0.0,52.13420654656928,0.3913725776141563,1083.1313554385729,0.0,135.57895949625367,52.06666657421269,52.13420654656928,52.0328965880344,12.43753247303448,19.679816796194803,0.0,1.3955261813713418,0.0,9.236100170605994,14563.20441537899,2171.4016309177696,-1700.6640581356116,-0.0,-0.0,1581.5516743208566,0.0,1.334,0.06584317063766368,0.0,0,0.6162269329386564,88.04348537244445,-110.1109966163491,0.20448427215897033,9.198489836288363,0.0028523193730557246,-2.479844620830595,1.2197182117737624,0.7249112727551998,-1327.729450041532,-8.239469063936085
