Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,34.80956056118744,51.666666666666686,46.10666666666668,0.0,50.65941032881819,0.0,0.0,0.0,34.80956056118744,50.71893897330946,50.74870329555511,50.65941032881819,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3989.0085116932955,20.798513504487033,0.0,7.261484055823361,2.8,9.236100170605994,-192.87597900566095,-1104.146378990421,-423.3034483318306,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018046688252944653,0.0,0,0.46033828488877154,65.99961422222222,34.94589542968385,0.19145515963235854,9.73181117230489,0.0028535085356228436,24.501421759120685,1.2186247810114026,0.19443349756563105,-1130.4935419419671,26.347162951546018
2025-01-01 00:11:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,34.87985873462815,51.666666666666686,46.10666666666668,0.0,50.65424983019684,0.0,0.0,0.0,34.87985873462815,50.714053743115755,50.74395569957522,50.65424983019684,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3988.2925506013867,20.73319916709926,0.0,7.2740205634718285,2.8,9.236100170605994,-189.15988978939185,-1107.5277935150687,-420.9210019115382,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01801047520270253,0.0,0,0.4594145556590426,65.99961422222222,36.27953822566054,0.19224231575762693,9.702962180664251,0.002853740747159332,24.54545702491023,1.2188954446020082,0.1944550124421796,-1133.7956075943148,26.267814079246165
2025-01-01 00:12:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,34.94802248040231,51.666666666666686,46.10666666666668,0.0,50.64907894455422,0.0,0.0,0.0,34.94802248040231,50.709158647162354,50.73919849846642,50.64907894455422,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3987.6006584372717,20.669709479939872,0.0,7.285796201655453,2.8,9.236100170605994,-185.61752716307137,-1110.7013769041862,-418.6102783307164,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017975241905583014,0.0,0,0.45851581815443004,65.99961422222222,37.511177271159234,0.19301141821405723,9.674336956421644,0.002853973324382072,24.587972315954644,1.2191586571121726,0.1944752193635236,-1136.8978909250004,26.196514020814234
2025-01-01 00:13:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.01416010123925,51.666666666666686,46.10666666666668,0.0,50.643897989250156,0.0,0.0,0.0,35.01416010123925,50.704253984998296,50.73443198287237,50.643897989250156,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3986.914078039827,20.607951657403902,-0.058715009262812146,7.2968628426485544,2.8,9.236100170605994,-182.238166973749,-1113.6813640945209,-416.36747796249426,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01794093942696419,0.0,0,0.45764082414148427,65.99961422222222,38.64773709225938,0.193763300603557,9.646617282372876,0.0028542062541531514,24.629043910681546,1.2194147939766071,0.194494207736536,-1139.813943558647,26.132579464126163
2025-01-01 00:14:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.07837236883022,51.666666666666686,46.10666666666668,0.0,50.638707265543296,0.0,0.0,0.0,35.07837236883022,50.699340040973254,50.72965642868824,50.638707265543296,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3986.2492303604604,20.547839371463066,-0.11882729520364776,7.3072682474286434,2.8,9.236100170605994,-179.0117748358319,-1116.4808759219163,-414.18907485243807,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01790752218558274,0.0,0,0.4567884109248522,65.99961422222222,39.69572612012031,0.19449874344920667,9.619757745571917,0.0028544395240002658,24.66874286359009,1.2196642047115325,0.19451205985585868,-1142.5562505520606,26.075374630144246
2025-01-01 00:15:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.14075329950614,51.666666666666686,46.10666666666668,0.0,50.63350705971066,0.0,0.0,0.0,35.14075329950614,50.69441708529442,50.7248720980863,50.63350705971066,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3985.6050255098976,20.489292086097592,-0.17737458056912203,7.317056441113858,2.8,9.236100170605994,-175.9288583912637,-1119.1120168973532,-412.07178842908814,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01787494760808213,0.0,0,0.4559574925354263,65.99961422222222,40.661356141338565,0.19521847969087702,9.593715981468694,0.0028546731220707895,24.70713554485258,1.2199072155838946,0.1945288515564066,-1145.136326920321,26.02431002296766
2025-01-01 00:16:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.201390779106966,51.666666666666686,46.10666666666668,0.0,50.628297644051855,0.0,0.0,0.0,35.201390779106966,50.68948537497458,50.72007924043595,50.628297644051855,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3984.980446758942,20.432234521363068,-0.23443214530364642,7.326268044416814,2.8,9.236100170605994,-172.98051212932307,-1121.5859626979372,-410.01256044766933,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01784317585249846,0.0,0,0.45514705267697164,65.99961422222222,41.55047442186039,0.1959231989413984,9.567733149693538,0.0028549070370905943,24.744284071598372,1.2201441317544461,0.19454465278916608,-1147.5648029300464,25.978840232109096
2025-01-01 00:17:00,0.13562602959376374,0.09212788342796946,0.0,0.002260433826562729,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,0.0,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.26036709170576,51.666666666666686,46.10666666666668,0.0,50.62307927780049,0.0,0.0,0.0,35.26036709170576,50.6845451546925,50.71527809313851,50.62307927780049,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3984.357223937221,20.37659619955996,-0.2900704671067551,7.334940568703047,2.8,9.236100170605994,-170.15843423500212,-1123.91303865605,-408.0085353476476,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017812169574829617,0.0,0,0.4543561387717275,65.99961422222222,42.36852721615964,0.19661355101482877,9.543212388085468,0.0028551412583266776,24.780246671659913,1.2203752390898763,0.19455952813350397,-1149.8515001024725,25.93846144642246
2025-01-01 00:18:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,35.31775937888571,51.666666666666686,46.10666666666668,0.0,50.6178522079569,0.0,0.0,0.0,35.31775937888571,50.67959665757904,50.71046888239012,50.6178522079569,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3983.7518700935234,20.32231105130274,-0.3443556153639733,7.343108680391161,2.8,9.236100170605994,2791.2498250109516,-1126.1027905667147,-406.0570431511562,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017781893726743873,0.0,0,0.45358385680032093,65.99961422222222,43.12056229981021,0.19729014895274563,9.518682105215726,0.002855375775553002,24.8150779985862,1.2206008057346092,0.19457353725599394,-1152.0054993914196,25.902708824704774
2025-01-01 00:19:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,35.20355997424271,51.666666666666686,46.10666666666668,0.0,50.61261667005264,0.0,0.0,0.0,35.20355997424271,50.674640105938906,50.70565182388204,50.61261667005264,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3983.180786034161,20.415500155973593,-0.2511665106931211,7.350804440680813,2.8,9.236100170605994,2785.042026044174,-1128.1640449317033,-409.4093952146143,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017833852657943534,0.0,0,0.4549092348939555,65.99961422222222,40.265115396490465,0.196173844350717,9.560773143223676,0.002855610579019121,24.71919872678005,1.2202131667093459,0.19458673532616416,-1154.0352030752913,25.871158143588026
2025-01-01 00:20:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,35.09323778789628,51.666666666666686,46.10666666666668,0.0,50.60739816812443,0.0,0.0,0.0,35.09323778789628,50.66969958122846,50.700850287780476,50.60739816812443,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3984.190275059805,20.505372864977186,-0.16129380168952778,7.358057558710931,2.8,9.236100170605994,2779.5990232222425,-1130.104938403343,-412.65289583499145,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017883897334341016,0.0,0,0.45618578381959407,65.99961422222222,38.065613194936454,0.19510452505103737,9.602451246774258,0.0028558445495676997,24.626334014910483,1.2198395504195712,0.19459917345461872,-1155.9484003813072,25.843461977964182
2025-01-01 00:21:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.98647734661914,51.666666666666686,46.10666666666668,0.0,50.60219612566974,0.0,0.0,0.0,34.98647734661914,50.664774539312596,50.69606374613403,50.60219612566974,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3985.17259880895,20.59219978109956,-0.07446688556715486,7.364895688376751,2.8,9.236100170605994,2774.2029258889756,-1131.9329867572987,-415.79620472356254,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01793218548931713,0.0,0,0.4574175270696898,65.99961422222222,35.81282475024061,0.19407817025464863,9.641709569395505,0.002856077712531279,24.5362360838392,1.2194788079050358,0.1946108992054365,-1157.752344796515,25.819358039216272
2025-01-01 00:22:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.883052484194295,51.666666666666686,46.10666666666668,0.0,50.59701001308253,0.0,0.0,0.0,34.883052484194295,50.65986448033024,50.6912917139541,50.59701001308253,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3986.1315306243264,20.67617479243607,0.0,7.371344679077956,2.8,9.236100170605994,2769.0611844541436,-1133.6492561650123,-418.8453519937617,-0.0,-0.0,195.48157389648586,0.0,1.0,0.017978831241061463,0.0,0,0.45860737559227566,65.99961422222222,33.720230585607496,0.19309178315669479,9.680100696016478,0.0028563100911658114,24.44872619959009,1.2191301120453706,0.1946219570290438,-1159.453819378588,25.804563213575662
2025-01-01 00:23:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.782756975157355,51.666666666666686,46.10666666666668,0.0,50.59183933437885,0.0,0.0,0.0,34.782756975157355,50.65496893616084,50.686533737051846,50.59183933437885,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3987.052336970262,20.757474679982405,0.0,7.377429423062021,2.8,9.236100170605994,2764.149757131967,-1135.2794323095886,-421.80586163942917,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018023938463124167,0.0,0,0.4597579790132138,65.99961422222222,31.76931290909848,0.19214265173586217,9.717000993551046,0.0028565417072366375,24.363641654782786,1.2187927092618418,0.194632389717518,-1161.0593596218202,25.7799273122317
2025-01-01 00:24:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.68540932941098,51.666666666666686,46.10666666666668,0.0,50.58668362423259,0.0,0.0,0.0,34.68540932941098,50.650087467625866,50.68178938932252,50.58668362423259,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3987.9373631814524,20.836254993782116,0.0,7.383171323582968,2.8,9.236100170605994,2759.4609079956404,-1136.8043326617862,-424.6825849331315,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018067598603313625,0.0,0,0.4608716700002313,65.99961422222222,29.957187066474127,0.19122838592822802,9.752496554271804,0.002856772581151299,24.280839279256664,1.2184659362611823,0.19464223406581158,-1162.5745847522219,25.770252090435644
2025-01-01 00:25:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.59084605532749,51.666666666666686,46.10666666666668,0.0,50.58154244429868,0.0,0.0,0.0,34.59084605532749,50.64521966101741,50.677058269376786,50.58154244429868,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3988.788675479258,20.91265583965448,0.0,7.388592969967227,2.8,9.236100170605994,2754.9837114201187,-1138.2510291993758,-427.4798961115327,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018109893991569107,0.0,0,0.46195054864075175,65.99961422222222,28.277301669353818,0.1903468383435466,9.787398620209903,0.0028570027321231446,24.200190206927516,1.2181491957004005,0.19465152888921303,-1164.0054307973712,25.754401597995525
2025-01-01 00:26:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.49891809895861,51.666666666666686,46.10666666666668,0.0,50.57641538053752,0.0,0.0,0.0,34.49891809895861,50.64036512557223,50.67233999808959,50.57641538053752,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3989.625801852961,20.986804937485783,0.0,7.393713567247345,2.8,9.236100170605994,2750.706703536053,-1139.6083777709896,-430.2017923941352,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018150899610415338,0.0,0,0.46299652760298027,65.99961422222222,26.722190067890402,0.18949605990869936,9.821048801946041,0.002857232178290624,24.121577082119217,1.2178419432507868,0.19466030718911284,-1165.3569440687827,25.748566297793047
2025-01-01 00:27:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.409488364792864,51.666666666666686,46.10666666666668,0.0,50.571302041068876,0.0,0.0,0.0,34.409488364792864,50.63552349144556,50.66763421663391,50.571302041068876,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3990.4328828370203,21.058819749651214,0.0,7.398552792647328,2.8,9.236100170605994,2746.618356718885,-1140.8944402007805,-432.8519623916199,-0.0,-0.0,195.48157389648586,0.0,1.0,0.01819068433497904,0.0,0,0.4640113637664762,65.99961422222222,25.284013248207323,0.18867426812875826,9.85351202373484,0.002857460936813054,24.04489210538384,1.217543678568707,0.19466860276608713,-1166.6342984895307,25.73985828875017
2025-01-01 00:28:00,3.0943307615595756,0.09212788342796946,0.0,0.05157217935932626,0.0015354647237994909,0.0,0.009402879049935498,0.0,0.12622315054382824,2.958704731965812,0.0,0.0,0.0,0.09212788342796946,0.0,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.006550750029467661,0,On,0.003385972639868914,0,On,0.08777242742143013,0.06582932056607257,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,34.32242997874146,51.666666666666686,46.10666666666668,0.0,50.56620205439413,0.0,0.0,0.0,34.32242997874146,50.630694408032845,50.66294058485221,50.56620205439413,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.0,0.0,0.0,0,0.0,0,3991.2114766178006,21.12880897280497,0.0,7.403127926495163,2.8,9.236100170605994,2742.70745739234,-1142.104453625267,-435.43383289507193,-0.0,-0.0,195.48157389648586,0.0,1.0,0.018229311809639426,0.0,0,0.4649966805839176,65.99961422222222,23.95498442511412,0.18787982401542183,9.885588525410581,0.002857689023949976,23.970035654506514,1.2172539389416104,0.1946764453025927,-1167.842037988109,25.737584362842068
