Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:07:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.28967632970999,51.666666666666686,46.10666666666668,0.0,49.930159201421795,0.0,0.0,0.0,21.28967632970999,48.33264248656773,49.930159201421795,47.5338841291407,12.43753247303448,18.160992683596056,0.0,7.219084670953322,2.207166606490643,2.2,9.236100170605994,10532.750734225689,-1986.438498629221,-166.8660758523387,-1111.2919336846749,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05329370750383044,0.0,0,0.6896761266145118,65.99961422222222,-128.5137320367469,0.22100342836405487,8.450969486685658,0.0027952990948287293,-48.526715646971354,1.229701363684964,0.31166300646897177,-2043.629238106238,57.19073947701723,0.11828607027988948,-1.1074891798766895,-165.758586672462
2025-01-01 04:08:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.171186668106156,51.666666666666686,46.10666666666668,0.0,49.928047495018795,0.0,0.0,0.0,21.171186668106156,48.33084978994168,49.928047495018795,47.532250937403134,12.43753247303448,18.32743909548384,0.0,7.215501509417791,2.211552443820816,2.2,9.236100170605994,10508.08802045958,-1984.8560667912232,-167.392530229732,-1129.722047999284,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05361840178034582,0.0,0,0.6938780090026895,65.99961422222222,-134.74633148824662,0.21868761318506097,8.528711559779271,0.002795067870549061,-49.13467773828174,1.2289993217150954,0.3116481001790988,-2042.072602743183,57.21653595196004,0.11832315060511896,-1.7858127522582894,-165.6067174774737
2025-01-01 04:09:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.056044577966308,51.666666666666686,46.10666666666668,0.0,49.92594653895958,0.0,0.0,0.0,21.056044577966308,48.329067070734425,49.92594653895958,47.530627336621855,12.43753247303448,18.489142087535726,0.0,7.212075762607367,2.2159309437800547,2.2,9.236100170605994,10484.13132181813,-1983.3442419634632,-167.92551148266634,-1147.742673020589,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05393292666840183,0.0,0,0.6979482889039844,65.99961422222222,-140.68240510839155,0.21646309107622488,8.60431113112076,0.0027948336156620335,-49.72137661188917,1.2283180612135198,0.3116338480826155,-2040.5844793004132,57.24023733694983,0.11836015730857392,-2.463425134214427,-165.46208634845192
2025-01-01 04:10:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,20.9440995753961,51.666666666666686,46.10666666666668,0.0,49.92385603048898,0.0,0.0,0.0,20.9440995753961,48.32729404706379,49.92385603048898,47.5290130553512,12.43753247303448,18.646315058670098,0.0,7.208798908250403,2.2202993316628166,2.2,9.236100170605994,-1112.9059995177333,-1981.8987148072365,-168.4646585326063,-1165.3674148340506,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05423778376446856,0.0,0,0.7018934574995664,65.99961422222222,-146.3213606991693,0.21432446223687762,8.67790837320566,0.0027945964321488374,-50.28784266805073,1.2276566165113096,0.3116202148118093,-2039.1611492124193,57.262434405182724,0.11839706701869573,-3.1398941876318185,-165.32476434497448
2025-01-01 04:11:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.039743951541187,51.666666666666686,46.10666666666668,0.0,49.921775680459994,0.0,0.0,0.0,21.039743951541187,48.3255304497191,49.921775680459994,47.52740783434866,12.43753247303448,18.508728363254164,0.0,7.205663315804531,2.2246550810843844,2.2,9.236100170605994,-1091.546058976425,-1980.5156208068595,-169.00954934069256,-1149.9331476542204,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05397096263727072,0.0,0,0.6984405139885244,65.99961422222222,-140.39568733769107,0.2161608094903343,8.612801065733002,0.0027943564172024558,-49.7150894684909,1.2282359274837427,0.3116071686992006,-2037.799283097144,57.28366229028459,0.11843385849000809,-3.8148252028131417,-165.1947241378794
2025-01-01 04:12:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.13217715040257,51.666666666666686,46.10666666666668,0.0,49.91968671995916,0.0,0.0,0.0,21.13217715040257,48.323758798642274,49.91968671995916,47.52579483798384,12.43753247303448,18.375693344615996,0.0,7.202662095573224,2.2289958201765234,2.2,9.236100170605994,-1071.5694083546186,-1979.1915953183259,-169.55940322752497,-1135.087711141931,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05371235413876397,0.0,0,0.6950938504533047,65.99961422222222,-135.264473228174,0.21795287733464166,8.550726906857573,0.0027941192478217565,-49.15957739725967,1.2287965973070845,0.311594681151155,-2036.495874960966,57.30427964263999,0.11847051180765032,-4.487846476895791,-165.07155675062918
2025-01-01 04:13:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.22164371922907,51.666666666666686,46.10666666666668,0.0,49.917589439384514,0.0,0.0,0.0,21.22164371922907,48.321979364230415,49.917589439384514,47.524174326653366,12.43753247303448,18.246863026200707,0.0,7.199788822610073,2.2333192523222607,2.2,9.236100170605994,-1052.1385385153553,-1977.9237435972148,-170.11329495348397,-1120.7849841511718,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05346133860688554,0.0,0,0.6918454478209011,65.99961422222222,-130.13633037966997,0.21970389624138134,8.489509177957384,0.002793884835556425,-48.62003285118607,1.2293400380591992,0.31158272550020166,-2035.2481220832572,57.32437848604227,0.11850700771608937,-5.158597095049864,-164.95469785843412
2025-01-01 04:14:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.308326331875325,51.666666666666686,46.10666666666668,0.0,49.91548410702146,0.0,0.0,0.0,21.308326331875325,48.32019239628852,49.91548410702146,47.52254654092204,12.43753247303448,18.121978268137287,0.0,7.197037317149179,2.2376231568212863,2.2,9.236100170605994,-1033.3798682843967,-1976.709485634257,-170.6703735380356,-1106.9895114447081,-0.0,-0.0,198.78277601548658,0.0,1.0,0.053217460896740905,0.0,0,0.6886894160419508,65.99961422222222,-125.17313285517506,0.22141606896600105,8.431004149532619,0.0027936530985391405,-48.095513094808695,1.2298672975963985,0.3115712760922088,-2034.0533295136108,57.3438438793542,0.11854332762347547,-5.826727078935489,-164.8436464591001
2025-01-01 04:15:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.39237930415816,51.666666666666686,46.10666666666668,0.0,49.91337097463711,0.0,0.0,0.0,21.39237930415816,48.31839812923953,49.91337097463711,47.52091170654075,12.43753247303448,18.00082018312069,0.0,7.194401522539886,2.2419053875106063,2.2,9.236100170605994,-1015.2967911937105,-1975.5463996339988,-171.2298602489,-1093.6709983165256,-0.0,-0.0,198.78277601548658,0.0,1.0,0.0529803393276078,0.0,0,0.6856208157700572,65.99961422222222,-120.40856889267151,0.22309117878864,8.373779933993157,0.0027934239598101885,-47.58522425309994,1.230379258717082,0.3115603077790481,-2032.9088569543674,57.362457320368556,0.11857945358872507,-6.491897218443151,-164.73796303045685
2025-01-01 04:16:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.473936358004263,51.666666666666686,46.10666666666668,0.0,49.91125028004434,0.0,0.0,0.0,21.473936358004263,48.31659678451227,49.91125028004434,47.51927003674624,12.43753247303448,17.883199113155843,0.0,7.1918754463906005,2.246163871334712,2.2,9.236100170605994,-997.8802356307399,-1974.432124159589,-171.79100492918195,-1080.8029656872864,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05274964508757709,0.0,0,0.6826353918363738,65.99961422222222,-115.8600459589401,0.22473071708538506,8.317748107463856,0.002793197346554548,-47.08847991237495,1.230876684828599,0.311549795674156,-2031.812093114188,57.379968954598986,0.1186153683081885,-7.153778895292943,-164.63722603388902
2025-01-01 04:17:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.553116596069746,51.666666666666686,46.10666666666668,0.0,49.9091222489639,0.0,0.0,0.0,21.553116596069746,48.314788572275475,49.9091222489639,47.517621733931264,12.43753247303448,17.768946147390018,-0.06438718594335313,7.189453139183618,2.250396609404097,2.2,9.236100170605994,-981.1109104047723,-1973.3643148759036,-172.35307847465148,-1068.3617249110566,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05252508630651936,0.0,0,0.6797293671371906,65.99961422222222,-111.53196150920232,0.22633598372420174,8.263476561746444,0.002792973189548809,-46.60466913474676,1.2313602551506455,0.31153971506395667,-2030.7604463442126,57.39613146830895,0.11865105512330752,-7.812054293307805,-164.5410241813437
2025-01-01 04:18:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.63002820829831,51.666666666666686,46.10666666666668,0.0,49.90698709634622,0.0,0.0,0.0,21.63002820829831,48.31297369266884,49.90698709634622,47.51596699083016,12.43753247303448,17.657907860962517,-0.17542547237085415,7.187128693718871,2.2546016781822695,2.2,9.236100170605994,-964.9648269821296,-1972.3406315615748,-172.91538021648003,-1056.325733128765,-0.0,-0.0,198.78277601548658,0.0,1.0,0.052306398233468374,0.0,0,0.6768993155190374,65.99961422222222,-107.42186986885108,0.22790814789686084,8.210884895853873,0.0027927514227698916,-46.13323670168856,1.2318305864899421,0.3115300414059283,-2029.7513443242956,57.41071276272063,0.11868649802933515,-8.466416629539049,-164.44896358694098
2025-01-01 04:19:00,0.1322666433821299,0.08005026124765328,0.0017296011381448915,0.0022044440563688318,0.0013341710207942215,2.882668563574819e-05,0.011027791555311452,0.0,0.10123885182681842,0.0,0.020000000000000004,0.0017296011381448915,0.0,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.704770867512693,51.666666666666686,46.10666666666668,0.0,49.90484502735825,0.0,0.0,0.0,21.704770867512693,48.31115233672196,49.90484502735825,47.51430599140382,12.43753247303448,17.549942913812,-0.28339041952137123,7.184896255372734,2.2587772298593083,2.2,9.236100170605994,-949.4158443785864,-1971.3587376768812,-173.47724068888854,-1044.6751690047613,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05209333693556899,0.0,0,0.6741420802365016,65.99961422222222,-103.52345138931156,0.22944828618210555,8.159259884772599,0.002792531983103986,-45.673670414914625,1.2322882472651189,0.3115207503716575,-2028.782238448395,57.42350077151386,0.11872168167718238,-9.116570259487583,-164.36067042940095
2025-01-01 04:20:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.777437307395832,51.666666666666686,46.10666666666668,0.0,49.90269623815352,0.0,0.0,0.0,21.777437307395832,48.30932468707146,49.90269623815352,47.51263891153044,12.43753247303448,17.44491981069214,-0.38841352264122975,7.182750037406301,2.262921492224517,2.2,9.236100170605994,10639.336398425557,-1970.4163046933254,-174.0380203618093,-1033.391646152137,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05188567519606733,0.0,0,0.6714547208679449,65.99961422222222,-99.8283553694163,0.23095740636818438,8.10917832744781,0.002792314810120173,-45.225492804506146,1.2327337666941416,0.3115118179108938,-2027.8506104046685,57.43430571134316,0.11875659137104264,-9.762230704485411,-164.27578965732388
2025-01-01 04:21:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.643584015378316,51.666666666666686,46.10666666666668,0.0,49.90054091649961,0.0,0.0,0.0,21.643584015378316,48.307490918545334,49.90054091649961,47.5109659195682,12.43753247303448,17.633140834930085,-0.20019249840328612,7.180684341167744,2.2670327759865847,2.2,9.236100170605994,10611.337430490457,-1969.5110075787697,-174.59719077473173,-1053.6485464737682,-0.0,-0.0,198.78277601548658,0.0,1.0,0.052257559477998705,0.0,0,0.6762672911154327,65.99961422222222,-107.57042298288536,0.22821149978664373,8.19792248098031,0.0027920998458865133,-45.927730378024975,1.2319359902416618,0.31150322033596245,-2026.9539808821403,57.44297330337088,0.11879121312873002,-10.403125840217637,-164.1940649345141
2025-01-01 04:22:00,0.29092048953597605,0.08005026124765328,0.4234133826792058,0.004848674825599601,0.0013341710207942215,0.007056889711320097,0.011027791555311452,0.0,0.10123885182681842,0.15865384615384615,0.020000000000000004,0.0017296011381448915,0.4216837815410609,0.0,0.0,0.07421692791431994,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.003071230811403509,0.0,On,0.007956560743907944,0,On,0.0022829479410584864,0,On,0.0689755422231975,0.05173165666739811,On,0.0017296011381448915,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,21.51393829713618,51.666666666666686,46.10666666666668,0.0,49.89839773456251,0.0,0.0,0.0,21.51393829713618,48.30566842113208,49.89839773456251,47.50930376441687,12.43753247303448,17.815398565782438,-0.017934767550933373,7.178693647905563,2.27110955563045,2.2,9.236100170605994,10584.718931997819,-1968.6404468510548,-175.15462894720068,-1073.4130829743433,-0.0,-0.0,198.78277601548658,0.0,1.0,0.05261644249026921,0.0,0,0.6809116113814355,65.99961422222222,-114.42438497494764,0.22558661556012594,8.284405511687574,0.002791881402433785,-46.60309063929739,1.2311644805107766,0.31149493470422907,-2026.089949360141,57.44950250908622,0.11882553436091334,-11.039008562281873,-164.1156203849188
