Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:11:00,1.1717173649859212,0.6564828708496229,0.0,0.019528622749765353,0.010941381180827048,0.0,0.11061832656763114,0.0,0.15584670271989534,0.8552523356983947,0.05,0.0,0.0,0.0894611032738952,0.5524384342423942,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.1031703879711399,0,On,0.03656523168803503,0,On,0.07220612798033167,0.05415459598524874,On,0,0,Off,HP On,1622.3685650323155,21.444444444444485,2.024429078931741,0.0,0.7488231690317281,0.10642916666666667,1,1515.9393983656487,1515.9393983656487,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.847457123849495,51.666666666666686,46.10666666666668,-0.0,51.16281151463125,0.06890929452461463,186.04113216171228,0.0,31.847457123849495,48.91740333493177,51.16281151463125,47.794699245082036,12.43753247303448,21.598241880260204,0.0,1.7,9.236100170605994,1266.567861214666,-667.5411257572814,-0.0,-0.0,327.4102145511255,0.0,1.0,0.02571955479737291,0.0,0,0.4786005593119783,65.99961422222222,-15.669792611493662,0.2041941536486042,10.453433914658149,0.0032076334567700316,-6.911333493681843,1.2115198061329233
2025-01-01 18:12:00,1.1717665399907642,0.6565146347648387,0.0,0.019529442333179402,0.01094191057941398,0.0,0.11061832656763114,0.0,0.15584670271989534,0.8553015107032376,0.05,0.0,0.0,0.0894611032738952,0.5524701981576101,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.1031703879711399,0,On,0.03656523168803503,0,On,0.07220612798033167,0.05415459598524874,On,0,0,Off,HP On,1622.3430119643017,21.444444444444485,2.024262021917591,0.0,0.7488723440365709,0.10642916666666667,1,1515.913845297635,1515.913845297635,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.808881504319032,51.666666666666686,46.10666666666668,-0.0,51.153657374938255,0.06890929452461463,185.99715451830727,0.0,31.808881504319032,48.88682449687457,51.153657374938255,47.75340805784272,12.43753247303448,21.60145440634093,0.0,1.7,9.236100170605994,1266.3789104791138,-667.7148275017366,-0.0,-0.0,327.4102145511255,0.0,1.0,0.02572209454227283,0.0,0,0.4786478199795594,65.99961422222222,-15.659488534576699,0.20415097797084364,10.455030385331998,0.003207585392315461,-6.913290680097502,1.2115066367569451
2025-01-01 18:13:00,1.171815058450661,0.6565459745939143,0.0,0.019530250974177682,0.010942432909898572,0.0,0.11061832656763114,0.0,0.15584670271989534,0.8553500291631344,0.05,0.0,0.0,0.0894611032738952,0.5525015379866857,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.1031703879711399,0,On,0.03656523168803503,0,On,0.07220612798033167,0.05415459598524874,On,0,0,Off,HP On,1622.317800676513,21.444444444444485,2.024097217637592,0.0,0.7489208624964677,0.10642916666666667,1,1515.888634009846,1515.888634009846,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.77036920137371,51.666666666666686,46.10666666666668,-0.0,51.14450510792994,0.06890929452461463,185.95318587151598,0.0,31.77036920137371,48.85625724447618,51.14450510792994,47.71213331274931,12.43753247303448,21.604623810261216,0.0,1.7,9.236100170605994,1266.1932469311937,-667.8862152320689,-0.0,-0.0,327.4102145511255,0.0,1.0,0.025724600070635102,0.0,0,0.4786944439310625,65.99961422222222,-15.648553064375626,0.20410834997901917,10.455890350080672,0.0032075373137271344,-6.915166578054331,1.2114936449180407
2025-01-01 18:14:00,1.1718629369031464,0.6565769010190416,0.0,0.01953104894838577,0.010942948350317361,0.0,0.11061832656763114,0.0,0.15584670271989534,0.8553979076156198,0.05,0.0,0.0,0.0894611032738952,0.552532464411813,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.1031703879711399,0,On,0.03656523168803503,0,On,0.07220612798033167,0.05415459598524874,On,0,0,Off,HP On,1622.29292255077,21.444444444444485,2.023934609024516,0.0,0.7489687409489532,0.10642916666666667,1,1515.8637558841033,1515.8637558841033,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.73191893562381,51.666666666666686,46.10666666666668,-0.0,51.135354706176244,0.06890929452461463,185.90922618564355,0.0,31.73191893562381,48.825701567588084,51.135354706176244,47.670874998294,12.43753247303448,21.607751181593976,0.0,1.7,9.236100170605994,1266.0107603907682,-668.0553471618807,-0.0,-0.0,327.4102145511255,0.0,1.0,0.025727072248841576,0.0,0,0.47874044728849463,65.99961422222222,-15.637029549246492,0.20406625572722298,10.45744209397539,0.00320748922157712,-6.916963258921006,1.2114808261261218
2025-01-01 18:15:00,1.1836103288421989,0.6568876550708151,0.0,0.019726838814036647,0.010948127584513585,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8554451619480772,0.05,0.0,0.0,0.08974133404225354,0.5525629876952282,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.2683693078848,21.444444444444485,2.0237741412607706,0.0,0.7490159952814105,0.10642916666666667,1,1515.839202641218,1515.839202641218,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.593651028925024,51.666666666666686,46.10666666666668,0.0,51.12620616243745,0.5341408163801554,1440.7088425097018,0.0,31.593651028925024,48.795157456246265,51.12620616243745,47.62963310315068,12.43753247303448,21.610837567012574,0.0,1.7,9.236100170605994,1277.505327522593,-668.2222792175603,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025729511909127336,0.0,0,0.47878584553844467,65.99961422222222,-15.624959853738662,0.2040246818214226,10.458972360723937,0.0032074411164229265,-6.910836251674211,1.2114681760679578
2025-01-01 18:16:00,1.1836634188475454,0.6569219478265356,0.0,0.01972772364745909,0.010948699130442259,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8554982519534238,0.05,0.0,0.0,0.08974133404225354,0.5525972804509487,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.2407845541516,21.444444444444485,2.023593881607335,0.0,0.7490690852867571,0.10642916666666667,1,1515.8116178874848,1515.8116178874848,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.355126862004454,51.666666666666686,46.10666666666668,0.0,51.09064157308025,0.5344704128243654,1440.272655201602,0.0,31.355126862004454,48.58853213608258,51.09064157308025,47.33747741758375,12.43753247303448,21.614304846065473,0.0,1.7,9.236100170605994,1277.2942232671137,-668.409832287391,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025732252509527043,0.0,0,0.47883684381172287,65.99961422222222,-15.620926285654008,0.20397836665888822,10.459987849984415,0.0032073930533781433,-6.9132562070164445,1.2114539608044164
2025-01-01 18:17:00,1.1837157166914285,0.6569557288964996,0.0,0.019728595278190476,0.010949262148274993,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8555505497973067,0.05,0.0,0.0,0.08974133404225354,0.5526310615209126,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.2136121102649,21.444444444444485,2.0234163375620247,0.0,0.74912138313064,0.10642916666666667,1,1515.784445443598,1515.784445443598,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,31.1167703301453,51.666666666666686,46.10666666666668,0.0,51.05508340138775,0.5348005567077873,1439.836546603926,0.0,31.1167703301453,48.382001506021744,51.05508340138775,47.045460558338746,12.43753247303448,21.617720121136383,0.0,1.7,9.236100170605994,1277.0839428433526,-668.594592799675,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025734951859638495,0.0,0,0.47888707448186074,65.99961422222222,-15.619273753244492,0.20393271081485126,10.461690196653407,0.0032073449729390366,-6.915578257650885,1.2114399596145635
2025-01-01 18:18:00,1.183767245814865,0.6569890134221077,0.0,0.019729454096914414,0.01094981689036846,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8556020789207431,0.05,0.0,0.0,0.08974133404225354,0.5526643460465208,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.1868397647313,21.444444444444485,2.0232414283873714,0.0,0.7491729122540766,0.10642916666666667,1,1515.7576730980645,1515.7576730980645,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,30.878579599006116,51.666666666666686,46.10666666666668,0.0,51.019531640510124,0.5351312494430507,1439.400516632663,0.0,30.878579599006116,48.17556553149124,51.019531640510124,46.7535824769818,12.43753247303448,21.621084935047502,0.0,1.7,9.236100170605994,1276.8781124061325,-668.7766433034768,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025737611185393607,0.0,0,0.4789365603615277,65.99961422222222,-15.616281341129081,0.2038876946002402,10.463366101602766,0.0032072968757946153,-6.9178053207213415,1.2114261661424797
2025-01-01 18:19:00,1.1838180298235423,0.6570218166511284,0.0,0.01973030049705904,0.010950363610852139,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8556528629294206,0.05,0.0,0.0,0.08974133404225354,0.5526971492755414,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.1604552222689,21.444444444444485,2.0230690728500837,0.0,0.7492236962627539,0.10642916666666667,1,1515.7312885556023,1515.7312885556023,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,30.640552822855852,51.666666666666686,46.10666666666668,0.0,50.983986283865754,0.535462492445183,1438.9645652070915,0.0,30.640552822855852,47.96922417818776,50.983986283865754,46.461843125348764,12.43753247303448,21.62440084071741,0.0,1.7,9.236100170605994,1276.6768963769227,-668.9560669440215,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02574023172034737,0.0,0,0.4789853244052465,65.99961422222222,-15.611689187332015,0.2038432982246695,10.464301835213849,0.003207248762613379,-6.919940328650326,1.2114125739915658
2025-01-01 18:20:00,1.1838680909315606,0.6570541529324523,0.0,0.019731134848859345,0.010950902548874205,0.0,0.11786583316064511,0.0,0.16029933373347666,0.8557029240374389,0.05,0.0,0.0,0.08974133404225354,0.5527294855568653,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.1344469122796,21.444444444444485,2.0228991945003867,0.0,0.7492737573707722,0.10642916666666667,1,1515.705280245613,1515.705280245613,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Off,0.0,0.0,30.402688262721313,51.666666666666686,46.10666666666668,0.0,50.948447325142865,0.5357942871315915,1438.5286922498003,0.0,30.402688262721313,47.76297741207837,50.948447325142865,46.17024245554612,12.43753247303448,21.62766929957198,0.0,1.7,9.236100170605994,1276.4796116486195,-669.132941963782,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02574281462540666,0.0,0,0.4790333882156726,65.99961422222222,-15.606090585885468,0.20379950306240435,10.465927145499201,0.0032072006340432098,-6.921986043043382,1.2113991771420078
2025-01-01 18:21:00,3.6838140275314446,0.6570860355818904,0.0,0.06139690045885741,0.010951433926364839,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.8557522828595447,0.05,0.0,0.0,0.08974133404225354,0.5527613682063035,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.108804096652,21.444444444444485,2.022731722372014,0.0,0.7493231161928781,0.10642916666666667,1,1515.6796374299852,1515.6796374299852,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,30.3630576739929,51.666666666666686,46.10666666666668,0.0,50.91291475828358,0.5361266349222115,1438.09289768649,2499.896577777778,30.3630576739929,47.556825199385045,50.91291475828358,45.87878041993578,12.43753247303448,21.630891668031758,0.0,1.7,9.236100170605994,1276.28589529074,-669.3073409672455,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02574536097818029,0.0,0,0.47908077184541525,65.99961422222222,-15.599765124673816,0.2037562918188534,10.467528306534014,0.0032071524907125726,-6.92394503015469,1.211385970006246
2025-01-01 18:22:00,3.6838627034533404,0.6571174771213693,0.0,0.06139771172422234,0.01095195795202282,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.8558009587814404,0.05,0.0,0.0,0.08974133404225354,0.5527928097457824,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.0835166772376,21.444444444444485,2.0225665897208382,0.0,0.7493717921147737,0.10642916666666667,1,1515.6543500105709,1515.6543500105709,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,30.521618121400024,51.666666666666686,46.10666666666668,0.0,50.877398335569325,0.5364594457157155,1437.6573011254986,2499.896577777778,30.521618121400024,47.70157924943394,50.877398335569325,46.11366970636625,12.43753247303448,21.634069221738674,0.0,1.7,9.236100170605994,1276.0956404751712,-669.4793322281997,-0.0,-0.0,339.08419728600734,0.0,1.0,0.0257478717921511,0.0,0,0.47912749415379996,65.99961422222222,-15.592741259874025,0.20371364822662674,10.468391131993613,0.003207104333231889,-6.925819705498632,1.211372947329349
2025-01-01 18:23:00,3.6839107149121335,0.6571484894600843,0.0,0.06139851191520222,0.010952474824334738,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.8558489702402335,0.05,0.0,0.0,0.08974133404225354,0.5528238220844973,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.0585750500472,21.444444444444485,2.0224037330694835,0.0,0.7494198035735669,0.10642916666666667,1,1515.6294083833807,1515.6294083833807,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,30.680274061818636,51.666666666666686,46.10666666666668,0.0,50.84190780194815,0.5367926288073679,1437.2220220852225,2499.896577777778,30.680274061818636,47.8463721791804,50.84190780194815,46.348604367796526,12.43753247303448,21.63720317390502,0.0,1.7,9.236100170605994,1275.9087786992945,-669.6489806797737,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02575034803119715,0.0,0,0.47917357307708475,65.99961422222222,-15.585012956986198,0.20367155681530816,10.46994586682456,0.003207056162194598,-6.927612367639205,1.2113601041135644
2025-01-01 18:24:00,3.683958079517951,0.6571790839730531,0.0,0.06139930132529918,0.01095298473288422,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.8558963348460509,0.05,0.0,0.0,0.08974133404225354,0.5528544165974663,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.0339700419836,21.444444444444485,2.0222430917915255,0.0,0.7494671681793841,0.10642916666666667,1,1515.604803375317,1515.604803375317,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,30.839024081114303,51.666666666666686,46.10666666666668,0.0,50.80644313944103,0.5371261847250927,1436.7870603451543,2499.896577777778,30.839024081114303,47.9912039306614,50.80644313944103,46.58358432627159,12.43753247303448,21.64029468328579,0.0,1.7,9.236100170605994,1275.7252144793622,-669.8163483434008,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02575279061590949,0.0,0,0.47921902574602493,65.99961422222222,-15.576604505227724,0.20363000281083024,10.47147836586856,0.0032070079781779774,-6.929325212935011,1.2113474355855103
2025-01-01 18:25:00,3.6840048141150783,0.6572092715406099,0.0,0.06140008023525131,0.010953487859010165,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.8559430694431782,0.05,0.0,0.0,0.08974133404225354,0.552884604165023,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,HP On,1622.009692878993,21.444444444444485,2.0220846079011814,0.0,0.7495139027765115,0.10642916666666667,1,1515.5805262123265,1515.5805262123265,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,30.99786682378931,51.666666666666686,46.10666666666668,0.0,50.77100433027483,0.5374601139959416,1436.3524156873113,2499.896577777778,30.99786682378931,48.13607444614334,50.77100433027483,46.8186095040776,12.43753247303448,21.643344858200155,0.0,1.7,9.236100170605994,1275.5448367205636,-669.981494544206,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025755200426786185,0.0,0,0.4792638685453078,65.99961422222222,-15.56755890023048,0.2035889720842226,10.472274055641954,0.0032069597817438633,-6.930960343031415,1.2113349371796156
2025-01-01 18:26:00,2.8280617446719,0.10432466737558688,0.0,0.04713436241119833,0.0017387444562597812,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.0,0.05,0.0,0.0,0.08974133404225354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,1515.5805262123265,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,31.15680098977623,51.666666666666686,46.10666666666668,0.0,50.735591356873535,0.5377944171461636,1435.9180878961329,2499.896577777778,31.15680098977623,48.280983668113436,50.735591356873535,47.05367982373338,12.43753247303448,21.646354759923526,0.0,1.7,9.236100170605994,-346.61820057807074,-670.1444760925177,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025757578306927487,0.0,0,0.47930811716370614,65.99961422222222,-15.557921771560302,0.20354845110828143,10.47376370417857,0.003206911573439315,-6.9325197711895035,1.2113226045241474
2025-01-01 18:27:00,2.8280617446719,0.10432466737558688,0.0,0.04713436241119833,0.0017387444562597812,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.0,0.05,0.0,0.0,0.08974133404225354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,1515.5805262123265,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,31.383860855456305,51.666666666666686,46.10666666666668,0.0,50.700204201850006,0.5381290947012669,1435.484076758369,2499.896577777778,31.383860855456305,48.4259315392716,50.700204201850006,47.288795207982396,12.43753247303448,21.590849164894706,0.0,1.7,9.236100170605994,-341.99053287669165,-667.1414688334141,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025713709811157875,0.0,0,0.4784917932896375,65.99961422222222,-13.933261329284747,0.2042377459119458,10.449627105756168,0.0032068633537972353,-6.82692241760619,1.211550756006397
2025-01-01 18:28:00,2.8280617446719,0.10432466737558688,0.0,0.04713436241119833,0.0017387444562597812,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.0,0.05,0.0,0.0,0.08974133404225354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,1515.5805262123265,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,31.608898678861124,51.666666666666686,46.10666666666668,0.0,50.66483273577064,0.5384642430891393,1435.0502580400441,2499.896577777778,31.608898678861124,48.57090845430699,50.66483273577064,47.52394631357516,12.43753247303448,21.53711014274473,0.0,1.7,9.236100170605994,-337.6859968178817,-664.239149324506,-0.0,-0.0,339.08419728600734,0.0,1.0,0.02567120115332763,0.0,0,0.4777007738659562,65.99961422222222,-12.531044779382974,0.20490755907466177,10.42568145840902,0.0032068158775872767,-6.724549852324208,1.2117717285916367
2025-01-01 18:29:00,2.8280617446719,0.10432466737558688,0.0,0.04713436241119833,0.0017387444562597812,0.0,0.11786583316064511,2.499896577777778,0.16029933373347666,0.0,0.05,0.0,0.0,0.08974133404225354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04707534305152864,0.03530650728864647,On,0,0,Off,0.007447938596491227,0.0,On,0.11041789456415388,0,On,0.04064422167713854,0,On,0.07257976900480946,0.05443482675360708,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,1515.5805262123265,0.0,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,2138.832968888889,Lower On,2499.896577777778,1.0,31.832038108477036,51.666666666666686,46.10666666666668,0.0,50.62947725810564,0.5387998603595385,1434.6166354140557,2499.896577777778,31.832038108477036,48.715914669991825,50.62947725810564,47.75913337593492,12.43753247303448,21.485031675958044,0.0,1.7,9.236100170605994,-333.54317872078,-661.4313148643873,-0.0,-0.0,339.08419728600734,0.0,1.0,0.025629971788392943,0.0,0,0.47693356007577686,65.99961422222222,-11.19606114240004,0.20555898958169566,10.402587401770068,0.0032067691218307,-6.625212680833918,1.211985950498419
