Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:21:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,82.21930983816281,51.666666666666686,46.10666666666668,0.0,49.323614919625726,0.0,0.0,0.0,128.4676716221294,49.34946268598904,49.362386569170695,49.323614919625726,12.43753247303448,18.56658047014922,-0.3778639742952379,9.685684215564748,2.6600627883147103,0.8107842621860857,2.2,9.236100170605994,9505.828815580924,1847.454722131105,-210.32676182864387,96.33635693313876,-1166.0422298563783,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05455260884477878,0.0,0,0.7059676222015409,65.99961422222222,-58.93672864164342,0.211270752350129,8.578096831714715,0.002740823471628037,-7.287021826985996,1.228032021687083,0.2307345774043413,-2255.7189547465973,42.434688754579206,0.3624556363775999,-217.77738044329823,7.45061861465434,0.11458784007456223,207.89738779809917,-111.56103086496041
2025-01-01 02:22:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.72725209284626,51.666666666666686,46.10666666666668,0.0,49.309938865063856,0.0,0.0,0.0,127.69883139507228,49.3366523502413,49.35000909283003,49.309938865063856,12.43753247303448,18.73796141149266,-0.20648303295179815,9.832299572002245,2.661213549720019,0.8122070020035087,2.2,9.236100170605994,9479.099436618228,1792.682573838128,-210.88177147969628,96.06819324048463,-1185.6958847269182,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05489724292231179,0.0,0,0.7104275463994444,65.99961422222222,-66.0124527338001,0.20901384034304935,8.658598303940792,0.0027407887025984105,-7.669005838381136,1.2273110129635052,0.23155695555235914,-2308.0969331538154,40.04051886882037,0.3624556363775999,-218.32211001223675,7.440338532540476,0.11456783265140684,207.64821109237667,-111.58001785189204
2025-01-01 02:23:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,81.25022379712892,51.666666666666686,46.10666666666668,0.0,49.296345152519635,0.0,0.0,0.0,126.95347468301394,49.32391868048526,49.33770544446807,49.296345152519635,12.43753247303448,18.903792354429815,-0.04065209001464254,9.970374922206043,2.6623803943849453,0.8136209362728395,2.2,9.236100170605994,9453.714286931863,1741.0952325644625,-211.44443986079875,95.80253953996566,-1204.8373601077142,-0.0,-0.0,244.73472053540263,0.0,1.0,0.055229681480288596,0.0,0,0.7147296478621036,65.99961422222222,-72.25612703937016,0.20685555230753688,8.735842595714113,0.0027407520894877475,-8.036859339909693,1.2266141611102355,0.23232877049899617,-2357.6849588863897,38.041203327729235,0.3624556363775999,-218.87445282492712,7.430012964128377,0.1145479455949613,207.4006439719091,-111.59810443194345
2025-01-01 02:24:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.78721106285838,51.666666666666686,46.10666666666668,0.0,49.28283127700517,0.0,0.0,0.0,126.2300172857162,49.31125933502896,49.32547336404085,49.28283127700517,12.43753247303448,19.064450540150794,0.0,10.100607929154558,2.6635609084205005,0.8150263182698146,2.2,9.236100170605994,9428.890761472554,1692.1700889955714,-212.01361811595604,95.53930771037544,-1223.4979431165523,-0.0,-0.0,244.73472053540263,0.0,1.0,0.0555507904313332,0.0,0,0.7188851324014702,65.99961422222222,-78.41906948984033,0.20478822805758867,8.810046672505054,0.002740713698385237,-8.391567167810077,1.2259398025875148,0.23305440584500106,-2404.6874263250456,36.118527197494345,0.3624556363775999,-219.4332662320743,7.41964811611823,0.11452817540466813,207.15464086889457,-111.61533315851914
2025-01-01 02:25:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.3374253594119,51.666666666666686,46.10666666666668,0.0,49.269394902412785,0.0,0.0,0.0,125.5272271240811,49.29867213015123,49.313310744020455,49.269394902412785,12.43753247303448,19.220228996807684,0.0,10.223574589811246,2.6647528829933957,0.8164233861745998,2.2,9.236100170605994,9404.746908704921,1645.7738618834187,-212.58825410841098,95.2784126114858,-1241.7005783428185,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05586125387981063,0.0,0,0.7229028530411142,65.99961422222222,-84.3602870312076,0.2028056303763677,8.882774374359203,0.002740673590836424,-8.733908963625186,1.2252866364309474,0.23373748670329692,-2449.2722887504237,34.30716251071971,0.3624556363775999,-219.99750465046722,7.409250542056221,0.11450851878959878,206.91015891166782,-111.63174630018202
2025-01-01 02:26:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,79.9001847948486,51.666666666666686,46.10666666666668,0.0,49.256033823990215,0.0,0.0,0.0,124.84403874195092,49.28615500498941,49.30121559548901,49.256033823990215,12.43753247303448,19.371380951363488,0.0,10.339776202141351,2.6659543029840393,0.8178123635180459,2.2,9.236100170605994,9381.29275703233,1601.7582281558402,-213.1673870876304,95.01977225683414,-1259.4647234236468,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05616166567349305,0.0,0,0.7267904947902143,65.99961422222222,-90.050293622969,0.20090230434554496,8.952797749454767,0.002740631824810372,-9.06456240843244,1.224653535906217,0.23438115816668068,-2491.586476519838,32.60571655255501,0.3624556363775999,-220.56621419407756,7.398827106447143,0.11448897266238733,206.66715784243098,-111.64738558559684
2025-01-01 02:27:00,0.7117993737144181,0.12896462473206455,0.5172972972972972,0.011863322895240303,0.002149410412201076,0.00862162162162162,0.011726587664269511,0.17671341105014873,0.523359375,0.0,0.5172972972972972,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,79.47488596348873,51.666666666666686,46.10666666666668,0.0,49.24274595058234,0.0,0.0,0.0,124.17950931795113,49.27370600492431,49.289186032095294,49.24274595058234,12.43753247303448,19.51813035291622,0.0,10.449656615735954,2.6671633358035054,0.8191934596754752,2.2,9.236100170605994,9358.526007707795,1559.9907863351127,-213.75014253855508,94.76330790488188,-1276.807394709753,-0.0,-0.0,244.73472053540263,0.0,1.0,0.056452552116602404,0.0,0,0.7305548685740032,65.99961422222222,-95.4743716613986,0.19907339972858837,9.020246849126934,0.002740588455172713,-9.384128855073133,1.2240395032257299,0.23498819297985302,-2531.761073003119,31.012871215108472,0.3624556363775999,-221.1385273804098,7.3883848418547515,0.11446953413248508,206.425599926874,-111.66229202199213
2025-01-01 02:28:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,79.06098262638005,51.666666666666686,46.10666666666668,0.0,49.229529291560546,0.0,0.0,0.0,123.53278535371882,49.26132326935149,49.27722025824697,49.229529291560546,12.43753247303448,19.660679842193144,0.0,10.553615297112778,2.66837832041191,0.820566870394675,2.2,9.236100170605994,-1149.6399926738522,-2540.389827723352,-214.33572709784897,94.50894408470708,-1293.7439651842442,-0.0,-0.0,244.73472053540263,0.0,1.0,0.056734389132991905,0.0,0,0.7342021333432281,65.99961422222222,-100.63074802501086,0.19731453733593216,9.085950004551666,0.002740543534037829,-9.693152688126435,1.223443635295797,0.23556107303494614,-2569.915239638309,29.52541191495688,0.3624556363775999,-221.7136579321907,7.3779308343417265,0.11445020049892293,206.18544985802458,-111.6765057733175
2025-01-01 02:29:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,79.36056380330463,51.666666666666686,46.10666666666668,0.0,49.21638194730195,0.0,0.0,0.0,124.00088094266349,49.24900502277434,49.26531656051054,49.21638194730195,12.43753247303448,19.53617331038769,0.0,10.449525209787437,2.669597756526326,0.8219327783465338,2.2,9.236100170605994,-1129.520347646626,-2500.279434268332,-214.9234235321131,94.25660861564293,-1278.9462016733428,-0.0,-0.0,244.73472053540263,0.0,1.0,0.056488264470842445,0.0,0,0.7310170236631904,65.99961422222222,-95.3088665086861,0.19884361571082,9.02851158241651,0.0027404971110296474,-9.407876658117576,1.2239641134559633,0.2349874679636731,-2531.712934255422,31.433499987090162,0.3624556363775999,-222.2908956687794,7.367472136666306,0.11443096924274414,205.94667465635175,-111.69006604070881
2025-01-01 02:30:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,79.64864680048423,51.666666666666686,46.10666666666668,0.0,49.20318512830209,0.0,0.0,0.0,124.4510106257566,49.23664009938285,49.25336758492324,49.20318512830209,12.43753247303448,19.41592479664122,0.0,10.351871486543576,2.670820292472347,0.8232913536758809,1.1,9.236100170605994,-1229.7671870764998,-2570.1403907944873,-739.0760948469677,-82.3723361802856,-1384.128967035824,-0.0,-0.0,244.73472053540263,0.0,1.0,0.057641884520599644,0.0,0,0.7459460696006345,65.99961422222222,-90.37294057607835,0.2003330514864695,8.97328967875169,0.002740452073441868,7.529189421589332,1.2244672123837874,0.21461257230932626,-2603.1205847158235,32.980193921335584,0.3624556363775999,-746.4331102969184,7.357015449950574,0.0808518173863123,29.33067455527125,-111.70301073555686
2025-01-01 02:31:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,79.93421276793413,51.666666666666686,46.10666666666668,0.0,49.189940750236005,0.0,0.0,0.0,124.89720744989708,49.224230290672764,49.24137506089115,49.189940750236005,12.43753247303448,19.296573653865003,0.0,10.254719737484226,2.6160562632418696,0.8158361177775518,1.1,9.236100170605994,-1210.0375046833647,-2534.1614089574823,-712.9872976790533,-81.14713710804972,-1369.4899420004463,-0.0,-0.0,244.73472053540263,0.0,1.0,0.057406317994771354,0.0,0,0.7428975932100284,65.99961422222222,-85.28228321832113,0.2018297130423624,8.917907193873118,0.002740488102528625,7.71306166922466,1.224966906291731,0.21402485487387604,-2568.73202099771,34.57061204022766,0.3624556363775999,-720.4099650225735,7.422667343520119,0.08100025344477259,30.176216722904734,-111.32335383095445
2025-01-01 02:32:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.20948607147837,51.666666666666686,46.10666666666668,0.0,49.17664923345783,0.0,0.0,0.0,125.32732198668494,49.21177598881468,49.22933936649311,49.17664923345783,12.43753247303448,19.181031386294283,0.0,10.163189768872542,2.5657015876193223,0.8085733520855051,1.1,9.236100170605994,-1191.301334000371,-2500.38230571913,-688.9423706115066,-80.03378696815466,-1355.3769264732005,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05717778839312327,0.0,0,0.7399401819533602,65.99961422222222,-80.65912806257323,0.20329074120306723,8.86450963341731,0.002740524996434796,7.891138155161175,1.2254510405848416,0.2134696659398065,-2536.452764001645,36.07045828251498,0.3624556363775999,-696.4820864975435,7.539715886036874,0.08114459625587885,31.002620172176456,-111.03640714033111
2025-01-01 02:33:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.47505979974429,51.666666666666686,46.10666666666668,0.0,49.16331229286384,0.0,0.0,0.0,125.74228093710045,49.19927879747664,49.217262049783045,49.16331229286384,12.43753247303448,19.06907755556398,0.0,10.076855328916672,2.519402341295465,0.8014544044526801,1.1,9.236100170605994,-1173.323722897767,-2468.6240767691306,-666.8761644753429,-79.17454504305178,-1341.7575542430645,-0.0,-0.0,244.73472053540263,0.0,1.0,0.056955901597766034,0.0,0,0.7370687355343268,65.99961422222222,-76.30088919010535,0.20471788758064913,8.812288688023754,0.002740562727222594,8.063742209631503,1.2259205026807287,0.21294466470489015,-2506.1122793926097,37.48820262347921,0.3624556363775999,-674.4812945523832,7.605130077040413,0.08128583202294454,31.815229382325192,-110.98977442537696
2025-01-01 02:34:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.73143645168908,51.666666666666686,46.10666666666668,0.0,49.14993154455376,0.0,0.0,0.0,126.14286945576418,49.18674022791941,49.20514456960223,49.14993154455376,12.43753247303448,18.960525546565563,0.0,9.995346963008702,2.476822572664093,0.7944309482443216,1.1,9.236100170605994,-1156.0182126490263,-2438.740103488097,-646.5794796358272,-78.47180637934008,-1328.6041312905418,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05674032639741993,0.0,0,0.7342789677337256,65.99961422222222,-72.14880189388711,0.20611257378246203,8.76184555355081,0.0027406012685366817,8.23114597825349,1.2263760418989351,0.212447820288364,-2477.5630017575136,38.82289826941671,0.3624556363775999,-654.2479494093724,7.66846977354521,0.08142493322257245,32.619425845829134,-111.09123222516922
2025-01-01 02:35:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.97906060487121,51.666666666666686,46.10666666666668,0.0,49.136508520916024,0.0,0.0,0.0,126.52978219511127,49.17416171311092,49.19298830920837,49.136508520916024,12.43753247303448,18.85521035071144,-0.08923409373301538,9.918337897627097,2.437659138560274,0.7874658460777503,1.1,9.236100170605994,-1139.3533220275906,-2410.598417854404,-627.9275530195955,-77.85247550949336,-1315.892056497143,-0.0,-0.0,244.73472053540263,0.0,1.0,0.056530770973827436,0.0,0,0.7315671021191228,65.99961422222222,-68.19598606585049,0.20747602982222993,8.713093687412048,0.002740640595357311,8.393589476570757,1.2268183200694325,0.21197733204031705,-2450.6748432628565,40.076425408452394,0.3624556363775999,-635.6380014298924,7.710448410296836,0.08156264442491254,33.41937451019631,-111.27185001968968
2025-01-01 02:36:00,0.18843999871441824,0.12896462473206455,0.0,0.003140666645240304,0.002149410412201076,0.0,0.011726587664269511,0.17671341105014873,0.0,0.0,0.0,0.0,0.12896462473206455,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,81.21833656984654,51.666666666666686,46.10666666666668,0.0,49.123044680273665,0.0,0.0,0.0,126.90365089038522,49.161544616750874,49.18079458498948,49.123044680273665,12.43753247303448,18.752981965612374,-0.1914624788320829,9.845534822925641,2.401631622067102,0.7805308919539494,1.1,9.236100170605994,-1123.3072334944302,-2384.07995052162,-610.739640540947,-77.30015106278135,-1303.5989572484011,-0.0,-0.0,244.73472053540263,0.0,1.0,0.05632697027155575,0.0,0,0.7289297085969335,65.99961422222222,-64.4429967814317,0.20880936718315762,8.665271841308444,0.002740680683844057,8.551290833355413,1.2272479387986206,0.21153157808028264,-2425.3315575708943,41.25160704927428,0.3624556363775999,-618.5182001890096,7.778559648062583,0.08169952893407655,34.21826273772719,-111.51841380050854
