Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:49:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.084400823638589e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.084400823638589e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.82272367986695,0.0,7.948237021800145,2.7843509036291714,2.2,9.236100170605994,-964.390562602304,-1148.186527731442,-331.6051320175851,-1286.969594543118,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05291566794876577,0.0,0,0.9545001476504299,197.99884266666666,-140.5121639148636,0.22222014655712416,10.25713380990533,0.003319453031077304,0.5722166023711228,1.218182109598843,0.15837621148827483,-1188.9550123911456,40.7684846597036,0.4530695454719999,-345.7636986850337,14.158566667448623
2025-01-01 01:50:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.101837731852205e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.101837731852205e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.648474751109923,0.0,7.963033634079046,2.779105905276358,2.2,9.236100170605994,-939.6211799495059,-1151.8295777108463,-328.51452556499424,-1267.6293804561083,-0.0,-0.0,463.0911958556776,0.0,3.0,0.052612752816657705,0.0,0,0.9490361225415975,197.99884266666666,-135.08299534907522,0.22461825372178792,10.180039651404531,0.0033194568674685095,1.4710537369961347,1.2189045983724114,0.15843854477344832,-1192.4846673509917,40.655089640145405,0.4530695454719999,-342.66020381781846,14.145678252824196
2025-01-01 01:51:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.118630663342022e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.118630663342022e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.480405066605243,0.0,7.977092966125184,2.774418789075877,2.2,9.236100170605994,-916.2830876270866,-1155.2892770613284,-325.75454774328125,-1249.0855143472634,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05231973702089267,0.0,0,0.9437506630328479,197.99884266666666,-130.28876913550073,0.22695935593840696,10.105308310374166,0.0033194667242123855,2.3394993438458247,1.2196022740237633,0.15849774942592262,-1195.8405086040182,40.55123154268965,0.4530695454719999,-339.8868109410731,14.132263197791865
2025-01-01 01:52:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.134878691450164e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.134878691450164e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.318089471702447,0.0,7.990456704902701,2.7702398314284435,2.2,9.236100170605994,-893.7667632233126,-1158.5756081441823,-323.2956986687579,-1231.2798411086223,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05203595919882262,0.0,0,0.9386318393731327,197.99884266666666,-125.57811797036783,0.22924681478283945,10.032742804301904,0.003319482390978204,3.179568139076702,1.220276817848865,0.1585540044016628,-1199.03217823507,40.45657009088774,0.4530695454719999,-337.41409832293436,14.118399654176464
2025-01-01 01:53:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1505818161766307e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1505818161766307e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.161191086278187,0.0,8.003163897092906,2.7665237135712646,2.2,9.236100170605994,-872.1277711207517,-1161.6982366642617,-321.11109425834263,-1214.1652100933973,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05176090330160605,0.0,0,0.933670343001972,197.99884266666666,-121.05375688303207,0.23148303170894205,9.962846809666374,0.0033195036716054753,3.992839289762623,1.2209295541772092,0.1586074771227039,-1202.0687254931504,40.37048882888877,0.4530695454719999,-335.21525059793265,14.104156339590002
2025-01-01 01:54:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1657400375214216e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1657400375214216e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.00941610780936,-0.04613944774623846,8.015251013810415,2.763229123965383,2.2,9.236100170605994,-851.3447944769548,-1164.6664265744384,-319.17622993442757,-1197.7002464625318,-0.0,-0.0,463.0911958556776,0.0,3.0,0.051494121473693186,0.0,0,0.9288580954389284,197.99884266666666,-116.73574387010055,0.23367002445088972,9.894823104689564,0.0033195303811125623,4.780686104686589,1.2215616361860195,0.15865832380009887,-1204.9586177317676,40.292191157329285,0.4530695454719999,-333.2658234973598,14.089593562932224
2025-01-01 01:55:00,0.285471033537727,0.18913145046709456,0.0,0.004757850558962117,0.003152190841118243,0.0,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.0,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.18045242882666e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.18045242882666e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.86250313368965,-0.19305242186594995,8.026752060554692,2.760318397054299,2.2,9.236100170605994,-831.3900363960477,-1167.4888898856766,-317.4687658948668,-1181.8480201670693,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05123521646869835,0.0,0,0.9241879310986751,197.99884266666666,-112.63321208465601,0.2358095435447624,9.828555988136168,0.00331956234425674,5.544328645038144,1.2221740890785677,0.15870668994179296,-1207.7097626382238,40.22087275254713,0.4530695454719999,-331.5435301007245,14.074764205857692
2025-01-01 01:56:00,0.285471033537727,0.18913145046709456,0.3728676470588235,0.004757850558962117,0.003152190841118243,0.006214460784313726,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.3728676470588235,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.194669453421284e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.194669453421284e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.72021497175559,-0.3353405838000114,8.037698717382893,2.757757185061741,2.2,9.236100170605994,6618.588314750597,-1170.173746035889,-315.96833208615766,-1166.5750306608625,-0.0,-0.0,463.0911958556776,0.0,3.0,0.050983828112021505,0.0,0,0.9196533531018903,197.99884266666666,-108.74587266644107,0.23790316346784637,9.764583913663895,0.003319599394455569,6.28487423672683,1.2227678432400706,0.1587527109824334,-1210.329538149179,40.15579211328996,0.4530695454719999,-330.0280466366562,14.05971455049856
2025-01-01 01:57:00,0.285471033537727,0.18913145046709456,0.3728676470588235,0.004757850558962117,0.003152190841118243,0.006214460784313726,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.3728676470588235,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1824834323401774e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1824834323401774e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.841950930721165,-0.213604624834435,8.048120493196192,2.7555141598490906,2.2,9.236100170605994,6601.789320108171,-1172.7285450873526,-314.65635102441854,-1179.637096722451,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05119894442298358,0.0,0,0.9235336509141397,197.99884266666666,-112.48280124727901,0.23611587619825622,9.819802561778824,0.0033196413729861284,5.639157654036177,1.2222597614484934,0.1587965129676969,-1212.8248261722847,40.09628108493209,0.4530695454719999,-328.70083607027715,14.044485045858693
2025-01-01 01:58:00,0.285471033537727,0.18913145046709456,0.3728676470588235,0.004757850558962117,0.003152190841118243,0.006214460784313726,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.3728676470588235,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1707432412986236e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1707432412986236e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.95930693623433,-0.09624861932126905,8.058044943492234,2.7535607436472787,2.2,9.236100170605994,6585.952072331804,-1175.16025616087,-313.51587718759885,-1192.2839182191083,-0.0,-0.0,463.0911958556776,0.0,3.0,0.051405888300569504,0.0,0,0.927266533241211,197.99884266666666,-115.67322752698901,0.23440698707324945,9.87260392013727,0.0033196790542422247,5.018360619605824,1.221770361583415,0.15883821350086905,-1215.2020619039704,40.0418057431005,0.4530695454719999,-327.54498877575776,14.029111588158932
2025-01-01 01:59:00,0.285471033537727,0.18913145046709456,0.3728676470588235,0.004757850558962117,0.003152190841118243,0.006214460784313726,0.015251637330305816,0.006998,0.2632213962074212,0.0,0.0,0.3728676470588235,0.0,0,0.18913145046709456,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006443648087909471,0.0,On,0.010260698028642061,0,On,0.011046128917961705,0,On,0.1911525764102299,0.14336443230767237,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.159399343625561e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.159399343625561e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.072618615677165,0.0,8.067497992561107,2.751870868469578,2.2,9.236100170605994,6570.497731352452,-1177.47529454921,-312.53145324793803,-1204.545760263695,-0.0,-0.0,463.0911958556776,0.0,3.0,0.05160530042064367,0.0,0,0.930863556683084,197.99884266666666,-118.86572646175313,0.2327699853189255,9.923170426453765,0.0033197126007201935,4.420564900146383,1.2212982012437439,0.15887792312379045,-1217.4673085663599,39.99201401714977,0.4530695454719999,-326.5450801795204,14.013626931582412
2025-01-01 02:00:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.14845173932099e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.14845173932099e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.182139876709666,0.0,8.07650419936068,2.7504207584918636,2.2,9.236100170605994,6550.232434494056,-1179.6796220965584,-311.6889806770066,-1216.4448109883779,-0.0,-0.0,457.8131615584915,0.0,3.0,0.05179767113332721,0.0,0,0.9343335662431607,197.99884266666666,-121.95393829827977,0.2311997597853105,9.9722978669616,0.0033197421625085284,3.7857454894524962,1.2208421840515604,0.15891574645684178,-1219.6263190405903,39.94669694403188,0.4530695454719999,-325.68704199342267,13.99806131641604
2025-01-01 02:01:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.13790042838491e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.13790042838491e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.287902783949146,-1.434319438273139,8.085086932707531,2.749188731301867,2.2,9.236100170605994,6535.742979328734,-1181.7788511497913,-310.975601987805,-1227.9796467940405,-0.0,-0.0,457.8131615584915,0.0,3.0,0.05198309686669743,0.0,0,0.9376783013044553,197.99884266666666,-124.90855765793987,0.2296944998731691,10.01935704470366,0.003319767488504646,3.2307749173916718,1.220402141088384,0.15895178295461407,-1221.6845760721344,39.90572492234315,0.4530695454719999,-324.95804461282796,13.982442625022912
2025-01-01 02:02:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1276463374751984e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1276463374751984e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.39028688794647,-1.3319353342758156,8.09326848660547,2.7481550162559576,2.2,9.236100170605994,6521.721888942459,-1183.77831537989,-310.379593168039,-1239.1871878166367,-0.0,-0.0,457.8131615584915,0.0,3.0,0.05216227942817936,0.0,0,0.940910421166506,197.99884266666666,-127.7221070216181,0.22824762687727038,10.065215790023878,0.0033197891096348,2.69493540615929,1.2199764603510137,0.1589861274076309,-1223.6473183535174,39.869002973627495,0.4530695454719999,-324.3463896372985,13.966796469259524
2025-01-01 02:03:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.117739003262917e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.117739003262917e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.489461100974662,-1.2327611212476235,8.101070158683687,2.7473015884564345,2.2,9.236100170605994,6508.158871779362,-1185.6831087423056,-309.8902653038536,-1250.0819348977593,-0.0,-0.0,457.8131615584915,0.0,3.0,0.0523355467180955,0.0,0,0.9440358405407464,197.99884266666666,-130.3903771035931,0.22685568915994658,10.109975989586982,0.0033198071510897728,2.177239676105019,1.219564410490868,0.15901887028717965,-1225.5195579391252,39.83644919681957,0.4530695454719999,-323.84141163402836,13.951146330174755
2025-01-01 02:04:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.108128889077003e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.108128889077003e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.585579398445205,-1.1366428237770805,8.108512306731546,2.746612017013024,2.2,9.236100170605994,6495.039324002492,-1187.498106361233,-309.4978746288463,-1260.677136486308,-0.0,-0.0,457.8131615584915,0.0,3.0,0.05250319726547814,0.0,0,0.9470599443352095,197.99884266666666,-132.91472329191376,0.22551555408454518,10.152392463115106,0.0033198217317149995,1.6767879899097422,1.2191653250220091,0.15905009799655467,-1227.3060925523462,39.80798619111299,0.4530695454719999,-323.43338835332435,13.93551372447802
2025-01-01 02:05:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.098815994917459e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.098815994917459e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.67878387958315,-1.043438342639135,8.115614392378513,2.7460713263654912,2.2,9.236100170605994,6482.346812907956,-1189.2279775928582,-309.1935403102651,-1270.9850781692626,-0.0,-0.0,457.8131615584915,0.0,3.0,0.052665505979665135,0.0,0,0.949987691402608,197.99884266666666,-135.29929270349595,0.22422435146249733,10.193878476848315,0.0033198329645712727,1.192751054034376,1.2187785892700074,0.15907989306695022,-1229.01151493304,39.78353734018163,0.4530695454719999,-323.11345867241806,13.919918362152913
2025-01-01 02:06:00,0.27999781913820954,0.1858667217988339,0.3728676470588235,0.004666630318970159,0.0030977786966472315,0.006214460784313726,0.014956905902267085,0.006998,0.2580429132359425,0.0,0.0,0.3728676470588235,0.0,0,0.1858667217988339,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0043465744928728066,0.0,On,0.0006269495436884891,0.0,On,0.00998338186570579,0,On,0.010220617504163856,0,On,0.18836428923406773,0.14127321692555075,On,0,0,Off,On,7430.818022222223,22.222222222222285,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.089750784113221e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.089750784113221e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.769206819713585,-0.9530154025087008,8.122395017178922,2.7456658695453466,2.2,9.236100170605994,6470.064207426376,-1190.8771957635759,-308.9691693185347,-1281.0172703994174,-0.0,-0.0,457.8131615584915,0.0,3.0,0.05282272806362927,0.0,0,0.9528236851295127,197.99884266666666,-137.54970595492054,0.22297943372168344,10.233840120171195,0.003319840957384089,0.7243583885273224,1.2184036315749167,0.1591083343202595,-1230.6402204714057,39.76302470782975,0.4530695454719999,-322.8735476037099,13.904378285175179
