Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:35:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.667610151071834,51.666666666666686,46.10666666666668,0.0,50.60224525294264,0.0,0.0,0.0,35.667610151071834,50.441427867783915,50.60224525294264,50.36101917520456,12.43753247303448,19.790020377300262,0.0,7.318097048336378,2.516104016706064,0.5836932021604687,2.2,9.236100170605994,4760.699699160902,-661.445000460652,-108.24429463663905,347.21984681418155,-502.0852170317123,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02184835594295389,0.0,0,0.20447899519554896,65.99961422222222,-68.00126756995698,0.18876312742500925,9.034050857770733,0.0026424910784495384,21.622914868641004,1.222975834261768,0.4315168683368312,-2885.350808914978,16.555491223028298,0.25371894546431994,-104.77923940550902,-3.465055231130038,0.2535468078222072,535.3949569112784,-188.1751100970969
2025-01-01 03:36:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.61922089697139,51.666666666666686,46.10666666666668,0.0,50.59690798584544,0.0,0.0,0.0,35.61922089697139,50.43642221751892,50.59690798584544,50.35617933335566,12.43753247303448,19.82659528811074,0.0,7.323261635643963,2.5303592212927137,0.5898052235088808,2.2,9.236100170605994,4757.516558571985,-664.6364444171222,-113.2444344703388,345.0734079890411,-503.74845800449185,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02187524708568049,0.0,0,0.20473066968578302,65.99961422222222,-69.52116718609442,0.1883406336456961,9.050628905207152,0.0026425660004276014,21.577163668769195,1.2228231038501367,0.4315465357445724,-2888.4609410299527,16.47417938153275,0.25371894546431994,-109.50442293757398,-3.740011532764825,0.25344165976157257,533.149181740224,-188.0757737511829
2025-01-01 03:37:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.57173821847971,51.666666666666686,46.10666666666668,0.0,50.591577985017665,0.0,0.0,0.0,35.57173821847971,50.43142335828033,50.591577985017665,50.35134604491167,12.43753247303448,19.862397806159525,0.0,7.328234809127291,2.544052531118163,0.5958490699331191,2.2,9.236100170605994,4754.445464782835,-667.7513999724815,-118.04872655253443,343.04951368213574,-505.37869918438946,-0.0,-0.0,271.9538321049796,0.0,1.0,0.021901554548419078,0.0,0,0.20497688150881335,65.99961422222222,-70.96201979534645,0.18792819610494027,9.06750157986913,0.002642640773218709,21.532289992393174,1.222673634686922,0.43157510166908136,-2891.456168538798,16.35445133501824,0.25371894546431994,-114.0433547847726,-4.005371767761824,0.25333764163280553,530.9300177685836,-187.8805040864479
2025-01-01 03:38:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.52512698529967,51.666666666666686,46.10666666666668,0.0,50.586255115607344,0.0,0.0,0.0,35.52512698529967,50.42643116283787,50.586255115607344,50.346519186453136,12.43753247303448,19.897457998349562,0.0,7.333021593590868,2.5572084499129177,0.6018429139854268,2.2,9.236100170605994,4751.482471790477,-670.764377465488,-122.66495351055035,341.126901382318,-506.9771748369293,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02192730144827482,0.0,0,0.20521784701787266,65.99961422222222,-72.32653713516522,0.18752539599342274,9.083958239137084,0.0026427153996278585,21.488259241603288,1.2225272989605749,0.4316025951887661,-2894.3394768611447,16.224782164358807,0.25371894546431994,-118.40415721733656,-4.2607962932137875,0.2532344418765481,528.7307477546307,-187.60384637231263
2025-01-01 03:39:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.47935369456909,51.666666666666686,46.10666666666668,0.0,50.58093924798571,0.0,0.0,0.0,35.47935369456909,50.42144550889148,50.58093924798571,50.341698639344365,12.43753247303448,19.93180453770272,0.0,7.33762838301643,2.569850497195454,0.6078016876811804,2.2,9.236100170605994,4748.622911111499,-673.6659414348292,-127.10084802983155,339.28199785239224,-508.54506542883183,-0.0,-0.0,271.9538321049796,0.0,1.0,0.021952509803487997,0.0,0,0.20545377228190542,65.99961422222222,-73.61820722224,0.18713183577388587,9.099283174902823,0.0026427898823501105,21.44503845883098,1.222383974843362,0.43162905322980105,-2897.1146792166246,16.09842055049746,0.25371894546431994,-122.59462626798565,-4.506221761845906,0.25313180424337567,526.5458611399424,-187.26386328755015
2025-01-01 03:40:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.43438639403886,51.666666666666686,46.10666666666668,0.0,50.57563025750519,0.0,0.0,0.0,35.43438639403886,50.41646627884296,50.57563025750519,50.33688428951184,12.43753247303448,19.96546476922538,0.0,7.342062114412578,2.5820012177171874,0.6137373851049239,2.2,9.236100170605994,4745.861946291127,-676.4591663517513,-131.36417603535264,337.49630492622566,-510.08349987743907,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02197720058772437,0.0,0,0.20568485359367214,65.99961422222222,-74.84073759400465,0.18674713801370388,9.114954033720903,0.0026428642239757568,21.40259624610129,1.222243546203618,0.4316545158201461,-2899.785919163008,15.976435579958682,0.25371894546431994,-126.6222348626591,-4.741941172693531,0.2530295226984209,524.3709388194247,-186.87463389319907
2025-01-01 03:41:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.390194600947645,51.666666666666686,46.10666666666668,0.0,50.57032802426892,0.0,0.0,0.0,35.390194600947645,50.41149335957833,50.57032802426892,50.33207602723304,12.43753247303448,19.998464779403317,0.0,7.346329647706651,2.5936821908842584,0.6196595223710208,2.2,9.236100170605994,4743.194999413992,-679.1500825792505,-135.46247608478427,335.75563874466206,-511.5935580272566,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022001393786535584,0.0,0,0.20591127799816278,65.99961422222222,-75.99762632132209,0.18637094420901182,9.130254699460464,0.002642938426995237,21.360902680935943,1.2221059023039085,0.43167902252860807,-2902.357296937482,15.85689712693339,0.25371894546431994,-130.4941359435617,-4.968340141222566,0.252927433596545,522.2024809156361,-186.44684217097404
2025-01-01 03:42:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.346749219259415,51.666666666666686,46.10666666666668,0.0,50.56503243291224,0.0,0.0,0.0,35.346749219259415,50.40652664226163,50.56503243291224,50.327273746936335,12.43753247303448,20.030829467162857,0.0,7.350437563715936,2.6049140568153146,0.6255755348614238,2.2,9.236100170605994,4740.617775140039,-681.7437194879258,-139.40296769552924,334.0481131856083,-513.0762732519154,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022025108454428413,0.0,0,0.20613322382670854,65.99961422222222,-77.09213537061648,0.18600291362367005,9.145199059038989,0.0026430124938037923,21.319929231261114,1.221970937494076,0.4317026113057981,-2904.8327475127253,15.738710793501475,0.25371894546431994,-134.21717110655698,-5.1857965889722655,0.2528254089180434,520.0377582785454,-185.9896450929371
2025-01-01 03:43:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.30402246260542,51.666666666666686,46.10666666666668,0.0,50.55974337239654,0.0,0.0,0.0,35.30402246260542,50.40156602214027,50.55974337239654,50.322477347012146,12.43753247303448,20.062582609825636,0.0,7.354392155943848,2.61571654901147,0.6314910832339542,2.2,9.236100170605994,4738.126216771504,-684.2440192173394,-143.19254811407248,332.3635519602151,-514.5326348813669,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02204836276783135,0.0,0,0.20635086119269663,65.99961422222222,-78.1273321097002,0.18564272221554282,9.159800372719769,0.0026430864267058536,21.279648676430128,1.2218385509260912,0.43172531843831047,-2907.2160354099324,15.62169896129496,0.25371894546431994,-137.79788143030336,-5.394666683769116,0.25272335106087485,517.8746979809642,-185.51114602074918
2025-01-01 03:44:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.26198778363912,51.666666666666686,46.10666666666668,0.0,50.55446073581456,0.0,0.0,0.0,35.26198778363912,50.396611398361244,50.55446073581456,50.3176867296346,12.43753247303448,20.093746923627315,0.0,7.358199453483833,2.626108528409475,0.6374103122999986,2.2,9.236100170605994,4735.716481491254,-686.6545219653076,-146.83780346283808,330.6934860916946,-515.9635904293444,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022071174073686233,0.0,0,0.20656435244633986,65.99961422222222,-79.1061118419722,0.18529006165210582,9.174807904498124,0.002643160227919182,21.240035034778785,1.2217086462924058,0.431747178681437,-2909.510768275011,15.505929078405398,0.25371894546431994,-141.24251876388465,-5.595284698953448,0.25262118843321474,515.7117865160159,-185.0183004243213
2025-01-01 03:45:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.22061980885913,51.666666666666686,46.10666666666668,0.0,50.549184420206146,0.0,0.0,0.0,35.22061980885913,50.391662673797256,50.549184420206146,50.31290180059282,12.43753247303448,20.124344119757367,0.0,7.361865232670934,2.636108017623078,0.6433360825643537,2.2,9.236100170605994,4733.384923900975,-688.9786859806954,-150.34502334733907,329.0310201446047,-517.3700476601216,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022093558934405098,0.0,0,0.2067738525954283,65.99961422222222,-80.03121220147403,0.18494463840167702,9.188761490992391,0.0026432338995787835,21.20106349660292,1.2215811315837395,0.4317682253271609,-2911.7204036943444,15.391400482351425,0.25371894546431994,-144.55705707681958,-5.787966270519485,0.2525188715071797,513.5479833740955,-184.51696322949073
2025-01-01 03:46:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.179894277398134,51.666666666666686,46.10666666666668,0.0,50.54391432638377,0.0,0.0,0.0,35.179894277398134,50.386719754881945,50.54391432638377,50.30812246913104,12.43753247303448,20.154394956537526,0.0,7.365395023704624,2.645732234809381,0.6492701740697093,2.2,9.236100170605994,4731.128083629729,-691.2198995852204,-153.72021715153872,327.37058620635474,-518.7528765187042,-0.0,-0.0,271.9538321049796,0.0,1.0,0.02211553316967819,0.0,0,0.20697950969661089,65.99961422222222,-80.90522361413764,0.18460617289093018,9.202408361977714,0.0026433074437406112,21.16271036183028,1.2214559188636536,0.4317884902431891,-2913.8482529961416,15.278036179623026,0.25371894546431994,-147.74720368476977,-5.9730134667689425,0.252416369341436,511.38264507337357,-184.01205886701877
2025-01-01 03:47:00,0.6014570095245843,0.15781455948401216,0.295225,0.010024283492076404,0.0026302426580668693,0.004920416666666667,0.016532689977006222,0.0,0.20049515288091133,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,On,5058.832351657591,20.000000000000057,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.13978798433474,51.666666666666686,46.10666666666668,0.0,50.53865035876708,0.0,0.0,0.0,35.13978798433474,50.38178255145378,50.53865035876708,50.303348647797144,12.43753247303448,20.18391928818122,0.0,7.368794120178403,2.6549976267874564,0.6552134624263692,2.2,9.236100170605994,4728.942674318904,-693.3814259826167,-156.9691282484357,325.7077295742033,-520.1129109410614,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022137111895486738,0.0,0,0.2071814652205163,65.99961422222222,-81.7305985026052,0.18427439872149592,9.215759586673073,0.002643380862385075,21.12495298185805,1.2213329240580042,0.4318080039285956,-2915.89748681871,15.165743604795246,0.25371894546431994,-150.81841022739144,-6.150718021044268,0.2523136665761942,509.2154596345348,-183.50773006033154
2025-01-01 03:48:00,0.2570278428579176,0.15781455948401216,0.0,0.004283797380965293,0.0026302426580668693,0.0,0.016532689977006222,0.0,0.20049515288091133,0.0,0.04000000000000001,0.0,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.100278727397466,51.666666666666686,46.10666666666668,0.0,50.53339242522591,0.0,0.0,0.0,35.100278727397466,50.37685097660784,50.53339242522591,50.29858025229882,12.43753247303448,20.212936110461463,0.0,7.372067592143158,2.663919901320251,0.6611660705296315,2.2,9.236100170605994,-332.0067783419017,-2902.8166964447037,-160.09724542499052,324.0389481234579,-521.4509505561416,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022158309560586623,0.0,0,0.20737985439320436,65.99961422222222,-82.5096598907397,0.18394906194011146,9.229565948880133,0.0026434541574203684,21.08776970515826,1.2212120667578577,0.43182679558967374,-2917.8711428237057,15.05444637900208,0.25371894546431994,-153.7758833688436,-6.321362056146916,0.2522107608414094,507.0463901734861,-183.00744205002817
2025-01-01 03:49:00,0.2570278428579176,0.15781455948401216,0.0,0.004283797380965293,0.0026302426580668693,0.0,0.016532689977006222,0.0,0.20049515288091133,0.0,0.04000000000000001,0.0,0.0,0.0,0.14614789281734547,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00044079922263760596,0.0,On,0.012573485692234114,0,On,0.005631295791117287,0,On,0.1581946425022875,0.1186459818767156,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,35.168189065781284,51.666666666666686,46.10666666666668,0.0,50.528140436931245,0.0,0.0,0.0,35.168189065781284,50.37192494655512,50.528140436931245,50.293817201367055,12.43753247303448,20.149631810060107,0.0,7.295156453677277,2.6725140585590785,0.667127499736541,2.2,9.236100170605994,-324.3679105111091,-2853.4033602429377,-163.10981315168883,322.3615578252518,-518.5335958780817,-0.0,-0.0,271.9538321049796,0.0,1.0,0.022112050908640612,0.0,0,0.20694691917859515,65.99961422222222,-77.788146738007,0.18467588115202102,9.200242904734893,0.002643527330685622,21.152472385391,1.2214755930001904,0.43138506393677534,-2871.5405790014593,18.137218758521403,0.25371894546431994,-156.62459522071816,-6.4852179309706655,0.2521076605141132,504.87562619632786,-182.51406837107606
