Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:17:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.33911629417102,51.666666666666686,46.10666666666668,0.0,50.962884732286604,0.0,0.0,0.0,66.15486920964221,47.9261835950103,50.962884732286604,46.40783302637216,12.43753247303448,20.051557728361104,0.0,6.925178820314635,0.0,9.236100170605994,353.9188559140903,-1949.7540286315461,-824.7986038263886,-0.0,-0.0,1225.749428316142,0.0,1.0,0.0313410147513155,0.0,0,0.293320889749814,65.99961422222222,-47.03196857566323,0.207906408639068,9.498370700259457,0.002968230726060319,13.305649993209993,1.2180865909568135,0.21747338182655995,-1976.6230091434463,26.86898051190029
2025-01-01 21:18:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.395868774690854,51.666666666666686,46.10666666666668,0.0,50.954927957558084,0.0,0.0,0.0,66.24354496045446,47.919586868571486,50.954927957558084,46.401916324078194,12.43753247303448,20.007410938664474,0.0,6.850485285345334,0.0,9.236100170605994,359.6238817817109,-1928.1627388213926,-821.8081377184294,-0.0,-0.0,1225.749428316142,0.0,1.0,0.031296285770218105,0.0,0,0.2929022707409148,65.99961422222222,-44.31740881600177,0.20847884143208278,9.478244088936663,0.0029682770143148844,13.369543453148783,1.2182699894963442,0.21747338182655995,-1955.3035654604205,27.140826639027946
2025-01-01 21:19:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.45073016139102,51.666666666666686,46.10666666666668,0.0,50.946962140674096,0.0,0.0,0.0,66.32926587717347,47.91298129970464,50.946962140674096,46.395990879219916,12.43753247303448,19.964504981094795,0.0,6.778642840947098,0.0,9.236100170605994,365.1072926389818,-1907.4059563826236,-818.905828724827,-0.0,-0.0,1225.749428316142,0.0,1.0,0.03125278106446066,0.0,0,0.29249510973791815,65.99961422222222,-41.73630695233342,0.2090369881267518,9.458770259013294,0.002968323517843002,13.431552496594296,1.218448285082785,0.21747338182655995,-1934.797895886359,27.391939503735315
2025-01-01 21:20:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.503789160281244,51.666666666666686,46.10666666666668,0.0,50.93898759654212,0.0,0.0,0.0,66.41217056293944,47.906367183055224,50.93898759654212,46.39005697631178,12.43753247303448,19.92278153186001,0.0,6.709529444520784,0.0,9.236100170605994,370.37703282139796,-1887.4373816688098,-816.0873916258679,-0.0,-0.0,1225.749428316142,0.0,1.0,0.03121044415715036,0.0,0,0.2920988781729848,65.99961422222222,-39.28500386887629,0.2095814669054334,9.439918456870213,0.002968370230221888,13.491763864637033,1.218621715730267,0.21747338182655995,-1915.0711663446518,27.633784675841998
2025-01-01 21:21:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.555127629571764,51.666666666666686,46.10666666666668,0.0,50.93100462529494,0.0,0.0,0.0,66.49238692120588,47.8997447994477,50.93100462529494,46.38411488652409,12.43753247303448,19.88218677853082,0.0,6.643029108549124,0.0,9.236100170605994,375.4413664504368,-1868.2247461516756,-813.3488757989475,-0.0,-0.0,1225.749428316142,0.0,1.0,0.031169222919922596,0.0,0,0.291713088176197,65.99961422222222,-36.959186066757866,0.21011284906494976,9.42166031633284,0.002968417145326663,13.550257628947119,1.2187905010842501,0.21747338182655995,-1896.0902710337953,27.865524882119743
2025-01-01 21:22:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.60482176892098,51.666666666666686,46.10666666666668,0.0,50.92301351343101,0.0,0.0,0.0,66.57003401393902,47.89311441695246,50.92301351343101,46.37816486871318,12.43753247303448,19.84267063518887,0.0,6.579030955970573,0.0,9.236100170605994,380.3091425109708,-1849.73611191057,-810.6866090009631,-0.0,-0.0,1225.749428316142,0.0,1.0,0.031129068800832493,0.0,0,0.29133728534938735,65.99961422222222,-34.75367680420824,0.21063166796960003,9.403969440506057,0.0029684642573073964,13.607108375142207,1.2189548456429464,0.21747338182655995,-1877.8235628069472,28.08745089637739
2025-01-01 21:23:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.652942953776886,51.666666666666686,46.10666666666668,0.0,50.91501453475681,0.0,0.0,0.0,66.64522336527638,47.88647629176742,50.91501453475681,46.37220717027274,12.43753247303448,19.804186191986126,0.0,6.517429043785396,0.0,9.236100170605994,384.9891084000865,-1831.9407204855727,-808.0971575293462,-0.0,-0.0,1225.749428316142,0.0,1.0,0.03108993628593558,0.0,0,0.2909710437270662,65.99961422222222,-32.6631623867095,0.21113842517485962,9.38613406085706,0.0029685115605701884,13.662386028103587,1.219114941011239,0.21747338182655995,-1860.2408028245954,28.30008233902296
2025-01-01 21:24:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.699558356778,51.666666666666686,46.10666666666668,0.0,50.90700795119027,0.0,0.0,0.0,66.71805993246562,47.87983066896979,50.90700795119027,46.36624202785954,12.43753247303448,19.766689305290225,0.0,6.458122146727971,0.0,9.236100170605994,389.4898176355857,-1814.8092644308404,-805.577296273673,-0.0,-0.0,1225.749428316142,0.0,1.0,0.031051782500522714,0.0,0,0.29061396204437584,65.99961422222222,-30.682314406883393,0.21163359487926153,9.368820263490797,0.0029685590497610815,13.716156463305783,1.21927096757523,0.21747338182655995,-1843.3130988091082,28.503834378267804
2025-01-01 21:25:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.74473141476938,51.666666666666686,46.10666666666668,0.0,50.89899401346075,0.0,0.0,0.0,66.78864283557716,47.87317778317073,50.89899401346075,46.36026966802572,12.43753247303448,19.730138289542065,0.0,6.401013533871516,0.0,9.236100170605994,393.81953544812757,-1798.3137355592276,-803.123985934912,-0.0,-0.0,1225.749428316142,0.0,1.0,0.031014566911316307,0.0,0,0.29026566094994083,65.99961422222222,-28.805906933102605,0.2121176271703382,9.352690771340693,0.002968606719752066,13.76848196342652,1.2194230957577903,0.21747338182655995,-1827.0128412820102,28.699105722782562
2025-01-01 21:26:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.7885221923886,51.666666666666686,46.10666666666668,0.0,50.89097296173118,0.0,0.0,0.0,66.85706592560719,47.86651785909757,50.89097296173118,46.354290307780765,12.43753247303448,19.694493677855828,0.0,6.346010760908941,0.0,9.236100170605994,397.986185308088,-1782.4273651964045,-800.7343551205207,-0.0,-0.0,1225.749428316142,0.0,1.0,0.03097825109667217,0.0,0,0.2899257808551854,65.99961422222222,-27.028887887533358,0.21259095046703466,9.336354056658518,0.0029686545656286575,13.819421570729158,1.2195714869913235,0.21747338182655995,-1811.313644275632,28.886279079227588
2025-01-01 21:27:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.83098767260918,51.666666666666686,46.10666666666668,0.0,50.88294502615974,0.0,0.0,0.0,66.92341823845184,47.85985111211912,50.88294502615974,46.34830415509881,12.43753247303448,19.659718030354842,0.0,6.293025472520037,0.0,9.236100170605994,401.99732750180544,-1767.1245705123454,-798.4056858522863,-0.0,-0.0,1225.749428316142,0.0,1.0,0.0309427985638094,0.0,0,0.28959398022378574,65.99961422222222,-25.34641496205053,0.2130539734138834,9.320476206432566,0.00296870258267869,13.869031367359813,1.2197162944945261,0.21747338182655995,-1796.190288923654,29.065718411308673
2025-01-01 21:28:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.872181996359586,51.666666666666686,46.10666666666668,0.0,50.874910427413106,0.0,0.0,0.0,66.98778436931185,47.853177748725855,50.874910427413106,46.34231140938223,12.43753247303448,19.625775776371068,0.0,6.241973214108545,0.0,9.236100170605994,405.86015462803243,-1752.3808991822734,-796.1354015185635,-0.0,-0.0,1225.749428316142,0.0,1.0,0.030908174599229534,0.0,0,0.2892699341717413,65.99961422222222,-23.753872169546113,0.2135070863949001,9.305038397269376,0.0029687507663820794,13.917364704765948,1.2198576639104024,0.21747338182655995,-1781.6186697260566,29.23777054378328
2025-01-01 21:29:00,1.326420464991715,0.42758327150995024,0.0,0.022107007749861917,0.007126387858499171,0.0,0.1239392189734793,1.1524812460182359,0.0,0.05,0.0,0.0,0.0,0.4129999381766169,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.003976557289627775,0.0,On,0.11342848085417316,0,On,0.5187969875965996,0,On,0.4807568101664051,0.3605676076248037,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.9121566648532,51.666666666666686,46.10666666666668,0.0,50.86686937713981,0.0,0.0,0.0,67.05024478883313,47.846497966972734,50.86686937713981,46.3363122618892,12.43753247303448,19.592633081143735,0.0,6.192773252639631,0.0,9.236100170605994,409.58149771770945,-1738.172977416935,-793.921056615385,-0.0,-0.0,1225.749428316142,0.0,1.0,0.030874346142996004,0.0,0,0.2889533332907546,65.99961422222222,-22.24687398304765,0.2139506627799544,9.29002272268761,0.0029687991124013775,13.964472396532646,1.2199957338441658,0.21747338182655995,-1767.5757434115549,29.402765994619898
2025-01-01 21:30:00,1.2710514503344927,0.4148284989953313,0.0,0.021184190838908212,0.006913808316588855,0.0,0.10442175738947147,1.1166296929450212,0.0,0.05,0.0,0.0,0.0,0.40024516566199797,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.0033154927785643343,0.0,On,0.09457208378122878,0,On,0.4999517978762103,0,On,0.46375044681357985,0.3478128351101848,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.950960714449515,51.666666666666686,46.10666666666668,0.0,50.85882207840989,0.0,0.0,0.0,67.11087611632736,47.83981195689045,50.85882207840989,46.330306896130736,12.43753247303448,19.56025773068546,0.0,6.145348406061332,-0.6,9.236100170605994,303.7190492138425,-1899.7967879397065,-847.9961605153849,-0.0,-0.0,1171.5708590936174,0.0,1.0,0.0319812565780804,0.0,0,0.2993129198028245,65.99961422222222,-19.855649364390132,0.21438505997908403,9.275412132204131,0.0029688476165730033,17.6259411219127,1.220130636327128,0.21747338182655995,-1929.3578076593906,29.56101971968406
2025-01-01 21:31:00,1.2710514503344927,0.4148284989953313,0.0,0.021184190838908212,0.006913808316588855,0.0,0.10442175738947147,1.1166296929450212,0.0,0.05,0.0,0.0,0.0,0.40024516566199797,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.0033154927785643343,0.0,On,0.09457208378122878,0,On,0.4999517978762103,0,On,0.46375044681357985,0.3478128351101848,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,42.99179912519704,51.666666666666686,46.10666666666668,0.0,50.85076872612542,0.0,0.0,0.0,67.17468613312037,47.83311990086951,50.85076872612542,46.32429548824156,12.43753247303448,19.526531978068455,0.0,6.09022804280704,-0.6,9.236100170605994,308.5586122448783,-1883.8469211703036,-845.6897993950442,-0.0,-0.0,1171.5708590936174,0.0,1.0,0.03194771946392861,0.0,0,0.29899904559547347,65.99961422222222,-17.322447453694977,0.21483939900528634,9.260090147284554,0.002968908831714137,17.665116822520776,1.2202711895741327,0.21747338182655995,-1913.5918461695246,29.744924999221023
2025-01-01 21:32:00,1.2710514503344927,0.4148284989953313,0.0,0.021184190838908212,0.006913808316588855,0.0,0.10442175738947147,1.1166296929450212,0.0,0.05,0.0,0.0,0.0,0.40024516566199797,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.0033154927785643343,0.0,On,0.09457208378122878,0,On,0.4999517978762103,0,On,0.46375044681357985,0.3478128351101848,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.03144488453967,51.666666666666686,46.10666666666668,0.0,50.84270898158838,0.0,0.0,0.0,67.23663263209323,47.82642148194242,50.84270898158838,46.318277732119434,12.43753247303448,19.493587994962127,-0.006412005037930157,6.037102491232294,-0.6,9.236100170605994,312.44286065958454,-1868.4770884682644,-843.4393042591457,-0.0,-0.0,1171.5708590936174,0.0,1.0,0.031914942019437766,0.0,0,0.2986922811445434,65.99961422222222,-15.688694174887203,0.21528436133169734,9.24518099017983,0.0029689701758464767,17.703262670365998,1.2204085149084594,0.21747338182655995,-1898.3964564658818,29.91936799761736
2025-01-01 21:33:00,1.2710514503344927,0.4148284989953313,0.0,0.021184190838908212,0.006913808316588855,0.0,0.10442175738947147,1.1166296929450212,0.0,0.05,0.0,0.0,0.0,0.40024516566199797,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.0033154927785643343,0.0,On,0.09457208378122878,0,On,0.4999517978762103,0,On,0.46375044681357985,0.3478128351101848,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.06996790283412,51.666666666666686,46.10666666666668,0.0,50.834643043371784,0.0,0.0,0.0,67.29682484817832,47.81971688593247,50.834643043371784,46.31225380721282,12.43753247303448,19.46137976913904,-0.03862023086101729,5.985888650824126,-0.6,9.236100170605994,315.91718893559505,-1853.6620441911841,-841.2413689395212,-0.0,-0.0,1171.5708590936174,0.0,1.0,0.03188287964168831,0.0,0,0.2983922090108365,65.99961422222222,-14.412301218501284,0.2157204939367362,9.229983640118178,0.0029690316455270255,17.74043908291068,1.2205428020682334,0.21747338182655995,-1883.7478694836393,30.085825292455272
2025-01-01 21:34:00,1.2710514503344927,0.4148284989953313,0.0,0.021184190838908212,0.006913808316588855,0.0,0.10442175738947147,1.1166296929450212,0.0,0.05,0.0,0.0,0.0,0.40024516566199797,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.006534180829678363,0.0,On,0.0033154927785643343,0.0,On,0.09457208378122878,0,On,0.4999517978762103,0,On,0.46375044681357985,0.3478128351101848,On,0.08301767418614688,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,43.10742018213279,51.666666666666686,46.10666666666668,0.0,50.826571098405495,0.0,0.0,0.0,67.35534403458249,47.81300628777049,50.826571098405495,46.30622388245299,12.43753247303448,19.429873111736335,-0.07012688826372226,5.936507090252437,-0.6,9.236100170605994,319.27286194633075,-1839.3776235002524,-839.093509398551,-0.0,-0.0,1171.5708590936174,0.0,1.0,0.03185149938798521,0.0,0,0.29809852088332045,65.99961422222222,-13.204487748735815,0.2161481916534677,9.215833960654127,0.0029690932375151294,17.776690677565785,1.2206741916789343,0.21747338182655995,-1869.6233656466277,30.24574214637523
