Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:15:00,2.087313289501061,0.2848698569982102,0.9924216216216215,0.03478855482501768,0.00474783094997017,0.016540360360360357,0.30073917278814805,0.732522554212913,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.17685355877947,51.666666666666686,46.10666666666668,0.0,50.67623480257555,0.0,0.0,0.0,125.27633368559292,49.68502026692548,50.67623480257555,49.18941299910044,12.43753247303448,19.839529973347545,0.0,9.551259730521803,0.5034210564463284,0.0,9.236100170605994,20053.773883767164,1664.8351474392957,-426.4684540182168,-2544.7875910045336,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09773124091473005,0.0,0,0.5799498844404559,65.99961422222222,-114.76956935848175,0.19320760198488254,9.123038597431515,0.002721297146907152,-14.635290080476041,1.2191497153477358,0.376277109707583,-4716.884053569108,110.13794200616672,0.10651737527834293,-70.37826876111781,-356.090185257099
2025-01-01 21:16:00,2.087313289501061,0.2848698569982102,0.9924216216216215,0.03478855482501768,0.00474783094997017,0.016540360360360357,0.30073917278814805,0.732522554212913,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.71925130993625,51.666666666666686,46.10666666666668,0.0,50.662403494624854,0.0,0.0,0.0,124.5613301717754,49.67252815995806,50.662403494624854,49.177590492624674,12.43753247303448,19.997526363163825,0.0,9.641479610023373,0.49817679796918346,0.0,9.236100170605994,20007.522621987868,1598.7951087248966,-424.9494962203946,-2578.2482298428185,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09823397181692363,0.0,0,0.5829331549474394,65.99961422222222,-127.56019229949396,0.19132247227673987,9.195389340211683,0.0027212648928553952,-14.99795738027372,1.218492659488158,0.37775263350345634,-4780.110478538787,107.32432826144642,0.10617098202832016,-69.41863625865577,-355.5308599617389
2025-01-01 21:17:00,2.087313289501061,0.2848698569982102,0.9924216216216215,0.03478855482501768,0.00474783094997017,0.016540360360360357,0.30073917278814805,0.732522554212913,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.27296819227134,51.666666666666686,46.10666666666668,0.0,50.64864902455414,0.0,0.0,0.0,123.86401280042395,49.660107350578265,50.64864902455414,49.165836513590335,12.43753247303448,20.15137594547638,0.0,9.727194038761613,0.49301290388657926,0.0,9.236100170605994,19962.545092381835,1535.8297767073673,-423.46512971870146,-2610.996042876351,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09872218567940999,0.0,0,0.5858302794542103,65.99961422222222,-139.7899088719943,0.1895065571839664,9.266027093149674,0.0027212318217140724,-15.34950016190385,1.2178535303460036,0.379149152531,-4840.435252950762,104.68377065589264,0.10582878913777163,-68.47765188849912,-354.98747783020235
2025-01-01 21:18:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.83752882453753,51.666666666666686,46.10666666666668,0.0,50.63496950515689,0.0,0.0,0.0,123.18363878833988,49.647756075187345,50.63496950515689,49.15414936020258,12.43753247303448,20.30125411252614,0.0,9.808666421499925,0.4879267612471205,0.0,9.236100170605994,-1717.2860442529136,-4795.794212003402,-422.0141632244996,-2643.055022082434,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09919655516264007,0.0,0,0.5886452496153014,65.99961422222222,-151.45683391400794,0.18775602130663688,9.334334655838596,0.002721197957643259,-15.690425490640793,1.217231545088003,0.3804718055625345,-4898.0046242476155,102.21041224421312,0.10549066349560743,-67.55467495683001,-354.4594882676696
2025-01-01 21:19:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.08128802266191,51.666666666666686,46.10666666666668,0.0,50.6213631284324,0.0,0.0,0.0,123.56451253540924,49.63547264425425,50.6213631284324,49.14252740216518,12.43753247303448,20.198083712428485,0.0,9.742516057908476,0.48291585502751355,0.0,9.236100170605994,-1685.583461716426,-4747.303611381109,-420.59545680045017,-2620.9702983385155,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09887014821963681,0.0,0,0.5867083083966744,65.99961422222222,-141.8389751214384,0.18895505632850038,9.286932635737447,0.002721163323734588,-15.437511788832952,1.217659670374403,0.3793982479430948,-4851.24488263207,103.9412712509614,0.10515647633767783,-66.64909177918064,-353.9463650212695
2025-01-01 21:20:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.31642369474706,51.666666666666686,46.10666666666668,0.0,50.60771681286932,0.0,0.0,0.0,123.93191202304227,49.623151233956264,50.60771681286932,49.13086844449973,12.43753247303448,20.098088990972293,0.0,9.680111451513046,0.4779777658080583,0.0,9.236100170605994,-1656.831478173708,-4700.304175084964,-419.2079118671745,-2599.635147830125,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09855323599116787,0.0,0,0.584827710047998,65.99961422222222,-134.42214208711135,0.1901253784350022,9.241185374258801,0.0027211292600701916,-15.191886295813974,1.218074905419523,0.37838268832118227,-4807.268311192125,106.9641361071611,0.10482610321031499,-65.76031471381984,-353.4475971533547
2025-01-01 21:21:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.54365511382028,51.666666666666686,46.10666666666668,0.0,50.59403199514219,0.0,0.0,0.0,124.28696111534418,49.61079318789823,50.59403199514219,49.119173784276256,12.43753247303448,20.001003243839605,0.0,9.621144233726186,0.4731101664688924,0.0,9.236100170605994,-1628.2204223739982,-4657.098134724337,-417.85045940536,-2578.9865042819124,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09824501942713534,0.0,0,0.5829987129021493,65.99961422222222,-126.459729835614,0.19126943335315863,9.196951011864114,0.0027210957498184454,-14.952946837018205,1.2184783321024697,0.3774205570348994,-4765.8352260452175,108.73709132088088,0.10449942386337557,-64.88778104667057,-352.96267835868946
2025-01-01 21:22:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.76346690580158,51.666666666666686,46.10666666666668,0.0,50.58030999212936,0.0,0.0,0.0,124.63041704031497,49.59839973761732,50.58030999212936,49.107444610361306,12.43753247303448,19.906647100157613,0.0,9.565310043582944,0.4683108186646768,0.0,9.236100170605994,-1600.5238495385756,-4616.15587612412,-416.5220586184673,-2558.980668912225,-0.0,-0.0,1077.225811743528,0.0,1.0,0.0979449708522301,0.0,0,0.5812181856652687,65.99961422222222,-118.76899236987848,0.1923887219653608,9.153413392346641,0.0027210627775396097,-14.720293220375824,1.2188706727175596,0.37650727924725436,-4726.7123653319095,110.55648920778903,0.10417632212254964,-64.03095186661804,-352.4911067518493
2025-01-01 21:23:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,79.97627354233325,51.666666666666686,46.10666666666668,0.0,50.566552039982824,0.0,0.0,0.0,124.96292740989568,49.58597203914262,50.566552039982824,49.09568203872252,12.43753247303448,19.814867257816033,0.0,9.512381605301343,0.46357756937534894,0.0,9.236100170605994,-1573.7105424424453,-4577.438586962712,-415.22169894191273,-2539.5800554793086,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09765264118952967,0.0,0,0.5794834634565376,65.99961422222222,-111.35629870666511,0.19348449827028197,9.111218962561288,0.0027210303287263085,-14.493584133782123,1.219252543605258,0.37563948065132224,-4689.723545096249,112.28495813353715,0.10385668576086879,-63.189310983959025,-352.0323879579537
2025-01-01 21:24:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.18242638367354,51.666666666666686,46.10666666666668,0.0,50.55275930581071,0.0,0.0,0.0,125.28504122448992,49.57351118392568,50.55275930581071,49.08388712298317,12.43753247303448,19.725533869572015,0.0,9.462160666048621,0.458908347492345,0.0,9.236100170605994,-1547.790070284841,-4540.728623160817,-413.94840056263104,-2520.7525298348046,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09736765244220692,0.0,0,0.5777923031936605,65.99961422222222,-104.26335219356461,0.19455778878536897,9.070299410433654,0.0027209983896677335,-14.272531477292207,1.2196244655792599,0.37481421573636164,-4654.715252285883,113.98662912506647,0.10354040636689327,-62.36236388329558,-351.58603667933545
2025-01-01 21:25:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.38223474406375,51.666666666666686,46.10666666666668,0.0,50.538932898186744,0.0,0.0,0.0,125.59724178759961,49.5610182086737,50.538932898186744,49.07206086391719,12.43753247303448,19.638532702609,0.0,9.414474664506697,0.45430116048366725,0.0,9.236100170605994,-1522.746438916667,-4506.030635550276,-412.7012138855497,-2502.4696698775324,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09708967333836832,0.0,0,0.5761427390661702,65.99961422222222,-97.50258078266275,0.19560947727463196,9.029881424863117,0.0027209669473271937,-14.05688223946588,1.2199868962029676,0.37402892132482735,-4621.5538969139525,115.52326136367631,0.10322737921270002,-61.549636717261436,-351.15157716828827
2025-01-01 21:26:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.57597740137224,51.666666666666686,46.10666666666668,0.0,50.525073874152305,0.0,0.0,0.0,125.89996468964412,49.548494101900594,50.525073874152305,49.06020421577474,12.43753247303448,19.553760855798508,0.0,9.369166287301931,0.44975409116381454,0.0,9.236100170605994,-1498.553993359315,-4473.144643040714,-411.47921899597674,-2484.7058040620404,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09681840610322895,0.0,0,0.5745330040397948,65.99961422222222,-91.07400104080253,0.19664034994115187,8.99062961051009,0.0027209359892609026,-13.846408642790708,1.220340247373884,0.3732812511341457,-4590.118213616772,116.97357057605772,0.10291750312367243,-60.75067534424541,-350.72854365173134
2025-01-01 21:27:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.76391005655081,51.666666666666686,46.10666666666668,0.0,50.51118324430202,0.0,0.0,0.0,126.19360946336064,49.53593980868473,50.51118324430202,49.0483180908761,12.43753247303448,19.471123984489953,-0.02887601551010377,9.326094500381865,0.4452652945715749,0.0,9.236100170605994,-1475.181779686458,-4441.966551940192,-410.28152525894325,-2467.437383460805,-0.0,-0.0,1077.225811743528,0.0,1.0,0.0965535779193187,0.0,0,0.5729614791802126,65.99961422222222,-84.9702079691809,0.19765112426256654,8.95249439851078,0.002720905503559248,-13.640901776443359,1.2206848966976167,0.3725690975818668,-4560.299730224921,118.33317828472943,0.10261068035055415,-59.96504440918183,-350.31648084976143
2025-01-01 21:28:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.9462701438902,51.666666666666686,46.10666666666668,0.0,50.49726197662725,0.0,0.0,0.0,126.47854709982845,49.523356234264554,50.49726197662725,49.03640336308322,12.43753247303448,19.390534511590133,-0.1094654884099242,9.2851298634778,0.4408329949544385,0.0,9.236100170605994,-1452.5966362739132,-4412.39445795977,-409.10727088439023,-2450.642571436455,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09629493545930087,0.0,0,0.5714266612100856,65.99961422222222,-79.17987658098639,0.19864246704020933,8.915429808205491,0.0027208754788026197,-13.440167514361947,1.2210211947962921,0.37189051857772687,-4531.999305847107,119.60484788733756,0.10230681644393487,-59.192326465789655,-349.91494441860056
2025-01-01 21:29:00,1.0832617270010612,0.2848698569982102,0.0,0.018054362116684354,0.00474783094997017,0.0,0.30073917278814805,0.732522554212913,0.0,0.05,0.0,0.0,0.0,0.2702865236648769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.2924733810301071,0,On,0.37214052265974373,0,On,0.3147932782822152,0.23609495871166133,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,81.12328002613184,51.666666666666686,46.10666666666668,0.0,50.48331099955868,0.0,0.0,0.0,126.75512504083099,49.51074424688457,50.48331099955868,49.02446087054752,12.43753247303448,19.311910439582526,-0.18808956041753078,9.246152740263652,0.4364554828605297,0.0,9.236100170605994,-1430.7649412330925,-4384.332296137442,-407.9556224031614,-2434.3009661774495,-0.0,-0.0,1077.225811743528,0.0,1.0,0.09604224128953405,0.0,0,0.5699271411673297,65.99961422222222,-73.68978679917126,0.1996150058934435,8.878689404385886,0.002720845904026594,-13.24402382503125,1.2213494701410235,0.37124371119501187,-4505.125723984144,120.79342784670172,0.10200582013147458,-58.432121139084906,-349.52350126407646
2025-01-01 21:30:00,0.9727145498740971,0.2665718623510201,0.0,0.016211909164568286,0.004442864372517001,0.0,0.23255748014036506,0.6901570697337319,0.0,0.05,0.0,0.0,0.0,0.25198852901768676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.22429168838232413,0,On,0.3541723643768162,0,On,0.2903959520859617,0.21779696406447122,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,81.29514918621418,51.666666666666686,46.10666666666668,0.0,50.469331204476774,0.0,0.0,0.0,127.02367060345964,49.49810468014365,50.469331204476774,49.01249141797709,12.43753247303448,19.23517453611157,-0.2648254638884886,9.209051925025312,0.4321311123391196,-0.6,9.236100170605994,-1715.9084998431279,-6727.195046733762,-631.9101094119717,-2616.8769635858644,-0.0,-0.0,968.386447450302,0.0,1.0,0.10031017669177124,0.0,0,0.5952536244920056,65.99961422222222,-67.41798370756547,0.20056933670382412,8.843641808590075,0.0027208167686933195,1.2080334366344871,1.2216700323466183,0.5308894249847878,-6849.098159112502,121.90311237874018,0.2083021206152137,-282.7683796526401,-349.14172975933167
2025-01-01 21:31:00,1.976766112374097,0.2665718623510201,0.9924216216216215,0.03294610187290162,0.004442864372517001,0.016540360360360357,0.23255748014036506,0.6901570697337319,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.25198852901768676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.22429168838232413,0,On,0.3541723643768162,0,On,0.2903959520859617,0.21779696406447122,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,81.47177138618947,51.666666666666686,46.10666666666668,0.0,50.45532344785729,0.0,0.0,0.0,127.29964279092104,49.48543833500176,50.45532344785729,49.000495778574006,12.43753247303448,19.1566405006673,-0.343359499332756,9.11946107779228,0.4235302295976526,-0.6,9.236100170605994,19943.43466781305,-376.8955124465783,-628.6526203548749,-2600.1773326257508,-0.0,-0.0,968.386447450302,0.0,1.0,0.10006624156859181,0.0,0,0.593806081769998,65.99961422222222,-60.87967939815425,0.2015537425090833,8.806925596967812,0.0027208194255309856,1.3436513945805046,1.2219982565178527,0.5298478554629715,-6773.227269584344,124.75049813552832,0.20801188476619437,-280.0213244483008,-348.6312959065741
2025-01-01 21:32:00,1.976766112374097,0.2665718623510201,0.9924216216216215,0.03294610187290162,0.004442864372517001,0.016540360360360357,0.23255748014036506,0.6901570697337319,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.25198852901768676,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008265791758040937,0.0,On,0.22429168838232413,0,On,0.3541723643768162,0,On,0.2903959520859617,0.21779696406447122,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,80.97452660049298,51.666666666666686,46.10666666666668,0.0,50.44128693894871,0.0,0.0,0.0,126.52269781327027,49.47274447090251,50.44128693894871,48.98847323687942,12.43753247303448,19.329208579878692,-0.17079142012136472,9.17831782369446,0.4150657569495327,-0.6,9.236100170605994,19891.614333934212,-428.2925387010382,-625.5438705605029,-2636.928397683625,-0.0,-0.0,968.386447450302,0.0,1.0,0.1006018581474004,0.0,0,0.5969845001557367,65.99961422222222,-75.94894821911734,0.19939838692912637,8.886703618557835,0.002720822379840589,1.0430394743979008,1.2212772530322349,0.5305323454337125,-6823.045987273099,123.17218956982391,0.2077258561382468,-277.3237199907077,-348.22015056979524
