occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0262,0.342,0.105,0.105,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.598,0.0268,0.337,0.109,0.109,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.654,0.053,0.258,0.2,0.2,0.0,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.659,0.0549,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.0549,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.659,0.0549,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.666,0.0817,0.253,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.666,0.0836,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.666,0.0836,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.398,0,0,0,0
1.0,0.666,0.0836,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.666,0.106,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.666,0.107,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.8,0.666,0.107,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.666,0.107,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.613,0.617,0.0742,0.331,0.139,0.139,0.0,0.0,0.0,0.0,0.349,0,0,0,0
0.6,0.614,0.0718,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0718,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.6,0.614,0.0718,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0771,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0775,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.6,0.614,0.0775,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0775,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.712,0.201,0.18,0.271,0.271,0.0,0.0,0.0,0.933,0.12,0,0,0,0
0.6,0.719,0.21,0.168,0.281,0.281,0.0,0.0,0.0,1.0,0.333,0,0,0,0
0.6,0.719,0.21,0.168,0.281,0.281,0.0,0.0,0.0,1.0,0.0927,0,0,0,0
0.6,0.719,0.21,0.168,0.281,0.281,0.0,0.0,0.0,0.133,0.0821,0,0,0,0
0.6,0.719,0.244,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.247,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.719,0.247,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.6,0.719,0.247,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.278,0.168,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.281,0.168,0.28,0.28,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.413,0.67,0.199,0.247,0.208,0.208,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.4,0.666,0.193,0.253,0.203,0.203,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.681,0.21,0.253,0.211,0.211,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.587,0.738,0.302,0.174,0.288,0.288,0.0,0.0,0.0,0.933,0.333,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.293,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.6,0.742,0.308,0.168,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.775,0.323,0.168,0.331,0.331,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.778,0.324,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.6,0.778,0.324,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.778,0.324,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.811,0.334,0.168,0.415,0.415,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.421,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.813,0.334,0.168,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.891,0.433,0.0898,0.537,0.537,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.911,0.512,0.0842,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.912,0.518,0.0842,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.912,0.518,0.0842,0.699,0.699,0.0,0.0,0.0,0.933,0.133,0,0,0,0
0.8,0.912,0.518,0.0842,0.699,0.699,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.8,0.898,0.668,0.0842,0.785,0.785,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.897,0.679,0.0842,0.791,0.791,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.8,0.897,0.679,0.0842,0.791,0.791,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.987,0.975,0.834,0.00561,0.964,0.964,0.0,0.0,0.0,0.0,0.336,0,0,0,0
1.0,0.944,0.983,0.0,0.917,0.917,0.0,0.0,0.0,0.0,0.0575,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.87,0.811,0.0786,0.752,0.752,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.865,0.798,0.0842,0.74,0.74,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.75,0.573,0.163,0.476,0.476,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.798,0.725,0.0898,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.737,0.0842,0.593,0.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.737,0.0842,0.593,0.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.484,0.0842,0.527,0.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.74,0.466,0.0842,0.522,0.522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.698,0.362,0.163,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.354,0.168,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.132,0.247,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.116,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.116,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.116,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0373,0.331,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.0748,0.168,0.0938,0.0938,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.0748,0.168,0.0938,0.0938,0.0,0.0,0.0,0.0,0.363,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0215,0.342,0.068,0.068,0.0,0.0,0.0,0.0,0.297,0,0,0,0
1.0,0.59,0.0219,0.337,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.813,0.563,0.0163,0.415,0.0507,0.0507,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.8,0.664,0.0485,0.185,0.218,0.218,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.672,0.0509,0.168,0.23,0.23,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.672,0.0509,0.168,0.23,0.23,0.0,0.0,0.0,0.933,0.387,0,0,0,0
0.8,0.672,0.0509,0.168,0.23,0.23,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.705,0.0666,0.168,0.282,0.282,0.0,0.0,0.0,1.0,0.398,0,0,0,0
0.613,0.662,0.0516,0.247,0.212,0.212,0.0,0.0,0.0,0.133,0.13,0,0,0,0
0.6,0.659,0.0505,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.0505,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0591,0.253,0.216,0.216,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.6,0.666,0.0597,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.787,0.764,0.101,0.0954,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.771,0.103,0.0842,0.385,0.385,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.613,0.722,0.0959,0.163,0.313,0.313,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.0954,0.168,0.307,0.307,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.787,0.719,0.0954,0.168,0.307,0.307,0.0,0.0,0.0,0.0,0.0314,0,0,0,0
0.613,0.67,0.0707,0.247,0.227,0.227,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.413,0.617,0.0475,0.331,0.139,0.139,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.4,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.4,0.614,0.0493,0.337,0.129,0.129,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.4,0.614,0.0495,0.337,0.129,0.129,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.4,0.614,0.0495,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.614,0.0495,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0515,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.614,0.0516,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.587,0.663,0.0849,0.258,0.198,0.198,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.666,0.0873,0.253,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.666,0.0969,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.136,0.174,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.138,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.138,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.621,0.0645,0.326,0.136,0.136,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.4,0.614,0.0593,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0593,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.614,0.0593,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.621,0.0645,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.622,0.0649,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.678,0.111,0.258,0.206,0.206,0.0,0.0,0.0,0.0,0.629,0,0,0,0
0.587,0.738,0.16,0.174,0.288,0.288,0.0,0.0,0.0,0.0,0.0492,0,0,0,0
0.787,0.842,0.257,0.0898,0.419,0.419,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.85,0.263,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.987,0.917,0.321,0.00561,0.516,0.516,0.0,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.922,0.325,0.0,0.522,0.522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.898,0.323,0.0786,0.543,0.543,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.987,0.975,0.394,0.00561,0.66,0.66,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.0,0.669,0.669,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.999,0.528,0.0,0.849,0.849,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,1.0,0.537,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.918,0.44,0.0786,0.71,0.71,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.994,0.53,0.00561,0.851,0.851,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.982,0.738,0.0,0.968,0.968,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.944,0.917,0.0,0.917,0.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.884,0.0,0.741,0.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.748,0.459,0.0786,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.74,0.429,0.0842,0.522,0.522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.698,0.333,0.163,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.117,0.247,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0854,0,0,0,0
1.0,0.593,0.0363,0.331,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0316,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0865,0,0,0,0
1.0,0.563,0.0169,0.415,0.0503,0.0503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.664,0.0485,0.185,0.218,0.218,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.813,0.637,0.04,0.247,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.635,0.0392,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.635,0.0392,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.613,0.612,0.0336,0.331,0.131,0.131,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.61,0.0332,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.61,0.0332,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.61,0.0332,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.6,0.614,0.0375,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.0378,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.663,0.0582,0.258,0.211,0.211,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.6,0.666,0.0597,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.093,0.174,0.301,0.301,0.0,0.0,0.0,0.0,0.0719,0,0,0,0
0.6,0.719,0.0954,0.168,0.307,0.307,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.413,0.67,0.0707,0.247,0.227,0.227,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0689,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.213,0.617,0.0475,0.331,0.139,0.139,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.614,0.046,0.337,0.133,0.133,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.2,0.614,0.0493,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.2,0.614,0.0495,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.387,0.663,0.081,0.258,0.203,0.203,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.666,0.0832,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.666,0.087,0.253,0.204,0.204,0.653,0.933,0.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0873,0.253,0.204,0.204,0.426,0.0667,0.933,0.0,0.0,0,0,0,0
0.4,0.666,0.0873,0.253,0.204,0.204,0.0,0.0,1.0,0.0,0.0667,0,0,0,0
0.4,0.666,0.0873,0.253,0.204,0.204,0.375,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.666,0.0969,0.253,0.202,0.202,0.0,0.0,1.0,0.933,0.0,0,0,0,0
0.4,0.666,0.0976,0.253,0.202,0.202,0.0,0.0,1.0,0.0667,0.333,0,0,0,0
0.4,0.666,0.0976,0.253,0.202,0.202,0.0,0.0,0.333,0.0,0.0,0,0,0,0
0.587,0.715,0.136,0.174,0.273,0.273,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.28,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.719,0.146,0.168,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.413,0.67,0.106,0.247,0.208,0.208,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.666,0.103,0.253,0.203,0.203,0.0,0.0,0.0,0.0,0.4,0,0,0,0
0.213,0.625,0.0674,0.331,0.135,0.135,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.622,0.0649,0.337,0.131,0.131,0.0,0.0,0.0,0.933,0.0667,0,0,0,0
0.387,0.678,0.111,0.258,0.206,0.206,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.4,0.682,0.114,0.253,0.212,0.212,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.4,0.704,0.138,0.253,0.237,0.237,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.706,0.14,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.706,0.14,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.706,0.14,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.728,0.167,0.253,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.297,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.297,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.587,0.818,0.318,0.174,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.906,0.426,0.0898,0.688,0.688,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.987,0.994,0.53,0.00561,0.851,0.851,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.982,0.738,0.0,0.968,0.968,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.944,0.917,0.0,0.917,0.917,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.884,0.0,0.741,0.741,0.0,0.0,0.0,0.0,0.0165,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
