Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.68774217566076,51.666666666666686,46.10666666666668,0.0,51.29652999018771,0.0,0.0,0.0,35.68774217566076,50.853515896893114,51.29652999018771,50.632008850245825,12.43753247303448,20.1973882586942,-0.4137228524169423,-0.6501746818565284,-1.9775429069061063,2.8,9.236100170605994,5295.530377244371,3644.259731935515,431.08014031209996,-2467.634561683881,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10883764515146328,0.0,0,2.81694515370359,263.9984568888889,-65.98189797268728,0.2070746092823644,9.59520826198385,0.0029744972564430304,-6.990180330832423,1.2210328533098316,0,0,59.511753068602665,0.08366787715161346,520.9319542517617,-89.85181393966174
2025-01-01 00:11:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.48863293208338,51.666666666666686,46.10666666666668,0.0,51.29323382101235,0.0,0.0,0.0,35.48863293208338,50.85051081151752,51.29323382101235,50.62914930677012,12.43753247303448,20.365500389333047,-0.24561072177809606,-0.37478456347198974,-1.9077300705363707,2.8,9.236100170605994,5258.376793601836,3641.529698070041,423.27650181468755,-2501.3103833327855,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10926709775797952,0.0,0,2.8280602824532775,263.9984568888889,-69.45965996631898,0.2049294438357876,9.671138485414666,0.002974430168694494,-7.81194359361492,1.2203335514326923,0,0,56.78171920312832,0.08352029878596189,512.4143042618538,-89.13780244716621
2025-01-01 00:12:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.29656636472872,51.666666666666686,46.10666666666668,0.0,51.28995569960808,0.0,0.0,0.0,35.29656636472872,50.847522492130466,51.28995569960808,50.62630588839166,12.43753247303448,20.52757638107421,-0.08353473003693423,-0.10407346054970795,-1.8393559909855886,2.8,9.236100170605994,5223.001019853331,3639.050979275607,415.73883555386425,-2533.9452982719413,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10968070115740858,0.0,0,2.8387652006822197,263.9984568888889,-72.2005187756684,0.20288422990863283,9.744328028634474,0.002974355151169126,-8.599577787662177,1.219660123908302,0,0,54.303000408694416,0.08337550862895408,504.096691063105,-88.35785550924071
2025-01-01 00:13:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.11117733588749,51.666666666666686,46.10666666666668,0.0,51.286694989023445,0.0,0.0,0.0,35.11117733588749,50.844550345703574,51.286694989023445,50.62347802404364,12.43753247303448,20.683929463413744,0.0,0.1621503040859014,-1.772310211774155,2.8,9.236100170605994,5188.743935569764,3636.6329700723604,408.4364469039188,-2565.5840815293163,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11007929819847538,0.0,0,2.84908172307253,263.9984568888889,-74.81881980185898,0.20093226818716142,9.814970131503575,0.002974272524453322,-9.354833095867399,1.2190111867048885,0,0,51.88499120544799,0.08323328672402328,495.96426281549583,-87.52781591157701
2025-01-01 00:14:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.932156054679034,51.666666666666686,46.10666666666668,0.0,51.28345108532713,0.0,0.0,0.0,34.932156054679034,50.841593809954894,51.28345108532713,50.62066517226879,12.43753247303448,20.834825327513858,0.0,0.4240388747685687,-1.706500316662013,2.8,9.236100170605994,5155.609603908764,3634.2968943084816,401.3433399717666,-2596.263757213753,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11046360654727413,0.0,0,2.859028424318867,263.9984568888889,-77.27347577842401,0.1990677595965692,9.882514135084213,0.0029741825932221217,-10.079210897709622,1.2183855614988781,0,0,49.5489154415689,0.08309344972168164,488.00452323514753,-86.66118326338089
2025-01-01 00:15:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.75920683166594,51.666666666666686,46.10666666666668,0.0,51.28022341260349,0.0,0.0,0.0,34.75920683166594,50.83865234868842,51.28022341260349,50.61786681673089,12.43753247303448,20.980517571485574,0.0,0.6817244220033187,-1.6418492273390826,2.8,9.236100170605994,5123.548047995655,3632.042011724119,394.437546129058,-2626.0205166301726,-0.0,-0.0,476.77931576785227,0.0,4.0,0.1108343095487033,0.0,0,2.8686229908117933,263.9984568888889,-79.57827227511262,0.19728532030606044,9.94782593370959,0.0029740856485434373,-10.774143008121648,1.2177821274069665,0,0,47.29403285720691,0.08295584549206206,480.206969460925,-85.76942333186699
2025-01-01 00:16:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.592050344974574,51.666666666666686,46.10666666666668,0.0,51.27701142167734,0.0,0.0,0.0,34.592050344974574,50.83572545060664,51.27701142167734,50.615082465071296,12.43753247303448,21.121245750593566,0.0,0.9353238886081207,-1.5782928690337195,2.8,9.236100170605994,5092.5156210543255,3629.866949244983,387.70054323901,-2654.8891660287695,-0.0,-0.0,476.77931576785227,0.0,4.0,0.1111920515354225,0.0,0,2.8778820992238003,263.9984568888889,-81.74204981784519,0.19557997700525565,10.01032956083102,0.0029739819684627164,-11.44098234197525,1.2171998283752592,0,0,45.118970378070415,0.08282034845037116,472.56278133642166,-84.86223809741166
2025-01-01 00:17:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.43042233354747,51.666666666666686,46.10666666666668,0.0,51.27381458863378,0.0,0.0,0.0,34.43042233354747,50.83281262793235,51.27381458863378,50.61231164758164,12.43753247303448,21.257236499529633,0.0,1.1849429323595395,-1.515778156480694,2.8,9.236100170605994,5062.470277867217,3627.768937071022,381.11675362195604,-2682.903209747086,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11153744095610263,0.0,0,2.8868214974749424,263.9984568888889,-83.77334928663728,0.19394712700888084,10.071613150875866,0.002973871818686373,-12.081009030744575,1.216637667877509,0,0,43.020958204109114,0.08268685550672084,465.06455507968417,-83.94780145772822
2025-01-01 00:18:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.274072653971835,51.666666666666686,46.10666666666668,0.0,51.27063241345627,0.0,0.0,0.0,34.274072653971835,50.829913415140446,51.27063241345627,50.60955391598254,12.43753247303448,21.388704341720064,0.0,1.4306785650091398,-1.454261258625273,2.8,9.236100170605994,-2318.9955967891233,40.99653674250148,374.6731103829263,-2710.094885188326,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11187105268550639,0.0,0,2.8954560645225365,263.9984568888889,-85.68002736864936,0.19238250532867018,10.129621590652494,0.002973755453213845,-12.69543494164838,1.2160947049798876,0,0,40.99653674250148,0.08255528256211592,457.7060752684881,-83.03296488556173
2025-01-01 00:19:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.55279862810626,51.666666666666686,46.10666666666668,0.0,51.26746441874991,0.0,0.0,0.0,34.55279862810626,50.82702736776912,51.26746441874991,50.60680884227874,12.43753247303448,21.146251953194948,0.0,1.4919905967664162,-1.393706105675241,2.8,9.236100170605994,-2264.2657223647957,41.14880272437095,368.3586831188019,-2660.0317952936102,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11125558518218684,0.0,0,2.879526482452608,263.9984568888889,-81.01324283903766,0.19525709569189387,10.021546493096157,0.002973633114932928,-11.442514238057008,1.2170966596256412,0,0,41.14880272437095,0.08242556148164858,450.4821198928086,-82.1234367740067
2025-01-01 00:20:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.82139847396133,51.666666666666686,46.10666666666668,0.0,51.264271267810905,0.0,0.0,0.0,34.82139847396133,50.82411785028461,51.264271267810905,50.60404114152146,12.43753247303448,20.912479111671036,0.0,1.553034079268359,-1.3340831067978864,2.8,9.236100170605994,-2212.4762674558683,41.13387981249422,362.1643554653731,-2612.107573133089,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11066123399236946,0.0,0,2.864143434597943,263.9984568888889,-77.14801009063171,0.19807517200051317,9.916976733254744,0.0029735229410697886,-10.235837627322859,1.21806430414892,0,0,41.13387981249422,0.08229763748440995,443.38829394623843,-81.22393848086543
2025-01-01 00:21:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.0803972647136,51.666666666666686,46.10666666666668,0.0,51.261053876438666,0.0,0.0,0.0,35.0803972647136,50.82118571535725,51.261053876438666,50.60125163481655,12.43753247303448,20.68693538874339,0.0,1.6136969906975276,-1.2753680508033394,2.8,9.236100170605994,-2162.879269697464,41.13821168424844,356.08254736019626,-2566.193845663024,-0.0,-0.0,476.77931576785227,0.0,4.0,0.1100869574392721,0.0,0,2.8492799601918035,263.9984568888889,-73.46473980229233,0.200838046413198,9.815001959427924,0.00297342446394535,-9.073104059038336,1.2189993398801815,0,0,41.13821168424844,0.08217146689701117,436.4208876413826,-80.3383402811863
2025-01-01 00:22:00,0.23032332809100015,0.10871247151443394,0.0,0.0038387221348500024,0.0018118745252405657,0.0,0.07455518398309262,0.0,0.14576814410790753,0.0,0.010000000000000002,0.0,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.33025301649945,51.666666666666686,46.10666666666668,0.0,51.257813112949194,0.0,0.0,0.0,35.33025301649945,50.81823177144365,51.257813112949194,50.59844110069088,12.43753247303448,20.469227945129294,-0.1418831659818487,1.6739065571828797,-1.2175411654256654,2.8,9.236100170605994,-2115.398225972817,41.1342616812505,350.10697572277957,-2522.1775057921122,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10953184992391742,0.0,0,2.834912620444727,263.9984568888889,-70.00003594855684,0.20354667321294892,9.716883296293194,0.0029733372402246994,-7.9522975672400875,1.2199032455149221,0,0,41.1342616812505,0.082047015223558,429.57675583137126,-79.46978010859165
2025-01-01 00:23:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.57139904424623,51.666666666666686,46.10666666666668,0.0,51.25454980423844,0.0,0.0,0.0,35.57139904424623,50.815256788433146,51.25454980423844,50.5956102805305,12.43753247303448,20.25898513261315,-0.3521259784979911,1.7336091322626719,-1.1605863140324777,2.8,9.236100170605994,5282.457831457637,3625.865650900444,344.2324487360264,-2479.9528522020946,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10899505056985881,0.0,0,2.8210191340795796,263.9984568888889,-66.7361532412082,0.20620205329914074,9.621740088024787,0.0029732608479534095,-6.871505792313137,1.2207774259482842,0,0,41.11767203353152,0.08192425549095282,422.8532156916275,-78.62076695560107
2025-01-01 00:24:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.37420842423491,51.666666666666686,46.10666666666668,0.0,51.25126473801605,0.0,0.0,0.0,35.37420842423491,50.81226149972782,51.25126473801605,50.59275988058371,12.43753247303448,20.42545811326225,-0.18565299784889433,1.973395599312989,-1.1044903113506956,2.8,9.236100170605994,5245.679945569277,3623.7241151239473,338.45468924894743,-2513.363978695946,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10942015377805327,0.0,0,2.832021691333375,263.9984568888889,-70.10291263571679,0.20408766285770036,9.697428066303466,0.0029731948853764616,-7.683398255214932,1.2200852284226835,0,0,38.9761362570349,0.08180316683358897,416.2479601170871,-77.79327086813966
2025-01-01 00:25:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.18389366541331,51.666666666666686,46.10666666666668,0.0,51.247997545891,0.0,0.0,0.0,35.18389366541331,50.809282815453386,51.247997545891,50.58992545023458,12.43753247303448,20.586038165138778,-0.02507294597236509,2.2091659868263296,-1.0492423420792993,2.8,9.236100170605994,5210.651766888051,3621.799177052368,332.770183107008,-2545.7573762895713,-0.0,-0.0,476.77931576785227,0.0,4.0,0.10982978640526657,0.0,0,2.842623837699382,263.9984568888889,-72.73769372331832,0.20207050448721353,9.769757659570732,0.0029731210872455953,-8.462001273528834,1.2194182847050863,0,0,37.05119818545542,0.08168373328580195,409.7589846222198,-76.98880151521185
2025-01-01 00:26:00,0.7487608280910001,0.10871247151443394,0.444375,0.012479347134850001,0.0018118745252405657,0.0074062500000000005,0.07455518398309262,0.0,0.14576814410790753,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.10579580484776728,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.017054057017543856,0.0,On,0.028750563482774383,0,On,0.028750563482774383,0.0,On,0.004707070977551119,0,On,0.10774956017195368,0.08081217012896524,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,35.00009835322704,51.666666666666686,46.10666666666668,0.0,51.24474760599602,0.0,0.0,0.0,35.00009835322704,50.806320156628125,51.24474760599602,50.587106431944186,12.43753247303448,20.741031034462274,0.0,2.4410902198040314,-0.9948334683227732,2.8,9.236100170605994,5176.714932003506,3619.899782747892,327.1760493355323,-2577.1770371814023,-0.0,-0.0,476.77931576785227,0.0,4.0,0.11022477062270226,0.0,0,2.852846852682355,263.9984568888889,-75.25486771603255,0.2001440929325303,9.838902925462234,0.0029730397662718383,-9.209018740407224,1.2187752451101235,0,0,35.15180388097968,0.08156594275436607,403.3845258268956,-76.20847649136331
