Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:39:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.53030704235775,51.666666666666686,46.10666666666668,0.0,50.428465576286605,0.0,0.0,0.0,147.70360475368398,50.47198087820075,50.49373852915783,50.428465576286605,12.43753247303448,15.239646448034073,0.0,2.2,-461.18803956145723,-669.7742135098139,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03932980581505085,0.0,0,0.7318659754809407,65.99961422222222,10.444607949178849,0.2714148996504238,7.1152993712415995,0.0028514779435604206,-5.0317782014472225,1.2421159573034681
2025-01-01 01:40:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.56185094243081,51.666666666666686,46.10666666666668,0.0,50.40766726362837,0.0,0.0,0.0,147.75289209754814,50.45234291279769,50.47468073738236,50.40766726362837,12.43753247303448,15.208217124412943,0.0,2.2,-458.22748790302273,-667.2600908253105,-0.0,-0.0,198.14156599917777,0.0,1.0,0.039276842602013605,0.0,0,0.7308804131886583,65.99961422222222,10.89103692310993,0.2719606297650012,7.0999337101026825,0.002851443812322871,-4.949199101584588,1.2422513661073775
2025-01-01 01:41:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.59121382606119,51.666666666666686,46.10666666666668,0.0,50.38686273130872,0.0,0.0,0.0,147.79877160322062,50.43269839438494,50.45561622592305,50.38686273130872,12.43753247303448,15.177594112841879,0.0,2.2,-455.44945919124984,-664.8141104349228,-0.0,-0.0,198.14156599917777,0.0,1.0,0.0392252063481797,0.0,0,0.7299195435250742,65.99961422222222,11.223085244495127,0.2724935154954809,7.085011730709471,0.002851410244889955,-4.868663650804967,1.2423833296577305
2025-01-01 01:42:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.6185031757502,51.666666666666686,46.10666666666668,0.0,50.36605245961095,0.0,0.0,0.0,147.8414112121097,50.413047776052366,50.436545434273086,50.36605245961095,12.43753247303448,15.14773780898216,0.0,2.2,-452.50371315857626,-662.4328344003106,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03917483263105552,0.0,0,0.7289821676886651,65.99961422222222,11.787555242556598,0.2730141611540896,7.069953162417108,0.002851377227187884,-4.790074158016251,1.242512016447622
2025-01-01 01:43:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.64378739758946,51.666666666666686,46.10666666666668,0.0,50.34523690512213,0.0,0.0,0.0,147.88091780873353,50.39339148856118,50.417468780280714,50.34523690512213,12.43753247303448,15.118623149748814,0.0,2.2,-449.9232938071061,-660.1140068700989,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03912568137311115,0.0,0,0.7280675398994833,65.99961422222222,12.049147063814967,0.27352292302271786,7.05586197684776,0.0028513447458187718,-4.713369050845818,1.2426375324814158
2025-01-01 01:44:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.66718244358664,51.666666666666686,46.10666666666668,0.0,50.324416509342754,0.0,0.0,0.0,147.91747256810413,50.373729948461715,50.398386668021196,50.324416509342754,12.43753247303448,15.090207337650307,0.0,2.2,-447.19765732884946,-657.8539798025921,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03907768238567563,0.0,0,0.7271743540564921,65.99961422222222,12.514756474564894,0.27402047558906933,7.041598512307656,0.0028513127878133423,-4.638442343295862,1.2427600603623563
2025-01-01 01:45:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.68874951577124,51.666666666666686,46.10666666666668,0.0,50.303591688212606,0.0,0.0,0.0,147.95117111839255,50.35406354821613,50.3792994782179,50.303591688212606,12.43753247303448,15.062467956130778,0.0,2.2,-444.772672578844,-655.6507470858784,-0.0,-0.0,198.14156599917777,0.0,1.0,0.039030799728138485,0.0,0,0.7263019413613236,65.99961422222222,12.736508507856573,0.2745071409947086,7.028264654631203,0.0028512813409334206,-4.565238804398765,1.2428796949930272
2025-01-01 01:46:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.7085894572633,51.666666666666686,46.10666666666668,0.0,50.282762844173476,0.0,0.0,0.0,147.9821710269739,50.33439266757235,50.3602075792718,50.282762844173476,12.43753247303448,15.035367801858579,-0.020187753697021193,2.2,-442.2274655781721,-653.5011451467583,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03898497232391435,0.0,0,0.7254491652745569,65.99961422222222,13.132113569408379,0.274983507814818,7.01472729540791,0.002851250393324909,-4.493666137344858,1.2429965951692283
2025-01-01 01:47:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.72675783142378,51.666666666666686,46.10666666666668,0.0,50.26193035743645,0.0,0.0,0.0,148.01055911159966,50.314717665328885,50.34111131927511,50.26193035743645,12.43753247303448,15.008886526074715,-0.046669029480884916,2.2,-439.94490274608836,-651.4033648841845,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03894016744801089,0.0,0,0.7246154168354318,65.99961422222222,13.31689613891839,0.27544987215096794,7.001531882563991,0.00285121993377013,-4.423674061349763,1.2431108471339927
2025-01-01 01:48:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.74334417108676,51.666666666666686,46.10666666666668,0.0,50.24109459595815,0.0,0.0,0.0,148.03647526732306,50.295038888741345,50.32201103513295,50.24109459595815,12.43753247303448,14.982991108160812,-0.07256444739478773,2.2,-437.56364207960075,-649.3546078490689,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038896330811678925,0.0,0,0.7237996858155085,65.99961422222222,13.649399770290296,0.2759067592973775,6.988660101953696,0.0028511899514006593,-4.355180504595998,1.2432225919048916
2025-01-01 01:49:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.75839906538442,51.666666666666686,46.10666666666668,0.0,50.220255907957494,0.0,0.0,0.0,148.05999853966316,50.275356666465605,50.302907045719664,50.220255907957494,12.43753247303448,14.957663023024832,-0.0978925325307678,2.2,-435.40981655198857,-647.3532373631059,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03885343253662707,0.0,0,0.723001416226665,65.99961422222222,13.80185481193953,0.2763544419985773,6.976101735007891,0.0028511604359136747,-4.28813956835072,1.2433319080771585
2025-01-01 01:50:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.77200195362683,51.666666666666686,46.10666666666668,0.0,50.19941463049595,0.0,0.0,0.0,148.0812530525419,50.255671316647984,50.28379965972401,50.19941463049595,12.43753247303448,14.932872982715647,-0.12268257283995254,2.2,-433.17634875194574,-645.3967786775443,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038811424409422056,0.0,0,0.7222197108925579,65.99961422222222,14.078863926420716,0.27679338841789475,6.963840536855981,0.002851131377324827,-4.22247832962273,1.2434389207861105
2025-01-01 01:51:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.78419908615298,51.666666666666686,46.10666666666668,0.0,50.17857108312207,0.0,0.0,0.0,148.10031107211404,50.23598314093192,50.26468916983684,50.17857108312207,12.43753247303448,14.908604052136953,-0.14695150341864682,2.2,-431.13933986195786,-643.4837446856584,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03877027903972164,0.0,0,0.7214540601218948,65.99961422222222,14.202838824522772,0.27722385071905814,6.951867163427059,0.0028511027661520766,-4.158154721560221,1.2435437019530107
2025-01-01 01:52:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.79506103748197,51.666666666666686,46.10666666666668,0.0,50.157725575183896,0.0,0.0,0.0,148.11728287106558,50.21629243135264,50.24557585943702,50.157725575183896,12.43753247303448,14.884830221039815,-0.17072533451578487,2.2,-429.03952733598805,-641.6119435606707,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038729953559890944,0.0,0,0.7207036662152528,65.99961422222222,14.430850225504905,0.2776462464937536,6.940167187222922,0.002851074593204965,-4.0951038718187345,1.2436463627562746
2025-01-01 01:53:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.80463025466528,51.666666666666686,46.10666666666668,0.0,50.13687840047051,0.0,0.0,0.0,148.1322347729145,50.19659946528408,50.22645999769088,50.13687840047051,12.43753247303448,14.861535947453143,-0.19401960810245633,2.2,-427.1087245940739,-639.7800185929955,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038690422764703955,0.0,0,0.719968060142924,65.99961422222222,14.52972799974378,0.2780608096843835,6.928732030264728,0.002851046849739693,-4.033287080614739,1.243746969264293
2025-01-01 01:54:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.81296949356532,51.666666666666686,46.10666666666668,0.0,50.116029843409294,0.0,0.0,0.0,148.14526483369582,50.17690451128212,50.20734184521854,50.116029843409294,12.43753247303448,14.83869811158968,-0.21685744396591922,2.2,-425.1300248190182,-637.9860263150827,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038651648510237065,0.0,0,0.7192465321063403,65.99961422222222,14.714435496886644,0.27846791293610657,6.9175488680212505,0.0028510195272804357,-3.97264658960526,1.2438456203385009
2025-01-01 01:55:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.8201178577833,51.666666666666686,46.10666666666668,0.0,50.09518017459211,0.0,0.0,0.0,148.1564341527864,50.15720782486554,50.18822165000226,50.09518017459211,12.43753247303448,14.81630239571951,-0.23925315983608897,2.2,-423.2959817768399,-636.228724070235,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03861360751577517,0.0,0,0.7185386488879221,65.99961422222222,14.791176294217333,0.27886777402376717,6.90660979561598,0.0028509926177488877,-3.9131466659467247,1.243942376899632
2025-01-01 01:56:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.8261311923764,51.666666666666686,46.10666666666668,0.0,50.074329655986546,0.0,0.0,0.0,148.16582998808812,50.137509653429674,50.169099652151246,50.074329655986546,12.43753247303448,14.794328234444214,-0.26122732111138625,2.2,-421.42725291090176,-634.50638692763,-0.0,-0.0,198.14156599917777,0.0,1.0,0.038576265819798866,0.0,0,0.717843778517081,65.99961422222222,14.937568017550468,0.27926072557992226,6.895355721377687,0.002850966113313936,-3.854735850360404,1.2440373269167493
2025-01-01 01:57:00,0.13844248178620125,0.09314677746083903,0.0,0.0023073746964366875,0.0015524462910139838,0.0,0.010639248668971394,0.12780323311722985,0.0,0.0,0.0,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,94.83104565198201,51.666666666666686,46.10666666666668,0.0,50.053478537247976,0.0,0.0,0.0,148.17350883122188,50.117810232768456,50.149976080528695,50.053478537247976,12.43753247303448,14.77276238930717,-0.28279316624843,2.2,-419.68153809632076,-632.8178723315551,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03853960184179237,0.0,0,0.7171615194142795,65.99961422222222,14.994768236056597,0.2796469709968211,6.884875356560224,0.0028509400064985068,-3.797381032387518,1.244130526768903
2025-01-01 01:58:00,0.24421171255543203,0.09314677746083903,0.07227794094983446,0.0040701952092572005,0.0015524462910139838,0.0012046323491639076,0.010639248668971394,0.12780323311722985,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,94.83491095987074,51.666666666666686,46.10666666666668,0.0,50.03262706005794,0.0,0.0,0.0,148.17954837479803,50.098109791164944,50.13085115671845,50.03262706005794,12.43753247303448,14.751586557380751,-0.3039689981748488,2.2,1383.5658207548468,-631.1616481201054,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03850358533133305,0.0,0,0.7164913086666169,65.99961422222222,15.10722321765461,0.2800268072212378,6.874610197986508,0.0028509142900543663,-3.7410363422990027,1.2442220547713083
2025-01-01 01:59:00,0.24421171255543203,0.09314677746083903,0.07227794094983446,0.0040701952092572005,0.0015524462910139838,0.0012046323491639076,0.010639248668971394,0.12780323311722985,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09314677746083903,0,1,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,94.66333031977494,51.666666666666686,46.10666666666668,0.0,50.01177545513519,0.0,0.0,0.0,147.91145362464835,50.07840854657259,50.11172509229129,50.01177545513519,12.43753247303448,14.795797855347562,-0.2597577002080378,2.2,1378.9775020415502,-634.6215176188831,-0.0,-0.0,198.14156599917777,0.0,1.0,0.03857876373182626,0.0,0,0.7178902607405426,65.99961422222222,13.978774003135912,0.279226730464923,6.896037844940854,0.0028508889570487647,-3.8489422385652983,1.244031035499258
2025-01-01 02:00:00,0.24333509379336882,0.09248931338929162,0.07227794094983446,0.004055584896556147,0.0015414885564881936,0.0012046323491639076,0.010639248668971394,0.12692661435516664,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09248931338929162,0,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,94.50155457348525,51.666666666666686,46.10666666666668,0.0,50.05874294657696,0.0,0.0,0.0,147.6586790210707,50.05874294657696,50.05874294657697,50.05874294657696,12.43753247303448,14.838440342656117,-0.21711521289948266,2.2,1372.9303502994812,-637.9657891752977,-0.0,-0.0,197.26494723711457,0.0,1.0,0.0386512107660908,0.0,0,0.7192383863746241,65.99961422222222,12.152512579544661,0.2784573119257985,6.917118938262112,0.0028508628893396675,-3.952712438698695,1.243846851219219
2025-01-01 02:01:00,0.24333509379336882,0.09248931338929162,0.07227794094983446,0.004055584896556147,0.0015414885564881936,0.0012046323491639076,0.010639248668971394,0.12692661435516664,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09248931338929162,0,1,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0028705596673976605,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,94.33850200930044,51.666666666666686,46.10666666666668,0.0,50.03792360397265,0.0,0.0,0.0,147.40390938953195,50.03911095428461,50.03970462944059,50.03792360397265,12.43753247303448,14.879541398969797,-0.17601415658580244,2.2,1368.8751817442435,-641.195832150624,-0.0,-0.0,197.26494723711457,0.0,1.0,0.03872097996438353,0.0,0,0.7205366816829495,65.99961422222222,11.327386999633317,0.27771779473657654,6.937323179881449,0.0028508361148626496,-4.052429597795557,1.2436693776435075
