Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.75503900781061,51.666666666666686,46.10666666666668,0.0,49.90397400067963,0.0,0.0,0.0,138.67974844970408,49.02152771734852,49.90397400067963,48.580304575682966,12.43753247303448,15.969610854815823,-0.19705581185086274,2.8,-249.43125832554415,-517.1905425954086,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030134221797883606,0.0,0.0,0.7686693416800231,65.99961422222222,-13.469719736150049,0.27233117765325343,7.647177596648042,0.0029988626222320174,-6.8060697438896085,1.2388697313215729
2025-01-01 00:11:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.75459062579795,51.666666666666686,46.10666666666668,0.0,49.88386573441899,0.0,0.0,0.0,138.67904785280928,49.003089520754045,49.88386573441899,48.56270141392158,12.43753247303448,15.951289264945492,-0.21537740172119335,2.8,-248.49767001681238,-516.2351652036409,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030120460168534993,0.0,0.0,0.7683183074756958,65.99961422222222,-13.491508819185945,0.2726445550537349,7.638104546182442,0.002998799171992735,-6.771848373362509,1.2389482912283485
2025-01-01 00:12:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.75362402504749,51.666666666666686,46.10666666666668,0.0,49.86375861715237,0.0,0.0,0.0,138.6775375391367,48.98465141730759,49.86375861715237,48.545097817385205,12.43753247303448,15.933160937943628,-0.23350572872305797,2.8,-247.56701149028328,-515.2905032661364,-0.0,-0.0,281.2290040060145,0.0,1.0,0.03010684317428009,0.0,0.0,0.7679709626502751,65.99961422222222,-13.505512230161374,0.2729549953563761,7.629700505437849,0.0029987360447885263,-6.737959226857619,1.2390260325160785
2025-01-01 00:13:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.7521574009069,51.666666666666686,46.10666666666668,0.0,49.843652762382966,0.0,0.0,0.0,138.67524593891702,48.96621351466522,49.843652762382966,48.527493890806355,12.43753247303448,15.915219200304518,-0.2514474663621673,2.8,-246.66548387259468,-514.3561892028666,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030093365823509074,0.0,0.0,0.7676271798768478,65.99961422222222,-13.538298675742542,0.2732626026049366,7.6208329084428925,0.002998673237440133,-6.704391665182058,1.2391029834837513
2025-01-01 00:14:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.75021140178912,51.666666666666686,46.10666666666668,0.0,49.823548279601724,0.0,0.0,0.0,138.67220531529549,48.947775916703065,49.823548279601724,48.50988973525374,12.43753247303448,15.897456460509359,-0.26921020615732694,2.8,-245.76112857269231,-513.431808799734,-0.0,-0.0,281.2290040060145,0.0,1.0,0.03008002243379056,0.0,0.0,0.767286814206896,65.99961422222222,-13.558323778972856,0.2735674975997734,7.612062336142374,0.002998610746870123,-6.671133651937055,1.239179176383173
2025-01-01 00:15:00,0.27721831453116225,0.17425448387579234,0.0,0.004620305242186038,0.0029042413979298723,0.0,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.0,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.74780139821233,51.666666666666686,46.10666666666668,0.0,49.80344527374708,0.0,0.0,0.0,138.66843968470675,48.9293387230077,49.80344527374708,48.49228544763801,12.43753247303448,15.879867089790709,-0.28679957687597657,2.8,-244.88907790660295,-512.5170511104212,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030066808795940102,0.0,0.0,0.7669497582717592,65.99961422222222,-13.601030802196213,0.27386976752475944,7.603385714175894,0.0029985485701160444,-6.6381761792411424,1.2392546350693352
2025-01-01 00:16:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.74494654197817,51.666666666666686,46.10666666666668,0.0,49.78334384636788,0.0,0.0,0.0,138.6639789718409,48.910902029972576,49.78334384636788,48.47468112177493,12.43753247303448,15.862444046900666,-0.30422261976601916,2.8,1704.6209554995487,-511.6115327386952,-0.0,-0.0,281.2290040060145,0.0,1.0,0.03005371963862033,0.0,0.0,0.7666158776091816,65.99961422222222,-13.626333545548505,0.274169524915673,7.594799188543914,0.0029984867043017093,-6.605508080984613,1.2393293894684814
2025-01-01 00:17:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.48323481867747,51.666666666666686,46.10666666666668,0.0,49.76324409479044,0.0,0.0,0.0,138.25505440418354,48.89246593001251,49.76324409479044,48.45707684762356,12.43753247303448,15.941496415135303,-0.2251702515313827,2.8,1698.7539556770307,-515.7247838044876,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030113104387525815,0.0,0.0,0.7681306748438067,65.99961422222222,-15.3800823022742,0.2727814280514786,7.63317546438169,0.0029984251466575523,-6.720999967809512,1.238990539567655
2025-01-01 00:18:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,88.22932917658349,51.666666666666686,46.10666666666668,0.0,49.743203046282545,0.0,0.0,0.0,137.8583268384117,48.874084198708694,49.743203046282545,48.43952477492178,12.43753247303448,16.017693991896696,-0.14897267476998977,2.8,1693.3249117138196,-519.7009137066797,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030170335200271393,0.0,0.0,0.7695905290737257,65.99961422222222,-16.832996363293248,0.27145061506969714,7.669934523879726,0.002998362495598844,-6.831961850898146,1.2386641042703448
2025-01-01 00:19:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.98278380910452,51.666666666666686,46.10666666666668,0.0,49.723218978385134,0.0,0.0,0.0,137.4730997017258,48.85575521440604,49.723218978385134,48.422023332416494,12.43753247303448,16.091201302581513,-0.07546536408517213,2.8,1688.1476094307732,-523.5472748894612,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030225536326390058,0.0,0.0,0.7709986096791657,65.99961422222222,-18.16393746355795,0.2701733914705519,7.705169325493332,0.0029982987934046436,-6.938652379764143,1.2383493596728556
2025-01-01 00:20:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.74320482752371,51.666666666666686,46.10666666666668,0.0,49.703290266916795,0.0,0.0,0.0,137.0987575430058,48.837477448062444,49.703290266916795,48.404571038635275,12.43753247303448,16.16216361578945,-0.0045030508772363476,2.8,1683.1780391955613,-527.2703469090197,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030278817517710076,0.0,0.0,0.7723577162302021,65.99961422222222,-19.410435679211407,0.26894649067589876,7.738962051570206,0.0029982340799689314,-7.0413003232232825,1.2380456664098562
2025-01-01 00:21:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.51022791499787,51.666666666666686,46.10666666666668,0.0,49.68341537453234,0.0,0.0,0.0,136.73473111718417,48.819249452463275,49.68341537453234,48.387166491428744,12.43753247303448,16.230715260851465,0.0,2.8,1678.4162214100613,-530.8761531752591,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030330280276111194,0.0,0.0,0.7736704378556865,65.99961422222222,-20.56644719847194,0.26776691685410847,7.771962046403456,0.0029981683930767017,-7.140117366829287,1.237752433750625
2025-01-01 00:22:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.28351058637384,51.666666666666686,46.10666666666668,0.0,49.66359284420476,0.0,0.0,0.0,136.3804852912091,48.80106985607797,49.66359284420476,48.36980836201458,12.43753247303448,16.296982506316343,0.0,2.8,1673.848884877355,-534.3703987501292,-0.0,-0.0,281.2290040060145,0.0,1.0,0.03038002001451325,0.0,0.0,0.7749392083661475,65.99961422222222,-21.639538156308234,0.2666318857200411,7.80367145758768,0.0029981017685597987,-7.235302543672127,1.237469107074857
2025-01-01 00:23:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,87.06273236133582,51.666666666666686,46.10666666666668,0.0,49.643821294412646,0.0,0.0,0.0,136.03551931458722,48.78293735852472,49.643821294412646,48.35249539058077,12.43753247303448,16.36108349092034,0.0,2.8,1669.4648146221502,-537.7584554300017,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030428126005134216,0.0,0.0,0.7761663049339467,65.99961422222222,-22.635551731640337,0.26553881748783603,7.834156906185474,0.002998034240411447,-7.32704213960654,1.2371951679944566
2025-01-01 00:24:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,86.84759296833501,51.666666666666686,46.10666666666668,0.0,49.62409941428965,0.0,0.0,0.0,135.69936401302346,48.76485072599912,49.62409941428965,48.33522638185386,12.43753247303448,16.42312888835271,0.0,2.8,1665.25381152286,-541.045386552227,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030474681879338147,0.0,0.0,0.7773538608434936,65.99961422222222,-23.55962370870543,0.26448531814758947,7.864060031637798,0.002997965840902253,-7.415510725988895,1.2369301313532934
2025-01-01 00:25:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,86.63781082295311,51.666666666666686,46.10666666666668,0.0,49.60442595916975,0.0,0.0,0.0,135.37157941086423,48.746808787075906,49.60442595916975,48.31800020102898,12.43753247303448,16.48322247024682,0.0,2.8,1661.2062731908595,-544.2359676437069,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030519766051431356,0.0,0.0,0.7785038763015171,65.99961422222222,-24.416580949225892,0.26346916338786003,7.892863788970845,0.0029978966006869376,-7.500872036233751,1.2366735426807594
2025-01-01 00:26:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,86.43312167827291,51.666666666666686,46.10666666666668,0.0,49.58479974646798,0.0,0.0,0.0,135.05175262230142,48.72881042882688,49.58479974646798,48.30081577000634,12.43753247303448,16.541461605183667,0.0,2.8,1657.3132266696991,-547.3347047293774,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030563452094678253,0.0,0.0,0.7796182280285477,65.99961422222222,-25.210890384715913,0.2624882843852984,7.920622898137498,0.002997826548903211,-7.58327974408882,1.2364249759348565
2025-01-01 00:27:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,86.23327737612509,51.666666666666686,46.10666666666668,0.0,49.56521965185857,0.0,0.0,0.0,134.73949590019544,48.710854593219196,49.56521965185857,48.283672063899516,12.43753247303448,16.59793772054795,0.0,2.8,1653.5662784610292,-550.3458515883641,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030605809089593754,0.0,0.0,0.7806986781432252,65.99961422222222,-25.94669173439909,0.26154075490338424,7.947388735197828,0.0029977557132636803,-7.662878184666759,1.2361840314180794
2025-01-01 00:28:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,86.03804470039694,51.666666666666686,46.10666666666668,0.0,49.545684605728404,0.0,0.0,0.0,134.4344448443702,48.69294027377299,49.545684605728404,48.26656810779529,12.43753247303448,16.652736726570243,0.0,2.8,1649.9575684700067,-553.2734258124822,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030646901943943775,0.0,0.0,0.7817468823249308,65.99961422222222,-26.627827501303486,0.2606247796252713,7.973209571272818,0.0029976841201412815,-7.73980301710246,1.2359503338672402
2025-01-01 00:29:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.84720432300847,51.666666666666686,46.10666666666668,0.0,49.5261935898832,0.0,0.0,0.0,134.13625675470072,48.675066512457306,49.5261935898832,48.24950297374436,12.43753247303448,16.705939405950673,0.0,2.8,1646.4797328103223,-556.1212237500093,-0.0,-0.0,281.2290040060145,0.0,1.0,0.03068679168695108,0.0,0.0,0.7827643973184445,65.99961422222222,-27.257865223460715,0.2597386835881403,7.998718700708739,0.002997611794648746,-7.814181833971631,1.23572353070124
2025-01-01 00:30:00,0.27721831453116225,0.17425448387579234,0.11081666666666669,0.004620305242186038,0.0029042413979298723,0.0018469444444444447,0.008159619010535381,0.21905869552062687,0.0,0.05,0.0,0.11081666666666669,0.0,0.159671150542459,0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005307489990067545,0,On,0.006163828130681486,0,On,0.1712703535338569,0.12845276515039264,On,On,1948.6298177777778,16.666666666666686,0.6,0.0,3.2477163629629633,0.0,1,1948.6298177777778,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.66054983444994,51.666666666666686,46.10666666666668,0.0,49.50674563448595,0.0,0.0,0.0,133.84460911632803,48.65723239680496,49.50674563448595,48.232475777964474,12.43753247303448,16.757621772395574,0.0,2.8,1643.1258682784623,-558.8928344269278,-0.0,-0.0,281.2290040060145,0.0,1.0,0.030725535740168716,0.0,0.0,0.7837526878434352,65.99961422222222,-27.840119078402388,0.25888090259800844,8.023374089275695,0.0029975387607125777,-7.886134722534237,1.2355032904112597
