Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:32:00,2.1705373712241025,0.24445467239238688,1.48405,0.03617562285373504,0.004074244539873114,0.024734166666666668,0.07270201903129868,0.36644368552613765,1.7313916666666664,0.0,1.48405,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,73.74955491910933,51.666666666666686,46.10666666666668,0.0,50.30315039729505,0.17068594838717993,450.58780360994143,0.0,115.23367956110832,48.32230605001918,50.30315039729505,47.33188387638125,12.43753247303448,20.884185271968345,0.0,13.029312602256484,2.8004299258000738,4.6448244405658485,2.2,9.236100170605994,23328.95178969077,4367.000609058756,-829.0640616963643,-462.38740374132885,-6773.109399386833,-0.0,-0.0,685.9794164779463,1952.444023832401,4.004,0.27819098431067374,0.0,0,1.6508214537469896,264.26245534577777,242.71438963833373,0.2099140851071822,10.090582939445392,0.0031497146212809725,233.39770614494904,1.2168695147807185,0.21295104922794353,-3005.048936287351,19.45066608520572,1.0873669091327998,-850.7644146181752,21.700352921810904,0.1441644108627776,-459.27902742133756,-3.1083763199912937
2025-01-01 11:33:00,2.1705373712241025,0.24445467239238688,1.48405,0.03617562285373504,0.004074244539873114,0.024734166666666668,0.07270201903129868,0.36644368552613765,1.7313916666666664,0.0,1.48405,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,73.07334297991278,51.666666666666686,46.10666666666668,0.0,50.28315822042682,0.17075718906952184,450.53787006062146,0.0,114.17709840611371,48.26588435979019,50.28315822042682,47.25724742947189,12.43753247303448,21.081018341433722,0.0,13.278296744596336,2.834671657736525,4.6885194302551145,2.2,9.236100170605994,23200.50654400167,4278.612230666056,-877.7926981873347,-471.8093525878923,-6889.237428018345,-0.0,-0.0,685.9794164779463,1955.4393496096313,4.004,0.28001085268492226,0.0,0,1.661620789184295,264.26245534577777,230.39717258074705,0.20742306462831536,10.178533699827895,0.0031502299597435525,233.0898016208288,1.2160550821955334,0.21405856717206653,-3090.12809275487,16.141444160024854,1.0873669091327998,-899.2823944433969,21.48969625606218,0.14471900725296571,-469.28587744811415,-2.523475139778153
2025-01-01 11:34:00,2.1705373712241025,0.24445467239238688,1.48405,0.03617562285373504,0.004074244539873114,0.024734166666666668,0.07270201903129868,0.36644368552613765,1.7313916666666664,0.0,1.48405,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,72.4121682545668,51.666666666666686,46.10666666666668,0.0,50.263261630476755,0.17082816390176223,450.4881752543919,0.0,113.1440128977606,48.20957300724145,50.263261630476755,47.1827286956238,12.43753247303448,21.272357320362108,0.0,13.512778615907505,2.8658164728690676,4.731804729416733,2.2,9.236100170605994,23075.254717404725,4194.800358490762,-922.1239118314014,-481.06426997341913,-7002.873393161171,-0.0,-0.0,685.9794164779463,1958.4022966425528,4.004,0.28177407054429887,0.0,0,1.672083953104223,264.26245534577777,218.78131112662754,0.20503441820771084,10.264015134254741,0.003150744963041801,232.77172700207666,1.215264415907282,0.2150963629615217,-3170.8319785749586,13.033457804819566,1.0873669091327998,-943.4122741780251,21.288362346623696,0.14526631603500206,-479.2542842184153,-1.8099857550038188
2025-01-01 11:35:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,71.76540182084042,51.666666666666686,46.10666666666668,0.0,50.24345812752599,0.17089888085753022,450.4387129473196,0.0,112.13344034506315,48.153369625664666,50.24345812752599,47.10832537473401,12.43753247303448,21.45843421787581,0.0,13.733742854609844,2.8941746753378506,4.7747263710337995,2.2,9.236100170605994,-6220.313395462539,-3237.2702446982735,-962.4974976971389,-490.18772568049485,-7114.0903191393145,-0.0,-0.0,685.9794164779463,1961.3322554106012,4.004,0.28348333021094685,0.0,0,1.6822269220962585,264.26245534577777,207.79750719882844,0.20274208692352289,10.347178094195865,0.003151259598176319,232.44400572002576,1.2144964689614919,0.21606976912414513,-3247.3952163429262,10.124971644652803,1.0873669091327998,-983.5937316409082,21.09623394376943,0.14580699807615233,-489.19310141711725,-0.9946242633776237
2025-01-01 11:36:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,72.03527131089581,51.666666666666686,46.10666666666668,0.0,50.22374531652255,0.17096934757471144,450.38947715739204,0.0,112.5551114232747,48.09727194696462,50.22374531652255,47.034035262185654,12.43753247303448,21.30301403688981,0.0,13.5139643704316,2.9200254558503755,4.817321131038008,2.2,9.236100170605994,-6112.225699434316,-3157.69246850218,-999.3099350604286,-499.2098668861299,-7021.148866860704,-0.0,-0.0,685.9794164779463,1964.2286299496961,4.004,0.28205604528615436,0.0,0,1.6737572278669666,264.26245534577777,222.94375094844145,0.20471575626062927,10.278445711106611,0.003151773833706151,231.87171411069824,1.2151371359722298,0.2151015982809084,-3171.2415151886876,13.549046686507625,1.0873669091327998,-1020.2223592378019,20.912424177373293,0.14634158754468668,-499.1092832627454,-0.10058362338443594
2025-01-01 11:37:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,72.29116775539583,51.666666666666686,46.10666666666668,0.0,50.20397059180101,0.17104010952220533,450.34008672839167,0.0,112.954949617806,48.04113713035254,50.20397059180101,46.95972039962831,12.43753247303448,21.152763204174487,0.0,13.308370337582895,2.9436199650944417,4.859617836714858,2.2,9.236100170605994,-6010.145812326815,-3084.1466623233314,-1032.9179717982647,-508.1560967606438,-6931.760178806793,-0.0,-0.0,685.9794164779463,1967.0908303095507,4.004,0.28067266486857234,0.0,0,1.6655480686891568,264.26245534577777,235.63495000203181,0.2066452932740915,10.212976625698515,0.003152286532698889,231.3087378682187,1.2157571259698994,0.2141919513017232,-3100.4474266841066,16.300764360775382,1.0873669091327998,-1053.6540187582418,20.73604695997721,0.14687051080784091,-509.00812685425007,0.8520300936063165
2025-01-01 11:38:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,72.53395293762041,51.666666666666686,46.10666666666668,0.0,50.184136294099524,0.1711111591229077,450.2905475066734,0.0,113.3343014650319,47.984967368345394,50.184136294099524,46.88538290546833,12.43753247303448,21.007362756634713,0.0,13.115631028927082,2.965184084682025,4.901638494154207,2.2,9.236100170605994,-5911.653135395872,-3015.4984393492364,-1063.642447977774,-517.0474725756901,-6845.690252291034,-0.0,-0.0,685.9794164779463,1969.9182844624115,4.004,0.2793305710407806,0.0,0,1.6575839095006413,264.26245534577777,248.05770041721615,0.20853295825222304,10.14849354874234,0.0031527977260545578,230.75462338635026,1.2163576934908333,0.21333565736223645,-3034.4722603198707,18.97382097063432,1.0873669091327998,-1084.2087675963191,20.56631961854505,0.14739410258185615,-518.8934839818568,1.8460114061666975
2025-01-01 11:39:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,72.7643028567325,51.666666666666686,46.10666666666668,0.0,50.16424462051925,0.1711824892842769,450.24086497983666,0.0,113.69422321364453,47.92876471860538,50.16424462051925,46.81102476764845,12.43753247303448,20.866562832237616,0.0,12.934671688218794,2.984920928876876,4.943399314698162,2.2,9.236100170605994,-5816.815542181376,-2951.3772000394524,-1091.7718814798827,-525.9011830350529,-6762.750695301434,-0.0,-0.0,685.9794164779463,1972.7104307302136,4.004,0.27802775126802004,0.0,0,1.6498528076586167,264.26245534577777,259.95573664211025,0.2103803059040588,10.086292480744905,0.0031533074430214543,230.20898052457187,1.2169398141584349,0.21252855876038607,-2972.8769768792895,21.49977683983729,1.0873669091327998,-1112.174403512064,20.402522032181217,0.14791262041855263,-528.7679591332774,2.8667760982245323
2025-01-01 11:40:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,72.98282057784574,51.666666666666686,46.10666666666668,0.0,50.144297655464975,0.1712540932895589,450.19104435400453,0.0,114.03565715288397,47.872531132922155,50.144297655464975,46.73664787165075,12.43753247303448,20.730140643057332,0.0,12.764572531073837,3.003013110048043,4.984911626723737,2.2,9.236100170605994,-5725.468704833668,-2891.4082438391592,-1117.5656760857557,-534.7310530035518,-6682.772926596695,-0.0,-0.0,685.9794164779463,1975.4667199515238,4.004,0.27676241703739074,0.0,0,1.642344149895105,264.26245534577777,271.32480528508006,0.21218868539352076,10.026262499783364,0.003153815711465027,229.67145065934926,1.2175043570785173,0.21176709310589328,-2915.286747757346,23.878503918186723,1.0873669091327998,-1137.8096746100919,20.243998524336156,0.14842625741939253,-538.6330890709078,3.9020360673559935
2025-01-01 11:41:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,73.1900501660016,51.666666666666686,46.10666666666668,0.0,50.124297382795355,0.1713259647559061,450.14109058417023,0.0,114.3594533843775,47.816268468604555,50.124297382795355,46.662254011509155,12.43753247303448,20.59789529405641,-0.01321581705473207,12.604532793631082,3.0196247880851823,5.026182669110299,2.2,9.236100170605994,-5637.459146385918,-2835.2665878104976,-1141.2570261301569,-543.548010788996,-6605.604599921839,-0.0,-0.0,685.9794164779463,1978.1866157135996,4.004,0.27553295949701956,0.0,0,1.6350483890740097,264.26245534577777,282.16603705797434,0.21395928782712578,9.967615268604932,0.0031543225579916826,229.141701589307,1.2180521055298252,0.2110481509786093,-2861.376520278306,26.10993246780823,1.0873669091327998,-1161.3471832082198,20.09015707806296,0.1489351531895485,-548.4895017467012,4.9414909577052875
2025-01-01 11:42:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,73.38649056230446,51.666666666666686,46.10666666666668,0.0,50.10424569565247,0.17139809760060343,450.0910083987484,0.0,114.66639150360072,47.7599784976982,50.10424569565247,46.58784489872107,12.43753247303448,20.469642621067088,-0.14146849004405482,12.45384316928464,3.0349035210735953,5.067216276728815,2.2,9.236100170605994,-5552.63279346543,-2782.662316064239,-1163.055542900966,-552.3604988567575,-6531.1061600268185,-0.0,-0.0,685.9794164779463,1980.8695945264897,4.004,0.2743379044142323,0.0,0,1.6279567769070553,264.26245534577777,292.493950083442,0.21569319819045926,9.910955969608844,0.0031548280080514555,228.61942286479504,1.2185837777452981,0.21036896624208096,-2810.860015233706,28.197699169466826,1.0873669091327998,-1182.996008105936,19.940465204970103,0.1494394032120217,-558.3370557517645,5.9765568950070325
2025-01-01 11:43:00,0.4391457045574363,0.24445467239238688,0.0,0.007319095075957271,0.004074244539873114,0.0,0.07270201903129868,0.36644368552613765,0.0,0.0,0.0,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34794.574595555554,Off,0.0,0,73.57260433356802,51.666666666666686,46.10666666666668,0.0,50.08414440398053,0.17147048601542297,450.0408023183544,0.0,114.95719427120002,47.70366291403879,50.08414440398053,46.513422169067915,12.43753247303448,20.345211937150253,-0.26589917396088936,12.311866879528619,3.0489819342981503,5.108013471618435,2.2,9.236100170605994,-5470.840271166346,-2733.334753655915,-1183.1496238590535,-561.1748310742665,-6459.1486093516405,-0.0,-0.0,685.9794164779463,1983.5151460417553,4.004,0.27317588417838856,0.0,0,1.6210611978149714,264.26245534577777,302.3289217073485,0.21739142604968764,9.855518984152571,0.003155332086020715,228.10432269478503,1.2191000399205927,0.20972704165984735,-2763.4820539414604,30.14730028554533,1.0873669091327998,-1202.944069438458,19.79444557940454,0.14993906685479907,-568.1749624775928,7.000131403326211
2025-01-01 11:44:00,2.1705373712241025,0.24445467239238688,1.48405,0.03617562285373504,0.004074244539873114,0.024734166666666668,0.07270201903129868,0.36644368552613765,1.7313916666666664,0.0,1.48405,0.0,0.24445467239238688,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.001664023527636774,0.0,On,0.06798601085453909,0,On,0.040504122336288396,0,On,0.24898204893239656,0.18673653669929738,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,73.74882364531717,51.666666666666686,46.10666666666668,0.0,50.06399524058728,0.17154312444608727,449.99047667094317,0.0,115.23253694580808,47.64732333894009,50.06399524058728,46.438987388116495,12.43753247303448,20.22444381231689,-0.3866672987942543,12.178026259391144,3.0619792240809875,5.148572972340529,2.2,9.236100170605994,23781.42894096332,4665.5511180181475,-1201.708587999703,-569.9955038255508,-6389.611939855694,-0.0,-0.0,685.9794164779463,1986.122773238705,4.004,0.272045618974179,0.0,0,1.614354057207391,264.26245534577777,311.69408137974494,0.21905492505434077,9.801913292639568,0.0031558348152718415,227.59612572974302,1.2196015150275696,0.2091200969556954,-2719.013026758458,31.965265515703567,1.0873669091327998,-1221.3602595025757,19.651671502872546,0.15043417420184516,-578.0018930670587,8.006389241507872
2025-01-01 11:45:00,2.148671222402706,0.2396080752566799,1.48405,0.035811187040045094,0.003993467920944665,0.024734166666666668,0.06284908733821039,0.3544304683978291,1.7313916666666664,0.0,1.48405,0.0,0.2396080752566799,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0014286250773857183,0.0,On,0.05836847761170186,0,On,0.034953034722255846,0,On,0.2425199194181206,0.1818899395635904,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,73.0601854960321,51.666666666666686,46.10666666666668,-0.0,50.043799866210655,0.032313454807179925,84.71888614513031,0.0,114.15653983755016,47.59096132594997,50.043799866210655,46.364542055819626,12.43753247303448,20.443638336825067,-0.16747277428607532,12.479904326718415,3.0740025126173727,5.188891632311544,2.2,9.236100170605994,23568.418688530423,4560.567704784804,-1218.8845975297747,-578.8254702564606,-6516.041891545668,-0.0,-0.0,615.923901040771,1988.6919926039798,3.267,0.27409526893504327,0.0,0,1.6265169464413847,215.62073966399998,295.16929607399993,0.21614245476132796,9.900554104475912,0.003156336218233687,189.3978641688767,1.218690602466147,0.2104865852138704,-2819.579662837599,27.54848836150161,1.0873669091327998,-1238.3963624579922,19.511764928217424,0.15092473187152777,-587.8160719815907,8.990601725130137
2025-01-01 11:46:00,2.148671222402706,0.2396080752566799,1.48405,0.035811187040045094,0.003993467920944665,0.024734166666666668,0.06284908733821039,0.3544304683978291,1.7313916666666664,0.0,1.48405,0.0,0.2396080752566799,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0014286250773857183,0.0,On,0.05836847761170186,0,On,0.034953034722255846,0,On,0.2425199194181206,0.1818899395635904,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,72.43902149577801,51.666666666666686,46.10666666666668,-0.0,50.029172603744065,0.032313454807179925,84.68593404779595,0.0,113.18597108715313,47.57113018129978,50.029172603744065,46.34210897007763,12.43753247303448,20.65547605259524,0.0,12.76327272626189,3.085148083698863,5.228964819136908,2.2,9.236100170605994,23431.460561447497,4461.6120091973835,-1234.8143892752933,-587.6664093107062,-6639.160640697298,-0.0,-0.0,615.923901040771,1991.2223343283163,3.267,0.2760686240085769,0.0,0,1.6382270918989088,215.62073966399998,281.3299181427029,0.21336466425967585,9.996179422679987,0.0031567537808405255,189.1534008062165,1.2178116035097224,0.21176126385985794,-2914.847829179621,23.860959116103515,1.0873669091327998,-1254.188805254867,19.374415979573836,0.15141072799534133,-597.6153594435324,9.94895013282624
2025-01-01 11:47:00,2.148671222402706,0.2396080752566799,1.48405,0.035811187040045094,0.003993467920944665,0.024734166666666668,0.06284908733821039,0.3544304683978291,1.7313916666666664,0.0,1.48405,0.0,0.2396080752566799,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0014286250773857183,0.0,On,0.05836847761170186,0,On,0.034953034722255846,0,On,0.2425199194181206,0.1818899395635904,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,71.83465839398245,51.666666666666686,46.10666666666668,-0.0,50.01464671715885,0.032313454807179925,84.65321032866414,0.0,112.24165374059758,47.5513991041516,50.01464671715885,46.31977529764798,12.43753247303448,20.86115268713249,0.0,13.02966399229402,3.09550252789609,5.268786746208411,2.2,9.236100170605994,23297.638266514772,4367.742453367819,-1249.6208942972146,-596.5189632738757,-6759.571802174824,-0.0,-0.0,615.923901040771,1993.7133441056828,3.267,0.2779776282502855,0.0,0,1.6495553711575461,215.62073966399998,267.9187846875046,0.21070691017701118,10.088231469899046,0.0031571711054843715,188.90010288671118,1.2169593725254428,0.2129526163210694,-3005.168558934718,20.312133041634855,1.0873669091327998,-1268.8602802723922,19.239385975177534,0.1518921365152086,-607.3973249607498,10.878361686874038
2025-01-01 11:48:00,2.148671222402706,0.2396080752566799,1.48405,0.035811187040045094,0.003993467920944665,0.024734166666666668,0.06284908733821039,0.3544304683978291,1.7313916666666664,0.0,1.48405,0.0,0.2396080752566799,0,1,0,0,Off,0,0,Off,0,0,Off,0.07695751425745269,0.0577181356930895,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0014286250773857183,0.0,On,0.05836847761170186,0,On,0.034953034722255846,0,On,0.2425199194181206,0.1818899395635904,On,0,0,Off,On,29173.36738296132,21.111111111111143,0.8,7352.598879260901,43.49321824444444,1.7313916666666664,1,34794.574595555554,34794.574595555554,Off,0.0,0,71.24630658591944,51.666666666666686,46.10666666666668,-0.0,50.000219405236244,0.032313454807179925,84.62070867718748,0.0,111.32235404049914,47.53176545403649,50.000219405236244,46.297538478436614,12.43753247303448,21.06095985639924,0.0,13.28034889359413,3.105143766969121,5.308350757630281,2.2,9.236100170605994,23167.114022914524,4278.735679740688,-1263.4147107102276,-605.3829125430497,-6877.367456178607,-0.0,-0.0,615.923901040771,1996.1645766609724,3.267,0.27982567776902306,0.0,0,1.6605219371685846,215.62073966399998,255.19019509104123,0.20816146576084418,10.17758030306336,0.0031575881631421988,188.6384530301874,1.2161325944486614,0.21406767162349655,-3090.831964861297,16.968765341082808,1.0873669091327998,-1282.521196831858,19.106486121630496,0.1523689208302011,-617.1593117395819,11.776399196532212
