Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:25:00,8.32600769703308,0.3573606725674515,0.0,0.13876679495055133,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,7.57346252,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,On,7573.46252,16.666666666666686,1.0,0.0,7.30098752,0.272475,1,7300.98752,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.87327922815689,51.666666666666686,46.10666666666668,0.0,51.863135613824205,0.2066402668417439,567.975907545198,0.0,24.87327922815689,51.66071595707977,51.863135613824205,51.55950612870757,12.43753247303448,16.32589168662541,0.0,2.2,9.236100170605994,7886.838980205558,-553.7877299697176,-0.0,-0.0,750.7481638008647,672.0478064007013,1.0,0.030085454933757243,0.0,0,0.38933714687907234,65.99961422222222,116.41602637441044,0.28078659360158775,8.009244471517608,0.0031670155550540067,60.405950750245694,1.2360183166683592
2025-01-01 12:26:00,8.32600769703308,0.3573606725674515,0.0,0.13876679495055133,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,7.57346252,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,On,7573.46252,16.666666666666686,1.0,0.0,7.30098752,0.272475,1,7300.98752,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.73283339976092,51.666666666666686,46.10666666666668,0.0,51.85368672937449,0.20668980287692756,567.975907545198,0.0,24.73283339976092,51.610795107160655,51.85368672937449,51.48934929605374,12.43753247303448,16.47689059583727,0.0,2.2,9.236100170605994,7872.352945264034,-563.244206397694,-0.0,-0.0,750.7481638008647,672.2758716043056,1.0,0.030275562969784446,0.0,0,0.391797343027297,65.99961422222222,111.38646786086258,0.2781237697875811,8.081792532678765,0.003167301911529685,60.38368891771485,1.235373697014046
2025-01-01 12:27:00,8.32600769703308,0.3573606725674515,0.0,0.13876679495055133,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,7.57346252,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,On,7573.46252,16.666666666666686,1.0,0.0,7.30098752,0.272475,1,7300.98752,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.59529915477617,51.666666666666686,46.10666666666668,0.0,51.844245809681325,0.20673932088198643,567.9759075451981,0.0,24.59529915477617,51.56088608347875,51.844245809681325,51.41920622037747,12.43753247303448,16.62376684998069,0.0,2.2,9.236100170605994,7858.305473535624,-572.5036733296034,-0.0,-0.0,750.7481638008647,672.5121886025656,1.0,0.03045991658677791,0.0,0,0.3941830709950179,65.99961422222222,106.59846306436144,0.27556155280384637,8.151937257661364,0.0031675883118385114,60.360926921361695,1.2347473158168483
2025-01-01 12:28:00,8.32600769703308,0.3573606725674515,0.0,0.13876679495055133,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,7.57346252,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,On,7573.46252,16.666666666666686,1.0,0.0,7.30098752,0.272475,1,7300.98752,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.46054247348968,51.666666666666686,46.10666666666668,0.0,51.83481259195065,0.20678882219328215,567.9759075451981,0.0,24.46054247348968,51.51098864086427,51.83481259195065,51.349076665321085,12.43753247303448,16.766710506006827,0.0,2.2,9.236100170605994,7844.6958432395495,-581.5729502366936,-0.0,-0.0,750.7481638008647,672.7568949039393,1.0,0.030638805893429873,0.0,0,0.39649808509111195,65.99961422222222,102.05810967537741,0.2730940720583169,8.21978852850446,0.003167874749421701,60.33768832859079,1.2341383095916534
2025-01-01 12:29:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.328440782311873,51.666666666666686,46.10666666666668,0.0,51.82538682550762,0.20683830808615614,567.975907545198,0.0,24.328440782311873,51.46110254543254,51.82538682550762,51.278960405395,12.43753247303448,16.90589537938081,0.0,2.2,9.236100170605994,258.05429400525276,-590.4582874743096,-0.0,-0.0,750.7481638008647,673.0101183331583,1.0,0.030812495730884612,0.0,0,0.3987458126360473,65.99961422222222,97.76441767869763,0.2707159824444528,8.286021303141336,0.0031681612180211555,60.313995028001855,1.2335458886837785
2025-01-01 12:30:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.332361535462724,51.666666666666686,46.10666666666668,0.0,51.81596827076163,0.21111874553090287,579.591318637109,0.0,24.332361535462724,51.411227573620174,51.81596827076163,51.20885722504945,12.43753247303448,16.851470752429158,0.0,3.9,9.236100170605994,344.81053249370314,-510.1153983135732,-0.0,-0.0,750.7481638008647,690.5758663041588,1.0,0.030405944266853124,0.0,0,0.39348461291631415,65.99961422222222,104.17776700641161,0.2716770838889333,8.260455068031531,0.0031684477116555665,47.405505572241495,1.233777175362336
2025-01-01 12:31:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.33291836250953,51.666666666666686,46.10666666666668,0.0,51.80639787001647,0.21116903905452386,579.5884956672089,0.0,24.33291836250953,51.3603741962805,51.80639787001647,51.13736235941253,12.43753247303448,16.80134867245033,0.0,3.9,9.236100170605994,348.43400545706953,-507.12259487553547,-0.0,-0.0,750.7481638008647,690.8503071188927,1.0,0.03034499004032596,0.0,0,0.392695801688478,65.99961422222222,104.8084365317403,0.2725622619796561,8.237096219842815,0.0031686728472908464,47.40829981594993,1.233990283236766
2025-01-01 12:32:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.332197984908476,51.666666666666686,46.10666666666668,0.0,51.79682262633734,0.21121938250509567,579.5856712687943,0.0,24.332197984908476,51.30952100976134,51.79682262633734,51.06587020147334,12.43753247303448,16.753040180304748,0.0,3.9,9.236100170605994,352.748259762251,-504.2447609492186,-0.0,-0.0,750.7481638008647,691.1341034392511,1.0,0.030286192636858746,0.0,0,0.39193490199923525,65.99961422222222,106.24485691060485,0.27341915844939974,8.2147025008313,0.00316889795731359,47.41031744267649,1.234195743837566
2025-01-01 12:33:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.330275191069177,51.666666666666686,46.10666666666668,0.0,51.787242655807226,0.2112697753268819,579.582845476106,0.0,24.330275191069177,51.25866812172993,51.787242655807226,50.99438085469129,12.43753247303448,16.706439187465033,0.0,3.9,9.236100170605994,358.6768767194558,-501.47486612548386,-0.0,-0.0,750.7481638008647,691.4273502867144,1.0,0.030229428065391153,0.0,0,0.39120030927502125,65.99961422222222,109.40357904407489,0.27424930193006447,8.192649234117575,0.0031691230394402846,47.41160391447323,1.234394001278865
2025-01-01 12:34:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.32719289190743,51.666666666666686,46.10666666666668,0.0,51.77765806774583,0.2113202169986486,579.5800183213898,0.0,24.32719289190743,51.20781563355314,51.77765806774583,50.92289441645679,12.43753247303448,16.661484863552538,0.0,3.9,9.236100170605994,363.5094089939246,-498.80864118048464,-0.0,-0.0,750.7481638008647,691.7301336425546,1.0,0.03017462695559487,0.0,0,0.39049112579147843,65.99961422222222,111.56988637354448,0.27505346373111084,8.17147522428084,0.0031693480915228685,47.412183029072,1.2345853077181759
2025-01-01 12:35:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.32303160711058,51.666666666666686,46.10666666666668,0.0,51.7680689675918,0.21137070701856775,579.577189835747,0.0,24.32303160711058,51.15696364298174,51.7680689675918,50.85141098067672,12.43753247303448,16.618062971673133,0.0,3.9,9.236100170605994,368.313238941222,-496.2387122467872,-0.0,-0.0,750.7481638008647,692.0425297906714,1.0,0.03012165438259518,0.0,0,0.38980560548008697,65.99961422222222,113.80378738714445,0.27583337416737136,8.151684544933367,0.003169573111480774,47.41210522952002,1.234770143450707
2025-01-01 12:36:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.317844709565406,51.666666666666686,46.10666666666668,0.0,51.75847545350244,0.21142124492218076,579.5743600481308,0.0,24.317844709565406,51.106112240983784,51.75847545350244,50.77993063472446,12.43753247303448,16.576097815580198,0.0,3.9,9.236100170605994,372.9274873058566,-493.760055218543,-0.0,-0.0,750.7481638008647,692.3646056044279,1.0,0.030070421944898184,0.0,0,0.38914260433336917,65.99961422222222,115.93937872353487,0.2765901182163464,8.131540737365334,0.003169798097385713,47.41140252009089,1.2349488252885368
2025-01-01 12:37:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.31168232783648,51.666666666666686,46.10666666666668,0.0,51.74887761880825,0.21147183026954947,579.5715289860709,0.0,24.31168232783648,51.055261514030576,51.74887761880825,50.70845346164175,12.43753247303448,16.53551830135271,0.0,3.9,9.236100170605994,377.36056205016064,-491.3679704524866,-0.0,-0.0,750.7481638008647,692.6964186512297,1.0,0.030020846481736786,0.0,0,0.38850104616431486,65.99961422222222,117.98036870178248,0.2773247225803633,8.112701888873247,0.003170023047403868,47.41010502498774,1.235121650983489
2025-01-01 12:38:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.30458980058711,51.666666666666686,46.10666666666668,0.0,51.739275552306275,0.2115224626437682,579.5686966757597,0.0,24.30458980058711,51.00441154437007,51.739275552306275,50.63697954040198,12.43753247303448,16.49626013220249,0.0,3.9,9.236100170605994,381.6259553957151,-489.058206355152,-0.0,-0.0,750.7481638008647,693.0380172930252,1.0,0.029972852795681158,0.0,0,0.3878799578397989,65.99961422222222,119.93599795000233,0.2780381145817714,8.09456834263284,0.0031702479597903697,47.408239865794854,1.2352888898092809
2025-01-01 12:39:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.296608587050514,51.666666666666686,46.10666666666668,0.0,51.72966933869325,0.21157314164873367,579.5658631421798,0.0,24.296608587050514,50.95356241043025,51.72966933869325,50.565508946298756,12.43753247303448,16.458264516270514,0.0,3.9,9.236100170605994,385.728929790336,-486.82687734286367,-0.0,-0.0,750.7481638008647,693.3894407946839,1.0,0.029926372115960206,0.0,0,0.387278449394359,65.99961422222222,121.80764333233493,0.27873114243451835,8.076548374841618,0.0031704728328801747,47.40583175861164,1.2354507880084085
2025-01-01 12:40:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.28777710796669,51.666666666666686,46.10666666666668,0.0,51.72005905891641,0.21162386690734356,579.5630284092084,0.0,24.28777710796669,50.90271418714592,51.72005905891641,50.494041751260674,12.43753247303448,16.421476972827662,0.0,3.9,9.236100170605994,389.6756150756063,-484.67038883509355,-0.0,-0.0,750.7481638008647,693.7507194309321,1.0,0.02988134067313376,0.0,0,0.3866956955849684,65.99961422222222,123.59784010983515,0.2794045943156484,8.05917560444338,0.003170697665080791,47.40290357222261,1.2356075738324828
2025-01-01 12:41:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.27813122153225,51.666666666666686,46.10666666666668,0.0,51.71044479044825,0.21167463806009115,579.5601924996975,0.0,24.27813122153225,50.851866946214656,51.71044479044825,50.42257802409787,12.43753247303448,16.385846656259496,0.0,3.9,9.236100170605994,393.0865602579471,-482.58539360906815,-0.0,-0.0,750.7481638008647,694.1218745950512,1.0,0.029837698900316754,0.0,0,0.3861309255540438,65.99961422222222,124.9237900661505,0.280059208673447,8.042422822626888,0.0031709224548667437,47.39947663665255,1.2357594603840503
2025-01-01 12:42:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.267711634647185,51.666666666666686,46.10666666666668,0.0,51.70082660751821,0.21172545476388369,579.5573554355423,0.0,24.267711634647185,50.80102075631269,51.70082660751821,50.35111783070994,12.43753247303448,16.351315833301154,0.0,3.9,9.236100170605994,397.23508889195966,-480.5681740900449,-0.0,-0.0,750.7481638008647,694.5029189125502,1.0,0.02979537855797585,0.0,0,0.38558325621089345,65.99961422222222,127.05509918113987,0.28069586096062965,8.026259049674529,0.003171147200774993,47.395575988586884,1.2359066905022154
2025-01-01 12:43:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.25653406758215,51.666666666666686,46.10666666666668,0.0,51.69120458067439,0.21177631669439953,579.5545172375524,0.0,24.25653406758215,50.750175682686674,51.69120458067439,50.27966123369282,12.43753247303448,16.31786224732038,0.0,3.9,9.236100170605994,400.32266982060435,-478.6171128104378,-0.0,-0.0,750.7481638008647,694.8938563492769,1.0,0.02975435468640621,0.0,0,0.38505236455091935,65.99961422222222,128.1916188301774,0.2813148049013391,8.01067257786429,0.003171371901417063,47.39120914012291,1.2360493558813934
2025-01-01 12:44:00,0.7525451770330829,0.3573606725674515,0.0,0.012542419617218048,0.005956011209457525,0.0,0.17741803280039853,0.0,0.5351271442326844,0.0,0.04000000000000001,0.0,0.0,0.34569400590078486,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.013162417763157894,0.0,On,0.16425561503724062,0,On,0.07420180303163773,0,On,0.39709467792057834,0.2978210084404337,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7300.98752,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3275.6558088888887,Off,0.0,0.0,24.244645024527813,51.666666666666686,46.10666666666668,0.0,51.68157877904267,0.21182722353418337,579.5516779261176,0.0,24.244645024527813,50.699331789257776,51.68157877904267,50.208208294365335,12.43753247303448,16.285419927987043,0.0,3.9,9.236100170605994,404.1245907770587,-476.7280669480687,-0.0,-0.0,750.7481638008647,695.2946826002716,1.0,0.029714548546020653,0.0,0,0.3845372316017881,65.99961422222222,130.1044939242627,0.2819170876084775,7.995627902109949,0.0031715965554234083,47.38640571979903,1.2361877351081367
