Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:22:00,0.28084610048898595,0.17465500689860552,0.0,0.004680768341483099,0.0029109167816434253,0.0,0.011734720203947254,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.71671527699742,51.666666666666686,46.10666666666668,0.0,50.23763997652563,0.0,0.0,0.0,32.71671527699742,48.22964082483999,50.23763997652563,47.22564124899717,12.43753247303448,20.16907113486206,0.0,-1.3877787807814457e-17,3.0247939646873885,0.0,9.236100170605994,-1064.8019645623442,-1293.555955025698,-181.69109574050094,-1358.7196952052125,-0.0,-0.0,286.16106939714734,356.8669294986572,1.0,0.051245405673198054,0.0,0,1.8487434507614338,65.99961422222222,7.756661245720949,0.21823271190538887,9.755891870845323,0.00313006937732673,82.65979285120474,1.2210361722162295,0,0,44.238766075966865,0.03762906364690814,-149.626406876767,-32.06468886373394
2025-01-01 10:23:00,0.28084610048898595,0.17465500689860552,0.0,0.004680768341483099,0.0029109167816434253,0.0,0.011734720203947254,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.90177113335649,51.666666666666686,46.10666666666668,0.0,50.23232856214507,0.0,0.0,0.0,32.90177113335649,48.22504930794826,50.23232856214507,47.22140968084986,12.43753247303448,20.00540364477643,-0.050151910779170805,1.3877787807814457e-17,3.0606169843488176,0.0,9.236100170605994,-1044.484215733419,-1337.5135439634796,-183.50058648660843,-1341.12989886251,-0.0,-0.0,286.16106939714734,356.5757850527093,1.0,0.050995809332101474,0.0,0,1.8397389440183511,65.99961422222222,10.484613731943718,0.2205324507054926,9.683699685418002,0.003131175161648415,82.34148711611311,1.2217170573039693,0,0,44.22752160923983,0.037702378147699646,-151.6934282745002,-31.807158212108206
2025-01-01 10:24:00,0.28084610048898595,0.17465500689860552,0.0,0.004680768341483099,0.0029109167816434253,0.0,0.011734720203947254,0.0,0.21911138028503874,0.0,0.05,0.0,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.080333169543515,51.666666666666686,46.10666666666668,0.0,50.22698980347759,0.0,0.0,0.0,33.080333169543515,48.220431820017474,50.22698980347759,47.21715282828742,12.43753247303448,19.84729155354006,-0.20826400201553952,-0.0031031332377773196,3.0959469125158074,0.0,9.236100170605994,-1025.001619160051,-1249.7862179342087,-185.2960994183083,-1324.224009197201,-0.0,-0.0,286.16106939714734,356.28302224873545,1.0,0.05075410463722865,0.0,0,1.8310191384905334,65.99961422222222,13.061320640002712,0.2227821377699365,9.613593352547898,0.003132276073923269,82.03003515163488,1.2223755292913254,0,0,44.2331686467254,0.037774544132368706,-153.73819382928104,-31.557905589027268
2025-01-01 10:25:00,0.548235162988986,0.17465500689860552,0.2642918918918919,0.0091372527164831,0.0029109167816434253,0.004404864864864865,0.011734720203947254,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.252700311324105,51.666666666666686,46.10666666666668,0.0,50.2216246660168,0.0,0.0,0.0,33.252700311324105,48.21578927240088,50.2216246660168,47.21287157559293,12.43753247303448,19.694478848718568,-0.3610767068370322,1.3877787807814457e-17,3.1307836073588162,0.0,9.236100170605994,3964.782567874912,1123.8345666623275,-187.07694816586923,-1307.9660740408012,-0.0,-0.0,286.16106939714734,355.9887922871756,1.0,0.05051995427347494,0.0,0,1.8225718651048244,65.99961422222222,15.496247246993612,0.22498306076639332,9.545460710614282,0.0031333722312616805,81.72514085758127,1.2230125835028658,0,0,44.20796593857478,0.03784556788218921,-155.76042197440054,-31.316526191468682
2025-01-01 10:26:00,0.548235162988986,0.17465500689860552,0.2642918918918919,0.0091372527164831,0.0029109167816434253,0.004404864864864865,0.011734720203947254,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.014103811868026,51.666666666666686,46.10666666666668,0.0,50.21623407081438,0.0,0.0,0.0,33.014103811868026,48.21112253450002,50.21623407081438,47.20856676634284,12.43753247303448,19.894863394813353,-0.16069216074224713,0.1695697549870373,3.165127503076536,0.0,9.236100170605994,3939.556228225497,-1241.931590007428,-188.84253976430773,-1329.3015636709742,-0.0,-0.0,286.16106939714734,355.6932451615538,1.0,0.050826887627809444,0.0,0,1.8336448778206338,65.99961422222222,11.605397227751894,0.22228031836012285,9.637452533693763,0.003134463745480463,81.71304133117965,1.2221754812329915,0,0,42.67303151429318,0.03791545669887867,-157.7598696492035,-31.08267011510422
2025-01-01 10:27:00,0.548235162988986,0.17465500689860552,0.2642918918918919,0.0091372527164831,0.0029109167816434253,0.004404864864864865,0.011734720203947254,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.78331892468972,51.666666666666686,46.10666666666668,0.0,50.210879100329,0.0,0.0,0.0,32.78331892468972,48.206489281618914,50.210879100329,47.204294372263874,12.43753247303448,20.088567442054824,0.0,0.16967745050911248,3.198979728853211,0.0,9.236100170605994,3915.650307156036,-1245.1600294710333,-190.59249564178904,-1350.056327745068,-0.0,-0.0,286.16106939714734,355.3965296643355,1.0,0.051122711907067596,0.0,0,1.8443171164666199,65.99961422222222,8.45424023238482,0.21970511779265348,9.726270439947871,0.0031355558455969934,81.69277372469969,1.2213673468739126,0,0,42.78313407552959,0.03798421913865949,-159.736339672131,-30.85615596965804
2025-01-01 10:28:00,0.548235162988986,0.17465500689860552,0.2642918918918919,0.0091372527164831,0.0029109167816434253,0.004404864864864865,0.011734720203947254,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.559937421563944,51.666666666666686,46.10666666666668,0.0,50.20555859303028,0.0,0.0,0.0,32.559937421563944,48.20188841746324,50.20555859303028,47.20005332967971,12.43753247303448,20.27594076260031,0.0,0.16966972538898578,3.2323421931743384,0.0,9.236100170605994,3892.4391539028957,-1246.3150281196436,-192.3265357581514,-1370.2545072329963,-0.0,-0.0,286.16106939714734,355.09879338320576,1.0,0.051408056794735174,0.0,0,1.854611297678646,65.99961422222222,5.441266467172447,0.2172486465643676,9.811451425790876,0.0031366483972593475,81.66480877404709,1.2205866129821576,0,0,42.786296807000944,0.03805186517408659,-161.68968617638473,-30.636849581766693
2025-01-01 10:29:00,0.548235162988986,0.17465500689860552,0.2642918918918919,0.0091372527164831,0.0029109167816434253,0.004404864864864865,0.011734720203947254,0.0,0.21911138028503874,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1600716735652722,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.005071254016447311,0,On,0.005071254016447311,0.0,On,0.005682482198009073,0,On,0.1526377902008694,0.11447834265065202,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.343622089138066,51.666666666666686,46.10666666666668,0.0,50.20027144807802,0.0,0.0,0.0,32.343622089138066,48.197318903030045,50.20027144807802,47.195842630506064,12.43753247303448,20.457272149012585,0.0,0.16966950348242638,3.265217519462452,0.0,9.236100170605994,3869.941765210618,-1247.3147286447843,-194.04442838312144,-1389.9150154698157,-0.0,-0.0,286.16106939714734,354.800182495676,1.0,0.05168344883441596,0.0,0,1.8645464171896222,65.99961422222222,2.6043860117145243,0.2149033652179853,9.89453386388874,0.003137741273519631,81.62955348649396,1.2198319768599066,0,0,42.78265304372755,0.03811840605404277,-163.6198113586535,-30.424617024467953
2025-01-01 10:30:00,0.5624866804823028,0.17811787491472844,0.2642918918918919,0.00937477800803838,0.0029686312485788075,0.004404864864864865,0.017330586704854635,0.0,0.22776703127744805,0.2673890625,0.05,0.2642918918918919,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,On,6213.864156589465,20.5555555555556,0.9250000000000002,1218.2343592438692,7.745631841441441,0.2673890625,1,7164.709453333334,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.134050985927566,51.666666666666686,46.10666666666668,0.0,50.19501661476639,0.0,0.0,0.0,32.134050985927566,48.1927797466415,50.19501661476639,47.19166131257906,12.43753247303448,20.632837315260247,0.0,0.16966975913959442,3.2976089776023216,1.7,9.236100170605994,4089.428055320071,2503.7935366964443,-93.3295271695046,-1201.5941590304624,-0.0,-0.0,300.0893858756259,459.3525948894597,1.0,0.04857980864759144,0.0,0,1.7525786340579381,65.99961422222222,19.841503203335847,0.21266229297950082,9.974325993990348,0.0031388343537817804,81.59228683703095,1.2191021995878655,0,0,42.78634613468198,0.030237282746621002,-63.110200357103075,-30.21932681240153
2025-01-01 10:31:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,31.910821927121333,51.666666666666686,46.10666666666668,0.0,50.18979309025342,0.0,0.0,0.0,31.910821927121333,48.18827000180152,50.18979309025342,47.187508457575575,12.43753247303448,20.820170903065037,0.0,0.43291805625677426,3.358737959112513,1.7,9.236100170605994,-905.6032544006409,40.46471448136915,-95.96060663981655,-1220.849387941278,-0.0,-0.0,300.0893858756259,459.04399162060537,1.0,0.04887468984001611,0.0,0,1.763216849642071,65.99961422222222,15.15674766501133,0.21029526184398076,10.059412220647069,0.0031399275890553213,81.58626992612457,1.2183245191358976,0,0,40.46471448136915,0.030392723008908728,-65.86181594995682,-30.098790689859733
2025-01-01 10:32:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.09939669066935,51.666666666666686,46.10666666666668,0.0,50.1846029041187,0.0,0.0,0.0,32.09939669066935,48.183791585289754,50.1846029041187,47.183385925875285,12.43753247303448,20.653592267872114,0.0,0.5180041972764068,3.4183823194272,1.7,9.236100170605994,-885.4466893611952,39.924440619804805,-98.40045356151836,-1203.7214790896312,-0.0,-0.0,300.0893858756259,458.73327297820975,1.0,0.04861252401665058,0.0,0,1.753758882774731,65.99961422222222,18.18540385281019,0.21253765813356942,9.985757471565966,0.0031410214414918022,81.27168433513249,1.2190144720231024,0,0,39.924440619804805,0.030543625680068943,-68.5688222234134,-29.83163133810495
2025-01-01 10:33:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.28095251519533,51.666666666666686,46.10666666666668,0.0,50.179384848860195,0.0,0.0,0.0,32.28095251519533,48.17928670388979,50.179384848860195,47.17923763140458,12.43753247303448,20.493019874143037,0.0,0.6015485673360207,3.476909023796917,1.7,9.236100170605994,-866.1985263850279,39.26320895686386,-100.7020022028127,-1187.3022919191321,-0.0,-0.0,300.0893858756259,458.42065817620517,1.0,0.04835912425228807,0.0,0,1.744617162680305,65.99961422222222,21.01437965847832,0.21472684009275986,9.915087481253362,0.003142110459456733,80.96446302413241,1.2196802631518233,0,0,39.26320895686386,0.030690979404856326,-71.24628867916962,-29.45571352364307
2025-01-01 10:34:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.4558338531434,51.666666666666686,46.10666666666668,0.0,50.17413996802768,0.0,0.0,0.0,32.4558338531434,48.174756342650895,50.17413996802768,47.17506452996251,12.43753247303448,20.33815865328331,0.0,0.6835911836483207,3.534595698460417,1.7,9.236100170605994,-847.6365773288157,38.64389942745111,-102.90535917379246,-1171.5521003717433,-0.0,-0.0,300.0893858756259,458.10636364803094,1.0,0.04811409231472925,0.0,0,1.7357773226236544,65.99961422222222,23.82613716730168,0.2168643480514211,9.846574390171972,0.0031431947685226914,80.66426745817468,1.2203230387887456,0,0,38.64389942745111,0.030835529108039557,-73.90572494918312,-28.99963422460934
2025-01-01 10:35:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.62434955496235,51.666666666666686,46.10666666666668,0.0,50.16886925396134,0.0,0.0,0.0,32.62434955496235,48.170201438281374,50.16886925396134,47.17086753044139,12.43753247303448,20.188744088003354,0.0,0.7641802363174255,3.591649844058672,1.7,9.236100170605994,-829.8739748842836,38.05036249436743,-105.0388456677548,-1156.435199021756,-0.0,-0.0,300.0893858756259,457.7906030542111,1.0,0.047877072295617704,0.0,0,1.7272265227563213,65.99961422222222,26.471838261846642,0.21895151606974045,9.780778383035997,0.00314427448823141,80.37078953403024,1.220943825832063,0,0,38.05036249436743,0.030977830395141213,-76.55579171817256,-28.483053949582235
2025-01-01 10:36:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.78680216138158,51.666666666666686,46.10666666666668,0.0,50.163573653083986,0.0,0.0,0.0,32.78680216138158,48.1656228841449,50.163573653083986,47.16664749967536,12.43753247303448,20.044517040788325,-0.011038514767275132,0.8433598157939134,3.6482294285954384,1.7,9.236100170605994,-812.8690152534921,37.48179571523629,-107.12271050284237,-1141.9172494099614,-0.0,-0.0,300.0893858756259,457.47358728144366,1.0,0.047647711359723934,0.0,0,1.7189520340968256,65.99961422222222,28.958848280843462,0.22098978888839796,9.716898156648483,0.0031453497326499507,80.08372960748561,1.22154363563422,0,0,37.48179571523629,0.031118305430057912,-79.2031298708755,-27.919580631966866
2025-01-01 10:37:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,32.94347594875467,51.666666666666686,46.10666666666668,0.0,50.1582540668395,0.0,0.0,0.0,32.94347594875467,48.16102153114613,50.1582540668395,47.162405263299455,12.43753247303448,19.905234029781568,-0.15032152577403224,0.921171357871686,3.7044562412229345,1.7,9.236100170605994,-796.5731588292329,36.93632234384641,-109.17268751642332,-1127.9662515863758,-0.0,-0.0,300.0893858756259,457.1555244423379,1.0,0.04742567644737455,0.0,0,1.7109418410921287,65.99961422222222,31.30370688151718,0.22298057104792895,9.65549363164578,0.0031464206105363433,79.80280521546588,1.2221234206782017,0,0,36.93632234384641,0.031257279189465886,-81.85289743230841,-27.319790084114917
2025-01-01 10:38:00,0.29509761798230266,0.17811787491472844,0.0,0.004918293633038378,0.0029686312485788075,0.0,0.017330586704854635,0.0,0.22776703127744805,0.0,0.05,0.0,0.0,0.0,0.1635345415813951,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.0015922121710526312,0.0,On,0.007869187266901001,0,On,0.007869187266901001,0.0,On,0.009720975835587845,0,On,0.15725494755569994,0.11794121066677492,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7164.709453333334,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,4671.846582222222,Off,0.0,0.0,33.09463752280849,51.666666666666686,46.10666666666668,0.0,50.152911354408,0.0,0.0,0.0,33.09463752280849,48.1563981902939,50.152911354408,47.15814160823686,12.43753247303448,19.7706667208369,-0.28488883471869997,0.9976537842449695,3.7604230260982647,1.7,9.236100170605994,-780.9438031744598,36.41233602086859,-111.20166136992735,-1114.5524169714083,-0.0,-0.0,300.0893858756259,456.83661986425335,1.0,0.047210653944795074,0.0,0,1.7031846297248265,65.99961422222222,33.51922792132249,0.22492521831418366,9.595787000521778,0.0031474872256570478,79.52775042254983,1.2226840760566857,0,0,36.41233602086859,0.03139499933048698,-84.50904197068677,-26.692619399240584
