Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:35:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.06303155035177,51.666666666666686,46.10666666666668,0.0,51.01721778155323,0.0,0.0,0.0,142.28598679742464,50.479971682764045,51.01721778155323,50.211348633369454,12.43753247303448,16.561973160451593,0.0,4.812721214277241,7.706849757545826,2.2,9.236100170605994,-1666.2865752425278,-1539.222186238543,-1177.3800218671968,-2980.896668445843,-0.0,-0.0,1151.6636922071875,237.9073383422176,1.0,0.15920190522622416,0.0,0,1.161070675089745,65.99961422222222,162.9464009961274,0.24729850380667298,7.720082496307821,0.002832789143461454,-226.4153656153262,1.2340596401659374,0.4530695454719999,-1543.272055391973,4.049869153429996,0.15277847427485103,-1096.8568367389068,-80.52318512828991
2025-01-01 16:36:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.08641758231487,51.666666666666686,46.10666666666668,0.0,51.00179514870939,0.0,0.0,0.0,142.32252747236697,50.46578343415599,51.00179514870939,50.19777757687929,12.43753247303448,16.539027337203226,0.0,4.743428593419734,7.645170488016422,2.2,9.236100170605994,-1658.7907858521849,-1498.1351614545533,-1164.1200878868076,-2973.6417076614093,-0.0,-0.0,1151.6636922071875,240.77891703614978,1.0,0.15906857724913698,0.0,0,1.1600983047896218,65.99961422222222,163.18722960203698,0.24760708455423222,7.708062470727325,0.0028321832963027083,-225.86646988162965,1.2341578392996355,0.4530695454719999,-1502.342558272303,4.2073968177497685,0.15239417346950587,-1081.8433875796895,-82.27670030711802
2025-01-01 16:37:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.1092088561011,51.666666666666686,46.10666666666668,0.0,50.98636922355024,0.0,0.0,0.0,142.35813883765798,50.451591541842795,50.98636922355024,50.18420270098908,12.43753247303448,16.516299530524062,0.0,4.680160204415933,7.584115124105238,2.2,9.236100170605994,-1679.3741549141,-1460.6163263666745,-1151.2031585675231,-2966.462663540639,-0.0,-0.0,1151.6636922071875,120.05473003507728,1.0,0.1589364689738253,0.0,0,1.1591348298602038,65.99961422222222,135.42481641935115,0.2479127961788827,7.696765461925345,0.0028315789659801188,-225.32106753122673,1.2342551239026602,0.4530695454719999,-1464.9714311096807,4.355104743006204,0.15201280314085863,-1067.035958387852,-84.1672001796712
2025-01-01 16:38:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.13251826004685,51.666666666666686,46.10666666666668,0.0,50.970940104925184,0.0,0.0,0.0,142.3945597813232,50.4373960984919,50.970940104925184,50.17062409527527,12.43753247303448,16.49337509377388,0.0,4.622354563284782,7.523583558355105,2.2,9.236100170605994,-1672.2512387762004,-1426.3329599375961,-1138.5981697782147,-2959.2285549144954,-0.0,-0.0,1151.6636922071875,120.08401046928753,1.0,0.15880317023238183,0.0,0,1.1581626727776835,65.99961422222222,135.31362393110726,0.24822217599539326,7.684754382059055,0.0028309761424594724,-224.77477638533088,1.2343532606160665,0.4530695454719999,-1430.8270187191683,4.4940587815722886,0.15163375775024196,-1052.408925905911,-86.18924387230358
2025-01-01 16:39:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.15530485955364,51.666666666666686,46.10666666666668,0.0,50.95550770639723,0.0,0.0,0.0,142.43016384305255,50.42319702337505,50.95550770639723,50.15704168186397,12.43753247303448,16.470641870585986,0.0,4.569502546025399,7.463475605983239,2.2,9.236100170605994,-1665.499967847254,-1394.9838862491347,-1126.279333815331,-2952.0617767744716,-0.0,-0.0,1151.6636922071875,120.11366773231526,1.0,0.1586709361552334,0.0,0,1.1571982803666352,65.99961422222222,134.89811672003,0.24852910192891092,7.672848107387959,0.002830374828296054,-224.2316855295328,1.2344505967313208,0.4530695454719999,-1399.6085937062787,4.624707457143965,0.15125642507484868,-1037.9370059062908,-88.3423279090402
2025-01-01 16:40:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.17757055757251,51.666666666666686,46.10666666666668,0.0,50.94007211483606,0.0,0.0,0.0,142.46495399620704,50.40899439794878,50.94007211483606,50.14345553950515,12.43753247303448,16.448099233428863,0.0,4.5211424083870915,7.403706346203556,2.2,9.236100170605994,-1658.9094383925863,-1366.291145780904,-1114.184089550623,-2944.961959178105,-0.0,-0.0,1151.6636922071875,120.14369359299337,1.0,0.1585397642293646,0.0,0,1.1562416342994613,65.99961422222222,134.38882857833119,0.24883357154775948,7.66164786944451,0.0028297750143001853,-223.69177777327963,1.2345471345490646,0.4530695454719999,-1371.0434147640028,4.752268983099182,0.15088028287252792,-1023.5989231222798,-90.58516642834309
2025-01-01 16:41:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.19931594079972,51.666666666666686,46.10666666666668,0.0,50.92463341679193,0.0,0.0,0.0,142.49893115749956,50.39478830337314,50.92463341679193,50.12986574666375,12.43753247303448,16.425747045014045,0.0,4.476855898758149,7.344211921799252,2.2,9.236100170605994,-1652.4033947752264,-1340.0147842315487,-1102.2645404633975,-2937.9288884377825,-0.0,-0.0,1151.6636922071875,120.17407890941786,1.0,0.1584096547831605,0.0,0,1.1552927369710964,65.99961422222222,133.8618014553685,0.24913557477424256,7.649949933596741,0.002829176691334377,-223.1550411507779,1.2346428742843996,0.4530695454719999,-1344.884430649006,4.869646417457253,0.1505049366964023,-1009.3787257222931,-92.88581474110455
2025-01-01 16:42:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.22054333957236,51.666666666666686,46.10666666666668,0.0,50.90919169871475,0.0,0.0,0.0,142.5320989680818,50.38057882071675,50.90919169871475,50.116272381717756,12.43753247303448,16.403584518139304,0.0,4.436262918534728,7.284945272501253,2.2,9.236100170605994,-1645.96834001462,-1315.9250318848003,-1090.4830225903218,-2930.9621481403537,-0.0,-0.0,1151.6636922071875,120.20481377035377,1.0,0.15828060435122587,0.0,0,1.1543515631081702,65.99961422222222,133.33011591854617,0.24943511194532136,7.638956391852325,0.0028285798502982826,-222.621456910941,1.2347378189272111,0.4530695454719999,-1320.9071261889837,4.982094304183479,0.15013009450488826,-995.264677946069,-95.21834464425272
2025-01-01 16:43:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.24125776363337,51.666666666666686,46.10666666666668,0.0,50.893747046663876,0.0,0.0,0.0,142.56446525567713,50.36636603068518,50.893747046663876,50.10267552269583,12.43753247303448,16.38160986673045,0.0,4.399019285783788,7.225873197756826,2.2,9.236100170605994,-1639.604855435603,-1293.818336913091,-1078.8094633869423,-2924.061010572085,-0.0,-0.0,1151.6636922071875,120.23588743545793,1.0,0.15815260363483216,0.0,0,1.1534180448944025,65.99961422222222,132.7924629292942,0.24973219943742297,7.627465019099839,0.0028279844821481343,-222.0909958856484,1.234831975732546,0.4530695454719999,-1298.9082013317413,5.089864418650409,0.14975554931197044,-981.2484907285483,-97.56097265839392
2025-01-01 16:44:00,1.6006578312782884,0.47045066945623404,0.0,0.026677630521304806,0.007840844490937233,0.0,0.26152275442784007,1.3391350768504484,0.0,0.0,0.0,0.0,0.47045066945623404,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.00814687083518506,0.0,On,0.24587819855976029,0,On,0.23623989071200377,0,On,0.5623732347122495,0.421779926034187,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.26146642380567,51.666666666666686,46.10666666666668,0.0,50.878299545861964,0.0,0.0,0.0,142.59604128719636,50.35215001320341,50.878299545861964,50.089075246874145,12.43753247303448,16.359820483634,0.0,4.364812869666125,7.166974051904193,2.2,9.236100170605994,-1633.313747362924,-1273.5098739738885,-1067.2201770518857,-2917.224493929183,-0.0,-0.0,1151.6636922071875,120.26728837487366,1.0,0.1580256385282055,0.0,0,1.1524920794553934,65.99961422222222,132.24705435907165,0.2500268669432762,7.616075342133781,0.002827390577926585,-221.56362040758177,1.2349253554653712,0.4530695454719999,-1278.703287841152,5.193413867263382,0.14938116559185016,-967.3247172889156,-99.89545976296998
2025-01-01 16:45:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.28117805414863,51.666666666666686,46.10666666666668,0.0,50.86284928032858,0.0,0.0,0.0,142.62684070960722,50.33793084707297,50.86284928032858,50.075471630445165,12.43753247303448,16.338213192888336,0.0,4.333360635359796,7.108235770317907,2.2,9.236100170605994,-1547.6124023820507,-1254.8319373292095,-1055.6969026824688,-2910.451442516877,-0.0,-0.0,1231.1458698431452,120.29900428902816,1.0,0.1578996915813512,0.0,0,1.1515735395271067,65.99961422222222,131.69317029168099,0.2503191535348312,7.604785633526413,0.002826798128787023,-220.69079997773122,1.2350179713268443,0.4530695454719999,-1260.1252038039597,5.293266474750144,0.14900686758567816,-953.4902387200942,-102.20666396237469
2025-01-01 16:46:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.29737935389396,51.666666666666686,46.10666666666668,0.0,50.84739633262663,0.0,0.0,0.0,142.6521552404593,50.32370860973451,50.84739633262663,50.06186474828846,12.43753247303448,16.317911037457907,0.0,4.304405947912554,7.049654159720784,2.2,9.236100170605994,-1541.921237343543,-1237.6324935038695,-1044.2259590483893,-2904.093249689077,-0.0,-0.0,1231.1458698431452,120.3310221277937,1.0,0.15778131320610198,0.0,0,1.1507101977230538,65.99961422222222,131.02614250238875,0.2505911909415749,7.594818775728014,0.0028262080577757254,-220.1817368641117,1.2351050304519018,0.4530695454719999,-1243.02236107977,5.389867575900652,0.14863262911926198,-939.7438217919033,-104.48213725648593
2025-01-01 16:47:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.3131888299922,51.666666666666686,46.10666666666668,0.0,50.831941286997235,0.0,0.0,0.0,142.6768575468628,50.30948384812177,50.831941286997235,50.04825512868405,12.43753247303448,16.297752393085123,0.0,4.277716111202571,6.9912314254945915,2.2,9.236100170605994,-1536.2459544931135,-1221.7737024655173,-1032.7974989344875,-2897.7855148934564,-0.0,-0.0,1231.1458698431452,120.36332810927236,1.0,0.15766373425287794,0.0,0,1.149852686159972,65.99961422222222,130.39369055719771,0.25086139334227037,7.584332119615313,0.0028256193893661133,-219.6752565631399,1.2351914883247805,0.4530695454719999,-1227.257311623896,5.483609158378594,0.14825846478551524,-926.0857409685367,-106.71175796595092
2025-01-01 16:48:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.32861181918254,51.666666666666686,46.10666666666668,0.0,50.81648420846698,0.0,0.0,0.0,142.7009559674727,50.29525662328358,50.81648420846698,50.03464283069189,12.43753247303448,16.277735332115363,0.0,4.253080138171901,6.932974910690525,2.2,9.236100170605994,-1530.645427983216,-1207.1305902016265,-1021.4048615417605,-2891.527520714189,-0.0,-0.0,1231.1458698431452,120.39590773854853,1.0,0.15754694423562882,0.0,0,1.1490009283623597,65.99961422222222,129.73622288782784,0.251129783377754,7.573923190333214,0.0028250321161697937,-219.17133050309616,1.2352773529239707,0.4530695454719999,-1212.7054304174887,5.574840215862285,0.14788442235363863,-912.5174573066016,-108.88740423515885
2025-01-01 16:49:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.34365663640783,51.666666666666686,46.10666666666668,0.0,50.801025161172014,0.0,0.0,0.0,142.72446349438724,50.28102699543726,50.801025161172014,50.02102791256989,12.43753247303448,16.257856816199467,0.0,4.230306729328473,6.874896020599685,2.2,9.236100170605994,-1525.1118648080765,-1193.5898520381882,-1010.0440155889962,-2885.318205758926,-0.0,-0.0,1231.1458698431452,120.42874582547022,1.0,0.15743092616653842,0.0,0,1.1481548004368805,65.99961422222222,129.06047110770425,0.2513964016925919,7.56359032644379,0.002824446230882124,-218.6699186159198,1.2353626369752468,0.4530695454719999,-1199.2537214169165,5.663869378728441,0.14751057625834257,-899.0413469030598,-111.0026686859364
2025-01-01 16:50:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.3583318264402,51.666666666666686,46.10666666666668,0.0,50.78556420786223,0.0,0.0,0.0,142.74739347881282,50.26679502350461,50.78556420786223,50.007410431325816,12.43753247303448,16.238113719985986,0.0,4.209222439281122,6.817009308420668,2.2,9.236100170605994,-1519.601464423186,-1181.0487653941232,-998.7130824761236,-2879.1564854625344,-0.0,-0.0,1231.1458698431452,120.46182650268744,1.0,0.15731566252356594,0.0,0,1.1473141745940603,65.99961422222222,128.40915119620337,0.2516612906119645,7.553331817304905,0.0028238617263151074,-218.17098009379316,1.2354473535844952,0.4530695454719999,-1186.7997345697754,5.750969175652292,0.1471370220300566,-885.6604721401934,-113.05261033593027
2025-01-01 16:51:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.37264459203065,51.666666666666686,46.10666666666668,0.0,50.77010140986303,0.0,0.0,0.0,142.76975717504789,50.25256076507611,50.77010140986303,49.99379044268266,12.43753247303448,16.218503416959987,0.0,4.189670013895544,6.759331700359981,2.2,9.236100170605994,-1514.1747754709668,-1169.414203793753,-987.4119289126933,-2873.041434754516,-0.0,-0.0,1231.1458698431452,120.49513326544523,1.0,0.15720113867179072,0.0,0,1.1464789441003953,65.99961422222222,127.72078944040413,0.25192448473216567,7.543146228358319,0.0028232785953994396,-217.67447951104162,1.235531513736461,0.4530695454719999,-1175.2505836126008,5.836379818848081,0.14676387154229767,-872.3783897894793,-115.0335391232139
2025-01-01 16:52:00,1.6813016323170944,0.48289663448675096,0.0,0.028021693871951574,0.008048277241445849,0.0,0.3002863202121337,1.3810153121049606,0.0,0.0,0.0,0.0,0.48289663448675096,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.009390062163930832,0.0,On,0.28339857301530813,0,On,0.2615255059258268,0,On,0.5789678547529388,0.43422589106470394,On,0.24782576044451227,0,On,0.22780186641895334,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24902.838453333334,Off,0.0,0,91.38660471581272,51.666666666666686,46.10666666666668,0.0,50.75463682729885,0.0,0.0,0.0,142.79156986845737,50.23832427661998,50.75463682729885,49.980168001280546,12.43753247303448,16.199022318019985,0.0,4.171506882404516,6.7018818412912395,2.2,9.236100170605994,-1508.7717856031672,-1158.6017427577715,-976.1418196371601,-2866.971832215324,-0.0,-0.0,1231.1458698431452,120.52864889913322,1.0,0.15708733432957406,0.0,0,1.1456489610404696,65.99961422222222,127.05417676901146,0.2521860343820733,7.5330315896480045,0.002822696831169016,-217.18037154657821,1.2356151325339602,0.4530695454719999,-1164.522055396372,5.920312638600385,0.14639124896797961,-859.1989908228886,-116.94282881427154
