Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:08:00,0.8519461001989239,0.12503880286901395,0.616281081081081,0.014199101669982065,0.002083980047816899,0.01027135135135135,0.02287227570893039,0.15557069948999339,0.623503125,0.05,0.0,0.616281081081081,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,75.65001538736571,51.666666666666686,46.10666666666668,0.0,49.77016929157615,0.4700970141775821,1223.5247880058066,0.0,118.20314904275892,47.75192454446735,49.77016929157615,46.74280217091295,12.43753247303448,19.569425256133663,0.0,4.5340406520418375,0.6,9.236100170605994,10205.427664789211,1590.1077127876638,-3043.471048960678,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12223449114180965,0.0,0.0,1.5818417283751558,263.9984568888889,-138.2066116479373,0.2123025407751706,9.257848765021778,0.0029358113612610354,-47.42754543073537,1.2224928168423017,0.5436834545663999,-2807.412267948504,19.962950591110513
2025-01-01 06:09:00,0.8519461001989239,0.12503880286901395,0.616281081081081,0.014199101669982065,0.002083980047816899,0.01027135135135135,0.02287227570893039,0.15557069948999339,0.623503125,0.05,0.0,0.616281081081081,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,74.86068651325303,51.666666666666686,46.10666666666668,0.0,49.738265362936566,0.47049909586424143,1223.5247880058064,0.0,116.96982267695785,47.61813224373769,49.738265362936566,46.55806568413825,12.43753247303448,19.73328440616585,0.0,4.751645350034023,0.6,9.236100170605994,10156.849240685831,1434.4775032666707,-3085.221893997757,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12285013673508254,0.0,0.0,1.5898088240797512,263.9984568888889,-145.03419071423787,0.2101365903186422,9.332733466483104,0.0029355840418490904,-48.621309064011434,1.2218090374178896,0.5436834545663999,-2962.6994529930766,19.61992611469025
2025-01-01 06:10:00,0.8519461001989239,0.12503880286901395,0.616281081081081,0.014199101669982065,0.002083980047816899,0.01027135135135135,0.02287227570893039,0.15557069948999339,0.623503125,0.05,0.0,0.616281081081081,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,74.08589776663489,51.666666666666686,46.10666666666668,0.0,49.70644322482685,0.4709008325103378,1223.5247880058064,0.0,115.759215260367,47.48446292589261,49.70644322482685,46.373472776425494,12.43753247303448,19.891846464921645,0.0,4.946640797125478,0.6,9.236100170605994,10109.776732346385,1295.020626323097,-3125.8390597753864,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12344445410358784,0.0,0.0,1.5974999103240515,263.9984568888889,-151.48953327605557,0.2080633185035767,9.404565138294625,0.002935350870328215,-49.767440513293515,1.2211481003361815,0.5436834545663999,-3101.8522118936557,19.31580807169575
2025-01-01 06:11:00,0.22844297519892376,0.12503880286901395,0.0,0.0038073829199820625,0.002083980047816899,0.0,0.02287227570893039,0.15557069948999339,0.0,0.05,0.0,0.0,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,73.32499103483526,51.666666666666686,46.10666666666668,0.0,49.67470047654151,0.47130225096923684,1223.5247880058064,0.0,114.57029849193009,47.350914325479934,49.67470047654151,46.18902124994916,12.43753247303448,20.045354420851954,0.0,5.12141855842342,0.6,9.236100170605994,-2888.6037558969715,-3207.5309055700254,-3165.363425644664,-0.0,-0.0,434.34747054288295,0.0,4.0,0.1240185026158025,0.0,0.0,1.6049286964403966,263.9984568888889,-157.5878007951905,0.20607707250366428,9.474181804804832,0.002935112073167387,-50.86824971670533,1.2205089210382518,0.5436834545663999,-3226.577214665996,19.046309095970628
2025-01-01 06:12:00,0.22844297519892376,0.12503880286901395,0.4645728511809253,0.0038073829199820625,0.002083980047816899,0.007742880853015421,0.02287227570893039,0.15557069948999339,0.0,0.05,0.4645728511809253,0.0,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,74.81317902630806,51.666666666666686,46.10666666666668,0.0,49.64303482700928,0.47170337690380837,1223.5247880058064,10550.56,116.89559222860635,47.21748427958599,49.64303482700928,46.00470900587434,12.43753247303448,19.868844583556598,0.0,4.809949332919686,0.6,9.236100170605994,-2834.3004429745524,-2984.66747792566,-3119.9337591040367,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12335832569517935,0.0,0.0,1.5963853189419754,263.9984568888889,-148.7141544133985,0.2083261359287065,9.393362856719246,0.0029348678662128717,-49.39727859015566,1.2212443158801043,0.5436834545663999,-3004.3063735363394,19.638895610679526
2025-01-01 06:13:00,0.22844297519892376,0.12503880286901395,0.4645728511809253,0.0038073829199820625,0.002083980047816899,0.007742880853015421,0.02287227570893039,0.15557069948999339,0.0,0.05,0.4645728511809253,0.0,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,77.6473515494066,51.666666666666686,46.10666666666668,0.0,49.611328066428385,0.4721057083256594,1223.5247880058064,10550.56,121.3239867959478,48.13588639058359,49.611328066428385,47.398165552661204,12.43753247303448,19.698468068559343,0.0,4.53106082121454,0.6,9.236100170605994,-2783.439247915234,-2785.19059304263,-3076.3317865615495,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12271945183083606,0.0,0.0,1.5881176251973836,263.9984568888889,-141.4549318965672,0.21052321584220407,9.315637882743438,0.002934630863859168,-47.974491285797235,1.2219549991645038,0.5436834545663999,-2805.285799423929,20.095206381298617
2025-01-01 06:14:00,0.22844297519892376,0.12503880286901395,0.4645728511809253,0.0038073829199820625,0.002083980047816899,0.007742880853015421,0.02287227570893039,0.15557069948999339,0.0,0.05,0.4645728511809253,0.0,0.0,0.1104554695356806,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.0008052253059231234,0.0,On,0.018206074525814284,0,On,0.008296740109085888,0,On,0.11562802207042493,0.08672101655281866,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,80.4649532628736,51.666666666666686,46.10666666666668,0.0,49.57961219036154,0.4725088426210372,1223.5247880058066,10550.56,125.72648947324001,49.05384691794764,49.57961219036154,48.79096428174069,12.43753247303448,19.533840229988677,0.0,4.28128819666813,0.6,9.236100170605994,-2734.5309076721733,-2606.5372574720527,-3034.4341340352744,-0.0,-0.0,434.34747054288295,0.0,4.0,0.12210059313739739,0.0,0.0,1.5801089486274185,263.9984568888889,-134.44424417978178,0.21267091241569544,9.24012834714275,0.0029344008217414832,-46.597021061356294,1.2226424900364503,0.5436834545663999,-2627.0429208239466,20.505663351894054
2025-01-01 06:15:00,0.23662093333184958,0.1257663281756651,0.4645728511809253,0.003943682222197493,0.0020961054695944185,0.007742880853015421,0.028899636289666155,0.15772129704218346,0.0,0.05,0.4645728511809253,0.0,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,83.46470309144352,51.666666666666686,46.10666666666668,0.0,49.97136844352458,0.0,0.0,10550.56,130.4135985803805,49.97136844352458,49.97136844352459,49.97136844352458,12.43753247303448,19.374652959094604,0.0,4.057545055546415,0.6,9.236100170605994,-2679.488765778689,-2446.505847620226,-2994.1396338494096,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12150073321934825,0.0,0.0,1.5723461360146596,263.9984568888889,-127.80665824313397,0.21477106368673246,9.166692865358801,0.002934177510359232,-45.242209187698705,1.2233079974546481,0.5436834545663999,-2467.37521659511,20.86936897488395
2025-01-01 06:16:00,0.23662093333184958,0.1257663281756651,0.4645728511809253,0.003943682222197493,0.0020961054695944185,0.007742880853015421,0.028899636289666155,0.15772129704218346,0.0,0.05,0.4645728511809253,0.0,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,On,10550.56,0,86.66561660293955,51.666666666666686,46.10666666666668,0.0,51.01042809376379,0.0,0.0,10550.56,135.41502594209305,51.01042809376379,51.01042809376381,51.01042809376379,12.43753247303448,19.22082975589904,-0.05694802187878878,3.857073220702663,0.6,9.236100170605994,-2634.485889421025,-2303.1224369306265,-2955.407610422622,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12091971767098898,0.0,0.0,1.5648271891884058,263.9984568888889,-121.53580531225785,0.21682259385652566,9.095986532246222,0.0029339608097263777,-43.95035018291338,1.2239517686992027,0.5436834545663999,-2324.314394835074,21.19195790444725
2025-01-01 06:17:00,0.23662093333184958,0.1257663281756651,0.0,0.003943682222197493,0.0020961054695944185,0.0,0.028899636289666155,0.15772129704218346,0.0,0.05,0.0,0.0,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,88.48881756650599,51.666666666666686,46.10666666666668,0.0,52.04898901959311,0.0,0.0,0.0,138.2637774476656,52.04898901959311,52.04898901959311,52.04898901959311,12.43753247303448,19.071905191130377,-0.20587258664745178,3.67740840909908,0.6,9.236100170605994,-2591.25469021202,-2174.6239592437896,-2918.1012357441205,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12035591261636529,0.0,0.0,1.5575309640907127,263.9984568888889,-115.610980781754,0.2188297943541868,9.027097866966965,0.002933750407550563,-42.697482197895624,1.2245756846339835,0.5436834545663999,-2196.101892518209,21.47793327441902
2025-01-01 06:18:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,88.83883519617963,51.666666666666686,46.10666666666668,0.0,52.03425662557533,0.0,0.0,0.0,138.81067999403066,52.03520185128461,52.035674464139255,52.03425662557533,12.43753247303448,18.9276447245023,-0.3501330532755276,3.5163487528783364,0.6,9.236100170605994,10403.05268407274,2318.1219587730234,-2882.1440104265753,-0.0,-0.0,442.45752631385466,0.0,4.0,0.11980854286767471,0.0,0.0,1.550447428983388,263.9984568888889,-110.0186866694824,0.22079406730394852,8.95992102374717,0.0029335461073347027,-41.481850874994024,1.2251806674677972,0.5436834545663999,-2081.166411485239,21.73134011320535
2025-01-01 06:19:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,88.30417872421047,51.666666666666686,46.10666666666668,0.0,52.019466417918494,0.0,0.0,0.0,137.97527925657886,52.021360147814455,52.02230701276244,52.019466417918494,12.43753247303448,19.113020669779235,-0.164757107998593,3.840093155038934,0.6,9.236100170605994,10347.496355639494,2086.487162479479,-2928.381951828517,-0.0,-0.0,442.45752631385466,0.0,4.0,0.1205116970383307,0.0,0.0,1.5595469768952313,263.9984568888889,-119.337073700786,0.21823943774139942,9.0452595986537,0.0029333477217180657,-42.865773378145036,1.2244037090997197,0.5436834545663999,-2312.19707097616,21.127203310582125
2025-01-01 06:20:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,87.78700047800906,51.666666666666686,46.10666666666668,0.0,52.004765686518624,0.0,0.0,0.0,137.16718824688917,52.00760174751151,52.00901977800796,52.004765686518624,12.43753247303448,19.29196652806817,0.0,4.129965848814193,0.6,9.236100170605994,10294.895241838776,1879.1607488724367,-2973.2945035506855,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12118858091590022,0.0,0.0,1.5683065598312917,263.9984568888889,-127.02563577933486,0.2158038607610973,9.127535537721592,0.0029331425874490227,-44.19165318680456,1.2236546452987747,0.5436834545663999,-2519.056183178157,20.65990190553676
2025-01-01 06:21:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,87.28626347517678,51.666666666666686,46.10666666666668,0.0,51.990151518440925,0.0,0.0,0.0,136.38478667996372,51.99392392714762,51.99581013150097,51.990151518440925,12.43753247303448,19.46486602138344,0.0,4.389567112943138,0.6,9.236100170605994,10243.818107413665,1693.4834586007764,-3016.948526001806,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12184085613203577,0.0,0.0,1.5767476810371803,263.9984568888889,-134.44874775332713,0.21347856041167027,9.206985276971572,0.0029329309787210767,-45.46305313430412,1.2229317716055186,0.5436834545663999,-2704.3129809980464,20.239409453765823
2025-01-01 06:22:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,86.80113330947292,51.666666666666686,46.10666666666668,0.0,51.97562117348893,0.0,0.0,0.0,135.62677079605143,51.98032412506362,51.98267560085096,51.97562117348893,12.43753247303448,19.63202753970949,0.0,4.622104540647733,0.6,9.236100170605994,10194.338004806206,1527.1670858858915,-3059.3951099489313,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12246987579666793,0.0,0.0,1.5848878511658337,263.9984568888889,-141.4822664136604,0.21125619364154438,9.283117064413327,0.0029327131533005727,-46.68289059009038,1.2222337092545033,0.5436834545663999,-2870.2564688865714,19.866524627405823
2025-01-01 06:23:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,86.3308484222798,51.666666666666686,46.10666666666668,0.0,51.96117205047239,0.0,0.0,0.0,134.89195065981218,51.96679990960661,51.96961383917371,51.96117205047239,12.43753247303448,19.793732455210126,0.0,4.830444696816353,0.6,9.236100170605994,10146.392079712754,1378.1603057469392,-3100.6812052774853,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12307687102385399,0.0,0.0,1.592743002116424,263.9984568888889,-148.1420961785568,0.20913013023389768,9.356783808685833,0.002932489355572538,-47.85382584791307,1.2215592012645466,0.5436834545663999,-3018.9322864662704,19.53556206815251
2025-01-01 06:24:00,0.8601240583318497,0.1257663281756651,0.616281081081081,0.014335400972197494,0.0020961054695944185,0.01027135135135135,0.028899636289666155,0.15772129704218346,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,On,12952.757854854943,19.77777777777783,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.87471235789323,51.666666666666686,46.10666666666668,0.0,51.946801675074575,0.0,0.0,0.0,134.17923805920816,51.95334896777976,51.95662261413236,51.946801675074575,12.43753247303448,19.9502379972234,0.0,5.017148813932613,0.6,9.236100170605994,10099.926488205389,1244.6308052073468,-3140.850009637234,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12366296439178241,0.0,0.0,1.6003276612208457,263.9984568888889,-154.43888332617388,0.20709436771737208,9.427453461836048,0.0029322598177082067,-48.97829036202364,1.2209070993197264,0.5436834545663999,-3152.168181879968,19.241956942257733
2025-01-01 06:25:00,0.23662093333184958,0.1257663281756651,0.0,0.003943682222197493,0.0020961054695944185,0.0,0.028899636289666155,0.15772129704218346,0.0,0.05,0.0,0.0,0.0,0.11118299484233177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0038609758771929823,0.0,On,0.001060514702781181,0.0,On,0.023978145709691992,0,On,0.009477303919074392,0,On,0.11659805581262649,0.08744854185946983,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.43208123582836,51.666666666666686,46.10666666666668,0.0,51.932507689009384,0.0,0.0,0.0,133.4876269309818,51.939969095098874,51.943699798143626,51.932507689009384,12.43753247303448,20.10178191059537,0.0,5.1845054830066,0.6,9.236100170605994,-2897.8716266655715,-3252.6157400027773,-3179.9418697963433,-0.0,-0.0,442.45752631385466,0.0,4.0,0.12422918965033707,0.0,0.0,1.6076552062801421,263.9984568888889,-160.387283183083,0.20514343100420235,9.496663015662932,0.0029320247607057134,-50.05852789780397,1.2202763433959884,0.5436834545663999,-3271.5973407112206,18.981600708443217
