Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:02:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.205871900571726,51.666666666666686,46.10666666666668,0.0,51.145754722249684,0.0,0.0,0.0,23.205871900571726,51.18492099796486,51.20450413582245,51.145754722249684,12.43753247303448,18.231646242063565,0.0,6.679158307326248,-0.6,9.236100170605994,-729.0442128319712,-1490.8036901020155,-982.9608630761995,-0.0,-2.0843337958300583,225.02677497211144,0.0,1.0,0.03968676110859669,0.0,8.415437535000774e-05,0.7400743342925419,65.99961422222222,30.974209067946987,0.23755809365275576,8.729750759751761,0.003027994514269284,-7.967321605884865,1.2256503361528315,0.15965290649797254,-1528.481815465603,37.67812536358757
2025-01-01 22:03:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.25430647998026,51.666666666666686,46.10666666666668,0.0,51.142311747663456,0.0,0.0,0.0,23.25430647998026,51.181664248260105,51.20134049855844,51.142311747663456,12.43753247303448,18.159607348831376,0.0,6.669320702714915,-0.6,9.236100170605994,-720.3366280642181,-1488.3793232065718,-976.8291913729453,-0.0,-1.2300126894143346,225.02677497211144,0.0,1.0,0.039590647355420006,0.0,4.9852112385022454e-05,0.7376474968624079,65.99961422222222,32.695801026030075,0.2386312330360985,8.696339802324275,0.003027939744810841,-7.758865511551977,1.2259534716753577,0.15961426427089798,-1526.0466574328,37.66733422622824
2025-01-01 22:04:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.301107339065258,51.666666666666686,46.10666666666668,0.0,51.13886160343165,0.0,0.0,0.0,23.301107339065258,51.17840070116792,51.19817025003606,51.13886160343165,12.43753247303448,18.089881514503453,0.0,6.659846501707532,-0.6,9.236100170605994,-711.8439897873941,-1486.0498101065461,-970.9088681550764,-0.0,-0.40525533087437254,225.02677497211144,0.0,1.0,0.039497502691322704,0.0,1.648617501279923e-05,0.7352933330715016,65.99961422222222,34.443358726445254,0.23967508564190418,8.663517267961277,0.0030278864215225157,-7.556671013567143,1.226247017027297,0.15957704065221023,-1523.7023155327117,37.652505426165675
2025-01-01 22:05:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.34636998912887,51.666666666666686,46.10666666666668,0.0,51.13540453243566,0.0,0.0,0.0,23.34636998912887,51.175130585967246,51.19499361273305,51.13540453243566,12.43753247303448,18.022333343681524,0.0,6.6507165642451405,-0.6,9.236100170605994,-704.104726854707,-1483.8100953431695,-965.1870386995643,-0.0,-0.0,225.02677497211144,0.0,1.0,0.039407156850441515,0.0,0.0,0.7333053568813184,65.99961422222222,36.05553687274591,0.24069121533084306,8.632468794279964,0.0030278345002606754,-7.385089951030234,1.2265315286940268,0.15954116140895006,-1521.4439592177798,37.63386387461039
2025-01-01 22:06:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.390192829312937,51.666666666666686,46.10666666666668,0.0,51.13194076335873,0.0,0.0,0.0,23.390192829312937,51.17185411853285,51.19181079611992,51.13194076335873,12.43753247303448,17.956823326864598,0.0,6.641912735833348,-0.6,9.236100170605994,-697.0749345144413,-1481.6554042694006,-959.6506484588185,-0.0,-0.0,225.02677497211144,0.0,1.0,0.039319432926982235,0.0,0.0,0.7316729523096444,65.99961422222222,37.54893897226562,0.24168128477625458,8.601243430935241,0.0030277837696885495,-7.243203371170526,1.2268075820911646,0.15950655608048064,-1519.2670116000666,37.61160733066599
2025-01-01 22:07:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.43266459858154,51.666666666666686,46.10666666666668,0.0,51.12847051025684,0.0,0.0,0.0,23.43266459858154,51.16857150092997,51.18862199626655,51.12847051025684,12.43753247303448,17.893225657821834,0.0,6.633417781227856,-0.6,9.236100170605994,-690.3336345606767,-1479.5812169878755,-954.2879398230234,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03923417129604672,0.0,0.0,0.7300863671383583,65.99961422222222,38.9275302902353,0.24264679604664213,8.571650604137954,0.0030277340249772033,-7.1052715780750715,1.227075696274245,0.15947315772777776,-1517.167132073871,37.58591508599557
2025-01-01 22:08:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.473856577325318,51.666666666666686,46.10666666666668,0.0,51.124993973994656,0.0,0.0,0.0,23.473856577325318,51.16528292277011,51.18542739715784,51.124993973994656,12.43753247303448,17.83143930916638,0.0,6.62521532972797,-0.6,9.236100170605994,-683.8651618640347,-1477.5832473853206,-949.0893629677554,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03915124464008884,0.0,0.0,0.7285432321876955,65.99961422222222,40.19742613160935,0.243588927592309,8.543011334164035,0.0030276852382129277,-6.971092500411937,1.227336286897336,0.15944090272731903,-1515.1402019104546,37.556954525134
2025-01-01 22:09:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.513834344461593,51.666666666666686,46.10666666666668,0.0,51.121511344840535,0.0,0.0,0.0,23.513834344461593,51.161988563661126,51.182227173071425,51.121511344840535,12.43753247303448,17.77137133920457,0.0,6.617289828211445,-0.6,9.236100170605994,-677.6540525477956,-1475.6574273871624,-944.0461474528054,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03907053573108865,0.0,0.0,0.7270413660281423,65.99961422222222,41.36531993289839,0.2445087677540492,8.514658569659883,0.0030276373829222886,-6.840479977676291,1.2275897365013817,0.15940973059451552,-1513.1823118547716,37.524884467609226
2025-01-01 22:10:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.552658592721297,51.666666666666686,46.10666666666668,0.0,51.118022803314034,0.0,0.0,0.0,23.552658592721297,51.15868859400745,51.17902148935417,51.118022803314034,12.43753247303448,17.712935735703415,0.0,6.609626499388434,-0.6,9.236100170605994,-671.6853740336223,-1473.799894469504,-939.150193594417,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038991935964660995,0.0,0.0,0.7255787477024974,65.99961422222222,42.438044588683226,0.2454073286892244,8.487168242061713,0.003027590433958161,-6.713261467750587,1.2278363992770223,0.1593795838268778,-1511.289751089884,37.48985662038023
2025-01-01 22:11:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.590385730616994,51.666666666666686,46.10666666666668,0.0,51.11452852091225,0.0,0.0,0.0,23.590385730616994,51.15538317569581,51.17581050308759,51.11452852091225,12.43753247303448,17.65605256127294,0.0,6.602211303721753,-0.6,9.236100170605994,-665.9449349554507,-1472.0069808591597,-934.393990988273,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038915344285515754,0.0,0.0,0.7241534967303732,65.99961422222222,43.422281060710986,0.24628555627117749,8.460497928241242,0.0030275443674020845,-6.58927636282917,1.2280766045731604,0.15935040776089854,-1509.4589971766243,37.45201631746458
2025-01-01 22:12:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.627068348133072,51.666666666666686,46.10666666666668,0.0,51.11102866074668,0.0,0.0,0.0,23.627068348133072,51.152072462696424,51.17259436367131,51.11102866074668,12.43753247303448,17.600647292756626,0.0,6.595030904080942,-0.6,9.236100170605994,-660.4193714559303,-1470.2752037049963,-929.7705547008242,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038840666363165216,0.0,0.0,0.7227638577694034,65.99961422222222,44.324408272782506,0.24714433746301356,8.43460808120633,0.003027499160478642,-6.468374694821779,1.2283106596008027,0.1593221504390569,-1507.6867067308713,37.41150302587489
2025-01-01 22:13:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.662755591130974,51.666666666666686,46.10666666666668,0.0,51.10752337811082,0.0,0.0,0.0,23.662755591130974,51.148756601599004,51.16937321334311,51.10752337811082,12.43753247303448,17.546650290415634,0.0,6.588072632558009,-0.6,9.236100170605994,-655.094874458264,-1468.6012559692788,-925.2733734461362,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03876781393384124,0.0,0.0,0.7214081883693542,65.99961422222222,45.15172401576069,0.24798450605429914,8.40885070703492,0.003027454791479121,-6.350416099823955,1.2285388516001856,0.159294762484757,-1505.969706690873,37.36845072159425
2025-01-01 22:14:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.697493447962845,51.666666666666686,46.10666666666668,0.0,51.10401282099217,0.0,0.0,0.0,23.697493447962845,51.14543573209601,51.166147187647944,51.10401282099217,12.43753247303448,17.493996391155104,0.0,6.581324459074301,-0.6,9.236100170605994,-649.9643863491162,-1466.9819979299991,-920.8963690341328,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03869670430267531,0.0,0.0,0.7200849497084749,65.99961422222222,45.90520771290506,0.24880684677060444,8.384414910901965,0.003027411239692614,-6.235269031984596,1.2287614494931522,0.15926819698379793,-1504.3049860776723,37.322988147673115
2025-01-01 22:15:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.73132513376636,51.666666666666686,46.10666666666668,0.0,51.10049713054157,0.0,0.0,0.0,23.73132513376636,51.14210998742585,51.16291641586799,51.10049713054157,12.43753247303448,17.442624363421046,0.0,6.5747749615067645,-0.6,9.236100170605994,-645.0104321798253,-1465.414449185506,-916.6338451325764,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03862725965291841,0.0,0.0,0.718792693739166,65.99961422222222,46.59663798063977,0.2496121018224626,8.36004764456252,0.003027368485342798,-6.122809681300953,1.2289787061283413,0.15924240937135414,-1502.6896881766818,37.2752389911756
2025-01-01 22:16:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.764291067698363,51.666666666666686,46.10666666666668,0.0,51.0969764414855,0.0,0.0,0.0,23.764291067698363,51.13877949476201,51.159681021400274,51.0969764414855,12.43753247303448,17.392476939672864,0.0,6.568413297274126,-0.6,9.236100170605994,-640.2367729098241,-1463.8957810366057,-912.4804846678473,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038559407130499865,0.0,0.0,0.717530064761484,65.99961422222222,47.21693678591174,0.25040096860008004,8.33632945161375,0.0030273265095324183,-6.0129220896377715,1.2291908580912443,0.15921735732427703,-1501.121103121391,37.22532208478505
2025-01-01 22:17:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.79642960620199,51.666666666666686,46.10666666666668,0.0,51.09345088254167,0.0,0.0,0.0,23.79642960620199,51.13544437560554,51.15644112213748,51.09345088254167,12.43753247303448,17.343499775915745,0.0,6.5622291762042355,-0.6,9.236100170605994,-635.6041340296115,-1462.423309325738,-908.431258875012,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038493077473011894,0.0,0.0,0.7162957739106969,65.99961422222222,47.80034987328902,0.25117411448700167,8.313231386645413,0.003027285294187154,-5.9054960215041445,1.229398130057875,0.1591930006580528,-1499.5966608311533,37.17335150541519
2025-01-01 22:18:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.827776073164717,51.666666666666686,46.10666666666668,0.0,51.089920576725646,0.0,0.0,0.0,23.827776073164717,51.13210474607444,51.15319683074884,51.089920576725646,12.43753247303448,17.295642828942707,0.0,6.55621283448161,-0.6,9.236100170605994,-631.1494060778532,-1460.994487595321,-904.4815368888153,-0.0,-0.0,225.02677497211144,0.0,1.0,0.038428206907920974,0.0,0.0,0.7150886344800186,65.99961422222222,48.30535583885074,0.2519321535651479,8.290726807972849,0.003027244822014388,-5.80042988117962,1.2296007289246622,0.15916930122766185,-1498.1139242499698,37.11943665464869
2025-01-01 22:19:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.858364903116055,51.666666666666686,46.10666666666668,0.0,51.08638564180168,0.0,0.0,0.0,23.858364903116055,51.128760717329314,51.14994825509314,51.08638564180168,12.43753247303448,17.248857313239256,0.0,6.550355009815183,-0.6,9.236100170605994,-626.8033270186852,-1459.6069004855403,-900.6268305142,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03836473305935671,0.0,0.0,0.7139074857523725,65.99961422222222,48.796728523403374,0.2526756936232774,8.268187741650346,0.003027205076441936,-5.697624384768761,1.2297988566488223,0.15914622283292268,-1496.6705829175833,37.06368243204291
2025-01-01 22:20:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.888227019969165,51.666666666666686,46.10666666666668,0.0,51.0828461904149,0.0,0.0,0.0,23.888227019969165,51.12541239569818,51.14669549833983,51.0828461904149,12.43753247303448,17.20309942379713,0.0,6.544646917641785,-0.6,9.236100170605994,-622.6323613901545,-1458.2582575096235,-896.8630978082507,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03830260002305393,0.0,0.0,0.7127512874371008,65.99961422222222,49.20396144598496,0.253405275662218,8.246796231335834,0.003027166041600698,-5.596990381392028,1.2299926944540276,0.15912373112762396,-1495.2644468244737,37.00618931485029
2025-01-01 22:21:00,0.19652461597436738,0.11800829655321,0.0,0.003275410266239456,0.0019668049425535,0.0,0.014471607102057131,0.0,0.15205300887231027,0.0,0.03,0.0,0.0,0.10925829655321,0.0,0.008750000000000004,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0043446308479532176,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.917393476303655,51.666666666666686,46.10666666666668,0.0,51.079302330613174,0.0,0.0,0.0,23.917393476303655,51.12205988316913,51.14343865944711,51.079302330613174,12.43753247303448,17.15832516838213,0.0,6.539080228381314,-0.6,9.236100170605994,-618.5459399673152,-1456.9463870243635,-893.1863143149195,-0.0,-0.0,225.02677497211144,0.0,1.0,0.03824175137847797,0.0,0.0,0.7116189896365803,65.99961422222222,49.61359937549278,0.2541214553588263,8.225326199546206,0.003027127702253327,-5.498438060889167,1.2301824246818482,0.15910179353253417,-1493.8934405520436,36.947053527680076
