occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0227,0.0619,0.0619,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
0.75,0.583,0.0526,0.144,0.144,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.75,0.586,0.0572,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.087,0.238,0.238,0.0,0.0,0.0,0.0,0.0301,0,0,0,0
0.75,0.605,0.0904,0.237,0.237,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.75,0.605,0.112,0.236,0.236,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.75,0.608,0.119,0.248,0.248,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.75,0.626,0.159,0.329,0.329,0.0,0.0,0.0,0.8,0.133,0,0,0,0
0.75,0.626,0.163,0.328,0.328,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.626,0.189,0.32,0.32,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.626,0.189,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.189,0.32,0.32,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.626,0.191,0.318,0.318,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.626,0.207,0.307,0.307,0.0,0.0,0.0,0.133,0.0665,0,0,0,0
0.75,0.626,0.207,0.307,0.307,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.75,0.626,0.207,0.307,0.307,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.75,0.626,0.209,0.306,0.306,0.0,0.0,0.0,1.0,0.0665,0,0,0,0
0.75,0.626,0.222,0.298,0.298,0.0,0.0,0.0,0.6,0.133,0,0,0,0
0.75,0.626,0.222,0.298,0.298,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.626,0.222,0.298,0.298,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.626,0.227,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.262,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.262,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.623,0.251,0.284,0.284,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.605,0.184,0.213,0.213,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.605,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.605,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.605,0.205,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.207,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.224,0.213,0.213,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.623,0.226,0.214,0.214,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.467,0.638,0.221,0.204,0.204,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.602,0.127,0.132,0.132,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.602,0.127,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.604,0.127,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.131,0.137,0.137,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.217,0.607,0.116,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.569,0.0417,0.0666,0.0666,0.334,0.133,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.195,0.179,0.179,0.509,0.867,0.133,0.0,0.0,0,0,0,0
0.25,0.614,0.195,0.179,0.179,0.261,0.0,1.0,0.0,0.0,0,0,0,0
0.25,0.613,0.199,0.184,0.184,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.283,0.612,0.254,0.242,0.242,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.651,0.435,0.39,0.39,0.0,0.0,0.8,0.0,0.0665,0,0,0,0
0.5,0.651,0.435,0.39,0.39,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.647,0.431,0.399,0.399,0.0,0.0,0.0,0.0,0.466,0,0,0,0
0.533,0.624,0.428,0.482,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.646,0.569,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.783,0.624,0.428,0.482,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.565,0.632,0.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.377,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.377,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.377,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.35,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.174,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.167,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.122,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.0528,0.0825,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0878,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0409,0.0777,0.0777,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0273,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0218,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.019,0.0526,0.0526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.0497,0.0497,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.559,0.0225,0.071,0.071,0.0,0.0,0.0,0.467,0.0854,0,0,0,0
1.0,0.558,0.0277,0.0947,0.0947,0.0,0.0,0.0,1.0,0.2,0,0,0,0
1.0,0.557,0.0332,0.116,0.116,0.0,0.0,0.0,0.4,0.424,0,0,0,0
1.0,0.555,0.0395,0.14,0.14,0.0,0.0,0.0,0.0,0.0698,0,0,0,0
0.767,0.564,0.0397,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.574,0.0398,0.189,0.189,0.0,0.0,0.0,0.0,0.381,0,0,0,0
0.5,0.574,0.0398,0.189,0.189,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.574,0.0398,0.189,0.189,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.585,0.0454,0.209,0.209,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.5,0.597,0.0519,0.233,0.233,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.5,0.597,0.0519,0.233,0.233,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.383,0.589,0.0435,0.19,0.19,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.581,0.0362,0.142,0.142,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.25,0.583,0.0388,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0388,0.144,0.144,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.583,0.0388,0.144,0.144,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.25,0.583,0.0411,0.143,0.143,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.25,0.583,0.0437,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0437,0.143,0.143,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.25,0.583,0.0437,0.143,0.143,0.0,0.0,0.0,0.0,0.0133,0,0,0,0
0.25,0.583,0.0455,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.583,0.0494,0.138,0.138,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
0.25,0.583,0.0525,0.134,0.134,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.25,0.583,0.0536,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0536,0.132,0.132,0.0,0.0,0.0,0.0,0.0756,0,0,0,0
0.25,0.583,0.0536,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0562,0.132,0.132,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.583,0.0591,0.131,0.131,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.25,0.583,0.0591,0.131,0.131,0.0,0.0,0.0,0.0,0.03,0,0,0,0
0.25,0.583,0.0591,0.131,0.131,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.133,0.573,0.0389,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.572,0.0373,0.0875,0.0875,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.587,0.0647,0.131,0.131,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.591,0.0679,0.131,0.131,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.591,0.0679,0.131,0.131,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.591,0.0679,0.131,0.131,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.596,0.0743,0.132,0.132,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.602,0.0816,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.583,0.0509,0.0936,0.0936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.586,0.054,0.0902,0.0902,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.614,0.0976,0.137,0.137,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.614,0.0976,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.0976,0.137,0.137,0.0,0.0,0.0,0.0,0.0982,0,0,0,0
0.25,0.616,0.111,0.143,0.143,0.0,0.0,0.0,0.0,0.0561,0,0,0,0
0.25,0.618,0.127,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.127,0.15,0.15,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.25,0.618,0.127,0.15,0.15,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.367,0.641,0.222,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.309,0.0,0.0,0.0,0.0,0.0974,0,0,0,0
0.383,0.642,0.257,0.248,0.248,0.0,0.0,0.0,0.0,0.0139,0,0,0,0
0.25,0.614,0.173,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.61,0.191,0.198,0.198,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.133,0.585,0.12,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.589,0.188,0.238,0.238,0.0,0.0,0.0,0.0,0.0633,0,0,0,0
0.5,0.62,0.386,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.299,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.605,0.287,0.347,0.347,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.75,0.606,0.316,0.395,0.395,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.867,0.589,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.176,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0856,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0613,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0477,0.0845,0.0845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0322,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0273,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.019,0.0526,0.0526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.0326,0.147,0.147,0.0,0.0,0.0,0.467,0.302,0,0,0,0
1.0,0.58,0.0517,0.259,0.259,0.0,0.0,0.0,0.467,0.0587,0,0,0,0
1.0,0.596,0.0602,0.289,0.289,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.615,0.0699,0.324,0.324,0.0,0.0,0.0,0.0,0.286,0,0,0,0
1.0,0.615,0.0699,0.324,0.324,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.615,0.0699,0.324,0.324,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.883,0.62,0.0768,0.328,0.328,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.75,0.626,0.0847,0.332,0.332,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.75,0.626,0.0847,0.332,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0847,0.332,0.332,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.633,0.616,0.0786,0.287,0.287,0.0,0.0,0.0,0.0,0.0798,0,0,0,0
0.5,0.605,0.0716,0.236,0.236,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.5,0.605,0.0716,0.236,0.236,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.5,0.605,0.0716,0.236,0.236,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.383,0.595,0.0604,0.191,0.191,0.0,0.0,0.0,0.0,0.0882,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.0806,0,0,0,0
0.25,0.583,0.0476,0.14,0.14,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.25,0.583,0.0494,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.25,0.583,0.0514,0.135,0.135,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.133,0.573,0.0348,0.0952,0.0952,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.581,0.0466,0.0881,0.0881,0.0,0.0,0.0,0.467,0.0665,0,0,0,0
0.25,0.602,0.0816,0.132,0.132,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.608,0.0891,0.134,0.134,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.25,0.614,0.0976,0.137,0.137,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.367,0.638,0.136,0.178,0.178,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.642,0.141,0.183,0.183,0.0,0.0,0.0,0.2,0.2,0,0,0,0
0.5,0.642,0.163,0.19,0.19,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.383,0.648,0.187,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.127,0.15,0.15,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.367,0.644,0.179,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.282,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.309,0.309,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.666,0.331,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.659,0.366,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.672,0.498,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.696,0.602,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.674,0.587,0.605,0.605,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.649,0.571,0.657,0.657,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.649,0.571,0.657,0.657,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.75,0.649,0.571,0.657,0.657,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.75,0.621,0.415,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.236,0.327,0.327,0.0,0.0,0.0,0.0,0.0986,0,0,0,0
0.75,0.583,0.185,0.262,0.262,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.75,0.57,0.0959,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0613,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0613,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.0401,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
