Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:19:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.78707735038816,51.666666666666686,46.10666666666668,0.0,49.305358596580305,0.0,0.0,0.0,137.1673083599815,49.029196206776696,49.305358596580305,48.8911150118749,12.43753247303448,16.323096178075357,0.0,10.95417749674532,3.307879001027319,1.9497032421896687,2.8,9.236100170605994,17926.892276937022,4652.342665955062,-281.442032935135,35.766496784113,-2443.2473270071346,-0.0,-0.0,370.1621482849109,0.0,3.0,0.1386352415941147,0.0,0,1.2974886977250566,197.99884266666666,-189.29948685222507,0.253416156420053,7.644354272973081,0.002853586794955782,-63.38851899270129,1.2374653489848741,0.2270836826401608,-2413.1467942001464,10.427074888903569,0.4530695454719999,-299.87673885103766,18.434705915902647,0.13453209502515825,149.07817942218557,-113.31168263807257
2025-01-01 01:20:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.08200686229335,51.666666666666686,46.10666666666668,0.0,49.29060853189514,0.0,0.0,0.0,136.06563572233335,49.01551837443556,49.29060853189514,48.87797329570577,12.43753247303448,16.572139860186546,0.0,11.366157716748685,3.310543653859458,1.9653443038711902,2.8,9.236100170605994,17847.843369764967,4517.972891092213,-283.04477566591044,33.07308595754472,-2509.259803051128,-0.0,-0.0,370.1621482849109,0.0,3.0,0.13980623914493612,0.0,0,1.3084480762336093,197.99884266666666,-202.3359179802875,0.24941019340894943,7.763905494344758,0.002853369729642065,-65.14620185889457,1.2364017919764054,0.22785762841079638,-2543.7082056250106,6.618711450917328,0.4530695454719999,-301.4500809263268,18.405305260416377,0.13446884097020048,146.26710816361117,-113.19402220606645
2025-01-01 01:21:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,86.39644999078119,51.666666666666686,46.10666666666668,0.0,49.27597637574688,0.0,0.0,0.0,134.9944531105956,49.00195039694112,49.27597637574688,48.86493740753824,12.43753247303448,16.8140215433688,0.0,11.749893759860328,3.313169914872541,1.980662947322825,2.8,9.236100170605994,17770.67059047365,4392.082223104611,-284.62473247586945,30.428508906658962,-2574.041460989848,-0.0,-0.0,370.1621482849109,0.0,3.0,0.1409402719822085,0.0,0,1.3190615015956668,197.99884266666666,-214.72703933288608,0.2455862358634949,7.879641051968098,0.002853146453485935,-66.84100693213405,1.2353705789041436,0.22857615749164237,-2666.0387633899577,3.058601228262786,0.4530695454719999,-303.0007545835993,18.376022107729835,0.13440686195331839,143.51645185082515,-113.08794294416619
2025-01-01 01:22:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,85.72954001022563,51.666666666666686,46.10666666666668,0.0,49.2614588754151,0.0,0.0,0.0,133.95240626597754,48.98848923393729,49.2614588754151,48.85200441319838,12.43753247303448,17.04906118222798,0.0,12.107580430599329,3.315759703203603,1.9956659701015442,2.8,9.236100170605994,-2493.9452200917895,-2780.9456985659363,-286.182992041309,27.87559122457992,-2637.6180119575256,-0.0,-0.0,370.1621482849109,0.0,3.0,0.1420391277688629,0.0,0,1.3293457045675787,197.99884266666666,-226.4893564191746,0.24193229356811716,7.991778956221278,0.0028529171774831314,-68.4758678051448,1.2343701914469405,0.2292438822791725,-2780.6876269706077,-0.2580715953291861,0.4530695454719999,-304.5298929757406,18.34690093443164,0.13434613221758945,140.82483886082903,-112.94924763624911
2025-01-01 01:23:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,86.06514006561162,51.666666666666686,46.10666666666668,0.0,49.2470529225829,0.0,0.0,0.0,134.47678135251815,48.975131980109786,49.2470529225829,48.839171508873235,12.43753247303448,16.910600073378426,0.0,11.82933725104688,3.318314900518407,2.010364499002212,2.8,9.236100170605994,-2446.89178167266,-2688.8021512395076,-287.7206208086804,25.324119087818985,-2600.0905825150403,-0.0,-0.0,370.1621482849109,0.0,3.0,0.14139216459688153,0.0,0,1.3232907693733384,197.99884266666666,-216.96334744253085,0.24404585936452128,7.9253905032466925,0.002852682103269826,-67.34718038251212,1.23495959611767,0.22872462995459966,-2691.4508914914113,2.6487402519039014,0.4530695454719999,-306.0386071307549,18.31798632207448,0.1342866083883847,138.1901290958919,-112.86601000807292
2025-01-01 01:24:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,86.38852888858885,51.666666666666686,46.10666666666668,0.0,49.23259160687158,0.0,0.0,0.0,134.98207638842007,48.96172243747818,49.23259160687158,48.82628785278148,12.43753247303448,16.77663732429001,0.0,11.571693638908476,3.3208373433703424,2.024760802253252,2.8,9.236100170605994,-2403.201842366174,-2604.232555482998,-289.2386719945209,22.871001617135875,-2563.9862215889852,-0.0,-0.0,370.1621482849109,0.0,3.0,0.14076521214413878,0.0,0,1.3174231147128712,197.99884266666666,-209.3777690620998,0.24611023851039396,7.861352111331365,0.0028524510141274633,-66.25285568485201,1.2355303906117938,0.22824276681645195,-2609.144490160654,4.911934677656057,0.4530695454719999,-307.5279814400814,18.289309445560495,0.1342282828784413,135.61177795162718,-112.7407763344913
2025-01-01 01:25:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,86.70053151046481,51.666666666666686,46.10666666666668,0.0,49.21807696281135,0.0,0.0,0.0,135.46958048510126,48.94826250863672,49.21807696281135,48.813355281549406,12.43753247303448,16.64686737806685,0.0,11.33256026611913,3.3233287726507186,2.0388665784883133,2.8,9.236100170605994,-2360.9614641404196,-2525.920346668032,-290.7381658362543,20.420898357442326,-2529.2035255273026,-0.0,-0.0,370.1621482849109,0.0,3.0,0.140156935746098,0.0,0,1.31173024944661,197.99884266666666,-201.9200868980283,0.24812846617131176,7.798897485857711,0.0028522237849784304,-65.19066252769902,1.2360838259382037,0.22779461073862936,-2533.030747037969,7.11040036993708,0.4530695454719999,-308.99904381156347,18.260877975309132,0.13417110982392266,133.08755801150744,-112.66665965406511
2025-01-01 01:26:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.0017638417504,51.666666666666686,46.10666666666668,0.0,49.20351088750974,0.0,0.0,0.0,135.940256002735,48.934753967634094,49.20351088750974,48.80037550769628,12.43753247303448,16.521062481905062,0.0,11.110240604114374,3.325790789200195,2.0526839577579046,2.8,9.236100170605994,-2320.307554642841,-2453.3345264839854,-292.22005617063274,18.061008084732066,-2495.664087445525,-0.0,-0.0,370.1621482849109,0.0,3.0,0.13956635477860158,0.0,0,1.3062029959026553,197.99884266666666,-194.80561548222647,0.25010254050445235,7.737918275346677,0.0028520002989678513,-64.15893842433057,1.2366208271098147,0.22737717264092497,-2462.510617888306,9.17609140432088,0.4530695454719999,-310.45273946025316,18.232683289620425,0.13411508205980338,130.61696150692518,-112.55595342219311
2025-01-01 01:27:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.29277160982666,51.666666666666686,46.10666666666668,0.0,49.18889517547212,0.0,0.0,0.0,136.39495564035414,48.921198492555895,49.18889517547212,48.78735015109779,12.43753247303448,16.399020941938623,0.0,10.90328248047375,3.3282248329060575,2.066223547130797,2.8,9.236100170605994,-2281.1686891045147,-2385.964909812338,-293.68520882848054,15.707910809453935,-2463.2981523533513,-0.0,-0.0,370.1621482849109,0.0,3.0,0.1389926024569854,0.0,0,1.3008332418341333,197.99884266666666,-188.03268503607396,0.25203419231167085,7.678915972334794,0.0028517804454166796,-63.15620818157082,1.2371422124942677,0.22698788815962642,-2397.0733021850465,11.108392372708295,0.4530695454719999,-311.88991856641525,18.204709737934714,0.1340601579850827,128.19797045287825,-112.49005964342432
2025-01-01 01:28:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.57404248419822,51.666666666666686,46.10666666666668,0.0,49.17423153028972,0.0,0.0,0.0,136.8344413815597,48.90759767645961,49.17423153028972,48.774280749544566,12.43753247303448,16.280562615435827,0.0,10.710423700718497,3.3306321772842793,2.0794875800221786,2.8,9.236100170605994,-2243.480362829845,-2323.369701185577,-295.1343941587122,13.438685669950402,-2432.0431704280372,-0.0,-0.0,370.1621482849109,0.0,3.0,0.13843490588262483,0.0,0,1.2956137536746124,197.99884266666666,-181.59934068671868,0.2539249355408735,7.621795666532531,0.002851564119130775,-62.181151504723076,1.2376487123953002,0.2266245223777002,-2336.2768180768476,12.907116891269952,0.4530695454719999,-313.3113330765097,18.176938917797465,0.13400632989137604,125.8300694932819,-112.39138382333148
2025-01-01 01:29:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.84602068130016,51.666666666666686,46.10666666666668,0.0,49.15952157430842,0.0,0.0,0.0,137.2594073145315,48.89395303642046,49.15952157430842,48.76116876747649,12.43753247303448,16.165523477203166,-0.001143189463519434,10.530550063983252,3.333013933099118,2.0924857813625533,2.8,9.236100170605994,-2207.1751374453634,-2265.1571731300496,-296.56828778335273,11.17879415024396,-2401.842161307096,-0.0,-0.0,370.1621482849109,0.0,3.0,0.13789256145863257,0.0,0,1.290537946453355,197.99884266666666,-175.49512442317882,0.25577613761671486,7.565881589097531,0.0028513512198285857,-61.23256347334602,1.238140991738378,0.22628509606013555,-2279.7330726736104,14.575899543560897,0.4530695454719999,-314.71763884038006,18.14935105702725,0.13395355961073432,123.5114109189817,-112.33261676873775
2025-01-01 01:30:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,88.10911597931128,51.666666666666686,46.10666666666668,0.0,49.144766855865804,0.0,0.0,0.0,137.67049371767388,48.88026602030168,49.144766855865804,48.74801560251963,12.43753247303448,16.053752266666248,-0.11291440000043806,10.362666151486904,3.3353710569972552,2.105220395544815,2.2,9.236100170605994,-2010.241982812751,-1419.1073139431085,-653.68348011226,-104.03675131206862,-2211.846744491959,-0.0,-0.0,370.1621482849109,0.0,3.0,0.12224942078228218,0.0,0,1.1441336268077695,197.99884266666666,-168.5573866057034,0.25758906067144766,7.511690498528395,0.0028511416517116124,-24.49345395728462,1.2386196639926628,0.13463188849414126,-1435.2275980275851,16.120284084476665,0.4530695454719999,-671.8054059798835,18.12192586762349,0.06630668342973335,8.207539891179556,-112.24429120324817
2025-01-01 01:31:00,0.23029656772637752,0.13225373295844434,0.0,0.0038382761287729587,0.002204228882640739,0.0,0.018406358422017315,0.1618902093043602,0.0,0.05,0.0,0.0,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,88.3563627940794,51.666666666666686,46.10666666666668,0.0,49.12996885502702,0.0,0.0,0.0,138.05681686574906,48.86653801212024,49.12996885502702,48.73482259066685,12.43753247303448,15.947846231978746,-0.21882043468793988,10.27454769444508,3.299663754750474,2.1066892917705413,2.2,9.236100170605994,-1975.6795664651788,-1399.9022538048105,-632.5368374438779,-104.00874103469424,-2184.6980403363855,-0.0,-0.0,370.1621482849109,0.0,3.0,0.12167908871105738,0.0,0,1.1387958828989675,197.99884266666666,-161.14367441370445,0.259330589158677,7.460312194501423,0.002851057855394178,-23.618321938825733,1.2390734736974611,0.13435190636708302,-1416.781384770601,16.879130965790583,0.4530695454719999,-650.6771954847279,18.1403580408501,0.06629463253716467,8.078870712679873,-112.08761174737411
2025-01-01 01:32:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,88.59560595758896,51.666666666666686,46.10666666666668,0.0,49.115130211502,0.0,0.0,0.0,138.43063430873275,48.85277148117916,49.115130211502,48.72159211601775,12.43753247303448,15.844884318593794,-0.3217823480728921,10.191149027600789,3.267395918167397,2.1083944501797127,2.2,9.236100170605994,18245.36570768705,5673.317661716736,-613.4090279654093,-104.00491419541942,-2158.4320712411213,-0.0,-0.0,370.1621482849109,0.0,3.0,0.12112330780770776,0.0,0,1.1335943235247732,197.99884266666666,-155.64131186820998,0.261036457746105,7.409912922572861,0.0028509770826476454,-22.766152299063368,1.2395149861264614,0.1340863821187171,-1399.3769223248291,17.63219877525977,0.4530695454719999,-631.5841360640322,18.1751080986229,0.06628064059070443,7.929563613581302,-111.93447780900073
2025-01-01 01:33:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.84259625143923,51.666666666666686,46.10666666666668,0.0,49.10025225884123,0.0,0.0,0.0,137.2540566428738,48.83896767450255,49.10025225884123,48.708325382333214,12.43753247303448,16.11166744543214,-0.054999221234545814,10.724074623746835,3.2382479312520953,2.110293250906637,2.2,9.236100170605994,18161.222780345797,5555.939307324648,-596.1327394750622,-104.08998089128488,-2226.7494878215375,-0.0,-0.0,370.1621482849109,0.0,3.0,0.1225607384536559,0.0,0,1.1470472521988666,197.99884266666666,-171.4668226290462,0.25661643237435094,7.539284445487443,0.002850899251985188,-24.858770961758314,1.2383718520745426,0.13577416556570301,-1511.4896933926866,12.366615451029622,0.4530695454719999,-614.3371091449922,18.204369669930053,0.06626505620490825,7.763373731800639,-111.85335462308552
2025-01-01 01:34:00,1.521723651059711,0.13225373295844434,1.1069375000000001,0.025362060850995183,0.002204228882640739,0.018448958333333335,0.018406358422017315,0.1618902093043602,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.117670399625111,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004974514442488608,0.0,On,0.014189450197797692,0,On,0.004996343137545502,0,On,0.11618945868761765,0.08714209401571321,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,87.11134408256143,51.666666666666686,46.10666666666668,0.0,49.085500196990644,0.0,0.0,0.0,136.11147512900223,48.82528119193357,49.085500196990644,48.695171689405036,12.43753247303448,16.370459819381658,0.0,11.22423585490026,3.211927711196598,2.112342710908803,2.2,9.236100170605994,18080.55073331309,5444.2885932216495,-580.5388084767138,-104.23674509039954,-2293.8271561900174,-0.0,-0.0,370.1621482849109,0.0,3.0,0.12394697794771334,0.0,0,1.160021082339009,197.99884266666666,-185.06120129327226,0.2524080464418081,7.664289589345974,0.0028508141888367957,-26.872239713101255,1.2372649776013007,0.1373393172244911,-1618.6245607919552,7.850768747299194,0.4530695454719999,-598.7632876961459,18.22447921943209,0.06624823117081591,7.5840838717948955,-111.82082896219444
