Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3128223229038087,0.1787531953536621,0.7374264705882353,0.005213705381730145,0.002979219922561035,0.012290441176470587,0.041319401456449315,0.26150292144735937,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.17583652868699542,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0011216355249282024,0.0,On,0.022135604405247394,0,On,0.012797194421010563,0.0,On,0.0270542165313654,0,On,0.19938395443346477,0.14953796582509854,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.407348139289525,51.666666666666686,46.10666666666668,0.0,50.8601539106431,0.0,0.0,0.0,74.07398146763988,50.88986896303539,50.904726489231535,50.8601539106431,12.43753247303448,19.560906479518835,0.0,-0.1318732811205927,1.7520050891625185,-1.8359676028656504,2.8,9.236100170605994,8527.399249627171,2985.8192956435655,642.956705439171,562.3915524286314,-3494.264382167903,-0.0,-0.0,420.8646745379106,0.0,2.0,0.15997075944806155,0.0,0,2.0701883752371923,131.99922844444444,-156.04173607617116,0.2036635534670278,9.120962249191917,0.002811564931479221,-125.28263896585858,1.2238082042990186,0,0,46.609122310232294,0.4530695454719999,618.7877340050197,24.168971434151246,0.11113042269976653,671.4149551507038,-109.02340272207239
2025-01-01 00:11:00,0.3128223229038087,0.1787531953536621,0.0,0.005213705381730145,0.002979219922561035,0.0,0.041319401456449315,0.26150292144735937,0.0,0.010000000000000002,0.0,0.0,0.0,0.17583652868699542,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0011216355249282024,0.0,On,0.022135604405247394,0,On,0.012797194421010563,0.0,On,0.0270542165313654,0,On,0.19938395443346477,0.14953796582509854,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.21885573443881,51.666666666666686,46.10666666666668,0.0,50.852269954673105,0.0,0.0,0.0,73.77946208506064,50.882482571106664,50.89758887932344,50.852269954673105,12.43753247303448,19.678063455516256,0.0,0.16034664227797768,1.8895858427664116,-1.7580453734192691,2.8,9.236100170605994,-3269.075030360248,44.31544654554867,561.5246137679293,550.6567615975302,-3529.528933558152,-0.0,-0.0,420.8646745379106,0.0,2.0,0.1604635807017547,0.0,0,2.076565995959789,131.99922844444444,-160.4107713400069,0.2021436134396932,9.174383280521527,0.00281096509935115,-125.69115141924627,1.2233190161842484,0,0,44.31544654554867,0.4530695454719999,537.553291084659,23.971322683270323,0.11094142239224346,659.0069969786455,-108.35023538111525
2025-01-01 00:12:00,0.3128223229038087,0.1787531953536621,0.0,0.005213705381730145,0.002979219922561035,0.0,0.041319401456449315,0.26150292144735937,0.0,0.010000000000000002,0.0,0.0,0.0,0.17583652868699542,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0011216355249282024,0.0,On,0.022135604405247394,0,On,0.012797194421010563,0.0,On,0.0270542165313654,0,On,0.19938395443346477,0.14953796582509854,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.483068653150134,51.666666666666686,46.10666666666668,0.0,50.84441752949459,0.0,0.0,0.0,74.19229477054708,50.87512554759512,50.89047955664539,50.84441752949459,12.43753247303448,19.49609104148997,0.0,0.2538503358123466,2.0148829968246336,-1.6823273225172686,2.8,9.236100170605994,-3205.7757744402925,44.01632534269981,487.36430874941004,539.3950587889393,-3474.8148843136414,-0.0,-0.0,420.8646745379106,0.0,2.0,0.1596979043122528,0.0,0,2.0666573453650843,131.99922844444444,-151.8255646645617,0.20439887410300964,9.089690732845975,0.0028103630706878212,-124.27688514389135,1.224080141845844,0,0,44.01632534269981,0.4530695454719999,463.57168942305674,23.79261932635336,0.11075745935740225,646.9849892478962,-107.58993045895694
2025-01-01 00:13:00,0.3128223229038087,0.1787531953536621,0.0,0.005213705381730145,0.002979219922561035,0.0,0.041319401456449315,0.26150292144735937,0.0,0.010000000000000002,0.0,0.0,0.0,0.17583652868699542,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0011216355249282024,0.0,On,0.022135604405247394,0,On,0.012797194421010563,0.0,On,0.0270542165313654,0,On,0.19938395443346477,0.14953796582509854,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.73821169140793,51.666666666666686,46.10666666666668,0.0,50.836521263655555,0.0,0.0,0.0,74.5909557678249,50.867727357887894,50.883330405004074,50.836521263655555,12.43753247303448,19.320070970037225,0.0,0.3462934577114182,2.1290312350629517,-1.6086446659498785,2.8,9.236100170605994,-3146.1549235389684,43.60265370773714,419.8038206565287,528.5579294397897,-3422.2120837818175,-0.0,-0.0,420.8646745379106,0.0,2.0,0.1589561589386323,0.0,0,2.057058387060746,131.99922844444444,-144.80751429506182,0.20660650655186286,9.008012314429582,0.002809768186126211,-122.90371798587802,1.2248172814254397,0,0,43.60265370773714,0.4530695454719999,396.1729559466614,23.630864709867346,0.11057814765589168,635.3193148830097,-106.76138544322001
2025-01-01 00:14:00,0.3128223229038087,0.1787531953536621,0.0,0.005213705381730145,0.002979219922561035,0.0,0.041319401456449315,0.26150292144735937,0.0,0.010000000000000002,0.0,0.0,0.0,0.17583652868699542,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0011216355249282024,0.0,On,0.022135604405247394,0,On,0.012797194421010563,0.0,On,0.0270542165313654,0,On,0.19938395443346477,0.14953796582509854,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.984775214266456,51.666666666666686,46.10666666666668,0.0,50.82858266799777,0.0,0.0,0.0,74.97621127229134,50.86028941513494,50.87614278870354,50.82858266799777,12.43753247303448,19.149680612436523,0.0,0.4375900897865444,2.233059509579116,-1.5368519585052538,2.8,9.236100170605994,-3088.8302734407844,43.235584100427516,358.23379269542716,518.1036342955184,-3371.5936516809797,-0.0,-0.0,420.8646745379106,0.0,2.0,0.1582370953537495,0.0,0,2.047752954745386,131.99922844444444,-138.10129629771555,0.20876830687647288,8.928497711358464,0.0028091802286638722,-121.5695528009351,1.2255316994095315,0,0,43.235584100427516,0.4530695454719999,334.74954673480886,23.484245960618278,0.11040315515248751,623.9844032037537,-105.88076890823524
2025-01-01 00:15:00,0.26316858108636537,0.16601652318559376,0.0,0.00438614301810609,0.002766942053093229,0.0,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.0,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.223166897374824,51.666666666666686,46.10666666666668,0.0,50.820603171693065,0.0,0.0,0.0,75.34869827714816,50.85281305608396,50.868917998279414,50.820603171693065,12.43753247303448,18.98465190637955,0.0,0.5276941243532314,2.3279009031560123,-1.4668237952771597,2.8,9.236100170605994,-3082.239953113025,42.886861898604266,302.1016455400337,507.996266221285,-3322.8518938902384,-0.0,-0.0,372.399688789487,0.0,2.0,0.157539683718102,0.0,0,2.0387277212223722,131.99922844444444,-131.78774801227374,0.21088557236273908,8.851026359059725,0.002808598992723035,-120.62925539831699,1.2262244400705906,0,0,42.886861898604266,0.4530695454719999,278.7505238250242,23.351121715009533,0.11023219603034261,612.9581442195207,-104.96187799823572
2025-01-01 00:16:00,0.26316858108636537,0.16601652318559376,0.0,0.00438614301810609,0.002766942053093229,0.0,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.0,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.45561314502413,51.666666666666686,46.10666666666668,0.0,50.81258413601179,0.0,0.0,0.0,75.7118955391002,50.845299553963955,50.86165726294004,50.81258413601179,12.43753247303448,18.82351486536106,-0.12092957908339841,0.6165771832574914,2.41440158124366,-1.398451956821036,2.8,9.236100170605994,-3028.9108604068374,42.54955215187674,250.9062788972081,498.20493475070566,-3275.529728650876,-0.0,-0.0,372.399688789487,0.0,2.0,0.15685779507567654,0.0,0,2.0299033714122823,131.99922844444444,-125.78082054544853,0.2129756544426346,8.775492159868298,0.002808022578258638,-119.35964309442645,1.2269016068927003,0,0,42.54955215187674,0.4530695454719999,227.6762695226063,23.230009374601806,0.11006502428274369,602.2213852975966,-104.01645054689095
2025-01-01 00:17:00,0.26316858108636537,0.16601652318559376,0.0,0.00438614301810609,0.002766942053093229,0.0,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.0,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.680568780169835,51.666666666666686,46.10666666666668,0.0,50.804526551524454,0.0,0.0,0.0,76.06338871901536,50.83774983511479,50.85436147690997,50.804526551524454,12.43753247303448,18.66729150897152,-0.2771529354729374,0.7042237339175099,2.4933289136716628,-1.3316429402715773,2.8,9.236100170605994,-2977.624321108213,42.218408157291165,204.19326301205794,488.70306124265124,-3229.906060196838,-0.0,-0.0,372.399688789487,0.0,2.0,0.15619583131214065,0.0,0,2.021336870304027,131.99922844444444,-120.11794970086186,0.2150234977802399,8.702464296308474,0.002807452545299222,-118.12432498622812,1.2275588465856722,0,0,42.218408157291165,0.4530695454719999,181.07369094218564,23.119572069872316,0.10990142806063648,591.7574987559051,-103.05443751325383
2025-01-01 00:18:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.898371293187864,51.666666666666686,46.10666666666668,0.0,50.79643166603852,0.0,0.0,0.0,76.40370514560604,50.83016506662559,50.84703176691913,50.79643166603852,12.43753247303448,18.51575998514569,-0.4286844592987684,0.7906269836140418,2.5653788401605415,-1.2663158259990868,2.8,9.236100170605994,8828.574363902339,2981.1004689968195,161.5504770705279,479.4677698109832,-3185.8934396731083,-0.0,-0.0,372.399688789487,0.0,2.0,0.15555293367244638,0.0,0,2.0130171047121497,131.99922844444444,-114.77257854737331,0.21703025704985238,8.630496148711199,0.002806888713961264,-116.92183124482645,1.2281970282576133,0,0,41.890295663485915,0.4530695454719999,138.53187104760852,23.01860602291939,0.10974122476872039,581.5520105517772,-102.08424074079403
2025-01-01 00:19:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.6621165381691,51.666666666666686,46.10666666666668,0.0,50.788300671148654,0.0,0.0,0.0,76.03455709088922,50.82254636300212,50.83966920892886,50.788300671148654,12.43753247303448,18.664246682442833,-0.28019776200162383,1.068927486577174,2.631182549035443,-1.2024004358630578,2.8,9.236100170605994,8777.81249453282,2978.870623882593,122.60415493890538,470.47936114879417,-3229.01934779992,-0.0,-0.0,372.399688789487,0.0,2.0,0.1561829210187446,0.0,0,2.021169797650239,131.99922844444444,-122.40853979008199,0.21497894160869718,8.69933560798491,0.0028063309123587477,-117.54887460520126,1.227572485947312,0,0,39.660450549259515,0.4530695454719999,99.67812521091653,22.92602972798885,0.10958425681577917,571.5922816151003,-101.11292046630612
2025-01-01 00:20:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.433516854082974,51.666666666666686,46.10666666666668,0.0,50.78020916339535,0.0,0.0,0.0,75.67737008450464,50.814964469499536,50.83234212255163,50.78020916339535,12.43753247303448,18.807711622138935,-0.13673282230552175,1.3416433439476572,2.6913125463315164,-1.1398357446227627,2.8,9.236100170605994,8729.796552339842,2976.8468568080016,87.01657798473245,461.72085757236744,-3270.903085328547,-0.0,-0.0,372.399688789487,0.0,2.0,0.15679087097375136,0.0,0,2.0290373037740044,131.99922844444444,-128.54074445443177,0.2130159031309272,8.765943227514118,0.0028057698339961795,-118.14050612709912,1.226969685197153,0,0,37.63668347466809,0.4530695454719999,64.17441771406271,22.842160270669734,0.1094303879359603,561.8672345267307,-100.14637695436329
2025-01-01 00:21:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.21216121326023,51.666666666666686,46.10666666666668,0.0,50.77215586748736,0.0,0.0,0.0,75.33150189571911,50.807418193404956,50.825049356363756,50.77215586748736,12.43753247303448,18.946425225891453,0.0,1.6090263078794662,2.7462883356552923,-1.078568510974045,2.8,9.236100170605994,8683.221130493937,2974.8611951818866,54.47538935617799,453.1776102930653,-3311.601438784537,-0.0,-0.0,372.399688789487,0.0,2.0,0.1573780011222729,0.0,0,2.0366353799000056,131.99922844444444,-134.41781284434649,0.21113529390017846,8.829807494745499,0.002805205654646997,-118.69865332790079,1.2263874273657995,0,0,35.6510218485534,0.4530695454719999,31.71400807942846,22.761381276749532,0.10927950000777166,552.3671192469285,-99.18950895386318
2025-01-01 00:22:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.997714902049815,51.666666666666686,46.10666666666668,0.0,50.76413957659006,0.0,0.0,0.0,74.99642953445283,50.79990640604647,50.81778982077468,50.76413957659006,12.43753247303448,19.080607549388567,0.0,1.8712805728635522,2.7965807389342805,-1.0185520994690562,2.8,9.236100170605994,8638.12721206914,2972.936637808316,-373.7852515565257,444.8369613726617,-3351.15867155565,-0.0,-0.0,372.399688789487,0.0,2.0,0.15794530903293952,0.0,0,2.0439769356061497,131.99922844444444,-139.95449849803146,0.2093321768085914,8.891055735491783,0.002804638540745261,-119.22491875554445,1.225824731604081,0,0,33.72646447498241,0.4530695454719999,-396.47426680668275,22.68901525015708,0.10913149030769909,543.0833125376364,-98.24635116497471
2025-01-01 00:23:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.78986235319443,51.666666666666686,46.10666666666668,0.0,50.75615913961855,0.0,0.0,0.0,74.6716599268663,50.792428030902855,50.810562476545,50.75615913961855,12.43753247303448,19.21046604819361,0.0,2.1285854742332257,2.800000000628916,-0.959745468107183,2.8,9.236100170605994,8594.44268061758,2971.0751332625514,22.695777593240877,436.68795248291167,-3389.6172543980297,-0.0,-0.0,372.399688789487,0.0,2.0,0.1584937331410901,0.0,0,2.0510741152239147,131.99922844444444,-145.1804471072114,0.20760198689012957,8.950496390438534,0.0028040686509936317,-119.72081189643447,1.2252806752508776,0,0,31.86495992921784,0.4530695454719999,-3.713429533718968e-07,22.69577796458383,0.10898626914270289,534.0081464292708,-97.32019394635918
2025-01-01 00:24:00,0.26316858108636537,0.16601652318559376,0.7374264705882353,0.00438614301810609,0.002766942053093229,0.012290441176470587,0.02598751578089637,0.227181065305469,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.16309985651892708,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006446681852014524,0.0,On,0.012722599813501417,0,On,0.007355280676930344,0.0,On,0.009714589946899499,0,On,0.1824017248760403,0.1368012936570302,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.58830860655904,51.666666666666686,46.10666666666668,0.0,50.74821345804898,0.0,0.0,0.0,74.3567321977485,50.78498204062042,50.803366331906155,50.74821345804898,12.43753247303448,19.336194609411624,0.0,2.3811008708384493,2.846045754426539,-0.9021122995508012,2.8,9.236100170605994,8552.108881455273,2969.277378024379,-4.565572519252807,428.7210741486391,-3427.0173832961973,-0.0,-0.0,372.399688789487,0.0,2.0,0.1590241491966141,0.0,0,2.057938251869721,131.99922844444444,-150.11411737135037,0.2059405211008435,9.008253396757478,0.0028034961367967783,-120.18774461595316,1.2247543973573602,0,0,30.067204691045546,0.4530695454719999,-27.187677867043003,22.622105347790196,0.10884375781254027,525.134761704099,-96.41368755545989
