Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:02:00,0.4436934760199627,0.18980579591504312,0.0,0.007394891266999378,0.0031634299319173854,0.0,0.06141736786035079,0.36227610815961186,0.0,0.020000000000000004,0.0,0.0,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.17461838786347,51.666666666666686,46.10666666666668,0.0,51.91353723053139,0.0,0.0,0.0,76.83534123103667,51.79959588638566,51.91353723053139,51.7426252143128,12.43753247303448,19.307702563791494,-0.19229743620856254,-0.6,-791.7800574146335,-1496.0506052753806,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.057137713669695105,0.0,0,0.7978995535702167,329.86607188266663,-34.81822265474399,0.26596333115726656,9.898483239111322,0.0036295268425349516,61.835288187215376,1.2206981560799752
2025-01-01 22:03:00,0.4436934760199627,0.18980579591504312,0.0,0.007394891266999378,0.0031634299319173854,0.0,0.06141736786035079,0.36227610815961186,0.0,0.020000000000000004,0.0,0.0,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.28558664278446,51.666666666666686,46.10666666666668,0.0,51.9053160996983,0.0,0.0,0.0,77.00872912935071,51.79193414155887,51.9053160996983,51.735243162489155,12.43753247303448,19.226691084730113,-0.2733089152699435,-0.6,-779.6261286554192,-1486.2515862664304,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05699540037196719,0.0,0,0.7959122196460658,329.86607188266663,-32.46331290448,0.26733241628779475,9.862803114599075,0.0036298471273851067,62.271244879082666,1.2210361505757674
2025-01-01 22:04:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.39325427780818,51.666666666666686,46.10666666666668,0.0,51.89707666100015,0.0,0.0,0.0,77.17695980907529,51.78425510711232,51.89707666100015,51.727844330168416,12.43753247303448,19.147843412087283,-0.3521565879127735,-0.6,6349.013490742165,-1476.7389000027292,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05685671420801462,0.0,0,0.793975536828412,329.86607188266663,-30.24580165093799,0.26867330483179264,9.82760980776107,0.003630169581053247,62.69448705367099,1.2213652893083071
2025-01-01 22:05:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.20594327627272,51.666666666666686,46.10666666666668,0.0,51.88881946426078,0.0,0.0,0.0,76.88428636917612,51.77655929730539,51.88881946426078,51.7204292138277,12.43753247303448,19.26390808178279,-0.23609191821726583,-0.6,6329.922356160246,-1490.7501155191792,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05706080212323583,0.0,0,0.7968255223456039,329.86607188266663,-35.325720716407936,0.2667604894720657,9.880222195903098,0.0036304941388720243,61.925465089777894,1.220880267480707
2025-01-01 22:06:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.02428964922608,51.666666666666686,46.10666666666668,0.0,51.880593620699564,0.0,0.0,0.0,76.60045257691574,51.76889267184485,51.880593620699564,51.7130421974175,12.43753247303448,19.37626347774396,-0.12373652225609533,-0.6,6312.077337394665,-1504.3636137137048,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05725801402873539,0.0,0,0.7995794878309307,329.86607188266663,-39.5572412874626,0.2649238891496291,9.93080119744034,0.003630814842961889,61.18064795770646,1.2204111081478701
2025-01-01 22:07:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.8480079600901,51.666666666666686,46.10666666666668,0.0,51.872398187773214,0.0,0.0,0.0,76.32501243764078,51.76125434927273,51.872398187773214,51.7056824300225,12.43753247303448,19.48509733987383,-0.01490266012622854,-0.6,6294.8027728012685,-1517.5972951786734,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05744871522425083,0.0,0,0.8022425345122643,329.86607188266663,-43.59812441589071,0.2631588894456294,9.979449291167713,0.0036311318115433183,60.45877114775373,1.2199569924483158
2025-01-01 22:08:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.67685477461496,51.666666666666686,46.10666666666668,0.0,51.864232270478944,0.0,0.0,0.0,76.05758558533587,51.75364349260404,51.864232270478944,51.6983491036666,12.43753247303448,19.59056969664102,0.0,-0.6,6278.122102361306,-1530.4661598988375,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.0576332188439012,0.0,0,0.8048190351507419,329.86607188266663,-47.409930135689436,0.2614614865094321,10.026861284874565,0.0036314451567755314,59.758750604740634,1.2195172204755715
2025-01-01 22:09:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.510598007319025,51.666666666666686,46.10666666666668,0.0,51.856095014360655,0.0,0.0,0.0,75.79780938643597,51.74605930278253,51.856095014360655,51.691041446993474,12.43753247303448,19.692833114806,0.0,-0.6,6262.004869337525,-1542.984707213955,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.057811821825156685,0.0,0,0.8073131363294114,329.86607188266663,-51.008615844352775,0.25982793332069826,10.073130056637154,0.003631754985634495,59.07955766332994,1.2190911263797346
2025-01-01 22:10:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.34901835895928,51.666666666666686,46.10666666666668,0.0,51.847985603618646,0.0,0.0,0.0,75.54534118587387,51.73850101691246,51.847985603618646,51.683758723559365,12.43753247303448,19.792031748039967,0.0,-0.6,6246.425537420211,-1555.1667816298968,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05798480355364605,0.0,0,0.809728739528646,329.86607188266663,-54.40587334572536,0.25825474162512796,10.117730164761284,0.0036320614001682837,58.42022387227214,1.2186780820600285
2025-01-01 22:11:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.191908325023014,51.666666666666686,46.10666666666668,0.0,51.83990325898011,0.0,0.0,0.0,75.29985675784846,51.730967906266415,51.83990325898011,51.67650022990958,12.43753247303448,19.888301990001338,0.0,-0.6,6231.359683556533,-1567.0256170452303,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05815242728977576,0.0,0,0.8120695210481663,329.86607188266663,-57.61289179406952,0.25673865885090946,10.160735787943697,0.003632364497778642,57.77983612286024,1.2182774941893004
2025-01-01 22:12:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.039071433380016,51.666666666666686,46.10666666666668,0.0,51.83184723573474,0.0,0.0,0.0,75.06104911465627,51.723459274447656,51.83184723573474,51.669265293804116,12.43753247303448,19.98177297620755,0.0,-0.6,6216.784286239566,-1578.5738662529534,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.058314941299412025,0.0,0,0.8143389477964483,329.86607188266663,-60.64003990331353,0.2552766488888708,10.20221714061135,0.003632664371480043,57.157532797859,1.2178888018950162
2025-01-01 22:13:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.89032152989481,51.666666666666686,46.10666666666668,0.0,51.82381682189727,0.0,0.0,0.0,74.82862739046064,51.71597445567111,51.82381682189727,51.66205327255804,12.43753247303448,20.072567054588074,0.0,-0.6,6202.67754784305,-1589.8236298786403,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.058472579902422724,0.0,0,0.816540291933086,329.86607188266663,-63.49701467414275,0.2538658745985893,10.242862332124425,0.0036329611101411576,56.5525001974893,1.2175114745938675
2025-01-01 22:14:00,0.5494627067891934,0.18980579591504312,0.29884292798874695,0.00915771177981989,0.0031634299319173854,0.004980715466479116,0.06141736786035079,0.36227610815961186,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1839724625817098,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05425192378140342,0,On,0.1169794913839988,0,On,0.206725391244831,0.1550440434336232,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.74548212461656,51.666666666666686,46.10666666666668,0.0,51.815811336488984,0.0,0.0,0.0,74.60231581971337,51.70851281315584,51.815811336488984,51.65486355148927,12.43753247303448,20.160800215698966,0.0,-0.6,6189.01879556681,-1600.78648327983,-0.0,-0.0,739.0887705154912,0.0,4.997999999999999,0.05862556442661025,0.0,0,0.8186766441899864,329.86607188266663,-66.19291354919278,0.2525036820385818,10.28211812157317,0.0036332547987099435,55.96396928693098,1.2171450100149501
2025-01-01 22:15:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.604385791127925,51.666666666666686,46.10666666666668,0.0,51.807830127928185,0.0,0.0,0.0,74.38185279863738,51.70107373761923,51.807830127928185,51.64769554246476,12.43753247303448,20.24658248837405,0.0,-0.6,-952.2873179647463,-1611.4735017872686,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.058774104079983534,0.0,0,0.8207509260522108,329.86607188266663,-68.73628549111042,0.25118758619850323,10.320670918668352,0.003633545518423818,55.356975866110304,1.2167889323851755
2025-01-01 22:16:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.75915280396836,51.666666666666686,46.10666666666668,0.0,51.79987257252058,0.0,0.0,0.0,74.62367625620057,51.69365664586488,51.79987257252058,51.64054868253704,12.43753247303448,20.136873012646962,0.0,-0.6,-933.8302739277292,-1597.810601509824,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05858409802850912,0.0,0,0.8180975867092423,329.86607188266663,-63.94214173153807,0.2529177990168494,10.272542452100847,0.0036338331691016714,55.96561104118234,1.217243884356677
2025-01-01 22:17:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.90862741941883,51.666666666666686,46.10666666666668,0.0,51.791889411546386,0.0,0.0,0.0,74.85723034284192,51.68621544034211,51.791889411546386,51.633378454739976,12.43753247303448,20.0306367185913,0.0,-0.6,-916.6875589412887,-1584.6243413338582,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05839980657868714,0.0,0,0.8155240489161513,329.86607188266663,-59.985686921063326,0.254606834877314,10.225508414861821,0.0036341238737287876,56.55408283900573,1.2176847490382576
2025-01-01 22:18:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.053085244679764,51.666666666666686,46.10666666666668,0.0,51.783881526581574,0.0,0.0,0.0,75.08294569481212,51.678750945642946,51.783881526581574,51.626185655173636,12.43753247303448,19.927692304739935,0.0,-0.6,-900.1746364674514,-1571.8881431446264,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.058220941787235254,0.0,0,0.8130262916892186,329.86607188266663,-56.20896263645771,0.25625645028505495,10.180105402779885,0.0036344175287240034,57.12340512647603,1.2181122490516882
2025-01-01 22:19:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.19276000893994,51.666666666666686,46.10666666666668,0.0,51.77584975329928,0.0,0.0,0.0,75.30118751396866,51.67126394341791,51.77584975329928,51.618971038477234,12.43753247303448,19.827886100631563,0.0,-0.6,-884.3074933489745,-1559.5792353709014,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.058047261279127564,0.0,0,0.8106009303826028,329.86607188266663,-52.650727291705905,0.25786806198342077,10.136257221802985,0.0036347140358077078,57.674432209743514,1.2185269951029576
2025-01-01 22:20:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.32787425641456,51.666666666666686,46.10666666666668,0.0,51.76779488844301,0.0,0.0,0.0,75.51230352564775,51.663755178900914,51.76779488844301,51.61173532412988,12.43753247303448,19.731071790479955,0.0,-0.6,-869.0491248433777,-1547.676091823839,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.0578785333471758,0.0,0,0.8082447293214717,329.86607188266663,-49.29550233317168,0.25944305468014944,10.093891274803445,0.003635013301180476,58.20798071634178,1.2189295698356062
2025-01-01 22:21:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.45863792834772,51.666666666666686,46.10666666666668,0.0,51.75971769168949,0.0,0.0,0.0,75.7166217630433,51.656225362651945,51.75971769168949,51.60447919813318,12.43753247303448,19.637111352251047,0.0,-0.6,-854.3680599801435,-1536.1585168502484,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.0577145387699822,0.0,0,0.8059546271888043,329.86607188266663,-46.13201244352791,0.2609827589977914,10.052330987180948,0.0036353152353168685,58.724823280290195,1.2193205236967228
