Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:37:00,0.39814562483469434,0.13044991593354088,0.0,0.006635760413911573,0.0021741652655590145,0.0,0.1012745776539906,0.29687104718070373,0.0,0.0,0.0,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,80.61420426474967,51.666666666666686,46.10666666666668,0.0,50.99373208106139,0.1399102152932948,376.0800180769063,0.0,125.95969416367137,49.569706378245925,50.99373208106139,48.8576935268382,12.43753247303448,19.557859667552854,0.0,0.8125708406607328,4.666907913824495,1.7,9.236100170605994,-2761.328959934187,105.42596338949241,-372.3611288357982,-3159.8844363598037,-0.0,-0.0,500.5042335169064,739.2109443502986,3.0,0.13544266436358152,0.0,0,1.7527692576072027,197.99884266666666,-101.9487570912899,0.22498489476023759,9.453101189833632,0.0031067841980012643,245.98505346184137,1.223603030875877,0,0,105.42596338949241,0.10749846061733417,-416.67036951740505,44.309240681606866
2025-01-01 10:38:00,0.39814562483469434,0.13044991593354088,0.0,0.006635760413911573,0.0021741652655590145,0.0,0.1012745776539906,0.29687104718070373,0.0,0.0,0.0,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,81.12260095451202,51.666666666666686,46.10666666666668,0.0,50.973984196350834,0.1399819118475411,376.0800180769063,0.0,126.75406399142503,49.51964477760125,50.973984196350834,48.792475068226466,12.43753247303448,19.319373253662956,-0.18062674633710074,0.9196104222792023,4.718983374261927,1.7,9.236100170605994,-2682.2346348414267,103.87353335670866,-381.4968808064027,-3093.2309051707202,-0.0,-0.0,500.5042335169064,736.6625185570565,3.0,0.13438029160988435,0.0,0,1.7390210467937968,197.99884266666666,-89.50796318761297,0.22843405688771073,9.346138260121403,0.0031079621303980415,244.78030397279363,1.224599915828892,0,0,103.87353335670866,0.10798190675136492,-425.8905649411046,44.39368413470191
2025-01-01 10:39:00,0.39814562483469434,0.13044991593354088,0.976470588235294,0.006635760413911573,0.0021741652655590145,0.016274509803921568,0.1012745776539906,0.29687104718070373,0.0,0.0,0.976470588235294,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,81.60784658547247,51.666666666666686,46.10666666666668,0.0,50.954136905266836,0.1400540433812494,376.08001807690636,0.0,127.51226028980074,49.46950396524461,50.954136905266836,48.72718749523351,12.43753247303448,19.089434629402028,-0.4105653705980288,1.024503944145875,4.770703277580497,1.7,9.236100170605994,16853.147941216248,102.36756923832044,-390.6621100234908,-3029.504814400275,-0.0,-0.0,500.5042335169064,734.1259651651583,3.0,0.13335210608857298,0.0,0,1.7257152544030498,197.99884266666666,-77.77325567816433,0.2318182743144048,9.242033108209842,0.003109133339491477,243.60866679871324,1.225562584989938,0,0,102.36756923832044,0.10845991918772749,-435.1043594543596,44.44224943086872
2025-01-01 10:40:00,0.39814562483469434,0.13044991593354088,0.976470588235294,0.006635760413911573,0.0021741652655590145,0.016274509803921568,0.1012745776539906,0.29687104718070373,0.0,0.0,0.976470588235294,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,80.76076967954836,51.666666666666686,46.10666666666668,0.0,50.934194072036235,0.1401265970603065,376.08001807690636,0.0,126.18870262429431,49.4192875482707,50.934194072036235,48.66183428638794,12.43753247303448,19.355935697245364,-0.14406430275469262,1.1273100839293344,4.822022048276867,1.7,9.236100170605994,16766.29275921195,100.90693157997967,-399.8325382194616,-3103.412736803483,-0.0,-0.0,500.5042335169064,731.6019632175332,3.0,0.13454342966265737,0.0,0,1.7411322232461357,197.99884266666666,-90.72051527925399,0.22808507159600724,9.365267209281015,0.003110298027039032,243.88566481632589,1.2244451196089876,0,0,100.90693157997967,0.1089321509852742,-444.302084446741,44.46954622727942
2025-01-01 10:41:00,0.39814562483469434,0.13044991593354088,0.976470588235294,0.006635760413911573,0.0021741652655590145,0.016274509803921568,0.1012745776539906,0.29687104718070373,0.0,0.0,0.976470588235294,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,79.9381050856857,51.666666666666686,46.10666666666668,0.0,50.914377523104164,0.1401987658039682,376.0800180769063,0.0,124.90328919638392,49.369203111723166,50.914377523104164,48.59661590603268,12.43753247303448,19.6134708259785,0.0,1.2280841930213275,4.872961291150526,1.7,9.236100170605994,16683.665682217586,99.49046391411429,-408.9667459769548,-3175.5084536480626,-0.0,-0.0,500.5042335169064,729.0911901176797,3.0,0.13568980766352182,0.0,0,1.7559675495220464,197.99884266666666,-101.25187542903615,0.22454485214932293,9.483854177705911,0.0031114651030453105,244.1238290906679,1.223367151566294,0,0,99.49046391411429,0.109398874531197,-453.4860517257792,44.519305748824344
2025-01-01 10:42:00,0.39814562483469434,0.13044991593354088,0.976470588235294,0.006635760413911573,0.0021741652655590145,0.016274509803921568,0.1012745776539906,0.29687104718070373,0.0,0.0,0.976470588235294,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,79.13797290671305,51.666666666666686,46.10666666666668,0.0,50.89468319686916,0.14027056312070954,376.0800180769063,0.0,123.65308266673912,49.31924685199537,50.89468319686916,48.53152867955848,12.43753247303448,19.862736783558233,0.0,1.3268789843214543,4.923611298902759,1.7,9.236100170605994,16603.088501682643,98.11718555909351,-418.0656199178396,-3245.9174211608147,-0.0,-0.0,500.5042335169064,726.5943112774318,3.0,0.1367948892263151,0.0,0,1.77026845684334,197.99884266666666,-111.42008845122729,0.22118013187362515,9.598214372700504,0.003112634348120223,244.32606799991996,1.2223255712942405,0,0,98.11718555909351,0.10986098208825835,-462.6711842685264,44.60556435068677
2025-01-01 10:43:00,0.39814562483469434,0.13044991593354088,0.976470588235294,0.006635760413911573,0.0021741652655590145,0.016274509803921568,0.1012745776539906,0.29687104718070373,0.0,0.0,0.976470588235294,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,78.35898661538009,51.666666666666686,46.10666666666668,0.0,50.87510734483719,0.14034200144108355,376.08001807690624,0.0,122.43591658653139,49.269415258381585,50.87510734483719,48.46656921515379,12.43753247303448,20.10424676751318,0.0,1.4237450464654169,4.974070907213402,1.7,9.236100170605994,16524.681285223014,96.78620402286603,-427.14699067962175,-3314.722285376937,-0.0,-0.0,500.5042335169064,724.1119866410484,3.0,0.1378614350146617,0.0,0,1.784070671074936,197.99884266666666,-121.0224406947334,0.217977036148249,9.708666331574808,0.0031138055590041783,244.49466757674062,1.221318060720976,0,0,96.78620402286603,0.11031942776293216,-471.87436748096565,44.727376801343894
2025-01-01 10:44:00,0.39814562483469434,0.13044991593354088,0.0,0.006635760413911573,0.0021741652655590145,0.0,0.1012745776539906,0.29687104718070373,0.0,0.0,0.0,0.0,0.13044991593354088,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09811559739083271,0,On,0.037354200844228413,0,On,0.14366584132429264,0.10774938099321944,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,77.5999647877281,51.666666666666686,46.10666666666668,0.0,50.855646449471244,0.14041309241153482,376.08001807690624,0.0,121.24994498082515,49.21970503620663,50.855646449471244,48.40173432957434,12.43753247303448,20.338437756208457,0.0,1.5187311887218058,5.0244282023793545,1.7,9.236100170605994,-3011.531860834808,95.49666785121443,-436.22981546616745,-3381.9910384158657,-0.0,-0.0,500.5042335169064,721.644868746075,3.0,0.13889181052378977,0.0,0,1.7974048041907982,197.99884266666666,-130.04505593584875,0.21492356868787385,9.815484801001624,0.003114978544935605,244.63162123631295,1.2203426390182435,0,0,95.49666785121443,0.11077505237426309,-481.1109345951138,44.88111912894634
2025-01-01 10:45:00,0.3912715375519469,0.1291637827386616,0.0,0.006521192292532448,0.002152729712311027,0.0,0.0975520346635525,0.2937195028883944,0.0,0.0,0.0,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,78.17030963427922,51.666666666666686,46.10666666666668,0.0,50.83629719003665,0.1404838470145307,376.08001807690624,0.0,122.14110880356128,49.170113074869334,50.83629719003665,48.33702101728568,12.43753247303448,20.07733235838795,0.0,1.611884671672203,5.07475047837617,1.7,9.236100170605994,-2936.420246326878,-35.06561475325303,-445.3419973282422,-3307.0260097963337,-0.0,-0.0,485.03823625501434,719.1936024695052,2.868,0.13774277728252157,0.0,0,1.7825351163363323,189.28689358933332,-114.43247278555852,0.21850428475939854,9.699221607047969,0.003116153126009559,236.5903840455717,1.2214284327490688,0,0,94.24771589101907,0.1112284957275499,-490.3927455375843,45.050748209342096
2025-01-01 10:46:00,0.3912715375519469,0.1291637827386616,0.0,0.006521192292532448,0.002152729712311027,0.0,0.0975520346635525,0.2937195028883944,0.0,0.0,0.0,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,78.71413823324136,51.666666666666686,46.10666666666668,0.0,50.81683824514323,0.14055507465615882,376.0800180769063,0.0,122.99084098943962,49.12043224986982,50.81683824514323,48.272229252233124,12.43753247303448,19.826019180024666,0.0,1.7000000000400883,5.125027473916347,1.7,9.236100170605994,-2851.802887863236,-3567.5685343024543,-454.52620967671186,-3235.5072796328554,-0.0,-0.0,485.03823625501434,716.7588247414586,2.868,0.13663238223504504,0.0,0,1.7681654469846455,189.28689358933332,-101.33384448539485,0.22201416297318077,9.586950220916574,0.0031172880878369068,235.39738908190233,1.2224753306080478,0,0,93.09378791823033,0.11167969249090944,-499.71751839651523,45.19130871980342
2025-01-01 10:47:00,0.3912715375519469,0.1291637827386616,0.0,0.006521192292532448,0.002152729712311027,0.0,0.0975520346635525,0.2937195028883944,0.0,0.0,0.0,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,79.23249577746171,51.666666666666686,46.10666666666668,0.0,50.7972740395894,0.14062676044599756,376.08001807690636,0.0,123.8007746522839,49.07066669262243,50.7972740395894,48.20736301913895,12.43753247303448,19.584112851071687,0.0,1.6976593578341623,5.175171657394933,1.7,9.236100170605994,-2770.927811738066,-3397.3700296187235,-463.78072659088264,-3167.256463419158,-0.0,-0.0,485.03823625501434,714.3411642941238,2.868,0.13555936438099098,0.0,0,1.7542794774765376,189.28689358933332,-88.70958457392226,0.2254549014106819,9.478573413801536,0.003118416359624618,234.23856885026325,1.223484713723025,0,0,93.47455742785542,0.11212788897993813,-509.06848627416224,45.28775968327958
2025-01-01 10:48:00,0.3912715375519469,0.1291637827386616,0.0,0.006521192292532448,0.002152729712311027,0.0,0.0975520346635525,0.2937195028883944,0.0,0.0,0.0,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,79.72699169737072,51.666666666666686,46.10666666666668,0.0,50.7776088240178,0.14069889007698708,376.0800180769063,0.0,124.57342452714175,49.020820371693226,50.7776088240178,48.14242614553094,12.43753247303448,19.35101756410352,-0.1489824358965386,1.700000000040088,5.2250799773548104,1.7,9.236100170605994,-2693.756075300355,-3594.1165714497215,-473.0853293425491,-3102.0423677997846,-0.0,-0.0,485.03823625501434,711.9412413556246,2.868,0.13452149104722205,0.0,0,1.7408483146943496,189.28689358933332,-76.75194375558459,0.228829340221602,9.373165620965741,0.0031195381508778955,233.11198072362347,1.224458885622942,0,0,93.71651281897212,0.11257220541327691,-518.4256189303541,45.340289587804975
2025-01-01 10:49:00,0.3912715375519469,0.1291637827386616,0.976470588235294,0.006521192292532448,0.002152729712311027,0.016274509803921568,0.0975520346635525,0.2937195028883944,0.0,0.0,0.976470588235294,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,80.19901015485765,51.666666666666686,46.10666666666668,0.0,50.757846580981614,0.14077145017273132,376.08001807690624,0.0,125.31095336696507,48.9708970048879,50.757846580981614,48.07742221684105,12.43753247303448,19.126221211138954,-0.3737787888611024,1.6976437007616771,5.274654566253616,1.7,9.236100170605994,16839.828817272584,-3419.6166099353413,-482.41751152523074,-3039.664374714573,-0.0,-0.0,485.03823625501434,709.5596673569855,2.868,0.1335168584555472,0.0,0,1.7278473217638577,189.28689358933332,-65.46682204563312,0.2321396902676859,9.271811967277614,0.0031206536585935618,232.01592885825298,1.2253998208794732,0,0,94.04762353330449,0.11301182137961167,-527.7694658467595,45.35195432152881
2025-01-01 10:50:00,0.3912715375519469,0.1291637827386616,0.976470588235294,0.006521192292532448,0.002152729712311027,0.016274509803921568,0.0975520346635525,0.2937195028883944,0.0,0.0,0.976470588235294,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,79.3393340041762,51.666666666666686,46.10666666666668,0.0,50.73799106245769,0.14084442815366122,376.08001807690636,0.0,123.96770938152531,48.920900094350195,50.73799106245769,48.012354610296455,12.43753247303448,19.3976326082874,-0.10236739171265796,1.7000000026778337,5.323813944143255,1.7,9.236100170605994,16751.083845689598,-3615.377190531021,-491.74493870460157,-3115.04070630911,-0.0,-0.0,485.03823625501434,707.1970446310737,2.868,0.13472935959488855,0.0,0,1.7435383503761293,189.28689358933332,-78.83546203408297,0.2283282659514745,9.397443920876201,0.0031217630688603953,232.2852568426496,1.2242621358892944,0,0,94.31806048226932,0.11344607314580854,-537.0833202710911,45.33838156648956
2025-01-01 10:51:00,0.3912715375519469,0.1291637827386616,0.976470588235294,0.006521192292532448,0.002152729712311027,0.016274509803921568,0.0975520346635525,0.2937195028883944,0.0,0.0,0.976470588235294,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,78.50467129077445,51.666666666666686,46.10666666666668,0.0,50.718263990247856,0.14091700900816476,376.0800180769063,0.0,122.66354889183509,48.87103712728813,50.718263990247856,47.947423695808276,12.43753247303448,19.659856015180033,0.0,1.6976285787828282,5.372550744453387,1.7,9.236100170605994,16666.634828926068,-3438.083498880991,-501.0200961997884,-3188.563949944855,-0.0,-0.0,485.03823625501434,704.8539645152149,2.868,0.13589578148339793,0.0,0,1.7586330654512197,189.28689358933332,-89.76123516186883,0.22471571696664977,9.517641162743628,0.0031228747991012317,232.51699425996577,1.2231649383229555,0,0,94.66984188850631,0.11387495737573036,-546.3643300819076,45.344233882119205
2025-01-01 10:52:00,0.3912715375519469,0.1291637827386616,0.976470588235294,0.006521192292532448,0.002152729712311027,0.016274509803921568,0.0975520346635525,0.2937195028883944,0.0,0.0,0.976470588235294,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,77.69310778987533,51.666666666666686,46.10666666666668,0.0,50.69866120257315,0.14098920672681725,376.08001807690636,0.0,121.39548092168019,48.8213042064356,50.69866120257315,47.88262570836683,12.43753247303448,19.913600898700903,0.0,1.7000000026778337,5.420932194770289,1.7,9.236100170605994,16584.30324637218,-3633.862493993491,-510.23962991124995,-3260.3604160468885,-0.0,-0.0,485.03823625501434,702.5310133276952,2.868,0.13701985076515824,0.0,0,1.7731796936480868,189.28689358933332,-100.29635161372514,0.22128400981294327,9.634150401706998,0.003123988636684152,232.71395006863727,1.222105057903548,0,0,94.94510839169064,0.11429912279089606,-555.6239518372648,45.38432192601487
2025-01-01 10:53:00,0.3912715375519469,0.1291637827386616,0.976470588235294,0.006521192292532448,0.002152729712311027,0.016274509803921568,0.0975520346635525,0.2937195028883944,0.0,0.0,0.976470588235294,0.0,0.1291637827386616,0,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.09439305440039461,0,On,0.03591750081175809,0,On,0.1419509970644536,0.10646324779834017,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,On,19459.921777777778,20.000000000000057,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,76.90322575732135,51.666666666666686,46.10666666666668,0.0,50.67917885648037,0.14106103419191265,376.08001807690636,0.0,120.1612902458146,48.77169773277592,50.67917885648037,47.8179571709237,12.43753247303448,20.159392001471574,0.0,1.6976128130176278,5.469039076531237,1.7,9.236100170605994,16504.20570647759,-3454.420604507738,-519.41820809057,-3330.5135669172796,-0.0,-0.0,485.03823625501434,700.2287625907131,2.868,0.1381043979556345,0.0,0,1.7872148647872792,189.28689358933332,-110.24074063792213,0.21801878848347775,9.746641739346362,0.0031251043845569896,232.8783399291457,1.2210801214467844,0,0,95.29676425390647,0.11471932605230048,-564.8765326586748,45.458324568104764
