occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.554,0.0215,0.479,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.163,1.0,0,0,0,0,0
1.0,0.543,0.0267,0.566,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.543,0.0267,0.566,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
1.0,0.543,0.0267,0.566,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.408,1.0,0,0,0,0,0
1.0,0.539,0.0459,0.508,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.408,1.0,0,0,0,0,0
1.0,0.534,0.0747,0.421,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.534,0.0747,0.421,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.316,1.0,0,0,0,0,0
1.0,0.534,0.0747,0.421,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.384,1.0,0,0,0,0,0
1.0,0.538,0.093,0.421,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.544,0.12,0.421,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.424,1.0,0,0,0,0,0
1.0,0.544,0.12,0.421,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.435,1.0,0,0,0,0,0
1.0,0.544,0.12,0.421,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.222,1.0,0,0,0,0,0
1.0,0.544,0.135,0.421,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1.0,0,0,0,0,0
1.0,0.544,0.158,0.421,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,1.0,0,0,0,0,0
0.9,0.546,0.139,0.421,0.257,0.0,0.0,0.0,0.0,0.0,0.4,0.165,1.0,0,0,0,0,0
0.75,0.55,0.111,0.421,0.209,0.0,0.0,0.0172,0.4,0.0,0.533,0.0825,1.0,0,0,0,0,0
0.75,0.55,0.119,0.421,0.207,0.0,0.0,0.189,1.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.55,0.131,0.421,0.203,0.0,0.0,0.273,0.6,0.4,0.0,0.0,1.0,0,0,0,0,0
0.75,0.55,0.131,0.421,0.203,0.0,0.0,0.207,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.55,0.131,0.421,0.203,0.0,0.0,0.0172,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.547,0.161,0.421,0.229,0.0,0.0,0.281,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.65,0.546,0.18,0.421,0.239,0.0,0.0,0.496,0.0,0.2,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.143,0.421,0.195,0.0,0.0,0.123,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.143,0.421,0.195,0.0,0.0,0.207,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.147,0.421,0.193,0.0,0.0,0.207,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.153,0.421,0.19,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.153,0.421,0.19,0.0,0.0,0.471,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.153,0.421,0.19,0.0,0.0,0.212,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.163,0.421,0.189,0.0,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.179,0.421,0.188,0.0,0.0,0.471,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.179,0.421,0.188,0.0,0.0,0.207,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.179,0.421,0.188,0.0,0.0,0.445,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.188,0.421,0.188,0.0,0.0,0.247,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.203,0.421,0.188,0.0,0.0,0.313,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.203,0.421,0.188,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.203,0.421,0.188,0.0,0.0,0.224,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.555,0.251,0.421,0.216,0.0,0.0,0.247,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.85,0.563,0.365,0.421,0.285,0.0,0.0,0.066,0.0,0.0,0.0,0.329,1.0,0,0,0,0,0
0.9,0.563,0.386,0.421,0.299,0.0,0.0,0.166,0.0,0.0,0.0,0.137,1.0,0,0,0,0,0
0.75,0.563,0.324,0.421,0.257,0.0,0.0,0.0402,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.65,0.571,0.288,0.421,0.23,0.0,0.0,0.198,0.0,0.0,0.0,0.525,1.0,0,0,0,0,0
0.5,0.582,0.233,0.421,0.19,0.0,0.0,0.502,0.0,0.0,0.0,0.0554,1.0,0,0,0,0,0
0.5,0.582,0.233,0.421,0.19,0.0,0.0,0.314,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.582,0.233,0.421,0.19,0.0,0.0,0.314,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.589,0.236,0.421,0.192,0.0,0.0,0.0402,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.5,0.601,0.241,0.421,0.196,0.0,0.0,0.166,0.0,0.0,0.533,0.0,1.0,0,0,0,0,0
0.5,0.601,0.241,0.421,0.196,0.0,0.0,0.0918,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.601,0.241,0.421,0.196,0.0,0.0,0.141,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.604,0.257,0.519,0.203,0.0,0.0,0.189,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.607,0.282,0.667,0.215,0.0,0.0,0.304,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.607,0.282,0.667,0.215,0.0,0.0,0.293,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.607,0.282,0.667,0.215,0.0,0.0,0.344,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.317,0.684,0.232,0.0,0.0,0.232,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.601,0.368,0.711,0.258,0.0,0.0,0.0258,0.0,0.0,0.0,0.577,1.0,0,0,0,0,0
0.5,0.601,0.368,0.711,0.258,0.0,0.0,0.255,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.601,0.368,0.711,0.258,0.0,0.0,0.752,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.596,0.393,0.711,0.286,0.0,0.0,0.066,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.588,0.431,0.711,0.328,0.0,0.0,0.241,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.588,0.431,0.711,0.328,0.0,0.0,0.181,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.588,0.431,0.711,0.328,0.0,0.0,0.215,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.578,0.494,0.768,0.426,0.0,0.0,0.066,0.0,0.0,0.0,0.162,1.0,0,0,0,0,0
0.75,0.563,0.589,0.855,0.574,0.0,0.0,0.215,0.0,0.0,0.0,0.135,1.0,0,0,0,0,0
0.75,0.563,0.589,0.855,0.574,0.0,0.0,0.158,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.589,0.855,0.574,0.0,0.0,0.207,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.548,0.503,0.855,0.52,0.0,0.0,0.166,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.525,0.373,0.855,0.439,0.0,0.0,0.298,0.0,0.0,0.0,0.11,1.0,0,0,0,0,0
0.65,0.53,0.326,0.797,0.387,0.0,0.0,0.198,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.537,0.255,0.711,0.309,0.0,0.0,0.232,0.0,0.0,0.0,0.239,1.0,0,0,0,0,0
0.5,0.529,0.201,0.711,0.245,0.0,0.0,0.264,0.0,0.0,0.0,0.0521,1.0,0,0,0,0,0
0.5,0.518,0.121,0.711,0.149,0.0,0.0,0.531,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.526,0.101,0.653,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.54,0.0696,0.566,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,0,0,0,0,0
0.75,0.538,0.0568,0.566,0.0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.546,0.0298,0.508,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.144,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.85,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.0187,0.479,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
1.0,0.536,0.0196,0.566,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0202,0.566,0.0577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0212,0.566,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.546,0.02,0.508,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.557,0.0454,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
1.0,0.55,0.0863,0.421,0.217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.0863,0.421,0.217,0.0,0.0,0.0,0.0,0.0,1.0,0.247,1.0,0,0,0,0,0
1.0,0.55,0.0863,0.421,0.217,0.0,0.0,0.0,0.0,0.0,0.467,0.165,1.0,0,0,0,0,0
1.0,0.55,0.0963,0.421,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.111,0.421,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.111,0.421,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.111,0.421,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.119,0.421,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.55,0.131,0.421,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.9,0.552,0.108,0.421,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.4,0,0,0,0
0.75,0.556,0.0745,0.421,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.2,0,0,0,0
0.75,0.553,0.102,0.421,0.154,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0
0.75,0.55,0.143,0.421,0.195,0.0,0.0,0.0,0.0,0.0,0.533,0.165,0,0,0,0,0,0
0.75,0.55,0.143,0.421,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0,0,0
0.75,0.55,0.143,0.421,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.65,0.55,0.147,0.421,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0,0,0,0,0,0
0.5,0.55,0.153,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.5,0.55,0.153,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0,0,0
0.6,0.547,0.18,0.421,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0,0,0
0.75,0.544,0.236,0.421,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.65,0.546,0.227,0.421,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.179,0.421,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.179,0.421,0.188,0.0,0.0,0.247,0.4,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.188,0.421,0.188,0.0,0.0,0.752,1.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.203,0.421,0.188,0.0,0.0,0.189,1.0,0.0,0.0,0.247,1.0,0,0,0,0,0
0.6,0.547,0.24,0.421,0.216,0.0,0.0,0.189,0.6,0.4,0.0,0.165,1.0,0,0,0,0,0
0.65,0.546,0.258,0.421,0.229,0.0,0.0,0.158,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.555,0.211,0.421,0.188,0.0,0.0,0.0402,0.0,0.4,0.0,0.165,1.0,0,0,0,0,0
0.5,0.563,0.222,0.421,0.188,0.0,0.0,0.244,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.563,0.222,0.421,0.188,0.0,0.0,0.121,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.563,0.222,0.421,0.188,0.0,0.0,0.0918,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.57,0.227,0.421,0.189,0.0,0.0,0.232,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.586,0.276,0.421,0.218,0.0,0.0,0.261,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.65,0.588,0.298,0.421,0.232,0.0,0.0,0.121,0.0,0.0,0.0,0.165,0,0.2,0,0,0,0
0.5,0.582,0.233,0.421,0.19,0.0,0.0,0.123,0.4,0.0,0.0,0.165,0,0,0,0,0,0
0.5,0.589,0.236,0.421,0.192,0.0,0.0,0.207,1.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.609,0.285,0.421,0.225,0.0,0.0,0.0172,0.6,0.4,0.0,0.156,0,0.133,0,0,0,0
0.75,0.621,0.352,0.421,0.269,0.0,0.0,0.278,0.0,1.0,0.0,0.026,1.0,0,0,0,0,0
0.75,0.621,0.352,0.421,0.269,0.0,0.0,0.232,0.0,0.4,0.0,0.165,1.0,0,0,0,0,0
0.75,0.624,0.377,0.568,0.28,0.0,0.0,0.198,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.63,0.414,0.789,0.297,0.0,0.0,0.207,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.63,0.414,0.789,0.297,0.0,0.0,0.207,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.63,0.414,0.789,0.297,0.0,0.0,0.29,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.626,0.466,0.816,0.324,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.543,0.855,0.363,0.0,0.0,0.181,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.543,0.855,0.363,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.543,0.855,0.363,0.0,0.0,0.0918,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.613,0.581,0.855,0.405,0.0,0.0,0.273,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.596,0.555,0.797,0.412,0.0,0.0,0.462,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.588,0.431,0.711,0.328,0.0,0.0,0.187,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.588,0.431,0.711,0.328,0.0,0.0,0.416,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.578,0.418,0.711,0.356,0.0,0.0,0.241,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.399,0.711,0.399,0.0,0.0,0.248,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.399,0.711,0.399,0.0,0.0,0.297,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.399,0.711,0.399,0.0,0.0,0.0402,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.552,0.341,0.711,0.363,0.0,0.0,0.241,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.537,0.255,0.711,0.309,0.0,0.0,0.181,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.537,0.255,0.711,0.309,0.0,0.0,0.502,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.537,0.255,0.711,0.309,0.0,0.0,0.198,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.529,0.201,0.711,0.245,0.0,0.0,0.158,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.518,0.121,0.711,0.149,0.0,0.0,0.29,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.518,0.121,0.711,0.149,0.0,0.0,0.181,0.0,0.0,0.0,0.157,1.0,0,0,0,0,0
0.75,0.518,0.121,0.711,0.149,0.0,0.0,0.646,0.0,0.0,0.0,0.0786,1.0,0,0,0,0,0
0.75,0.515,0.092,0.711,0.124,0.0,0.0,0.313,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0482,0.711,0.0864,0.0,0.0,0.158,0.0,0.0,0.0,0.166,1.0,0,0,0,0,0
0.75,0.511,0.0482,0.711,0.0864,0.0,0.0,0.0258,0.0,0.0,0.0,0.0553,1.0,0,0,0,0,0
0.75,0.511,0.0482,0.711,0.0864,0.0,0.0,0.232,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0399,0.711,0.0765,0.0,0.0,0.387,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.511,0.0275,0.711,0.0617,0.0,0.0,0.066,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0275,0.711,0.0617,0.0,0.0,0.161,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0275,0.711,0.0617,0.0,0.0,0.319,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0236,0.711,0.0567,0.0,0.0,0.149,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.511,0.0177,0.711,0.0493,0.0,0.0,0.207,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.511,0.0177,0.711,0.0493,0.0,0.0,0.554,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.511,0.0177,0.711,0.0493,0.0,0.0,0.172,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.521,0.0169,0.653,0.0493,0.0,0.0,0.339,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.536,0.0157,0.566,0.0493,0.0,0.0,0.207,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.536,0.0157,0.566,0.0493,0.0,0.0,0.132,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.536,0.0157,0.566,0.0493,0.0,0.0,0.241,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.85,0.546,0.0158,0.508,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.0182,0.479,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,0,0,0,0,0
1.0,0.536,0.0217,0.566,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0217,0.566,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.532,0.0288,0.624,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.9,0.532,0.0348,0.653,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.108,1.0,0,0,0,0,0
0.75,0.528,0.0371,0.682,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.505,0.0513,0.855,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.328,1.0,0,0,0,0,0
0.75,0.517,0.0585,0.682,0.267,0.0,0.0,0.189,0.4,0.0,0.0,0.136,1.0,0,0,0,0,0
0.75,0.534,0.0692,0.421,0.304,0.0,0.0,0.803,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.534,0.0692,0.421,0.304,0.0,0.0,0.43,1.0,0.0,0.0,0.31,1.0,0,0,0,0,0
0.65,0.538,0.0621,0.421,0.27,0.0,0.0,0.00861,0.6,0.4,0.0,0.132,1.0,0,0,0,0,0
0.5,0.546,0.0554,0.421,0.218,0.0,0.0,0.141,0.0,1.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.0612,0.421,0.217,0.0,0.0,0.207,0.0,1.0,0.0,0.181,1.0,0,0,0,0,0
0.5,0.55,0.0612,0.421,0.217,0.0,0.0,0.651,0.0,0.267,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0612,0.421,0.217,0.0,0.0,0.281,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0652,0.421,0.214,0.0,0.0,0.189,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.071,0.421,0.209,0.0,0.0,0.232,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.071,0.421,0.209,0.0,0.0,0.207,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.071,0.421,0.209,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0741,0.421,0.207,0.263,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0787,0.421,0.203,0.194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0787,0.421,0.203,0.504,1.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.0787,0.421,0.203,0.156,1.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.0817,0.421,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.195,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.088,0.421,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.55,0.0906,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.5,0.55,0.0906,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.0,0,0,0,0,0
