Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:33:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.6203922351616,51.666666666666686,46.10666666666668,0.0,50.297392360597414,0.0,0.0,0.0,129.09436286744,48.766478544326034,50.297392360597414,48.00102163619035,12.43753247303448,18.0205266095179,0.0,5.551205640970385,-1.1,9.236100170605994,162.29117200000715,-1208.5211558222452,-408.789382404046,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01622022193529365,0.0,0,0.22650727531376397,132.0652280586667,27.09479938423226,0.28501635996405217,9.269750530905537,0.0035882407957690344,39.37172363149211,1.226124972729475,0.13823492845432098,-1211.8842277996073,3.363071977362061
2025-01-01 19:34:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.58597299937028,51.666666666666686,46.10666666666668,0.0,50.27822781466117,0.0,0.0,0.0,129.04058281151606,48.74931477478941,50.27822781466117,47.984858254853535,12.43753247303448,18.01613022986707,0.0,5.53740929193475,-1.1,9.236100170605994,162.46567899124284,-1204.6419959299567,-408.6346190777915,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016217810089735114,0.0,0,0.22647359509852885,132.0652280586667,27.114543049213424,0.2851112291397222,9.2683236143562,0.003588443824727137,39.37081248671523,1.226143336336816,0.13812375863920545,-1208.3978743460282,3.7558784160714893
2025-01-01 19:35:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.55140575044558,51.666666666666686,46.10666666666668,0.0,50.25907210969451,0.0,0.0,0.0,128.9865714850712,48.732158155592,50.25907210969451,47.968701178540755,12.43753247303448,18.01179621549688,0.0,5.524148681689283,-1.1,9.236100170605994,162.61953618707636,-1201.1276384046357,-408.48207378088375,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01621543226942743,0.0,0,0.22644039002888008,132.0652280586667,27.1158549481392,0.2852050121605469,9.266365951508243,0.003588646845946083,39.36976834830367,1.2261614378673307,0.13801682136524673,-1205.0499765545685,3.9223381499327097
2025-01-01 19:36:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.51669888058363,51.666666666666686,46.10666666666668,0.0,50.23992527724259,0.0,0.0,0.0,128.93234200091192,48.715008717482434,50.23992527724259,47.95255043760236,12.43753247303448,18.007521469469264,0.0,5.5113829779345815,-1.1,9.236100170605994,162.781125663189,-1197.58271652576,-408.33163656581223,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016213086783075335,0.0,0,0.2264076364867265,132.0652280586667,27.127007209180306,0.28529776335284807,9.264439441957817,0.003588849858783706,39.3685979713292,1.2261792903405866,0.13791379682171453,-1201.8298764124863,4.247159886726362
2025-01-01 19:37:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.48185833828695,51.666666666666686,46.10666666666668,0.0,50.220787347001234,0.0,0.0,0.0,128.87790365357336,48.697866489465916,50.220787347001234,47.93640606069826,12.43753247303448,18.003303803803796,0.0,5.499095679670317,-1.1,9.236100170605994,162.9470462563067,-1194.3327307197535,-408.1832295424942,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016210772437540853,0.0,0,0.22637531781049372,132.0652280586667,27.144520778979953,0.28538952081882113,9.263105854884834,0.003589052862630538,39.367306113766155,1.2261969029498772,0.13781456046804808,-1198.733094090882,4.400363371128574
2025-01-01 19:38:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.44689004646274,51.666666666666686,46.10666666666668,0.0,50.20165834735531,0.0,0.0,0.0,128.82326569759803,48.6807314993119,50.20165834735531,47.92026807529019,12.43753247303448,17.999141038870277,0.0,5.4872543006736665,-1.1,9.236100170605994,163.10967816391837,-1191.0746977693225,-408.03677517060015,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016208488043805487,0.0,0,0.2263434173961341,132.0652280586667,27.160698314697626,0.2854803225800262,9.261238052115727,0.003589255856900146,39.36589751895087,1.226214284854661,0.13771885784695861,-1195.7511513935983,4.676453624275851
2025-01-01 19:39:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.4118001764578,51.666666666666686,46.10666666666668,0.0,50.18253830538447,0.0,0.0,0.0,128.7684377757153,48.66360377355938,50.18253830538447,47.90413650764684,12.43753247303448,17.995030901163076,0.0,5.4758445046734145,-1.1,9.236100170605994,163.26611778450282,-1188.0746776348983,-407.8921926621509,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016206232360879202,0.0,0,0.2263119179138432,132.0652280586667,27.172555426832794,0.28557020841229735,9.259960534637543,0.0035894588410290574,39.364377140817304,1.226231445611074,0.1376265803458996,-1192.880172057483,4.805494422584651
2025-01-01 19:40:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.37659478158417,51.666666666666686,46.10666666666668,0.0,50.163427246808396,0.0,0.0,0.0,128.71342934622527,48.646483337465334,50.163427246808396,47.888011382793806,12.43753247303448,17.99097115996257,0.0,5.4648385734391365,-1.1,9.236100170605994,163.41662310773052,-1185.0723367173582,-407.74940278875295,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016204004170802165,0.0,0,0.2262808023554221,132.0652280586667,27.18027087666256,0.2856592173911366,9.258146728573024,0.0035896618144777804,39.36274984278182,1.2262483945963467,0.13753751046559928,-1190.1129371151162,5.040600397758034
2025-01-01 19:41:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.34127957810566,51.666666666666686,46.10666666666668,0.0,50.144325196012936,0.0,0.0,0.0,128.6582493407901,48.629370215029184,50.144325196012936,47.87189272453731,12.43753247303448,17.98695970879826,0.0,5.454224083626378,-1.1,9.236100170605994,163.5620686211733,-1182.2952180281256,-407.60833074382873,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01620180232338054,0.0,0,0.22625005465898992,132.0652280586667,27.184644345181106,0.28574738642435743,9.25635829819906,0.0035898647767303653,39.361020217988376,1.2262651406656255,0.13745155380548293,-1187.4460984273915,5.150880399265883
2025-01-01 19:42:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.30585992656304,51.666666666666686,46.10666666666668,0.0,50.125232176124335,0.0,0.0,0.0,128.60290613525476,48.61226442906285,50.125232176124335,47.85578055553211,12.43753247303448,17.982994572667774,0.0,5.443976981956351,-1.1,9.236100170605994,163.70302524044382,-1179.5215004851796,-407.46890639218793,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01619962574018453,0.0,0,0.2262196597648147,132.0652280586667,27.186176612810826,0.28583475011707415,9.255156401189733,0.003590067727293094,39.35919257309376,1.226281692121465,0.1373685212465448,-1184.8734058591863,5.35190537400662
2025-01-01 19:43:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.2703408777429,51.666666666666686,46.10666666666668,0.0,50.106148209087685,0.0,0.0,0.0,128.54740762147327,48.59516600126463,50.106148209087685,47.839674897353106,12.43753247303448,17.97907389087594,0.0,5.434086123435227,-1.1,9.236100170605994,163.8397890077501,-1176.9457954359343,-407.33106366246267,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016197473405162505,0.0,0,0.22618960348424427,132.0652280586667,27.185097650391874,0.2859213410751642,9.253415521894496,0.0035902706656930957,39.35727096582165,1.2262980567860104,0.13728832770607188,-1182.3918707580156,5.44607532208115
2025-01-01 19:44:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.2347272122049,51.666666666666686,46.10666666666668,0.0,50.087073315735196,0.0,0.0,0.0,128.49176126907017,48.57807495228357,50.087073315735196,47.82357577055777,12.43753247303448,17.97519590237263,0.0,5.424530349296361,-1.1,9.236100170605994,163.97256666559866,-1174.422632461827,-407.19474002800695,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.0161953443566218,0.0,0,0.2261598723877223,132.0652280586667,27.181551673784686,0.28600719016458986,9.251697072349238,0.003590473591477139,39.355259237051506,1.2263142420626696,0.13721080646296083,-1179.9960086595593,5.573376197732127
2025-01-01 19:45:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.19902346341462,51.666666666666686,46.10666666666668,0.0,50.068007515845785,0.0,0.0,0.0,128.43597416158534,48.5609913017756,50.068007515845785,47.807483194740506,12.43753247303448,17.971358937222043,0.0,5.4152971806285946,-1.1,9.236100170605994,164.1015636077714,-1171.942554706075,-407.0598762038264,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01619323768257169,0.0,0,0.22613045373975513,132.0652280586667,27.17568479177686,0.28609232666096646,9.250000173098517,0.0035906765042105836,39.353161029415695,1.2263302549719726,0.13713586072995865,-1177.6825290455015,5.739974339426553
2025-01-01 19:46:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.16323393283825,51.666666666666686,46.10666666666668,0.0,50.04895082819952,0.0,0.0,0.0,128.38005302005976,48.54391506845482,50.04895082819952,47.79139718858247,12.43753247303448,17.96756141099942,0.0,5.4063749442596505,-1.1,9.236100170605994,164.22699170027647,-1169.6379623493872,-406.9264159467258,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01619115251767095,0.0,0,0.22610133545628586,132.0652280586667,27.16765262718137,0.2861767783468352,9.248885633400942,0.00359087940347642,39.35097979945973,1.2263461021751043,0.13706339990466582,-1175.4483563878318,5.810394038444574
2025-01-01 19:47:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.12736270363541,51.666666666666686,46.10666666666668,0.0,50.0299032706288,0.0,0.0,0.0,128.32400422443033,48.526846270141775,50.0299032706288,47.77531776989826,12.43753247303448,17.963801819759908,0.0,5.39774533917485,-1.1,9.236100170605994,164.3490554092605,-1167.3799983122838,-406.79430587580856,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01618908804048755,0.0,0,0.22607250606642765,132.0652280586667,27.15760626524814,0.28626057159893925,9.24722923834625,0.0035910822888743687,39.348718828555924,1.2263617899950345,0.13699327918545506,-1173.2887691702256,5.908770857941867
2025-01-01 19:48:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.0914136542377,51.666666666666686,46.10666666666668,0.0,50.01086486006646,0.0,0.0,0.0,128.2678338347464,48.50978492380872,50.01086486006646,47.75924495567986,12.43753247303448,17.960078734985395,0.0,5.389397713519809,-1.1,9.236100170605994,164.467944100084,-1165.1612984259834,-406.6634952924284,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01618704347074446,0.0,0,0.22604395467400254,132.0652280586667,27.14568437269151,0.2863437314761735,9.245592015888949,0.0035912851600200316,39.346381233880926,1.2263773244377458,0.13692541554975077,-1171.2009738223755,6.039675396392056
2025-01-01 19:49:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.05539047175618,51.666666666666686,46.10666666666668,0.0,49.99183561259092,0.0,0.0,0.0,128.21154761211903,48.49273104562225,49.99183561259092,47.74317876213792,12.43753247303448,17.95639079868758,0.0,5.381322005488883,-1.1,9.236100170605994,164.5838322668844,-1163.087909853672,-406.53393600583837,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016185018066649397,0.0,0,0.22601567092025293,132.0652280586667,27.132013252901857,0.2864262818049437,9.244534491334305,0.0035914880165440976,39.343969979063566,1.2263927112128061,0.1368597304962531,-1169.182334465273,6.094424611600939
2025-01-01 19:50:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,82.01929666411232,51.666666666666686,46.10666666666668,0.0,49.97281554346834,0.0,0.0,0.0,128.1551510376755,48.47568465098294,49.97281554346834,47.72711920474025,12.43753247303448,17.952736718866955,0.0,5.373502862460451,-1.1,9.236100170605994,164.6968820919592,-1161.0585800533554,-406.40558217154546,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.01618301112241852,0.0,0,0.22598764494926094,132.0652280586667,27.116709243683736,0.28650824525840163,9.242933370855763,0.0035916908580915993,39.341487884060435,1.2264079557524503,0.13679610220222185,-1167.2289032221834,6.1703231688278635
2025-01-01 19:51:00,0.46836949143648754,0.12125268049489998,0.0,0.007806158190608125,0.002020878008248333,0.0,0.15937215387771622,0.2589973375587714,0.0,0.05,0.0,0.0,0.10666934716156665,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.005800597587719299,0.0,On,0.1535715562899969,0,On,0.11677154134334913,0,On,0.09212806393333357,0.06909604795000016,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3913.525334742539,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5602.640431111111,Off,0.0,0,81.98313557133612,51.666666666666686,46.10666666666668,0.0,49.95380466719219,0.0,0.0,0.0,128.09864933021268,48.45864575456265,49.95380466719219,47.711066298247886,12.43753247303448,17.949115265359968,0.0,5.3659309675672935,-1.1,9.236100170605994,164.8072452148986,-1159.0908560205798,-406.2783901434782,-0.0,-0.0,543.9857550198209,0.0,2.0010000000000003,0.016181021966011722,0.0,0,0.22595986737632304,132.0652280586667,27.099880338555856,0.2865896434288284,9.241349380327645,0.0035918936843212174,39.33893763418684,1.2264230632290303,0.13673445767111797,-1165.338250668957,6.247394648377217
