Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 08:08:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.272188050257185,51.666666666666686,46.10666666666668,0.0,49.97856316593518,0.0,0.0,0.0,39.272188050257185,50.01964390344699,50.04018427220291,49.97856316593518,12.43753247303448,16.264154196411184,0.0,-0.6794274033387121,0.5377009650368398,-1.1,9.236100170605994,8829.504704212213,-1567.3038289307215,-1899.2976870527107,-3267.466107099354,-0.0,-0.0,354.25849473567905,10.624969299772125,2.0,0.14255393052408685,0.0,0.0,1.7110347778197623,131.99922844444444,-122.21400896036329,0.241618508493306,7.439818754697786,0.002712556635311283,73.75963891460344,1.2366209446831944,0,0,47.8169433589577,0.9061390909439998,-1958.8795510927966,59.581864040086
2025-01-01 08:09:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.11800385651948,51.666666666666686,46.10666666666668,0.0,49.972735257845905,0.0,0.0,0.0,39.11800385651948,50.014132380872645,50.034830942386016,49.972735257845905,12.43753247303448,16.391153979494042,0.0,-0.6794264274334119,0.5343405117651812,-1.1,9.236100170605994,8786.33688906179,-1568.5184163854692,-1895.2670623051201,-3305.345657187634,-0.0,-0.0,354.25849473567905,10.621812854790615,2.0,0.14315949517083343,0.0,0.0,1.7183032001424037,131.99922844444444,-127.50227402250488,0.2396991218617258,7.5022241859637155,0.00271288078436413,73.47251786883005,1.2360782908604067,0,0,47.7825603094035,0.9061390909439998,-1954.8600607604408,59.592998455320725
2025-01-01 08:10:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.96859942343918,51.666666666666686,46.10666666666668,0.0,49.96693033709176,0.0,0.0,0.0,38.96859942343918,50.00864249675814,50.02949857659134,49.96693033709176,12.43753247303448,16.514067257223815,0.0,-0.6794235945469795,0.5311797133928221,-1.1,9.236100170605994,8744.518060481903,-1569.4255489728712,-1891.4759178242057,-3342.1722627080294,-0.0,-0.0,354.25849473567905,10.619313459397747,2.0,0.14374439486887228,0.0,0.0,1.725323586891485,131.99922844444444,-132.49449708199677,0.23785864356249425,7.561613078988618,0.002713203813367126,73.18939318914175,1.2355535443289976,0,0,47.76987482707102,0.9061390909439998,-1951.079380752963,59.60346292875729
2025-01-01 08:11:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.823759347063316,51.666666666666686,46.10666666666668,0.0,49.96114769294796,0.0,0.0,0.0,38.823759347063316,50.00317358030413,50.024186523982216,49.96114769294796,12.43753247303448,16.633078496289176,0.0,-0.6794225493653784,0.5282019282331581,-1.1,9.236100170605994,8703.991827575097,-1570.0842400626325,-1887.9042283622193,-3377.984916773932,-0.0,-0.0,354.25849473567905,10.617424077348419,2.0,0.1443096283384661,0.0,0.0,1.7321079254257308,131.99922844444444,-137.20807592290038,0.23609253863286617,7.619948926325119,0.002713525734248757,72.91009993305713,1.2350458739023271,0,0,47.779596057527016,0.9061390909439998,-1947.5176056906382,59.61337732841895
2025-01-01 08:12:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.68328238306106,51.666666666666686,46.10666666666668,0.0,49.95538664671448,0.0,0.0,0.0,38.68328238306106,49.99772499094138,50.01889416305483,49.95538664671448,12.43753247303448,16.748360023711577,0.0,-0.6794233503164929,0.5253920128947323,-1.1,9.236100170605994,8664.704401123763,-1570.5516251970757,-1884.5337651917732,-3412.8204632585216,-0.0,-0.0,354.25849473567905,10.616100767044067,2.0,0.1448561249354563,0.0,0.0,1.7386673705422047,131.99922844444444,-141.65995588964472,0.23439662732186164,7.675478152178924,0.0027138465584910392,72.63448476937648,1.2345545041730785,0,0,47.8001923891378,0.9061390909439998,-1944.1566223278298,59.62285713605666
2025-01-01 08:13:00,1.1231522167221077,0.1742830881212903,0.6914125000000002,0.018719203612035128,0.0029047181353548386,0.01152354166666667,0.01591192145774492,0.0,0.25059237859769595,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.546979678235026,51.666666666666686,46.10666666666668,0.0,49.94964654961107,0.0,0.0,0.0,38.546979678235026,49.992296116343624,50.013620899709906,49.94964654961107,12.43753247303448,16.860073544596826,0.0,-0.6794250472883768,0.522736195528263,-1.1,9.236100170605994,8626.6051900681,-1570.8776356354792,-1881.3479457154533,-3446.713898448623,-0.0,-0.0,354.25849473567905,10.615302529438182,2.0,0.14538475312108337,0.0,0.0,1.7450123461371838,131.99922844444444,-145.86573175520698,0.23276704325325323,7.729543019444183,0.0027141662971615155,72.36240439705989,1.234078708632532,0,0,47.82377567501199,0.9061390909439998,-1940.9799579417913,59.632012226338055
2025-01-01 08:14:00,0.31650430005544083,0.1742830881212903,0.0,0.005275071667590681,0.0029047181353548386,0.0,0.01591192145774492,0.0,0.25059237859769595,0.0,0.05,0.0,0.0,0.0,0.15969975478795698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0003574241525920121,0.0,On,0.008513113010256975,0,On,0.004240252167702951,0.0,On,0.005803753049301498,0,On,0.17699163713935032,0.1327437278545127,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.4146734024613,51.666666666666686,46.10666666666668,0.0,49.94392678093518,0.0,0.0,0.0,38.4146734024613,49.98688637068856,50.008366165565256,49.94392678093518,12.43753247303448,16.968371316332174,0.0,-0.6794269903612411,0.5202219573757446,-1.1,9.236100170605994,-3275.2799670946215,-6723.462679168259,-1878.3316928557083,-3479.6985904392423,-0.0,-0.0,354.25849473567905,10.614991139891606,2.0,0.14589632712557604,0.0,0.0,1.751152625187347,131.99922844444444,-149.83987139105858,0.23120019940842382,7.782242939656359,0.0027144849609405074,72.09372433107288,1.233617804310141,0,0,47.84746011184152,0.9061390909439998,-1937.9726386517066,59.64094579599833
2025-01-01 08:15:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.60371721932387,51.666666666666686,46.10666666666668,-0.0,49.93822674642323,0.020092250811967836,52.52965073022993,0.0,38.60371721932387,49.98149519311086,50.00312941645467,49.93822674642323,12.43753247303448,16.796895065079227,0.0,-1.1039422454474013,0.5178379222718106,-1.1,9.236100170605994,-3176.707724924292,-1658.5434511559552,-1875.4713060689405,-3427.529364346579,-0.0,-0.0,392.0779037534819,10.615130971913423,2.0,0.1450859076855626,0.0,0.0,1.7414253883346955,131.99922844444444,-141.25626433119515,0.23375711386693374,7.699971477693908,0.002714802560144783,72.41243008252759,1.234347136312464,0,0,51.49831908950837,0.9061390909439998,-1935.1210572495554,59.64975118061477
2025-01-01 08:16:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.78083818695974,51.666666666666686,46.10666666666668,-0.0,49.931392168474446,0.020092250811967836,52.52007709434146,0.0,38.78083818695974,49.96870538842546,49.98736199840098,49.931392168474446,12.43753247303448,16.632047094117652,0.0,-1.1,0.5155737403279307,-1.1,9.236100170605994,-3119.841595421472,-1752.3672381584659,-1872.754347521655,-3377.673894266812,-0.0,-0.0,392.0779037534819,10.615688816191454,2.0,0.14430473440277597,0.0,0.0,1.7320491848905843,131.99922844444444,-134.24560490814156,0.2362462582195564,7.6211876246285275,0.00271512137487667,72.44756721578082,1.235049080250679,0,0,51.20384594619254,0.9061390909439998,-1932.4128340729758,59.65848655132083
2025-01-01 08:17:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.951652902785,51.666666666666686,46.10666666666668,-0.0,49.92453013575548,0.020092250811967836,52.51046500077864,0.0,38.951652902785,49.95589206987576,49.9715730369359,49.92453013575548,12.43753247303448,16.472595691749053,0.0,-1.1042187846146687,0.5134199516360297,-1.1,9.236100170605994,-3065.192597261223,-1648.1520475107473,-1870.1694964821334,-3329.7285592884873,-0.0,-0.0,392.0779037534819,10.616633703255928,2.0,0.14354717591328592,0.0,0.0,1.7229564231758796,131.99922844444444,-127.54194172621771,0.23868310193471767,7.544596733068415,0.0027154401630217536,72.47873156312043,1.2357287973965783,0,0,51.237060218861615,0.9061390909439998,-1929.8366539790445,59.66715749691105
2025-01-01 08:18:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.1164717192109,51.666666666666686,46.10666666666668,-0.0,49.91764158726517,0.020092250811967836,52.50081576485794,0.0,39.1164717192109,49.94305612788855,49.955763398200254,49.91764158726517,12.43753247303448,16.3182750032578,0.0,-1.1,0.5113678656611242,-1.1,9.236100170605994,-3012.7376017949523,-1746.576909277526,-1867.7063885959012,-3283.587102058858,-0.0,-0.0,392.0779037534819,10.617936729058567,2.0,0.14281214320363522,0.0,0.0,1.7141340320680107,131.99922844444444,-121.22840348957627,0.241069268893229,7.470074335568679,0.0027157589128720583,72.50611444871893,1.2363873485398242,0,0,51.207053789947125,0.9061390909439998,-1927.3821220839397,59.675733488038446
2025-01-01 08:19:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.27558358961245,51.666666666666686,46.10666666666668,-0.0,49.910727415835645,0.020092250811967836,52.491130637227116,0.0,39.27558358961245,49.930198409150734,49.939933905808275,49.910727415835645,12.43753247303448,16.168837522363443,0.0,-1.1042190489151646,0.5094094678592204,-1.1,9.236100170605994,-2962.3454973161956,-1643.3073146291933,-1865.355484282812,-3239.151213922626,-0.0,-0.0,392.0779037534819,10.619570887511252,2.0,0.14209861925980272,0.0,0.0,1.7055698046334102,131.99922844444444,-115.27218714705131,0.24340630534346697,7.398112100494291,0.002716077613304383,72.52989411642757,1.2370257230326034,0,0,51.18330387890071,0.9061390909439998,-1925.0396520671575,59.68416778434529
2025-01-01 08:20:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.42925654822592,51.666666666666686,46.10666666666668,-0.0,49.903788471314755,0.020092250811967836,52.481410808323105,0.0,39.42925654822592,49.91731971962143,49.92408534377478,49.903788471314755,12.43753247303448,16.024053681995778,-0.1426129846709081,-1.1,0.5075373460807842,-1.1,9.236100170605994,-2913.9040919468684,-1742.3443985960694,-1863.1079711109064,-3196.330148485948,-0.0,-0.0,392.0779037534819,10.621510911081343,2.0,0.1414056586993959,0.0,0.0,1.6972523937128239,131.99922844444444,-109.65184721440234,0.2456956660378497,7.327986571691946,0.002716396253738977,72.55023548067491,1.2376448397927169,0,0,51.12188603999127,0.9061390909439998,-1922.8003781415591,59.692407030652774
2025-01-01 08:21:00,0.3552496083849691,0.18420343788977703,0.0,0.005920826806416151,0.0030700572981629502,0.0,0.03471380392569669,0.0,0.2705358044592724,0.0,0.05,0.0,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.57774077255548,51.666666666666686,46.10666666666668,-0.0,49.89682556367712,0.020092250811967836,52.471657412729805,0.0,39.57774077255548,49.904420827476415,49.90821845937606,49.89682556367712,12.43753247303448,15.883709225016235,-0.282957441650451,-1.1042120317783357,0.5057446307259177,-1.1,9.236100170605994,-2867.308470088825,-1639.760086333476,-1860.955688789426,-3155.0397048955965,-0.0,-0.0,392.0779037534819,10.623733120266362,2.0,0.1407323766345412,0.0,0.0,1.689171178245713,131.99922844444444,-104.34666894671014,0.24793873671666805,7.260196922942684,0.002716714824097142,72.56729247144602,1.238245557878707,0,0,51.08475890928917,0.9061390909439998,-1920.6560834720503,59.700394682624506
2025-01-01 08:22:00,1.161897525051636,0.18420343788977703,0.6914125000000002,0.019364958750860597,0.0030700572981629502,0.01152354166666667,0.03471380392569669,0.0,0.2705358044592724,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.72127066673661,51.666666666666686,46.10666666666668,-0.0,49.88983946567986,0.020092250811967836,52.46187153289815,0.0,39.72127066673661,49.89150246562184,49.89233396559284,49.88983946567986,12.43753247303448,15.747603416062729,-0.41906325060395666,-1.1,0.504024944707449,-1.1,9.236100170605994,9042.465157360297,3413.3601165974196,-1858.891067228577,-3115.2014961018795,-0.0,-0.0,392.0779037534819,10.626215282445095,2.0,0.1400779413387356,0.0,0.0,1.681316175252534,131.99922844444444,-99.33757582755744,0.2501368463316407,7.194043023462534,0.0027170333147666513,72.5812095229854,1.2388286835683926,0,0,51.01957833615956,0.9061390909439998,-1918.5991403256542,59.70807309707724
2025-01-01 08:23:00,1.161897525051636,0.18420343788977703,0.6914125000000002,0.019364958750860597,0.0030700572981629502,0.01152354166666667,0.03471380392569669,0.0,0.2705358044592724,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.1696201045564437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0028011321271929827,0.0,On,0.0008699979373436401,0.0,On,0.0207215732501184,0,On,0.010321100611041667,0.0,On,0.012520045886229016,0,On,0.19021877016399927,0.1426640776229994,On,0.03185561916445171,0,On,0,0,Off,On,14831.157906920314,16.666666666666686,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,39.538363903351375,51.666666666666686,46.10666666666668,-0.0,49.88283091520852,0.020092250811967836,52.4520542024322,0.0,39.538363903351375,49.87856533391536,49.88283091520852,49.876432543268784,12.43753247303448,15.892049631073904,-0.2746170355927813,-0.679690298768046,0.5023723613331023,-1.1,9.236100170605994,8992.605278016807,-1549.1105884485469,-1856.907071774189,-3157.487519568992,-0.0,-0.0,392.0779037534819,10.628936480172078,2.0,0.1407724319200681,0.0,0.0,1.6896519505844347,131.99922844444444,-106.9114317039352,0.24786435779254418,7.264884984804458,0.0027173517165720936,72.26895358491426,1.2382093519021218,0,0,47.3598810740692,0.9061390909439998,-1916.622459693723,59.715387919533796
