occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.413,0.667,0.0864,0.247,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0,0,0,0,0,0
0.587,0.712,0.122,0.174,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.0985,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.665,0.104,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.413,0.683,0.118,0.247,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.735,0.161,0.174,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.6,0.681,0.116,0.253,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.6,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.6,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.704,0.142,0.253,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.6,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0,0,0,0,0,0
0.6,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.587,0.721,0.167,0.258,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.648,0.121,0.337,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0,0,0,0,0,0
0.4,0.648,0.121,0.337,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.648,0.121,0.337,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.648,0.124,0.337,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.644,0.164,0.337,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0169,0,0,0,0,0,0
0.427,0.655,0.184,0.326,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0846,0,0.333,0,0,0,0
0.8,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.813,0.812,0.48,0.163,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.852,0.737,0.0898,0.631,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.015,1.0,0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0,0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.016,1.0,0,0,0,0,0
1.0,0.733,0.517,0.174,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0961,1.0,0,0,0,0,0
1.0,0.646,0.217,0.258,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.604,0.116,0.337,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.591,0.0564,0.342,0.0865,0.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0194,0.415,0.0546,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.609,0.0367,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.612,0.0379,0.331,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0667,0.0764,1.0,0,0,0,0,0
1.0,0.659,0.0564,0.247,0.214,0.214,0.0,0.0,0.0,0.0,0.0,1.0,0.153,1.0,0,0,0,0,0
1.0,0.708,0.0788,0.163,0.295,0.295,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,1.0,0,0,0,0,0
0.987,0.763,0.148,0.0898,0.384,0.384,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,1.0,0,0,0,0,0
0.8,0.715,0.117,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.787,0.712,0.115,0.174,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.664,0.0857,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.664,0.108,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.664,0.108,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.587,0.661,0.105,0.258,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.4,0.616,0.0672,0.331,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.0667,0,0,0,0
0.4,0.664,0.126,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.126,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0,0,0
0.4,0.664,0.126,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.664,0.127,0.253,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0,0,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0,0,0
0.4,0.664,0.138,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.664,0.147,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.387,0.661,0.143,0.258,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.2,0.613,0.0825,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.227,0.62,0.0936,0.326,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0,0,0,0,0,0
0.587,0.712,0.243,0.174,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0,0,0
0.413,0.667,0.177,0.247,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.133,0,0,0,0
0.6,0.715,0.248,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.169,1.0,0,0,0,0,0
0.613,0.719,0.257,0.163,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
0.8,0.763,0.365,0.0898,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.719,0.288,0.163,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0667,0.229,1.0,0,0,0,0,0
0.8,0.766,0.371,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.933,0.305,1.0,0,0,0,0,0
0.8,0.768,0.373,0.0842,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.798,0.408,0.0842,0.406,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.798,0.408,0.0842,0.406,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.8,0.798,0.408,0.0842,0.406,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.801,0.409,0.0842,0.413,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
0.8,0.844,0.428,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.844,0.428,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.844,0.428,0.0842,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.847,0.429,0.0842,0.514,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.891,0.443,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.891,0.443,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.891,0.443,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.892,0.448,0.0842,0.672,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.813,0.912,0.53,0.0786,0.811,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.016,1.0,0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.237,1.0,0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.992,0.66,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0156,1.0,0,0,0,0,0
0.987,0.968,0.839,0.00561,0.965,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0779,1.0,0,0,0,0,0
0.813,0.897,0.695,0.0786,0.804,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.987,0.966,0.847,0.00561,0.955,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.86,0.804,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.787,0.855,0.791,0.0898,0.639,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.613,0.79,0.62,0.163,0.509,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,1.0,0,0,0,0,0
0.813,0.86,0.812,0.0786,0.645,0.645,0.0,0.0,0.0,0.0,0.0,0.0667,0.168,1.0,0,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,1.0,0.0338,1.0,0,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.203,1.0,0,0,0,0,0
1.0,0.843,0.877,0.0168,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.648,0.244,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.646,0.236,0.258,0.232,0.232,0.0,0.0,0.0412,0.0667,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.605,0.131,0.337,0.144,0.144,0.0,0.0,0.199,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.127,0.337,0.14,0.14,0.0,0.0,0.478,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0676,0.337,0.0892,0.0892,0.0,0.0,0.227,0.8,0.2,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0676,0.337,0.0892,0.0892,0.0,0.0,0.457,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.593,0.0676,0.337,0.0892,0.0892,0.0,0.0,0.11,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.593,0.0656,0.337,0.0875,0.0875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.0372,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.588,0.0359,0.342,0.0632,0.0632,0.0,0.0,0.0,0.0,0.133,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0194,0.415,0.0546,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,1.0,0,0,0,0,0
1.0,0.619,0.0442,0.32,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.0667,0.239,1.0,0,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.153,1.0,0,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0307,1.0,0,0,0,0,0
1.0,0.766,0.15,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.156,1.0,0,0,0,0,0
0.987,0.763,0.15,0.0898,0.385,0.385,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,1.0,0,0,0,0,0
0.8,0.715,0.153,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0667,0.279,1.0,0,0,0,0,0
0.8,0.715,0.153,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0631,1.0,0,0,0,0,0
0.787,0.712,0.15,0.174,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.0667,0,0,0,0
0.6,0.664,0.109,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0,0.133,0,0,0,0
0.587,0.661,0.123,0.258,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0,0,0
0.4,0.613,0.0722,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.613,0.0722,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.613,0.0726,0.337,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.613,0.0779,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.613,0.0779,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.613,0.0779,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.616,0.0825,0.331,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.147,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.664,0.147,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.664,0.147,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.664,0.149,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.664,0.172,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.661,0.167,0.258,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.613,0.0949,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.387,0.609,0.0898,0.342,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.213,0.565,0.024,0.415,0.0547,0.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.413,0.62,0.118,0.326,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.133,0,0,0,0
0.6,0.715,0.283,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.613,0.721,0.291,0.163,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
