Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:53:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,77.99991806043711,51.666666666666686,46.10666666666668,-0.0,50.341818826409785,0.04650875273781719,122.90219274672663,0.0,121.87487196943297,48.68562886144396,50.341818826409785,47.85753387896105,12.43753247303448,19.53414944821562,0.0,8.267002006884344,3.635438751778097,-1.1,9.236100170605994,761.15851435991,-2037.0235307538944,-2263.110946430449,-1925.652061027401,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07080244924340373,0.0,0,0.3399287625810157,263.9984568888889,46.91966624655038,0.23532132133027658,9.584713901998146,0.0032549824262431077,76.65228285520537,1.220028970032124,0.17045528208149902,-2104.5247751074207,67.50124435352629,0.3805784181964799,-2375.457946094355,112.34699966390593
2025-01-01 19:54:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.02149650349705,51.666666666666686,46.10666666666668,-0.0,50.3261885320847,0.04650875273781719,122.85151253003768,0.0,121.90858828671414,48.661220569904415,50.3261885320847,47.82873658881428,12.43753247303448,19.501965783566764,0.0,8.24139188547965,3.6181200596864,-1.1,9.236100170605994,768.5028347737864,-2028.5391229544211,-2254.1270528502578,-1920.7011929800628,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07073073625961725,0.0,0,0.3395844622623116,263.9984568888889,49.313118613088506,0.23580252088512155,9.570484975210988,0.0032551190032259615,76.83207687139723,1.2201630392098994,0.17026195987349058,-2096.390513327072,67.85139037265068,0.3805784181964799,-2366.7702981483785,112.64324529812095
2025-01-01 19:55:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.04135663652947,51.666666666666686,46.10666666666668,-0.0,50.310551146423194,0.04650875273781719,122.80080932014978,0.0,121.93961974457729,48.63681396994412,50.310551146423194,47.79994538170459,12.43753247303448,19.470426826698183,-0.029573173301873368,8.217026866519346,3.6012992453797255,-1.1,9.236100170605994,775.624869091351,-2020.4840096144942,-2245.1412738063937,-1915.8543747681047,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07066042187795957,0.0,0,0.3392468767549745,263.9984568888889,51.58833471869474,0.23627536900127988,9.555946732472218,0.003255255885518957,77.00775103445788,1.2202944490686694,0.1700778325479398,-2088.6613300869963,68.17732047250212,0.3805784181964799,-2358.3324027179788,113.1911289115853
2025-01-01 19:56:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.05956037322372,51.666666666666686,46.10666666666668,-0.0,50.29490696010924,0.04650875273781719,122.75008405958695,0.0,121.96806308316206,48.61240933158042,50.29490696010924,47.77116051731603,12.43753247303448,19.439509668537813,-0.06049033146224403,8.193838315183994,3.584966887459908,-1.1,9.236100170605994,782.533959519373,-2012.833618283977,-2236.6689016858804,-1911.1077976529411,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07059145721268764,0.0,0,0.33891577135426854,263.9984568888889,53.75084803155312,0.23674014151639092,9.542375017712743,0.003255393066014926,77.1794491189268,1.2204232934413028,0.1699024105073189,-2081.3140648550507,68.48044657107354,0.3805784181964799,-2350.1395337077897,113.47063202190935
2025-01-01 19:57:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.07616697702645,51.666666666666686,46.10666666666668,-0.0,50.279256253494715,0.04650875273781719,122.69933765737196,0.0,121.99401090160382,48.58800691509013,50.279256253494715,47.74238224588784,12.43753247303448,19.409192382396757,-0.09080761760329992,8.171761561501985,3.569095342571559,-1.1,9.236100170605994,789.2389643023373,-2005.564878513278,-2228.1897276936006,-1906.4578227195461,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07052379542758767,0.0,0,0.33859092119542755,263.9984568888889,55.80587788112288,0.23719710367560748,9.52847254622678,0.003255530537856466,77.34730888498494,1.2205496621755607,0.16973523077827748,-2074.3269770215966,68.76209850831845,0.3805784181964799,-2342.1778242658374,113.9880965722369
2025-01-01 19:58:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.09123320190074,51.666666666666686,46.10666666666668,-0.0,50.26359929704147,0.04650875273781719,122.64857099045985,0.0,122.0175518779699,48.56360697142571,50.26359929704147,47.713610808617844,12.43753247303448,19.37945397182612,-0.120546028173937,8.150735648562625,3.5536761682899494,-1.1,9.236100170605994,795.748289738259,-1998.7281516860653,-2220.191788874459,-1901.9009715332863,-0.0,-0.0,2639.890909140761,0.0,4.0,0.07045739162944689,0.0,0,0.33827211074220326,263.9984568888889,57.75835213078463,0.237646510635452,9.515512320562582,0.0032556682944253966,77.51146239079237,1.220673641343649,0.16957585547163795,-2067.679647962641,68.95149627657577,0.3805784181964799,-2334.443039383294,114.25125050883545
2025-01-01 19:59:00,2.1542539605461726,0.7821860637795015,0.02039171916530361,0.035904232675769546,0.013036434396325024,0.0003398619860883935,0.32801922756825747,1.8162347329779152,0.0,0.010000000000000002,0.0,0.02039171916530361,0.0,0.0,0.7792693971128348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0,0,Off,0.009815542763157896,0.0,On,0.00638843261701031,0.0,On,0.31181525218808925,0,On,0.7772088701608018,0,On,0.9596099708052042,0.7197074781039029,On,0.02039171916530361,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.10481342208291,51.666666666666686,46.10666666666668,-0.0,50.24793635173987,0.04650875273781719,122.5977849050949,0.0,122.03877097200456,48.539209742609586,50.24793635173987,47.684846438044445,12.43753247303448,19.350274322308643,-0.1497256776914142,8.130699266700052,3.538683651902381,-1.1,9.236100170605994,802.0699195006564,-1992.0690617641226,-2212.1833802703386,-1897.4339174899483,-0.0,-0.0,2639.890909140761,0.0,4.0,0.0703922027693304,0.0,0,0.33795913331288746,263.9984568888889,59.61292784984374,0.2380886079312355,9.502201762828504,0.003255806329332765,77.67203628193711,1.220795313436398,0.16942384125303464,-2061.3516811881605,69.28261942403799,0.3805784181964799,-2326.9222806845514,114.73890041421299
2025-01-01 20:00:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.11238896424679,51.666666666666686,46.10666666666668,-0.0,50.23226766950565,0.05992473910449524,157.8970706656259,0.0,122.0506077566356,48.51481546210785,50.23226766950565,47.65608935840895,12.43753247303448,19.3216341563667,-0.17836584363335817,8.111606613570734,3.5241102184176785,-1.1,9.236100170605994,910.2662813119396,-1985.892078021086,-2204.6252108041895,-1893.0534777852401,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07032818755079707,0.0,0,0.33765179063964773,263.9984568888889,61.374010287735985,0.23852363191237863,9.489172294542449,0.003255944636409366,81.103507630378,1.2209147575437596,0.16927886000190204,-2055.3276951391053,69.43561711801925,0.3805784181964799,-2319.6117482951045,114.98653749091514
2025-01-01 20:01:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.11146982246794,51.666666666666686,46.10666666666668,-0.0,50.21606478016228,0.05992473910449524,157.82937899507075,0.0,122.04917159760615,48.48690008303149,50.21606478016228,47.62231773446611,12.43753247303448,19.294467665602006,0.0,8.093398328903303,3.509931979306404,-1.1,9.236100170605994,915.9925310537988,-1979.8770966724035,-2197.0533954528464,-1888.9021204645794,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07026743724723108,0.0,0,0.33736012310924046,263.9984568888889,62.94890270893481,0.2389380577731688,9.477567476954153,0.0032560890396229705,81.24969181669348,1.221028067570233,0.16914047848614075,-2049.588134161811,69.71103748940746,0.3805784181964799,-2312.4994589120233,115.44606345917714
2025-01-01 20:02:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.10928354992593,51.666666666666686,46.10666666666668,-0.0,50.199857376470206,0.05992473910449524,157.76166846468152,0.0,122.04575554675927,48.458991597134535,50.199857376470206,47.5885587074667,12.43753247303448,19.267782077570605,0.0,8.076033355686848,3.4961421479008887,-1.1,9.236100170605994,921.5690179457374,-1974.276808956324,-2189.9029774220803,-1884.8277477627169,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07020773483107814,0.0,0,0.3370734865781199,263.9984568888889,64.451016899011,0.239346135911634,9.465574325590314,0.003256233689690059,81.39279142256865,1.2211393902111742,0.16900840051569116,-2044.119310627255,69.84250167093099,0.3805784181964799,-2305.582008110821,115.67903068874068
2025-01-01 20:03:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.10587306514722,51.666666666666686,46.10666666666668,-0.0,50.1836456752083,0.05992473910449524,157.69393998010676,0.0,122.04042666429254,48.43109020372532,50.1836456752083,47.55481246798383,12.43753247303448,19.241561523915383,0.0,8.059459546290322,3.4827185233555453,-1.1,9.236100170605994,926.9944916907405,-1968.8264422535076,-2182.73629875009,-1880.8277541165307,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07014904620431474,0.0,0,0.33679171733868757,263.9984568888889,65.87649699782747,0.23974806359520884,9.45382332659486,0.0032563785813096127,81.53290673358254,1.2212487906553406,0.1688822437942305,-2038.9041276886971,70.07768543518935,0.3805784181964799,-2298.8482591884745,116.11196043838444
2025-01-01 20:04:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.1012799753695,51.666666666666686,46.10666666666668,-0.0,50.16742988598794,0.05992473910449524,157.6261944170511,0.0,122.03324996151483,48.40319609533488,50.16742988598794,47.52107920000835,12.43753247303448,19.215790620402522,0.0,8.043640034864714,3.4696550310740375,-1.1,9.236100170605994,932.2729596978372,-1963.741195484381,-2175.9641136915197,-1876.8996189002123,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07009133826873372,0.0,0,0.3365146564835507,263.9984568888889,67.22682978860632,0.2401440331655172,9.442306434864982,0.003256523709354003,81.67013510629766,1.2213563321348424,0.16876174067997202,-2033.930376438714,70.18918095433256,0.3805784181964799,-2292.295164919818,116.3310512282983
2025-01-01 20:05:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.09554442182981,51.666666666666686,46.10666666666668,-0.0,50.15121021147198,0.05992473910449524,157.55843262218977,0.0,122.02428815910909,48.375309457924246,50.15121021147198,47.48735908115039,12.43753247303448,19.190454525126572,0.0,8.02852857788823,3.4569310342411725,-1.1,9.236100170605994,937.4109503980992,-1958.8419182258228,-2169.1735296593674,-1873.0409146497,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.07003457906105247,0.0,0,0.3362421505541889,263.9984568888889,68.50611623835576,0.24053423103923333,9.430381189485756,0.0032566690688638476,81.80457056968669,1.221462075678186,0.16864655067169784,-2029.1829673254908,70.34104909966803,0.3805784181964799,-2285.9123731729374,116.73884351357007
2025-01-01 20:06:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.08870502835296,51.666666666666686,46.10666666666668,-0.0,50.13498684761939,0.05992473910449524,157.4906554141911,0.0,122.0136016068015,48.347430471115736,50.13498684761939,47.453652282863914,12.43753247303448,19.165538957884408,0.0,8.014089545529988,3.4445411016682463,-1.1,9.236100170605994,942.4138417510942,-1954.121774578431,-2162.752345520641,-1869.2493093634998,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.069978737801135,0.0,0,0.3359740517724723,263.9984568888889,69.71740230515039,0.24091883728726043,9.419310294159684,0.0032568146550422,81.93630368227349,1.2215660800254955,0.16853641279810735,-2024.6502102683635,70.52843568993228,0.3805784181964799,-2279.6971594779275,116.94481395728633
2025-01-01 20:07:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.08079896149516,51.666666666666686,46.10666666666668,-0.0,50.118759983938546,0.05992473910449524,157.42286358477423,0.0,122.0012483773362,48.31955930843216,50.118759983938546,47.41995897067898,12.43753247303448,19.141030177951453,0.0,8.000289320941574,3.432466045762265,-1.1,9.236100170605994,947.2867914648778,-1949.7113086893298,-2156.311046552527,-1865.5225624931466,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.06992378484685603,0.0,0,0.3357102178239601,263.9984568888889,70.86360514858086,0.2412980258413463,9.408451073430946,0.0032569604632484996,82.06542166424563,1.22166840171767,0.1684310803038441,-2020.3211009857255,70.60979229639568,0.3805784181964799,-2273.639898682267,117.32885212973986
2025-01-01 20:08:00,2.2344589339496297,0.7574676686838984,0.021733279636705165,0.03724098223249383,0.01262446114473164,0.0003622213272784194,0.2741888789806288,1.950270054969001,0.0,0.010000000000000002,0.0,0.021733279636705165,0.0,0.0,0.7545510020172317,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.07776139426166116,0.058321045696245855,On,0,0,Off,0.010104235197368422,0.0,On,0.005301908911048199,0.0,On,0.2587827348722122,0,On,0.9442020522793586,0,On,0.9283066084279814,0.6962299563209858,On,0.021733279636705165,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,78.0718619764401,51.666666666666686,46.10666666666668,-0.0,50.1025298037304,0.05992473910449524,157.3550578997252,0.0,121.98728433818766,48.2916961375266,50.1025298037304,47.386279304424704,12.43753247303448,19.11691496715313,0.0,7.987088843662571,3.4207010161393487,-1.1,9.236100170605994,952.0347297575906,-1945.4578073558348,-2150.2157383647873,-1861.8585217791897,-0.0,-0.0,2741.9457488094436,0.0,4.0,0.06986969166054473,0.0,0,0.3354505116967942,263.9984568888889,71.94750272733683,0.2416719646289123,9.39779661231885,0.00325710648899276,82.1920084954782,1.2217690951636524,0.16833026380278443,-2016.1829785542216,70.72517119838707,0.3805784181964799,-2267.7381576676044,117.52241930281703
