Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.95011162706722,51.666666666666686,46.10666666666668,0.0,49.58843064848872,0.0,0.0,0.0,128.04704941729253,49.63252248137694,49.65456839782106,49.58843064848872,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.29211103508,19.088752633711184,0.0,2.8,-184.70987507461757,-516.884511556267,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024349387366884485,0.0,0.0,0.6211087076729979,65.99961422222222,15.669411896606956,0.2026364415662938,8.793131673982856,0.002715923043546836,27.21615242517724,1.2258561972604622
2025-01-01 00:11:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.9054240001507,51.666666666666686,46.10666666666668,0.0,49.57040420197476,0.0,0.0,0.0,127.97722500023546,49.61549795763147,49.63804483545983,49.57040420197476,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2973699996314,19.088352688365543,0.0,2.8,-184.85171748997573,-516.8670889225044,-0.0,-0.0,316.50522458504247,0.0,1.0,0.0243491644781293,0.0,0.0,0.6211030221851208,65.99961422222222,15.510146847486277,0.20266054614901585,8.79341331729601,0.0027161794622579563,27.196559288466624,1.2258576851929759
2025-01-01 00:12:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.86124241597273,51.666666666666686,46.10666666666668,0.0,49.552388230505024,0.0,0.0,0.0,127.90819127495739,49.598482717406796,49.621529960857686,49.552388230505024,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2916966205544,19.08777346273222,0.0,2.8,-184.9787998472941,-516.8418567815704,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024348841676115715,0.0,0.0,0.6210947880912411,65.99961422222222,15.357832349233881,0.20268690491280467,8.793596186522514,0.0027164356960600786,27.177095467921603,1.225859925299312
2025-01-01 00:13:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.8175427509427,51.666666666666686,46.10666666666668,0.0,49.53438262184552,0.0,0.0,0.0,127.83991054834797,49.58147665557632,49.60502367244172,49.53438262184552,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.294195522686,19.087023842217356,0.0,2.8,-185.09155182430828,-516.8092026212778,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02434842391192111,0.0,0.0,0.6210841316843626,65.99961422222222,15.212426211927077,0.2027154064847703,8.792989122482473,0.0027166917460149,27.157755440093872,1.225862880315172
2025-01-01 00:14:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.77430221396367,51.666666666666686,46.10666666666668,0.0,49.51638726908134,0.0,0.0,0.0,127.77234720931823,49.56447967202493,49.58852587349673,49.51638726908134,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2954152117313,19.08611222064518,0.0,2.8,-185.1911735966276,-516.7694926055458,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024347915862504045,0.0,0.0,0.6210711722652154,65.99961422222222,15.073094423875748,0.20274594571975693,8.79298886789418,0.0027169476131401887,27.138533983448923,1.2258665150402166
2025-01-01 00:15:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.73149936298658,51.666666666666686,46.10666666666668,0.0,49.49840207032288,0.0,0.0,0.0,127.70546775466654,49.547491671372214,49.57203647189688,49.49840207032288,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.295418461113,19.085046493787804,0.0,2.8,-185.27863730194179,-516.7230712756002,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02434732192712862,0.0,0.0,0.6210560220510472,65.99961422222222,14.939209388616003,0.20277842377467786,8.792903663459649,0.002717203298412173,27.119426183438318,1.2258707963648567
2025-01-01 00:16:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.68911399219736,51.666666666666686,46.10666666666668,0.0,49.480426928408455,0.0,0.0,0.0,127.63924061280838,49.53051256269217,49.55555537983402,49.480426928408455,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2942643201354,19.083834101150256,0.0,2.8,-185.35463408100492,-516.670263355648,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024346646250677267,0.0,0.0,0.6210387867702911,65.99961422222222,14.81040468960062,0.20281274757397763,8.792737592869969,0.0027174588027679735,27.100427406643853,1.2258756930946724
2025-01-01 00:17:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.64712702009295,51.666666666666686,46.10666666666668,0.0,49.46246175063179,0.0,0.0,0.0,127.57363596889523,49.51354225925638,49.539082513568694,49.46246175063179,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2920084263915,19.08248206740747,0.0,2.8,-185.41974070069796,-516.6113755453466,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02434589274676602,0.0,0.0,0.621019566252194,65.99961422222222,14.686410259606184,0.2028488292804633,8.792494512142627,0.0027177141271078308,27.081533275048816,1.225881175776337
2025-01-01 00:18:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.60552040672152,51.666666666666686,46.10666666666668,0.0,49.44450644849415,0.0,0.0,0.0,127.50862563550238,49.49658067830054,49.52261779320374,49.44450644849415,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2791912055586,19.080997033033555,0.0,2.8,-185.47450851927437,-516.5466978431986,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024345065114833638,0.0,0.0,0.6209984548627284,65.99961422222222,14.56696473888175,0.20288658590361014,8.792178066430793,0.0027179692722971295,27.06273964715372,1.225887216568909
2025-01-01 00:19:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.56427708798971,51.666666666666686,46.10666666666668,0.0,49.42656093747474,0.0,0.0,0.0,127.44418294998393,49.47962774080794,49.50616114247454,49.42656093747474,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2748876174765,19.0793852785631,0.0,2.8,-185.5194747077478,-516.4765045940728,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02434416685367908,0.0,0.0,0.6209755418499099,65.99961422222222,14.4518053012826,0.20292593898916642,8.791096102162992,0.0027182242391682715,27.044042603113546,1.2258937891418666
2025-01-01 00:20:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.52338091592134,51.666666666666686,46.10666666666668,0.0,49.408625136815544,0.0,0.0,0.0,127.38028268112708,49.462683371306824,49.48971248855246,49.408625136815544,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2696314987948,19.07765274662275,0.0,2.8,-185.5551513932216,-516.4010554409333,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024343201273754007,0.0,0.0,0.6209509116573559,65.99961422222222,14.340679462669275,0.202966814337651,8.79064317034907,0.002718479028522433,27.02543843125268,1.2259008685825288
2025-01-01 00:21:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.48281660191455,51.666666666666686,46.10666666666668,0.0,49.390698969319395,0.0,0.0,0.0,127.31690094049148,49.44574749768007,49.47327176186041,49.390698969319395,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.263467291622,19.075805062961162,0.0,2.8,-185.58201970058525,-516.3205962340894,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024342171508895047,0.0,0.0,0.6209246442235549,65.99961422222222,14.233351948461706,0.20300914173604964,8.790126675015575,0.002718733641131213,27.00692361517348,1.2259084313076924
2025-01-01 00:22:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.4425696626668,51.666666666666686,46.10666666666668,0.0,49.3727823611605,0.0,0.0,0.0,127.25401509791688,49.428820050986644,49.45683889589972,49.3727823611605,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2564370686905,19.073847556339924,0.0,2.8,-185.6005307238405,-516.2353598918272,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02434108052741938,0.0,0.0,0.6208968152648942,65.99961422222222,14.129604582944262,0.2030528547044382,8.78954954122792,0.002718988077738183,26.988494821549416,1.225916454980078
2025-01-01 00:23:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.40262637014722,51.666666666666686,46.10666666666668,0.0,49.35487524170693,0.0,0.0,0.0,127.19160370335503,49.411900965294315,49.440413827088015,49.35487524170693,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2485806820896,19.071785277047184,0.0,2.8,-185.61110868653748,-516.145567201918,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024339931142451338,0.0,0.0,0.6208674965390731,65.99961422222222,14.029233930338048,0.20309789026039488,8.788914541220489,0.002719242339060338,26.970148888759542,1.225924918430562
2025-01-01 00:24:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.36297370527426,51.666666666666686,46.10666666666668,0.0,49.33697754335405,0.0,0.0,0.0,127.12964641449102,49.39499017752274,49.42399649460709,49.33697754335405,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.239935901679,19.069623014030498,0.0,2.8,-185.61415350713912,-516.0514275637357,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024338726021478033,0.0,0.0,0.6208367560888499,65.99961422222222,13.932049471554182,0.20314418870125336,8.78822430379843,0.0027194964257894593,26.95188281637033,1.225933801586224
2025-01-01 00:25:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.32359931481984,51.666666666666686,46.10666666666668,0.0,49.3190892013683,0.0,0.0,0.0,127.06812392940601,49.378087627296196,49.407586840260144,49.3190892013683,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2305385431987,19.06736531077833,0.0,2.8,-185.6100425002868,-515.9531396765277,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024337467695206484,0.0,0.0,0.6208046584679703,65.99961422222222,13.837872591198483,0.20319169340248533,8.787481323053516,0.002719750338593391,26.933693755385075,1.2259430854036508
2025-01-01 00:26:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.28449147139187,51.666666666666686,46.10666666666668,0.0,49.30121015374034,0.0,0.0,0.0,127.00701792404979,49.361193256805244,49.3911848083377,49.30121015374034,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2204225870005,19.06501648008409,0.0,2.8,-185.59913172651983,-515.8508921795791,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024336158565796913,0.0,0.0,0.6207712649511847,65.99961422222222,13.746535868016824,0.20324035063044674,8.786687966466493,0.002720004078117244,26.915578999177818,1.225952751806946
2025-01-01 00:27:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.24563903636943,51.666666666666686,46.10666666666668,0.0,49.28334034104711,0.0,0.0,0.0,126.94631099432723,49.34430701067674,49.374790345491554,49.28334034104711,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.2096202884486,19.062580617791888,0.0,2.8,-185.58175729227094,-515.7448642485227,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024334800914527686,0.0,0.0,0.6207366337297665,65.99961422222222,13.657882371209352,0.20329010936824773,8.78584648245046,0.0027202576449845226,26.89753597505088,1.2259627836300135
2025-01-01 00:28:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.20703142498157,51.666666666666686,46.10666666666668,0.0,49.26547970632199,0.0,0.0,0.0,126.88598660153369,49.32742883585148,49.35840340061623,49.26547970632199,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.198162280691,19.06006161560069,0.0,2.8,-185.55823662582452,-515.6352261510618,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024333396908934723,0.0,0.0,0.6207008200936256,65.99961422222222,13.571764940194871,0.20334092115370003,8.784959007377903,0.0027205110397981913,26.879562236368965,1.225973164562808
2025-01-01 00:29:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.16865857417913,51.666666666666686,46.10666666666668,0.0,49.247628194932744,0.0,0.0,0.0,126.82602902215488,49.3105586814692,49.34202392473743,49.247628194932744,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.186077670393,19.057463172995753,0.0,2.8,-185.52886968024507,-515.5221397650552,-0.0,-0.0,316.50522458504247,0.0,1.0,0.024331948609463833,0.0,0.0,0.6206638766009974,65.99961422222222,13.488045499767647,0.20339273992846124,8.784027572128526,0.0027207642631416726,26.861655455228217,1.225983879101249
2025-01-01 00:30:00,0.2634587601577834,0.17000213319524343,0.0,0.004390979335963057,0.0028333688865873905,0.0,0.01982433056393551,0.2436344295938479,0.0,0.0,0.0,0.0,0.0,0.17000213319524343,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.004278193530701754,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,81.1305109123538,51.666666666666686,46.10666666666668,0.0,49.229785754466455,0.0,0.0,0.0,126.7664233005528,49.29369649876013,49.325651870906974,49.229785754466455,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2251.173394126952,19.054788808373235,0.0,2.8,-185.4939400427496,-515.4057590617815,-0.0,-0.0,316.50522458504247,0.0,1.0,0.02433045797567285,0.0,0.0,0.6206258532366483,65.99961422222222,13.40659443398945,0.20344552189750456,8.783054108194339,0.0027210173155797907,26.84381341561964,1.2259949125005267
