Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:06:00,5.953406570132695,0.15242229540748034,0.003653884035774708,0.09922344283554492,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,2.499896577777778,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Lower On,2499.896577777778,1.0,46.71553614013874,51.666666666666686,46.10666666666668,0.0,51.132770927616164,0.22449454732669052,605.6196229943512,2499.896577777778,46.71553614013874,51.13277092761616,51.132770927616164,51.132770927616164,12.43753247303448,11.109781098793018,-3.9457744567625817,-1.7,3172.249237369385,-502.5698506012608,-0.0,-0.0,467.7326816700427,565.3171969370557,2.335,0.029642780209640816,0.0,0,0.756133558123293,154.1090992088889,78.58173553137172,0.5315955261965004,6.808011616967178,0.004273821382821646,-2.4145252821469803,1.2590830244096836
2025-01-01 09:07:00,5.953406570132695,0.15242229540748034,0.003653884035774708,0.09922344283554492,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,2.499896577777778,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Lower On,2499.896577777778,1.0,46.870052263938874,51.666666666666686,46.10666666666668,0.0,51.39206069403618,0.22300026305738385,605.6196229943511,2499.896577777778,46.870052263938874,51.39206069403618,51.39206069403619,51.39206069403618,12.43753247303448,11.23626492265697,-3.81929063289863,-1.7,3162.9369535907686,-510.299652013337,-0.0,-0.0,467.7326816700427,564.8445378118446,2.335,0.02980441362831792,0.0,0,0.7602565334687769,154.1090992088889,76.99925316483177,0.5271484243818815,6.870583181201725,0.004273799234547019,-3.0964273204965855,1.2585230505646587
2025-01-01 09:08:00,5.953406570132695,0.15242229540748034,0.003653884035774708,0.09922344283554492,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,2.499896577777778,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Lower On,2499.896577777778,1.0,47.028443801599565,51.666666666666686,46.10666666666668,0.0,51.65132877541275,0.22152586231577925,605.6196229943511,2499.896577777778,47.028443801599565,51.65132877541275,51.65132877541276,51.65132877541275,12.43753247303448,11.359396159990702,-3.696159395564898,-1.7,3153.906709054117,-517.8698948710439,-0.0,-0.0,467.7326816700427,564.3691833009716,2.335,0.029961377688409296,0.0,0,0.7642604019458562,154.1090992088889,75.5392514858874,0.522858333943452,6.931245121087442,0.0042737708185938954,-3.7579398755686078,1.257978402870182
2025-01-01 09:09:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,46.992448498729345,51.666666666666686,46.10666666666668,0.0,51.910574627863994,0.22007095390535608,605.6196229943512,0.0,46.992448498729345,51.910574627864,51.91057462786401,51.910574627863994,12.43753247303448,11.479336610626039,-3.576218944929561,-1.7,3145.1440038883657,-525.2868323324344,-0.0,-0.0,467.7326816700427,563.891141865302,2.335,0.03011391183563976,0.0,0,0.7681512713806726,154.1090992088889,74.19348378152651,0.5187161394890942,6.990670476355348,0.0042737363170004304,-4.400085671755873,1.257448327245394
2025-01-01 09:10:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,46.75234454781355,51.666666666666686,46.10666666666668,0.0,51.89083294830924,0.2201810732160087,605.6196229943511,0.0,46.75234454781355,51.81898599114924,51.89083294830924,51.783062512569245,12.43753247303448,11.596238279415827,-3.459317276139773,-1.7,3136.6352110080907,-532.5564494734983,-0.0,-0.0,467.7326816700427,563.4104085947154,2.335,0.030262239904017184,0.0,0,0.7719348513727848,154.1090992088889,72.95430804231526,0.5147134008564714,7.047787244721788,0.004273695902846034,-5.023821284654813,1.2569321163427816
2025-01-01 09:11:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,46.51564859361656,51.666666666666686,46.10666666666668,0.0,51.87111090194384,0.2202911931064107,605.6196229943512,0.0,46.51564859361656,51.727431051012424,51.87111090194384,51.65559112554672,12.43753247303448,11.710244070971287,-3.345311484584313,-1.7,3128.3675125804925,-539.6844725236866,-0.0,-0.0,467.7326816700427,562.9269683675096,2.335,0.030406571327175044,0.0,0,0.7756164841943195,154.1090992088889,71.81463266490536,0.5108422934640482,7.103846856629564,0.00427364974081914,-5.630042241615966,1.2564291061405006
2025-01-01 09:12:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,46.28220365786274,51.666666666666686,46.10666666666668,0.0,51.85140798537426,0.2204013162278335,605.6196229943511,0.0,46.28220365786274,51.63590932916976,51.85140798537426,51.52816000106752,12.43753247303448,11.821488428339592,-3.234067127216008,-1.7,3120.328846333944,-546.6763783386465,-0.0,-0.0,467.7326816700427,562.4407955793974,2.335,0.030547102240993544,0.0,0,0.7792011729158362,154.1090992088889,70.76787223331687,0.5070955547488052,7.158342015117187,0.0042735979877421455,-6.219587667023374,1.25593867281866
2025-01-01 09:13:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,46.05186194888131,51.666666666666686,46.10666666666668,0.0,51.83172371854448,0.2205114451118414,605.6196229943511,0.0,46.05186194888131,51.544420369368055,51.83172371854448,51.40076869477985,12.43753247303448,11.930097920874877,-3.125457634680723,-1.7,3112.5078568388553,-553.537403991375,-0.0,-0.0,467.7326816700427,561.9518569115237,2.335,0.030684016488833326,0.0,0,0.7826936070480166,154.1090992088889,69.80790839095653,0.5034664359816542,7.211343253519845,0.0042735407930572615,-6.793244519552216,1.255460229892139
2025-01-01 09:14:00,3.453509992354917,0.15242229540748034,0.003653884035774708,0.05755849987258194,0.0025403715901246723,6.08980672629118e-05,0.0997961036306122,0.0,0.2252092179550737,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15242229540748034,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.08910061980385782,0,On,0.021979490745099854,0,On,0.16259627320760175,0.12194720490570128,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,45.82448422998834,51.666666666666686,46.10666666666668,0.0,51.81205764337033,0.22062158217730624,605.6196229943512,0.0,45.82448422998834,51.45296373609543,51.81205764337033,51.27341678245798,12.43753247303448,12.036191785836671,-3.019363769718929,-1.7,3104.893849639748,-560.2725563763207,-0.0,-0.0,467.7326816700427,561.4601123395167,2.335,0.030817486539174682,0.0,0,0.7860981859489755,154.1090992088889,68.92905357679496,0.49994865884929174,7.26291701316682,0.0042734782992766345,-7.351751462229968,1.2549932255761944
2025-01-01 09:15:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,45.599939236757564,51.666666666666686,46.10666666666668,0.0,51.79240932246765,0.2207317297369406,605.6196229943511,0.0,45.599939236757564,51.36153901338069,51.79240932246765,51.14610385883722,12.43753247303448,12.139882427726302,-2.9156731278292973,-1.7,3191.751176509638,-566.8866217379624,-0.0,-0.0,562.0071097454338,560.9655163135286,3.0,0.030947674324256044,0.0,0,0.7894190402164084,197.99884266666666,68.12601773293599,0.49653637627116654,7.313125922702835,0.004273410642399755,26.359868530714476,1.2545371403639138
2025-01-01 09:16:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,45.37268085429969,51.666666666666686,46.10666666666668,0.0,51.77277833796709,0.22084189000338783,605.6196229943512,0.0,45.37268085429969,51.27014580367455,51.77277833796709,51.01882953652828,12.43753247303448,12.24593631024389,-2.80961924531171,-1.7,3184.132988426749,-573.6835398305033,-0.0,-0.0,562.0071097454338,560.4680188219669,3.0,0.031080566246369654,0.0,0,0.792808872114866,197.99884266666666,67.30474774258776,0.49310901181101857,7.365596797092441,0.00427365331582949,25.77329423231033,1.2540707681093815
2025-01-01 09:17:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,45.14818673764944,51.666666666666686,46.10666666666668,0.0,51.75316509633168,0.22095206056565142,605.6196229943511,0.0,45.14818673764944,51.17878448777843,51.75316509633168,50.89159418350181,12.43753247303448,12.34964579405349,-2.7059097615021095,-1.7,3176.7135373981528,-580.3615347646576,-0.0,-0.0,562.0071097454338,559.9675663334066,3.0,0.03121026497645394,0.0,0,0.796117251476354,197.99884266666666,66.56329164814593,0.48978306985316133,7.416113687589041,0.004273890677395338,25.200561315202844,1.2536150403955568
2025-01-01 09:18:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,44.92633703449053,51.666666666666686,46.10666666666668,0.0,51.73356918986617,0.22106224358343018,605.6196229943511,0.0,44.92633703449053,51.0874546777508,51.73356918986617,50.76439742169311,12.43753247303448,12.45111350323762,-2.60444205231798,-1.7,3169.4755427465275,-586.9250883724022,-0.0,-0.0,562.0071097454338,559.4641026424536,3.0,0.03133691721943968,0.0,0,0.7993479204775686,197.99884266666666,65.88885060426509,0.4865533586760467,7.465356311718966,0.004274122848694527,24.641050492490546,1.2531694840148182
2025-01-01 09:19:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,44.707019023386465,51.666666666666686,46.10666666666668,0.0,51.71399022869358,0.22117244112493892,605.6196229943512,0.0,44.707019023386465,50.99615600247036,51.71399022869358,50.637238889358756,12.43753247303448,12.55043594966842,-2.505119605887179,-1.7,3162.4111475471786,-593.3784586899345,-0.0,-0.0,562.0071097454338,558.9575696255779,3.0,0.031460660514294345,0.0,0,0.8025043874881066,197.99884266666666,65.27782572244868,0.4834150426324117,7.514025865849978,0.0042743499459674756,24.094180874929446,1.2527336543706395
2025-01-01 09:20:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,44.490126142368695,51.666666666666686,46.10666666666668,0.0,51.69442783969509,0.22128265517239784,605.6196229943511,0.0,44.490126142368695,50.90488810663536,51.69442783969509,50.510118240105506,12.43753247303448,12.64770436709858,-2.4078511884570197,-1.7,3155.5121606751736,-599.7257182615622,-0.0,-0.0,562.0071097454338,558.4479079115841,3.0,0.031581624420199114,0.0,0,0.8055899573276898,197.99884266666666,64.72609842207154,0.48036360004141104,7.560884062328087,0.004274572080425598,23.559404994028153,1.2523071316562742
2025-01-01 09:21:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,44.275557633888184,51.666666666666686,46.10666666666668,0.0,51.67488166559431,0.2213928876267427,605.6196229943511,0.0,44.275557633888184,50.81365064989911,51.67488166559431,50.38303514205151,12.43753247303448,12.743005015324918,-2.3125505402306814,-1.7,3148.7708848019547,-605.9707599922059,-0.0,-0.0,562.0071097454338,557.935057144586,3.0,0.031699931024103116,0.0,0,0.8086077442129538,197.99884266666666,64.22986427949635,0.47739479991439343,7.60727951784626,0.0042747893585358375,23.036206693897338,1.2518895193780777
2025-01-01 09:22:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,44.06321816863931,51.666666666666686,46.10666666666668,0.0,51.65535136409442,0.2215031403120665,605.6196229943511,0.0,44.06321816863931,50.72244330605538,51.65535136409442,50.25598927703587,12.43753247303448,12.83641950276837,-2.2191360527872295,-1.7,3142.1800477235965,-612.1173055369302,-0.0,-0.0,562.0071097454338,557.4189578955411,3.0,0.03181569545833155,0.0,0,0.8115606849606913,197.99884266666666,63.78557274586209,0.47450467947940705,7.652609826524344,0.004275001882287709,22.52409897610421,1.2514804428115305
2025-01-01 09:23:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,43.85301749932023,51.666666666666686,46.10666666666668,0.0,51.63583660707111,0.22161341497977427,605.6196229943511,0.0,43.85301749932023,50.63126576227665,51.63583660707111,50.128980339879426,12.43753247303448,12.928025083371116,-2.1275304721844837,-1.7,3135.732780380924,-618.1689132441795,-0.0,-0.0,562.0071097454338,556.8995500795006,3.0,0.03192902637453282,0.0,0,0.8144515510773847,197.99884266666666,63.3899131104388,0.4716895237731312,7.696917656618037,0.004275209749442281,22.02262202552232,1.2510795475822636
2025-01-01 09:24:00,3.504523006419468,0.15915439662467207,0.003653884035774708,0.0584087167736578,0.0026525732770778677,6.08980672629118e-05,0.13234183900806926,0.0,0.2436764966421679,3.1285046707692308,0.003653884035774708,0.0,0.0,0.15915439662467207,0.0,1,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.010695483826754386,0.0,On,0.12164635518131486,0,On,0.031470634475938425,0,On,0.17157240816385738,0.128679306122893,On,0.003653884035774708,On,0,0,Off,On,3128.504670769231,15.5555555555556,1.0,0.0,3.02273544,0.10576923076923077,1,3022.73544,3022.73544,Off,0.0,0.0,43.64487013918722,51.666666666666686,46.10666666666668,0.0,51.61633707981711,0.22172371331247287,605.6196229943511,0.0,43.64487013918722,50.540117718400815,51.61633707981711,50.002008037692676,12.43753247303448,13.017894932031453,-2.037660623524147,-1.7,3129.4225897794386,-624.1289857961057,-0.0,-0.0,562.0071097454338,556.3767747577477,3.0,0.032040026380516784,0.0,0,0.8172829599021569,197.99884266666666,63.03979506087962,0.4689458470248431,7.740919215845029,0.004275413053764586,21.53134138985622,1.2506864983522665
