Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:56:00,0.40216504351000626,0.25988902908915407,0.0,0.006702750725166771,0.004331483818152568,0.0,0.015239606902584432,0.33692543660742186,0.0,0.05,0.0,0.0,0.0,0.2453056957558207,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06627677294989963,0.049707579712424704,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.16779538185256,51.666666666666686,46.10666666666668,0.0,50.862265038859995,0.0,0.0,0.0,164.32468028414462,50.89022107089984,50.90419908691977,50.862265038859995,12.43753247303448,11.696432528444005,0.0,2.1976573236449646,0.4179438615427091,2.2,9.236100170605994,54.969922407959245,-1052.498143122119,-41.489826349810734,-662.9807129228213,-0.0,-0.0,729.9069046792893,0.0,6.0,0.053456387039177704,0.0,0.0,1.3835627387468379,395.9976853333333,-11.956269348508705,0.43270589012732474,6.289499439302318,0.003612849665164141,104.14991639094788,1.2569896749549343,0,0,46.47025120145885,0.0011144755995557418,2.5937776886057344,-44.08360403841647
2025-01-01 01:57:00,0.40216504351000626,0.25988902908915407,0.0,0.006702750725166771,0.004331483818152568,0.0,0.015239606902584432,0.33692543660742186,0.0,0.05,0.0,0.0,0.0,0.2453056957558207,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06627677294989963,0.049707579712424704,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.15735989200181,51.666666666666686,46.10666666666668,0.0,50.84476939815834,0.0,0.0,0.0,164.30837483125282,50.873835202770536,50.88836810507664,50.84476939815834,12.43753247303448,11.68389760704699,0.0,2.2,0.4258494462851472,2.2,9.236100170605994,56.183983691583876,-1144.2251130639063,-41.57879721588425,-661.6376522255293,-0.0,-0.0,729.9069046792893,0.0,6.0,0.05341860602558175,0.0,0.0,1.3825848873517346,395.9976853333333,-12.08526876217607,0.4331803063485994,6.284056609442947,0.0036138206431912405,104.13217618458606,1.2570442573537866,0,0,46.42885994586871,0.0011144755995557418,2.5822711322869933,-44.16106834817124
2025-01-01 01:58:00,0.40216504351000626,0.25988902908915407,0.0,0.006702750725166771,0.004331483818152568,0.0,0.015239606902584432,0.33692543660742186,0.0,0.05,0.0,0.0,0.0,0.2453056957558207,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06627677294989963,0.049707579712424704,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.14684684864491,51.666666666666686,46.10666666666668,0.0,50.827276035353755,0.0,0.0,0.0,164.29194820100767,50.85745096056255,50.87253842316695,50.827276035353755,12.43753247303448,11.671393235754472,0.0,2.1976605149626067,0.4335618953431449,2.2,9.236100170605994,57.29818979135541,-1051.942770370766,-41.66259018007109,-660.2989525380198,-0.0,-0.0,729.9069046792893,0.0,6.0,0.05338090538828666,0.0,0.0,1.3816091162628603,395.9976853333333,-12.309762349914134,0.433654346444423,6.279361889158496,0.0036147914136745074,104.11439071631503,1.2570987098792092,0,0,46.41102933629835,0.0011144755995557418,2.5710456844127973,-44.23363586448389
2025-01-01 01:59:00,0.40216504351000626,0.25988902908915407,0.0,0.006702750725166771,0.004331483818152568,0.0,0.015239606902584432,0.33692543660742186,0.0,0.05,0.0,0.0,0.0,0.2453056957558207,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06627677294989963,0.049707579712424704,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.13626634932668,51.666666666666686,46.10666666666668,0.0,50.80978496304048,0.0,0.0,0.0,164.27541617082292,50.84106835635925,50.856710053018645,50.80978496304048,12.43753247303448,11.65891566362079,0.0,2.2,0.44108844830028604,2.2,9.236100170605994,58.477668667434386,-1143.5908953451076,-41.74146222322136,-658.9642052506407,-0.0,-0.0,729.9069046792893,0.0,6.0,0.053343273887674195,0.0,0.0,1.380635134575464,395.9976853333333,-12.465030761214194,0.43412811545949803,6.2739483222043955,0.0036157619763103003,104.09660320224978,1.2571530490535605,0,0,46.37344368833544,0.0011144755995557418,2.5600908077896385,-44.301553031011
2025-01-01 02:00:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.12560605402896,51.666666666666686,46.10666666666668,0.0,50.79229619213139,0.0,0.0,0.0,164.25875945942025,50.824687400670754,50.84088300494044,50.79229619213139,12.43753247303448,11.646469499908754,0.0,2.1976633073099845,0.4484359755035854,2.2,9.236100170605994,57.984942130297895,-1051.4536514778397,-41.81565664863155,-657.6338962857568,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05330572549559297,0.0,0.0,1.3796633039101147,395.9976853333333,-12.588661828621795,0.43460147872896304,6.269281423822254,0.0036167323311850465,104.0787581911367,1.257207254499379,0,0,46.3590833055446,0.0011144755995557418,2.549396502646794,-44.365053151278346
2025-01-01 02:01:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.1150886416662,51.666666666666686,46.10666666666668,0.0,50.774809735593635,0.0,0.0,0.0,164.24232600260345,50.808308105929804,50.8250572910979,50.774809735593635,12.43753247303448,11.633971771410735,0.0,2.2,0.4556109988768221,2.2,9.236100170605994,59.10597883750472,-1143.0308792721505,-41.885403825675354,-656.2991601052278,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05326800985391052,0.0,0.0,1.3786871444764157,395.9976853333333,-12.802361301943996,0.4350768209619479,6.263854465346526,0.003617702477883954,104.06183620521688,1.257261692490764,0,0,46.324709133691655,0.0011144755995557418,2.5389532763425784,-44.42435710201793
2025-01-01 02:02:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.10448825114865,51.666666666666686,46.10666666666668,0.0,50.757325569320564,0.0,0.0,0.0,164.22576289241977,50.79193044987427,50.80923289015114,50.757325569320564,12.43753247303448,11.621506627380667,0.0,2.197665762975739,0.4626197115203299,2.2,9.236100170605994,60.288530689582046,-1051.019567638849,-41.950921892313296,-654.9689866115066,-0.0,-0.0,728.2075002446766,0.0,6.0,0.053230380870680466,0.0,0.0,1.377713227944124,395.9976853333333,-12.94998294358788,0.4355517248387809,6.259172919746627,0.0036186724248489705,104.04484129268562,1.257315991547735,0,0,46.31327572187283,0.0011144755995557418,2.528752114836905,-44.4796740071502
2025-01-01 02:03:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.09379383811518,51.666666666666686,46.10666666666668,0.0,50.739843706809765,0.0,0.0,0.0,164.20905287205497,50.77555444543272,50.79340981474421,50.739843706809765,12.43753247303448,11.609078196635002,0.0,2.2,0.46946799617461643,2.2,9.236100170605994,61.495973770503156,-1142.532679750543,-42.0124174257453,-653.6438078138739,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05319285109606404,0.0,0.0,1.3767418791375765,395.9976853333333,-13.06771866029949,0.43602606840216396,6.253781838187589,0.003619642171524839,104.02772340363398,1.2573701334027965,0,0,46.28161075087111,0.0011144755995557418,2.5187844558175394,-44.531201881562836
2025-01-01 02:04:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.08299980229587,51.666666666666686,46.10666666666668,0.0,50.7223641633973,0.0,0.0,0.0,164.1921871910873,50.75918010725451,50.77758807918312,50.7223641633973,12.43753247303448,11.596688580919222,0.0,2.197667934642712,0.4761614426119516,2.2,9.236100170605994,62.61027843221848,-1050.6311939501181,-42.07008606953747,-652.3238384383595,-0.0,-0.0,728.2075002446766,0.0,6.0,0.053155426971618715,0.0,0.0,1.375773264777709,395.9976853333333,-13.273383374098387,0.43649978760993535,6.249137691320694,0.0036206117169039266,104.01045640950605,1.2574241087340041,0,0,46.27264534185756,0.0011144755995557418,2.509042163386692,-44.57912823292416
2025-01-01 02:05:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.0721165888297,51.666666666666686,46.10666666666668,0.0,50.7048869553513,0.0,0.0,0.0,164.1751821700464,50.74280745086155,50.76176769861668,50.7048869553513,12.43753247303448,11.58433390316647,0.0,2.2,0.4827053640172938,2.2,9.236100170605994,63.81793575358387,-1142.08596036708,-42.12411312685631,-651.0086563082514,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05311809687862874,0.0,0.0,1.3748070841479365,395.9976853333333,-13.380908182841285,0.4369729909551519,6.243784944316003,0.0036215810597423305,103.99308515379067,1.257477934620854,0,0,46.243265445000866,0.0011144755995557418,2.4995175042186264,-44.62363063107493
2025-01-01 02:06:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.06112933223689,51.666666666666686,46.10666666666668,0.0,50.68741209720051,0.0,0.0,0.0,164.15801458162014,50.72643649014833,50.745948686622256,50.68741209720051,12.43753247303448,11.572019717219854,0.0,2.197669866808814,0.4891048124235403,2.2,9.236100170605994,64.9310170544253,-1050.280759471861,-42.17467412690459,-649.6988433274333,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05308087769280456,0.0,0.0,1.3738437740268261,395.9976853333333,-13.577639862817875,0.43744551453521563,6.238453831273073,0.003622550199200974,103.97554242875819,1.2575315864950547,0,0,46.236380630906766,0.0011144755995557418,2.490203125093693,-44.664877251998284
2025-01-01 02:07:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.05004896236672,51.666666666666686,46.10666666666668,0.0,50.66993960594831,0.0,0.0,0.0,164.14070150369798,50.710067241325504,50.73013105901411,50.66993960594831,12.43753247303448,11.559741966113574,0.0,2.2,0.49536459325267734,2.2,9.236100170605994,66.09566366103724,-1141.6820812983651,-42.221935353479516,-648.3939584867393,-0.0,-0.0,728.2075002446766,0.0,6.0,0.053043757248642416,0.0,0.0,1.372883019545779,395.9976853333333,-13.717878096900009,0.4379174721259822,6.233865495609686,0.0036235191338334443,103.95787528824076,1.2575850822321635,0,0,46.208927920943125,0.0011144755995557418,2.481092031733731,-44.70302738521325
2025-01-01 02:08:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.03886645958721,51.666666666666686,46.10666666666668,0.0,50.652469496778004,0.0,0.0,0.0,164.123228843105,50.69369971890076,50.714314829962134,50.652469496778004,12.43753247303448,11.547504025689431,0.0,2.19767159702842,0.5014892790175532,2.2,9.236100170605994,67.28417204660497,-1049.9617780134506,-42.26605435047632,-647.0943511983653,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05300674584807012,0.0,0.0,1.371925087340164,395.9976853333333,-13.828976999706256,0.4383887624621116,6.228574093718043,0.00362448786261813,103.94004231583438,1.2576384068795836,0,0,46.20379687563103,0.0011144755995557418,2.4721775688591725,-44.73823191933549
2025-01-01 02:09:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.02757695844669,51.666666666666686,46.10666666666668,0.0,50.63500178637423,0.0,0.0,0.0,164.10558899757294,50.677333938787086,50.69850001499352,50.63500178637423,12.43753247303448,11.535307725102095,0.0,2.2,0.5074832222333091,2.2,9.236100170605994,68.38381020229326,-1141.3138140706442,-42.30718039420648,-645.8002056929136,-0.0,-0.0,728.2075002446766,0.0,6.0,0.052969849125531585,0.0,0.0,1.370970123241135,395.9976853333333,-14.023484349469705,0.4388593287008846,6.224026450369822,0.003625456384159067,103.92202044091144,1.25769155231304,0,0,46.17796948921985,0.0011144755995557418,2.463453401396493,-44.770633795602976
2025-01-01 02:10:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.01619089494808,51.666666666666686,46.10666666666668,0.0,50.61753649223129,0.0,0.0,0.0,164.08779827335638,50.66096991765559,50.68268663036775,50.61753649223129,12.43753247303448,11.523149191886379,0.0,2.197673156980309,0.5133505675819175,2.2,9.236100170605994,69.5711923382949,-1049.6688304633396,-42.345454940146105,-644.5111013352528,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05293305546540197,0.0,0.0,1.3700178266121066,395.9976853333333,-14.125206571128949,0.4393292795332858,6.218776503944671,0.003626424696851674,103.90385465052032,1.2577445355967383,0,0,46.17431658974489,0.0011144755995557418,2.4549134967727593,-44.800368436918866
2025-01-01 02:11:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,105.00469470905828,51.666666666666686,46.10666666666668,0.0,50.600073630105605,0.0,0.0,0.0,164.06983548290356,50.644607670551345,50.66687469077422,50.600073630105605,12.43753247303448,11.51103349449965,0.0,2.2,0.5190952633787125,2.2,9.236100170605994,70.66819875242464,-1140.975107541984,-42.381012050715874,-643.2275656517631,-0.0,-0.0,728.2075002446766,0.0,6.0,0.052896380306628195,0.0,0.0,1.3690685970452108,395.9976853333333,-14.311735840488701,0.4397984639162837,6.2142690997042465,0.0036273927994975074,103.88548312867138,1.2577973342943378,0,0,46.14985998832004,0.0011144755995557418,2.446552108226126,-44.827564158942
2025-01-01 02:12:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,104.99309926445507,51.666666666666686,46.10666666666668,0.0,50.582613218010856,0.0,0.0,0.0,164.05171760071104,50.62824721463218,50.65106421294285,50.582613218010856,12.43753247303448,11.498956601577095,0.0,2.1976745733785763,0.5247210723779743,2.2,9.236100170605994,71.84645380782024,-1049.3973865755145,-42.41397879319117,-641.949161599472,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05285981154819866,0.0,0.0,1.36812212134104,395.9976853333333,-14.411884837384349,0.44026699529756713,6.209061841719448,0.0036283606903395244,103.86695284288515,1.2578499661741676,0,0,46.147452846449546,0.0011144755995557418,2.4383637590783405,-44.85234255226951
2025-01-01 02:13:00,0.40046563907539345,0.25861447576319446,0.0,0.006674427317923224,0.004310241262719908,0.0,0.015239606902584432,0.33522603217280905,0.0,0.05,0.0,0.0,0.0,0.2440311424298611,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06457736851528682,0.0484330263864651,On,0.0,0,Off,0.002629167123538011,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,104.9813920774828,51.666666666666686,46.10666666666668,0.0,50.565155272151614,0.0,0.0,0.0,164.03342512106687,50.61188856536329,50.63525521196913,50.565155272151614,12.43753247303448,11.486923180887024,0.0,2.2,0.5302315819580989,2.2,9.236100170605994,72.93609268880732,-1140.6608944540787,-42.44447562090822,-640.676373273548,-0.0,-0.0,728.2075002446766,0.0,6.0,0.05282336342701737,0.0,0.0,1.3671787679803498,395.9976853333333,-14.595034282321116,0.440734733865193,6.204595611460432,0.003629328368044715,103.84820662930773,1.2579024105661007,0,0,46.12415243758146,0.0011144755995557418,2.430343227910255,-44.87481884881848
