Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:41:00,0.5886199062848005,0.2604750652065573,0.0,0.009810331771413341,0.0043412510867759544,0.0,0.07457813048168571,0.0,0.46404177580311473,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003444357812267699,0.0,On,0.06797479240626011,0,On,0.05060250821372865,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.3775701044667,51.666666666666686,46.10666666666668,0.0,52.04134153563085,0.0,0.0,0.0,45.3775701044667,52.043217078939314,52.04415485059355,52.04134153563085,12.43753247303448,13.041335729104063,0.0,6.8022837781434715,1.6302893910281016,1.0575969700869177,1.7,9.236100170605994,325.591639293041,-1412.4580447736755,29.496673390857293,136.19481698326464,-369.3822906429616,-0.0,-0.0,566.5924696471302,817.35110661776,2.0,0.024930188244949848,0.0,0,0.322622622254454,131.99922844444444,128.38146028887243,0.38924419788252484,6.882581352254495,0.0035500959976341217,89.2034634892982,1.2511299659484505,0.21692904201500685,-1446.0010670502706,33.543022276595124,0.27184172728319994,24.75718735374242,4.739486037114872,0.10355554322718658,86.90949721096388,49.28531977230077
2025-01-01 10:42:00,0.5886199062848005,0.2604750652065573,0.0,0.009810331771413341,0.0043412510867759544,0.0,0.07457813048168571,0.0,0.46404177580311473,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003444357812267699,0.0,On,0.06797479240626011,0,On,0.05060250821372865,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.41060281926054,51.666666666666686,46.10666666666668,0.0,52.034597414755375,0.0,0.0,0.0,45.41060281926054,52.03684871714394,52.037974368338226,52.034597414755375,12.43753247303448,13.006564793275283,0.0,6.804226317333722,1.6659636764577181,1.1043662595294907,1.7,9.236100170605994,329.64808560859956,-1413.028763768353,16.776079682766078,131.75111097929295,-367.5525112982969,-0.0,-0.0,566.5924696471302,819.4781732988953,2.0,0.02488298128778953,0.0,0,0.32201171502190223,131.99922844444444,130.60812725976632,0.39017616225904317,6.8658748955482025,0.0035505137620855604,89.20591000123467,1.2512816761453591,0.21694065164863682,-1446.629004643246,33.60024087489294,0.27184172728319994,12.087738885031824,4.688340797734254,0.1028252660219159,80.01389985670117,51.737211122591766
2025-01-01 10:43:00,0.5886199062848005,0.2604750652065573,0.0,0.009810331771413341,0.0043412510867759544,0.0,0.07457813048168571,0.0,0.46404177580311473,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003444357812267699,0.0,On,0.06797479240626011,0,On,0.05060250821372865,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.44236005086876,51.666666666666686,46.10666666666668,0.0,52.027848468136774,0.0,0.0,0.0,45.44236005086876,52.03047571948379,52.0317893451573,52.027848468136774,12.43753247303448,12.972885488278695,0.0,6.806190996153807,1.6996742070635598,1.1514318563787005,1.7,9.236100170605994,333.5689865039327,-1413.6083063178228,-290.34125669124984,127.33763266857693,-365.78361982417937,-0.0,-0.0,566.5924696471302,821.6201534765504,2.0,0.024837212465271208,0.0,0,0.3214194187506797,131.99922844444444,132.76013668098196,0.39108265462832176,6.849756294023334,0.003550931487341934,89.20739772274423,1.251428648711851,0.21695239296839325,-1447.2641547274793,33.655848409656585,0.27184172728319994,-294.98235865958713,4.64110196833731,0.10208508840117995,73.16092680636591,54.17670586221102
2025-01-01 10:44:00,0.5886199062848005,0.2604750652065573,0.0,0.009810331771413341,0.0043412510867759544,0.0,0.07457813048168571,0.0,0.46404177580311473,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003444357812267699,0.0,On,0.06797479240626011,0,On,0.05060250821372865,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.47289146802061,51.666666666666686,46.10666666666668,0.0,52.02109488539455,0.0,0.0,0.0,45.47289146802061,52.02409826496224,52.02559995474609,52.02109488539455,12.43753247303448,12.940255303374114,0.0,6.80817495312867,1.7000000260518024,1.1987893859411556,1.7,9.236100170605994,336.95489539249365,-1414.1957663474097,4.658679350529277,122.94286609659537,-364.0730636940905,-0.0,-0.0,566.5924696471302,823.776605135565,2.0,0.02479282798328989,0.0,0,0.32084503728899466,131.99922844444444,134.43548943945405,0.39196455534433144,6.8333802770054195,0.003551349170504804,89.20796187568307,1.2515710662680228,0.21696424885353857,-1447.9055939994907,33.70982765208125,0.27184172728319994,-9.2520975606879e-06,4.658688602626838,0.10133486297831083,66.35374655242191,56.58911954417346
2025-01-01 10:45:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.39685642891959,51.666666666666686,46.10666666666668,0.0,52.01433684876349,0.4799333646618072,1324.214323877865,0.0,45.39685642891959,52.01771652561209,52.019406364036385,52.01433684876349,12.43753247303448,12.908623419699978,0.0,6.810175371095739,1.732263585239307,1.2464298498277164,1.7,9.236100170605994,342.0091602291493,-1414.790239109996,-6.848036869838569,118.55946024602692,-362.4178821546732,-0.0,-0.0,567.4647207190462,825.9470782203922,2.0,0.024749762416646823,0.0,0,0.32028772396657823,131.99922844444444,136.96232166477625,0.39282297461121346,6.818366284053195,0.0035517668087802308,89.2076467865407,1.2517091480587716,0.21697620245166052,-1448.5524131725476,33.7621740625515,0.27184172728319994,-11.458164492508642,4.610127622670073,0.10057450906109312,59.596216948821834,58.963243297205075
2025-01-01 10:46:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.21426854287347,51.666666666666686,46.10666666666668,0.0,51.97969619050816,0.4803538071997868,1324.2143238778647,0.0,45.21426854287347,51.825503070922835,51.97969619050816,51.74840651113018,12.43753247303448,12.877997366801614,0.0,6.812189485947817,1.7627993906209143,1.2943412070737292,1.7,9.236100170605994,345.11687674763215,-1415.390827270809,-17.735480653035605,114.18395732609767,-360.8181874354019,-0.0,-0.0,567.4647207190462,828.1311150229772,2.0,0.024708029542573853,0.0,0,0.31974765707517144,131.99922844444444,138.4703434639879,0.39365753597253106,6.80389429839596,0.003552184399509093,89.20643690590857,1.25184285824767,0.21698823723092064,-1449.203719803109,33.812892532299784,0.27184172728319994,-22.302721239023644,4.567240585988038,0.09980398955114957,52.892622638986374,61.29133468711129
2025-01-01 10:47:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,45.03063556495772,51.666666666666686,46.10666666666668,0.0,51.94504746173204,0.4807750852474444,1324.2143238778647,0.0,45.03063556495772,51.63331524091369,51.94504746173204,51.47744913050452,12.43753247303448,12.848294195287727,0.0,6.814214597487879,1.791727273495035,1.3425089322433463,1.7,9.236100170605994,348.9855900703914,-1415.99664464198,-28.046775977133183,109.81344748986484,-359.2693837271391,-0.0,-0.0,567.4647207190462,830.3282505281397,2.0,0.024667519631465844,0.0,0,0.3192234165993054,131.99922844444444,140.79025307848423,0.39447020373191827,6.78991929863326,0.003552601939971826,89.20441067525786,1.2519725571368467,0.21700033704488858,-1449.858641803133,33.8619971611528,0.27184172728319994,-32.576236656891005,4.529460679757822,0.09902330349847045,46.247569240993556,63.565878248871286
2025-01-01 10:48:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,44.84597161738043,51.666666666666686,46.10666666666668,0.0,51.91039082529779,0.48119719927798593,1324.214323877865,0.0,44.84597161738043,51.44115318225453,51.91039082529779,51.20653436073291,12.43753247303448,12.81950191444744,-0.013831418885931868,6.816248079742275,1.8191586258616783,1.3909164080156475,1.7,9.236100170605994,351.9191274206405,-1416.6068232610119,-37.82403596772914,105.44682894867358,-357.77060312747733,-0.0,-0.0,567.4647207190462,832.5380127967211,2.0,0.02462821938363329,0.0,0,0.318714830427135,131.99922844444444,142.2250098290716,0.39526112858091883,6.776435056926994,0.0035530194276961794,89.20157353358273,1.252098294723052,0.2170124861941048,-1450.5163307803725,33.90950751936063,0.27184172728319994,-42.31827075935141,4.494234791622266,0.09823248107873123,39.66590519698388,65.7809237516897
2025-01-01 10:49:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,44.660339411353334,51.666666666666686,46.10666666666668,0.0,51.875726441965476,0.48162014978599715,1324.2143238778647,0.0,44.660339411353334,51.24901703963332,51.875726441965476,50.93566233846725,12.43753247303448,12.791566769359928,-0.04176656397344303,6.818287390030973,1.84519677730775,1.4395454558493936,1.7,9.236100170605994,355.5504600535643,-1417.2205161634056,-47.10383140339376,101.08444606082551,-356.31882026519907,-0.0,-0.0,567.4647207190462,834.7599233266849,2.0,0.02459005829220368,0.0,0,0.3182209861262357,131.99922844444444,144.40455959971712,0.3960315518541684,6.7625995654118265,0.0035534368602189483,89.19797470967993,1.25222030401808,0.21702466948018367,-1451.1759649796293,33.95544881622357,0.27184172728319994,-51.565520255556194,4.46168885216243,0.09743157609588057,33.152628916146185,67.93181714467933
2025-01-01 10:50:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,44.47375143798536,51.666666666666686,46.10666666666668,0.0,51.84105446317069,0.48204393737596696,1324.214323877865,0.0,44.47375143798536,51.056906948937026,51.84105446317069,50.66483319182019,12.43753247303448,12.764478160301861,-0.06885517303151012,6.820330076617866,1.8699378399829099,1.4883767786590754,1.7,9.236100170605994,358.3195855413029,-1417.8369023811763,-55.920468414378384,96.72781945070739,-354.9132717738998,-0.0,-0.0,567.4647207190462,836.9934974105595,2.0,0.024553024565929452,0.0,0,0.31774173110557363,131.99922844444444,145.76813659615647,0.39678160829586484,6.750034896116629,0.003553854235229832,89.19361884490374,1.2523386292615728,0.21703687225140336,-1451.8367517673666,33.99984938619012,0.27184172728319994,-60.3521186372535,4.431650222875113,0.09662065962319508,26.71281304249556,70.01500640821182
2025-01-01 10:51:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,44.28626495435674,51.666666666666686,46.10666666666668,0.0,51.80637503848899,0.48246856267176297,1324.214323877865,0.0,44.28626495435674,50.86482304429957,51.80637503848899,50.394047047204864,12.43753247303448,12.738187009751156,-0.09514632358221498,6.822373784872886,1.893471176663354,1.5373903348371458,1.7,9.236100170605994,361.7322765309168,-1418.4551883636275,-64.30588260792804,92.37942508243466,-353.55121201603066,-0.0,-0.0,567.4647207190462,839.2382460215287,2.0,0.024517053635667398,0.0,0,0.31727622977313075,131.99922844444444,147.8187678279013,0.3975124412120556,6.737090295730404,0.003554271550425666,89.18855111806013,1.2524534833616365,0.2170490804393793,-1452.4979296372198,34.042741273592455,0.27184172728319994,-68.7098024080454,4.403919800117367,0.09579981450892715,20.351542412187783,72.02788267024688
2025-01-01 10:52:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,44.09789098036845,51.666666666666686,46.10666666666668,0.0,51.771688308982256,0.4828940263984715,1324.214323877865,0.0,44.09789098036845,50.672765451819345,51.771688308982256,50.1233040232379,12.43753247303448,12.712683972573716,-0.12064936075965527,6.82441626194669,1.9158798661430048,1.5865656530130388,1.7,9.236100170605994,364.35178603624706,-1419.0746115525703,-72.28974925571302,88.04250312339012,-352.23197033190684,-0.0,-0.0,567.4647207190462,841.4936701160086,2.0,0.02448213508783831,0.0,0,0.31682434736633747,131.99922844444444,149.11903564910767,0.39822417008185307,6.725381542110746,0.003554688803643841,89.18277543696703,1.2525649053485406,0.21706128058683063,-1453.15876973623,34.08415818365955,0.27184172728319994,-76.66807636349441,4.378327107781392,0.09496913062569172,14.07386378091025,73.96863934247988
2025-01-01 10:53:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,43.90868182303666,51.666666666666686,46.10666666666668,0.0,51.736994414071134,0.4833203292987558,1324.2143238778647,0.0,43.90868182303666,50.4807342960482,51.736994414071134,49.852604237036736,12.43753247303448,12.687924216167856,-0.1454091171655154,6.826455360082542,1.9372411424905611,1.6358820953580226,1.7,9.236100170605994,367.5663038492964,-1419.6944407172873,-79.89965367924142,83.72089602903056,-350.9530525820769,-0.0,-0.0,567.4647207190462,843.7592700381732,2.0,0.024448209769358603,0.0,0,0.31638531838263295,131.99922844444444,151.05463571232707,0.3989178478471113,6.71326694797729,0.003555105992727109,89.1763332724112,1.252673089860638,0.2170734598671886,-1453.8185769516995,34.12413623441215,0.27184172728319994,-84.25436958989135,4.354715910649923,0.09412870076391791,7.884745703226616,75.83615032580394
2025-01-01 10:54:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,43.71864721586667,51.666666666666686,46.10666666666668,0.0,51.702293485398464,0.48374747220859715,1324.2143238778647,0.0,43.71864721586667,50.28872969419711,51.702293485398464,49.58194779859643,12.43753247303448,12.663899492266173,-0.16943384106719783,6.828489038684122,1.957626802548278,1.685319076572952,1.7,9.236100170605994,370.0488686799229,-1420.3139783511645,-87.16123858190433,-619.548689096496,-349.71386862272414,-0.0,-0.0,567.4647207190462,846.034539853271,2.0,0.024415268476009836,0.0,0,0.31595902370983664,131.99922844444444,152.29801658360088,0.39959358039002557,6.7023563002660795,0.003555523115647438,89.16922789521102,1.2527780713678196,0.2170856060967607,-1454.4766905967074,34.16271224554301,0.27184172728319994,-91.49418018431679,4.332941602412459,0.09327861707644888,-697.1785532886613,77.62986419216533
2025-01-01 10:55:00,0.5894921573567166,0.2604750652065573,0.0,0.00982486928927861,0.0043412510867759544,0.0,0.07374118731506232,0.0,0.4657509700416542,0.0,0.05,0.0,0.0,0.2458917318732239,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.003403994244155187,0.0,On,0.06717821280774924,0,On,0.05231170245226811,0,On,0.26347199986229564,0.19760399989672167,On,0.044593345239069826,0,On,0.040990279852684275,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,6699.392715500591,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,43.52783507661775,51.666666666666686,46.10666666666668,0.0,51.66758565315716,0.48417545598000533,1324.2143238778647,0.0,43.52783507661775,50.09675176211103,51.66758565315716,49.31133481658798,12.43753247303448,12.640568731998329,-0.19276460133504258,6.830515365313398,1.9771033362339427,1.7000000000001338,1.7,9.236100170605994,373.0828968643317,-1420.932560188686,-94.09875412507753,80.79256109617944,-348.51214601092533,-0.0,-0.0,567.4647207190462,848.3189691947315,2.0,0.02438325687128581,0.0,0,0.3155447601769196,131.99922844444444,154.1303221562108,0.400252339794785,6.691016342810048,0.003555940170380631,89.16149747696463,1.2528800282960157,0.21709770774049478,-1455.1324847502488,34.1999245615625,0.27184172728319994,-98.41112153038732,4.312367405309788,0.09302467824260632,-1.6272040621562606e-11,80.79256109619571
