Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.5401180771204703,0.21736818340879438,0.0,0.009001967952007838,0.0036228030568132394,0.0,0.14437664688504026,0.0,0.3857414302354301,0.0,0.010000000000000002,0.0,0.0,0.2144515167421277,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.12575680039381218,0,On,0.09980607457925979,0,On,0.24431084180008183,0.18323313135006133,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.18431460043473,51.666666666666686,46.10666666666668,0.0,50.88285981049812,0.0,0.0,0.0,43.18431460043473,50.935458327065085,50.96175758534857,50.88285981049812,12.43753247303448,13.817172532217525,0.0,2.8,9.236100170605994,-33.43081034932925,-658.105100691833,-0.0,-0.0,645.015546638909,0.0,2.0,0.04583607847022176,0.0,0,0.8529375008760495,131.99922844444444,-20.341256296405348,0.3064811299829063,6.516417067927268,0.002937417953906748,22.795974228555362,1.2482083114617641
2025-01-01 00:11:00,0.5401180771204703,0.21736818340879438,0.0,0.009001967952007838,0.0036228030568132394,0.0,0.14437664688504026,0.0,0.3857414302354301,0.0,0.010000000000000002,0.0,0.0,0.2144515167421277,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.12575680039381218,0,On,0.09980607457925979,0,On,0.24431084180008183,0.18323313135006133,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.20762692138428,51.666666666666686,46.10666666666668,0.0,50.876453010446895,0.0,0.0,0.0,43.20762692138428,50.92939777030482,50.95587015023379,50.876453010446895,12.43753247303448,13.791064909826746,0.0,2.8,9.236100170605994,-30.395290465105063,-655.9897977038413,-0.0,-0.0,645.015546638909,0.0,2.0,0.045797277402950115,0.0,0,0.8522154738952401,131.99922844444444,-19.421039400172788,0.3070177612798454,6.503571797160169,0.0029375718273862467,22.84534980640822,1.2483217650844305
2025-01-01 00:12:00,0.5401180771204703,0.21736818340879438,0.0,0.009001967952007838,0.0036228030568132394,0.0,0.14437664688504026,0.0,0.3857414302354301,0.0,0.010000000000000002,0.0,0.0,0.2144515167421277,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.12575680039381218,0,On,0.09980607457925979,0,On,0.24431084180008183,0.18323313135006133,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.23000312503125,51.666666666666686,46.10666666666668,0.0,50.87004282281489,0.0,0.0,0.0,43.23000312503125,50.92333394185563,50.949979501376,50.87004282281489,12.43753247303448,13.76575860104832,0.0,2.8,9.236100170605994,-27.8895704356554,-653.9418678193449,-0.0,-0.0,645.015546638909,0.0,2.0,0.04575966225696612,0.0,0,0.8515155150488147,131.99922844444444,-18.963249255219583,0.3075394456459415,6.4911715660783305,0.0029377260201372416,22.892521902555895,1.248431752417547
2025-01-01 00:13:00,0.5401180771204703,0.21736818340879438,0.0,0.009001967952007838,0.0036228030568132394,0.0,0.14437664688504026,0.0,0.3857414302354301,0.0,0.010000000000000002,0.0,0.0,0.2144515167421277,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.12575680039381218,0,On,0.09980607457925979,0,On,0.24431084180008183,0.18323313135006133,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.251508862001245,51.666666666666686,46.10666666666668,0.0,50.86362938676458,0.0,0.0,0.0,43.251508862001245,50.91726697309372,50.94408576625828,50.86362938676458,12.43753247303448,13.741197311155801,0.0,2.8,9.236100170605994,-25.120380067924884,-651.9565351144212,-0.0,-0.0,645.015546638909,0.0,2.0,0.045723149835178944,0.0,0,0.8508360761694542,131.99922844444444,-18.179391592412713,0.3080472205952446,6.479184993098543,0.002937880517659806,22.937645023955778,1.248538516625401
2025-01-01 00:14:00,0.5401180771204703,0.21736818340879438,0.0,0.009001967952007838,0.0036228030568132394,0.0,0.14437664688504026,0.0,0.3857414302354301,0.0,0.010000000000000002,0.0,0.0,0.2144515167421277,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.12575680039381218,0,On,0.09980607457925979,0,On,0.24431084180008183,0.18323313135006133,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.27217245342873,51.666666666666686,46.10666666666668,0.0,50.857212831698966,0.0,0.0,0.0,43.27217245342873,50.911196986181785,50.9381890634232,50.857212831698966,12.43753247303448,13.7173568206398,0.0,2.8,9.236100170605994,-22.809355266762623,-650.0316392622118,-0.0,-0.0,645.015546638909,0.0,2.0,0.045687704571352586,0.0,0,0.8501764954253122,131.99922844444444,-17.793262643459826,0.30854149042330964,6.467598671706492,0.0029380353064728886,22.980785473765717,1.2486421614782335
2025-01-01 00:15:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.29204998771276,51.666666666666686,46.10666666666668,0.0,50.85079328281002,0.0,0.0,0.0,43.29204998771276,50.90512409930792,50.93228950755688,50.85079328281002,12.43753247303448,13.694189040042927,0.0,2.8,9.236100170605994,-126.5042730025545,-648.1631103791109,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04565325536980201,0.0,0,0.849535449837243,131.99922844444444,-17.126268693581146,0.3090231449083121,6.455882557550698,0.002938190373535657,22.68590974223074,1.2487428947785932
2025-01-01 00:16:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.315622231462825,51.666666666666686,46.10666666666668,0.0,50.84437085695161,0.0,0.0,0.0,43.315622231462825,50.89904842278865,50.92638720570718,50.84437085695161,12.43753247303448,13.667842880399052,0.0,2.8,9.236100170605994,-123.98527422405942,-646.0406974672654,-0.0,-0.0,538.7851060701375,0.0,2.0,0.0456140752134466,0.0,0,0.8488063686033973,131.99922844444444,-16.72968282693151,0.30956945289520266,6.442878974705222,0.0029383434385219643,22.736289660898628,1.2488574849524494
2025-01-01 00:17:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.33834169885746,51.666666666666686,46.10666666666668,0.0,50.83794500499276,0.0,0.0,0.0,43.33834169885746,50.892969438102455,50.920481654657316,50.83794500499276,12.43753247303448,13.642226366689544,0.0,2.8,9.236100170605994,-121.23571657706958,-643.9795737134191,-0.0,-0.0,538.7851060701375,0.0,2.0,0.045575975185603156,0.0,0,0.8480973868663754,131.99922844444444,-16.041248933788065,0.3101021415913464,6.4302805196357475,0.002938496829352764,22.784658664356165,1.2489689183470019
2025-01-01 00:18:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.36023584049054,51.666666666666686,46.10666666666668,0.0,50.83151585370931,0.0,0.0,0.0,43.36023584049054,50.88688726492936,50.91457297053939,50.83151585370931,12.43753247303448,13.617316025163294,0.0,2.8,9.236100170605994,-118.90597871354936,-641.9776431935311,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04553892081469394,0.0,0,0.8474078631642032,131.99922844444444,-15.713441590155766,0.31062160183576853,6.418074192514603,0.0029386505327913164,22.83108111124404,1.249077295520676
2025-01-01 00:19:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.381356805447794,51.666666666666686,46.10666666666668,0.0,50.8250835257955,0.0,0.0,0.0,43.381356805447794,50.880802019096905,50.90866126574762,50.8250835257955,12.43753247303448,13.593067149943058,0.0,2.8,9.236100170605994,-116.37994600739506,-640.0311210369142,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04550284600689804,0.0,0,0.8467365675945787,131.99922844444444,-15.133931040618354,0.3111286601298554,6.406235065628603,0.0029388045360285164,22.875679990501062,1.249182809644939
2025-01-01 00:20:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.40172781978002,51.666666666666686,46.10666666666668,0.0,50.818648136193026,0.0,0.0,0.0,43.40172781978002,50.87471380911398,50.90274664557445,50.818648136193026,12.43753247303448,13.569459886969176,0.0,2.8,9.236100170605994,-114.21038933540746,-638.138235354623,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04546772160031474,0.0,0,0.8460829575002864,131.99922844444444,-14.857260050921964,0.3116236469627193,6.394502482902686,0.0029389588270664654,22.918509790244748,1.2492855457796652
2025-01-01 00:21:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.42139342683942,51.666666666666686,46.10666666666668,0.0,50.812209796390036,0.0,0.0,0.0,43.42139342683942,50.868622740229846,50.896829212149754,50.812209796390036,12.43753247303448,13.546456056980078,0.0,2.8,9.236100170605994,-111.87354433898287,-636.2957590222157,-0.0,-0.0,538.7851060701375,0.0,2.0,0.045433491136032865,0.0,0,0.8454459822695765,131.99922844444444,-14.362891386904712,0.3121072698749248,6.382856239700387,0.0029391133942692394,22.959675636719588,1.2493856689378395
2025-01-01 00:22:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.440373802738314,51.666666666666686,46.10666666666668,0.0,50.80576861125273,0.0,0.0,0.0,43.440373802738314,50.862528911442524,50.89090906153742,50.80576861125273,12.43753247303448,13.52403841772952,0.0,2.8,9.236100170605994,-109.84802262269244,-634.5021566289772,-0.0,-0.0,538.7851060701375,0.0,2.0,0.0454001292778082,0.0,0,0.8448251704346981,131.99922844444444,-14.130972063852756,0.31257981687700587,6.372532604476948,0.002939268226694113,22.999224900225578,1.249483253017618
2025-01-01 00:23:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.458707751619706,51.666666666666686,46.10666666666668,0.0,50.79932468264718,0.0,0.0,0.0,43.458707751619706,50.85643241891846,50.8849862870541,50.79932468264718,12.43753247303448,13.502173713642751,0.0,2.8,9.236100170605994,-107.6803848927064,-632.7546232732354,-0.0,-0.0,538.7851060701375,0.0,2.0,0.045367586832484555,0.0,0,0.8442196065882016,131.99922844444444,-13.710867689608522,0.313041906368197,6.361519967229997,0.002939423313712908,23.037249231458127,1.249578441800823
2025-01-01 00:24:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.47641310911185,51.666666666666686,46.10666666666668,0.0,50.79287810667068,0.0,0.0,0.0,43.47641310911185,50.85033335337826,50.87906097673206,50.79287810667068,12.43753247303448,13.48084670595347,0.0,2.8,9.236100170605994,-105.78392557440935,-631.051806355518,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04533584139568857,0.0,0,0.8436288738198522,131.99922844444444,-13.517225289028904,0.3134937943577283,6.350807079896006,0.0029395786453015826,23.073790541931523,1.2496713006349107
2025-01-01 00:25:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.49352387615319,51.666666666666686,46.10666666666668,0.0,50.78642897676836,0.0,0.0,0.0,43.49352387615319,50.844231803039484,50.87313321617505,50.78642897676836,12.43753247303448,13.460028259354724,0.0,2.8,9.236100170605994,-103.76711106328315,-629.3912535574073,-0.0,-0.0,538.7851060701375,0.0,2.0,0.045304849856406613,0.0,0,0.8430521699013305,131.99922844444444,-13.160963576013442,0.31393602439125917,6.340377653559438,0.002939734211714228,23.10892919721315,1.249761955528866
2025-01-01 00:26:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.51005600920712,51.666666666666686,46.10666666666668,0.0,50.7799773813306,0.0,0.0,0.0,43.51005600920712,50.8381278513479,50.867203086356554,50.7799773813306,12.43753247303448,13.439704742914996,0.0,2.8,9.236100170605994,-101.98670963645878,-627.7717595890812,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04527459216219651,0.0,0,0.8424891216881503,131.99922844444444,-13.000056117515141,0.31436882706089736,6.330224105359989,0.0029398900037345102,23.142702727311836,1.24985046497278
2025-01-01 00:27:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.526039456927464,51.666666666666686,46.10666666666668,0.0,50.77352340637502,0.0,0.0,0.0,43.526039456927464,50.83202157950995,50.86127066607742,50.77352340637502,12.43753247303448,13.419850497228799,0.0,2.8,9.236100170605994,-100.10480812892757,-626.1911689816325,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04524503033457852,0.0,0,0.8419390224603948,131.99922844444444,-12.698745217432641,0.31479268255976267,6.3213213628851515,0.0029400460123949887,23.175181970548444,1.249936939977446
2025-01-01 00:28:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.54148862560333,51.666666666666686,46.10666666666668,0.0,50.76706713346685,0.0,0.0,0.0,43.54148862560333,50.82591306452902,50.8553360300601,50.76706713346685,12.43753247303448,13.400453217348382,0.0,2.8,9.236100170605994,-98.42913902803627,-624.6483981680555,-0.0,-0.0,538.7851060701375,0.0,2.0,0.045216146260550316,0.0,0,0.8414015351635105,131.99922844444444,-12.565846930118372,0.31520780063758375,6.311682812450692,0.0029402022291948686,23.20640084216432,1.2500214333795188
2025-01-01 00:29:00,0.4327670844847843,0.20536226840613822,0.0,0.007212784741413071,0.003422704473435637,0.0,0.09947556110684691,0.0,0.3232915233779373,0.0,0.010000000000000002,0.0,0.0,0.20244560173947154,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.08085571461561884,0,On,0.05336405439197519,0,On,0.22830295512987364,0.17122721634740518,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.55643000656817,51.666666666666686,46.10666666666668,0.0,50.760608642029084,0.0,0.0,0.0,43.55643000656817,50.819802381386694,50.8493992510655,50.760608642029084,12.43753247303448,13.381490209176889,-0.007398679712025569,2.8,9.236100170605994,-96.66834702046236,-623.1415443717281,-0.0,-0.0,538.7851060701375,0.0,2.0,0.04518790634164571,0.0,0,0.8408760345827597,131.99922844444444,-12.311908718871837,0.31561460724710605,6.302286288380113,0.002940358645858121,23.23642204656243,1.2501040433902744
2025-01-01 00:30:00,0.33885230883103806,0.19478562899903643,0.0,0.005647538480517301,0.0032464271499839403,0.0,0.060229311319516254,0.0,0.2686229975115218,0.0,0.010000000000000002,0.0,0.0,0.19186896233236975,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.01861984649122807,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,43.57087670464584,51.666666666666686,46.10666666666668,0.0,50.75414800754626,0.0,0.0,0.0,43.57087670464584,50.813689601346724,50.84346039824696,50.75414800754626,12.43753247303448,13.362950280541853,-0.02593860834706163,2.8,9.236100170605994,-188.0151581738902,-621.6696262522787,-0.0,-0.0,445.85748342772087,0.0,2.0,0.04516029409255873,0.0,0,0.8403622139524648,131.99922844444444,-12.20301534933236,0.31601329469975104,6.2931255636168295,0.002940515254521657,22.969130560626887,1.250184818102523
