Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:28:00,0.3363034277799838,0.1871152071136745,0.0,0.005605057129666397,0.0031185867852279083,0.0,0.033256442865484376,0.0,0.2730469849144994,0.0,0.03,0.0,0.0,0.17836520711367448,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.02951302352612034,0,On,0.035226708762933365,0,On,0.20008183844474403,0.15006137883355797,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.493350785029406,51.666666666666686,46.10666666666668,0.0,50.998779052180346,0.40325342944596404,1084.0910243100616,0.0,31.493350785029406,49.3561476940214,50.998779052180346,48.53483201494193,12.43753247303448,22.262099657829868,0.0,9.650001768419074,4.4,9.236100170605994,-322.81359681138497,-818.0397412529528,-1042.6335822866615,-0.0,-0.0,309.91959608618504,1278.7638321472539,0.267,0.045169277285102005,0.0,0,1.152186337107941,17.621896997333334,409.9003893890916,0.1765758410616974,10.402076193023632,0.0028841700760354437,5.393191017879411,1.2102103145733005,0.1260209453558446,-854.9845010077136,36.944759754760796
2025-01-01 15:29:00,0.3363034277799838,0.1871152071136745,0.0,0.005605057129666397,0.0031185867852279083,0.0,0.033256442865484376,0.0,0.2730469849144994,0.0,0.03,0.0,0.0,0.17836520711367448,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.02951302352612034,0,On,0.035226708762933365,0,On,0.20008183844474403,0.15006137883355797,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.350731278597777,51.666666666666686,46.10666666666668,0.0,50.97089519541609,0.4035452353012531,1084.0910243100618,0.0,31.350731278597777,49.199584773232196,50.97089519541609,48.31392956214025,12.43753247303448,22.231918114583245,0.0,9.648986631930315,4.4,9.236100170605994,-319.53302482765525,-817.8529396644358,-1039.7789698000913,-0.0,-0.0,309.91959608618504,1278.2106763606705,0.267,0.04512185120166124,0.0,0,1.150976583739117,17.621896997333334,410.32634888625097,0.1769037409639936,10.389226304873842,0.002884221545240872,5.398980573411889,1.2103339338989454,0.12601825726623636,-854.8009481126782,36.948008448242355
2025-01-01 15:30:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.25019310552193,51.666666666666686,46.10666666666668,0.0,50.94300378372643,0.20233509887153198,543.1631317677214,0.0,31.25019310552193,49.043041867895866,50.94300378372643,48.09306090998059,12.43753247303448,22.202592462926727,0.0,9.648003041597901,3.9,9.236100170605994,-206.5389805943836,-688.793394291319,-1071.3874946104168,-0.0,-0.0,574.4933980523246,771.0345796122709,1.0,0.04522711239348963,0.0,0,1.1536616058236384,65.99961422222222,290.3551159637086,0.17722309000569844,10.37605369643254,0.0028842730644356284,65.78907551026768,1.2104540707118157,0.0975509482253447,-725.7442231147801,36.95082882346101
2025-01-01 15:31:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.186291877464555,51.666666666666686,46.10666666666668,0.0,50.926492982765176,0.20242189556597895,543.1631317677216,0.0,31.186291877464555,48.96242777012785,50.926492982765176,47.98039516380919,12.43753247303448,22.17879448126331,0.0,9.65969718100485,3.9,9.236100170605994,-201.78336356313537,-690.642773061818,-1069.1044108870042,-0.0,-0.0,574.4933980523246,771.2071689354842,1.0,0.04518949295997417,0.0,0,1.1527020023074548,65.99961422222222,292.82764927154426,0.17751860724726518,10.36615024739741,0.002884900787345925,65.69216568727083,1.2105511522378223,0.09759094317523881,-727.5188814206319,36.876108358813894
2025-01-01 15:32:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.122471635879833,51.666666666666686,46.10666666666668,0.0,50.90997735598597,0.20250879216143258,543.1631317677216,0.0,31.122471635879833,48.88182264036183,50.90997735598597,47.86774528254976,12.43753247303448,22.154935452706855,0.0,9.670691467638893,3.9,9.236100170605994,-199.27131873570477,-692.4188086115562,-1066.8174024348993,-0.0,-0.0,574.4933980523246,771.3955629163127,1.0,0.04515176032594112,0.0,0,1.1517395112513866,65.99961422222222,293.05268564687003,0.17781525746126764,10.356209018059829,0.002885527535329582,65.5955222956526,1.210648500395186,0.09762852962619305,-729.1883252997454,36.76951668818921
2025-01-01 15:33:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,31.05868582264759,51.666666666666686,46.10666666666668,0.0,50.89345689443385,0.2025957888664971,543.1631317677217,0.0,31.05868582264759,48.80122646723204,50.89345689443385,47.755111253631135,12.43753247303448,22.131055382437175,0.0,9.681028677969316,3.9,9.236100170605994,-197.23492581499772,-694.0914791566192,-1064.530314809101,-0.0,-0.0,574.4933980523246,772.1870795097138,1.0,0.04511397764419747,0.0,0,1.150775743568996,65.99961422222222,292.8019909417786,0.1781126110593356,10.347019136947186,0.0028861533109468705,65.4991572567075,1.210745951273098,0.09766385651907013,-730.7588714377443,36.66739228112519
2025-01-01 15:34:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.994847488979417,51.666666666666686,46.10666666666668,0.0,50.87693159607327,0.20268288585380687,543.1631317677216,0.0,30.994847488979417,48.72063924590674,50.87693159607327,47.64249307082348,12.43753247303448,22.107228997811013,0.0,9.69074965655968,3.9,9.236100170605994,-195.30562600372912,-695.6593899473515,-1062.250301847897,-0.0,-0.0,574.4933980523246,773.1819255718129,1.0,0.045076263153139555,0.0,0,1.1498137153073162,65.99961422222222,292.45127779184327,0.17840985770654275,10.33708380482711,0.0028867781169563916,65.40309228996061,1.2108431984600252,0.09769706581666002,-732.2365677760589,36.57717782870732
2025-01-01 15:35:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.93088773596105,51.666666666666686,46.10666666666668,0.0,50.86040147179144,0.2027700832281901,543.1631317677216,0.0,30.93088773596105,48.64006098375674,50.86040147179144,47.52989073973939,12.43753247303448,22.083515524593025,0.0,9.699891932008375,3.9,9.236100170605994,-193.2429788850544,-697.1319831891719,-1059.9830116663584,-0.0,-0.0,574.4933980523246,774.1716933719429,1.0,0.04503871074759164,0.0,0,1.1488558215530118,65.99961422222222,292.2466347289794,0.17870634995105508,10.327203206569138,0.002887401956481363,65.30734361675658,1.2109399989288216,0.09772828782215494,-733.6269800603743,36.49499687120237
2025-01-01 15:36:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.866749504119866,51.666666666666686,46.10666666666668,0.0,50.84386654271531,0.2028573810405472,543.1631317677216,0.0,30.866749504119866,48.55949169782223,50.84386654271531,47.41730427537569,12.43753247303448,22.059964022391917,0.0,9.708489390921828,3.9,9.236100170605994,-191.18740639401835,-698.5363875174087,-1057.7331025572373,-0.0,-0.0,574.4933980523246,775.1557566889629,1.0,0.045001398378445856,0.0,0,1.1479040506919562,65.99961422222222,292.05229811089447,0.17900154656036368,10.317403463493047,0.002888024832923481,65.21192375711121,1.2110361512016206,0.09775764011347911,-734.9351391212061,36.39875160379732
2025-01-01 15:37:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.802400755119606,51.666666666666686,46.10666666666668,0.0,50.82732683845178,0.20294477929692098,543.1631317677216,0.0,30.802400755119606,48.478931413151216,50.82732683845178,47.30473370050093,12.43753247303448,22.036602053146584,-0.0189535024090155,9.716570960858684,3.9,9.236100170605994,-189.1295744569992,-699.8144055247315,-1055.5031661368582,-0.0,-0.0,574.4933980523246,776.1334009652728,1.0,0.04496437005151864,0.0,0,1.1469595252327107,65.99961422222222,291.88019362753454,0.17929513746097536,10.30769927456497,0.0028886467499054306,65.11683842934818,1.2111315418774788,0.09778522309229712,-736.1653374789091,36.35093195417761
2025-01-01 15:38:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.737819416958473,51.666666666666686,46.10666666666668,0.0,50.81078239336861,0.20303227797798043,543.1631317677216,0.0,30.737819416958473,48.39838015928801,50.81078239336861,47.192179042247716,12.43753247303448,22.01344861736897,-0.04210693818663103,9.724169785255734,3.9,9.236100170605994,-187.07798136176496,-701.0633251241318,-1053.2949693590217,-0.0,-0.0,574.4933980523246,777.1038118363105,1.0,0.04492765626869242,0.0,0,1.1460230232229724,65.99961422222222,291.7235899449322,0.17958690420951912,10.298100791280913,0.0028892677111601655,65.02209057198337,1.2112260926189873,0.09781115133052137,-737.3225238840838,36.25919875995197
2025-01-01 15:39:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.672990716671734,51.666666666666686,46.10666666666668,0.0,50.79423324511311,0.20311987704675527,543.1631317677216,0.0,30.672990716671734,48.317837968874564,50.79423324511311,47.079640330755296,12.43753247303448,21.990516445117603,-0.06503911043799704,9.731307747777759,3.9,9.236100170605994,-185.03357364080352,-702.1954705962024,-1051.1096762676839,-0.0,-0.0,574.4933980523246,778.0660620884427,1.0,0.04489127763245397,0.0,0,1.1450950701948113,65.99961422222222,291.58270457455586,0.17987669572362106,10.288614833830216,0.0028898877204860743,64.92768112388228,1.2113197507783904,0.09783550078540079,-738.4099452903703,36.214474694167876
2025-01-01 15:40:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.60790449659578,51.666666666666686,46.10666666666668,0.0,50.77767943352718,0.2032075764543098,543.1631317677216,0.0,30.60790449659578,48.23730487662608,50.77767943352718,46.96711759817553,12.43753247303448,21.96781430173612,-0.08774125381948039,9.738014333445959,3.9,9.236100170605994,-182.99776020890033,-703.2984551461049,-1048.9480700129977,-0.0,-0.0,574.4933980523246,779.0190968497867,1.0,0.04485524848372899,0.0,0,1.1441760319592307,65.99961422222222,291.4569117517729,0.18016440357022606,10.279246115978589,0.0028905067817145335,64.83360976559194,1.2114124799537844,0.09785837318059078,-739.4320175199231,36.13356237381823
2025-01-01 15:41:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.542553836301522,51.666666666666686,46.10666666666668,0.0,50.761120999961335,0.20329537614332982,543.1631317677216,0.0,30.542553836301522,48.15678091868329,50.761120999961335,46.85461087804427,12.43753247303448,21.945348171554876,-0.11020738400072361,9.744309116269234,3.9,9.236100170605994,-180.97222294525977,-704.2975999378338,-1046.8106670367983,-0.0,-0.0,574.4933980523246,779.9617167186809,1.0,0.04481957876761793,0.0,0,1.1432661621977052,65.99961422222222,291.345046039214,0.18044994933130076,10.269997873725732,0.002891124898689464,64.73987530804992,1.2115042551426294,0.09787983628509273,-740.3916561715452,36.09405623371139
2025-01-01 15:42:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.476934175015003,51.666666666666686,46.10666666666668,0.0,50.7445579867935,0.20338327605064088,543.1631317677217,0.0,30.476934175015003,48.076266132158175,50.7445579867935,46.74212020484051,12.43753247303448,21.923122011875193,-0.13243354368040627,9.750218244767176,3.9,9.236100170605994,-178.95884676011315,-705.2706586626031,-1044.6977898428233,-0.0,-0.0,574.4933980523246,780.8925585227249,1.0,0.044784275221474205,0.0,0,1.1423656327679,65.99961422222222,291.24554503038564,0.1807332765661298,10.26087226570887,0.0028917420752531337,64.64647594189401,1.21159505965498,0.09789998015543536,-741.2927877105506,36.02212904794749
2025-01-01 15:43:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.41104274380882,51.666666666666686,46.10666666666668,0.0,50.727990437078326,0.20347127610904628,543.1631317677216,0.0,30.41104274380882,47.99576055480276,50.727990437078326,46.629645613664984,12.43753247303448,21.901138240451107,-0.1544173151044923,9.75575914778683,3.9,9.236100170605994,-176.95954158788174,-706.1510512257889,-1042.6096140917407,-0.0,-0.0,574.4933980523246,781.8100733499272,1.0,0.04474934214262666,0.0,0,1.14147455328688,65.99961422222222,291.1566744515344,0.18101434562679342,10.251870632037487,0.002892358315235956,64.5534094007414,1.2116848831181324,0.09791886500215684,-742.1380169140072,35.98696568821818
2025-01-01 15:44:00,0.5575765891717697,0.24151245694083928,0.0,0.009292943152862828,0.004025207615680654,0.0,0.09649863613574225,0.0,0.4310779530360275,0.0,0.03,0.0,0.0,0.23276245694083927,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.09275521679637821,0,On,0.12072801044824166,0,On,0.27261150488096375,0.20445862866072276,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.344878180951582,51.666666666666686,46.10666666666668,0.0,50.71141839428081,0.20355937624872586,543.1631317677214,0.0,30.344878180951582,47.91526422475769,50.71141839428081,46.51718713999613,12.43753247303448,21.879398066037083,-0.17615748951851629,9.760955155712995,3.9,9.236100170605994,-174.97615233251065,-707.0079523406863,-1040.546200566268,-0.0,-0.0,574.4933980523246,782.7125019912246,1.0,0.04471478190866042,0.0,0,1.140592984402529,65.99961422222222,291.0766501814328,0.18129313015125983,10.242993669770687,0.002892973622448898,64.4606730734581,1.211773720123888,0.09793657104762377,-742.9308555888011,35.92290324811479
2025-01-01 15:45:00,0.6067438493883415,0.25159470583121896,0.0,0.010112397489805691,0.004193245097186982,0.0,0.11195783893513861,0.0,0.4647860104532028,0.0,0.03,0.0,0.0,0.24284470583121895,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.10821441959577457,0,On,0.1409930693449108,0,On,0.28605450340147,0.21454087755110243,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.321672974416607,51.666666666666686,46.10666666666668,0.0,50.69484190206717,0.0,0.0,0.0,30.321672974416607,47.83477718035469,50.69484190206717,46.40474481949846,12.43753247303448,21.857901719928922,-0.19765383562667793,9.76582185740227,3.9,9.236100170605994,-124.78418161930256,-707.7821178780795,-1038.5075175863358,-0.0,-0.0,622.7196483724607,783.5978437105736,1.0,0.04468059534163242,0.0,0,1.1397209470840293,65.99961422222222,291.0036875945725,0.18156961461377594,10.234241555808284,0.0028935880006776687,64.65056705303998,1.2118615692811816,0.09795315203827366,-743.6736406571262,35.89152277904669
2025-01-01 15:46:00,0.6067438493883415,0.25159470583121896,0.0,0.010112397489805691,0.004193245097186982,0.0,0.11195783893513861,0.0,0.4647860104532028,0.0,0.03,0.0,0.0,0.24284470583121895,0.0,0.008750000000000004,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003743419339364035,0.0,On,0.10821441959577457,0,On,0.1409930693449108,0,On,0.28605450340147,0.21454087755110243,On,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,30.338645820432312,51.666666666666686,46.10666666666668,0.0,50.68969607685365,0.0,0.0,0.0,30.338645820432312,47.83052178758471,50.68969607685365,46.40093464295024,12.43753247303448,21.839031940341084,-0.21652361521451624,9.7703801001526,3.9,9.236100170605994,-123.12858796151693,-708.5352646812022,-1036.7192365602543,-0.0,-0.0,622.7196483724607,784.4638267681635,1.0,0.044650574470689916,0.0,0,1.138955169117078,65.99961422222222,290.87100022627675,0.18181749404733924,10.22613023558879,0.0028942041441282836,64.55872504339376,1.211938638819508,0.09796867955543923,-744.3695169892562,35.834252308054104
