Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 20:34:00,6.340085705940038,0.23073671734428822,0.0,0.10566809509900063,0.0038456119557381367,0.0,0.21480673815785487,5.500065542222223,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Lower On,5500.065542222223,1.0,26.111003796372074,51.666666666666686,46.10666666666668,0.0,51.153943386685256,0.29951989103782306,808.4578341757593,5500.065542222223,26.111003796372074,51.153943386685256,51.15394338668526,51.153943386685256,12.43753247303448,14.267359013132086,0.0,6.900942076327337,0.0002504567460550715,0.0,9.236100170605994,-610.6115751102727,-1818.1794859666297,-4.860888049902586,-1562.9138264935168,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08346505756170752,0.0,0,0.7811503597212622,65.99961422222222,64.55731347661344,0.27616054298601134,6.467126265676298,0.002732338826380858,-8.134642012774465,1.2427771336602846,0.20923903104941413,-1895.1248601532125,76.94537418658271,0.9061390909439998,-0.2978614824088393,-4.563026567493747
2025-01-01 20:35:00,6.340085705940038,0.23073671734428822,0.0,0.10566809509900063,0.0038456119557381367,0.0,0.21480673815785487,5.500065542222223,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Lower On,5500.065542222223,1.0,26.397359190276234,51.666666666666686,46.10666666666668,0.0,51.546801411908596,0.29651117223277096,808.4578341757593,5500.065542222223,26.397359190276234,51.546801411908596,51.5468014119086,51.546801411908596,12.43753247303448,14.253603135683768,0.0,6.909977654631657,0.04892497834200445,0.0,9.236100170605994,-608.7223950125804,-1822.0259903297685,-62.68555232870831,-1560.4355775125669,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08341313320106099,0.0,0,0.780664399078782,65.99961422222222,63.96824459335589,0.2764039388557443,6.4598420432804655,0.002732311089471741,-8.086893552034711,1.2428366369839585,0.20934604955638153,-1898.5767548986341,76.55076456886545,0.9061390909439998,-58.18516292855398,-4.500389400154329
2025-01-01 20:36:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.526647482443764,51.666666666666686,46.10666666666668,0.0,51.93963532458365,0.2935624774663733,808.4578341757593,0.0,26.526647482443764,51.939635324583655,51.93963532458366,51.93963532458365,12.43753247303448,14.2398205211502,0.0,6.9184147453895095,0.09331532462117945,0.0,9.236100170605994,-606.8307788189518,-1825.6295144655494,-115.45095214827438,-1557.954067736595,-0.0,-0.0,887.7449379066308,0.0,1.0,0.0833610905677387,0.0,0,0.7801773315210739,65.99961422222222,63.37835101101243,0.27664807164494504,6.453089280963656,0.0027322835166920093,-8.039106249409658,1.2428962615126133,0.20944593013365223,-1901.8018506115166,76.17233614596721,0.9061390909439998,-110.97740971614667,-4.473542432127718
2025-01-01 20:37:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.488352998426535,51.666666666666686,46.10666666666668,0.0,51.92702215509868,0.2936562430053185,808.4578341757592,0.0,26.488352998426535,51.869325478633584,51.92702215509868,51.84047714040104,12.43753247303448,14.226014334405665,0.0,6.926289336932161,0.1337957361499406,0.0,9.236100170605994,-604.7679120125117,-1829.0064522160435,-163.54268657579112,-1555.4698760448853,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08330894149475496,0.0,0,0.7796892677934444,65.99961422222222,62.95702612574286,0.27689288631721043,6.446321822054495,0.002732256108161048,-7.991289276230292,1.2429559935915555,0.2095391087376169,-1904.813535067759,75.80708285171552,0.9061390909439998,-159.11967610103932,-4.423010474751817
2025-01-01 20:38:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.450072894314985,51.666666666666686,46.10666666666668,0.0,51.91440570001752,0.2937500929102458,808.4578341757591,0.0,26.450072894314985,51.799018857269516,51.91440570001752,51.741325435895526,12.43753247303448,14.212190713257149,0.0,6.933634206660538,0.17071041472630788,0.0,9.236100170605994,-603.0566526809082,-1832.1688951014253,-207.38193793418046,-1552.9841143278277,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08325670906576008,0.0,0,0.7792004239360217,65.99961422222222,62.18252374028853,0.2771382742218151,6.4389968617780795,0.0027322288639666107,-7.943460527732087,1.2430158067011812,0.20962598190778717,-1907.6240205653305,75.45512546390515,0.9061390909439998,-203.02131203854705,-4.360625895633416
2025-01-01 20:39:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.41180988475037,51.666666666666686,46.10666666666668,0.0,51.90178595880142,0.2938440272895207,808.4578341757592,0.0,26.41180988475037,51.72871545928059,51.90178595880142,51.64218020952019,12.43753247303448,14.198345801922626,0.0,6.940479563198983,0.20437231014835305,0.0,9.236100170605994,-601.0916783590899,-1835.1279790195836,-247.36624716812602,-1550.496096361791,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08320437861545796,0.0,0,0.7787106626961442,65.99961422222222,61.659480096070354,0.27738430592376834,6.432205180371597,0.002732201784134811,-7.895608562867624,1.2430757175442564,0.2097069145684379,-1910.2445820746946,75.11660305511099,0.9061390909439998,-243.0545003196765,-4.311746848449531
2025-01-01 20:40:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.373558925712132,51.666666666666686,46.10666666666668,0.0,51.88916293066613,0.2939380462535238,808.4578341757591,0.0,26.373558925712132,51.65841528322737,51.88916293066613,51.543041459508,12.43753247303448,14.184486761272522,0.0,6.946853428947146,0.23506530523784339,0.0,9.236100170605994,-599.159460826748,-1837.8946582090548,-283.7891908090672,-1548.0071155729224,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08315197711994271,0.0,0,0.7782202365433627,65.99961422222222,61.10271683954373,0.27763085402721044,6.425404134637327,0.0027321748687310905,-7.8477542861295735,1.2431356951670924,0.2097822447212702,-1912.6856974595,74.79103925044512,0.9061390909439998,-279.5568551610693,-4.232335647997877
2025-01-01 20:41:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.335318687219228,51.666666666666686,46.10666666666668,0.0,51.87653661528338,0.29403214990942755,808.4578341757591,0.0,26.335318687219228,51.58811832809513,51.87653661528338,51.44390918450101,12.43753247303448,14.170615478858835,0.0,6.952781903863134,0.2630504999694173,0.0,9.236100170605994,-597.0688229063223,-1840.4794655555224,-317.0160493824799,-1545.5175159909172,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08309951164282874,0.0,0,0.7777292115861197,65.99961422222222,60.7037551779639,0.2778778856072215,6.418594790083148,0.002732148117748918,-7.799903114961426,1.2431957314210353,0.2098522867064498,-1914.9571432296677,74.47767767414524,0.9061390909439998,-312.838895751079,-4.177153631400864
2025-01-01 20:42:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.29708542209721,51.666666666666686,46.10666666666668,0.0,51.86390701244503,0.29412633836369056,808.4578341757592,0.0,26.29708542209721,51.51782459298115,51.86390701244503,51.34478338324921,12.43753247303448,14.156737274684732,0.0,6.958289375563497,0.2885629629915232,0.0,9.236100170605994,-595.3117460808871,-1842.8923002824533,-347.27218760740897,-1543.0282562576208,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08304700224632222,0.0,0,0.7772377755868155,65.99961422222222,59.97157227010294,0.2781253057132561,6.411235560437828,0.002732121531163097,-7.752070549081212,1.2432558033011436,0.20991733380782462,-1917.0680705131397,74.17577023068634,0.9061390909439998,-343.18018292085725,-4.0920046865517445
2025-01-01 20:43:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.258861974908882,51.666666666666686,46.10666666666668,0.0,51.85127412228171,0.29422061172042374,808.4578341757592,0.0,26.258861974908882,51.44753407729823,51.85127412228171,51.2456640548065,12.43753247303448,14.142848108969108,0.0,6.963398692909947,0.3118199146959907,0.0,9.236100170605994,-593.3173037477336,-1845.142419085945,-374.84934916640185,-1540.5386153799868,-0.0,-0.0,887.7449379066308,0.0,1.0,0.08299443358814834,0.0,0,0.7767457849569376,65.99961422222222,59.47637372562244,0.278373187943482,6.404413767723864,0.002732095108895093,-7.704244588129784,1.243315928299922,0.20997766040927834,-1919.027067675508,73.88464858956287,0.9061390909439998,-370.8390510492495,-4.010298117152248
2025-01-01 20:44:00,0.8400201637178152,0.23073671734428822,0.0,0.014000336061963586,0.0038456119557381367,0.0,0.21480673815785487,0.0,0.6252134255599603,0.0,0.0,0.0,0.0,0.23073671734428822,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.007037253553594782,0.0,On,0.20073267447999107,0,On,0.3175644691009093,0,On,0.2610691433343806,0.19580185750078538,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.22064384480359,51.666666666666686,46.10666666666668,0.0,51.83863794466672,0.29431497008583474,808.4578341757591,0.0,26.22064384480359,51.377246780219664,51.83863794466672,51.14655119799614,12.43753247303448,14.128954372022847,0.0,6.968131308240449,0.3330175300197801,0.0,9.236100170605994,-591.2081108051475,-1847.2385093666242,-399.98312515592596,-1538.0497420276513,-0.0,-0.0,887.7449379066308,0.0,1.0,0.0829418298017475,0.0,0,0.7762534655616106,65.99961422222222,59.09669331587314,0.27862141775163046,6.397588012219021,0.0027320688509076376,-7.656443883250647,1.2433760787739907,0.21003352376623974,-1920.8422114515406,73.60370208491648,0.9061390909439998,-396.0488057207724,-3.934319435153548
2025-01-01 20:45:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.205648254420566,51.666666666666686,46.10666666666668,0.0,51.82599847988026,0.0,0.0,0.0,26.205648254420566,51.30696270129772,51.82599847988026,51.047444812006454,12.43753247303448,14.115060306538341,0.0,6.9725073947308935,0.35233456077643505,0.0,9.236100170605994,-750.43984878286,-1849.1887540265702,-422.8793513969665,-1535.5623976049308,-0.0,-0.0,726.735024589122,0.0,1.0,0.08288920691790073,0.0,0,0.7757609674330843,65.99961422222222,58.387524232948806,0.27886991896471414,6.390217361339355,0.0027320427570993035,-8.189797206482748,1.2434362363653613,0.2100851654714105,-1922.5211089853776,73.33235495880747,0.9061390909439998,-419.02203166713684,-3.857319729829683
2025-01-01 20:46:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.21593463522042,51.666666666666686,46.10666666666668,0.0,51.823568438457976,0.0,0.0,0.0,26.21593463522042,51.304756055387216,51.823568438457976,51.04534986385183,12.43753247303448,14.0982391510424,0.0,6.976545945834491,0.3699343729014376,0.0,9.236100170605994,-747.7546762415452,-1851.0008731970017,-443.7303510319842,-1532.553165032532,-0.0,-0.0,726.735024589122,0.0,1.0,0.08282547394266968,0.0,0,0.7751644898413563,65.99961422222222,58.063464201864775,0.2791714802657192,6.381728136753738,0.0027320148469280954,-8.13294101390191,1.2435090724996323,0.2101328126986635,-1924.0709333730854,73.07006017608354,0.9061390909439998,-439.95301560844234,-3.777335423541818
2025-01-01 20:47:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.226157646130307,51.666666666666686,46.10666666666668,0.0,51.821137493137954,0.0,0.0,0.0,26.226157646130307,51.302548543312284,51.821137493137954,51.04325406839945,12.43753247303448,14.081507110799851,0.0,6.980264860298482,0.38596604469238543,0.0,9.236100170605994,-745.1361258967843,-1852.6821557171932,-462.71481602089716,-1529.5621853702587,-0.0,-0.0,726.735024589122,0.0,1.0,0.08276205257637391,0.0,0,0.7745709286009614,65.99961422222222,57.69103488435246,0.27947181229706286,6.373830015151262,0.002731987132141661,-8.076389727168557,1.2435815311897167,0.21017667926795003,-1925.4984539942038,72.81629827701062,0.9061390909439998,-459.01905236072724,-3.6957636601698387
2025-01-01 20:48:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.236320174101056,51.666666666666686,46.10666666666668,0.0,51.818705649654085,0.0,0.0,0.0,26.236320174101056,51.30034017040899,51.818705649654085,51.04115743078645,12.43753247303448,14.064860091972847,0.0,6.9836810158143745,0.40056545337308275,0.0,9.236100170605994,-742.430059800221,-1854.23948566608,-479.9955665821003,-1526.5886917835787,-0.0,-0.0,726.735024589122,0.0,1.0,0.08269892766644668,0.0,0,0.7739801418988668,65.99961422222222,57.423607394235816,0.27977098395849037,6.3654355544184416,0.002731959611669787,-8.02013110697909,1.2436536300295133,0.21021696656852998,-1926.8100627594783,72.57057709339827,0.9061390909439998,-476.3817370574645,-3.6138295246358103
2025-01-01 20:49:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.24642262312802,51.666666666666686,46.10666666666668,0.0,51.8162729134792,0.0,0.0,0.0,26.24642262312802,51.2981309417703,51.8162729134792,51.03905995591586,12.43753247303448,14.04829752586076,0.0,6.986810335560037,0.41385645987424635,0.0,9.236100170605994,-739.9825818709407,-1855.6793659336965,-495.7202617643064,-1523.6325487775446,-0.0,-0.0,726.735024589122,0.0,1.0,0.08263609740941114,0.0,0,0.7733921128563132,65.99961422222222,56.91494231748196,0.2800690004642916,6.3570872697041265,0.0027319322844847143,-7.964163286435105,1.2437253713559708,0.21025386439177637,-1928.0117978721928,72.33243193849621,0.9061390909439998,-492.18837417743896,-3.531887586867422
2025-01-01 20:50:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.256469681278677,51.666666666666686,46.10666666666668,0.0,51.81383929004956,0.0,0.0,0.0,26.256469681278677,51.29592086245517,51.81383929004956,51.03696164865798,12.43753247303448,14.031812760556916,0.0,6.989667849228801,0.4259520248620461,0.0,9.236100170605994,-737.389730963172,-1857.0079402702463,-510.0233222250387,-1520.6925368079258,-0.0,-0.0,726.735024589122,0.0,1.0,0.08257353690665728,0.0,0,0.7728066084469453,65.99961422222222,56.567781255631715,0.2803659777712328,6.34878140643773,0.0027319051495654422,-7.908466491906974,1.2437967838544002,0.21028755169320085,-1929.109365685174,72.10142541492756,0.9061390909439998,-506.5733048075218,-3.450017417516913
2025-01-01 20:51:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.266460585425687,51.666666666666686,46.10666666666668,0.0,51.81140478437749,0.0,0.0,0.0,26.266460585425687,51.29370993712777,51.81140478437749,51.034862513502915,12.43753247303448,14.015406884544252,0.0,6.992267748941214,0.4369551918362851,0.0,9.236100170605994,-734.8409997571657,-1858.231014623888,-523.0274483448079,-1517.7688189828045,-0.0,-0.0,726.735024589122,0.0,1.0,0.08251125061090052,0.0,0,0.7722236703437741,65.99961422222222,56.192794636516965,0.2806618914332068,6.340518593585002,0.002731878205959301,-7.853043738750496,1.243867862696041,0.21031819728908038,-1930.1081607793906,71.87714615550242,0.9061390909439998,-519.6590758149363,-3.368372529871663
2025-01-01 20:52:00,0.6770731956216047,0.2099825590010572,0.0,0.011284553260360078,0.0034997093166842866,0.0,0.16299443780862732,0.0,0.5140787578129774,0.0,0.0,0.0,0.0,0.2099825590010572,0,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.005282349471933927,0.0,On,0.15067527821242438,0,On,0.2341020124782344,0,On,0.23339693221007254,0.17504769915755436,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,10212.062866666667,Off,0.0,0.0,26.276396820898192,51.666666666666686,46.10666666666668,0.0,51.8089694015443,0.0,0.0,0.0,26.276396820898192,51.291498170516554,51.8089694015443,51.032762555002684,12.43753247303448,13.99907779347634,0.0,6.99462344082346,0.44695996335504934,0.0,9.236100170605994,-732.2023757755444,-1859.3540767914185,-534.8446459678754,-1514.8609895958193,-0.0,-0.0,726.735024589122,0.0,1.0,0.08244923085164924,0.0,0,0.771643226758587,65.99961422222222,55.923589231152945,0.2809567751484989,6.332297651385094,0.0027318514527035604,-7.797888640011382,1.2439386168819362,0.21034596049754778,-1931.0132845426351,71.65920775121654,0.9061390909439998,-531.5574819177034,-3.2871640501720303
