Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:19:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,73.75284062059903,51.666666666666686,46.10666666666668,0.0,47.508109328802576,0.0,0.0,0.0,115.23881346968598,47.312660714183664,47.508109328802576,47.21493640687421,12.43753247303448,19.833925936514312,0.0,9.252919536709186,2.5634546608101982,1.1,9.236100170605994,-197.53211108653306,-3008.686258398691,-676.6999057080816,-768.2426916411671,-0.0,-0.0,617.3330708904506,0.0,5.0,0.031279521701048904,0.0,0,0.2927453756396057,329.99807111111113,-46.622490335816536,0.2432519833389963,9.925758069195254,0.003418810941606023,168.26313160088327,1.2222202040122272,0.2874260409768957,-3072.195184221174,63.50892582248318,0.3624556363775999,-695.4143764770013,18.714470768919693
2025-01-01 03:20:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,73.93503116438295,51.666666666666686,46.10666666666668,0.0,47.49573511782238,0.0,0.0,0.0,115.52348619434837,47.30116951275472,47.49573511782238,47.20388671022089,12.43753247303448,19.754507606486715,0.0,9.20117539674733,2.5601502478278055,1.1,9.236100170605994,-187.5576536925348,-2983.190382842357,-675.1269212080352,-762.9092792979156,-0.0,-0.0,617.3330708904506,0.0,5.0,0.0311946108479796,0.0,0,0.2919506940643814,329.99807111111113,-41.981445285069725,0.24449501053340808,9.890796375400424,0.0034193943227407864,168.45780208891054,1.2225511679475234,0.2869794301122276,-3047.9535125812827,64.76312973892568,0.3624556363775999,-693.8441629573688,18.717241749333567
2025-01-01 03:21:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.1109558226541,51.666666666666686,46.10666666666668,0.0,47.48333100422566,0.0,0.0,0.0,115.79836847289704,47.289649924782026,47.48333100422566,47.19280938506021,12.43753247303448,19.67739594240055,0.0,9.152245641051113,2.556969597418654,1.1,9.236100170605994,-177.9691751051875,-2959.181019621456,-673.6128997278005,-757.744827319854,-0.0,-0.0,617.3330708904506,0.0,5.0,0.031112048565439105,0.0,0,0.2911779927856668,329.99807111111113,-37.55741867578405,0.24570996444736196,9.85700109874043,0.0034199782206997915,168.64573503460187,1.2228726781135983,0.28655647028650466,-3025.0793356802824,65.89831605882631,0.3624556363775999,-692.3327597821951,18.71986005439463
2025-01-01 03:22:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.28089989998207,51.666666666666686,46.10666666666668,0.0,47.47089803195036,0.0,0.0,0.0,116.06390609372198,47.278102926533776,47.47089803195036,47.18170537382548,12.43753247303448,19.60248559854859,0.0,9.10595130742039,2.553907188820982,1.1,9.236100170605994,-168.75779733962798,-2936.508389274233,-672.1552073034233,-752.7410846314004,-0.0,-0.0,617.3330708904506,0.0,5.0,0.031031731628405196,0.0,0,0.29042630571938327,329.99807111111113,-33.34978359867813,0.24689791639524863,9.823690520209585,0.0034205626163741633,168.82722757583915,1.2231851596120416,0.2861557160780987,-3003.4811100278216,66.97272075358822,0.3624556363775999,-690.8775435582166,18.72233625479337
2025-01-01 03:23:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.44512670205425,51.666666666666686,46.10666666666668,0.0,47.458437197401466,0.0,0.0,0.0,116.32051047195978,47.26652944982574,47.458437197401466,47.170575576037876,12.43753247303448,19.529679382923764,0.0,9.062131312391266,2.5509577588175567,1.1,9.236100170605994,-159.91117561058388,-2915.0933810638935,-670.751333149235,-747.8904480875825,-0.0,-0.0,617.3330708904506,0.0,5.0,0.03095356475839322,0.0,0,0.28969474115318145,329.99807111111113,-29.35379841345194,0.24805985629493615,9.791448209825646,0.003421147491507757,169.00255377141488,1.2234890047646434,0.28577586363362256,-2983.076676738452,67.98329567455872,0.3624556363775999,-689.4760132739377,18.72468012470271
2025-01-01 03:24:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.60388181269832,51.666666666666686,46.10666666666668,0.0,47.445949453115034,0.0,0.0,0.0,116.56856533234112,47.25493038544885,47.445949453115034,47.159420851615764,12.43753247303448,19.458886666845427,-0.04111333315463028,9.020637466732628,2.5481162891739135,1.1,9.236100170605994,-151.41504812892975,-2894.858784761358,-669.3988836355184,-743.1858453370095,-0.0,-0.0,617.3330708904506,0.0,5.0,0.030877459000500977,0.0,0,0.2889824665571874,329.99807111111113,-25.562273682370858,0.2491967125635139,9.760228053191177,0.0034217328286305347,169.1719693856514,1.2237845796210909,0.285415709358372,-2963.7907880162843,68.93200325492609,0.3624556363775999,-688.1257843304469,18.72690069492852
2025-01-01 03:25:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.75739593361664,51.666666666666686,46.10666666666668,0.0,47.43343571071013,0.0,0.0,0.0,116.80843114627599,47.24330658593039,47.43343571071013,47.148242023540526,12.43753247303448,19.39002232938556,-0.10997767061449792,8.981332669524981,2.545377994710576,1.1,9.236100170605994,-143.2544200836188,-2875.731754627797,-668.0955765701669,-738.6206553710139,-0.0,-0.0,617.3330708904506,0.0,5.0,0.030803330658648903,0.0,0,0.288288698618904,329.99807111111113,-21.966835603055543,0.25030936465973624,9.729986744355214,0.0034223186110056577,169.33571502083907,1.2240722282570284,0.2850741357399303,-2945.5541473174408,69.82239268964416,0.3624556363775999,-686.8245828734929,18.729006303325967
2025-01-01 03:26:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.90588684821888,51.666666666666686,46.10666666666668,0.0,47.42089684336778,0.0,0.0,0.0,117.040448200342,47.231658867852715,47.42089684336778,47.13703988009519,12.43753247303448,19.32300602781593,-0.17699397218412827,8.944089491592823,2.5427383119767355,1.1,9.236100170605994,-135.41422746580554,-2857.6451180260137,-666.8392357692711,-734.1886521899313,-0.0,-0.0,617.3330708904506,0.0,5.0,0.03073110057017012,0.0,0,0.2876126964540917,329.99807111111113,-18.55864616632479,0.25139865119119914,9.700683408725855,0.003422904822585582,169.49401824533362,1.2243522757269005,0.2847501003134754,-2928.302649820635,70.6575317946214,0.3624556363775999,-685.5702404113667,18.73100464209568
2025-01-01 03:27:00,0.37789141687962524,0.2249490439086001,0.0,0.006298190281327087,0.0037491507318100016,0.0,0.015442528632749442,0.31244888824687583,0.0,0.05,0.0,0.0,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,75.04956083549976,51.666666666666686,46.10666666666668,0.0,47.40833368798296,0.0,0.0,0.0,117.26493880546838,47.21998801386603,47.40833368798296,47.12581517680756,12.43753247303448,19.257761672767316,-0.24223832723274086,8.908789041467244,2.540192888494494,1.1,9.236100170605994,-127.87971445780306,-2840.5363387053753,-665.6277859018612,-729.8839631154625,-0.0,-0.0,617.3330708904506,0.0,5.0,0.03066069359261175,0.0,0,0.2869537568037363,329.99807111111113,-15.328822232791154,0.252465375281176,9.67166189039066,0.0034234914479742908,169.6470950937357,1.2246250301737758,0.28444262689261457,-2911.976769421535,71.44043071616008,0.3624556363775999,-684.360688703907,18.73290280204577
2025-01-01 03:28:00,0.9410632918796253,0.2249490439086001,0.5566486486486486,0.015684388197993754,0.0037491507318100016,0.009277477477477477,0.015442528632749442,0.31244888824687583,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,75.18861373384514,51.666666666666686,46.10666666666668,0.0,47.3957470470811,0.0,0.0,0.0,117.48220895913303,47.208294774480834,47.3957470470811,47.11456863818071,12.43753247303448,19.194217033513652,-0.30578296648640446,8.875320092153185,2.537737572544313,1.1,9.236100170605994,11909.824585773229,798.5950844065037,-664.4592475946969,-725.7010365415404,-0.0,-0.0,617.3330708904506,0.0,5.0,0.030592038224544885,0.0,0,0.2863112104852056,329.99807111111113,-12.26866941692316,0.2535103082394345,9.643506880152607,0.0034240784723938624,169.79515117080015,1.2248907844049288,0.28415079891623374,-2896.521078988375,72.17399812501029,0.3624556363775999,-683.1939549086804,18.7347073139836
2025-01-01 03:29:00,0.9410632918796253,0.2249490439086001,0.5566486486486486,0.015684388197993754,0.0037491507318100016,0.009277477477477477,0.015442528632749442,0.31244888824687583,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21036571057526676,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00040387500619073607,0.0,On,0.011520248564424202,0,On,0.008976029138682564,0,On,0.2510167441778332,0.18826255813337484,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.73726603436361,51.666666666666686,46.10666666666668,0.0,47.38313769055738,0.0,0.0,0.0,116.77697817869314,47.19657986969469,47.38313769055738,47.103300959263336,12.43753247303448,19.35067499136006,-0.1493250086399982,8.97430345070849,2.535368403468958,1.1,9.236100170605994,11891.177228712233,750.6214055934879,-663.3317327779303,-736.0172123481765,-0.0,-0.0,617.3330708904506,0.0,5.0,0.030760933058594106,0.0,0,0.2878918990299307,329.99807111111113,-20.599850671282724,0.2510943414119298,9.715059585932536,0.0034246658816542504,169.2315401153676,1.2242351598097434,0.28501300600733037,-2942.2959954442326,69.97523576785193,0.3624556363775999,-682.0681569735434,18.736424195613164
2025-01-01 03:30:00,0.949225779299854,0.23030883204051109,0.5566486486486486,0.015820429654997567,0.003838480534008518,0.009277477477477477,0.015611836675334239,0.32044206762451966,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21572549870717775,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0004096095397471969,0.0,On,0.01168382207345254,0,On,0.009822824340445069,0,On,0.2581631283537145,0.19362234626528582,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,74.18726304555697,51.666666666666686,46.10666666666668,0.0,47.370603913990145,0.35081765602056647,854.387387667908,0.0,115.91759850868277,47.18493528799419,47.370603913990145,47.09210097499623,12.43753247303448,19.502609455405736,0.0,9.067744952014323,2.533081602596867,2.2,9.236100170605994,11927.791494622781,-269.7953308434903,-138.9859591246467,-698.7025051588164,-0.0,-0.0,624.9953114183675,0.0,5.0,0.030909242772028663,0.0,0,0.2892799312123073,329.99807111111113,-28.962532478013102,0.2487741722655435,9.784054384719077,0.0034252516546282967,137.87611552605284,1.2235991501534706,0.44145346936065916,-3960.8776016322463,68.14010551888762,0.3624556363775999,-157.72401820560177,18.738059080955065
2025-01-01 03:31:00,0.949225779299854,0.23030883204051109,0.5566486486486486,0.015820429654997567,0.003838480534008518,0.009277477477477477,0.015611836675334239,0.32044206762451966,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21572549870717775,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0004096095397471969,0.0,On,0.01168382207345254,0,On,0.009822824340445069,0,On,0.2581631283537145,0.19362234626528582,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,73.53457740401348,51.666666666666686,46.10666666666668,0.0,47.34536503625743,0.35107130235941447,854.3873876679081,0.0,114.89777719377105,47.08817995263493,47.34536503625743,46.95958741082369,12.43753247303448,19.65154168058334,0.0,9.120901952920644,2.5589831147253586,2.2,9.236100170605994,11908.417705159247,-304.12833015487604,-151.30747520297462,-708.2968753390123,-0.0,-0.0,624.9953114183675,0.0,5.0,0.03106627609074085,0.0,0,0.2907496077090802,329.99807111111113,-38.741951761350634,0.24651638788360328,9.851749080738022,0.0034257291429394755,137.2004417400761,1.2229764199771007,0.4417518601875684,-3994.233163003256,67.16266757851152,0.3624556363775999,-169.98915245095145,18.681677247976836
2025-01-01 03:32:00,0.949225779299854,0.23030883204051109,0.5566486486486486,0.015820429654997567,0.003838480534008518,0.009277477477477477,0.015611836675334239,0.32044206762451966,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21572549870717775,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0004096095397471969,0.0,On,0.01168382207345254,0,On,0.009822824340445069,0,On,0.2581631283537145,0.19362234626528582,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,72.89305880826986,51.666666666666686,46.10666666666668,0.0,47.32019999187259,0.35132457212157775,854.3873876679081,0.0,113.89540438792164,46.99152631020185,47.32019999187259,46.82718946936647,12.43753247303448,19.796413026274436,0.0,9.170955903386831,2.5837176685987164,2.2,9.236100170605994,11891.38378287007,-336.5835906036391,-163.1016242160813,-717.6796627631884,-0.0,-0.0,624.9953114183675,0.0,5.0,0.03121865316773872,0.0,0,0.2921757063902219,329.99807111111113,-46.39308662634997,0.24434309550670033,9.91714986668989,0.003426204533219912,136.54314581584697,1.2223712690328177,0.4420326482587643,-4025.6777961917655,66.1520403182575,0.3624556363775999,-181.70169734989818,18.600073133816885
2025-01-01 03:33:00,0.949225779299854,0.23030883204051109,0.5566486486486486,0.015820429654997567,0.003838480534008518,0.009277477477477477,0.015611836675334239,0.32044206762451966,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21572549870717775,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0004096095397471969,0.0,On,0.01168382207345254,0,On,0.009822824340445069,0,On,0.2581631283537145,0.19362234626528582,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,72.26206856775062,51.666666666666686,46.10666666666668,0.0,47.29510693521675,0.3515774814971971,854.3873876679081,0.0,112.90948213711033,46.89497262079215,47.29510693521675,46.69490546357986,12.43753247303448,19.937459769428134,0.0,9.21811804879145,2.607338784699694,2.2,9.236100170605994,11875.36665463256,-367.14605833518317,-174.3664602645102,-726.8620102078477,-0.0,-0.0,624.9953114183675,0.0,5.0,0.031366655775621075,0.0,0,0.29356086436847534,329.99807111111113,-53.22786741920194,0.24224866406965206,9.981025075342664,0.003426677880234987,135.9031176487223,1.221782661098676,0.4422970510411904,-4055.337861059051,65.24963745399953,0.3624556363775999,-192.88699643847136,18.520536173961137
2025-01-01 03:34:00,0.949225779299854,0.23030883204051109,0.5566486486486486,0.015820429654997567,0.003838480534008518,0.009277477477477477,0.015611836675334239,0.32044206762451966,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.21572549870717775,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.029470869922522562,0.022103152441891916,On,0.0,0,Off,0.003518405062134503,0.0,On,0.0004096095397471969,0.0,On,0.01168382207345254,0,On,0.009822824340445069,0,On,0.2581631283537145,0.19362234626528582,On,0.022985245007837517,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,71.64110029582844,51.666666666666686,46.10666666666668,0.0,47.27008412705729,0.35183004570667775,854.3873876679081,0.0,111.93921921223193,46.79851724401547,47.27008412705729,46.56273380249457,12.43753247303448,20.074868981115614,0.0,9.262583873694613,2.629898925992112,2.2,9.236100170605994,11859.903110297539,-395.9770558848868,-185.12032465984,-735.8522749988232,-0.0,-0.0,624.9953114183675,0.0,5.0,0.031510510572548805,0.0,0,0.2949072029399745,329.99807111111113,-59.70114696324792,0.24022842113715556,10.042849374768362,0.0034271492354692266,135.27946636841278,1.2212097701264906,0.4425461928958071,-4083.3307283228014,64.41150716804628,0.3624556363775999,-203.56989248611927,18.449567826279257
