Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:47:00,0.5114455891550138,0.2477444126322616,0.0,0.008524093152583564,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,36.2571574995053,51.666666666666686,46.10666666666668,0.0,51.467319351708355,0.23656521712916273,643.7002583533103,0.0,36.2571574995053,50.488061955847385,51.467319351708355,49.99843325791691,12.43753247303448,19.33605536612898,-0.1639446338710755,5.9297852472371515,-0.7338773974345338,-0.6551300847507218,-1.7,9.236100170605994,-2047.71838402135,-2558.165747424411,-892.7852126435392,-339.95110152589325,-2745.206127774568,-0.0,-0.0,757.0696427414371,284.0009283835767,4.0,0.09859953462817826,0.0,0,1.2759807548286606,263.9984568888889,-59.581898988219166,0.2399397002922746,9.533984430405525,0.003268735598323174,113.11008962947034,1.2244113943698014,0.26052606861496064,-2630.8693987661086,72.7036513416972,0.7249112727551998,-926.9426928267502,34.157480183210936,0.12517604995751813,-173.10884430003682,-166.8422572258564
2025-01-01 08:48:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,36.38279473517616,51.666666666666686,46.10666666666668,0.0,51.45575350869963,0.2366353401662981,643.7002583533102,0.0,36.38279473517616,50.43080615982795,51.45575350869963,49.91833248539211,12.43753247303448,19.172502715885837,-0.3274972841142194,5.924147030333224,-0.7407543356462416,-0.6558799342742488,-1.7,9.236100170605994,10333.59596304509,-2555.8782176335594,-886.1846124705296,-338.5141699279483,-2710.5770287500877,-0.0,-0.0,757.0696427414371,283.33992969967017,4.0,0.09811862148632577,0.0,0,1.2697572374858863,263.9984568888889,-52.94885539070303,0.24243705268840937,9.460200238440962,0.003269276883551274,113.41327925801068,1.2250960453746813,0.26049800833323666,-2628.6421016717904,72.76388403823087,0.7249112727551998,-920.34464035656,34.16002788603048,0.12516639754420184,-172.97127399983097,-165.54289592811728
2025-01-01 08:49:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,36.14226161954036,51.666666666666686,46.10666666666668,0.0,51.44416913558202,0.2367056172347112,643.7002583533103,0.0,36.14226161954036,50.37353978452845,51.44416913558202,49.838225109001655,12.43753247303448,19.323650751109042,-0.17634924889101455,5.918793445702937,-0.746856617957195,-0.6560591951046351,-1.7,9.236100170605994,10294.503650352677,-2553.7086695942944,-880.3306530319448,-337.222468360786,-2742.5735877835664,-0.0,-0.0,757.0696427414371,282.6743683556423,4.0,0.09856310275844397,0.0,0,1.2755092884589798,263.9984568888889,-60.04460904963781,0.24020429292259443,9.529903896350625,0.0032698193163742347,112.80118764296932,1.2244625252591268,0.2604713618117581,-2626.527603894969,72.81893430067464,0.7249112727551998,-914.4898285731655,34.15917554122056,0.12516408990481467,-172.9383887982916,-164.28407956249438
2025-01-01 08:50:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.90793720219904,51.666666666666686,46.10666666666668,0.0,51.432599340204945,0.23677584754269707,643.7002583533103,0.0,35.90793720219904,50.3162936633135,51.432599340204945,49.75814082486779,12.43753247303448,19.469482655917353,-0.030517344082703346,5.913707109147602,-0.7522806807644213,-0.6556937359502968,-1.7,9.236100170605994,10257.477200006666,-2551.6501309263535,-875.1303863958121,-336.0728606899808,-2773.58565746731,-0.0,-0.0,757.0696427414371,282.00484687939314,4.0,0.09899096291793594,0.0,0,1.2810462449094175,263.9984568888889,-66.05898971190558,0.23807322464132985,9.5966231449138,0.003270359100819196,112.20487788965423,1.2238518953387685,0.26044604294485446,-2624.518985075647,72.86885414929353,0.7249112727551998,-909.2857319385967,34.15534554278448,0.1251687944454675,-173.00543297404818,-163.06742771593264
2025-01-01 08:51:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.6793590028434,51.666666666666686,46.10666666666668,0.0,51.42104356211152,0.23684603437491528,643.7002583533103,0.0,35.6793590028434,50.25906727337986,51.42104356211152,49.67807912901404,12.43753247303448,19.61039539325333,0.0,5.908871562682513,-0.7571105124605289,-0.6548096388452067,-1.7,9.236100170605994,10221.410857223751,-2549.6957520283527,-870.5028552088412,-335.0616995806154,-2803.6827621412717,-0.0,-0.0,757.0696427414371,281.33188666842403,4.0,0.09940347672257949,0.0,0,1.2863846035316082,263.9984568888889,-72.02822782085826,0.23603541396882835,9.660576883071018,0.003270896299656242,111.62316065127436,1.223262429434023,0.26042197018333413,-2622.609697578302,72.9139455499494,0.7249112727551998,-904.6517681058475,34.14891289700631,0.1251801746598969,-173.16764007725493,-161.8940595033605
2025-01-01 08:52:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.45618037953898,51.666666666666686,46.10666666666668,0.0,51.40950128266509,0.23691618076982512,643.7002583533103,0.0,35.45618037953898,50.20186013086738,51.40950128266509,49.59803955496854,12.43753247303448,19.746686405360595,0.0,5.904271426432423,-0.7614192664411311,-0.6534329833415389,-1.7,9.236100170605994,10186.423561549891,-2547.838925153756,-866.3775409672777,-334.18493612035115,-2832.9150534607156,-0.0,-0.0,757.0696427414371,280.6559378904419,4.0,0.09980161319885368,0.0,0,1.2915369045382703,263.9984568888889,-77.78323217527364,0.2340842291988583,9.723228438293516,0.00327143097095217,111.05514253848794,1.2226928255864828,0.2603990672970186,-2620.7936256474004,72.95470049364448,0.7249112727551998,-900.517750324976,34.14020935769824,0.12519789309147977,-173.42026804711415,-160.76466807323698
2025-01-01 08:53:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.23810571257695,51.666666666666686,46.10666666666668,0.0,51.397972014575416,0.23698628958263673,643.7002583533102,0.0,35.23810571257695,50.14467178110492,51.397972014575416,49.51802166436967,12.43753247303448,19.878609311870097,0.0,5.89989245188065,-0.7652706649573352,-0.6515896663029117,-1.7,9.236100170605994,10152.502803034835,-2546.073411069699,-862.6930107066291,-333.43821511892725,-2861.3247688795186,-0.0,-0.0,757.0696427414371,279.9773881563028,4.0,0.1001862019803318,0.0,0,1.2965138842526231,263.9984568888889,-83.29427527152781,0.23221394391026584,9.783437379785244,0.0032719631692744154,110.50006261179576,1.2221419713110009,0.2603772636458931,-2619.065105651253,72.99169458155379,0.7249112727551998,-896.8225405221215,34.12952981549239,0.12522161382777866,-173.7586280305389,-159.67958708838836
2025-01-01 08:54:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.02487683944855,51.666666666666686,46.10666666666668,0.0,51.38645529728527,0.23705636351282164,643.7002583533103,0.0,35.02487683944855,50.087501794313944,51.38645529728527,49.438025042828286,12.43753247303448,20.00638556420435,0.0,5.895721512437867,-0.7687202209590243,-0.6493052527722414,-1.7,9.236100170605994,10119.628065400795,-2544.393408747567,-859.3957395504916,-332.81695592023846,-2888.94847867276,-0.0,-0.0,757.0696427414371,279.29657012506624,4.0,0.10055796929190701,0.0,0,1.3013249407817764,263.9984568888889,-88.54530311232679,0.2304195215568419,9.841327035381624,0.0032724929462213097,109.95725757385564,1.2216088938249263,0.26035649413868545,-2617.418921645593,73.02551289802597,0.7249112727551998,-893.5128770065683,34.11713745607663,0.12525100458342706,-174.1781077885721,-158.63884813166635
2025-01-01 08:55:00,12.851497793599457,0.2477444126322616,0.0,0.21419162989332427,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.81626241522474,51.666666666666686,46.10666666666668,0.0,51.37495069358356,0.23712640512425406,643.7002583533103,0.0,34.81626241522474,50.030349762454534,51.37495069358356,49.35804929689003,12.43753247303448,20.130213586755463,0.0,5.891746558232408,-0.7718163016369163,-0.6466048537047724,-1.7,9.236100170605994,10087.76899933254,-2542.7935710250563,-856.4390864896272,-332.31642082473627,-2915.8188667626514,-0.0,-0.0,757.0696427414371,278.613768175541,4.0,0.1009175660491685,0.0,0,1.3059784976519457,263.9984568888889,-93.5339810906899,0.2286964492919971,9.89766864074012,0.003273020350810985,109.42613450632649,1.2210927210914035,0.2603366990127129,-2615.8502868899577,73.05671586490135,0.7249112727551998,-890.5423540593218,34.103267569694566,0.1252857384239708,-174.67419049823926,-157.642230326497
2025-01-01 08:56:00,0.5114455891550138,0.2477444126322616,0.0,0.008524093152583564,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.612051358339954,51.666666666666686,46.10666666666668,0.0,51.363457787180344,0.23719641685956488,643.7002583533103,0.0,34.612051358339954,49.97321529696714,51.363457787180344,49.27809405186054,12.43753247303448,20.250274407733297,0.0,5.887956552472364,-0.7746010542834867,-0.6435130268919048,-1.7,9.236100170605994,-2283.161308180576,-2541.2689908459483,-853.7824029626819,-331.93177286848413,-2941.9658054150386,-0.0,-0.0,757.0696427414371,277.92922428518636,4.0,0.10126558535181353,0.0,0,1.3104822301914403,263.9984568888889,-98.26514550697428,0.2270406311730545,9.951910121353109,0.0032735454297592604,108.90615397117134,1.22059265772711,0.2603178235213699,-2614.354818167479,73.08582732153101,0.7249112727551998,-887.8705336193344,34.08813065665242,0.12532549517709685,-175.24246964279646,-156.6893032256877
2025-01-01 08:57:00,0.5114455891550138,0.2477444126322616,0.0,0.008524093152583564,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.772274682629586,51.666666666666686,46.10666666666668,0.0,51.351976180874615,0.237266401050935,643.7002583533102,0.0,34.772274682629586,49.916098027066326,51.351976180874615,49.19815895016219,12.43753247303448,20.057132659233282,0.0,5.884341396451307,-0.7771112125643893,-0.6400536979581473,-1.7,9.236100170605994,-2232.213371010907,-2539.8151877738555,-851.3902568389218,-331.65812193068405,-2899.9485575372787,-0.0,-0.0,757.0696427414371,277.24314319480004,4.0,0.10070541996773713,0.0,0,1.303233106224496,263.9984568888889,-89.33445621506607,0.22980650472142064,9.865554764051359,0.003274068227688982,109.29775442992505,1.2213963031118211,0.26029981756449655,-2612.9285056959825,73.11331792212718,0.7249112727551998,-885.462171709425,34.071914870503115,0.12536996257106883,-175.8786605682613,-155.77946136242275
2025-01-01 08:58:00,0.5114455891550138,0.2477444126322616,0.0,0.008524093152583564,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.9245854445204,51.666666666666686,46.10666666666668,0.0,51.34047292594454,0.23733655862426636,643.7002583533103,0.0,34.9245854445204,49.85896726556478,51.34047292594454,49.1182144353749,12.43753247303448,19.870777709621926,0.0,5.880891776058072,-0.7793788040855123,-0.6362501007951018,-1.7,9.236100170605994,-2184.155866167237,-2538.428171420405,-849.2317544269476,-331.4905382902721,-2859.635091001119,-0.0,-0.0,757.0696427414371,276.55569696781214,4.0,0.10016339239113302,0.0,0,1.2962187043924651,263.9984568888889,-81.59041790755523,0.23251245548234203,9.782524060196693,0.0032745925602512644,109.67250474192757,1.2221726988202062,0.2602826349272261,-2611.567652141325,73.13948072092037,0.7249112727551998,-883.2865395637331,34.054785136785455,0.1254188371087256,-176.57860881760817,-154.91192947266396
2025-01-01 08:59:00,0.5114455891550138,0.2477444126322616,0.0,0.008524093152583564,0.004129073543871027,0.0,0.15027876343377358,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.016321398026315787,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.06953903425176,51.666666666666686,46.10666666666668,0.0,51.328948739069745,0.23740688547570055,643.7002583533102,0.0,35.06953903425176,49.801823678739595,51.328948739069745,49.03826114857453,12.43753247303448,19.690732887021884,0.0,5.877598876801465,-0.7814317801834675,-0.6321247373607826,-1.7,9.236100170605994,-2137.8237592207133,-2537.104422334148,-847.2799386533007,-331.42406465770057,-2820.8993613116977,-0.0,-0.0,757.0696427414371,275.86702855255334,4.0,0.09963826088419536,0.0,0,1.2894229553137964,263.9984568888889,-73.99404065045297,0.23516212264395453,9.701932660831854,0.003275118356369063,110.03159489679922,1.2229237295140327,0.26026623186323117,-2610.2687598471493,73.16433751300158,0.7249112727551998,-881.3168193776052,34.03688072430441,0.12547182467855347,-177.33829524066584,-154.08576941703475
2025-01-01 09:00:00,0.5082866088918558,0.2477444126322616,0.0,0.00847144348153093,0.004129073543871027,0.0,0.1471197831706157,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.013162417763157894,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.19432359819507,51.666666666666686,46.10666666666668,0.0,51.317404286707365,0.3404395975435101,922.787083653347,0.0,35.19432359819507,49.74466788610127,51.317404286707365,48.958299685798224,12.43753247303448,19.51662793945342,0.0,5.87445415988775,-0.7832945668762685,-0.6276993503534469,-1.7,9.236100170605994,-2096.440697211045,-2535.840740467471,-845.5112595036979,-331.4537525659895,-2783.6409378703875,-0.0,-0.0,753.9106624782792,275.1772571808909,4.0,0.09912907758959165,0.0,0,1.2828335927265928,263.9984568888889,-66.71042181893685,0.23775795487591106,9.623613242880868,0.0032756455500876766,110.37592407969827,1.2236508478872279,0.26025056598135005,-2609.0284422426525,73.18770177518178,0.7249112727551998,-879.5295757000412,34.018316196343214,0.1255286409870916,-178.15383905289988,-153.29991351308962
2025-01-01 09:01:00,0.5082866088918558,0.2477444126322616,0.0,0.00847144348153093,0.004129073543871027,0.0,0.1471197831706157,0.0,0.3611668257212402,0.0,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.013162417763157894,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,35.299406835280706,51.666666666666686,46.10666666666668,0.0,51.302314751297274,0.34057177570226965,922.7870836533472,0.0,35.299406835280706,49.66400108732062,51.302314751297274,48.8448442553323,12.43753247303448,19.348062893734784,-0.15193710626527235,5.871449242040024,-0.784988540222972,-0.6229949054088555,-1.7,9.236100170605994,-2053.605740036853,-2534.6340887649276,-843.9051144718087,-331.5746909751763,-2747.755350151998,-0.0,-0.0,753.9106624782792,274.48647875046686,4.0,0.09863479358647254,0.0,0,1.2764370425017055,263.9984568888889,-59.76105236313461,0.24030314105163927,9.54801699072057,0.0032761740793390026,110.70649798683338,1.2243556412167913,0.2602355956485001,-2607.8433762343243,73.20928746939674,0.7249112727551998,-877.9042993516766,33.9991848798679,0.12558901185662238,-179.0214994378658,-152.5531915373105
2025-01-01 09:02:00,12.8483388133363,0.2477444126322616,0.0,0.21413898022227165,0.004129073543871027,0.0,0.1471197831706157,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.013162417763157894,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.39826836046018,51.666666666666686,46.10666666666668,0.0,51.28720542289555,0.34070423011984174,922.7870836533469,0.0,35.39826836046018,49.5833254400088,51.28720542289555,48.73138544856543,12.43753247303448,19.184835955879908,-0.31516404412014865,5.868575841860169,-0.7865324359435182,-0.6180315810919815,-1.7,9.236100170605994,10327.620030957001,-2533.4814958717643,-842.4434517280823,-331.78203023028794,-2713.182277019215,-0.0,-0.0,753.9106624782792,273.79477045170825,4.0,0.09815492913847373,0.0,0,1.2702270963505198,263.9984568888889,-53.160558946507905,0.24279817914065233,9.474415652419271,0.003276703886369877,111.02375088241769,1.2250388764816762,0.2602212797238085,-2606.7102808782456,73.22878500648119,0.7249112727551998,-876.4230144165696,33.97956268848716,0.125652673411302,-179.93767598870812,-151.84435424157982
2025-01-01 09:03:00,12.8483388133363,0.2477444126322616,0.0,0.21413898022227165,0.004129073543871027,0.0,0.1471197831706157,0.0,0.3611668257212402,12.340052204444444,0.0,0.0,0.2477444126322616,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06783440776017251,0.05087580582012936,On,0,0,Off,0.013162417763157894,0.0,On,0.008156735727630279,0.0,On,0.12580062967982752,0,On,0.030840942211557965,0,On,0.2624914757495097,0.19686860681213222,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.13098114224772,51.666666666666686,46.10666666666668,0.0,51.27207686574423,0.34083695636905287,922.787083653347,0.0,35.13098114224772,49.5026414680649,51.27207686574423,48.61792376922524,12.43753247303448,19.33629327791451,-0.16370672208554637,5.865825768393383,-0.7879427020865054,-0.6128287653459066,-1.7,9.236100170605994,10288.42024904092,-2532.380003136185,-841.1104283623819,-332.07100434580434,-2745.256627821441,-0.0,-0.0,753.9106624782792,273.1021927772028,4.0,0.0986002332972266,0.0,0,1.2759897963344145,263.9984568888889,-60.28599006036097,0.24055675422478198,9.543597664709857,0.003277234915341302,110.40373308721385,1.2244041263121233,0.2602075775028427,-2605.625912715532,73.24590957934713,0.7249112727551998,-875.0699398764316,33.95951151404984,0.12571937216988452,-180.89890821143237,-151.17209613437194
