Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:35:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.03480198425235,51.666666666666686,46.10666666666668,0.0,50.569280112979456,0.0,0.0,0.0,35.03480198425235,50.63220130707637,50.66366190412484,50.569280112979456,12.43753247303448,20.51808160705906,-0.09302950405208321,8.165826986430847,-1.1,9.236100170605994,2763.425620519243,-1023.7137908211137,-534.6755905841253,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018764208072523776,0.0,0,0.4786409140742045,0.0,8.55135804184117,0.2182099467397315,9.974589667738226,0.003207698876711246,-48.72313320138128,1.2159759304603155,0.08644074679924672,-1055.7124974815474,31.998706660433726
2025-01-01 19:36:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.94825150877293,51.666666666666686,46.10666666666668,0.0,50.56408689441755,0.0,0.0,0.0,34.94825150877293,50.62728446613598,50.658883251995206,50.56408689441755,12.43753247303448,20.587546364025595,-0.023564747085547566,8.15274739829178,-1.1,9.236100170605994,2758.7380437710694,-1021.5123978551342,-537.511215192325,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018803302978786116,0.0,0,0.4796381542240007,0.0,6.699405901867692,0.21724581446534622,10.004944121655113,0.0032072360986724713,-48.804159869192816,1.2156887085614492,0.08639023883523114,-1053.6062699666452,32.093872111511025
2025-01-01 19:37:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.864437062939636,51.666666666666686,46.10666666666668,0.0,50.55890660174477,0.0,0.0,0.0,34.864437062939636,50.62237977182972,50.654116356872194,50.55890660174477,12.43753247303448,20.654671684933614,0.0,8.140326617112795,-1.1,9.236100170605994,2754.13583799099,-1019.4028228267279,-540.2569539097575,-0.0,-0.0,225.52082673674005,0.0,0.0,0.01884103977549486,0.0,0,0.4806007514623757,0.0,4.8429388392204515,0.2163175619237395,10.034714658076487,0.0032067724415138763,-48.881234266970985,1.215411300825956,0.08634224756040976,-1051.6074102390241,32.204587412296306
2025-01-01 19:38:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.78320336336638,51.666666666666686,46.10666666666668,0.0,50.5537388281266,0.0,0.0,0.0,34.78320336336638,50.617486840178735,50.64936084620481,50.5537388281266,12.43753247303448,20.71959065057246,0.0,8.128523817940092,-1.1,9.236100170605994,2749.7566906749134,-1017.452167777064,-542.9176839722593,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018877497582602678,0.0,0,0.4815307239958172,0.0,3.1245215856457094,0.21542295307497125,10.063292202958745,0.003206307946127546,-48.95458488086759,1.215143143587638,0.08629661930740143,-1049.7091567754255,32.25698899836153
2025-01-01 19:39:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.70440382046245,51.666666666666686,46.10666666666668,0.0,50.54858318981362,0.0,0.0,0.0,34.70440382046245,50.61260530899692,50.64461636858857,50.54858318981362,12.43753247303448,20.782428891209996,0.0,8.117294335712545,-1.1,9.236100170605994,2745.5755500774685,-1015.5721053361948,-545.4980384077096,-0.0,-0.0,225.52082673674005,0.0,0.0,0.01891275086061427,0.0,0,0.4824299711767461,0.0,1.523735423650983,0.21455990153720225,10.090744372653909,0.003205842651066371,-49.02442665900149,1.2148837053941504,0.08625318502394397,-1047.904156015066,32.33205067887126
2025-01-01 19:40:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.627906420265134,51.666666666666686,46.10666666666668,0.0,50.54343932484909,0.0,0.0,0.0,34.627906420265134,50.60773483667077,50.63988259258162,50.54343932484909,12.43753247303448,20.84329953006569,0.0,8.106604938218302,-1.1,9.236100170605994,2741.582576023971,-1013.7797228901971,-548.0021913751965,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018946866629759043,0.0,0,0.4833002025696557,0.0,0.03491433764069285,0.21372653156743407,10.117132090855112,0.0032053765926797232,-49.090953316839915,1.214632507751102,0.08621181939390994,-1046.1869150211185,32.407192130921345
2025-01-01 19:41:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.55359030699845,51.666666666666686,46.10666666666668,0.0,50.53830689090225,0.0,0.0,0.0,34.55359030699845,50.60287510011386,50.63515920471967,50.53830689090225,12.43753247303448,20.902306118502782,0.0,8.096423128561431,-1.1,9.236100170605994,2737.766810624022,-1012.0623958016515,-550.4339714631257,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018979906173401607,0.0,0,0.4841429814020237,0.0,-1.3490709743792095,0.21292113316266323,10.142511146286463,0.0032049098053308516,-49.1543421360242,1.2143891128225015,0.08617239955286554,-1044.5520776109909,32.489681809339345
2025-01-01 19:42:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.48134411911753,51.666666666666686,46.10666666666668,0.0,50.53318556360962,0.0,0.0,0.0,34.48134411911753,50.598025793200826,50.63044590799644,50.53318556360962,12.43753247303448,20.95954406463056,0.0,8.08671975984907,-1.1,9.236100170605994,2734.117642303406,-1010.4681779318089,-552.7969145901714,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019011925884805308,0.0,0,0.48495974616371385,0.0,-2.635296167949832,0.21214213832258622,10.167627526638515,0.0032044423215645806,-49.214756365916024,1.2141531173931688,0.08613481525234971,-1042.994842204771,32.526664272962044
2025-01-01 19:43:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.41106473070962,51.666666666666686,46.10666666666668,0.0,50.52807503516365,0.0,0.0,0.0,34.41106473070962,50.593186625434996,50.625742420570674,50.52807503516365,12.43753247303448,21.01510171374627,0.0,8.077462467476762,-1.1,9.236100170605994,2730.624901493538,-1008.9297653971912,-555.0943035490019,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019042977911167738,0.0,0,0.48575182703515407,0.0,-3.830648018987084,0.2113881027102825,10.191837775866363,0.0032039741722503737,-49.27234705369607,1.2139241482919247,0.08609894345800474,-1041.5099060415469,32.580140644355666
2025-01-01 19:44:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.34265630052005,51.666666666666686,46.10666666666668,0.0,50.522975013088434,0.0,0.0,0.0,34.34265630052005,50.58835732079253,50.62104847464459,50.522975013088434,12.43753247303448,21.069061164398637,0.0,8.068627168543069,-1.1,9.236100170605994,2727.2606206815376,-1007.459438839227,-557.3291974034418,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019073110643715106,0.0,0,0.48652045838875463,0.0,-4.960034976547597,0.21065769141214238,10.215186006837113,0.0032035053867066725,-49.327254440790185,1.2137018589239335,0.08606469293392495,-1040.093308593844,32.63386975461703
2025-01-01 19:45:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.276030550971456,51.666666666666686,46.10666666666668,0.0,50.51788521915674,0.0,0.0,0.0,34.276030550971456,50.58353761670013,50.61636381547183,50.51788521915674,12.43753247303448,21.121498027852212,0.0,8.060190122165052,-1.1,9.236100170605994,2724.0744091125716,-1006.0596594820155,-559.5044176560057,-0.0,-0.0,225.52082673674005,0.0,0.0,0.0191023686135039,0.0,0,0.48726677613099756,0.0,-5.971026292949432,0.20994967885207177,10.237712862182102,0.0032030359928109917,-49.37960770625424,1.2134859301746268,0.08603197353034345,-1038.741155451948,32.68149596993261
2025-01-01 19:46:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.21110175263587,51.666666666666686,46.10666666666668,0.0,50.512805388265704,0.0,0.0,0.0,34.21110175263587,50.57872726297349,50.611688200327386,50.512805388265704,12.43753247303448,21.172485737525026,0.0,8.052128647648912,-1.1,9.236100170605994,2720.991875031537,-1004.7261698927497,-561.6227237710821,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019130794921206187,0.0,0,0.48799187968185304,0.0,-6.935254258907911,0.20926289043738958,10.26015906712487,0.0032025660171131464,-49.42953173511654,1.2132760525615396,0.08600069898897726,-1037.4497324531926,32.723562560442936
2025-01-01 19:47:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.14779343958086,51.666666666666686,46.10666666666668,0.0,50.507735268057885,0.0,0.0,0.0,34.14779343958086,50.57392602145973,50.607021398160654,50.507735268057885,12.43753247303448,21.22208977696153,0.0,8.044421651150701,-1.1,9.236100170605994,2718.0294608874865,-1003.4537744317994,-563.6865707539215,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019158428039616364,0.0,0,0.48869675041252536,0.0,-7.833821420118703,0.20859627465974417,10.281861684782324,0.003202095484877442,-49.47713827187664,1.2130719499724134,0.08597078900964783,-1036.2155889397004,32.76181450790101
2025-01-01 19:48:00,3.3015353653592205,0.16587826566006125,0.0,0.055025589422653676,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,3.0640290263247865,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.086032619058315,51.666666666666686,46.10666666666668,0.0,50.50267461754427,0.0,0.0,0.0,34.086032619058315,50.56913366473731,50.60236318833384,50.50267461754427,12.43753247303448,21.270372655288256,0.0,8.037049628712104,-1.1,9.236100170605994,2715.1945776652074,-1002.2383768830828,-565.6983129501762,-0.0,-0.0,225.52082673674005,0.0,0.0,0.01918530460985759,0.0,0,0.489382322971608,0.0,-8.656962446143083,0.2079488366942339,10.302149818092223,0.003201624420218501,-49.52253370372864,1.212873359084822,0.0859421692860621,-1035.0355371110077,32.79716022792494
2025-01-01 19:49:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.02804295106655,51.666666666666686,46.10666666666668,0.0,50.56434997562863,0.0,0.0,0.0,34.02804295106655,50.56434997562863,50.564349975628645,50.56434997562863,12.43753247303448,21.31739369878312,0.0,8.029994476870929,-1.1,9.236100170605994,-351.56865382345103,-1001.076754028222,-567.6601933657801,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019211459340913825,0.0,0,0.490049482722328,0.0,-9.429287194411074,0.20731963940753026,10.322462505622891,0.0032011528461552826,-49.56581879798664,1.212680030179315,0.08591477079214611,-1033.9066206904542,32.82986666223229
2025-01-01 19:50:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.145304162514925,51.666666666666686,46.10666666666668,0.0,50.55929233382927,0.0,0.0,0.0,34.145304162514925,50.55957442488403,50.55971547041141,50.55929233382927,12.43753247303448,21.211824310596384,0.0,8.023239325324877,-1.1,9.236100170605994,-344.11813871832925,-999.9660340997502,-563.2592165624403,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019152711174777362,0.0,0,0.48855092355952934,0.0,-6.379748892628989,0.2086359759612898,10.275375695381566,0.0032006807846680896,-49.37418211009411,1.2131152887467924,0.08588852915080748,-1032.8260872724536,32.86005317270341
2025-01-01 19:51:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.25834489475433,51.666666666666686,46.10666666666668,0.0,50.55421732634257,0.0,0.0,0.0,34.25834489475433,50.55478241751079,50.555064963094914,50.55421732634257,12.43753247303448,21.109865922612475,0.0,8.016768388464312,-1.1,9.236100170605994,-337.27143390090083,-998.9035094297544,-559.0215988873857,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019095880378444858,0.0,0,0.48710127302277234,0.0,-3.7706617502551296,0.2099153416152231,10.230107277807164,0.0032002107170336917,-49.18814605720306,1.2135359661196965,0.08586338407327967,-1031.7913638164916,32.887854386737224
2025-01-01 19:52:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.367491239656985,51.666666666666686,46.10666666666668,0.0,50.54912558066814,0.0,0.0,0.0,34.367491239656985,50.54997454581784,50.55039902839269,50.54912558066814,12.43753247303448,21.01123885365763,0.0,8.010566779225947,-1.1,9.236100170605994,-330.7024587464928,-997.8866372566332,-554.934447270676,-0.0,-0.0,225.52082673674005,0.0,0.0,0.019040819779954716,0.0,0,0.4856967770222518,0.0,-1.2888382125569677,0.2111604723832185,10.185817687457254,0.0031997425828952522,-49.00729057414166,1.2139431858740262,0.08583927864965342,-1030.8000262292524,32.91338897261914
2025-01-01 19:53:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.47300046251428,51.666666666666686,46.10666666666668,0.0,50.54401767583019,0.0,0.0,0.0,34.47300046251428,50.545151356349784,50.54571819660959,50.54401767583019,12.43753247303448,20.91572253274647,0.0,8.004620357932298,-1.1,9.236100170605994,-324.43774570110924,-996.913041918675,-550.987480775984,-0.0,-0.0,225.52082673674005,0.0,0.0,0.01898741410839488,0.0,0,0.48433449520607563,0.0,1.0289083381346487,0.21237344716582585,10.142403298491576,0.003199276326456416,-48.831284954897804,1.2143378315126625,0.08581615877312533,-1029.8497746461533,32.93673272747824
2025-01-01 19:54:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.57509689955649,51.666666666666686,46.10666666666668,0.0,50.538894152607924,0.0,0.0,0.0,34.57509689955649,50.54031335954626,50.54102296301543,50.538894152607924,12.43753247303448,20.823124655278505,0.0,7.998915632456262,-1.1,9.236100170605994,-318.4648455138069,-995.9804899663934,-547.1717178816615,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018935563010908915,0.0,0,0.48301186775489235,0.0,3.186045631114574,0.21355606352046158,10.101156591966259,0.0031988118955226146,-48.65984067286626,1.214720672906765,0.08579397276201454,-1028.9384169988068,32.957927032413416
2025-01-01 19:55:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.67397914430527,51.666666666666686,46.10666666666668,0.0,50.533755518430304,0.0,0.0,0.0,34.67397914430527,50.53546103436314,50.536313792329565,50.533755518430304,12.43753247303448,20.73327501071444,0.0,7.993439692862758,-1.1,9.236100170605994,-312.77073591608183,-995.086860952622,-543.4792002054927,-0.0,-0.0,225.52082673674005,0.0,0.0,0.018885177744626235,0.0,0,0.48172663099903235,0.0,5.187637552670829,0.214709904051075,10.060605959533683,0.003198349241043356,-48.49270210526779,1.2150923912823248,0.08577267111454279,-1028.0638581526546,32.97699720003251
2025-01-01 19:56:00,0.2375063390344343,0.16587826566006125,0.0,0.0039584389839072386,0.002764637761001021,0.0,0.010168640407753927,0.0,0.22733769862668038,0.0,0.0,0.0,0.16587826566006125,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004848619334795323,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.76982607592793,51.666666666666686,46.10666666666668,0.0,50.528602251202685,0.0,0.0,0.0,34.76982607592793,50.5305948318854,50.531591122226764,50.528602251202685,12.43753247303448,20.646020305137856,0.0,7.988180168219447,-1.1,9.236100170605994,-307.3404957709045,-994.2301280994927,-539.9027626746791,-0.0,-0.0,225.52082673674005,0.0,0.0,0.01883617838830247,0.0,0,0.48047674629250975,0.0,7.041440167034537,0.2158363934340828,10.02068134208206,0.0031978883167543995,-48.3296387280264,1.215453600223563,0.08575220634883937,-1027.2240926331226,32.99396453362985
