Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:22:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,79.81938832280514,51.666666666666686,46.10666666666668,0.0,51.901436514657874,0.0,0.0,0.0,124.71779425438302,51.27201251892454,51.901436514657874,50.95730052105788,12.43753247303448,21.542720869945132,0.0,2.2,-428.71855403806114,-868.3547438532839,-0.0,-0.0,379.5799370519985,339.0674385994021,1.0,0.03445154813371654,0.0,0,1.837215513998943,65.99961422222222,60.05625276322435,0.21548034978819303,10.619222068595786,0.003367749121005416,35.13035141545906,1.2139906881850793
2025-01-01 12:23:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.06284055797285,51.666666666666686,46.10666666666668,0.0,51.8834559451261,0.0,0.0,0.0,125.09818837183258,51.255430637034806,51.8834559451261,50.941417982989165,12.43753247303448,21.435363142896662,0.0,2.2,-420.08603819344023,-860.6957246544586,-0.0,-0.0,379.5799370519985,338.59020953114054,1.0,0.034338267680892244,0.0,0,1.8311745487408984,65.99961422222222,61.02974940901978,0.21694640814567714,10.5729437439857,0.003368447838202621,35.12321096787405,1.2144325996895533
2025-01-01 12:24:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.29400849700248,51.666666666666686,46.10666666666668,0.0,51.86542262094764,0.0,0.0,0.0,125.45938827656637,51.23879817976115,51.86542262094764,50.9254859591679,12.43753247303448,21.332533076267275,0.0,2.2,-411.8702507196539,-853.3851195521822,-0.0,-0.0,379.5799370519985,338.10514908639163,1.0,0.03422959170499775,0.0,0,1.8253791288039656,65.99961422222222,61.93493178052982,0.2183629663095289,10.528251778227698,0.0033691461591818005,35.11378667049774,1.2148561550348185
2025-01-01 12:25:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.51360769582932,51.666666666666686,46.10666666666668,0.0,51.84733924980785,0.0,0.0,0.0,125.8025120247333,51.222117699074346,51.84733924980785,50.909506923707596,12.43753247303448,21.233966542250524,0.0,2.2,-404.04451793589453,-846.4010016676618,-0.0,-0.0,379.5799370519985,337.61228723522606,1.0,0.034125261884034475,0.0,0,1.8198154785174092,65.99961422222222,62.776546679768856,0.21973234240711326,10.485706763660929,0.003369844049384914,35.102210550063774,1.2152624058268047
2025-01-01 12:26:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.72228981460718,51.666666666666686,46.10666666666668,0.0,51.829208381652286,0.0,0.0,0.0,126.12857783532371,51.2053915982938,51.829208381652286,50.89348320661456,12.43753247303448,21.13942307781273,0.0,2.2,-396.58569906093305,-839.7234816979005,-0.0,-0.0,379.5799370519985,337.11165673825553,1.0,0.03402504263056877,0.0,0,1.8144710345883892,65.99961422222222,63.55784558496899,0.22105666647214225,10.445187730566593,0.0033705414762901977,35.08860262019303,1.215652310350315
2025-01-01 12:27:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.9206543369943,51.666666666666686,46.10666666666668,0.0,51.81103242276908,0.0,0.0,0.0,126.4385224015536,51.188622145361364,51.81103242276908,50.87741700665752,12.43753247303448,21.048681530233036,0.0,2.2,-389.4721896794525,-833.3343526469596,-0.0,-0.0,379.5799370519985,336.6032931432604,1.0,0.0339287167750598,0.0,0,1.8093342159045545,65.99961422222222,64.28222591550853,0.2223379228746427,10.405905372971818,0.003371238409223047,35.073073335995815,1.2160267509747147
2025-01-01 12:28:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,81.10925650936443,51.666666666666686,46.10666666666668,0.0,51.79281364728899,0.0,0.0,0.0,126.73321329588192,51.171811483680656,51.79281364728899,50.861310401876494,12.43753247303448,20.961537109046247,0.0,2.2,-382.68393604144035,-827.2168427760566,-0.0,-0.0,379.5799370519985,336.0872347899262,1.0,0.033836082684047336,0.0,0,1.8043942698541555,65.99961422222222,64.95296968261778,0.22357797682615232,10.367764904858875,0.0033719348192063105,35.05572520642989,1.2163865458590466
2025-01-01 12:29:00,0.3799943616262525,0.2216664201162167,0.0,0.006333239360437542,0.0036944403352702783,0.0,0.02373095459874951,0.306263407027503,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.022169242701819684,0,On,0.03015262465032508,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,81.2886131807716,51.666666666666686,46.10666666666668,0.0,51.77455420693596,0.0,0.0,0.0,127.01345809495564,51.15496164130698,51.77455420693596,50.845165358492494,12.43753247303448,20.87779921873703,-0.0666452257074539,2.2,-376.2022637862382,-821.3554300055597,-0.0,-0.0,379.5799370519985,335.563522804019,1.0,0.03374695216663731,0.0,0,1.7996411606841152,65.99961422222222,65.57322916732302,0.2247785924822093,10.332023474338659,0.0033726306788364213,35.03665394831524,1.216732457509254
2025-01-01 12:30:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,81.18366495740266,51.666666666666686,46.10666666666668,0.0,51.75625613949079,0.5783634249217513,1585.392672852921,0.0,126.84947649594164,51.13807453892413,51.75625613949079,50.8289837386408,12.43753247303448,20.79728982695131,-0.14715461749317527,3.9,-295.9148152622622,-743.4846709320487,-0.0,-0.0,380.1034609547012,343.6214245042923,1.0,0.03396754163426363,0.0,0,1.8114046492383848,65.99961422222222,67.46639471508536,0.22594144540398178,10.296572806163397,0.0033733259621779757,20.575987707124014,1.217065199181482
2025-01-01 12:31:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.77347482763726,51.666666666666686,46.10666666666668,0.0,51.70630780522511,0.5790990803994345,1585.3926728529211,0.0,126.20855441818321,50.91042300566161,51.70630780522511,50.51248060587987,12.43753247303448,20.727888080874337,-0.21655636357014885,3.9,-291.702303243496,-738.8768645854453,-0.0,-0.0,380.1034609547012,343.06230038325896,1.0,0.03389624611310748,0.0,0,1.8076026361317943,65.99961422222222,67.07110038724821,0.22693645381263897,10.266393515227195,0.0033737341698298045,20.606939468422617,1.2173523199858307
2025-01-01 12:32:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,80.3567884878705,51.666666666666686,46.10666666666668,0.0,51.656338091173446,0.5798369258029099,1585.3926728529211,0.0,125.55748201229767,50.682856686335555,51.656338091173446,50.19611598391661,12.43753247303448,20.66098943344581,-0.28345501099867576,3.9,-287.0499401054384,-734.4461100263599,-0.0,-0.0,380.1034609547012,342.49538527292026,1.0,0.033827463460293875,0.0,0,1.803934628054111,65.99961422222222,67.29270896622037,0.2279012368898963,10.237487857507407,0.003374142895111203,20.635381405066617,1.2176292024742452
2025-01-01 12:33:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,79.9337714019377,51.666666666666686,46.10666666666668,0.0,51.606348495526326,0.5805769485149959,1585.3926728529214,0.0,124.89651781552766,50.45537693048506,51.606348495526326,49.879891147964436,12.43753247303448,20.59653357108732,-0.347910873357165,3.9,2476.2453486962645,-730.187241387768,-0.0,-0.0,380.1034609547012,341.9207346335971,1.0,0.03376113792267337,0.0,0,1.8003976518283187,65.99961422222222,67.65076024044248,0.22883616616636876,10.209162147283934,0.0033745520914497083,20.66136769768938,1.2178960826723715
2025-01-01 12:34:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.74120600126088,51.666666666666686,46.10666666666668,0.0,51.55634047992796,0.5813191362905608,1585.3926728529214,0.0,123.03313437697011,50.22798505327538,51.55634047992796,49.5638073399491,12.43753247303448,20.81896955434766,-0.12547489009682522,3.9,2459.175833168087,-744.9264084461477,-0.0,-0.0,380.1034609547012,341.33840568695206,1.0,0.03398980028491275,0.0,0,1.8125916478061854,65.99961422222222,65.32041177064457,0.22574893225111517,10.307979284176929,0.0033749617133112756,20.37698992800084,1.2169742431602628
2025-01-01 12:35:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.57310666414618,51.666666666666686,46.10666666666668,0.0,51.50648364801143,0.5820609716763661,1585.3926728529207,0.0,121.2079791627284,50.000840922622466,51.50648364801143,49.24801955992799,12.43753247303448,21.032531972712817,0.0,3.9,2442.9205639633615,-759.1883535303318,-0.0,-0.0,380.1034609547012,340.74845892227654,1.0,0.03420874463366386,0.0,0,1.8242674062558983,65.99961422222222,63.32708765010335,0.22282969496505867,10.40315524403135,0.0033753660032542166,20.102837872648692,1.2160904819455713
2025-01-01 12:36:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.42803416598704,51.666666666666686,46.10666666666668,0.0,51.45677267045756,0.582802524298908,1585.3926728529214,0.0,119.41880338435476,49.7739394558843,51.45677267045756,48.93252284859768,12.43753247303448,21.237752128559638,0.0,3.9,2427.2112790545943,-772.9950531945136,-0.0,-0.0,380.1034609547012,340.1509577084542,1.0,0.03441859007396794,0.0,0,1.8354579425119832,65.99961422222222,61.4245024055181,0.22006522525762282,10.493659142099968,0.003375765143733632,19.838286786854468,1.2152424428691262
2025-01-01 12:37:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,75.30475004144944,51.666666666666686,46.10666666666668,0.0,51.40720253517336,0.5835438598023239,1585.3926728529211,0.0,117.66367193976475,49.547275869407045,51.40720253517336,48.61731253652389,12.43753247303448,21.43508680177499,0.0,3.9,2412.0508547247905,-786.3650613093658,-0.0,-0.0,380.1034609547012,339.5459682766772,1.0,0.034619870592244036,0.0,0,1.8461917327442046,65.99961422222222,59.63408619056613,0.2174440684043276,10.581126262918968,0.0033761593064380586,19.582798490639213,1.2144280960227676
2025-01-01 12:38:00,3.139196254417844,0.2216664201162167,0.0,0.05231993757363073,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,2.758678368888889,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,74.20211194337084,51.666666666666686,46.10666666666668,0.0,51.357768503051936,0.5842850404541442,1585.3926728529211,0.0,115.94079991151693,49.320845636818774,51.357768503051936,48.302384203702196,12.43753247303448,21.624957207166364,0.0,3.9,2397.416003257641,-799.3158882681709,-0.0,-0.0,380.1034609547012,338.93355971288383,1.0,0.034813076245727576,0.0,0,1.8564949104880482,65.99961422222222,57.95006168222153,0.21495589330683287,10.66443769647206,0.00337654865380562,19.335878347586593,1.2136455740437209
2025-01-01 12:39:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,73.11906342739822,51.666666666666686,46.10666666666668,0.0,51.3084660867871,0.5850261254141308,1585.3926728529211,0.0,114.24853660530971,49.09464446906166,51.3084660867871,47.98773366019895,12.43753247303448,21.807752781745204,0.0,3.9,-375.39379914211656,-811.8640877184217,-0.0,-0.0,380.1034609547012,338.3138039376364,1.0,0.03499865798595856,0.0,0,1.866391523869367,65.99961422222222,56.366827621604,0.21259135413306526,10.744511776327487,0.00337693333975361,19.09707049883017,1.212893154549727
2025-01-01 12:40:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,72.81812539653968,51.666666666666686,46.10666666666668,0.0,51.2592910319393,0.5857671709739547,1585.3926728529207,0.0,113.77832093209327,48.86866829654631,51.2592910319393,47.67335692884982,12.43753247303448,21.69928135344742,0.0,3.9,-366.6732670518901,-804.4085028296552,-0.0,-0.0,380.1034609547012,337.68677569044485,1.0,0.03488858336710182,0.0,0,1.8605215177762822,65.99961422222222,57.63177482306397,0.21402926787135654,10.698025633836565,0.003377313510329132,19.171704474360347,1.2133390851032073
2025-01-01 12:41:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,72.50443615316136,51.666666666666686,46.10666666666668,0.0,51.21007109558446,0.5865107751819424,1585.392672852921,0.0,113.28818148931464,48.64275464165968,51.21007109558446,47.35909641469729,12.43753247303448,21.595621514316925,0.0,3.9,-358.63431548887286,-797.3094039411169,-0.0,-0.0,380.1034609547012,337.05255251255704,1.0,0.03478325468100508,0.0,0,1.8549046004924783,65.99961422222222,58.57162749754292,0.21541475103174249,10.653257272942078,0.0033776950263958517,19.24141871507352,1.2137655284008995
2025-01-01 12:42:00,0.38051788552895516,0.2216664201162167,0.0,0.006341964758815919,0.0036944403352702783,0.0,0.023376246715520396,0.3071416388134348,0.0,0.05,0.0,0.0,0.20708308678288337,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0015617118969298246,0.0,On,0.02181453481859057,0,On,0.03103085643625688,0,On,0.23448626852108942,0.175864701390817,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,72.17891554191563,51.666666666666686,46.10666666666668,0.0,51.160809154439654,0.5872569067535426,1585.392672852921,0.0,112.77955553424317,48.416906153370945,51.160809154439654,47.0449546528366,12.43753247303448,21.496433098289597,0.0,3.9,-351.0529126028755,-790.5401486967452,-0.0,-0.0,380.1034609547012,336.41121472258857,1.0,0.034682343829244955,0.0,0,1.8495232753437516,65.99961422222222,59.383775139168506,0.21675101991121565,10.610044812295333,0.003378077795243931,19.30655613192581,1.2141738448004002
