Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6284820708872465,0.3156956651577673,0.0,0.010474701181454108,0.005261594419296122,0.0,0.05826097675213154,0.0,0.5502210941351149,0.0,0.020000000000000004,0.0,0.0,0.0,0.30986233182443396,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.05299600964686838,0,On,0.13707131836920286,0,On,0.35415493525433983,0.2656162014407548,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.86531882766237,51.666666666666686,46.10666666666668,0.0,51.803128771971025,0.0,0.0,0.0,35.86531882766237,51.807817601371376,51.81016201607156,51.803128771971025,12.43753247303448,20.981592141921748,-0.24063008030053723,4.051037730011404,2.8,9.236100170605994,-2033.3005174622008,-517.9071363529364,-2554.007766206466,-0.0,-0.0,649.6908396416649,0.0,1.0,0.10778855512488389,0.0,0,1.3948962583727478,65.99961422222222,-128.9835908973995,0.18214238954160483,9.693938896300413,0.0027449799162096084,-74.79074255113679,1.2179460248021363,0.15806946680492767,-257.7128347391799,-260.19430161375647
2025-01-01 00:11:00,1.2605055083872465,0.3156956651577673,0.6247027027027027,0.021008425139787443,0.005261594419296122,0.010411711711711711,0.05826097675213154,0.0,0.5502210941351149,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.30986233182443396,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.05299600964686838,0,On,0.13707131836920286,0,On,0.35415493525433983,0.2656162014407548,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,36.015269248164756,51.666666666666686,46.10666666666668,0.0,51.79779910064992,0.0,0.0,0.0,36.015269248164756,51.802784204350004,51.80527675620005,51.79779910064992,12.43753247303448,20.847668254233902,-0.37455396798838336,3.9607126406139184,2.8,9.236100170605994,10782.088628693808,4291.037193454125,-2526.686666542633,-0.0,-0.0,649.6908396416649,0.0,1.0,0.10742679951336516,0.0,0,1.390214763678175,65.99961422222222,-123.20696520691513,0.18362501427179195,9.632743572332135,0.002744620107233076,-74.21996078295896,1.2185010967545713,0.15749688123806363,-238.23980465712856,-255.56917414261045
2025-01-01 00:12:00,1.2605055083872465,0.3156956651577673,0.6247027027027027,0.021008425139787443,0.005261594419296122,0.010411711711711711,0.05826097675213154,0.0,0.5502210941351149,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.30986233182443396,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.05299600964686838,0,On,0.13707131836920286,0,On,0.35415493525433983,0.2656162014407548,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.787319685393555,51.666666666666686,46.10666666666668,0.0,51.79244720816184,0.0,0.0,0.0,35.787319685393555,51.797729763043385,51.80037104048416,51.79244720816184,12.43753247303448,21.03852669459166,-0.18369552763062558,4.169862266322004,2.8,9.236100170605994,10732.815473515275,4243.215013322166,-2565.657954655894,-0.0,-0.0,649.6908396416649,0.0,1.0,0.10794222156309528,0.0,0,1.3968848622597765,65.99961422222222,-133.50883227218657,0.1814589323759218,9.718805038013453,0.002744263206872066,-74.73506270590195,1.2177108414132336,0.1588195709973633,-283.52970983561914,-258.1014490960797
2025-01-01 00:13:00,1.2605055083872465,0.3156956651577673,0.6247027027027027,0.021008425139787443,0.005261594419296122,0.010411711711711711,0.05826097675213154,0.0,0.5502210941351149,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.30986233182443396,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.05299600964686838,0,On,0.13707131836920286,0,On,0.35415493525433983,0.2656162014407548,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.56700429452217,51.666666666666686,46.10666666666668,0.0,51.78712926264147,0.0,0.0,0.0,35.56700429452217,51.79270731254816,51.795496337501504,51.78712926264147,12.43753247303448,21.222855645708854,0.0,4.372932734097586,2.8,9.236100170605994,10686.18401047619,4197.174920654234,-2603.520232517622,-0.0,-0.0,649.6908396416649,0.0,1.0,0.10843921273239082,0.0,0,1.403316446036843,65.99961422222222,-142.2780174495428,0.17939317480451938,9.801077254116235,0.0027439035963241465,-75.22530373096959,1.2169486053323997,0.16009335949049686,-328.1716953886594,-259.4995562109711
2025-01-01 00:14:00,1.2605055083872465,0.3156956651577673,0.6247027027027027,0.021008425139787443,0.005261594419296122,0.010411711711711711,0.05826097675213154,0.0,0.5502210941351149,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.30986233182443396,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.05299600964686838,0,On,0.13707131836920286,0,On,0.35415493525433983,0.2656162014407548,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.35381372407972,51.666666666666686,46.10666666666668,0.0,51.78184412897269,0.0,0.0,0.0,35.35381372407972,51.78771578147226,51.79065160772205,51.78184412897269,12.43753247303448,21.40109181967873,0.0,4.570227492426326,2.8,9.236100170605994,10640.825846288843,4151.887023066591,-2640.340021256026,-0.0,-0.0,649.6908396416649,0.0,1.0,0.10891903129678399,0.0,0,1.409525798406344,65.99961422222222,-150.81639289848675,0.17741983788767487,9.880572219428347,0.0027435414001123273,-75.69232950118837,1.2162124819234081,0.16132128653628855,-372.1674699093767,-260.7916792778962
2025-01-01 00:15:00,1.012650053115692,0.25740766539715726,0.6247027027027027,0.01687750088526153,0.0042901277566192875,0.010411711711711711,0.015800060958451104,0.0,0.3448265546572408,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.14735060894203,51.666666666666686,46.10666666666668,0.0,51.77659074775933,0.0,0.0,0.0,35.14735060894203,51.78275416990684,51.78583588098059,51.77659074775933,12.43753247303448,21.57357574844242,0.0,4.761969544170978,2.8,9.236100170605994,10354.425994323603,4107.379376727118,-2676.166691889348,-0.0,-0.0,407.27559768110063,0.0,1.0,0.1093826674003246,0.0,0,1.4155257328643767,65.99961422222222,-158.97433226983898,0.17553245447196605,9.95750175324402,0.0027431767346725307,-77.76951224140849,1.2155009736461897,0.16250576433781003,-415.5073247529727,-261.95947077377326
2025-01-01 00:16:00,1.012650053115692,0.25740766539715726,0.6247027027027027,0.01687750088526153,0.0042901277566192875,0.010411711711711711,0.015800060958451104,0.0,0.3448265546572408,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.95434454852295,51.666666666666686,46.10666666666668,0.0,51.77136811867951,0.0,0.0,0.0,34.95434454852295,51.77782153370989,51.781048241225086,51.77136811867951,12.43753247303448,21.734522424541446,0.0,4.948369591777025,2.8,9.236100170605994,10313.354477450172,4063.6449683269325,-2709.7696948964885,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10981467331378184,0.0,0,1.4211163396925155,65.99961422222222,-166.44284613612967,0.17378943619748707,10.029537403030815,0.0027428018426014795,-78.17104138872337,1.2148378334268697,0.16364902415738847,-458.18415742500196,-263.0170465019296
2025-01-01 00:17:00,1.012650053115692,0.25740766539715726,0.6247027027027027,0.01687750088526153,0.0042901277566192875,0.010411711711711711,0.015800060958451104,0.0,0.3448265546572408,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.76717534687781,51.666666666666686,46.10666666666668,0.0,51.766174241192914,0.0,0.0,0.0,34.76717534687781,51.77291598429654,51.77628685584836,51.766174241192914,12.43753247303448,21.890479481583853,0.0,5.129625213013461,2.8,9.236100170605994,10273.525976791103,4020.6728630596117,-2742.489681274324,-0.0,-0.0,407.27559768110063,0.0,1.0,0.1102327174869977,0.0,0,1.4265262670486965,65.99961422222222,-173.5513604173628,0.17211810236086142,10.09870778994459,0.0027424248092399223,-78.55361722302031,1.2141959519605479,0.16475312356235083,-500.19272052591776,-263.9805886683346
2025-01-01 00:18:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.58557367285957,51.666666666666686,46.10666666666668,0.0,51.761008247385995,0.0,0.0,0.0,34.58557367285957,51.76803670251256,51.77155093007585,51.761008247385995,12.43753247303448,22.041677588044024,0.0,5.305921852305723,2.8,9.236100170605994,-2547.3644627128538,-806.392718502314,-2774.3600747176697,-0.0,-0.0,407.27559768110063,0.0,1.0,0.11063747119882286,0.0,0,1.4317642019809653,65.99961422222222,-180.2799856762844,0.17051412966825463,10.165928056623546,0.002742045730351336,-78.91813996493683,1.2135743146222002,0.16581996339007377,-541.5293381617032,-264.8633803406108
2025-01-01 00:19:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.78256929300361,51.666666666666686,46.10666666666668,0.0,51.75586930938723,0.0,0.0,0.0,34.78256929300361,51.76318290700208,51.76683970580952,51.75586930938723,12.43753247303448,21.867498484260942,0.0,5.18222392821693,2.8,9.236100170605994,-2501.2148518827153,-771.7137663717524,-2737.658437491177,-0.0,-0.0,407.27559768110063,0.0,1.0,0.11017115188836132,0.0,0,1.425729544028494,65.99961422222222,-170.8320120726387,0.1723122049833646,10.087177688587257,0.002741664697293634,-78.21167137150788,1.2142910913226985,0.16507214061437314,-512.4765736113895,-259.23719276036286
2025-01-01 00:20:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.97252624422806,51.666666666666686,46.10666666666668,0.0,51.75070115533178,0.0,0.0,0.0,34.97252624422806,51.758301464806735,51.76210161954421,51.75070115533178,12.43753247303448,21.69934139306192,0.0,5.064416895254845,2.8,9.236100170605994,-2458.0017352461923,-738.3243509542277,-2702.4102549319673,-0.0,-0.0,407.27559768110063,0.0,1.0,0.1097202928925817,0.0,0,1.4198949586633034,65.99961422222222,-162.86707799532567,0.17406784447320314,10.012237880893085,0.002741287298116323,-77.52656030470605,1.214983896854843,0.16435676819730397,-485.0222159729415,-253.3021349812862
2025-01-01 00:21:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.15593419478661,51.666666666666686,46.10666666666668,0.0,51.74550483173879,0.0,0.0,0.0,35.15593419478661,51.75339336374471,51.75733762974768,51.74550483173879,12.43753247303448,21.536786436259128,0.0,4.95223636301434,2.8,9.236100170605994,-2416.3176243742773,-707.5305837378115,-2668.509093424353,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10928383539199191,0.0,0,1.4142467436574888,65.99961422222222,-155.08412863102438,0.1757836357594881,9.93857557066746,0.0027409134181586503,-76.86139838377984,1.2156543798905757,0.16367265593484573,-459.0751094829404,-248.4554742548712
2025-01-01 00:22:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.333171219758164,51.666666666666686,46.10666666666668,0.0,51.74028131233414,0.0,0.0,0.0,35.333171219758164,51.748459522913414,51.75254862820305,51.74028131233414,12.43753247303448,21.379509580625168,0.0,4.845345676073469,2.8,9.236100170605994,-2376.228544520634,-678.2561900441708,-2635.8706736486974,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10886097006178862,0.0,0,1.4087744255044836,65.99961422222222,-147.63346855303666,0.17746134709147,9.867580669464303,0.0027405429504548397,-76.21509195200905,1.2163038034315472,0.1630181318073855,-434.5305154445921,-243.72567459957878
2025-01-01 00:23:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.50456793170691,51.666666666666686,46.10666666666668,0.0,51.73503151463759,0.0,0.0,0.0,35.50456793170691,51.743500808350525,51.747735455207,51.73503151463759,12.43753247303448,21.22722753363179,0.0,4.743484240186634,2.8,9.236100170605994,-2337.6708605670983,-650.4872069254835,-2604.4209149635644,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10845099078457097,0.0,0,1.4034688663090877,65.99961422222222,-140.52554328463432,0.17910247082906636,9.799109143105808,0.002740175794053691,-75.58668093466163,1.2169332699744904,0.16239194852005817,-411.3042225181596,-239.18298440732391
2025-01-01 00:24:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.67041696912482,51.666666666666686,46.10666666666668,0.0,51.729756307017944,0.0,0.0,0.0,35.67041696912482,51.738518039695066,51.74289890603363,51.729756307017944,12.43753247303448,21.079689594846393,-0.14253262737589267,4.64640038089589,2.8,9.236100170605994,-2300.584614459698,-624.1481050735089,-2574.093974604823,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10805327371268678,0.0,0,1.3983219928324049,65.99961422222222,-133.7662375359755,0.1807082859521152,9.73228012667655,0.002739811853289899,-74.97531224266872,1.217543753961212,0.1617928792714018,-389.3166133270433,-234.83149174646562
2025-01-01 00:25:00,0.38062661561569194,0.25740766539715726,0.0,0.006343776926928199,0.0042901277566192875,0.0,0.015800060958451104,0.0,0.3448265546572408,0.0,0.020000000000000004,0.0,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.83098217670917,51.666666666666686,46.10666666666668,0.0,51.72445651433778,0.0,0.0,0.0,35.83098217670917,51.733511995516665,51.73803973610612,51.72445651433778,12.43753247303448,20.93666977082293,-0.28555245139935437,4.553854863141337,2.8,9.236100170605994,-2264.9064506073555,-599.1513851375919,-2544.830407885539,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10766725680094043,0.0,0,1.3933265316237475,65.99961422222222,-127.35164040291713,0.1822799243340057,9.666992313003504,0.002739451037198898,-74.38021397308994,1.2181361334311744,0.16121974209784137,-368.4932401475459,-230.65814499004603
2025-01-01 00:26:00,1.012650053115692,0.25740766539715726,0.6247027027027027,0.01687750088526153,0.0042901277566192875,0.010411711711711711,0.015800060958451104,0.0,0.3448265546572408,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.986504699130144,51.666666666666686,46.10666666666668,0.0,51.71913292223368,0.0,0.0,0.0,35.986504699130144,51.728483417356586,51.733158664918044,51.71913292223368,12.43753247303448,20.79796154168615,-0.4242606805361362,4.465621289337237,2.8,9.236100170605994,10551.718437425181,4209.422693912751,-2516.575926714509,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10729242629659003,0.0,0,1.3884758341871175,65.99961422222222,-121.2726543431011,0.18381841311527441,9.60389894540992,0.002739093259069806,-73.80067830358111,1.2187112109394826,0.1606714051404874,-348.76468816395277,-226.6587901771602
2025-01-01 00:27:00,1.012650053115692,0.25740766539715726,0.6247027027027027,0.01687750088526153,0.0042901277566192875,0.010411711711711711,0.015800060958451104,0.0,0.3448265546572408,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.2515743320638239,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.005264967105263157,0.0,On,0.010535093853187948,0,On,0.00939411190547554,0,On,0.2764376022401931,0.20732820168014476,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.76392882329242,51.666666666666686,46.10666666666668,0.0,51.71378628049069,0.0,0.0,0.0,35.76392882329242,51.72343301291344,51.728256379124815,51.71378628049069,12.43753247303448,20.984205393992312,-0.2380168282299735,4.676694965486254,2.8,9.236100170605994,10503.743198181688,4158.8763906712875,-2554.5420403660028,-0.0,-0.0,407.27559768110063,0.0,1.0,0.10779560993337127,0.0,0,1.3949875549482627,65.99961422222222,-131.28177993509968,0.1817008603968894,9.68755475548474,0.002738738436090345,-74.29267870922398,1.2179397918046801,0.16198005396992088,-396.16205899473687,-229.80772258784
