Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:02:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.568125648904044,51.666666666666686,46.10666666666668,0.0,51.78066667938798,0.0,0.0,0.0,38.568125648904044,51.78066667938798,51.78066667938798,51.78066667938798,12.43753247303448,18.631528888674907,0.0,6.128514586539448,-1.1,9.236100170605994,40.238263483031176,-2428.7927435855104,-616.8233421909307,-0.0,-0.0,718.599896604494,8.48342097210734,4.0,0.02368218673104138,0.0,0.0,0.30647218179092317,263.9984568888889,-61.53829093053213,0.2731897174298727,9.540029562861541,0.0035667114648244617,140.3477851260426,1.225956092497388,0.2585214195586063,-2466.742719584438,37.949975998927535
2025-01-01 08:03:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.61221081628399,51.666666666666686,46.10666666666668,0.0,51.77493423792241,0.0,0.0,0.0,38.61221081628399,51.77525396607309,51.77541383014843,51.77493423792241,12.43753247303448,18.588215720846677,0.0,6.071172204159465,-1.1,9.236100170605994,44.05306550582719,-2405.297031569563,-614.6252110619388,-0.0,-0.0,718.599896604494,8.472864600008007,4.0,0.02364970619890199,0.0,0.0,0.3060518498484577,263.9984568888889,-59.921620036728015,0.2739828457411028,9.521292422968056,0.0035673822490456504,140.39342283382348,1.2261376098049874,0.25823368037863426,-2444.4507844024088,39.15375283284583
2025-01-01 08:04:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.65493825027643,51.666666666666686,46.10666666666668,0.0,51.76919531545039,0.0,0.0,0.0,38.65493825027643,51.7698350657743,51.77015494093626,51.76919531545039,12.43753247303448,18.546063323311785,0.0,6.016381342900309,-1.1,9.236100170605994,47.7209820931522,-2382.892008200148,-612.4889772399279,-0.0,-0.0,718.599896604494,8.46306718550294,4.0,0.0236180738564469,0.0,0.0,0.3056424943646306,263.9984568888889,-58.38993727141397,0.27475854608721595,9.502569802395383,0.0035680531520545264,140.43666245036982,1.2263143009387334,0.2579584446603939,-2423.188635336887,40.296627136738465
2025-01-01 08:05:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.69636514627773,51.666666666666686,46.10666666666668,0.0,51.76345011383967,0.0,0.0,0.0,38.69636514627773,51.764410169038115,51.764890196637346,51.76345011383967,12.43753247303448,18.50502272781597,0.0,5.964018263687531,-1.1,9.236100170605994,51.2488153858028,-2361.5193331383975,-610.4119226655938,-0.0,-0.0,718.599896604494,8.453981118168088,4.0,0.023587254678285957,0.0,0.0,0.305243662074384,263.9984568888889,-56.939158553097364,0.2755174827983088,9.484999669280324,0.0035687241649985453,140.47760371144946,1.226486367627351,0.25769512991176335,-2402.9032556439474,41.38392250554998
2025-01-01 08:06:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.736545480187594,51.666666666666686,46.10666666666668,0.0,51.75769882645444,0.0,0.0,0.0,38.736545480187594,51.75897945838415,51.75961977434901,51.75769882645444,12.43753247303448,18.46504772508172,0.0,5.913966688136077,-1.1,9.236100170605994,54.64341764335438,-2341.1250772471203,-608.3914879925151,-0.0,-0.0,718.599896604494,8.445561110454378,4.0,0.02355721557462942,0.0,0.0,0.3048549247613472,263.9984568888889,-55.564990968624535,0.2762602862606563,9.467397661109839,0.00356939527939638,140.51634084159113,1.2266540003319686,0.25744318711921754,-2383.5450440167583,42.41996676963803
2025-01-01 08:07:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.77553031348553,51.666666666666686,46.10666666666668,0.0,51.75194163863393,0.0,0.0,0.0,38.77553031348553,51.75354310875694,51.75434384381846,51.75194163863393,12.43753247303448,18.42609460334016,0.0,5.866116962744432,-1.1,9.236100170605994,57.9113466609972,-2321.6590599245155,-606.4252576630614,-0.0,-0.0,718.599896604494,8.437764338048545,4.0,0.023527925206785455,0.0,0.0,0.30447587687018124,263.9984568888889,-54.26329228043536,0.27698755626245924,9.45032211406631,0.003570066487117287,140.5529630866488,1.2268173793158947,0.2572020969549883,-2365.0674363066714,43.40837638215572
2025-01-01 08:08:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.81336804134927,51.666666666666686,46.10666666666668,0.0,51.74617872812573,0.0,0.0,0.0,38.81336804134927,51.748101287935,51.749062567839644,51.74617872812573,12.43753247303448,18.388121935113322,-0.0007669537755923272,5.820365413773984,-1.1,9.236100170605994,61.05883735402551,-2303.074358840626,-604.5109476154978,-0.0,-0.0,718.599896604494,8.430550513176154,4.0,0.023499353837576138,0.0,0.0,0.30410613357080696,263.9984568888889,-53.03011163497066,0.277699864636128,9.433751622415294,0.003570737780362475,140.58755514412343,1.2269766755148326,0.2569713668925887,-2347.42660792394,44.35224908331409
2025-01-01 08:09:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.85010459797425,51.666666666666686,46.10666666666668,0.0,51.740410265482105,0.0,0.0,0.0,38.85010459797425,51.74265415690495,51.74377610261638,51.740410265482105,12.43753247303448,18.351090401482583,-0.03779848740633085,5.776613834309616,-1.1,9.236100170605994,64.0917994607077,-2285.3269375404293,-602.6463950450407,-0.0,-0.0,718.599896604494,8.423881900242213,4.0,0.023471473208817453,0.0,0.0,0.3037453291728678,263.9984568888889,-51.86170209874565,0.2783977573600845,9.417665868889959,0.0035714091516480984,140.62019751425723,1.2271320512522252,0.2567505289461685,-2330.581232964954,45.25429542452454
2025-01-01 08:10:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.88578363051977,51.666666666666686,46.10666666666668,0.0,51.73463641442594,0.0,0.0,0.0,38.88578363051977,51.73720187020696,51.738484598097465,51.73463641442594,12.43753247303448,18.314962642688126,-0.07392624620078792,5.734769064317868,-1.1,9.236100170605994,67.01581846451734,-2268.39356789841,-600.8295496303774,-0.0,-0.0,718.599896604494,8.417723284488321,4.0,0.02344425643765401,0.0,0.0,0.30339311578419315,263.9984568888889,-50.754528509599254,0.2790817562958165,9.402045547415412,0.003572080593789563,140.65096679610514,1.2272836608462245,0.2565391378434868,-2314.492283968567,46.09871607015711
2025-01-01 08:11:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.920446651368735,51.666666666666686,46.10666666666668,0.0,51.72885733219072,0.0,0.0,0.0,38.920446651368735,51.73174457625565,51.733188198288126,51.72885733219072,12.43753247303448,18.279703127693292,-0.10918576119562218,5.694741760223583,-1.1,9.236100170605994,69.83616678312563,-2252.1767252645536,-599.0584658350607,-0.0,-0.0,718.599896604494,8.412041904384994,4.0,0.02341767792634022,0.0,0.0,0.30304916214327304,263.9984568888889,-49.705263986307656,0.2797523606751293,9.386872295696154,0.0035727520998869535,140.67993594452855,1.2274316511389336,0.25633676506860104,-2299.122524832448,46.945799567894504
2025-01-01 08:12:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.95413317342666,51.666666666666686,46.10666666666668,0.0,51.7230731698379,0.0,0.0,0.0,38.95413317342666,51.72628241763978,51.727887041540725,51.7230731698379,12.43753247303448,18.24527803818754,-0.14361085070137491,5.656449862807578,-1.1,9.236100170605994,72.55781882167327,-2236.724402742564,-597.3312960407538,-0.0,-0.0,718.599896604494,8.40680735706415,4.0,0.023391713282165133,0.0,0.0,0.3027131525830016,263.9984568888889,-48.71078174206691,0.2804100484062581,9.37155744541068,0.0035734236633114228,140.70717449782825,1.2275761619667154,0.2561430166390301,-2284.437810504165,47.71340776160126
2025-01-01 08:13:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.98688083208811,51.666666666666686,46.10666666666668,0.0,51.71728407255419,0.0,0.0,0.0,38.98688083208811,51.72081553140276,51.72258126082705,51.71728407255419,12.43753247303448,18.211655163982044,-0.17723372490686984,5.619811142467009,-1.1,9.236100170605994,75.18546761539403,-2221.9074026182934,-595.6462843468119,-0.0,-0.0,718.599896604494,8.4019914852018,4.0,0.023366339245311313,0.0,0.0,0.30238478609709596,263.9984568888889,-47.76814464228814,0.28105527724388485,9.357227822879455,0.0035740952776924383,140.73274878250774,1.2277173265841737,0.255957495617396,-2270.404198053539,48.4967954352454
2025-01-01 08:14:00,0.4944424344945194,0.26791034552618664,0.0,0.008240707241575324,0.004465172425436444,0.0,0.07739798593468712,0.0,0.3970444485598323,0.0,0.020000000000000004,0.0,0.0,0.0,0.2620770121928533,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07467775293030116,0,On,0.047608432302694494,0,On,0.28344278255591804,0.21258208691693847,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,39.018725496452845,51.666666666666686,46.10666666666668,0.0,51.71149017993065,0.0,0.0,0.0,39.018725496452845,51.715344049306196,51.717270983993984,51.71149017993065,12.43753247303448,18.178803807716708,-0.21008508117220615,5.584752066573025,-1.1,9.236100170605994,77.72354186708014,-2207.77315310042,-594.001760921344,-0.0,-0.0,718.599896604494,8.397568249229034,4.0,0.02334153362315011,0.0,0.0,0.30206377548980856,263.9984568888889,-46.87459381606982,0.2816884858525715,9.342726228430378,0.003574766936905799,140.7567220995545,1.2278552720503892,0.25577984717851376,-2256.9913211962958,49.21816809587557
2025-01-01 08:15:00,0.5121336177018355,0.27164994922026,0.0,0.008535560295030591,0.0045274991536709995,0.0,0.08126062832763373,0.0,0.41087298937420175,0.0,0.020000000000000004,0.0,0.0,0.0,0.2658166158869266,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07854039532324776,0,On,0.0564508348582995,0,On,0.2884289208146825,0.21632169061101184,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.76360096573853,51.666666666666686,46.10666666666668,0.0,51.70569162622533,1.312983040643199,3594.481669394363,0.0,38.76360096573853,51.70986809807779,51.71195633400403,51.70569162622533,12.43753247303448,18.146694697409057,-0.24219419147985732,5.551198615363326,-1.1,9.236100170605994,40.230711006360764,-2194.256424778279,-592.3961368212139,-0.0,-0.0,678.6543849888077,8.393513607553778,3.132,0.023317275229925487,0.0,0.0,0.30174984659537296,206.710791744,-46.027537161233056,0.28231009478367103,9.329176626034997,0.00357543863506235,96.417239165844,1.227990119583448,0.25560971229016577,-2244.168848575177,49.91242379689808
2025-01-01 08:16:00,0.5121336177018355,0.27164994922026,0.0,0.008535560295030591,0.0045274991536709995,0.0,0.08126062832763373,0.0,0.41087298937420175,0.0,0.020000000000000004,0.0,0.0,0.0,0.2658166158869266,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07854039532324776,0,On,0.0564508348582995,0,On,0.2884289208146825,0.21632169061101184,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,38.222766219151254,51.666666666666686,46.10666666666668,0.0,51.62421484910142,1.3157129891890678,3594.4816693943635,0.0,38.222766219151254,51.19997256335175,51.62421484910142,50.98785142047692,12.43753247303448,18.114297612075855,-0.2745912768130587,5.519081997400929,-1.1,9.236100170605994,42.69108073348781,-2181.3299038346177,-590.777859644117,-0.0,-0.0,678.6543849888077,8.389805365317361,3.132,0.02329278598816227,0.0,0.0,0.3014329302802195,206.710791744,-45.18544461120288,0.28292168016021235,9.31456262011218,0.003575898692451321,96.4563449006797,1.2281263676369543,0.2554467568153035,-2231.9086519670323,50.57874813241462
2025-01-01 08:17:00,1.0295648677018356,0.27164994922026,0.4435125000000001,0.01715941446169726,0.0045274991536709995,0.007391875000000002,0.08126062832763373,0.0,0.41087298937420175,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.2658166158869266,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07854039532324776,0,On,0.0564508348582995,0,On,0.2884289208146825,0.21632169061101184,On,0,0,Off,On,6902.684831122108,18.888888888888914,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,37.68118327740058,51.666666666666686,46.10666666666668,0.0,51.542722729089384,1.3184548308759212,3594.481669394363,0.0,37.68118327740058,50.69015293025133,51.542722729089384,50.26386803083231,12.43753247303448,18.08261680399274,-0.3062720848961753,5.488336583132285,-1.1,9.236100170605994,6947.752606359539,1844.2361478283142,-589.197059645712,-0.0,-0.0,678.6543849888077,8.386423053951027,3.132,0.023268825256525922,0.0,0.0,0.30112285343700834,206.710791744,-44.38955010566575,0.28352197352595687,9.30088551012275,0.0035763588853749725,96.49392284303937,1.2282596250311375,0.25529066119671,-2220.1839956423833,51.21763125947181
2025-01-01 08:18:00,1.0295648677018356,0.27164994922026,0.4435125000000001,0.01715941446169726,0.0045274991536709995,0.007391875000000002,0.08126062832763373,0.0,0.41087298937420175,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.2658166158869266,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07854039532324776,0,On,0.0564508348582995,0,On,0.2884289208146825,0.21632169061101184,On,0,0,Off,On,6902.684831122108,18.888888888888914,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,36.937371690070904,51.666666666666686,46.10666666666668,0.0,51.461215397782766,1.3212086389908613,3594.4816693943635,0.0,36.937371690070904,50.18040930377946,51.461215397782766,49.540006256777815,12.43753247303448,18.224823957800098,-0.16406493108881648,5.660106525363987,-1.1,9.236100170605994,6934.842059571196,1773.1510757542114,-596.3060141075531,-0.0,-0.0,678.6543849888077,8.38334779888952,3.132,0.023376278988446575,0.0,0.0,0.3025134167341102,206.710791744,-50.191142432167005,0.28103572183749626,9.366219045481122,0.0035768192076357755,96.13596444476309,1.2276598255464293,0.25616152486185445,-2285.8393293774234,45.78789292040932
2025-01-01 08:19:00,1.0295648677018356,0.27164994922026,0.4435125000000001,0.01715941446169726,0.0045274991536709995,0.007391875000000002,0.08126062832763373,0.0,0.41087298937420175,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.2658166158869266,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.002720233004385965,0.0,On,0.07854039532324776,0,On,0.0564508348582995,0,On,0.2884289208146825,0.21632169061101184,On,0,0,Off,On,6902.684831122108,18.888888888888914,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,36.19865417704159,51.666666666666686,46.10666666666668,0.0,51.37972293312693,1.3239734692955738,3594.4816693943635,0.0,36.19865417704159,49.670770065032286,51.37972293312693,48.81629363098498,12.43753247303448,18.362754520452427,-0.02613436843648742,5.823343956719189,-1.1,9.236100170605994,6922.728999554016,1706.188419881183,-603.2334417025412,-0.0,-0.0,678.6543849888077,8.380562195311512,3.132,0.023480256848666524,0.0,0.0,0.3038589986282767,206.710791744,-55.37677485435868,0.2786486484572278,9.429723287386823,0.0035772780463294443,95.78826825769465,1.2270786137401828,0.2569863943144398,-2348.574280512963,41.56018818292053
