Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:16:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.68676995347241,51.666666666666686,46.10666666666668,0.0,51.0284294733294,0.0,0.0,0.0,42.68676995347241,50.63046881798729,51.0284294733294,50.43148849031624,12.43753247303448,13.957242665026625,0.0,-0.6,-0.6,9.236100170605994,-977.2384056590614,-1705.771883721517,-1559.1364578088549,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08143342908376498,0.0,0.0,2.1076669114601168,197.99884266666666,-32.72851091489757,0.3227687041377022,6.8036426074547585,0.003131897037759712,5.306828507617946,1.2438196765044087,0,0,58.21539980328339
2025-01-01 22:17:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.772917779867775,51.666666666666686,46.10666666666668,0.0,51.024507571217356,0.0,0.0,0.0,42.772917779867775,50.62687437966483,51.024507571217356,50.42805778388857,12.43753247303448,13.879594888553644,-0.0648495558908131,-0.6029333922251043,-0.6,9.236100170605994,-963.0360729017876,-1589.7968853299033,-1546.0281516215007,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08118180515426732,0.0,0.0,2.101154359596578,197.99884266666666,-31.634484344977942,0.3244058213129584,6.76462519422496,0.003131947036586915,5.766440316419017,1.244156119396316,0,0,58.20813258979782
2025-01-01 22:18:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.85641128350801,51.666666666666686,46.10666666666668,0.0,51.02057793160622,0.0,0.0,0.0,42.85641128350801,50.62327268726695,51.02057793160622,50.424620065097315,12.43753247303448,13.804221144602499,-0.14022329984195814,-0.6,-0.6,9.236100170605994,-949.3244502395868,-1704.4797886582885,-1533.3460879001782,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08093719081603541,0.0,0.0,2.094823230568108,197.99884266666666,-30.604925404099454,0.3260044949804327,6.727806457924675,0.0031320013510021537,6.211843590719179,1.2444828788702513,0,0,58.17553192956548
2025-01-01 22:19:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.93736762498564,51.666666666666686,46.10666666666668,0.0,51.01664079455746,0.0,0.0,0.0,42.93736762498564,50.61966396430083,51.01664079455746,50.42117554917251,12.43753247303448,13.731020961727745,-0.21342348271671163,-0.6029313833389474,-0.6,9.236100170605994,-936.0802132128043,-1588.6349786894332,-1521.0697358475832,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08069928963392348,0.0,0.0,2.0886658520151453,197.99884266666666,-29.637040429912176,0.32756611741634756,6.6911895519560485,0.0031320598453323956,6.643636913731622,1.2448003755788293,0,0,58.17028717552769
2025-01-01 22:20:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,43.01589765423435,51.666666666666686,46.10666666666668,0.0,51.01269638953708,0.0,0.0,0.0,43.01589765423435,50.616048424408135,51.01269638953708,50.41772444184366,12.43753247303448,13.659899281977596,-0.2845451624668609,-0.6,-0.6,9.236100170605994,-923.2803834393061,-1703.286004091738,-1509.1797805989088,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08046782033679126,0.0,0.0,2.082674944054206,197.99884266666666,-28.727165905088242,0.3290920245041635,6.656656956796208,0.003132122389723034,7.062388126568346,1.2451090079777178,0,0,58.139730407587685
2025-01-01 22:21:00,0.9371851076678828,0.20707304465847498,0.39025,0.015619751794464712,0.003451217410974583,0.006504166666666666,0.06499109685385013,0.0,0.36690234414736594,0.45529166666666665,0.05,0.39025,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,43.0921062705892,51.666666666666686,46.10666666666668,0.0,51.008744935986314,0.0,0.0,0.0,43.0921062705892,50.612426271896425,51.008744935986314,50.41426693985149,12.43753247303448,13.590766152749783,-0.35367829169467413,-0.6029295793505427,-0.6,9.236100170605994,5441.118732932251,1665.4005507584943,-1497.658044034257,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08024251602473727,0.0,0.0,2.0768435987594254,197.99884266666666,-27.871968767820317,0.3305834973384397,6.622235405736793,0.0031321888598323513,7.468635969273943,1.2454091535462692,0,0,58.136497004834744
2025-01-01 22:22:00,0.9371851076678828,0.20707304465847498,0.39025,0.015619751794464712,0.003451217410974583,0.006504166666666666,0.06499109685385013,0.0,0.36690234414736594,0.45529166666666665,0.05,0.39025,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.794526687411356,51.666666666666686,46.10666666666668,0.0,51.00478664385974,0.0,0.0,0.0,42.794526687411356,50.60879770224022,51.00478664385974,50.410803231430464,12.43753247303448,13.842885442519474,-0.1015590019249828,-0.43608844020646603,-0.6,9.236100170605994,5393.858872619862,-1640.2201789165347,-1539.8463617176274,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08106271444259128,0.0,0.0,2.0980720437063356,197.99884266666666,-32.94351139683851,0.3252128365118622,6.746760182350378,0.003132259136542914,5.908982188212458,1.2443150260662676,0,0,56.198026866391004
2025-01-01 22:23:00,0.9371851076678828,0.20707304465847498,0.39025,0.015619751794464712,0.003451217410974583,0.006504166666666666,0.06499109685385013,0.0,0.36690234414736594,0.45529166666666665,0.05,0.39025,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.50692517599405,51.666666666666686,46.10666666666668,0.0,51.00085530857844,0.0,0.0,0.0,42.50692517599405,50.605194190264854,51.00085530857844,50.40736363110807,12.43753247303448,14.08645403046177,0.0,-0.4389201798429391,-0.6,9.236100170605994,5348.353559823843,-1586.7916242423107,-1581.0475274819344,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08185132096559393,0.0,0.0,2.1184828245538987,197.99884266666666,-37.247658428550565,0.3201158428708007,6.868010956172604,0.003132314786460059,4.412183660562358,1.2432598395411238,0,0,56.31816655942369
2025-01-01 22:24:00,0.9371851076678828,0.20707304465847498,0.39025,0.015619751794464712,0.003451217410974583,0.006504166666666666,0.06499109685385013,0.0,0.36690234414736594,0.45529166666666665,0.05,0.39025,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.22884405604331,51.666666666666686,46.10666666666668,0.0,50.99695002769581,0.0,0.0,0.0,42.22884405604331,50.60161489576707,50.99695002769581,50.403947329802705,12.43753247303448,14.32186443540334,0.0,-0.4389262335133194,-0.6,9.236100170605994,5304.015663292288,-1587.8316747175804,-1621.2807872602955,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08261004594182476,0.0,0.0,2.1381202086760287,197.99884266666666,-41.35229518174415,0.3152733462664107,6.983564943116686,0.003132356375018193,2.975003340593953,1.2422417042280602,0,0,56.39238190919341
2025-01-01 22:25:00,0.9371851076678828,0.20707304465847498,0.39025,0.015619751794464712,0.003451217410974583,0.006504166666666666,0.06499109685385013,0.0,0.36690234414736594,0.45529166666666665,0.05,0.39025,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.95988153296056,51.666666666666686,46.10666666666668,0.0,50.99306994015532,0.0,0.0,0.0,41.95988153296056,50.598059017082555,50.99306994015532,50.400553555546175,12.43753247303448,14.54946118304314,0.0,-0.4389299731205493,-0.6,9.236100170605994,5260.86502143108,-1588.5276972055408,-1660.5617763828018,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08334039755914217,0.0,0.0,2.1570232311186652,197.99884266666666,-45.22194792044672,0.31066837112117335,7.095124272090364,0.0031323844399207944,1.5945768626681298,1.2412589557267344,0,0,56.416389915950184
2025-01-01 22:26:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.69965349810338,51.666666666666686,46.10666666666668,0.0,50.98921422123727,0.0,0.0,0.0,41.69965349810338,50.5945257863801,50.98921422123727,50.397181568951524,12.43753247303448,14.769573632375614,0.0,-0.4389311828502875,-0.6,9.236100170605994,-1133.1549605253667,-4841.973359021847,-1698.9075685269956,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08404379385229171,0.0,0.0,2.1752285935772453,197.99884266666666,-48.87395506306192,0.3062853019963517,7.202665366609452,0.0031323994943831496,0.26820274394827504,1.2403100108984089,0,0,56.42870253275606
2025-01-01 22:27:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.81936160240025,51.666666666666686,46.10666666666668,0.0,50.985382080959326,0.0,0.0,0.0,41.81936160240025,50.59101446817236,50.985382080959326,50.39383066177889,12.43753247303448,14.663165248940052,0.0,-0.6028433630592877,-0.6,9.236100170605994,-1112.1309612736818,-1592.9574827026604,-1680.3264986300794,-0.0,-0.0,614.6265630646909,0.0,3.0,0.0837041108885051,0.0,0.0,2.1664368903269335,197.99884266666666,-46.431025708293404,0.30839643714371917,7.150712238762594,0.003132402028433002,0.906108702000803,1.2407685682319454,0,0,58.34854652588952
2025-01-01 22:28:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.93483150960723,51.666666666666686,46.10666666666668,0.0,50.98153916785069,0.0,0.0,0.0,41.93483150960723,50.58749306994691,50.98153916785069,50.390470020995025,12.43753247303448,14.560389353077923,0.0,-0.6,-0.6,9.236100170605994,-1092.4463069108378,-1704.6856368582082,-1662.457316963655,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08337538766993621,0.0,0.0,2.1579288481309744,197.99884266666666,-44.61555301187352,0.31045161226277224,7.100688136543869,0.0031324105864216265,1.5218048711376708,1.2412117891348362,0,0,58.236777759404625
2025-01-01 22:29:00,0.48189344100121606,0.20707304465847498,0.0,0.008031557350020268,0.003451217410974583,0.0,0.06499109685385013,0.0,0.36690234414736594,0.0,0.05,0.0,0.0,0.0,0.19248971132514164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.030505908441544945,0,On,0.030505908441544945,0.0,On,0.11024939571384372,0,On,0.21808172290274014,0.16356129217705506,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.04630170079858,51.666666666666686,46.10666666666668,0.0,50.97768586520869,0.0,0.0,0.0,42.04630170079858,50.583961948581006,50.97768586520869,50.38709999026717,12.43753247303448,14.461041335985236,0.0,-0.6029344694302853,-0.6,9.236100170605994,-1073.4964711945936,-1587.8357183979726,-1645.256749262356,-0.0,-0.0,614.6265630646909,0.0,3.0,0.08305703017224826,0.0,0.0,2.1496890924011507,197.99884266666666,-42.86628499692874,0.31245345582214284,7.051979559935694,0.0031324249543867393,2.116483207609714,1.2416405238451187,0,0,58.19707913301704
2025-01-01 22:30:00,0.4609265500482697,0.2045332730408188,0.0,0.007682109167471161,0.0034088878840136468,0.0,0.05937158740409184,0.0,0.35155496264417785,0.0,0.05,0.0,0.0,0.0,0.18994993970748547,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.027696153716665804,0,On,0.027696153716665804,0.0,On,0.09828837636753049,0,On,0.2146953607458653,0.16102152055939892,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.15396393490043,51.666666666666686,46.10666666666668,0.0,50.9738225347647,0.0,0.0,0.0,42.15396393490043,50.58042144087063,50.9738225347647,50.3837208939236,12.43753247303448,14.364956724560244,0.0,-0.6,-3.3,9.236100170605994,-1588.9462223214173,-55285.49997551964,-2140.701696933556,-0.0,-0.0,593.8967174627259,0.0,3.0,0.09121657978822896,0.0,0.0,2.3608752469265806,197.99884266666666,-42.141242850587005,0.31440392780426385,7.00500977082053,0.003132444930046653,-33.627888832456925,1.2420554526810663,0,0,58.17347654121604
2025-01-01 22:31:00,0.4609265500482697,0.2045332730408188,0.0,0.007682109167471161,0.0034088878840136468,0.0,0.05937158740409184,0.0,0.35155496264417785,0.0,0.05,0.0,0.0,0.0,0.18994993970748547,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.027696153716665804,0,On,0.027696153716665804,0.0,On,0.09828837636753049,0,On,0.2146953607458653,0.16102152055939892,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.28997429001395,51.666666666666686,46.10666666666668,0.0,50.96994952090864,0.0,0.0,0.0,42.28997429001395,50.57687186746471,50.96994952090864,50.380333040742755,12.43753247303448,14.244498732772156,0.0,-3.3029312797708155,-3.3,9.236100170605994,-1559.9097329942401,-2574.5413022107223,-2117.4938396826497,-0.0,-0.0,593.8967174627259,0.0,3.0,0.0908471693087743,0.0,0.0,2.3513141335969148,197.99884266666666,-36.31261077431623,0.3168340251038396,6.9451732726171045,0.003132127651429425,-32.75762968967978,1.2425762831748772,0,0,89.26488828446543
2025-01-01 22:32:00,0.4609265500482697,0.2045332730408188,0.0,0.007682109167471161,0.0034088878840136468,0.0,0.05937158740409184,0.0,0.35155496264417785,0.0,0.05,0.0,0.0,0.0,0.18994993970748547,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.027696153716665804,0,On,0.027696153716665804,0.0,On,0.09828837636753049,0,On,0.2146953607458653,0.16102152055939892,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.42111927829121,51.666666666666686,46.10666666666668,0.0,50.96606426069558,0.0,0.0,0.0,42.42111927829121,50.57331084131048,50.96606426069558,50.376934131617936,12.43753247303448,14.128210884319024,0.0,-3.3,-3.3,9.236100170605994,-1534.4577264636905,-2682.2377233083316,-2095.185252836508,-0.0,-0.0,593.8967174627259,0.0,3.0,0.09048984220654543,0.0,0.0,2.3420657632604396,197.99884266666666,-33.16919108990834,0.3191997785316844,6.8873045768509185,0.0031318187132408064,-31.915961862990702,1.243079499341289,0,0,86.37166719424273
2025-01-01 22:33:00,0.4609265500482697,0.2045332730408188,0.0,0.007682109167471161,0.0034088878840136468,0.0,0.05937158740409184,0.0,0.35155496264417785,0.0,0.05,0.0,0.0,0.0,0.18994993970748547,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.027696153716665804,0,On,0.027696153716665804,0.0,On,0.09828837636753049,0,On,0.2146953607458653,0.16102152055939892,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.547777504834485,51.666666666666686,46.10666666666668,0.0,50.962167194143035,0.0,0.0,0.0,42.547777504834485,50.56973877209602,50.962167194143035,50.373524561072514,12.43753247303448,14.015768191004751,0.0,-3.304352146989852,-3.3,9.236100170605994,-1510.9999360482223,-2483.635316822385,-2073.7040462077493,-0.0,-0.0,593.8967174627259,0.0,3.0,0.09014366689819386,0.0,0.0,2.333106024597997,197.99884266666666,-31.192607303198763,0.32150598849322404,6.831479425898644,0.0031315178346959364,-31.100781791713946,1.2435664654236245,0,0,86.23964494696398
2025-01-01 22:34:00,0.4609265500482697,0.2045332730408188,0.0,0.007682109167471161,0.0034088878840136468,0.0,0.05937158740409184,0.0,0.35155496264417785,0.0,0.05,0.0,0.0,0.0,0.18994993970748547,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.003979279970760234,0.0,On,0.027696153716665804,0,On,0.027696153716665804,0.0,On,0.09828837636753049,0,On,0.2146953607458653,0.16102152055939892,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.670219821847574,51.666666666666686,46.10666666666668,0.0,50.958258727032906,0.0,0.0,0.0,42.670219821847574,50.56615603762897,50.958258727032906,50.370104692927015,12.43753247303448,13.906938243004598,-0.037506201439859055,-3.3,-3.3,9.236100170605994,-1488.6625941662078,-2632.3318363476965,-2052.9972179244755,-0.0,-0.0,593.8967174627259,0.0,3.0,0.08980798854594388,0.0,0.0,2.32441796904279,197.99884266666666,-29.562093704457986,0.3237557628521249,6.77757353458134,0.0031312247558377866,-30.3105795737621,1.2440381501615405,0,0,85.63751491497031
