Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:14:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.95154253853342,51.666666666666686,46.10666666666668,0.0,50.7223041519719,0.0,0.0,0.0,121.79928521645847,50.75361402300855,50.76926895852688,50.7223041519719,12.43753247303448,21.702377985054383,0.0,8.354672584437541,2.2,9.236100170605994,1907.8970289800964,869.3881817952224,-812.3846583208984,-0.0,-0.0,314.8758559099273,503.1744323824211,0.0,0.031967102211457765,0.0,0,0.42088517174169543,0.0,123.3963338812311,0.19328995285959627,10.343161438991228,0.0030490297043011144,18.483209883514622,1.2135664692734351,0.07360651177150786,-590.3262092245199,-33.7590528593102
2025-01-01 12:15:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.8470761857681,51.666666666666686,46.10666666666668,0.0,50.709341345072595,0.0,0.0,0.0,121.63605654026266,50.7414686348517,50.75753227974126,50.709341345072595,12.43753247303448,21.729136000403773,0.0,8.436375338495075,2.2,9.236100170605994,1904.9984572325839,857.9846602907321,-814.1776458387436,-0.0,-0.0,314.8758559099273,500.6538910790692,0.0,0.03199375908126852,0.0,0,0.42123614134645293,0.0,122.29074965156381,0.1929797583428713,10.355252808576882,0.003049120498293761,18.4847163145233,1.21345628100183,0.07394407227674585,-600.905922136908,-34.582861451412384
2025-01-01 12:16:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.74418089038238,51.666666666666686,46.10666666666668,0.0,50.69639632876422,0.0,0.0,0.0,121.47528264122246,50.72933952327338,50.745811120527975,50.69639632876422,12.43753247303448,21.755324859072886,0.0,8.5161331035195,2.2,9.236100170605994,1902.243003910264,846.8224800155187,-815.9340181430964,-0.0,-0.0,314.8758559099273,498.122983953837,0.0,0.03201983805603291,0.0,0,0.4215795022710669,0.0,121.29166863359656,0.1926768288684418,10.367038905022623,0.0030492113079316095,18.48597326720013,1.2133484544288586,0.07427211710646708,-611.2909289427573,-35.36003492077639
2025-01-01 12:17:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.64279980049915,51.666666666666686,46.10666666666668,0.0,50.68346884074601,0.0,0.0,0.0,121.31687468827992,50.717226443492024,50.734105244865034,50.68346884074601,12.43753247303448,21.780965502598203,0.0,8.594009229828949,2.2,9.236100170605994,1899.2601196593698,835.8952023585517,-817.6550826102768,-0.0,-0.0,314.8758559099273,495.5818168514412,0.0,0.03204536069501408,0.0,0,0.4219155383690477,0.0,120.0298488498829,0.19238088146595483,10.378530935384703,0.003049302131814998,18.486990048182914,1.2132429021559952,0.07459103068276617,-621.4851289269982,-36.09311259350249
2025-01-01 12:18:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.54290371548853,51.666666666666686,46.10666666666668,0.0,50.670558628190875,0.0,0.0,0.0,121.16078705545083,50.70512915958395,50.72241442528048,50.670558628190875,12.43753247303448,21.806068576709553,0.0,8.670064533460232,2.2,9.236100170605994,1896.643938378067,825.1965418964734,-819.3414615096035,-0.0,-0.0,314.8758559099273,493.03050056703495,0.0,0.032070338264907995,0.0,0,0.4222443979799361,0.0,119.1000464679068,0.1920917565798852,10.389734665787046,0.0030493929685960807,18.487771799571025,1.213139579217203,0.07490117713212206,-631.4924020503123,-36.78449993226675
2025-01-01 12:19:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.44442397617159,51.666666666666686,46.10666666666668,0.0,50.65766544314158,0.0,0.0,0.0,121.0069124627681,50.69304744017515,50.71073843869193,50.65766544314158,12.43753247303448,21.830659436605107,0.0,8.744357404437928,2.2,9.236100170605994,1893.8112116543948,814.7203686948876,-820.994770816293,-0.0,-0.0,314.8758559099273,490.46915087345366,0.0,0.03209479662736769,0.0,0,0.422566421603356,0.0,117.92062905092413,0.19180912401994032,10.400663619715832,0.003049483816955223,18.48832950735541,1.2130383802121292,0.07520290158837055,-641.3165992168412,-37.43647596732364
2025-01-01 12:20:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.34733423138178,51.666666666666686,46.10666666666668,0.0,50.64478904907994,0.0,0.0,0.0,120.85520973653402,50.6809810645892,50.69907707234383,50.64478904907994,12.43753247303448,21.854747681374572,0.0,8.816943910431755,2.2,9.236100170605994,1891.2909886976263,804.4607096766445,-822.615573250511,-0.0,-0.0,314.8758559099273,487.8978885701026,0.0,0.03211874592829564,0.0,0,0.4228817428222603,0.0,117.02120852837352,0.19153284063292672,10.41132299947285,0.0030495746756342736,18.488667817284814,1.2129392646158783,0.07549653139466113,-650.9615339121851,-38.05120029022281
2025-01-01 12:21:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.25157302257819,51.666666666666686,46.10666666666668,0.0,50.63192921388264,0.0,0.0,0.0,120.7055828477784,50.668929816255364,50.68743011744173,50.63192921388264,12.43753247303448,21.878355997617646,0.0,8.887877895975478,2.2,9.236100170605994,1888.5816467671566,794.4117491821577,-824.2053169399694,-0.0,-0.0,314.8758559099273,485.31683779424856,0.0,0.03214220929025825,0.0,0,0.4231906660729181,0.0,115.90161028736229,0.19126261189698007,10.421724906904327,0.00304966554340058,18.488796563316907,1.2128421381493495,0.07578237721379795,-660.4309750576202,-38.63071963927449
2025-01-01 12:22:00,0.5193877407698557,0.24749555613709298,0.13425945945945947,0.008656462346164262,0.004124925935618216,0.0022376576576576576,0.011921610348016877,0.3216333179218388,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.15711534938653,51.666666666666686,46.10666666666668,0.0,50.619085715666124,0.0,0.0,0.0,120.55799273341646,50.65689348817857,50.675797374434794,50.619085715666124,12.43753247303448,21.901493494711303,0.0,8.957211077417748,2.2,9.236100170605994,1886.1531084880075,784.5678288364654,-825.7645410263726,-0.0,-0.0,314.8758559099273,482.72613297047036,0.0,0.03216519630330662,0.0,0,0.4234933176198332,0.0,115.03229609461638,0.19099830395686698,10.431874275577385,0.003049756419076542,18.488720126557073,1.2127469624197977,0.07606073405533212,-669.7286409434026,-39.17697409918437
2025-01-01 12:23:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.0639050632508,51.666666666666686,46.10666666666668,0.0,50.606258336716344,0.0,0.0,0.0,120.41235166132938,50.644871877258964,50.664178647530285,50.606258336716344,12.43753247303448,21.92418089389038,0.0,9.024993133772435,2.2,9.236100170605994,-398.4504058948355,-718.5499970598858,-827.2945714204901,-0.0,-0.0,314.8758559099273,480.1259084887788,0.0,0.0321877280626036,0.0,0,0.42378997520607986,0.0,113.96830961572735,0.19073964907830668,10.441782158321047,0.0030498473015086484,18.488447480473596,1.2126536513564214,0.07633188222687333,-678.8581941190863,-39.69180294079941
2025-01-01 12:24:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.12845008495299,51.666666666666686,46.10666666666668,0.0,50.59344686867448,0.0,0.0,0.0,120.51320325773904,50.63286478914506,50.65257374938035,50.59344686867448,12.43753247303448,21.88809227102145,0.0,8.942593917578343,2.2,9.236100170605994,-395.28547720463337,-703.8584587453262,-824.8612965482448,-0.0,-0.0,314.8758559099273,477.5163056361031,0.0,0.032151883255052145,0.0,0,0.4233180354011345,0.0,114.69996343368416,0.19116596111276615,10.425881649684671,0.003049938189593649,18.464810002396607,1.2128019148826303,0.07600213431619444,-667.7650226020074,-36.09343614331869
2025-01-01 12:25:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.18998029447715,51.666666666666686,46.10666666666668,0.0,50.58062504637798,0.0,0.0,0.0,120.60934421012054,50.62084764447143,50.640958943518164,50.58062504637798,12.43753247303448,21.853117109936356,0.0,8.863906995750378,2.2,9.236100170605994,-391.35240747185935,-690.6202252675278,-822.505818439512,-0.0,-0.0,314.8758559099273,474.89747090181095,0.0,0.03211712504781126,0.0,0,0.4228604019901596,0.0,116.2775550577254,0.19158030788314254,10.41055936923676,0.0030500289503814925,18.44164056909249,1.212945636609569,0.07568590138470518,-657.2260802970469,-33.39414497048082
2025-01-01 12:26:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.24859918838523,51.666666666666686,46.10666666666668,0.0,50.5677933719042,0.0,0.0,0.0,120.70093623185191,50.608820912966635,50.62933468349786,50.5677933719042,12.43753247303448,21.819217311486508,0.0,8.788671980427827,2.2,9.236100170605994,-388.6600478809647,-677.9222672542405,-820.2253211875448,-0.0,-0.0,314.8758559099273,472.2695560098144,0.0,0.032083417328676506,0.0,0,0.42241659951274996,0.0,116.68941739665277,0.19198304398718566,10.395795627461798,0.003050119586542997,18.418923501101407,1.213084969977948,0.07538230064986304,-647.1994635122925,-30.72280374194805
2025-01-01 12:27:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.30453103293215,51.666666666666686,46.10666666666668,0.0,50.554952330083715,0.0,0.0,0.0,120.78832973895648,50.59678504823373,50.617701407308736,50.554952330083715,12.43753247303448,21.786309753125753,0.0,8.716727631149103,2.2,9.236100170605994,-385.2533577704097,-665.8696859424882,-818.0139838255517,-0.0,-0.0,314.8758559099273,469.6327179222926,0.0,0.032050679052954716,0.0,0,0.4219855609184931,0.0,117.88477014521467,0.19237505980349157,10.381546954711936,0.003050210100658129,18.396625238896558,1.2132202538730554,0.0750908308285109,-637.6573259085332,-28.212360033955065
2025-01-01 12:28:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.35784927224215,51.666666666666686,46.10666666666668,0.0,50.542102368394076,0.0,0.0,0.0,120.87163948787835,50.58474046893353,50.606059519203264,50.542102368394076,12.43753247303448,21.754367484122945,0.0,8.647907846167705,2.2,9.236100170605994,-382.7679772465102,-654.4055262508666,-815.8697846729295,-0.0,-0.0,314.8758559099273,466.9871188895746,0.0,0.03201888488757861,0.0,0,0.42156695266722943,0.0,118.22595151649206,0.19275659505334267,10.367799492247677,0.0030503004951144947,18.374734560281492,1.2133515964578112,0.07481095695148418,-628.5718188642511,-25.83370738661546
2025-01-01 12:29:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.40873003787891,51.666666666666686,46.10666666666668,0.0,50.52924392207118,0.0,0.0,0.0,120.9511406841858,50.572687582283784,50.594409412390085,50.52924392207118,12.43753247303448,21.72332527380837,0.0,8.582057792392654,2.2,9.236100170605994,-379.64323378135975,-643.4993660416404,-813.7881499431098,-0.0,-0.0,314.8758559099273,464.3329264480982,0.0,0.03198797127578618,0.0,0,0.42115993795809675,0.0,119.26906025182275,0.19312834611249394,10.353784096201743,0.003050390772234518,18.353225047070584,1.2134792636006604,0.07454217651159646,-619.9171853914231,-23.582180650217317
2025-01-01 12:30:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.45723174387145,51.666666666666686,46.10666666666668,0.0,50.516377397013365,0.0,0.0,0.0,121.02692459979913,50.56062676805969,50.58275145358286,50.516377397013365,12.43753247303448,21.6931617337249,0.0,8.519030879385545,3.9,9.236100170605994,-293.4483207460087,-485.29010810248235,-729.7839264385635,-0.0,-0.0,314.8758559099273,472.48224102861906,0.0,0.03166287295404655,0.0,0,0.4168796293435336,0.0,121.45974978262754,0.19349049907417717,10.340960855958365,0.003050480934189191,4.7412338335318935,1.2136033410069225,0.07752223743546288,-463.8398028789797,-21.450305223502717
2025-01-01 12:31:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.49741130399309,51.666666666666686,46.10666666666668,0.0,50.50350318938096,0.0,0.0,0.0,121.08970516248921,50.54855839693517,50.57108600071228,50.50350318938096,12.43753247303448,21.66609204241612,0.0,8.473408316509436,3.9,9.236100170605994,-292.51177113539745,-478.01529708854235,-728.0638518189631,-0.0,-0.0,314.8758559099273,469.70951403297136,0.0,0.03163637480853016,0.0,0,0.41653074953413677,0.0,120.67622477363838,0.19381251158650478,10.328908265410075,0.003050504223567703,4.739627479872901,1.2137147556928534,0.07734264725372196,-458.19448660756996,-19.820810480972398
2025-01-01 12:32:00,0.38355492826985566,0.24749555613709298,0.0,0.006392582137830927,0.004124925935618216,0.0,0.011921610348016877,0.3216333179218388,0.0,0.05,0.0,0.0,0.0,0.23291222280375964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002179464775219298,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,77.53567671431072,51.666666666666686,46.10666666666668,0.0,50.490622684778955,0.0,0.0,0.0,121.14949486611052,50.53648376555796,50.55941430594746,50.490622684778955,12.43753247303448,21.639729434830908,0.0,8.429826638404638,3.9,9.236100170605994,-290.75603239500424,-471.1855932369704,-726.3902703584689,-0.0,-0.0,314.8758559099273,466.92844349840124,0.0,0.03161055912115581,0.0,0,0.41619085510322124,0.0,120.75838205353743,0.19412673008102652,10.317224217267302,0.0030505275029185,4.73800733747015,1.213823279360011,0.0771707005671745,-452.8192419129056,-18.366351324064816
