Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:14:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.17868586034,51.666666666666686,46.10666666666668,0.0,50.75718804936238,0.0,0.0,0.0,137.77919665678124,50.78254993953262,50.79523088461775,50.75718804936238,12.43753247303448,17.917985001468036,0.0,0.7790081446549689,2.733221674139726,2.8,9.236100170605994,-431.386446074781,30.337158934790963,52.62939558540758,-610.4460105344658,-0.0,-0.0,253.23153306191517,0.0,1.0,0.03098387256548174,0.0,0.0,0.5383003280047859,65.99961422222222,-74.17196860223042,0.22943745568601825,8.410220990376853,0.002858247820672888,4.612215226341188,1.2306812739833959,0,0,30.337158934790963,0.12685947273215997,11.040178137771465,41.589217447636116
2025-01-01 00:15:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.33555686465665,51.666666666666686,46.10666666666668,0.0,50.73777762689293,0.0,0.0,0.0,138.024307601026,50.764231476000745,50.77745840055466,50.73777762689293,12.43753247303448,17.841168402043287,0.0,0.8810223811808534,2.7872147328251113,2.8,9.236100170605994,-425.4295503732287,29.96620234612295,-321.14961499356355,-606.0431064171498,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030917494343693945,0.0,0.0,0.5371471016453233,65.99961422222222,-72.61797701799415,0.2305523432904118,8.373929707406294,0.002858277301241216,4.715404465421454,1.2310061305052686,0,0,29.96620234612295,0.12685947273215997,-362.1715324922058,41.021917498642296
2025-01-01 00:16:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.48787357593356,51.666666666666686,46.10666666666668,0.0,50.71833333133325,0.0,0.0,0.0,138.26230246239618,50.745880423689115,50.75965396986706,50.71833333133325,12.43753247303448,17.76601653944449,-0.06731679388888168,0.98122701473197,2.800000000011633,2.8,9.236100170605994,-419.65077583174616,29.6061529258996,40.88787574880822,-601.7477100140854,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030852515093967667,0.0,0.0,0.5360181804180869,65.99961422222222,-71.13459887957592,0.23164906398715138,8.338510750616287,0.0028583074334254084,4.816306111895887,1.2313241119360139,0,0,29.6061529258996,0.12685947273215997,-1.92329435453251e-09,40.88787575073152
2025-01-01 00:17:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.63579419162583,51.666666666666686,46.10666666666668,0.0,50.69885616683306,0.0,0.0,0.0,138.49342842441536,50.72749772871812,50.74181850966065,50.69885616683306,12.43753247303448,17.692471402075086,-0.14086193125828572,1.0796390972401229,2.8514157791916808,2.8,9.236100170605994,-414.0420151827666,29.255814440257378,31.799252147592384,-597.5557375473144,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030788887304700193,0.0,0.0,0.5349127388771525,65.99961422222222,-69.71781069736744,0.23272811545366814,8.30393361730348,0.002858338202439213,4.914997562322679,1.231635453159577,0,0,29.255814440257378,0.12685947273215997,-8.500353281635185,40.29960542922757
2025-01-01 00:18:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.7794687245365,51.666666666666686,46.10666666666668,0.0,50.6793471026536,0.0,0.0,0.0,138.71791988208827,50.709084304343776,50.72395290518887,50.6793471026536,12.43753247303448,17.62047799579361,-0.21285533753976082,1.176278042966052,2.9007913403158474,2.8,9.236100170605994,-408.59568747317337,28.914290207217466,23.116576713320203,-593.4633278735522,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030726565895598686,0.0,0.0,0.5338299938171165,65.99961422222222,-68.3638926615364,0.23378997262120824,8.269536402710688,0.002858369594006833,5.011552266582154,1.2319403769867212,0,0,28.914290207217466,0.12685947273215997,-16.663405940424756,39.77998265374496
2025-01-01 00:19:00,0.24690638981832486,0.14453694239485765,0.0,0.004115106496972081,0.002408949039914294,0.0,0.01898381764620898,0.17792257217211585,0.0,0.05,0.0,0.0,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.91903968317217,51.666666666666686,46.10666666666668,0.0,50.65980707497204,0.0,0.0,0.0,138.93599950495653,50.69064103265808,50.7060580115011,50.65980707497204,12.43753247303448,17.54998409204344,-0.28334924128992967,1.2711650458549122,2.9482248904624733,2.8,9.236100170605994,-403.30469457318145,28.580891781839256,14.757964337614837,-589.4668242014253,-0.0,-0.0,253.23153306191517,0.0,1.0,0.0306655080138111,0.0,0.0,0.5327692007311627,65.99961422222222,-67.06940343367137,0.2348350897792151,8.236559807274535,0.002858401594336572,5.106040057205963,1.2322390951667845,0,0,28.580891781839256,0.12685947273215997,-24.50539413913159,39.263358476746426
2025-01-01 00:20:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,89.05464265777799,51.666666666666686,46.10666666666668,0.0,50.64023698853593,0.0,0.0,0.0,139.1478791527781,50.672168766147934,50.68813465495395,50.64023698853593,12.43753247303448,17.48094001101197,-0.35239332232140086,1.3643226480681194,2.9938029148960625,2.8,9.236100170605994,4800.774894654307,2648.66316209339,6.737910863016303,-585.5627581989461,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030605672858963394,0.0,0.0,0.5317296507713355,65.99961422222222,-65.83115538378283,0.23586390232362398,8.203713801609183,0.0028584341900966797,5.198527432230936,1.232531809256607,0,0,28.255077268510668,0.12685947273215997,-32.040616120697806,38.77852698371411
2025-01-01 00:21:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.714964004914,51.666666666666686,46.10666666666668,0.0,50.6206377181885,0.0,0.0,0.0,138.61713125767812,50.653668329132415,50.67018363460438,50.6206377181885,12.43753247303448,17.58900304494521,-0.24433028838816284,1.7135250959265877,3.037610792172332,2.8,9.236100170605994,4791.598896357763,2646.489505785144,-0.9742623308415972,-591.6776166878872,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030699308267193255,0.0,0.0,0.5333564316347176,65.99961422222222,-68.8922951913861,0.23426277299572323,8.254961246470975,0.0028584673683930716,5.0455842406877345,1.23207367224681,0,0,26.08142096026512,0.12685947273215997,-39.283187160583175,38.30892482974158
2025-01-01 00:22:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.38269679067056,51.666666666666686,46.10666666666668,0.0,50.60111397237929,0.0,0.0,0.0,138.09796373542275,50.63523845782054,50.652300700541176,50.60111397237929,12.43753247303448,17.69437458483098,-0.13895874850238954,2.0541413023821127,3.0797280549818056,2.8,9.236100170605994,4783.056467123816,2644.5230722941155,-8.391164257866585,-597.664071764708,-0.0,-0.0,253.23153306191517,0.0,1.0,0.030790534319018327,0.0,0.0,0.5349413533876791,65.99961422222222,-71.44826934851176,0.23271326353076666,8.304643886046252,0.002858499582542064,4.896568281801375,1.2316272738502048,0,0,24.114987469236343,0.12685947273215997,-46.24625606208347,37.85509180421688
2025-01-01 00:23:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.05748239721858,51.666666666666686,46.10666666666668,0.0,50.581664115199054,0.0,0.0,0.0,137.58981624565402,50.616877612541295,50.63448436121242,50.581664115199054,12.43753247303448,17.797186743353496,-0.03614658997987519,2.386597815678692,3.120230518927955,2.8,9.236100170605994,4774.735071404871,2642.602609583404,-15.525626742628063,-603.5278289454294,-0.0,-0.0,253.23153306191517,0.0,1.0,0.03087947081672651,0.0,0.0,0.5364864974230714,65.99961422222222,-73.90590788673568,0.2312124707091322,8.353475797689022,0.002858530856611517,4.7512871941148695,1.2311920298489207,0,0,22.194524758524967,0.12685947273215997,-52.942357098215744,37.41673035558768
2025-01-01 00:24:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,87.73902745662032,51.666666666666686,46.10666666666668,0.0,50.56228658980505,0.0,0.0,0.0,137.09223040096924,50.59858432812382,50.61673319728321,50.56228658980505,12.43753247303448,17.897547389432408,0.0,2.7112483391785283,3.15919040311598,2.8,9.236100170605994,4766.657836442275,2640.751516897443,-22.390186626573552,-609.2733670717769,-0.0,-0.0,253.23153306191517,0.0,1.0,0.03096621615501113,0.0,0.0,0.5379935732075078,65.99961422222222,-76.23760472298403,0.2297579336403835,8.400886938802177,0.0028585612135077296,4.609582848829138,1.2307674607719965,0,0,20.343432072563918,0.12685947273215997,-59.38342994815102,36.99324332157747
2025-01-01 00:25:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,87.42705776339986,51.666666666666686,46.10666666666668,0.0,50.54297990404313,0.0,0.0,0.0,136.60477775531228,50.580357200342256,50.599045848491826,50.54297990404313,12.43753247303448,17.9955573113713,0.0,3.028406879045785,3.196676491763684,2.8,9.236100170605994,4758.810680351773,-232.34722344887223,-28.996754265875573,-614.9048933849895,-0.0,-0.0,253.23153306191517,0.0,1.0,0.031050862234389142,0.0,0.0,0.5394641773806047,65.99961422222222,-78.45323450027334,0.22834736962183888,8.446935252021404,0.002858590675187053,4.471307494608599,1.2303531189171506,0,0,18.563888116582383,0.12685947273215997,-65.58084641565709,36.58409214978152
2025-01-01 00:26:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,87.12131812355912,51.666666666666686,46.10666666666668,0.0,50.52374262622383,0.0,0.0,0.0,136.12705956806113,50.5621948819349,50.58142100979043,50.52374262622383,12.43753247303448,18.091310268983882,0.0,3.055924685658682,3.2327543188689063,2.8,9.236100170605994,4751.18307061198,-518.3525286260783,-35.35665438238367,-620.426333267135,-0.0,-0.0,253.23153306191517,0.0,1.0,0.031133494540361597,0.0,0.0,0.5408997951302827,65.99961422222222,-80.55940435792155,0.2269786655961092,8.491674683138832,0.002858619262717617,4.336323633454601,1.2299485879510654,0,0,18.899197954749695,0.12685947273215997,-71.54544095938351,36.188786576999846
2025-01-01 00:27:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.82156940966158,51.666666666666686,46.10666666666668,0.0,50.50457338093173,0.0,0.0,0.0,135.6587022025962,50.54409607865466,50.56385742751613,50.50457338093173,12.43753247303448,18.184894087282657,0.0,3.0558917036434483,3.2674863384187884,2.8,9.236100170605994,4743.764947516906,-529.8694703443448,-41.48068642848635,-625.841381229742,-0.0,-0.0,253.23153306191517,0.0,1.0,0.031214193118949123,0.0,0.0,0.5423018171412943,65.99961422222222,-82.56247949038739,0.2256498554637786,8.535805978595869,0.0028586469963406483,4.204502462249611,1.2295534781255113,0,0,19.287062568875662,0.12685947273215997,-77.28753883283999,35.806852404353634
2025-01-01 00:28:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.52758658622199,51.666666666666686,46.10666666666668,0.0,50.4854708454839,0.0,0.0,0.0,135.19935404097185,50.52605954593143,50.5463538961552,50.4854708454839,12.43753247303448,18.27639138905981,0.0,3.0558535521931907,3.3009320799011244,2.8,9.236100170605994,4736.546963586721,-539.7863088652507,-47.37914705887196,-631.153532918959,-0.0,-0.0,253.23153306191517,0.0,1.0,0.031293033235746406,0.0,0.0,0.543671551045351,65.99961422222222,-84.46831173135595,0.2243591036158154,8.578732116156017,0.0028586738955222748,4.0757228204279805,1.2291674230439333,0,0,19.685558107370493,0.12685947273215997,-82.81698179442978,35.43783473555782
2025-01-01 00:29:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.23915717127628,51.666666666666686,46.10666666666668,0.0,50.4664337468234,0.0,0.0,0.0,134.74868308011918,50.50808408594452,50.528909255505084,50.4664337468234,12.43753247303448,18.365880165263775,0.0,3.0558143550554244,3.3331482945706856,2.8,9.236100170605994,4729.520370533506,-548.4645415969212,-53.06185622147093,-636.3661091096033,-0.0,-0.0,253.23153306191517,0.0,1.0,0.031370085891573814,0.0,0.0,0.5450102303798299,65.99961422222222,-86.28232859392695,0.22310469157165952,8.620497845576075,0.0028586999789989645,3.9498703668773385,1.228790077131453,0,0,20.081016429064043,0.12685947273215997,-88.14315228904279,35.081296067571856
2025-01-01 00:30:00,0.6175563898183248,0.14453694239485765,0.3177,0.01029260649697208,0.002408949039914294,0.005294999999999999,0.01898381764620898,0.17792257217211585,0.37065,0.05,0.0,0.3177,0.0,0.1299536090615243,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004753965186403509,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,85.95608002207061,51.666666666666686,46.10666666666668,0.0,50.44746085875181,0.0,0.0,0.0,134.3063750344853,50.49016854501477,50.51152238814626,50.44746085875181,12.43753247303448,18.45343422504106,0.0,3.055775456666813,3.364189093003863,2.8,9.236100170605994,4722.676959411755,-556.1453852548616,-58.53818159999255,-641.4822738206409,-0.0,-0.0,253.23153306191517,0.0,1.0,0.03144541823162497,0.0,0.0,0.5463190216961252,65.99961422222222,-88.0095750046405,0.2218850069671087,8.661803898542175,0.002858725264818014,3.8268369270514424,1.2284211136275704,0,0,20.463872509186185,0.12685947273215997,-93.27499618938238,34.73681458938983
