Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:20:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,38.552311287704,51.666666666666686,46.10666666666668,0.0,50.644286150343724,0.0,0.0,0.0,38.552311287704,49.38914207526304,50.644286150343724,48.761570037722706,12.43753247303448,16.300947821813704,0.0,2.8,9.236100170605994,15192.202061340693,-1687.8112882219084,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09592724600926046,0.0,0,0.4605551133073342,329.99807111111113,-181.11340465023318,0.2563347645580059,7.668108916608288,0.0028825128296887026,98.78280672771949,1.2375384400890783
2025-01-01 00:21:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,38.426915563705414,51.666666666666686,46.10666666666668,0.0,50.64060352600615,0.0,0.0,0.0,38.426915563705414,49.38589577892198,50.64060352600615,48.758541905379886,12.43753247303448,16.405459004573125,0.0,2.8,9.236100170605994,15162.758585545558,-1706.127265199229,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09622337230519946,0.0,0,0.4619768416009443,329.99807111111113,-192.24090346804797,0.2546485341886385,7.719131969250505,0.002882686347966302,98.23361101298376,1.2370916375808865
2025-01-01 00:22:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,38.304611383230885,51.666666666666686,46.10666666666668,0.0,50.63693230756635,0.0,0.0,0.0,38.304611383230885,49.38266004152449,50.63693230756635,48.75552390850356,12.43753247303448,16.50732369596994,0.0,2.8,9.236100170605994,15134.199755107426,-1724.05313460836,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09651178007348196,0.0,0,0.46336151256697244,329.99807111111113,-202.87386449705002,0.2530173059711138,7.7680191728533625,0.0028828589638681995,97.69730526042598,1.236656456931873
2025-01-01 00:23:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,38.18527108585913,51.666666666666686,46.10666666666668,0.0,50.633272215375314,0.0,0.0,0.0,38.18527108585913,49.379434602747246,50.633272215375314,48.75251579643322,12.43753247303448,16.606651354969003,0.0,2.8,9.236100170605994,15106.508388072232,-1741.602495605376,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09679279443156205,0.0,0,0.4647106871228028,329.99807111111113,-213.0158705352273,0.25143831197879996,7.816022794809658,0.0028830306977867966,97.17335316106163,1.2362324069441417
2025-01-01 00:24:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,38.06877740158159,51.666666666666686,46.10666666666668,0.0,50.62962298132925,0.0,0.0,0.0,38.06877740158159,49.37621921301656,50.62962298132925,48.74951732886022,12.43753247303448,16.70354252109151,0.0,2.8,9.236100170605994,15079.661363459194,-1758.7878225080399,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09706671421328286,0.0,0,0.46602579999590005,329.99807111111113,-222.67756824560098,0.24990901277642222,7.862608263876662,0.0028832015692857415,96.66126184353986,1.2358190363651067
2025-01-01 00:25:00,16.74229857682493,0.16931236525606147,0.0,0.2790383096137488,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,16.472941013333333,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,16.666666666666686,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,37.95502142365327,51.666666666666686,46.10666666666668,0.0,50.62598434793003,0.0,0.0,0.0,37.95502142365327,49.373013632633445,50.62598434793003,48.74652827498515,12.43753247303448,16.79809055581473,0.0,2.8,9.236100170605994,15053.6322194302,-1775.6207248047024,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09733381699402252,0.0,0,0.467308183849976,329.99807111111113,-231.8738099779342,0.2484270601566992,7.9078297650866665,0.0028833715971672454,96.1605735089385,1.235415926257353
2025-01-01 00:26:00,0.2693575634915947,0.16931236525606147,0.0,0.0044892927248599114,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,37.84390117774645,51.666666666666686,46.10666666666668,0.0,50.6223560675289,0.0,0.0,0.0,37.84390117774645,49.3698176310694,50.6223560675289,48.74354841283966,12.43753247303448,16.89038287151415,0.0,2.8,9.236100170605994,-1444.5481011470115,-1792.112125388383,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09759436264658457,0.0,0,0.46855908635713095,329.99807111111113,-240.6217166381301,0.2469902697485113,7.952345621946947,0.0028835407995261133,95.67085951774472,1.2350226845921823
2025-01-01 00:27:00,0.2693575634915947,0.16931236525606147,0.0,0.0044892927248599114,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,37.91401138887224,51.666666666666686,46.10666666666668,0.0,50.61873790169961,0.0,0.0,0.0,37.91401138887224,49.3666309863827,50.61873790169961,48.740577528724245,12.43753247303448,16.826922863768125,0.0,2.8,9.236100170605994,-1424.689331190758,-1780.7662993599183,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09741523162039435,0.0,0,0.4676990626047975,329.99807111111113,-232.10877271034107,0.24800157091880248,7.921925640559874,0.002883709193794431,95.91940390445059,1.2352928376670296
2025-01-01 00:28:00,0.2693575634915947,0.16931236525606147,0.0,0.0044892927248599114,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,37.98187934794406,51.666666666666686,46.10666666666668,0.0,50.61511346471336,0.0,0.0,0.0,37.98187934794406,49.36343843806753,50.61511346471336,48.73760092474463,12.43753247303448,16.765384081807024,0.0,2.8,9.236100170605994,-1406.7034689058046,-1769.7907594658113,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09724144122458155,0.0,0,0.4668646796868561,329.99807111111113,-225.098450319495,0.24898715579626457,7.893142162965976,0.002883877988613331,96.15904562664959,1.235554920821079
2025-01-01 00:29:00,0.2693575634915947,0.16931236525606147,0.0,0.0044892927248599114,0.0028218727542676913,0.0,0.03257444659513118,0.0,0.23678311689646347,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.026800597910920657,0,On,0.011033296555048115,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.04767992008679,51.666666666666686,46.10666666666668,0.0,50.61148295935681,0.0,0.0,0.0,38.04767992008679,49.3602401749327,50.61148295935681,48.73461878272065,12.43753247303448,16.705616424185457,0.0,2.8,9.236100170605994,-1389.2590527956327,-1759.1563817925648,-0.0,-0.0,588.1857408795014,0.0,5.0,0.09707257513631946,0.0,0,0.4660539388009372,329.99807111111113,-218.28841188256908,0.24994902469015662,7.8647043436673645,0.0028840471692495374,96.39048081724688,1.2358095636763864
2025-01-01 00:30:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.097278605779934,51.666666666666686,46.10666666666668,0.0,50.60784657260435,0.11295423072737965,300.5833013697963,0.0,38.097278605779934,49.35703637106245,50.60784657260435,48.7316312702915,12.43753247303448,16.64750925349959,0.0,2.8,9.236100170605994,-1373.766191169482,-1748.8413556130831,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09690832758793562,0.0,0,0.46526537192965356,329.99807111111113,-211.62659390307013,0.2508885972969822,7.83715782480314,0.002884216722124835,96.61422026143315,1.23605722886621
2025-01-01 00:31:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.13079962013188,51.666666666666686,46.10666666666668,0.0,50.60040748973301,0.11297624887676389,300.5833013697963,0.0,38.13079962013188,49.32851778188212,50.60040748973301,48.692572927956675,12.43753247303448,16.590957497484006,0.0,2.8,9.236100170605994,-1357.3437799649403,-1738.82509103411,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09674840778450408,0.0,0,0.4644975829410863,329.99807111111113,-205.2204472775016,0.2518072405054571,7.809847320663025,0.0028843866345108294,96.8307499060986,1.2362983562775554
2025-01-01 00:32:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.16258271297812,51.666666666666686,46.10666666666668,0.0,50.592962067778245,0.11299829438516695,300.58330136979623,0.0,38.16258271297812,49.29999637006567,50.592962067778245,48.65351352120938,12.43753247303448,16.535896476534443,0.0,2.8,9.236100170605994,-1341.4736180499697,-1729.0943447290376,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09659263852818849,0.0,0,0.46374972109289664,329.99807111111113,-199.08103166760344,0.25270570507348944,7.783936402660771,0.0028845568944867363,97.04036496807454,1.2365332142932155
2025-01-01 00:33:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.19270861233849,51.666666666666686,46.10666666666668,0.0,50.58551046442287,0.11302036681243383,300.5833013697963,0.0,38.19270861233849,49.27147228195473,50.58551046442287,48.614453190720674,12.43753247303448,16.482256954193574,0.0,2.8,9.236100170605994,-1326.1462279223663,-1719.6352153174032,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09644082924489414,0.0,0,0.46302087142215786,329.99807111111113,-193.2127709516344,0.2535848372221437,7.758192739581685,0.00288472749062622,97.24338334856473,1.236762091367056
2025-01-01 00:34:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.22124963560316,51.666666666666686,46.10666666666668,0.0,50.578052830048996,0.11304246573936502,300.5833013697963,0.0,38.22124963560316,49.24294565709326,50.578052830048996,48.575392070615386,12.43753247303448,16.42997691598951,0.0,2.8,9.236100170605994,-1311.3483478996682,-1710.4352161263928,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09629280933852384,0.0,0,0.4623102148820594,329.99807111111113,-187.61489011994675,0.2544453884112724,7.733181127700663,0.0028848984120334663,97.4400895298558,1.2369852457173292
2025-01-01 00:35:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.248271612018414,51.666666666666686,46.10666666666668,0.0,50.57058930849863,0.1130645907655016,300.5833013697963,0.0,38.248271612018414,49.214416628935666,50.57058930849863,48.53633028915419,12.43753247303448,16.37899991752687,0.0,2.8,9.236100170605994,-1297.0625776480224,-1701.4829661253636,-0.0,-0.0,586.7017583466713,0.0,5.0,0.0961484235735799,0.0,0,0.461617006173375,329.99807111111113,-182.28136986933018,0.25528803923875987,7.708871087399308,0.0028850696482876164,97.63074231586712,1.2372029123040291
2025-01-01 00:36:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.2738351948355,51.666666666666686,46.10666666666668,0.0,50.563120037660305,0.11308674150742054,300.5833013697963,0.0,38.2738351948355,49.185885325393286,50.563120037660305,48.49726796925978,12.43753247303448,16.32927395779466,0.0,2.8,9.236100170605994,-1283.2698691399628,-1692.7679774876262,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09600752893151061,0.0,0,0.46094055865150674,329.99807111111113,-177.20364999900784,0.2561134155086652,7.685234555979929,0.0028852411893999716,97.81558010141667,1.2374153075808596
2025-01-01 00:37:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.297996793118216,51.666666666666686,46.10666666666668,0.0,50.555645149937135,0.11310891759737841,300.5833013697963,0.0,38.297996793118216,49.15735186927009,50.555645149937135,48.45820522893658,12.43753247303448,16.28075067801719,0.0,2.8,9.236100170605994,-1269.950526479999,-1684.2805032598826,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09586999237978039,0.0,0,0.4602802336155946,329.99807111111113,-172.37178156678792,0.25692209947579253,7.662245448443356,0.0028854130257798985,97.99482461106582,1.2376226328687614
2025-01-01 00:38:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.320809242696726,51.666666666666686,46.10666666666668,0.0,50.54816477263063,0.11313111868220187,300.5833013697963,0.0,38.320809242696726,49.12881637862016,50.54816477263063,48.41914218161494,12.43753247303448,16.233384785951763,0.0,2.8,9.236100170605994,-1257.0848510317999,-1676.0114266717433,-0.0,-0.0,586.7017583466713,0.0,5.0,0.0957356892729303,0.0,0,0.4596354326318689,329.99807111111113,-167.77518270672803,0.2577146377489333,7.6392920933561514,0.0028855851482069224,98.16868357800102,1.2378250767749097
2025-01-01 00:39:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.34232229831406,51.666666666666686,46.10666666666668,0.0,50.54067902826376,0.11315334442235604,300.5833013697963,0.0,38.34232229831406,49.100278967048524,50.54067902826376,48.38007893644092,12.43753247303448,16.187133633020686,0.0,2.8,9.236100170605994,-1244.6535517182442,-1667.9521787554859,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09560450218177256,0.0,0,0.45900559191250984,329.99807111111113,-163.40313130942954,0.25849154693916626,7.617527429771712,0.0028857575478072606,98.33735270478014,1.2380228169649594
2025-01-01 00:40:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.36258300412209,51.666666666666686,46.10666666666668,0.0,50.533188034859656,0.11317559449114262,300.5833013697963,0.0,38.36258300412209,49.07173974397062,50.533188034859656,48.341015598526106,12.43753247303448,16.14195689592066,-0.024709770746024873,2.8,9.236100170605994,-1232.6379768992251,-1660.0946754077104,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09547632001493528,0.0,0,0.4583901780981069,329.99807111111113,-159.24505983818594,0.2592533177783802,7.5957565930934425,0.002885930216033612,98.50101713368123,1.2382160214935567
2025-01-01 00:41:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.38163598058162,51.666666666666686,46.10666666666668,0.0,50.525691906186665,0.11319786857399602,300.5833013697963,0.0,38.38163598058162,49.04319881484052,50.525691906186665,48.30195226916745,12.43753247303448,16.097816330634394,-0.06885033603229118,2.8,9.236100170605994,-1221.020238452954,-1652.4312680099988,-0.0,-0.0,586.7017583466713,0.0,5.0,0.0953510373426994,0.0,0,0.45778868501134123,329.99807111111113,-155.29072878962648,0.2600004181892608,7.574546125790802,0.0028861031446473983,98.65985257772756,1.238404849829099
2025-01-01 00:42:00,0.2678735809587645,0.16931236525606147,0.0,0.004464559682646075,0.0028218727542676913,0.0,0.03178004509699157,0.0,0.23609353586177295,0.0,0.0,0.0,0.16931236525606147,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.005773848684210526,0.0,On,0.02600619641278104,0,On,0.010343715520357606,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,38.39952365145194,51.666666666666686,46.10666666666668,0.0,50.518190751977556,0.11322016636785495,300.5833013697963,0.0,38.39952365145194,49.014656281355045,50.518190751977556,48.262889046043796,12.43753247303448,16.05467557724598,-0.11199108942070524,2.8,9.236100170605994,-1209.7832671355002,-1644.9547036453291,-0.0,-0.0,586.7017583466713,0.0,5.0,0.09522855386249474,0.0,0,0.4572006310907847,329.99807111111113,-151.53032183684226,0.2607332956307981,7.553876342592327,0.002886276325702892,98.81402621412279,1.2385894536642985
