Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:28:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,76.70316227825708,51.666666666666686,46.10666666666668,0.0,46.841090712402085,0.0,0.0,0.0,119.84869105977668,46.86955680466207,46.88378985079207,46.841090712402085,12.43753247303448,18.281773808501832,-0.10711508038708217,-1.1,0.13575415613999087,-1.1,9.236100170605994,-750.5927010455824,-1307.1226267389757,-56.35903994154194,-1222.380458206583,-0.0,-0.0,488.493329371962,0.0,3.0,0.047789141936289595,0.0,0,2.3957284831977654,197.99884266666666,-16.705572210961407,0.2814524380067903,9.412652331914721,0.0035950594627142136,41.722172298030785,1.2274064410579775,0,0,40.29014657007244,0.0091465368392963,-14.916688218192673,-41.44235172334926
2025-01-01 05:29:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,77.06547641958021,51.666666666666686,46.10666666666668,0.0,46.824210378781814,0.0,0.0,0.0,120.41480690559406,46.85362229546334,46.8683282538041,46.824210378781814,12.43753247303448,18.13077785319627,-0.25811103569264304,-1.1039234767458792,0.11656663695446054,-1.1,9.236100170605994,-733.1905972210412,-1226.6377894033742,-56.008515042593714,-1206.7071698167122,-0.0,-0.0,488.493329371962,0.0,3.0,0.04754681139043839,0.0,0,2.383580154780014,197.99884266666666,-14.976756776291104,0.28419511628685074,9.344749545955246,0.003595831022901708,42.2414640962279,1.2280421411132236,0,0,40.2849878062882,0.009075250032667367,-14.570623827582732,-41.437891215010985
2025-01-01 05:30:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,77.41342654132671,51.666666666666686,46.10666666666668,0.0,46.80725081963912,0.0,0.0,0.0,120.95847897082298,46.837612518207244,46.85279336749131,46.80725081963912,12.43753247303448,17.9850599153841,-0.4038289735048153,-1.1,0.09764576334570561,0.6,9.236100170605994,4354.1758315187,2267.367535544608,-26.45624536304584,-1091.6006401098155,-0.0,-0.0,488.493329371962,0.0,3.0,0.0478372666311739,0.0,0,2.398141033363099,197.99884266666666,-14.835311444956915,0.2868731476719487,9.278909437685652,0.0035966117818817625,-33.49887684022502,1.2286562189428307,0,0,40.2580695238958,0.022711542912495174,14.975383112889798,-41.43162847593564
2025-01-01 05:31:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,76.4216208829174,51.666666666666686,46.10666666666668,0.0,46.790215201954986,0.0,0.0,0.0,119.40878262955843,46.8215304569116,46.837188084389915,46.790215201954986,12.43753247303448,18.338590508088835,-0.0502983808000792,-0.7559948674888607,0.092613628705542,0.6,9.236100170605994,4311.741620357005,2265.0160530000617,-26.34866947867644,-1126.5207351745285,-0.0,-0.0,488.493329371962,0.0,3.0,0.04838367456469303,0.0,0,2.4255331353498257,197.99884266666666,-22.349427541939434,0.2805230140748259,9.439403831139925,0.0035959929236691664,-35.69794613955054,1.2271665062481945,0,0,37.906586979349264,0.022719041599459158,15.130387045422607,-41.47905652409905
2025-01-01 05:32:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,75.46705073780093,51.666666666666686,46.10666666666668,0.0,46.77339868551831,0.0,0.0,0.0,117.91726677781395,46.8056544358354,46.821782310993946,46.77339868551831,12.43753247303448,18.678450028333646,0.0,-0.4201238494022964,0.08731416217300238,0.6,9.236100170605994,4272.7880119141655,2262.928834111656,-26.199005220225153,-1160.5040942412136,-0.0,-0.0,488.493329371962,0.0,3.0,0.04890623727192918,0.0,0,2.451729846804733,197.99884266666666,-27.319676918093855,0.2745617864818837,9.593486126440478,0.003595332639275731,-37.78830651774422,1.225737851884733,0,0,35.81936809094409,0.022726935978958498,15.2937308451229,-41.492736065348055
2025-01-01 05:33:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,74.54739053738464,51.666666666666686,46.10666666666668,0.0,46.756793058876,0.0,0.0,0.0,116.48029771466351,46.78997671957879,46.80656854993019,46.756793058876,12.43753247303448,19.00549745523904,0.0,-0.09192069689416568,0.08190035985593129,0.6,9.236100170605994,4235.423691460966,2260.88869455542,-25.993291864898502,-1193.586847663993,-0.0,-0.0,488.493329371962,0.0,3.0,0.049406629944454813,0.0,0,2.4768151471424393,197.99884266666666,-31.601243948513684,0.26895436426037833,9.739975189370682,0.0035946328760307275,-39.77723458616481,1.2243662409515077,0,0,33.77922853470754,0.022734997848836733,15.460710260876562,-41.45400212577506
2025-01-01 05:34:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,73.66091435631415,51.666666666666686,46.10666666666668,0.0,46.740390623213095,0.0,0.0,0.0,115.09517868174086,46.774490055861456,46.79153977218564,46.740390623213095,12.43753247303448,19.320368767599973,0.0,0.22898802445360825,0.07650734369814687,0.6,9.236100170605994,-772.8728824251469,31.81612929316279,-25.75490653750599,-1225.7884994887638,-0.0,-0.0,488.493329371962,0.0,3.0,0.04988614096277959,0.0,0,2.5008536244630686,197.99884266666666,-35.57771230834518,0.26367217412192673,9.881057591312238,0.0035938954566696797,-41.670380795391736,1.223048640953787,0,0,31.81612929316279,0.022743025924059634,15.627160526865499,-41.38206706437148
2025-01-01 05:35:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,74.10340828777338,51.666666666666686,46.10666666666668,0.0,46.724184060228666,0.0,0.0,0.0,115.7865754496459,46.75918755095116,46.77668929631241,46.724184060228666,12.43753247303448,19.140123433940367,0.0,0.3260494426080686,0.0712387415870614,0.6,9.236100170605994,-751.3924455297002,31.403377993108144,-25.500248170118198,-1207.3129689273758,-0.0,-0.0,488.493329371962,0.0,3.0,0.049611917325433415,0.0,0,2.4871064561286347,197.99884266666666,-32.57280597428641,0.26659333953184916,9.798958895987521,0.0035931221085471524,-40.39816750686052,1.2238034232074295,0,0,31.403377993108144,0.022750866060225274,15.789878727939005,-41.2901268980572
2025-01-01 05:36:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,74.52710370670606,51.666666666666686,46.10666666666668,0.0,46.707880581297964,0.0,0.0,0.0,116.44859954172821,46.74379312123084,46.76174939119728,46.707880581297964,12.43753247303448,18.966792145244263,0.0,0.4215110115940553,0.06617335021334142,0.6,9.236100170605994,-731.4619537518366,30.912505046353154,-25.235218915101736,-1189.6521821756094,-0.0,-0.0,488.493329371962,0.0,3.0,0.04934753469679561,0.0,0,2.473852629668752,197.99884266666666,-30.30310094818924,0.26943653084974756,9.720274227615281,0.003592372833451706,-39.17231423595237,1.2245301353741829,0,0,30.912505046353154,0.022758401254587217,15.946421322636022,-41.18164023773776
2025-01-01 05:37:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,74.93314670760479,51.666666666666686,46.10666666666668,0.0,46.69148433100126,0.0,0.0,0.0,117.08304173063247,46.728310671951085,46.746723842426,46.69148433100126,12.43753247303448,18.79995166976923,0.0,0.5153399295324683,0.06137273003195467,0.6,9.236100170605994,-712.389239409992,-46.9238783325779,-24.963703663892375,-1172.7512434440457,-0.0,-0.0,488.493329371962,0.0,3.0,0.04909241920638893,0.0,0,2.461063376250328,197.99884266666666,-28.131325337908343,0.2722052464151576,9.644208148263687,0.0035916467257421526,-37.990145504743424,1.2252304526758504,0,0,30.470376913498654,0.022765540277662134,16.09487218872291,-41.058575852615284
2025-01-01 05:38:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,75.32244776916379,51.666666666666686,46.10666666666668,0.0,46.674999201275845,0.0,0.0,0.0,117.69132463931841,46.71274387026993,46.731616204766986,46.674999201275845,12.43753247303448,18.639266350193136,0.0,0.6,0.05688430965349099,0.6,9.236100170605994,-694.1757420478777,-931.9421950968564,-24.69024978739344,-1156.565427090024,-0.0,-0.0,488.493329371962,0.0,3.0,0.04884612332333478,0.0,0,2.4487162605997934,197.99884266666666,-26.103644329815694,0.2749018654959499,9.570610816799734,0.0035909429335083927,-36.849535140544276,1.225905693938105,0,0,30.107220067646242,0.022772213002584123,16.23374875508624,-40.92399854247968
2025-01-01 05:39:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,75.69587331883444,51.666666666666686,46.10666666666668,0.0,46.65842888333292,0.0,0.0,0.0,118.27480206067882,46.69709619420027,46.716429849633954,46.65842888333292,12.43753247303448,18.48441675734807,0.0,0.5970681422661733,0.05274293861900096,0.6,9.236100170605994,-676.7653105687783,-877.5032761813455,-24.419058662268007,-1141.0527321088853,-0.0,-0.0,488.493329371962,0.0,3.0,0.048608218036292554,0.0,0,2.436789775850805,197.99884266666666,-24.205907831855075,0.2775287937197471,9.499339025693821,0.0035902606478428324,-35.74845168638478,1.2265571190096247,0,0,30.340116464692972,0.022778368051608374,16.361955734026076,-40.78101439629408
2025-01-01 05:40:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,76.05423361856269,51.666666666666686,46.10666666666668,0.0,46.641776877369686,0.0,0.0,0.0,118.83474002900421,46.68137094176114,46.70116797395687,46.641776877369686,12.43753247303448,18.33510421440922,-0.053784674479693706,0.6,0.04897268806272737,0.6,9.236100170605994,-660.1103010669484,-941.6930596273003,-24.153353832188536,-1126.1742289904105,-0.0,-0.0,488.493329371962,0.0,3.0,0.04837830038215185,0.0,0,2.4252637209668477,197.99884266666666,-22.429401448499956,0.2800883590261327,9.430830991854245,0.0035895991007657935,-34.68498862889848,1.2271859088380381,0,0,30.506482539831573,0.022783970082585436,16.478730850954598,-40.632084683143134
2025-01-01 05:41:00,0.25642504877207717,0.17503656305939164,0.003269425826773665,0.004273750812867952,0.0029172760509898607,5.449043044622775e-05,0.013685422690475877,0.24273962608160132,0.0,0.0,0.003269425826773665,0.0,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,76.39828824219,51.666666666666686,46.10666666666668,0.0,46.625046504949935,0.0,0.0,0.0,119.37232537842188,46.66557124264572,46.685833611493614,46.625046504949935,12.43753247303448,18.191048767147603,-0.1978401217413115,0.5970292618659148,0.04558872991277428,0.6,9.236100170605994,-644.1662789565831,-885.0501172337503,-23.895562591000033,-1111.8937517331105,-0.0,-0.0,488.493329371962,0.0,3.0,0.048155990911081754,0.0,0,2.4141190736610376,197.99884266666666,-20.76585659543455,0.2825828200109768,9.364379957306685,0.003588957562608553,-33.6573524951508,1.2277931731146692,0,0,30.70540538334415,0.022788996967874883,16.583587782608834,-40.47915037360887
2025-01-01 05:42:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,76.72874982719702,51.666666666666686,46.10666666666668,0.0,46.608240920177465,0.0,0.0,0.0,119.88867160499534,46.64970006875139,46.67042964303836,46.608240920177465,12.43753247303448,18.05198779618494,-0.3369010927039753,0.6,0.042598929187343995,0.6,9.236100170605994,4343.2263070267445,1278.257659727089,-23.647580568369197,-1098.1776666127319,-0.0,-0.0,488.493329371962,0.0,3.0,0.047940932071695794,0.0,0,2.4033379094424525,197.99884266666666,-19.207809433996026,0.2850143660719313,9.300431943931818,0.003588335339648389,-32.66385492977352,1.2283799553267605,0,0,30.819183590432417,0.022793437408052935,16.676267646888125,-40.32384821525732
2025-01-01 05:43:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,75.7489627918898,51.666666666666686,46.10666666666668,0.0,46.59136312004254,0.0,0.0,0.0,118.3577543623278,46.63376024393043,46.65495880587439,46.59136312004254,12.43753247303448,18.401181809973817,0.0,0.8138759618391727,0.040005138041287774,0.6,9.236100170605994,4303.367480688969,-869.570534603015,-23.410876438873597,-1132.7490028520947,-0.0,-0.0,488.493329371962,0.0,3.0,0.04848011254962159,0.0,0,2.430367690187901,197.99884266666666,-24.495299532408456,0.27878547639286283,9.459111555860332,0.003587731771917281,-34.82046279245051,1.2269091572769077,0,0,29.58449533654521,0.022797288995721456,16.756699456266784,-40.16757589514038
2025-01-01 05:44:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,74.80534512238009,51.666666666666686,46.10666666666668,0.0,46.57470176357166,0.0,0.0,0.0,116.88335175371888,46.61802396254971,46.63968506203874,46.57470176357166,12.43753247303448,18.73709959802408,0.0,0.8139961964638869,0.037804294060162724,0.6,9.236100170605994,4265.2682841060905,-875.1368042975942,-23.18653597834029,-1166.409443010738,-0.0,-0.0,488.493329371962,0.0,3.0,0.048996150020585834,0.0,0,2.456237283520096,197.99884266666666,-28.934055956643938,0.27293238228573297,9.610457836550703,0.0035870875827361585,-36.87211507839194,1.2254976463103038,0,0,29.852422444230687,0.022800556575719715,16.824966415118357,-40.01150239345865
2025-01-01 05:45:00,0.5154359862720772,0.17503656305939164,0.2592802366375844,0.008590599771201286,0.0029172760509898607,0.004321337277293074,0.013685422690475877,0.24273962608160132,0.25901093750000004,0.0,0.003269425826773665,0.2560108108108108,0.0,0.17503656305939164,0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.0024564137883771927,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.003269425826773665,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,73.8960582169315,51.666666666666686,46.10666666666668,0.0,46.55824887429249,0.0,0.0,0.0,115.46259096395546,46.60248371069356,46.6246011288941,46.55824887429249,12.43753247303448,19.060418871015226,0.0,0.8139701055740272,0.0359893744585319,0.6,9.236100170605994,4228.27692730861,-878.5220376070533,-22.975315629135828,-1199.1789112411204,-0.0,-0.0,488.493329371962,0.0,3.0,0.04949042667529711,0.0,0,2.481015980359855,197.99884266666666,-33.15594452374241,0.2674240504163091,9.756097616543741,0.003586404651676582,-38.82481156442694,1.2241421850795686,0,0,30.0193238817346,0.022803250823814333,16.881276506942484,-39.85659213607831
