Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:28:00,0.6194032356988239,0.15234251255205802,0.0,0.010323387261647065,0.0025390418758676338,0.0,0.16245054178782165,0.4569526939110023,0.0,0.0,0.0,0.0,0.15234251255205802,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.15413350848190058,0,On,0.2538293438415915,0,On,0.15753459679845672,0.1181509475988425,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,76.8390879950603,51.666666666666686,46.10666666666668,0.0,49.91968072177168,0.0,0.0,0.0,120.06107499228172,48.57454026509872,49.91968072177168,47.901970036762236,12.43753247303448,19.977636489702828,0.0,0.0,-2738.031310445109,-3374.904194391152,-0.0,-0.0,674.3754281451542,0.0,1.0,0.12871542525869356,0.0,0,1.7974464457086532,65.99961422222222,-37.50254419911098,0.1890400967228793,9.145505181523074,0.002685336136451726,-26.09549889445116,1.2186017659003856
2025-01-01 21:29:00,0.6194032356988239,0.15234251255205802,0.0,0.010323387261647065,0.0025390418758676338,0.0,0.16245054178782165,0.4569526939110023,0.0,0.0,0.0,0.0,0.15234251255205802,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.15413350848190058,0,On,0.2538293438415915,0,On,0.15753459679845672,0.1181509475988425,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,77.16768453420043,51.666666666666686,46.10666666666668,0.0,49.9019066592937,0.0,0.0,0.0,120.57450708468818,48.558577518347306,49.9019066592937,47.886912947874116,12.43753247303448,19.839152522274784,0.0,0.0,-2695.1303507332404,-3336.507940643135,-0.0,-0.0,674.3754281451542,0.0,1.0,0.1281392861195133,0.0,0,1.7894009511933544,65.99961422222222,-32.99783823525944,0.19066029698213285,9.081909854189306,0.0026852007384992526,-25.6790353720182,1.2191778486667326
2025-01-01 21:30:00,0.6101521443027801,0.15151531805311633,0.0,0.010169202405046335,0.002525255300885272,0.0,0.16117036314594535,0.4489817811568348,0.0,0.0,0.0,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,77.48345442943578,51.666666666666686,46.10666666666668,0.0,49.88406134377158,0.0,0.0,0.0,121.0678975459934,48.54254650811862,49.88406134377158,47.87178909029215,12.43753247303448,19.705380633240644,0.0,-0.6,-2979.2671833674367,-3616.3370812078774,-0.0,-0.0,665.2015415690116,0.0,1.0,0.1354114807615156,0.0,0,1.8909535070389147,65.99961422222222,-28.13164372857102,0.19224005997650254,9.020034256587278,0.0026850675643478633,-5.711798416356168,1.2197348486381545
2025-01-01 21:31:00,0.6101521443027801,0.15151531805311633,0.0,0.010169202405046335,0.002525255300885272,0.0,0.16117036314594535,0.4489817811568348,0.0,0.0,0.0,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,77.81095686279271,51.666666666666686,46.10666666666668,0.0,49.86614760288318,0.0,0.0,0.0,121.5796200981136,48.52644989905214,49.86614760288318,47.85660104713663,12.43753247303448,19.56717039590383,0.0,-0.6,-2935.087019815882,-3577.15662595264,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13486234471494193,0.0,0,1.8832850971871773,65.99961422222222,-23.131935432253925,0.1938954998328174,8.955802702897845,0.0026850379558935817,-5.454753262519717,1.2203107841967373
2025-01-01 21:32:00,0.6101521443027801,0.15151531805311633,0.0,0.010169202405046335,0.002525255300885272,0.0,0.16117036314594535,0.4489817811568348,0.0,0.0,0.0,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,78.12589008148034,51.666666666666686,46.10666666666668,0.0,49.84816285364708,0.0,0.0,0.0,122.07170325231303,48.51028525380069,49.84816285364708,47.8413464538775,12.43753247303448,19.43357652206777,-0.06642347793228609,-0.6,-2893.246964270386,-3539.4467843272955,-0.0,-0.0,665.2015415690116,0.0,1.0,0.1343304951108845,0.0,0,1.8758580838471421,65.99961422222222,-19.00172151210198,0.1955109266193164,8.89396952553084,0.002685009693238569,-5.206077489902527,1.2208679998163736
2025-01-01 21:33:00,0.6101521443027801,0.15151531805311633,0.0,0.010169202405046335,0.002525255300885272,0.0,0.16117036314594535,0.4489817811568348,0.0,0.0,0.0,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,78.42890208338413,51.666666666666686,46.10666666666668,0.0,49.83010986701677,0.0,0.0,0.0,122.5451595052877,48.49405518352475,49.83010986701677,47.826027841778746,12.43753247303448,19.304360121796815,-0.19563987820324158,-0.6,-2853.2029854416237,-3503.1243745823695,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13381507867215814,0.0,0,1.8686605514302892,65.99961422222222,-15.280152428266106,0.19708786258810612,8.834410319867025,0.002684982731355965,-4.965360903878776,1.2214074411895481
2025-01-01 21:34:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,78.72057219186105,51.666666666666686,46.10666666666668,0.0,49.81199127108687,0.0,0.0,0.0,123.0008940497829,48.477762164768095,49.81199127108687,47.810647611608715,12.43753247303448,19.179307765045213,-0.3206922349548442,-0.6,6379.468985300517,-3468.11490056755,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13331533458074718,0.0,0,1.8616818754940896,65.99961422222222,-11.808482709491287,0.1986276422348867,8.776310082385901,0.002684957027483676,-4.732236384586806,1.2219299526765615
2025-01-01 21:35:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,78.33304741969837,51.666666666666686,46.10666666666668,0.0,49.79380956622775,0.0,0.0,0.0,122.39538659327872,48.46140855372439,49.79380956622775,47.79520804747271,12.43753247303448,19.30732760454927,-0.19267239545078851,-0.6,6338.317818278798,-3503.956849627699,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13382692633911622,0.0,0,1.868825998165371,65.99961422222222,-17.1177006710616,0.19704777491641526,8.835939356893908,0.0026849325408876937,-4.949077236718261,1.221395084913284
2025-01-01 21:36:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,77.95826588928571,51.666666666666686,46.10666666666668,0.0,49.77571438532678,0.0,0.0,0.0,121.80979045200893,48.44513544805834,49.77571438532678,47.779845979424124,12.43753247303448,19.430678782798005,-0.06932121720205231,-0.6,6299.333242694002,-3538.6305996363762,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13431894739162176,0.0,0,1.8756968257313946,65.99961422222222,-21.42852624717991,0.1955387254763263,8.892889715484937,0.002684906921050862,-5.15665508472192,1.2208801671157263
2025-01-01 21:37:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,77.59556288798278,51.666666666666686,46.10666666666668,0.0,49.757702917175386,0.0,0.0,0.0,121.24306701247309,48.42894020045664,49.757702917175386,47.76455884209726,12.43753247303448,19.549606382893,0.0,-0.6,6261.669992315787,-3572.1896957843196,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13479248013933334,0.0,0,1.882309473380969,65.99961422222222,-25.532680477452786,0.1940959386286646,8.9480173288187,0.0026848802153893177,-5.355470651977591,1.2203841275349279
2025-01-01 21:38:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,77.24436753949038,51.666666666666686,46.10666666666668,0.0,49.73977249710883,0.0,0.0,0.0,120.69432428045371,48.412820301695035,49.73977249710883,47.749344203988144,12.43753247303448,19.66432065394547,0.0,-0.6,6225.327507096492,-3604.6794468819244,-0.0,-0.0,665.2015415690116,0.0,1.0,0.1352484569630137,0.0,0,1.8886769613444556,65.99961422222222,-29.385414599142024,0.19271545369028645,9.00073500043961,0.0026848524688138677,-5.545957272276234,1.219906044725958
2025-01-01 21:39:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,76.90413692241113,51.666666666666686,46.10666666666668,0.0,49.7219205863281,0.0,0.0,0.0,120.16271394126738,48.39677336114461,49.7219205863281,47.734199748552875,12.43753247303448,19.775021545204,0.0,-0.6,6190.243187579559,-3636.1436341736867,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13568775946431622,0.0,0,1.8948116007473876,65.99961422222222,-33.00554682431237,0.19139358340017856,9.051879881932539,0.002684823724070745,-5.728525086415368,1.2194450445430527
2025-01-01 21:40:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,76.57435876209755,51.666666666666686,46.10666666666668,0.0,49.70414476573668,0.0,0.0,0.0,119.64743556577741,48.38079710096429,49.70414476573668,47.7191232685781,12.43753247303448,19.881897696981067,0.0,-0.6,6156.361740278667,-3666.624088232454,-0.0,-0.0,665.2015415690116,0.0,1.0,0.1361112154796628,0.0,0,1.9007249519107692,65.99961422222222,-36.40654006643757,0.19012691001267243,9.100844498361411,0.002684794021852696,-5.903559719614074,1.2190003039180703
2025-01-01 21:41:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,76.25454906141842,51.666666666666686,46.10666666666668,0.0,49.68644272918449,0.0,0.0,0.0,119.14773290846628,48.36488934973423,49.68644272918449,47.704112660009095,12.43753247303448,19.985127317362217,0.0,-0.6,6123.630312993982,-3696.160811010241,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13651960349722353,0.0,0,1.9064278860319843,65.99961422222222,-39.60124457333539,0.1889122602592976,9.14845953947137,0.002684763400918031,-6.071424256904025,1.2185710468128779
2025-01-01 21:42:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,75.94425025458112,51.666666666666686,46.10666666666668,0.0,49.66881227723411,0.0,0.0,0.0,118.662891022783,48.349048036581365,49.66881227723411,47.68916591625499,12.43753247303448,20.084878864246768,0.0,-0.6,6091.998753335518,-3724.792056530795,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13691365619295315,0.0,0,1.9119306345637754,65.99961422222222,-42.60155871124528,0.18774668435977832,9.194098712463912,0.0026847318982002764,-6.232460827844201,1.2181565410255228
2025-01-01 21:43:00,0.6918829135335494,0.15151531805311633,0.37869937219225247,0.011531381892225823,0.002525255300885272,0.0063116562032042075,0.16117036314594535,0.4489817811568348,0.08173076923076923,0.0,0.37869937219225247,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,On,9194.190827008548,20.000000000000057,0.8210470437277402,0.0,11.098584578546363,0.08173076923076923,1,9112.460057777778,9112.460057777778,Off,0.0,0,75.64302948212365,51.666666666666686,46.10666666666668,0.0,49.651251311333816,0.0,0.0,0.0,118.1922335658182,48.33327118568853,49.651251311333816,47.67428112286589,12.43753247303448,20.18131168291644,0.0,-0.6,6061.419365002743,-3752.554411009499,-0.0,-0.0,665.2015415690116,0.0,1.0,0.13729406369690522,0.0,0,1.9172428348266832,65.99961422222222,-45.41859256531663,0.18662743704664064,9.237852820022441,0.0026846995489103764,-6.386992072328142,1.2177560952188484
2025-01-01 21:44:00,0.6101521443027801,0.15151531805311633,0.0,0.010169202405046335,0.002525255300885272,0.0,0.16117036314594535,0.4489817811568348,0.0,0.0,0.0,0.0,0.15151531805311633,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.1528533298400243,0,On,0.24696135708601294,0,On,0.15643167079986778,0.1173237530999008,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,75.35047700911508,51.666666666666686,46.10666666666668,0.0,49.63375782837102,0.0,0.0,0.0,117.73512032674232,48.31755691116187,49.63375782837102,47.65945645255731,12.43753247303448,20.274576590255556,0.0,-0.6,-3162.34407225641,-3779.482868473233,-0.0,-0.0,665.2015415690116,0.0,1.0,0.1376614765660707,0.0,0,1.922373571523251,65.99961422222222,-48.06274535218898,0.18555196052231324,9.280545361843789,0.0026846663866319726,-6.535322476670232,1.217369056204244
2025-01-01 21:45:00,0.484394068875186,0.14158898406581566,0.0,0.0080732344812531,0.0023598164010969276,0.0,0.14222371924617688,0.34217034962900916,0.0,0.0,0.0,0.0,0.14158898406581566,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.13390668594025582,0,On,0.15338503754125485,0,On,0.14319655881680024,0.10739741911260015,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,75.67751697890449,51.666666666666686,46.10666666666668,0.0,49.61632991557424,0.1267005629469426,328.40555680260593,0.0,118.24612027953827,48.30190341222691,49.61632991557424,47.64469016055325,12.43753247303448,20.11571073828374,0.0,-0.6,-3235.2482735322533,-3733.659405157869,-0.0,-0.0,540.3699239802322,0.0,1.0,0.1370353386283766,0.0,0,1.9136298688289577,65.99961422222222,-41.958792354616314,0.1873818225670854,9.207798847475672,0.002684632443410361,-6.52066095405087,1.2180285458205917
2025-01-01 21:46:00,0.484394068875186,0.14158898406581566,0.0,0.0080732344812531,0.0023598164010969276,0.0,0.14222371924617688,0.34217034962900916,0.0,0.0,0.0,0.0,0.14158898406581566,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.13390668594025582,0,On,0.15338503754125485,0,On,0.14319655881680024,0.10739741911260015,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,75.94129267208565,51.666666666666686,46.10666666666668,0.0,49.59226991392949,0.12678260943583902,328.40555680260593,0.0,118.65826980013384,48.24251873981905,49.59226991392949,47.56764315276383,12.43753247303448,19.959086281001202,0.0,-0.6,-3185.120196037068,-3688.700872136349,-0.0,-0.0,540.3699239802322,0.0,1.0,0.13641663949609018,0.0,0,1.9049900453264037,65.99961422222222,-36.789247880951216,0.189205739435985,9.13609288936734,0.0026845985946749033,-6.231537100533716,1.2186794309936744
2025-01-01 21:47:00,0.484394068875186,0.14158898406581566,0.0,0.0080732344812531,0.0023598164010969276,0.0,0.14222371924617688,0.34217034962900916,0.0,0.0,0.0,0.0,0.14158898406581566,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.13390668594025582,0,On,0.15338503754125485,0,On,0.14319655881680024,0.10739741911260015,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,76.19032853215438,51.666666666666686,46.10666666666668,0.0,49.568129586996875,0.12686503670281127,328.40555680260593,0.0,119.04738833149122,48.18307926998061,49.568129586996875,47.490554111472484,12.43753247303448,19.807899723551866,0.0,-0.6,-3137.035560152379,-3645.5094928969634,-0.0,-0.0,540.3699239802322,0.0,1.0,0.13581809647841883,0.0,0,1.8966316918691173,65.99961422222222,-31.895991235647855,0.19098532048561756,9.066458894595122,0.0026845662640573842,-5.952141274350881,1.2193083777435625
2025-01-01 21:48:00,0.484394068875186,0.14158898406581566,0.0,0.0080732344812531,0.0023598164010969276,0.0,0.14222371924617688,0.34217034962900916,0.0,0.0,0.0,0.0,0.14158898406581566,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.13390668594025582,0,On,0.15338503754125485,0,On,0.14319655881680024,0.10739741911260015,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,76.42535283469125,51.666666666666686,46.10666666666668,0.0,49.543912198116054,0.12694783486183336,328.40555680260593,0.0,119.41461380420509,48.123588064801865,49.543912198116054,47.41342599814478,12.43753247303448,19.661882709098787,0.0,-0.6,-3090.9284650334116,-3603.987744519301,-0.0,-0.0,540.3699239802322,0.0,1.0,0.1352387743267866,0.0,0,1.8885417481791609,65.99961422222222,-27.310644494342682,0.19272197050473486,8.99949155522745,0.002684535398937459,-5.682021260909297,1.2199164351163023
2025-01-01 21:49:00,0.484394068875186,0.14158898406581566,0.0,0.0080732344812531,0.0023598164010969276,0.0,0.14222371924617688,0.34217034962900916,0.0,0.0,0.0,0.0,0.14158898406581566,0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.008317033305921054,0.0,On,0.13390668594025582,0,On,0.15338503754125485,0,On,0.14319655881680024,0.10739741911260015,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9112.460057777778,Off,0.0,0,76.64705446057364,51.666666666666686,46.10666666666668,0.0,49.51962085005603,0.12703099452670288,328.4055568026059,0.0,119.7610225946463,48.06404803507927,49.51962085005603,47.33626162759089,12.43753247303448,19.520781411445814,0.0,-0.6,-3046.6862481963954,-3564.0442431974298,-0.0,-0.0,540.3699239802322,0.0,1.0,0.13467778381351378,0.0,0,1.8807077966373626,65.99961422222222,-23.01192897919813,0.19441707558271942,8.934345602808197,0.0026845059492243747,-5.4207476434901185,1.220504598174797
