Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.294386772267899e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.294386772267899e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.723123051191074,0.0,2.990411519813803,2.8,9.236100170605994,-1968.5462108492259,-177.53357467430934,-2109.0149119946605,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10163276645419972,0.0,0,1.3152339363931818,65.99961422222222,-107.23184853827983,0.2115609026563805,8.68704965632465,0.0027717517080444705,-67.86251564731604,1.2273504723046684,0.7249112727551998,-179.8853206718397,2.3517459975303687
2025-01-01 00:11:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3057802066120225e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3057802066120225e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.608836541132934,0.0,2.951589276325932,2.8,9.236100170605994,-1941.943160287194,-140.46118494135968,-2087.3960686862297,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10131816143346747,0.0,0,1.311162619491529,65.99961422222222,-102.24764128467888,0.213054800733007,8.633229032552745,0.002771427731512721,-67.34186591758002,1.2278314847861926,0.7249112727551998,-143.20922184207947,2.7480369007197942
2025-01-01 00:12:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3168764209297784e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3168764209297784e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.49817380565832,0.0,2.918743389978902,2.8,9.236100170605994,-1916.3272060481906,-109.06565481490249,-2066.5462615828924,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10101325056212901,0.0,0,1.307216754987877,65.99961422222222,-97.48149414901292,0.21451208604218905,8.581306086195234,0.002771106366516112,-66.83551060960066,1.2282976103387606,0.7249112727551998,-112.17909927352899,3.1134444586264927
2025-01-01 00:13:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3275763418790426e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3275763418790426e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.390943009534624,0.0,2.8910514641519307,2.8,9.236100170605994,-1891.6668610174208,-82.56744471254105,-2046.421607980069,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10071753238665622,0.0,0,1.3033898535508748,65.99961422222222,-92.9458027210662,0.21593433303614992,8.530512208951102,0.0027707875389568256,-66.34272668447282,1.2287496232057762,0.7249112727551998,-86.01801951177578,3.4505747992347264
2025-01-01 00:14:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.337979042801938e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.337979042801938e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.28697321373369,-0.10191567515522593,2.867801291031317,2.8,9.236100170605994,-1867.925392620671,-60.291356016496934,-2026.9829009753907,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10043056039083538,0.0,0,1.2996761367952836,65.99961422222222,-88.64304132899495,0.21732292582169851,8.481431647848567,0.002770471178560808,-65.86286756515231,1.2291882128588711,0.7249112727551998,-64.05314652737232,3.761790510875385
2025-01-01 00:15:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3480845236984656e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3480845236984656e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.18610966017813,-0.20277922871078502,2.8483762344353485,2.8,9.236100170605994,-1845.064169488956,-41.652721342142705,-2008.1946223342375,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10015193035474418,0.0,0,1.2960703736939638,65.99961422222222,-84.57009683843287,0.21867910948596211,8.433321466676269,0.0027701572184747696,-65.39534599303802,1.2296140034208316,0.7249112727551998,-45.701932597399264,4.049211255256559
2025-01-01 00:16:00,0.9542512986323397,0.07690949914129405,0.7167444891420145,0.015904188310538993,0.0012818249856882341,0.011945741485700241,0.01194697691599863,0.006998,0.10490215504967429,0.8304041666666668,0.0,0.004969489142014371,0.7117750000000002,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.357843247897563e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.357843247897563e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.088210486631382,-0.30067840225753173,2.832242541444757,2.8,9.236100170605994,11110.23182077435,4559.038037574605,-1990.024246984336,-0.0,-0.0,247.7005496837145,0.0,1.0,0.09988127157678549,0.0,0,1.292567766981842,65.99961422222222,-80.72043294359369,0.22000402503673694,8.38743316367091,0.0027698455949521613,-64.93962208827004,1.230027567163575,0.7249112727551998,-30.46013136566946,4.31474440328129
2025-01-01 00:17:00,0.9542512986323397,0.07690949914129405,0.7167444891420145,0.015904188310538993,0.0012818249856882341,0.011945741485700241,0.01194697691599863,0.006998,0.10490215504967429,0.8304041666666668,0.0,0.004969489142014371,0.7117750000000002,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.3349077691961306e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3349077691961306e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.317669172123278,-0.07121971676563632,3.3092748572513324,2.8,9.236100170605994,11056.190799599357,4107.692620542818,-2032.7143892511863,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10051531102599016,0.0,0,1.3007728983553135,65.99961422222222,-92.07131185173543,0.21683176088695408,8.494518904483808,0.0027695362471012834,-65.67591946195277,1.2290594541932804,0.7249112727551998,-481.1214736185322,3.630669624356262
2025-01-01 00:18:00,0.9542512986323397,0.07690949914129405,0.7167444891420145,0.015904188310538993,0.0012818249856882341,0.011945741485700241,0.01194697691599863,0.006998,0.10490215504967429,0.8304041666666668,0.0,0.004969489142014371,0.7117750000000002,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.31271534056062e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.31271534056062e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.539395915886747,0.0,3.7254964916078093,2.8,9.236100170605994,11004.768727679078,3713.987636050314,-2074.303244206994,-0.0,-0.0,247.7005496837145,0.0,1.0,0.1011268628296301,0.0,0,1.308687016154834,65.99961422222222,-101.90452881620803,0.21381397237960437,8.598304726517815,0.002769223145375856,-66.38018682167142,1.2281254207140515,0.7249112727551998,-874.3338288373075,3.138040350627988
2025-01-01 00:19:00,0.9542512986323397,0.07690949914129405,0.7167444891420145,0.015904188310538993,0.0012818249856882341,0.011945741485700241,0.01194697691599863,0.006998,0.10490215504967429,0.8304041666666668,0.0,0.004969489142014371,0.7117750000000002,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.29126596199103e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.29126596199103e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.753876350328802,0.0,4.088831976584433,2.8,9.236100170605994,10954.669065889035,3370.32762969776,-2114.8472676055117,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10171737287117212,0.0,0,1.3163288316196036,65.99961422222222,-111.46016720773355,0.21093852448939285,8.698437285491847,0.002768906445465335,-67.05441994434027,1.2272232730284203,0.7249112727551998,-1217.5836505413215,2.7278557020880356
2025-01-01 00:20:00,0.9542512986323397,0.07690949914129405,0.7167444891420145,0.015904188310538993,0.0012818249856882341,0.011945741485700241,0.01194697691599863,0.006998,0.10490215504967429,0.8304041666666668,0.0,0.004969489142014371,0.7117750000000002,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.2705100968163e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2705100968163e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.961498072950935,0.0,4.406158121851049,2.8,9.236100170605994,10906.000192788611,3070.209474457998,-2154.388295415761,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10228800639387627,0.0,0,1.323713424212016,65.99961422222222,-120.58801249790713,0.20819527412456232,8.794479912083855,0.0027685862936133046,-67.7002398496888,1.2263512464289357,0.7249112727551998,-1517.367589321196,2.3936392422004653
2025-01-01 00:21:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.250398208365368e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.250398208365368e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.162604691250582,0.0,4.683452325246827,2.8,9.236100170605994,-2074.540719599948,-1777.2091591382969,-2192.9630207287937,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10283979876923001,0.0,0,1.330854192718355,65.99961422222222,-129.2782485548688,0.20557522328814132,8.887327924831741,0.0027682628284448245,-68.31909232639576,1.2255077746866,0.7249112727551998,-1779.3326046052969,2.123445466999897
2025-01-01 00:22:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2633768161834574e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2633768161834574e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.032979648251292,0.0,4.435573305289148,2.8,9.236100170605994,-2042.8719434810344,-1542.3165097267288,-2168.068442163343,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10248424167249025,0.0,0,1.3262529132661391,65.99961422222222,-122.50405100140557,0.20721984765633258,8.826849363371185,0.0027679361817951388,-67.74612568578651,1.226051704781677,0.7249112727551998,-1545.1566627478342,2.8401530211054906
2025-01-01 00:23:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.275909593961993e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.275909593961993e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.907929076167985,0.0,4.220614322766066,2.8,9.236100170605994,-2013.4815658659384,-1338.689985435417,-2144.158625304343,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10214086954317024,0.0,0,1.3218093199935228,65.99961422222222,-117.02349024531016,0.20881985667229475,8.76875586102949,0.002767612418307946,-67.19079689520753,1.226576903540165,0.7249112727551998,-1342.0808953768833,3.3909099414663615
2025-01-01 00:24:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2879470050299155e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2879470050299155e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.78710451808665,0.0,4.034230557540038,2.8,9.236100170605994,-1985.0534817813998,-1162.1211061043348,-2121.156101850875,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10180876388862026,0.0,0,1.3175115266482138,65.99961422222222,-111.59792961423909,0.21037842171401142,8.711502443792114,0.0027672914462694817,-66.65182683904895,1.2270847869208148,0.7249112727551998,-1166.0006697240738,3.8795636197390833
2025-01-01 00:25:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.299637659400408e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.299637659400408e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.670245233788552,0.0,3.8726589635181012,2.8,9.236100170605994,-1957.6839076976191,-1009.0532661390772,-2099.0014664000273,-0.0,-0.0,247.7005496837145,0.0,1.0,0.1014872424678365,0.0,0,1.3133507043204784,65.99961422222222,-106.38299098130645,0.21189772967069198,8.65700343809454,0.002766973180686674,-66.12825235901728,1.2275764082477514,0.7249112727551998,-1013.3609658315917,4.307699692514451
2025-01-01 00:26:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.31098155707347e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.31098155707347e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.557126054361074,0.0,3.732630893995601,2.8,9.236100170605994,-1931.3382683033576,-876.3906667440689,-2077.643130327644,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10117571707733099,0.0,0,1.3093192410440593,65.99961422222222,-101.39568765942808,0.21337962624760273,8.603783305507925,0.0027666575416545915,-65.61923851783915,1.2280526759218144,0.7249112727551998,-881.0738320817794,4.683165337710511
2025-01-01 00:27:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.321929161378042e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.321929161378042e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.447550159765655,0.0,3.6113078512443417,2.8,9.236100170605994,-1905.9831401605395,-761.44531965923,-2057.0357738544353,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10087367431167311,0.0,0,1.3054104928175283,65.99961422222222,-96.6479159898187,0.21482568978497135,8.55174880829141,0.0027663444536839316,-65.12405267793581,1.228514383016059,0.7249112727551998,-766.4576866325191,5.0123669732889224
2025-01-01 00:28:00,0.12384713196567293,0.07690949914129405,0.004969489142014371,0.0020641188660945487,0.0012818249856882341,8.282481903357285e-05,0.01194697691599863,0.006998,0.10490215504967429,0.0,0.0,0.004969489142014371,0.0,0.0,0,0.07690949914129405,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.0002130860121159198,On,0.0047564031298984516,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.332530008985183e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.332530008985183e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.34134188957981,-0.04754699930910533,3.5062248441751542,2.8,9.236100170605994,-1881.5798450980462,-661.8694043436271,-2037.1388503872129,-0.0,-0.0,247.7005496837145,0.0,1.0,0.10058065625438269,0.0,0,1.3016185337243156,65.99961422222222,-92.14154439454765,0.21623731035918836,8.501484190663264,0.0027660338451636593,-64.64203866704871,1.2289622369306958,0.7249112727551998,-667.1838063426791,5.314401999051906
