Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:40:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.24765814349654,51.666666666666686,46.10666666666668,0.0,51.146151579287945,0.0,0.0,0.0,39.24765814349654,49.718436456524465,51.146151579287945,49.00457889514273,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.7939153739544,16.02741087244012,0,3.9,184.05866265742273,-427.9653670021663,-0.0,-0.0,447.49012853432487,1004.1456251122123,1.002,0.027242670939027415,0.0,0,0.38043025497954414,66.13161345066666,164.53390112526415,0.3527263361442527,8.728900859678971,0.003907997994173786,-16.23380261641883,1.2367420361535872
2025-01-01 12:41:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.234450597409186,51.666666666666686,46.10666666666668,0.0,51.13999912208845,0.0,0.0,0.0,39.234450597409186,49.71292837651701,51.13999912208845,48.999393003731306,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.835975488482,16.033235589779697,0,3.9,183.75158545710696,-428.27549477577486,-0.0,-0.0,447.49012853432487,1003.7938781455413,1.002,0.02724932483528331,0.0,0,0.3805231733081068,66.13161345066666,164.53695169855698,0.35258766522260565,8.731814792722925,0.003907914999650526,-16.2448673141834,1.2367171875042775
2025-01-01 12:42:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.221275240247024,51.666666666666686,46.10666666666668,0.0,51.13384877193024,0.0,0.0,0.0,39.221275240247024,49.70742215007802,51.13384877193024,48.9942088391519,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.8778345285746,16.03903450187714,0,3.9,183.44420166305457,-428.5843379239871,-0.0,-0.0,447.49012853432487,1003.4289254403147,1.002,0.027255948590822844,0.0,0,0.3806156707366617,66.13161345066666,164.53841105271684,0.3524496304107104,8.734715100025294,0.003907831946890841,-16.255841030918763,1.2366924502532257
2025-01-01 12:43:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.20813128504184,51.666666666666686,46.10666666666668,0.0,51.12770052397238,0.0,0.0,0.0,39.20813128504184,49.70191777269,51.12770052397238,48.98902639704882,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.919497822501,16.04480828067653,0,3.9,183.13646886119727,-428.89193104700684,-0.0,-0.0,447.49012853432487,1003.0507889607734,1.002,0.02726254298203418,0.0,0,0.3807077581070807,66.13161345066666,164.5382713738792,0.3523122158444259,8.736664892702638,0.003907748836365033,-16.266725951475483,1.2366678215133626
2025-01-01 12:44:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.19501797776834,51.666666666666686,46.10666666666668,0.0,51.12155437349099,0.0,0.0,0.0,39.19501797776834,49.69641523994599,51.12155437349099,48.98384567317349,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.9474396546466,16.050557569839828,0,3.9,182.82836157581443,-429.1983072842521,-0.0,-0.0,447.49012853432487,1002.6594909082647,1.002,0.027269108752661697,0.0,0,0.3807994458053814,66.13161345066666,164.53654032574164,0.3521754063248273,8.739538623823488,0.00390766566853208,-16.27752416967734,1.2366432985190785
2025-01-01 12:45:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.18193459567344,51.666666666666686,46.10666666666668,0.0,51.115410315874314,0.0,0.0,0.0,39.18193459567344,49.690914547544786,51.115410315874314,48.978666663380025,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2378.988721155058,16.05628298621277,0,3.9,182.51983111206818,-429.5034983899003,-0.0,-0.0,447.49012853432487,1002.2550547481957,1.002,0.02727564661549918,0.0,0,0.3808907437853721,66.13161345066666,164.53320096764358,0.35203918728366396,8.742399745812108,0.003907582443840114,-16.288237693033654,1.23661887861993
2025-01-01 12:46:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.168880447056786,51.666666666666686,46.10666666666668,0.0,51.109268346618116,0.0,0.0,0.0,39.168880447056786,49.68541569128665,51.109268346618116,48.97348936362092,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.029821513757,16.06198512015529,0,3.9,182.21081695514656,-429.8075347480534,-0.0,-0.0,447.49012853432487,1001.8375036031159,1.002,0.02728215725278534,0.0,0,0.3809816615741747,66.13161345066666,164.52822316887506,0.35190354477435354,8.745248568791297,0.003907499162726863,-16.298868443897508,1.236594559279197
2025-01-01 12:47:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.15585487029195,51.666666666666686,46.10666666666668,0.0,51.103128461321006,0.0,0.0,0.0,39.15585487029195,49.679918667068904,51.103128461321006,48.96831376994286,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.0571985604456,16.06766453617787,0,3.9,181.90126001266785,-430.1104454042913,-0.0,-0.0,447.49012853432487,1001.4068612561465,1.002,0.027288641316948133,0.0,0,0.3810722082826188,66.13161345066666,164.52157688263424,0.3517684654562079,8.74714668086908,0.003907415825620098,-16.309418261577196,1.236570338071136
2025-01-01 12:48:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.14285723286449,51.666666666666686,46.10666666666668,0.0,51.096990655680024,0.0,0.0,0.0,39.14285723286449,49.674423470881734,51.096990655680024,48.96313987848259,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.097944566861,16.073321773918316,0,3.9,181.59110602751997,-430.4122581154771,-0.0,-0.0,447.49012853432487,1000.9631518623426,1.002,0.027295099431736927,0.0,0,0.38116239262105195,66.13161345066666,164.51323560867215,0.35163393657104247,8.749971419244446,0.003907332432938059,-16.319888905506193,1.2365462126767781
2025-01-01 12:49:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.12988693008931,51.666666666666686,46.10666666666668,0.0,51.090854925486276,0.0,0.0,0.0,39.12988693008931,49.66893009880408,51.090854925486276,48.95796768546299,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.138522239165,16.078957349176928,0,3.9,181.28030445909286,-430.7129994028009,-0.0,-0.0,447.49012853432487,1000.5063999092749,1.002,0.02730153219342047,0.0,0,0.38125222291606853,66.13161345066666,164.50317532756887,0.35149994591855516,8.75278471098708,0.003907248985089869,-16.33028205858992,1.2365221808794797
2025-01-01 12:50:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.11694338396307,51.666666666666686,46.10666666666668,0.0,51.08472126662081,0.0,0.0,0.0,39.11694338396307,49.66343854699976,51.08472126662081,48.95279718718924,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.1653731833803,16.084571754884525,0,3.9,180.96880723872846,-431.01269460136245,-0.0,-0.0,447.49012853432487,1000.0366301804495,1.002,0.027307940171907307,0.0,0,0.38134170712615595,66.13161345066666,164.49137330576602,0.3513664818332955,8.7546470208836,0.003907165482475937,-16.340599330337728,1.2364982405607567
2025-01-01 12:51:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.10402604221907,51.666666666666686,46.10666666666668,0.0,51.078589675050644,0.0,0.0,0.0,39.10402604221907,49.6579488117137,51.078589675050644,48.94762838004523,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.205620510137,16.09016546200282,0,3.9,180.65656837147455,-431.3113679062533,-0.0,-0.0,447.49012853432487,999.5538677179211,1.002,0.02731432391178812,0.0,0,0.38143085285625034,66.13161345066666,164.47780774340293,0.3512335331632217,8.757437825374977,0.00390708192548833,-16.35084225977774,1.2364743896964183
2025-01-01 12:52:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.09113437709532,51.666666666666686,46.10666666666668,0.0,51.072460146824945,0.0,0.0,0.0,39.09113437709532,49.65246088926833,51.072460146824945,48.94246126049003,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.2457106885154,16.095738920382516,0,3.9,180.3435439345151,-431.6090424164882,-0.0,-0.0,447.49012853432487,999.0581377793131,1.002,0.027320683933329072,0.0,0,0.3815196673716081,66.13161345066666,164.4624578166784,0.3511010892492602,8.760217927239339,0.0039069983145111455,-16.361012318235343,1.2364506263528723
2025-01-01 12:53:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.078267884710094,51.666666666666686,46.10666666666668,0.0,51.06633267807138,0.0,0.0,0.0,39.078267884710094,49.64697477606016,51.06633267807138,48.93729582505455,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.272069331573,16.101292559591162,0,3.9,180.02969208851636,-431.90574017742006,-0.0,-0.0,447.49012853432487,998.5494658028682,1.002,0.027327020733429883,0.0,0,0.38160815761118483,66.13161345066666,164.44530373161152,0.35096913990563106,8.762046683530716,0.003906914649920861,-16.3711109120126,1.2364269486835693
2025-01-01 12:54:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.06542608366112,51.666666666666686,46.10666666666668,0.0,51.060207264992584,0.0,0.0,0.0,39.06542608366112,49.6414904685564,51.060207264992584,48.932132070338305,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.3118501158024,16.10682678971182,0,3.9,179.71497301697914,-432.201482221691,-0.0,-0.0,447.49012853432487,998.0278773626228,1.002,0.027333334786547876,0.0,0,0.3816963302005396,66.13161345066666,164.42632670434523,0.350837675400869,8.764805691246048,0.003906830932086669,-16.38113938497175,1.2364033549255684
2025-01-01 12:55:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.05260851470503,51.666666666666686,46.10666666666668,0.0,51.054083903862775,0.0,0.0,0.0,39.05260851470503,49.63600796329182,51.054083903862775,48.92696999300635,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.351483501658,16.11234200211154,0,3.9,179.39934877573162,-432.4962886086599,-0.0,-0.0,447.49012853432487,997.4933977642346,1.002,0.027339626545586932,0.0,0,0.3817841914642481,66.13161345066666,164.4055088500666,0.35070668643955893,8.767554644324207,0.0039067471613708025,-16.39109902102057,1.236379843396234
2025-01-01 12:56:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.03981473937338,51.666666666666686,46.10666666666668,0.0,51.04796259102451,0.0,0.0,0.0,39.03981473937338,49.630527256865676,51.04796259102451,48.92180958978626,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.390972443295,16.117838570177952,0,3.9,179.08278343842548,-432.79017846221393,-0.0,-0.0,447.49012853432487,996.9460534450855,1.002,0.02734589644274941,0.0,0,0.3818717474377999,66.13161345066666,164.38283336631451,0.35057616414489584,8.770293738972097,0.003906663338128846,-16.40099104649416,1.2363564124900688
2025-01-01 12:57:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.02704433948332,51.666666666666686,46.10666666666668,0.0,51.041843322885555,0.0,0.0,0.0,39.02704433948332,49.6250483459387,51.041843322885555,48.91665085746528,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.416721556078,16.123316850033337,0,3.9,178.7652426589465,-433.0831700074551,-0.0,-0.0,447.49012853432487,996.3858697755037,1.002,0.02735214489036178,0.0,0,0.3819590038791275,66.13161345066666,164.35828413207673,0.35044610004174964,8.772080877399091,0.003906579462710037,-16.410816632462502,1.2363330606756455
2025-01-01 12:58:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.01429691612494,51.666666666666686,46.10666666666668,0.0,51.03572609591591,0.0,0.0,0.0,39.01429691612494,49.61957122723037,51.03572609591591,48.9114937928876,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.4559248704236,16.128777181210857,0,3.9,178.44669383619149,-433.37528060544497,-0.0,-0.0,447.49012853432487,995.8128724447098,1.002,0.027358372281656478,0.0,0,0.3820459662795251,66.13161345066666,164.33184590731156,0.35031648604064874,8.774800456627847,0.003906495535457547,-16.420576896915865,1.2363097864927026
2025-01-01 12:59:00,0.40467379964840533,0.27880078589181695,0.0,0.006744563327473422,0.004646679764863616,0.0,0.012899786593212297,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0021325726425438594,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.00157208905377,51.666666666666686,46.10666666666668,0.0,51.02961090664491,0.0,0.0,0.0,39.00157208905377,49.6140958975161,51.02961090664491,48.9063383929517,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.494991826981,16.134219887310373,0,3.9,178.12710597814808,-433.6665267869285,-0.0,-0.0,447.49012853432487,995.2270870566346,1.002,0.02736457899152998,0.0,0,0.3821326398742341,66.13161345066666,164.30350423075168,0.35018731442224926,8.777510714184823,0.003906411556708759,-16.43027290688359,1.2362865885493213
2025-01-01 13:00:00,0.40492970836551057,0.27880078589181695,0.0,0.0067488284727585095,0.004646679764863616,0.0,0.01315569531031756,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002388481359649123,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.9888694959144,51.666666666666686,46.10666666666668,0.0,51.023497751658454,0.0,0.0,0.0,38.9888694959144,49.60862235362471,51.023497751658454,48.901184654607846,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.5203115177487,16.139645276626595,0,3.9,178.06235834721963,-433.95692428465173,-0.0,-0.0,447.74603725143015,994.628539083818,1.002,0.027370765377268746,0.0,0,0.3822190296525811,66.13161345066666,164.27324538044118,0.3500585778225012,8.77926847641665,0.003906327526795538,-16.439905680463045,1.2362634655192326
2025-01-01 13:01:00,0.40492970836551057,0.27880078589181695,0.0,0.0067488284727585095,0.004646679764863616,0.0,0.01315569531031756,0.0,0.39177401305519305,0.0,0.0,0.0,0.0,0.27880078589181695,0,0.0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002388481359649123,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.9761807250359,51.666666666666686,46.10666666666668,0.0,51.01738662759637,0.0,0.0,0.0,38.9761807250359,49.60315059243585,51.01738662759637,48.89603257485559,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2379.559107954268,16.145060575824377,0,3.9,177.74008234179337,-434.24685931053494,-0.0,-0.0,447.74603725143015,994.0172538206466,1.002,0.02737693968368978,0.0,0,0.3823052507493059,66.13161345066666,164.24090440089813,0.3499301143661686,8.781963852244104,0.0039062434460444754,-16.449497778386135,1.2362403865122225
