Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:13:00,1.450373392898666,0.3011617829755776,0.01575314113294827,0.024172889881644434,0.00501936304959296,0.00026255235221580447,0.6716404888928578,0.0,0.7687329040058083,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.29824511630891093,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.6347857191560157,0,On,0.37107274892726033,0,On,0.34602433452464076,0.2595182508934805,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.69981079418114,51.666666666666686,46.10666666666668,0.0,51.61131144779389,0.0,0.0,0.0,35.69981079418114,50.32600976039932,51.61131144779389,49.68335891670205,12.43753247303448,19.69681005814003,0.0,8.491956138417276,0.9326845002001535,-1.1,9.236100170605994,491.51942592259115,-2130.1338431698123,-359.1275083005381,-1318.278170026595,-0.0,-0.0,1880.101855680995,0.0,3.532,0.048091394381588104,0.0,0,0.6223527721016726,233.1106374328889,-70.30425973180897,0.25883839452699453,10.060506276355234,0.003618741876715817,36.72656029377059,1.2190841233278291,0.17284783445551344,-2185.3152313911187,55.18138822130618,0.06998372255103767,-187.50375995744764,-171.6237483430905
2025-01-01 20:14:00,1.450373392898666,0.3011617829755776,0.01575314113294827,0.024172889881644434,0.00501936304959296,0.00026255235221580447,0.6716404888928578,0.0,0.7687329040058083,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.29824511630891093,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.6347857191560157,0,On,0.37107274892726033,0,On,0.34602433452464076,0.2595182508934805,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.786196001652684,51.666666666666686,46.10666666666668,0.0,51.608674812552756,0.0,0.0,0.0,35.786196001652684,50.32373241069229,51.608674812552756,49.681261209762056,12.43753247303448,19.62027341256205,0.0,8.454707962232904,0.9105131145105487,-1.1,9.236100170605994,502.37681284231894,-2117.3493493300966,-356.30559804282194,-1310.2890074217773,-0.0,-0.0,1880.101855680995,0.0,3.532,0.04797650972334942,0.0,0,0.6208660448722751,233.1106374328889,-67.43603541689875,0.26008433306045836,10.026537768580884,0.0036189183986881455,37.1714882548648,1.2194026893509067,0.1725682129670588,-2173.3075313826052,55.958182052508846,0.06966612653450018,-184.616936611086,-171.68866143173594
2025-01-01 20:15:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.83660972790108,51.666666666666686,46.10666666666668,0.0,51.60603225756704,0.338211382217827,923.5528890788469,0.0,35.83660972790108,50.32144955033064,51.60603225756704,49.67915819671244,12.43753247303448,19.546227074205976,0.0,8.419588150812874,0.8885341846805535,-1.1,9.236100170605994,285.43483472006665,-2105.7151741828843,-353.51111600289704,-1302.578017586603,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.047865222207347645,0.0,0,0.6194258684129598,197.99884266666666,-64.67896451132768,0.2612967013146858,9.9938244363566,0.003619097012480738,9.78199498484878,1.219711042852974,0.1723041534535851,-2162.005885726427,56.29071154354257,0.06934985179807583,-181.76973094293086,-171.74138505996618
2025-01-01 20:16:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.85791464946692,51.666666666666686,46.10666666666668,0.0,51.59454570182208,0.33831059519591405,923.5528890788466,0.0,35.85791464946692,50.26024851465458,51.59454570182208,49.59309992107083,12.43753247303448,19.4687756889136,0.0,8.38638881865933,0.8667494244091846,-1.1,9.236100170605994,296.61209706015643,-2094.4269494476516,-350.7447035526143,-1294.5316395590175,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.047748668074879284,0.0,0,0.6179175364468282,197.99884266666666,-61.54808019882336,0.26256152237467867,9.95908931489302,0.0036191440043446183,10.253932815354489,1.2200338458161102,0.17205416104862375,-2151.340074300209,56.913124852557196,0.06903494133054995,-178.9620548067443,-171.78264874587
2025-01-01 20:17:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.87650901858706,51.666666666666686,46.10666666666668,0.0,51.58305107859236,0.33840993614131276,923.5528890788468,0.0,35.87650901858706,50.19904611990249,51.58305107859236,49.50704364055756,12.43753247303448,19.393652271008587,0.0,8.354973770069577,0.8451603120064313,-1.1,9.236100170605994,307.38553518775484,-2084.0393084754737,-348.00676654374297,-1286.745896324904,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04763547093848118,0.0,0,0.6164526475090623,197.99884266666666,-58.56038530533851,0.2637951686600935,9.92552628112068,0.0036191932503241,10.711759047913517,1.2203471068460656,0.17181726943780337,-2141.263464947641,57.22415647216696,0.06872143540311272,-176.1937860511738,-171.81298049256918
2025-01-01 20:18:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.89255024249849,51.666666666666686,46.10666666666668,0.0,51.571548576010436,0.3385094036008746,923.5528890788468,0.0,35.89255024249849,50.13784253898499,51.571548576010436,49.42098952047227,12.43753247303448,19.320721709102642,0.0,8.325198990072446,0.8237681105274016,-1.1,9.236100170605994,317.7890916827855,-2073.934471366346,-345.29770810657,-1279.2051370034503,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.047525439542046445,0.0,0,0.6150287265462799,197.99884266666666,-55.697588131761485,0.264999302277376,9.893066808956117,0.0036192446818737885,11.156271365220675,1.220651375058699,0.17159244473617574,-2131.7273421770856,57.79287081073961,0.06840937179304912,-173.46477191147866,-171.8329361950913
2025-01-01 20:19:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.90617327490895,51.666666666666686,46.10666666666668,0.0,51.56003837133326,0.33860899621211277,923.5528890788466,0.0,35.90617327490895,50.0766379347714,51.56003837133326,49.33493771649047,12.43753247303448,19.249868179643737,0.0,8.296967018873922,0.80257387356028,-1.1,9.236100170605994,327.82234350579347,-2064.6298734383818,-342.6178684896497,-1271.8958729657584,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04741841050166782,0.0,0,0.6136436592004156,197.99884266666666,-52.973600346445515,0.26617532201376454,9.861054395091376,0.0036192982343572736,11.588152145629778,1.2209471205604818,0.17137899713240834,-2122.6982675899335,58.06839415155179,0.06809878580345531,-170.77483049943962,-171.84303799021006
2025-01-01 20:20:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.917498082499606,51.666666666666686,46.10666666666668,0.0,51.54852063249342,0.3387087126900318,923.5528890788466,0.0,35.917498082499606,50.015432461522146,51.54852063249342,49.24888837603651,12.43753247303448,19.180988731341394,0.0,8.270164781282809,0.7815784550184982,-1.1,9.236100170605994,337.49498427435014,-2055.567887246145,-339.9675410804797,-1264.8060875509943,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04731423882447269,0.0,0,0.6122955691125622,197.99884266666666,-50.3907449926527,0.2673244601810033,9.830634870599459,0.003619353846486691,12.008007534797798,1.2212347609821834,0.1711761127379639,-2114.1381042110215,58.57021696487674,0.06778971034317341,-168.12375276825563,-171.84378831222406
2025-01-01 20:21:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.92663338244654,51.666666666666686,46.10666666666668,0.0,51.53699551913448,0.3388085518183802,923.5528890788466,0.0,35.92663338244654,49.95422626584477,51.53699551913448,49.16284163919992,12.43753247303448,19.113990073394262,0.0,8.244715964666165,0.7607825180811433,-1.1,9.236100170605994,346.8197592530871,-2047.2085933880874,-337.3469721592457,-1257.924885192897,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04721279319965465,0.0,0,0.6109827569840107,197.99884266666666,-47.94717237201341,0.26844782946465795,9.800567359165955,0.0036194114599503615,12.416386870941949,1.2215146747155678,0.17098325049920468,-2106.0207226395073,58.81212925141991,0.06748217599692746,-165.51130432574215,-171.83566783350355
2025-01-01 20:22:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.93367913142697,51.666666666666686,46.10666666666668,0.0,51.525463183388204,0.33890851244311193,923.5528890788466,0.0,35.93367913142697,49.893019487411564,51.525463183388204,49.076797639423255,12.43753247303448,19.048786437550767,0.0,8.220527095047167,0.7401865442459363,-1.1,9.236100170605994,355.811019316561,-2039.0635929933321,-334.7563634383756,-1251.24225609631,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04711395287590863,0.0,0,0.609703660167007,197.99884266666666,-45.63854140512622,0.26954645359493745,9.771406294371687,0.003619471019134265,12.813795574182421,1.2217872097089246,0.17079973482001146,-2098.3147386017363,59.25114560840417,0.06717621109970918,-162.9372272200123,-171.81913621836333
2025-01-01 20:23:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.93872816004557,51.666666666666686,46.10666666666668,0.0,51.51392377047978,0.3390085934673164,923.5528890788469,0.0,35.93872816004557,49.83181225951844,51.51392377047978,48.990756504037776,12.43753247303448,18.985298173778638,0.0,8.197534752427911,0.7197908422710086,-1.1,9.236100170605994,364.48363098759296,-2031.5367478872631,-332.195874320016,-1244.7489196373022,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04701760562447727,0.0,0,0.6084568263044472,197.99884266666666,-43.459266193102174,0.2706212868804471,9.742521559657295,0.003619532470905889,13.200703563019061,1.2220526892266879,0.17062511395416358,-2090.998544611197,59.46179672393369,0.0668718418122053,-160.40124166953632,-171.79463265047968
2025-01-01 20:24:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.941867286498336,51.666666666666686,46.10666666666668,0.0,51.50237741922016,0.33910879384711046,923.5528890788468,0.0,35.941867286498336,49.77060470953946,51.50237741922016,48.90471835469912,12.43753247303448,18.923450793212048,-0.02099365123240915,8.175659080545591,0.6995955569813882,-1.1,9.236100170605994,372.8523799281595,-2024.20250338782,-329.66562412937753,-1238.4362159223817,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.0469236463630691,0.0,0,0.6072408955219456,197.99884266666666,-41.403220967456136,0.2716732269941772,9.71505690013625,0.0036195957644389316,13.577550947112428,1.222311415759504,0.17045880784871695,-2084.0454719127256,59.842968524905665,0.0665690921969342,-157.90304773531278,-171.76257639406478
2025-01-01 20:25:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.94317810473024,51.666666666666686,46.10666666666668,0.0,51.49082426242146,0.3392091125881851,923.5528890788466,0.0,35.94317810473024,49.70939695931044,51.49082426242146,48.81868330775494,12.43753247303448,18.86317429158276,-0.08127015286169836,8.154845502422924,0.6796006779064043,-1.1,9.236100170605994,380.93163795019495,-2017.4118267540568,-327.16569433698015,-1232.2960276999938,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04683197619322126,0.0,0,0.6060545879703043,197.99884266666666,-39.46415116780858,0.2727031235692096,9.687799108357027,0.0036196608510657468,13.944752015453332,1.2225636737758219,0.17030042536261525,-2077.4370445930026,60.02521783894581,0.06626798429459606,-155.4423269318571,-171.72336740512304
2025-01-01 20:26:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.942737565272296,51.666666666666686,46.10666666666668,0.0,51.4792644272579,0.33930954874281305,923.5528890788468,0.0,35.942737565272296,49.64818912546217,51.4792644272579,48.73265147456431,12.43753247303448,18.80440265047319,-0.14004179397126748,8.13502460113325,0.6598060477190999,-1.1,9.236100170605994,388.7351920606752,-2010.8756879575815,-324.69613073707876,-1226.3207216718718,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04674250169873156,0.0,0,0.6048966947464933,197.99884266666666,-37.63590308545041,0.2737117841824396,9.661304406469013,0.0036197276841493133,14.302698147577871,1.2228097317404154,0.17014945967571177,-2071.1502077981745,60.27451984059311,0.06596853820019244,-153.01874377451327,-171.67738696256546
2025-01-01 20:27:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.94061842126371,51.666666666666686,46.10666666666668,0.0,51.46769803558663,0.33941010140719446,923.5528890788468,0.0,35.94061842126371,49.586981319716635,51.46769803558663,48.64662296178164,12.43753247303448,18.747073453637775,-0.1973709908066823,8.116144252429157,0.6402113704557673,-1.1,9.236100170605994,396.27616610407927,-2004.5779228186832,-322.2569455779518,-1220.5031025035582,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.046655134412041346,0.0,0,0.6037660709880882,197.99884266666666,-35.91254821035972,0.27469997869029533,9.635541063475996,0.003619796218969532,14.65176003145686,1.2230498436598292,0.17000553303072266,-2065.167518669693,60.58959585100977,0.06567077213855814,-150.63194726162126,-171.62499831633056
2025-01-01 20:28:00,1.2561894679437902,0.28095805949593156,0.01575314113294827,0.0209364911323965,0.004682634324932193,0.00026255235221580447,0.5180632987744669,0.0,0.7281261691693235,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,0.0,0.2780413928292649,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0.0,0,Off,0.036854769736842104,0.0,On,0.4812085290376248,0,On,0.3574043120636368,0,On,0.3190860365517795,0.23931452741383452,On,0.01575314113294827,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.936889587148016,51.666666666666686,46.10666666666668,0.0,51.45612520423773,0.339510769719062,923.5528890788465,0.0,35.936889587148016,49.52577364915478,51.45612520423773,48.56059787161331,12.43753247303448,18.6911275796683,-0.25331686477615634,8.098156038137137,0.6208162194983251,-1.1,9.236100170605994,403.56699813031196,-1998.745438431346,-319.84811963500226,-1214.836375389518,-0.0,-0.0,1652.6918168179973,0.0,3.0,0.04656979039116301,0.0,0,0.6026616303982709,197.99884266666666,-34.28844329816742,0.27566844250914463,9.6104790207373,0.003619866412620489,14.992289424615166,1.223284250315092,0.1698682937694298,-2059.4728120359955,60.72737360464958,0.0653747025390027,-148.28157229075853,-171.5665473442437
