Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:43:00,0.9959978297977594,0.29764883578981816,0.0,0.016599963829962656,0.004960813929830303,0.0,0.4856856059591911,0.0,0.46031222383856824,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.830646847698404,51.666666666666686,46.10666666666668,0.0,51.16891362159746,0.19100595189674735,515.758624160366,0.0,33.830646847698404,48.722168721177255,51.16891362159746,47.49879627096715,12.43753247303448,19.714983786384995,0.0,0.8010880511998767,1.8375416256465216,0.0,9.236100170605994,-85.82351967002091,-557.8039478135119,-710.2087286218882,-1340.4701437229844,-0.0,-0.0,1122.1967519275727,948.3372439623623,3.0,0.05172156812454143,0.0,0,0.484062705114209,197.99884266666666,132.44987212539073,0.22769551485536663,9.601519426381664,0.0031754021241234757,181.19548855884628,1.2228959665068773,0.5436834545663999,-572.5526224827861,14.74867466927428,0.2114686244356512,-510.82502359351776,-199.3837050283704
2025-01-01 09:44:00,0.9959978297977594,0.29764883578981816,0.0,0.016599963829962656,0.004960813929830303,0.0,0.4856856059591911,0.0,0.46031222383856824,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.86050738689096,51.666666666666686,46.10666666666668,0.0,51.1589535675857,0.19105508308934524,515.7586241603661,0.0,33.86050738689096,48.675890571308344,51.1589535675857,47.434359073169674,12.43753247303448,19.64438027375092,0.0,0.8302086454338925,1.8136150650595713,0.0,9.236100170605994,-74.50078170484562,-578.7810666675989,-695.6315242733514,-1332.8422828727794,-0.0,-0.0,1122.1967519275727,946.8525461921521,3.0,0.051612083552075666,0.0,0,0.48303803783829735,197.99884266666666,136.14474924036105,0.22874098690581982,9.570347317233367,0.003176029995579455,181.0471839146355,1.2231903887831705,0.5436834545663999,-593.3656561711175,14.584589503518647,0.21097462507803655,-502.9958199891269,-192.63570428422443
2025-01-01 09:45:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.888011163863666,51.666666666666686,46.10666666666668,0.0,51.14898511380986,0.19110428103038066,515.7586241603661,0.0,33.888011163863666,48.62960990703354,51.14898511380986,47.36992230364538,12.43753247303448,19.57579959053718,0.0,0.8576666817681017,1.7914770173600825,0.0,9.236100170605994,-41.54576656465929,-598.488069469886,-681.8332615367678,-1325.449604731261,-0.0,-0.0,1144.2683757747263,945.3414735830987,3.0,0.051505626263996275,0.0,0,0.48204170294909315,197.99884266666666,139.63546239187534,0.22976286621072892,9.539559973954201,0.0031766572021308913,186.49841427606384,1.2234764989026594,0.5436834545663999,-612.9904286138369,14.502359143950907,0.21051651974360489,-495.7770970791283,-186.05616445763954
2025-01-01 09:46:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.912792581135136,51.666666666666686,46.10666666666668,0.0,51.13900847427582,0.19115354474645158,515.7586241603661,0.0,33.912792581135136,48.58332692680393,51.13900847427582,47.30548615306798,12.43753247303448,19.509556154979986,0.0,0.8835738898898905,1.7710641355660182,0.0,9.236100170605994,-31.148770308820758,-617.159324061857,-668.7982017470434,-1318.3244587251013,-0.0,-0.0,1144.2683757747263,943.8047490862031,3.0,0.051402694229419836,0.0,0,0.48107836094484446,197.99884266666666,142.9073126415541,0.23075763882853018,9.510671250291642,0.0031773031424354127,186.3506236408238,1.2237529560398233,0.5436834545663999,-631.50679510953,14.347471047673032,0.21009322831730162,-489.14247947315124,-179.65572227389217
2025-01-01 09:47:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.93542489232857,51.666666666666686,46.10666666666668,0.0,51.12902389604185,0.19120287309881087,515.758624160366,0.0,33.93542489232857,48.537041859855734,51.12902389604185,47.24105084176268,12.43753247303448,19.445157504025648,-0.054842495974408934,0.9080265336903174,1.7523123097839883,0.0,9.236100170605994,-21.152591394839305,-634.7137802532359,-656.5083195086967,-1311.4124379454097,-0.0,-0.0,1144.2683757747263,942.2430756022267,3.0,0.051302531485301645,0.0,0,0.48014093675939123,197.99884266666666,145.99147077584405,0.23173055404321197,9.482079645987387,0.003177948425056389,186.20446773613617,1.2240218214539873,0.5436834545663999,-648.9835572627064,14.269777009470502,0.20970362839460666,-483.06602558534655,-173.4422939233501
2025-01-01 09:48:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.95599507623945,51.666666666666686,46.10666666666668,0.0,51.11903157433376,0.1912522652026306,515.758624160366,0.0,33.95599507623945,48.49075488715438,51.11903157433376,47.1766165435647,12.43753247303448,19.38252906379303,-0.11747093620702742,0.9311226912391162,1.7351571752570114,0.0,9.236100170605994,-11.541289820537713,-651.3678093805635,-644.9438402109867,-1304.7043327164668,-0.0,-0.0,1144.2683757747263,940.6571365324844,3.0,0.0512050297979288,0.0,0,0.4792284174322654,197.99884266666666,148.89466712120293,0.23268234073276922,9.45440108503309,0.003178593059948445,186.05988432978535,1.2242833971379088,0.5436834545663999,-665.490813305327,14.123003924763559,0.20934656727265988,-477.52234877397484,-167.42149143701178
2025-01-01 09:49:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.97458507127044,51.666666666666686,46.10666666666668,0.0,51.10903169651111,0.19130172021016162,515.7586241603661,0.0,33.97458507127044,48.444466182341245,51.10903169651111,47.11218342525632,12.43753247303448,19.321600584939727,-0.17839941506032986,0.9529462782620486,1.719534536637862,0.0,9.236100170605994,-2.171227939430878,-667.0393928230307,-634.0836608470456,-1298.1914918566322,-0.0,-0.0,1144.2683757747263,939.047597229004,3.0,0.051110087069630564,0.0,0,0.4783398474302828,197.99884266666666,151.75188814247517,0.23361369084104253,9.42695289440324,0.003179237056673343,185.91681460736436,1.2245379677761048,0.5436834545663999,-681.088539377069,14.049146554038366,0.2090208723452655,-472.48670911848563,-161.59695172855993
2025-01-01 09:50:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.99126955394979,51.666666666666686,46.10666666666668,0.0,51.099024442522996,0.19135123730857098,515.7586241603661,0.0,33.99126955394979,48.39817591215808,51.099024442522996,47.04775164697562,12.43753247303448,19.26230805267683,-0.23769194732322774,0.97358338414883,1.7053807217288337,0.0,9.236100170605994,6.579510821011354,-681.9290599971937,-623.9057243399507,-1291.866017551356,-0.0,-0.0,1144.2683757747263,937.4151063514266,3.0,0.05101761037235771,0.0,0,0.4774743570388443,197.99884266666666,154.177152597641,0.23452522923786484,9.400996723440434,0.00317988042442222,185.77520428800642,1.224785792672644,0.5436834545663999,-695.8382651759168,13.90920517872312,0.208725360117993,-467.93508146284495,-155.9706428771057
2025-01-01 09:51:00,1.0305845710721175,0.29764883578981816,0.0,0.017176409517868627,0.004960813929830303,0.0,0.4856856059591911,0.0,0.49489896511292636,0.0,0.05,0.0,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.00612759249361,51.666666666666686,46.10666666666668,0.0,51.0890099855647,0.19140081571677858,515.7586241603661,0.0,34.00612759249361,48.351884237058485,51.0890099855647,46.983321362805384,12.43753247303448,19.20458367130702,-0.2954163286930367,0.9931070852462929,1.6926328729076292,0.0,9.236100170605994,15.26345593063445,-695.9536108308689,-614.3873263866441,-1285.7196898284615,-0.0,-0.0,1144.2683757747263,935.7602971207017,3.0,0.05092750036977905,0.0,0,0.47663101656817164,197.99884266666666,156.71476998436958,0.2354176579499812,9.37520648530882,0.0031805231720458097,185.63499746177916,1.2250271476345158,0.5436834545663999,-709.7922197345691,13.838608903700212,0.20845884396664807,-463.8442034327673,-150.5431229538768
2025-01-01 09:52:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.01922298748025,51.666666666666686,46.10666666666668,0.0,51.078988491680704,0.19145045468750402,515.758624160366,0.0,34.01922298748025,48.30559131083816,51.078988491680704,46.91889272041689,12.43753247303448,19.148372760587588,-0.3516272394124691,1.0115929673900537,1.6812291860266666,0.0,9.236100170605994,11540.48250746187,-709.299952275934,4136.003831154871,-1279.7457609785038,-0.0,-0.0,1144.2683757747263,934.083788522337,3.0,0.05083967772057753,0.0,0,0.47580908346203654,197.99884266666666,158.85466451148554,0.236291507673152,9.350200282424774,0.003181165308041257,185.49614687125393,1.225262254147484,0.5436834545663999,-723.0044256643231,13.704473388389157,0.20822014080477327,-460.19160739545634,-145.3137588510661
2025-01-01 09:53:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.78739434189083,51.666666666666686,46.10666666666668,0.0,51.06896012114516,0.19150015350050914,515.758624160366,0.0,33.78739434189083,48.25929728192045,51.06896012114516,46.854465862308096,12.43753247303448,19.30266481485942,-0.19733518514063775,1.0291055127201765,1.7990582640238557,0.0,9.236100170605994,11515.144221440472,-721.881644455868,4095.2927050113844,-1296.1700368236845,-0.0,-0.0,1144.2683757747263,932.3861864020874,3.0,0.05108056247790869,0.0,0,0.47806352646294725,197.99884266666666,149.94065433527004,0.2340774257246892,9.421360904529458,0.0031818068406115918,185.4842700247409,1.2246153571864817,0.5436834545663999,-735.5209695574596,13.639325101591538,0.2106735115650726,-498.24643546482747,-147.97005692518104
2025-01-01 09:54:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.56095625023045,51.666666666666686,46.10666666666668,0.0,51.05894701920937,0.19154980239556524,515.7586241603661,0.0,33.56095625023045,48.21302277412764,51.05894701920937,46.79006065158678,12.43753247303448,19.452343226956593,-0.04765677304346383,1.0457161219750524,1.9146342302878883,0.0,9.236100170605994,11491.216823764264,-733.871434093194,4055.0228241517875,-1312.1829754241016,-0.0,-0.0,1144.2683757747263,930.6680845060364,3.0,0.05131371259437522,0.0,0,0.480245580877901,197.99884266666666,142.02619525947784,0.23195332385311015,9.490540000535841,0.0031824486709709134,185.46839204398384,1.2239884413047717,0.5436834545663999,-747.3928828579653,13.521448764771366,0.2130525248507981,-536.2428837959459,-150.2434894536596
2025-01-01 09:55:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.33957421416551,51.666666666666686,46.10666666666668,0.0,51.04894869916398,0.19159940369010894,515.7586241603661,0.0,33.33957421416551,48.166767333548286,51.04894869916398,46.72567665074044,12.43753247303448,19.59769503233019,0.0,1.0614861527648847,2.028010884011495,0.0,9.236100170605994,11467.844394642649,-745.1950156353475,4014.983663343933,-1327.808048191249,-0.0,-0.0,1144.2683757747263,928.930064281491,3.0,0.051539626148188494,0.0,0,0.4823599082261649,197.99884266666666,134.27883890500974,0.2299127870376933,9.557256879254382,0.0031830907750993336,185.44875364008305,1.223380246721362,0.5436834545663999,-758.6640189981546,13.469003362807056,0.21536073430877845,-574.1506255680008,-152.37490848945913
2025-01-01 09:56:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.12297999861573,51.666666666666686,46.10666666666668,0.0,51.03896470454783,0.1916489595564153,515.7586241603661,0.0,33.12297999861573,48.12053053443735,51.03896470454783,46.66131344938212,12.43753247303448,19.73895034336665,0.0,1.076479016845253,2.1392335546591825,0.0,9.236100170605994,11445.135944771031,-756.0095701983504,3975.1527917875464,-1343.0633896919292,-0.0,-0.0,1144.2683757747263,927.1727004471613,3.0,0.05175870703721917,0.0,0,0.48441028859219837,197.99884266666666,126.82573053407344,0.22795047573020769,9.621640868539476,0.0031837331304218628,185.4255556251598,1.2227897579243732,0.5436834545663999,-769.3796995464855,13.37012934813514,0.2176013015757098,-611.9398396071985,-154.41656600664803
2025-01-01 09:57:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,32.91093748232004,51.666666666666686,46.10666666666668,0.0,51.02899460315654,0.1916984720509632,515.7586241603661,0.0,32.91093748232004,48.074311973636554,51.02899460315654,46.596970658876565,12.43753247303448,19.87631169446622,0.0,1.0907477531474656,2.2483446017685607,0.0,9.236100170605994,11423.09585580914,-766.2499850447582,3935.5547596018637,-1357.9648037423276,-0.0,-0.0,1144.2683757747263,925.3965548676993,3.0,0.05197131165707693,0.0,0,0.4864000574862951,197.99884266666666,119.68705562258043,0.2260616565365518,9.68446889137578,0.0031843757155478524,185.398977492702,1.2222160797850607,0.5436834545663999,-779.5778324197829,13.327847375024689,0.21977713598122156,-649.5826596365391,-156.3717781629903
2025-01-01 09:58:00,1.801269987738784,0.29764883578981816,0.6605875000000001,0.030021166462313068,0.004960813929830303,0.011009791666666668,0.4856856059591911,0.0,0.49489896511292636,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.2830655024564848,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.03458674127435814,0,On,0.015078878837719297,0.0,On,0.02300435119215332,0.0,On,0.44760237592931845,0,On,0.08289155389658834,0,On,0.31142743624076014,0.23357057718057003,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,32.703235908613806,51.666666666666686,46.10666666666668,0.0,51.01903798413877,0.19174794312854856,515.7586241603661,0.0,32.703235908613806,48.02811126787017,51.01903798413877,46.53264790973587,12.43753247303448,20.009959839863082,0.0,1.1043472147467852,2.355384956299254,0.0,9.236100170605994,11401.720587154718,-776.0518701445214,3896.206710004951,-1372.5262954324885,-0.0,-0.0,1144.2683757747263,923.6021819836828,3.0,0.052177758584486075,0.0,0,0.4883321964714001,197.99884266666666,112.87327865831821,0.22424208838917847,9.74585516403802,0.003185018510138754,185.3691815446743,1.2216584125873682,0.5436834545663999,-789.2976221375072,13.245751992985813,0.22189094627435585,-687.0534372988313,-158.24905009761048
