Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:49:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,90.41496256326191,51.666666666666686,46.10666666666668,0.0,50.9724515142656,0.0,0.0,0.0,141.27337900509673,49.34062638221398,50.9724515142656,48.524713816188175,12.43753247303448,15.692724865027747,0.0,3.9,9.236100170605994,296.66229921538127,-364.71775986151675,-0.0,-0.0,554.8872960179792,602.012706357549,1.0,0.02387546817777404,0.0,0,0.6090198887366269,65.99961422222222,106.4927630589188,0.33254976171787465,8.221224327509457,0.003604660058041135,14.561112871859047,1.2384011694826764
2025-01-01 12:50:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,90.57371093925406,51.666666666666686,46.10666666666668,0.0,50.951506313442245,0.0,0.0,0.0,141.52142334258446,49.32184334889599,50.951506313442245,48.50701186662287,12.43753247303448,15.614711644565523,0.0,3.9,9.236100170605994,303.5711674657572,-361.21876947331,-0.0,-0.0,554.8872960179792,602.163824430608,1.0,0.023803885730375795,0.0,0,0.607193950337205,65.99961422222222,109.90264092108794,0.3342287219111993,8.184594061465857,0.003604795856776691,14.678198341644562,1.2387356369853357
2025-01-01 12:51:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,90.72281007983203,51.666666666666686,46.10666666666668,0.0,50.93052749892441,0.0,0.0,0.0,141.75439074973755,49.30302733678831,50.93052749892441,48.48927725572026,12.43753247303448,15.540261652556445,0.0,3.9,9.236100170605994,310.0476147110387,-357.89206781931216,-0.0,-0.0,554.8872960179792,602.3205780677874,1.0,0.0237355052757934,0.0,0,0.6054496889668541,65.99961422222222,113.05238651237168,0.3358405284677989,8.149825178250492,0.00360493271050432,14.789569054163168,1.239054990949739
2025-01-01 12:52:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,90.8628975452519,51.666666666666686,46.10666666666668,0.0,50.90951719690431,0.0,0.0,0.0,141.97327741445608,49.28418035044754,50.90951719690431,48.471511927219154,12.43753247303448,15.469139281448948,0.0,3.9,9.236100170605994,316.2100873991905,-354.7254520508532,-0.0,-0.0,554.8872960179792,602.4831017202494,1.0,0.023670119591688698,0.0,0,0.6037818187595808,65.99961422222222,116.04824343206455,0.3373890917471933,8.115828186715952,0.003605070567068209,14.895594226335087,1.2393602196132838
2025-01-01 12:53:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,90.99452122457275,51.666666666666686,46.10666666666668,0.0,50.88847739303874,0.0,0.0,0.0,142.17893941339491,49.265304261981896,50.88847739303874,48.45371769645348,12.43753247303448,15.401142210973687,0.0,3.9,9.236100170605994,322.0569906193567,-351.70841312912586,-0.0,-0.0,554.8872960179792,602.651519144439,1.0,0.02360755088860201,0.0,0,0.6021858046287366,65.99961422222222,118.87810773050333,0.3388777437620743,8.08347243200408,0.0036052093777195686,14.996590686053631,1.2396521712005095
2025-01-01 12:54:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.11817232076652,51.666666666666686,46.10666666666668,0.0,50.867409952209364,0.0,0.0,0.0,142.37214425119768,49.24640082967976,50.867409952209364,48.43589626841495,12.43753247303448,15.336089133516145,0.0,3.9,9.236100170605994,327.60251080785156,-348.83155432964145,-0.0,-0.0,554.8872960179792,602.8259435289281,1.0,0.023547639718449746,0.0,0,0.6006575793429103,65.99961422222222,121.54676911951378,0.3403094802914211,8.052662930250026,0.003605349096634426,15.092842606389285,1.2399316061399672
2025-01-01 12:55:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.2342949688878,51.666666666666686,46.10666666666668,0.0,50.846316631015426,0.0,0.0,0.0,142.55358588888717,49.22747170978571,50.846316631015426,48.418049249170856,12.43753247303448,15.273816181252734,0.0,3.9,9.236100170605994,332.86379729501135,-346.0864068625315,-0.0,-0.0,554.8872960179792,603.0064777446497,1.0,0.02349024182987929,0.0,0,0.599193463311735,65.99961422222222,124.06290813956359,0.3416870215840565,8.023313878519954,0.0036054896806111,15.184607099962436,1.2401992120559955
2025-01-01 12:56:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.3432941949974,51.666666666666686,46.10666666666668,0.0,50.82519908814705,0.0,0.0,0.0,142.72389717968343,49.20851846627864,50.82519908814705,48.40017815534444,12.43753247303448,15.214173969599177,0.0,3.9,9.236100170605994,337.85715097658726,-343.4652778972168,-0.0,-0.0,554.8872960179792,603.1932139850445,1.0,0.02343522556287421,0.0,0,0.5977900981269916,65.99961422222222,126.43513285582482,0.34301286298634803,7.995347089242327,0.0036056310888192885,15.272118855388095,1.2404556161826485
2025-01-01 12:57:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.44554208315388,51.666666666666686,46.10666666666668,0.0,50.80405889300478,0.0,0.0,0.0,142.88365950492795,49.189542578996274,50.80405889300478,48.38228442199203,12.43753247303448,15.157025307104277,0.0,3.9,9.236100170605994,342.59854696089724,-340.9611320023162,-0.0,-0.0,554.8872960179792,603.3862346240497,1.0,0.023382469835410077,0.0,0,0.596444395205851,65.99961422222222,128.6723829452343,0.34428931361113685,7.967743511292111,0.0036057732825919057,15.355593721070365,1.2407013949678216
2025-01-01 12:58:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.54138230901573,51.666666666666686,46.10666666666668,0.0,50.782897532960156,0.0,0.0,0.0,143.03340985783709,49.17054545047866,50.782897532960156,48.36436940923792,12.43753247303448,15.102243512465646,0.0,3.9,9.236100170605994,347.1033339511495,-338.5675023515399,-0.0,-0.0,554.8872960179792,603.5856118655988,1.0,0.02333186267314481,0.0,0,0.5951534982859422,65.99961422222222,130.7835402847102,0.34551852366015806,7.94233478086973,0.0036059162252500003,15.435231322869493,1.2409370811085048
2025-01-01 12:59:00,0.5081930663389588,0.23583757137526065,0.0,0.008469884438982646,0.003930626189587678,0.0,0.133260285574583,0.37493278076437575,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.010695483826754386,0.0,On,0.1225648017478286,0,On,0.06048268559736147,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.63113364214225,51.666666666666686,46.10666666666668,0.0,50.761716419617265,0.0,0.0,0.0,143.17364631584726,49.15152841186979,50.761716419617265,48.346434407996064,12.43753247303448,15.04971111530764,-0.005844440247960492,3.9,9.236100170605994,351.3860523139508,-336.2784211112072,-0.0,-0.0,554.8872960179792,603.7914079968535,1.0,0.02328330008031155,0.0,0,0.5939147546238763,65.99961422222222,132.7771774071788,0.3467025048033243,7.917168020956623,0.0036060598819519164,15.511217074634702,1.2411631689672955
2025-01-01 13:00:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.71509272607395,51.666666666666686,46.10666666666668,0.0,50.740516894302466,0.0,0.0,0.0,143.30483238449054,49.13249272809167,50.740516894302466,48.32848064498627,12.43753247303448,14.99931882514335,-0.05623673041224997,3.9,9.236100170605994,363.16506839463386,-334.0883634231636,-0.0,-0.0,562.591980130642,604.00367552195,1.0,0.023236685147980034,0.0,0,0.5927256922486123,65.99961422222222,134.66145168715548,0.34784314582446163,7.893132950468789,0.0036062042195611197,15.583723766267697,1.2413801188603195
2025-01-01 13:01:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.79251507971313,51.666666666666686,46.10666666666668,0.0,50.719300232941464,0.0,0.0,0.0,143.42580481205175,49.11343960244079,50.719300232941464,48.31050928719047,12.43753247303448,14.951345312214475,-0.10421024334112516,3.9,9.236100170605994,367.01782151773875,-332.00868088514284,-0.0,-0.0,562.591980130642,604.2224572966479,1.0,0.023192279750858545,0.0,0,0.5915929911089794,65.99961422222222,136.43452227223958,0.3489336682015969,7.870380498898974,0.003606349206528806,15.652284238801146,1.2415867202373485
2025-01-01 13:02:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.86471389728501,51.666666666666686,46.10666666666668,0.0,50.698067875428585,0.0,0.0,0.0,143.53861546450784,49.0943703928741,50.698067875428585,48.29252165159686,12.43753247303448,14.905302515392234,-0.15025304016336527,3.9,9.236100170605994,370.6888633826394,-330.0175213685823,-0.0,-0.0,562.591980130642,604.4477866660113,1.0,0.02314963586374956,0.0,0,0.5905052228948009,65.99961422222222,138.11440462057968,0.3499845216575171,7.848649483506218,0.0036064948071334074,15.717697692276035,1.2417850667420558
2025-01-01 13:03:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.93192940344846,51.666666666666686,46.10666666666668,0.0,50.67682097230092,0.0,0.0,0.0,143.64363969288823,49.07528618454217,50.67682097230092,48.2745187906628,12.43753247303448,14.861101991182137,-0.19445356437346284,3.9,9.236100170605994,374.1886801336557,-328.11048322013,-0.0,-0.0,562.591980130642,604.6796875989105,1.0,0.023108674673459683,0.0,0,0.5894603772244621,65.99961422222222,139.70718322314366,0.35099727917419005,7.82789334296902,0.003606640992873199,15.78010467673901,1.2419755318380943
2025-01-01 13:04:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,91.9943871707905,51.666666666666686,46.10666666666668,0.0,50.65556062113131,0.0,0.0,0.0,143.74122995436016,49.05618801269077,50.65556062113131,48.256501708470495,12.43753247303448,14.818660706798413,-0.2368948487571867,3.9,9.236100170605994,377.52733731292653,-326.2834547293644,-0.0,-0.0,562.591980130642,604.9181748273195,1.0,0.023069322072789177,0.0,0,0.5884565637577105,65.99961422222222,141.2188119116489,0.35197343098661726,7.807141956868023,0.003606787736534667,15.839637359302275,1.2421584664246115
2025-01-01 13:05:00,0.5158977504516216,0.23583757137526065,0.0,0.00859829584086036,0.003930626189587678,0.0,0.13354728183096565,0.3823504686206559,0.0,0.0,0.0,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,92.05229922257824,51.666666666666686,46.10666666666668,0.0,50.634287869758175,0.0,0.0,0.0,143.8317175352785,49.03707686570458,50.634287869758175,48.23847136367778,12.43753247303448,14.777900632330347,-0.27765492322525276,3.9,9.236100170605994,380.71448609696745,-324.53259079552504,-0.0,-0.0,562.591980130642,605.163253984253,1.0,0.023031508314245712,0.0,0,0.5874920033625224,65.99961422222222,142.65509676185042,0.3529143899261476,7.7882095806816505,0.003606935012114711,15.896420140840357,1.2423342005165563
2025-01-01 13:06:00,0.7619769171182882,0.23583757137526065,0.21092500000000003,0.012699615285304803,0.003930626189587678,0.003515416666666667,0.13354728183096565,0.3823504686206559,0.24607916666666665,0.0,0.21092500000000003,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,On,5191.361095555555,15.5555555555556,0.8,0.0,6.181602411111111,0.24607916666666665,1,4945.281928888889,4945.281928888889,Off,0.0,0,92.10586502690451,51.666666666666686,46.10666666666668,0.0,50.61300371927239,0.0,0.0,0.0,143.91541410453829,49.01795368792207,50.61300371927239,48.220428672246925,12.43753247303448,14.738748372966844,-0.3168071825887555,3.9,9.236100170605994,5575.120118221227,-322.85429195933756,-0.0,-0.0,562.591980130642,605.4149219131891,1.0,0.022995167697342014,0.0,0,0.5865650201386327,65.99961422222222,144.02133449436712,0.35382149627366705,7.769207082524266,0.003607082794748638,15.950570212857118,1.2425030447609902
2025-01-01 13:07:00,0.7619769171182882,0.23583757137526065,0.21092500000000003,0.012699615285304803,0.003930626189587678,0.003515416666666667,0.13354728183096565,0.3823504686206559,0.24607916666666665,0.0,0.21092500000000003,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,On,5191.361095555555,15.5555555555556,0.8,0.0,6.181602411111111,0.24607916666666665,1,4945.281928888889,4945.281928888889,Off,0.0,0,91.46715568210648,51.666666666666686,46.10666666666668,0.0,50.59170912678495,0.0,0.0,0.0,142.91743075329137,48.99881938224372,50.59170912678495,48.20237450997311,12.43753247303448,14.95759282808282,-0.09796272747277968,3.9,9.236100170605994,5560.682456929977,-332.2792242313856,-0.0,-0.0,562.591980130642,605.6731661298945,1.0,0.02319806413896058,0.0,0,0.5917405403579441,65.99961422222222,139.00860547516567,0.34887804841482795,7.87416564172095,0.0036072310606433864,15.577324434275335,1.2415591375357204
2025-01-01 13:08:00,0.7619769171182882,0.23583757137526065,0.21092500000000003,0.012699615285304803,0.003930626189587678,0.003515416666666667,0.13354728183096565,0.3823504686206559,0.24607916666666665,0.0,0.21092500000000003,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,On,5191.361095555555,15.5555555555556,0.8,0.0,6.181602411111111,0.24607916666666665,1,4945.281928888889,4945.281928888889,Off,0.0,0,90.84677415946719,51.666666666666686,46.10666666666668,0.0,50.57055660484243,0.0,0.0,0.0,141.94808462416748,48.979817763662325,50.57055660484243,48.18444834307227,12.43753247303448,15.169739557514239,0.0,3.9,9.236100170605994,5547.255199164045,-341.5176196797754,-0.0,-0.0,562.591980130642,605.9379659719808,1.0,0.02339421011106145,0.0,0,0.5967438683436215,65.99961422222222,134.81974315762287,0.34415989650512724,7.9760992114255505,0.003607375967176446,15.216199686299506,1.2406454854773619
2025-01-01 13:09:00,0.7619769171182882,0.23583757137526065,0.21092500000000003,0.012699615285304803,0.003930626189587678,0.003515416666666667,0.13354728183096565,0.3823504686206559,0.24607916666666665,0.0,0.21092500000000003,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,On,5191.361095555555,15.5555555555556,0.8,0.0,6.181602411111111,0.24607916666666665,1,4945.281928888889,4945.281928888889,Off,0.0,0,90.24343651787397,51.666666666666686,46.10666666666668,0.0,50.54954210979882,0.0,0.0,0.0,141.0053695591781,48.96094502470968,50.54954210979882,48.16664648216511,12.43753247303448,15.375663265704247,0.0,3.9,9.236100170605994,5534.243080506124,-350.5805374174801,-0.0,-0.0,562.591980130642,606.209292070179,1.0,0.02358409183377397,0.0,0,0.6015874066892759,65.99961422222222,130.87054223740714,0.3396486447659975,8.07435680291074,0.0036075176186219572,14.866334649553673,1.2397599183914045
2025-01-01 13:10:00,0.7619769171182882,0.23583757137526065,0.21092500000000003,0.012699615285304803,0.003930626189587678,0.003515416666666667,0.13354728183096565,0.3823504686206559,0.24607916666666665,0.0,0.21092500000000003,0.0,0.23583757137526065,0,1,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.011978941885964912,0.0,On,0.12156833994500073,0,On,0.06790037345364165,0,On,0.27579120776002586,0.20684340582001934,On,0,0,Off,On,5191.361095555555,15.5555555555556,0.8,0.0,6.181602411111111,0.24607916666666665,1,4945.281928888889,4945.281928888889,Off,0.0,0,89.65610375096303,51.666666666666686,46.10666666666668,0.0,50.528661881017676,0.0,0.0,0.0,140.08766211087973,48.94219762464678,50.528661881017676,48.148965496461344,12.43753247303448,15.575747638218445,0.0,3.9,9.236100170605994,5521.691791168627,-359.476192535869,-0.0,-0.0,562.591980130642,606.4871066546821,1.0,0.02376810648859415,0.0,0,0.6062812867744765,65.99961422222222,127.2149080182987,0.33532889800061755,8.169158674389886,0.0036076561119413875,14.527026218310654,1.2389006724841236
