Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:00:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.368160678240475,51.666666666666686,46.10666666666668,0.0,51.30039216986801,0.0,0.0,0.0,22.368160678240475,50.4314256960857,51.30039216986801,49.99694245919454,12.43753247303448,18.701511353307268,-0.020710868914989078,6.112430147413907,2.1115878072524286,2.009175815074602,1.7,9.236100170605994,-206.5623161475326,-1181.8294339123556,-159.25467867227422,41.24676707843829,-712.9706262331681,-0.0,-0.0,414.8438928433085,449.89353831197235,0.9990000000000001,0.032099465603225054,0.0,0,0.41540054427695516,65.933614608,91.56441724232707,0.25067487477735656,9.260453173460567,0.003282444397600062,59.06477009814541,1.2270633731543927,0.21276605944845117,-1226.4970248439643,44.667590931608736,0.27184172728319994,-146.17224848476178,-13.082430187512434,0.0982339937602538,-39.6783515438887,80.92511862232699
2025-01-01 11:01:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.387472065658468,51.666666666666686,46.10666666666668,0.0,51.29826816191902,0.0,0.0,0.0,22.387472065658468,50.42954218571392,51.29826816191902,49.99517919761138,12.43753247303448,18.67219753263811,-0.05002468958414852,6.108987338653745,2.1297902890951366,2.0604724603600193,1.7,9.236100170605994,-203.14832716873838,-1180.6488005221004,-165.80468180690448,35.571665382582054,-710.967628509016,-0.0,-0.0,414.8438928433085,451.3344085619921,0.9990000000000001,0.03206457173823408,0.0,0,0.4149489812918155,65.933614608,92.9754084969692,0.2511565933574561,9.247178845623878,0.0032827264395548506,59.032481836852085,1.2271864242501778,0.21274507922995672,-1225.4192009198823,44.770400397781884,0.27184172728319994,-152.63672010434956,-13.167961702554928,0.09907180349475436,-46.65610345418777,82.22776883676983
2025-01-01 11:02:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.40623585767242,51.666666666666686,46.10666666666668,0.0,51.2961424360924,0.0,0.0,0.0,22.40623585767242,50.427657049227285,51.2961424360924,49.993414355794734,12.43753247303448,18.643659647229388,-0.07856257499286912,6.105731938465433,2.147418802771575,2.111632999564428,1.7,9.236100170605994,-200.07965685126663,-1179.5378173533554,-172.1269753889164,29.738950017144354,-709.0197941212665,-0.0,-0.0,414.8438928433085,452.77938782555555,0.9990000000000001,0.03203058238679669,0.0,0,0.41450912365489295,65.933614608,94.09624442669146,0.25162710447525893,9.234311670182361,0.0032830082990638514,59.00036319010694,1.2273062365536258,0.2127252391619456,-1224.4002107584602,44.86239340510471,0.27184172728319994,-158.89735133813394,-13.22962405078246,0.09990039219181977,-53.72342380516039,83.46237382230474
2025-01-01 11:03:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.424477342456125,51.666666666666686,46.10666666666668,0.0,51.294015041908764,0.0,0.0,0.0,22.424477342456125,50.42577033273605,51.294015041908764,49.99164797814969,12.43753247303448,18.61586183524303,-0.10636038697922601,6.102653552166186,2.164510277087101,2.1626335004470207,1.7,9.236100170605994,-196.5719059204785,-1178.4901039143365,-178.29556528540746,23.75626153637436,-707.1245078970383,-0.0,-0.0,414.8438928433085,454.2281867115147,0.9990000000000001,0.03199745630234497,0.0,0,0.41408043759260454,65.933614608,95.70870913325129,0.2520868997716952,9.221832769505728,0.0032832899777167504,58.96840751118762,1.2274229590235965,0.21270647620442992,-1223.436774109026,44.94667019468949,0.27184172728319994,-164.96725716770047,-13.328308117707,0.10071960457118459,-60.87477872055115,84.63104025692552
2025-01-01 11:04:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.442206706807344,51.666666666666686,46.10666666666668,0.0,51.29188602660193,0.0,0.0,0.0,22.442206706807344,50.42388208022106,51.29188602660193,49.98988010703064,12.43753247303448,18.58878967584823,-0.1334325463740278,6.099742519462871,2.1810926408044646,2.213451103433335,1.7,9.236100170605994,-193.5452646865636,-1177.5009927095948,-184.22806897138673,17.631430528775667,-705.2806288409022,-0.0,-0.0,414.8438928433085,455.6805181599614,0.9990000000000001,0.03196517768350979,0.0,0,0.41366271861876297,65.933614608,96.89147131103013,0.2525361379681741,9.209734670401687,0.003283571477035444,58.936610749423494,1.227536650565345,0.21268873175487732,-1222.5258438749202,45.024851165325,0.27184172728319994,-170.8563562786286,-13.371712692758134,0.10152930481808718,-68.10465694384301,85.73608747261868
2025-01-01 11:05:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.459449913059903,51.666666666666686,46.10666666666668,0.0,51.28975543648431,0.0,0.0,0.0,22.459449913059903,50.42199233480544,51.28975543648431,49.98811078396601,12.43753247303448,18.56240634682932,-0.15981587539293685,6.096989797419126,2.1972018051743967,2.264064028361042,1.7,9.236100170605994,-190.74138677927448,-1176.5671970801518,-190.03600699723827,11.37205256923636,-703.4855005820594,-0.0,-0.0,414.8438928433085,457.13609373052685,0.9990000000000001,0.03193370393045813,0.0,0,0.41325541544712435,65.933614608,97.90022095947644,0.25297533604361294,9.197997963177833,0.0032838527985072055,58.90496637499809,1.227647464448697,0.21267195093959165,-1221.6645690825155,45.09737200236377,0.27184172728319994,-176.577402275794,-13.458604721444281,0.10232937578510103,-75.40758549761613,86.77963806685248
2025-01-01 11:06:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.476227818236733,51.666666666666686,46.10666666666668,0.0,51.28762331552062,0.0,0.0,0.0,22.476227818236733,50.42010113742609,51.28762331552062,49.98634004837883,12.43753247303448,18.53668227293771,-0.18553994928454642,6.0943868638596825,2.2128607067322172,2.3144515662422442,1.7,9.236100170605994,-187.56465904887676,-1175.6858789202163,-195.6281290621224,4.985938775719987,-701.7369728953511,-0.0,-0.0,414.8438928433085,458.59462474349806,0.9990000000000001,0.031903000975169606,0.0,0,0.41285808720199363,65.933614608,99.32842100316583,0.2534049018183855,9.186607084994577,0.003284133943551311,58.87346882311365,1.2277555235935678,0.21265608202890862,-1220.8502643109143,45.164385390698,0.27184172728319994,-182.138540893548,-13.489588168574418,0.10311971802191541,-82.77814271701146,87.76408149273145
2025-01-01 11:07:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.49254957575921,51.666666666666686,46.10666666666668,0.0,51.28548970578945,0.0,0.0,0.0,22.49254957575921,50.41820852726368,51.28548970578945,49.9845679380008,12.43753247303448,18.511604495957055,-0.2106177262652018,6.091925671149532,2.2281013545340773,2.36459408493258,1.7,9.236100170605994,-184.96664310808472,-1174.8542658714725,-201.11635521163583,-1.519424755254775,-700.0340346917163,-0.0,-0.0,414.8438928433085,460.05582242434053,0.9990000000000001,0.03187305449973666,0.0,0,0.41247054859472243,65.933614608,100.22349874032312,0.25382498361902284,9.17555531549083,0.003284414913530725,58.84211449871475,1.227860881089863,0.21264107615890368,-1220.080394932505,45.22612906103253,0.27184172728319994,-187.55113990233235,-13.565215309303497,0.10390024908931862,-90.21097276757004,88.69154801231528
2025-01-01 11:08:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.50844081090926,51.666666666666686,46.10666666666668,0.0,51.28335464854149,0.0,0.0,0.0,22.50844081090926,50.41631454272812,51.28335464854149,49.98279448982144,12.43753247303448,18.487136667491484,-0.23508555473077308,6.08959862159899,2.2429428531479947,2.414473006137161,1.7,9.236100170605994,-182.0096524248633,-1174.069648792491,-206.40715846110476,-8.136377231761557,-698.3740953590642,-0.0,-0.0,414.8438928433085,461.51939807328347,0.9990000000000001,0.031843822178842136,0.0,0,0.4120922518915885,65.933614608,101.52055009089241,0.25423610518282097,9.164214422510295,0.0032846957097775755,58.810897281819244,1.2279636885872902,0.2126268871845337,-1219.352569154166,45.282920361675096,0.27184172728319994,-192.8219841427432,-13.585174318361554,0.10467090248612335,-97.70079541400973,89.56441818224818
2025-01-01 11:09:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.523909638922046,51.666666666666686,46.10666666666668,0.0,51.281218182710205,0.0,0.0,0.0,22.523909638922046,50.41441922007152,51.281218182710205,49.98101973875219,12.43753247303448,18.463267300762425,-0.2589549214598321,6.087398544718642,2.2574137338410205,2.4640708017751245,1.7,9.236100170605994,-179.54901632050672,-1173.3294491127422,-211.61192774085694,-14.857643695806985,-696.7562607778814,-0.0,-0.0,414.8438928433085,462.98506321993875,0.9990000000000001,0.03181529130425774,0.0,0,0.4117230326348708,65.933614608,102.36335161406615,0.2546383986721021,9.15379729897998,0.0032849763335586445,58.77981391783924,1.2280639931719248,0.21261347154372331,-1218.664530665837,45.33508155309476,0.27184172728319994,-197.96120627513503,-13.650721465721912,0.10543162694160264,-105.24241801452014,90.38477431871316
2025-01-01 11:10:00,0.41456743831645326,0.2120704155285197,0.0,0.006909457305274221,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,0.0,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.538978913001408,51.666666666666686,46.10666666666668,0.0,51.279080346495036,0.0,0.0,0.0,22.538978913001408,50.41252259486268,51.279080346495036,49.97924371904651,12.43753247303448,18.43996398036445,-0.28225824185780723,6.085318672538834,2.271529780941428,2.5133709617165,1.7,9.236100170605994,-176.77005598032548,-1172.631243655376,-216.63526188722548,-21.675802831869845,-695.1782258229259,-0.0,-0.0,414.8438928433085,464.4525297754354,0.9990000000000001,0.03178742408684748,0.0,0,0.4113624017937598,65.933614608,103.56427699929202,0.2550323332122221,9.143069471552753,0.0032852567861130387,58.748858935514924,1.2281619301425974,0.21260078810934777,-1218.0141507096585,45.38290705428236,0.27184172728319994,-202.97441198246034,-13.660849904765133,0.10618238532543157,-112.83074258417336,91.15493975230352
2025-01-01 11:11:00,6.820636891649786,0.2120704155285197,0.0,0.11367728152749644,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,6.406069453333333,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.55365622447959,51.666666666666686,46.10666666666668,0.0,51.27694117602888,0.0,0.0,0.0,22.55365622447959,50.41062470074601,51.27694117602888,49.97746646310459,12.43753247303448,18.417215960894584,-0.30500626132767295,6.083352614981927,2.2853165023260007,2.562357983841574,1.7,9.236100170605994,4847.483437234284,212.17419915424512,-221.5880283592162,-28.5838650251347,-693.6391612412717,-0.0,-0.0,414.8438928433085,465.92151019670007,0.9990000000000001,0.03176020857772885,0.0,0,0.4110102047372606,65.933614608,104.35620755151686,0.255418035361943,9.133241176417256,0.003285537068621535,58.71802932055401,1.2282575436264778,0.21258879804126277,-1217.3994201892465,45.426664090888266,0.27184172728319994,-207.87066019124163,-13.717368167974579,0.10692315396034649,-120.4607755557685,91.87691053063381
2025-01-01 11:12:00,6.820636891649786,0.2120704155285197,0.0,0.11367728152749644,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,6.406069453333333,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.479230233039498,51.666666666666686,46.10666666666668,0.0,51.274800706757986,0.0,0.0,0.0,22.479230233039498,50.40872557072673,51.274800706757986,49.97568800271111,12.43753247303448,18.520990046320257,-0.2012321759019997,6.150877231059867,2.2987868027389493,2.6110173354585826,1.7,9.236100170605994,4836.0422849053875,188.96892339067745,-226.3732681041677,-35.57471220020146,-700.6711805188586,-0.0,-0.0,414.8438928433085,467.39171762146077,0.9990000000000001,0.031884263922985025,0.0,0,0.4126156102158709,65.933614608,99.94707450020734,0.25378349029021247,9.181109033945024,0.003285817182239202,58.70067263924141,1.2278203326411614,0.21300021269737496,-1238.5454778838234,43.367446021897585,0.27184172728319994,-212.65453392226866,-13.718734181899041,0.10765392155365514,-128.1276324712683,92.55292027106684
2025-01-01 11:13:00,6.820636891649786,0.2120704155285197,0.0,0.11367728152749644,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,6.406069453333333,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.407044160814376,51.666666666666686,46.10666666666668,0.0,51.27266699480783,0.0,0.0,0.0,22.407044160814376,50.40683270774606,51.27266699480783,49.97391556421519,12.43753247303448,18.621589815546987,-0.1006324066752704,6.215344413077172,2.3119635611307783,2.659335439463871,1.7,9.236100170605994,4825.20599684148,167.06286974157888,-231.10131806914342,-42.641692224546915,-707.5148837383533,-0.0,-0.0,414.8438928433085,468.8628660276769,0.9990000000000001,0.03200428368877236,0.0,0,0.41416879108960614,65.933614608,95.95448965579403,0.2522108440674237,9.227818643856565,0.003286097312772402,58.682738674982446,1.2273967859090082,0.21339225885272792,-1258.797432588196,41.7133470771716,0.27184172728319994,-217.33415845908792,-13.767159610055497,0.10837468855780542,-135.8265458184691,93.18485359392218
2025-01-01 11:14:00,6.820636891649786,0.2120704155285197,0.0,0.11367728152749644,0.0035345069254753285,0.0,0.05390537418277008,0.0,0.3106620641336832,6.406069453333333,0.05,0.0,0.0,0.19748708219518638,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.002193967686964063,0.0,On,0.04960541965370076,0,On,0.04734595454010128,0,On,0.2236737154449262,0.1677552865836946,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.336955912009962,51.666666666666686,46.10666666666668,0.0,51.27053983760271,0.0,0.0,0.0,22.336955912009962,50.40494592319168,51.27053983760271,49.97214896598617,12.43753247303448,18.71921685030492,-0.003005371917335964,6.276975217324159,2.324857187013125,2.707299631705246,1.7,9.236100170605994,4814.658890296283,146.12986005628136,-235.67394989164123,-49.77803485642839,-714.1815140028075,-0.0,-0.0,414.8438928433085,470.33467136586967,0.9990000000000001,0.032120531811390955,0.0,0,0.4156731629693077,65.933614608,92.0740133750522,0.2506957933873583,9.27287390285522,0.0032863774543585344,58.66426173819452,1.2269860280579714,0.21376638380790414,-1278.2160809771024,40.19898578077998,0.27184172728319994,-221.91323065980563,-13.760719231835594,0.10908546614762354,-143.55286767438628,93.77483281795789
2025-01-01 11:15:00,6.893748489493511,0.22684947477932432,0.0,0.11489580815822519,0.003780824579655405,0.0,0.07742652455684747,0.0,0.3602525116033306,6.406069453333333,0.05,0.0,0.0,0.21226614144599099,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002105986842105263,0.0,On,0.003190208116248765,0.0,On,0.07213032959849344,0,On,0.07723098967534252,0,On,0.24337912777933235,0.1825343458344992,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.25647093518421,51.666666666666686,46.10666666666668,0.0,51.26841904541591,0.159228933217496,431.05819495399584,0.0,22.25647093518421,50.403065040416415,51.26841904541591,49.97038803791667,12.43753247303448,18.814032658980526,0.0,6.3359424148141805,2.337488273106034,2.7548981450426915,1.7,9.236100170605994,4920.339494757728,126.1036249643114,-240.1805257955586,-56.977460457171674,-720.6798495627719,-0.0,-0.0,530.7298537382915,471.8068477524774,1.6680000000000001,0.0322332218424767,0.0,0,0.41713148943574274,110.08735652266667,88.3669925014783,0.24923479209189428,9.316363925479374,0.003286657601492269,93.33117191671813,1.2265873551934254,0.21412372763002785,-1296.8481703848524,38.80484009656031,0.27184172728319994,-226.39906387078003,-13.781461924778583,0.10978627564457966,-151.30207591028804,94.32461545311637
