Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:54:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.21183441948535,51.666666666666686,46.10666666666668,0.0,51.85594757493258,0.0,0.0,0.0,38.21183441948535,51.86839303513958,51.87461576524309,51.85594757493258,12.43753247303448,19.02610013522123,0.0,6.03908510598119,-1.1,9.236100170605994,523.3964233928523,-1964.1010048576215,-604.4246164101463,-0.0,-0.0,1083.94629241693,0.0,4.465,0.022784502418540534,0.0,0,0.21324039999797964,294.6882775022222,43.874747386068506,0.2725827788044003,9.800455937943623,0.003655273529601162,139.51442285304768,1.2218557356687172,0.21204157919610792,-1995.2924307567057,31.191425899084166
2025-01-01 19:55:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.2166743879724,51.666666666666686,46.10666666666668,0.0,51.85249467727223,0.0,0.0,0.0,38.2166743879724,51.86517540864409,51.871515774330035,51.85249467727223,12.43753247303448,19.018714039705696,0.0,6.028527778349077,-1.1,9.236100170605994,523.670859397123,-1959.6485048128538,-604.0589609884187,-0.0,-0.0,1083.94629241693,0.0,4.465,0.02277907831831489,0.0,0,0.21318963578638975,294.6882775022222,43.7835279686116,0.2727443559876373,9.797961742472996,0.0036557573810513237,139.50191428661614,1.2218862685047223,0.21191812208769484,-1991.1817762662852,31.533271453431283
2025-01-01 19:56:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.22146329426549,51.666666666666686,46.10666666666668,0.0,51.849041378940136,0.0,0.0,0.0,38.22146329426549,51.86195737459919,51.86841537242873,51.849041378940136,12.43753247303448,19.011371423161517,0.0,6.0183260496059106,-1.1,9.236100170605994,523.9417353297588,-1955.508702948984,-603.695544472125,-0.0,-0.0,1083.94629241693,0.0,4.465,0.02277368545940016,0.0,0,0.2131391639625603,294.6882775022222,43.69098738495369,0.2729052865989825,9.794902592832537,0.003656241177030862,139.48929449504243,1.2219166210822479,0.2117987549753469,-1987.2122023658583,31.70349941687435
2025-01-01 19:57:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.226202252888854,51.666666666666686,46.10666666666668,0.0,51.845587684551894,0.0,0.0,0.0,38.226202252888854,51.858738937304565,51.865314563680904,51.845587684551894,12.43753247303448,19.004071332004365,0.0,6.008460368385973,-1.1,9.236100170605994,524.209121236673,-1951.4341967690555,-603.3343181610529,-0.0,-0.0,1083.94629241693,0.0,4.465,0.0227683231531489,0.0,0,0.21308897808143262,294.6882775022222,43.59714698079591,0.27306558548949417,9.792452003462063,0.003656724917228189,139.4765662667947,1.2219467973627882,0.2116832558246704,-1983.3758407033947,31.94164393433924
2025-01-01 19:58:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.23089236334667,51.666666666666686,46.10666666666668,0.0,51.842133598622304,0.0,0.0,0.0,38.23089236334667,51.855520100966054,51.86221335213793,51.842133598622304,12.43753247303448,18.996812825628265,0.0,5.99892069335326,-1.1,9.236100170605994,524.4730985730217,-1947.4013335150864,-602.9752340499118,-0.0,-0.0,1083.94629241693,0.0,4.465,0.02276299072003547,0.0,0,0.213039071783319,294.6882775022222,43.50204020600352,0.2732252673361029,9.789436020813891,0.0036572086013398177,139.46373235542683,1.2219768012544914,0.2115715133206344,-1979.668545117419,32.26721160233254
2025-01-01 19:59:00,0.8629069695609104,0.30364314499072315,0.0,0.014381782826015174,0.005060719083178719,0.0,0.11885055801699561,0.0,0.6940564115439147,0.0,0.05,0.0,0.0,0.2890598116573898,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006835758406432749,0.0,On,0.11201479961056286,0,On,0.3086433293340616,0,On,0.33784220923146635,0.2533816569235997,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.235534706269526,51.666666666666686,46.10666666666668,0.0,51.83867912556671,0.0,0.0,0.0,38.235534706269526,51.85230086969691,51.859111741762014,51.83867912556671,12.43753247303448,18.98959497913114,0.0,5.98969794496614,-1.1,9.236100170605994,524.7337527778147,-1943.67028808902,-602.6182449617484,-0.0,-0.0,1083.94629241693,0.0,4.465,0.022757687491669152,0.0,0,0.21298943881274363,294.6882775022222,43.405705322633125,0.27338434659395267,9.787027088338796,0.0036576922290702607,139.45079547098885,1.2220066366007356,0.2114634269833628,-1976.0865601745663,32.4162720855464
2025-01-01 20:00:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.17507550448863,51.666666666666686,46.10666666666668,0.0,51.83522426970269,0.49912931151164963,1370.9463742585501,0.0,38.17507550448863,51.84908124751941,51.85600973642777,51.83522426970269,12.43753247303448,18.982416884952453,0.0,5.980773901564863,-1.1,9.236100170605994,661.9881050864226,-1939.9908925327497,-602.2633046274144,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022752412812009234,0.0,0,0.21294007302981446,329.99807111111113,43.30817960979643,0.273542837467233,9.784052350323972,0.0036581758001319052,167.2230618787829,1.2220363071732512,0.21135878871238256,-1972.6225985197634,32.631705987013675
2025-01-01 20:01:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.04662910133629,51.666666666666686,46.10666666666668,0.0,51.81445114133573,0.49939262508748034,1370.9463742585501,0.0,38.04662910133629,51.73042621352282,51.81445114133573,51.68841374961637,12.43753247303448,18.977765620965588,0.0,5.972139935113957,-1.1,9.236100170605994,662.00321980848,-1936.4125320239377,-602.0333542692055,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022748994572276325,0.0,0,0.21290808168786876,329.99807111111113,43.09334397364496,0.27366540484666557,9.782545509392197,0.0036587556625123138,167.19512995965292,1.222055337796267,0.21125750239030738,-1969.2731163880856,32.86058436414788
2025-01-01 20:02:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.91822720686628,51.666666666666686,46.10666666666668,0.0,51.79367426403473,0.49965626422547227,1370.94637425855,0.0,37.91822720686628,51.61178199535218,51.79367426403473,51.52083586101091,12.43753247303448,18.973086382188352,0.0,5.96378574870311,-1.1,9.236100170605994,661.9783401948414,-1932.9554096346296,-601.80205580712,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022745555495129032,0.0,0,0.21287589532834064,329.99807111111113,42.837165897920855,0.2737884934844622,9.781609187593318,0.0036593354190075735,167.16730688856634,1.222074486134382,0.2111594519610115,-1966.0339367052054,33.07852707057588
2025-01-01 20:03:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.78986735162425,51.666666666666686,46.10666666666668,0.0,51.77289363606141,0.49992022953898174,1370.94637425855,0.0,37.78986735162425,51.493148589259626,51.77289363606141,51.353276065858736,12.43753247303448,18.96838128731135,0.0,5.955700545368945,-1.1,9.236100170605994,661.9647914999398,-1929.616422017153,-601.5695145769031,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022742097132821704,0.0,0,0.21284352847879504,329.99807111111113,42.59107597280225,0.273912067880295,9.780073510151224,0.0036599150699425775,167.13958616976694,1.2220937433348518,0.21106451512729243,-1962.900703010958,33.284280993805154
2025-01-01 20:04:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.66154666747639,51.666666666666686,46.10666666666668,0.0,51.75210925590044,0.5001845216400588,1370.9463742585501,0.0,37.66154666747639,51.37452599170525,51.75210925590044,51.18573435960766,12.43753247303448,18.963652797926777,0.0,5.947873910206921,-1.1,9.236100170605994,661.967309361525,-1926.386983397538,-601.3358527974324,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022738621290159942,0.0,0,0.21281099803042672,329.99807111111113,42.359932054916825,0.2740360865973221,9.778525349292146,0.0036604946156239084,167.111960225389,1.2221130991092855,0.21097257371939682,-1959.8692208504117,33.48223745287372
2025-01-01 20:05:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.533262648403024,51.666666666666686,46.10666666666668,0.0,51.73132112229548,0.5004491411389775,1370.94637425855,0.0,37.533262648403024,51.25591419939065,51.73132112229548,51.01821073793824,12.43753247303448,18.958903064598907,0.0,5.940295998782484,-1.1,9.236100170605994,661.9784231362952,-1923.260570595553,-601.1011772498703,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.02273512954385838,0.0,0,0.2127783187397247,329.99807111111113,42.136370282124886,0.2741605134421095,9.776965825653296,0.003661074056336766,167.08442243411795,1.222132544469325,0.21088351593616822,-1956.93552965249,33.67495905693697
2025-01-01 20:06:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.405013265257594,51.666666666666686,46.10666666666668,0.0,51.71052923421645,0.5007140886446411,1370.94637425855,0.0,37.405013265257594,51.137313209228445,51.71052923421645,50.85070519673445,12.43753247303448,18.954133828411468,0.0,5.932957441612118,-1.1,9.236100170605994,661.9945348258183,-1920.2328736427467,-600.8655744254071,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022731623170067255,0.0,0,0.21274550255019256,329.99807111111113,41.91687914718478,0.2742853191635684,9.775395846572923,0.003661653392347663,167.05696744097685,1.2221520721387615,0.2107972352512804,-1954.095864620728,33.86299097798124
2025-01-01 20:07:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.27679678971754,51.666666666666686,46.10666666666668,0.0,51.689733590816424,0.5009793647651211,1370.9463742585501,0.0,37.27679678971754,51.018723018302126,51.689733590816424,50.68321773204498,12.43753247303448,18.949346571947466,0.0,5.925849248116558,-1.1,9.236100170605994,662.0154540543442,-1917.3003739081123,-600.6291179969901,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022728103255268292,0.0,0,0.21271255963022434,329.99807111111113,41.70134194729375,0.2744104788825884,9.7738161847307,0.003662232623908005,167.02959068859576,1.2221716759220829,0.21071362930878876,-1951.346618594447,34.04624468633469
2025-01-01 20:08:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.1486116630133,51.666666666666686,46.10666666666668,0.0,51.6689341914044,0.5012449701079975,1370.94637425855,0.0,37.1486116630133,50.90014362384069,51.6689341914044,50.51574834005885,12.43753247303448,18.944542632032164,0.0,5.9189627675331185,-1.1,9.236100170605994,662.0415506780537,-1914.459615212439,-600.3918743961334,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.0227245707791064,0.0,0,0.21267949914832712,329.99807111111113,41.49019497014651,0.27453597016970177,9.77222753687102,0.0036628117512563407,167.0022880666549,1.222191350232897,0.2106325994849144,-1948.6843260850499,34.2247108726105
2025-01-01 20:09:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.02045644811005,51.666666666666686,46.10666666666668,0.0,51.64813103542997,0.5015109052805494,1370.94637425855,0.0,37.02045644811005,50.781575023204425,51.64813103542997,50.34829701709167,12.43753247303448,18.939723241517708,0.0,5.912289678518153,-1.1,9.236100170605994,662.0728318817397,-1911.7071221724816,-600.1539048811812,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.02272102664507759,0.0,0,0.21264632956032967,329.99807111111113,41.283506658880334,0.274661772334242,9.770630545567492,0.003663390774619622,166.97505578226168,1.2222110899191798,0.21055405078534845,-1946.1056584855198,34.39853631303795
2025-01-01 20:10:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.8923298121299,51.666666666666686,46.10666666666668,0.0,51.62732412247236,0.5017771708898899,1370.94637425855,0.0,36.8923298121299,50.66301721387461,51.62732412247236,50.18086375957574,12.43753247303448,18.93488954323402,0.0,5.905821982072065,-1.1,9.236100170605994,662.1090563612329,-1909.0394981159125,-599.915266229678,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022717471690760455,0.0,0,0.21261305870513894,329.99807111111113,41.08109248687025,0.2747878661891038,9.769025806490452,0.0036639696942140977,166.94789031705943,1.2222308902049617,0.21047789178033371,-1943.6074206173557,34.56792250144329
2025-01-01 20:11:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.764230516421776,51.666666666666686,46.10666666666668,0.0,51.60651345223094,0.5020437675430836,1370.94637425855,0.0,36.764230516421776,50.544470193444745,51.60651345223094,50.01344856405166,12.43753247303448,18.930042599638323,0.0,5.89955199088159,-1.1,9.236100170605994,662.1499333867429,-1906.453484243421,-599.6760112178432,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022713906694888486,0.0,0,0.2125796938709299,329.99807111111113,40.882714500545475,0.27491423388869013,9.767997424605923,0.0036645485102460872,166.92078839767902,1.222250746650005,0.2104040344963446,-1941.1865459423811,34.73306169896017
2025-01-01 20:12:00,0.9658537117561068,0.31639554421088056,0.0,0.016097561862601778,0.005273259070181342,0.0,0.14043868364615653,0.0,0.7754150281099502,0.0,0.05,0.0,0.0,0.3018122108775472,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.1334018735218875,0,On,0.37299874693988716,0,On,0.35583646804539265,0.2668773510340444,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5758.156336206621,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.6361574048326,51.666666666666686,46.10666666666668,0.0,51.58569902451677,0.5023106958472517,1370.9463742585501,0.0,36.6361574048326,50.42593395961265,51.58569902451677,49.8460514271606,12.43753247303448,18.925183402039025,0.0,5.893472316663381,-1.1,9.236100170605994,662.195199032891,-1903.9459652740197,-599.4361890786421,-0.0,-0.0,1220.9432301040406,0.0,5.0,0.022710332384112426,0.0,0,0.2125462418584346,329.99807111111113,40.68815800749242,0.2750408587737111,9.766378607905907,0.003665127222912668,166.89374696743755,1.2222706551112525,0.21033239428299974,-1938.840091051629,34.89412577760932
