Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:44:00,0.3142427978014312,0.16943179231570296,0.027520669760941745,0.005237379963357187,0.002823863205261716,0.00045867782934902907,0.0384583067493539,0.006998,0.26878649105207736,0.0,0.027520669760941745,0.0,0.0,0,0.16943179231570296,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.03589139063093285,0,On,0.04287743463114003,0,On,0.1862666622722816,0.13969999670421118,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,608.4623207388454,86.94803097154121,3.1892699553282e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.22247865596431907,608.4623207388454,608.4623207388454,3.1892699553282e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.766958358597318,0.0,2.2,-364.5915195873115,-1061.6813357587694,-0.0,-0.0,562.6925620983716,657.2779153262486,4.0680000000000005,0.04637957200299265,0.0,0,1.1830587601716467,268.48643065600004,134.39725407308632,0.318129624344527,11.020986550577486,0.004464428312861775,22.33012142149687,1.2205446468620982
2025-01-01 11:45:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.1941245651978534e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.1941245651978534e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.720422820231924,0.0,2.2,-472.67618260597055,-1057.1701517622325,-0.0,-0.0,449.1055445332811,657.5346697398746,3.0,0.04630516496967983,0.0,0,1.1811607717086778,197.99884266666666,135.38842462298086,0.31906480675451543,11.001026323704883,0.004464639613070262,-32.38510335052407,1.2207384298730042
2025-01-01 11:46:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.199177308488288e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.199177308488288e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.669937110202046,0.0,2.2,-466.7500089393599,-1052.284687407623,-0.0,-0.0,449.1055445332811,657.7829187966616,3.0,0.046224373637031385,0.0,0,1.1790999313492732,197.99884266666666,136.4291339349821,0.3200447314136531,10.978807347369258,0.004464333215595326,-32.00909119669168,1.220949124762783
2025-01-01 11:47:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.204031872883206e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.204031872883206e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.62121566553801,0.0,2.2,-461.088742492919,-1047.5784951969567,-0.0,-0.0,449.1055445332811,658.0226517669978,3.0,0.04614633806074178,0.0,0,1.177109385336289,197.99884266666666,137.38420817075658,0.3209931297361812,10.957445700430698,0.004464030427854772,-31.645050540935838,1.2211525308514366
2025-01-01 11:48:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.20873787131859e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.20873787131859e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.574165527838755,0.0,2.2,-455.66551926580473,-1043.0417150637588,-0.0,-0.0,449.1055445332811,658.2538576425793,3.0,0.046070916177519405,0.0,0,1.1751855098928263,197.99884266666666,138.27065126467292,0.3219115157346473,10.936896317549976,0.00446373113359256,-31.29237210901675,1.221349028762268
2025-01-01 11:49:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.213295258319704e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.213295258319704e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.528700302262543,0.0,2.2,-450.4645912512477,-1038.6652093798969,-0.0,-0.0,449.1055445332811,658.4765261190735,3.0,0.04599797576442282,0.0,0,1.1733249322514698,197.99884266666666,139.09507359536798,0.32280130554286607,10.91659859000114,0.004463435222526999,-30.950488608715002,1.2215389724602428
2025-01-01 11:50:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.217703988411813e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.217703988411813e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.48473918252769,-0.015260817472366739,2.2,-445.47411026435157,-1034.44045912629,-0.0,-0.0,449.1055445332811,658.6906469650465,3.0,0.04592739294920366,0.0,0,1.1715244926558388,197.99884266666666,139.86080432865734,0.32366383334089865,10.89703468670005,0.0044631425899354865,-30.61886849596888,1.2217226932397152
2025-01-01 11:51:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.2219641525443876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.2219641525443876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.4422063990382,-0.05779360096185826,2.2,-440.6821215146772,-1030.3595022698958,-0.0,-0.0,449.1055445332811,658.8962102044786,3.0,0.04585905138847543,0.0,0,1.1697812233971636,197.99884266666666,140.57183622193747,0.3245003593341556,10.878683871316241,0.004462853136300439,-30.297012494073552,1.2219005019584297
2025-01-01 11:52:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.2260757052426925e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.2260757052426925e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.40103089862025,-0.09896910137980797,2.2,-436.0775687156462,-1026.4148954249047,-0.0,-0.0,449.1055445332811,659.0932061311183,3.0,0.045792841810205015,0.0,0,1.1680923371440728,197.99884266666666,141.23178217597737,0.32531207344121865,10.860478051399731,0.004462566766989784,-29.98445161573832,1.2220726903130785
2025-01-01 11:53:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.230038646506728e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.230038646506728e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.361145999465627,-0.13885400053442964,2.2,-431.6501547409773,-1022.5996739603916,-0.0,-0.0,449.1055445332811,659.2816253262029,3.0,0.04572866151032164,0.0,0,1.1664552141020024,197.99884266666666,141.84397468613312,0.3261000997721093,10.842902172751504,0.00446228339195743,-29.680745005675075,1.2222395322251083
2025-01-01 11:54:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.233902498323005e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.233902498323005e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.322489077586365,-0.17751092241369193,2.2,-427.3902609119566,-1018.9073158833371,-0.0,-0.0,449.1055445332811,659.4614586734923,3.0,0.045666413894416724,0.0,0,1.1648673903227886,197.99884266666666,142.4115104380994,0.3268655007384101,10.825413176184572,0.0044620029254653455,-29.385477975881454,1.222401285101078
2025-01-01 11:55:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.2376673061662586e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.2376673061662586e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.285001279509316,-0.21499872049074042,2.2,-423.28890191120126,-1015.3317089001325,-0.0,-0.0,449.1055445332811,659.6326973738302,3.0,0.04560600805672248,0.0,0,1.1633265469651768,197.99884266666666,142.9372624556502,0.32760928087007024,10.809008652400166,0.004461725285825285,-29.098260200839942,1.2225581909888315
2025-01-01 11:56:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.241283457100508e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.241283457100508e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.248627257459617,-0.25137274254043973,2.2,-419.3376776514475,-1011.8671202191663,-0.0,-0.0,449.1055445332811,659.7953329604904,3.0,0.04554735839090177,0.0,0,1.1618305003667768,197.99884266666666,143.42389803443768,0.32833239038765916,10.79263756104164,0.004461450395158549,-28.81872404956965,1.2227104776445121
2025-01-01 11:57:00,0.2702216362886567,0.1595560929905157,0.0950256294065966,0.004503693938144278,0.002659268216508595,0.0015837604901099433,0.02431391635292716,0.006998,0.23890971993572951,0.0,0.0950256294065966,0.0,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.2448500860482454e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.2448500860482454e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.21331492542388,-0.28668507457617665,2.2,-415.52872940437646,-1008.5081688722474,-0.0,-0.0,449.1055445332811,659.9493573108406,3.0,0.04549038423055548,0.0,0,1.1603771928740565,197.99884266666666,143.87389493458983,0.32903572853893814,10.777296314570911,0.004461178179172388,-28.54652304535875,1.222858359516582
2025-01-01 11:58:00,0.3759908670578875,0.1595560929905157,0.19207494209917592,0.0062665144509647915,0.002659268216508595,0.0032012490349862654,0.02431391635292716,0.006998,0.23890971993572951,0.10576923076923077,0.0950256294065966,0.09704931269257931,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,On,2382.6386929914534,20.000000000000057,0.8005208676345467,0.0,2.8442349903383874,0.10576923076923077,1,2276.8694622222224,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.2482681490364484e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.2482681490364484e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.179015234279223,-0.32098476572083356,2.2,1970.7839931119388,-1005.2498003213776,-0.0,-0.0,449.1055445332811,660.0947626604348,3.0,0.04543500951696554,0.0,0,1.158964684367071,197.99884266666666,144.2895559085821,0.3297201467155887,10.76194127842254,0.004460908566951758,-28.28133044247141,1.2230020386539415
2025-01-01 11:59:00,0.3759908670578875,0.1595560929905157,0.19207494209917592,0.0062665144509647915,0.002659268216508595,0.0032012490349862654,0.02431391635292716,0.006998,0.23890971993572951,0.10576923076923077,0.0950256294065966,0.09704931269257931,0.0,0,0.1595560929905157,0,1,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0025669161184210527,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,On,2382.6386929914534,20.000000000000057,0.8005208676345467,0.0,2.8442349903383874,0.10576923076923077,1,2276.8694622222224,2276.8694622222224,On,2100.948686956254,300.2213042235287,3.239797342757811e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7681925802019305,2100.948686956254,2100.948686956254,3.239797342757811e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.26346627356159,-0.23653372643846637,2.2,1960.6533908338085,-1013.279951992093,-0.0,-0.0,449.1055445332811,660.2315417037663,3.0,0.04557128948516098,0.0,0,1.1624409391759583,197.99884266666666,142.189105301167,0.32796993756633874,10.798183373921265,0.004460641490765231,-28.799348983484546,1.2226490233753922
2025-01-01 12:00:00,0.37807994160358777,0.1610426827710903,0.12281866710509749,0.006301332360059796,0.002684044712851505,0.002046977785084958,0.024420871191194703,0.006998,0.2408918396431623,0.10576923076923077,0.02576935441251818,0.09704931269257931,0.0,0,0.1610426827710903,0,1,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0026738709566885965,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,On,2382.6386929914534,20.000000000000057,0.8005208676345467,0.0,2.8442349903383874,0.10576923076923077,1,2276.8694622222224,2276.8694622222224,On,569.7419912372825,81.41497445517041,3.231524738112057e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.20832092331204421,569.7419912372825,569.7419912372825,3.231524738112057e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.344925929177993,-0.1550740708220637,2.2,1953.2854263603585,-1021.0497487168719,-0.0,-0.0,451.1946190789814,660.3596872444026,3.0,0.045702548209653034,0.0,0,1.1657891111653258,197.99884266666666,140.50186300679542,0.3262905409318411,10.83340108799219,0.004460369444118874,-29.295910702897256,1.222308716177489
2025-01-01 12:01:00,0.37807994160358777,0.1610426827710903,0.12281866710509749,0.006301332360059796,0.002684044712851505,0.002046977785084958,0.024420871191194703,0.006998,0.2408918396431623,0.10576923076923077,0.02576935441251818,0.09704931269257931,0.0,0,0.1610426827710903,0,1,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0026738709566885965,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,On,2382.6386929914534,20.000000000000057,0.8005208676345467,0.0,2.8442349903383874,0.10576923076923077,1,2276.8694622222224,2276.8694622222224,On,569.7419912372825,81.41497445517041,3.223648400307866e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.20832092331204421,569.7419912372825,569.7419912372825,3.223648400307866e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.42368097083955,-0.07631902916050848,2.2,1944.3122892367285,-1028.584023560896,-0.0,-0.0,451.1946190789814,660.4791927572012,3.0,0.045829268742249844,0.0,0,1.1690215221106575,197.99884266666666,139.0630007271895,0.32467506839712756,10.867746340813069,0.00446009262976526,-29.77302396486203,1.2219798981184657
2025-01-01 12:02:00,0.37807994160358777,0.1610426827710903,0.12281866710509749,0.006301332360059796,0.002684044712851505,0.002046977785084958,0.024420871191194703,0.006998,0.2408918396431623,0.10576923076923077,0.02576935441251818,0.09704931269257931,0.0,0,0.1610426827710903,0,1,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0026738709566885965,0.0,On,0.021747000234506108,0,On,0.026168262615041866,0,On,0.17309906317203194,0.12982429737902393,On,0,0,Off,On,2382.6386929914534,20.000000000000057,0.8005208676345467,0.0,2.8442349903383874,0.10576923076923077,1,2276.8694622222224,2276.8694622222224,On,569.7419912372825,81.41497445517041,3.2160197633857024e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.20832092331204421,569.7419912372825,569.7419912372825,3.2160197633857024e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.499788054650235,-0.0002119453498217183,2.2,1935.5536416524858,-1035.8859136801386,-0.0,-0.0,451.1946190789814,660.590052024318,3.0,0.045951561169316285,0.0,0,1.1721409801154505,197.99884266666666,137.60624326218945,0.323121428666141,10.900220274175458,0.004459811231512466,-30.231171156475707,1.2216623141611171
