Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:18:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.205339705455792,51.666666666666686,46.10666666666668,0.0,51.07334793642253,0.0,0.0,0.0,20.205339705455792,49.68743822701701,51.07334793642253,48.994483372314264,12.43753247303448,21.04770501739453,0.0,11.599124227307364,1.7,9.236100170605994,-4337.277784983244,-2766.8842945972124,-4877.714541381947,-0.0,-0.0,295.7886563783999,1537.4321547233458,0.0,0.19297480802132383,0.0,0,1.4073788269446228,0.0,244.64810002030362,0.18944981476226702,9.859718313434318,0.002867292887216246,279.6361646382843,1.2175824543263258,0.2164087665613879,-2798.7101944007663,31.82589980355403
2025-01-01 11:19:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.29381154929571,51.666666666666686,46.10666666666668,0.0,51.07135901693738,0.0,0.0,0.0,20.29381154929571,49.68573683692742,51.07135901693738,48.992925746922445,12.43753247303448,20.920366332998704,0.0,11.468717411592156,1.7,9.236100170605994,-4276.774608656926,-2720.2764817217635,-4825.184424726318,-0.0,-0.0,295.7886563783999,1537.247327204518,0.0,0.1921613100223032,0.0,0,1.4014459289082275,0.0,252.62115969099284,0.1909889654690595,9.803118068358277,0.002868051269682224,278.0146113914315,1.2181091359058374,0.2157929099339542,-2753.9815321924325,33.70505047066892
2025-01-01 11:20:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.37959165143271,51.666666666666686,46.10666666666668,0.0,51.06936213205444,0.0,0.0,0.0,20.37959165143271,49.68402799706858,51.06936213205444,48.991360929575656,12.43753247303448,20.79684235181887,0.0,11.345958165647419,1.7,9.236100170605994,-4218.405739967162,-2676.5701832603827,-4774.442893477215,-0.0,-0.0,295.7886563783999,1537.0420719406748,0.0,0.19137043085058644,0.0,0,1.3956779915678124,0.0,260.24849713165383,0.19249655715041025,9.748446427851587,0.0028688049284373435,276.43193509891364,1.2186204624001682,0.2152115592138151,-2712.047387328041,35.47720406765852
2025-01-01 11:21:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.462801607182357,51.666666666666686,46.10666666666668,0.0,51.06735752520308,0.0,0.0,0.0,20.462801607182357,49.68231193409853,51.06735752520308,48.989789138546264,12.43753247303448,20.676960640502493,0.0,11.230290187037626,1.7,9.236100170605994,-4162.09196173105,-2635.5460780429426,-4725.400393488931,-0.0,-0.0,295.7886563783999,1536.815967180593,0.0,0.19060120882718548,0.0,0,1.390068001330981,0.0,267.51977537948096,0.19397358911287696,9.694890962119862,0.002869553982347369,274.88650389292656,1.2191171098834144,0.21466234997374098,-2672.6882824922077,37.14220444926501
2025-01-01 11:22:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.543552598551667,51.666666666666686,46.10666666666668,0.0,51.065345428816904,0.0,0.0,0.0,20.543552598551667,49.68058886443639,51.065345428816904,48.98821058224613,12.43753247303448,20.560563541791666,-0.05054756931947679,11.121221914299403,1.7,9.236100170605994,-4107.747959093606,-2597.008508313704,-4677.975021739843,-0.0,-0.0,295.7886563783999,1536.568593712296,0.0,0.1898527655912759,0.0,0,1.3846095522505566,0.0,274.4384062678375,0.19542096626581837,9.643103908520644,0.0028702985451214873,273.37681904041,1.2195996964744984,0.2141431868615783,-2635.7110706456874,38.702562331983856
2025-01-01 11:23:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.621947553953294,51.666666666666686,46.10666666666668,0.0,51.06332606527532,0.0,0.0,0.0,20.621947553953294,49.678858995139166,51.06332606527532,48.9866254600711,12.43753247303448,20.447505108671926,-0.16360600243921652,11.01831261551861,1.7,9.236100170605994,-4055.287963053904,-2560.7813799910614,-4632.091093421054,-0.0,-0.0,295.7886563783999,1536.2995351184222,0.0,0.1891242876799919,0.0,0,1.379296711684732,0.0,281.0144739887505,0.1968395268524126,9.593011067265252,0.002871038725734773,271.9014874451718,1.2200687946814623,0.21365218367053976,-2600.9434980917163,40.16211810065438
2025-01-01 11:24:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.698082592890444,51.666666666666686,46.10666666666668,0.0,51.06129964764984,0.0,0.0,0.0,20.698082592890444,49.67712252459683,51.06129964764984,48.985033963070336,12.43753247303448,20.337649054150923,-0.27346205696021997,10.921162610106823,1.7,9.236100170605994,-4004.627915220028,-2526.704870696196,-4587.678159381731,-0.0,-0.0,295.7886563783999,1536.008378031089,0.0,0.1884150143688028,0.0,0,1.374123931616081,0.0,287.26158778330296,0.19823005991408146,9.543828971520806,0.0028717746287657375,270.45920331057226,1.220524939605459,0.21318762166051325,-2568.2303316196685,41.52546092347246
2025-01-01 11:25:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.772048017479523,51.666666666666686,46.10666666666668,0.0,51.0592663803198,0.0,0.0,0.0,20.772048017479523,49.67537964310557,51.0592663803198,48.98343627449847,12.43753247303448,20.23086734342856,-0.3802437676825825,10.829406283483802,1.7,9.236100170605994,19004.450389825288,3325.6878550510137,-4544.670309813144,-0.0,-0.0,295.7886563783999,1535.6947121666424,0.0,0.18772422946546546,0.0,0,1.3690859888042788,0.0,293.19494352728896,0.19959331629485785,9.496213542992209,0.002872506354676863,269.0487355922542,1.2209686345289872,0.21274792019424119,-2537.430545287639,42.79753118250369
2025-01-01 11:26:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.61470901449519,51.666666666666686,46.10666666666668,0.0,51.05722645949836,0.0,0.0,0.0,20.61470901449519,49.67363053335772,51.05722645949836,48.98183257028741,12.43753247303448,20.45252298719099,-0.1585881239201541,11.06982992681045,1.7,9.236100170605994,18901.90738665996,3241.2383339585513,-4634.123771955692,-0.0,-0.0,295.7886563783999,1535.358131429375,0.0,0.1891566513176686,0.0,0,1.3795327419671097,0.0,280.105402504508,0.19692833547419136,9.597728673326404,0.002873234000055779,270.62378976410514,1.2200463269029185,0.21389812512702933,-2618.333676027109,39.25114082951161
2025-01-01 11:27:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.461840609211663,51.666666666666686,46.10666666666668,0.0,51.05520079821746,0.0,0.0,0.0,20.461840609211663,49.67189467233641,51.05520079821746,48.98024160939588,12.43753247303448,20.667843836054743,0.0,11.295970996299353,1.7,9.236100170605994,18803.074129499473,3161.5838815732955,-4721.678981168906,-0.0,-0.0,295.7886563783999,1534.9982329006482,0.0,0.1905426433638536,0.0,0,1.3896408792940238,0.0,268.82735455723355,0.19437966170081827,9.696211234466157,0.0028739664584785407,272.12422258860164,1.2191516919671048,0.21497438465322888,-2695.0197161727106,36.28272858985727
2025-01-01 11:28:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.31319783854309,51.666666666666686,46.10666666666668,0.0,51.05318899215767,0.0,0.0,0.0,20.31319783854309,49.67017168359507,51.05318899215767,48.97866302931377,12.43753247303448,20.877177351081947,0.0,11.508990621848508,1.7,9.236100170605994,18706.341433599133,3085.9778545333556,-4807.419042064686,-0.0,-0.0,295.7886563783999,1534.614617907282,0.0,0.19188498350048094,0.0,0,1.3994306601789905,0.0,257.8347195526727,0.19193918461797074,9.791151563864645,0.0028747035183775593,273.55431049722085,1.2182831715720999,0.21598329081178505,-2767.774978720666,33.43196409787288
2025-01-01 11:29:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.168583065786784,51.666666666666686,46.10666666666668,0.0,51.05119065915073,0.0,0.0,0.0,20.168583065786784,49.66846121131426,51.05119065915073,48.97709648739603,12.43753247303448,21.08080381209728,0.0,11.709851514384434,1.7,9.236100170605994,18611.8630750312,3014.2337686403202,-4891.405320284606,-0.0,-0.0,295.7886563783999,1534.2068920615638,0.0,0.19318596012821915,0.0,0,1.408918774088793,0.0,247.34263920466327,0.18960001941783192,9.883450240028232,0.0028754449799450418,274.91762064021844,1.2174394973897702,0.21693031251406206,-2836.8356940296517,30.74859351382359
2025-01-01 11:30:00,1.7271874001164178,0.2247077219597065,1.1693500000000001,0.028786456668606963,0.003745128699328442,0.01948916666666667,0.02404539673831699,0.0,0.288900336711434,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.027818522328058,51.666666666666686,46.10666666666668,0.0,51.0492054349004,0.0,0.0,0.0,20.027818522328058,49.66676291631652,51.0492054349004,48.97554165702459,12.43753247303448,21.278975303785256,0.0,11.899394185911131,2.2,9.236100170605994,18780.13868264894,3125.2738533948195,-4754.892919184832,-0.0,-0.0,295.7886563783999,1713.7276478293784,0.0,0.19125589099501814,0.0,0,1.3948426443573603,0.0,279.1058457226262,0.18735597079204172,9.97327329160509,0.002876190653114511,187.27992743832945,1.2166195273006093,0.21546480885578329,-2723.277087557656,28.23007179632658
2025-01-01 11:31:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,19.888064176711897,51.666666666666686,46.10666666666668,0.0,51.04723297118608,0.0,0.0,0.0,19.888064176711897,49.66507647439341,51.04723297118608,48.97399822599708,12.43753247303448,21.475724238972823,0.0,12.088433508914925,2.2,9.236100170605994,-4272.094412120121,-2762.138756348105,-4835.557724928824,-0.0,-0.0,295.7886563783999,1713.2496894722344,0.0,0.19251518603660123,0.0,0,1.4040267715321602,0.0,267.67465643030357,0.18496307569052373,10.053233715495177,0.002876698964429642,188.1680943100119,1.2146263098304746,0.21635834475303764,-2787.866812877812,25.728056529707466
2025-01-01 11:32:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,19.98110871831027,51.666666666666686,46.10666666666668,0.0,51.045273176566354,0.0,0.0,0.0,19.98110871831027,49.663401800481225,51.045273176566354,48.97246611243867,12.43753247303448,21.341919300516025,0.0,11.939929484537748,2.2,9.236100170605994,-4207.536953964376,-2708.9398045434873,-4780.640908762011,-0.0,-0.0,295.7886563783999,1712.7428136106687,0.0,0.19165924294953599,0.0,0,1.3977843184878633,0.0,277.31529841923566,0.18651881588124544,9.99461825181468,0.0028772105244903065,187.04270869489642,1.2151778107017073,0.21565671966761385,-2737.09380525831,28.15400071482268
2025-01-01 11:33:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.07107614340369,51.666666666666686,46.10666666666668,0.0,51.043305002834714,0.0,0.0,0.0,20.07107614340369,49.6617192917559,51.043305002834714,48.97092643621651,12.43753247303448,21.212475896853544,0.0,11.800813972954613,2.2,9.236100170605994,-4146.926211760363,-2659.6797955562647,-4727.750254751163,-0.0,-0.0,295.7886563783999,1712.2066048993852,0.0,0.19082926434140787,0.0,0,1.3917312262118633,0.0,285.035386612401,0.18803867237432825,9.936717661676457,0.0028777187942602787,185.94670215736036,1.2157118020448432,0.21499737461345295,-2689.7510494406074,30.071253884342596
2025-01-01 11:34:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.158167386785415,51.666666666666686,46.10666666666668,0.0,51.041328728266876,0.0,0.0,0.0,20.158167386785415,49.66002920732596,51.041328728266876,48.96937944685551,12.43753247303448,21.087108968210234,0.0,11.670196929727117,2.2,9.236100170605994,-4087.827013375591,-2613.5530852258266,-4676.747091908187,-0.0,-0.0,295.7886563783999,1711.6406539759432,0.0,0.19002359264650684,0.0,0,1.3858554059610304,0.0,293.1314221541961,0.18952473334930178,9.881619046040436,0.0028782238637974932,184.87830062550356,1.2162294152323703,0.21437646262350937,-2645.4952416410565,31.94215641522974
2025-01-01 11:35:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.242529621911252,51.666666666666686,46.10666666666668,0.0,51.03934461296916,0.0,0.0,0.0,20.242529621911252,49.6583317893802,51.03934461296916,48.967825377585726,12.43753247303448,20.965609776573576,0.0,11.547368588938303,2.2,9.236100170605994,-4030.9014021803473,-2570.337039733619,-4627.526218379284,-0.0,-0.0,295.7886563783999,1711.0445577190924,0.0,0.1892410429063721,0.0,0,1.380148215750094,0.0,300.83615982053664,0.19097832507889947,9.827005952350191,0.0028787258176194166,183.83619271446565,1.2167314712670836,0.21379093044017436,-2604.051205309177,33.71416557555799
2025-01-01 11:36:00,0.36294573344975095,0.2247077219597065,0.0,0.006049095557495849,0.003745128699328442,0.0,0.02404539673831699,0.0,0.288900336711434,0.0,0.05,0.0,0.0,0.0,0.21012438862637317,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.004089646381578947,0.0,On,0.019955750356738043,0,On,0.008734485209603014,0,On,0.2451011010193018,0.18382582576447629,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.324297258622277,51.666666666666686,46.10666666666668,0.0,51.03735290373936,0.0,0.0,0.0,20.324297258622277,49.65662726771468,51.03735290373936,48.96626444970235,12.43753247303448,20.84778769543737,0.0,11.43172605234439,2.2,9.236100170605994,-3976.004172581957,-2529.798348785526,-4579.991697910127,-0.0,-0.0,295.7886563783999,1710.4179190673688,0.0,0.1884805326791249,0.0,0,1.3746017612544155,0.0,308.1988689497706,0.19240065898312989,9.774991157200501,0.00287922473611417,182.81917596520404,1.2172187202248408,0.21323818406973943,-2565.185392046253,35.38704326072722
