Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.780693768518677,51.666666666666686,46.10666666666668,0.0,51.8761191113267,0.0,0.0,0.0,20.780693768518677,51.669556197426225,51.8761191113267,51.566274740476,12.43753247303448,22.169366389190646,0.0,2.8,-674.6562613964163,-1050.520856425863,-0.0,-58.90164402049502,411.8154626267153,0.0,4.0,0.041617080718969954,0.0,0.002333427707490706,0.5687653915262177,263.9984568888889,22.95077642322645,0.20328853390152873,10.82557031975817,0.003297562837758292,75.29677461800415,1.2126432524586277
2025-01-01 00:11:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.818738631338423,51.666666666666686,46.10666666666668,0.0,51.874216102920414,0.0,0.0,0.0,20.818738631338423,51.66780635966314,51.874216102920414,51.564601488034505,12.43753247303448,22.113588628791998,0.0,2.8,-666.8107107150646,-1046.0884588312913,-0.0,-56.413303864938996,411.8154626267153,0.0,4.0,0.041561171615679245,0.0,0.002241304722888945,0.5668497020053678,263.9984568888889,23.875589354450476,0.20400299306974895,10.801555160527919,0.003297926665247976,75.68944010672124,1.2128720649656017
2025-01-01 00:12:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.85596539111229,51.666666666666686,46.10666666666668,0.0,51.872309672669,0.0,0.0,0.0,20.85596539111229,51.66605331833339,51.872309672669,51.56292514116559,12.43753247303448,22.058969332524278,0.0,2.8,-659.177817638927,-1041.7553439214437,-0.0,-53.97910202845894,411.8154626267153,0.0,4.0,0.04150639773852295,0.0,0.0021506758678364666,0.564968039087814,263.9984568888889,24.741165684260473,0.2047059123505582,10.778124087348168,0.0032982923210680224,76.0743137729877,1.2130962021300051
2025-01-01 00:13:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.892403937251913,51.666666666666686,46.10666666666668,0.0,51.87039989456533,0.0,0.0,0.0,20.892403937251913,51.66429714232533,51.87039989456533,51.56124576620534,12.43753247303448,22.005466127392804,0.0,2.8,-651.7492056753484,-1037.517708518216,-0.0,-51.596999950888694,411.8154626267153,0.0,4.0,0.041452718190822066,0.0,0.002061493390325585,0.5631192555671465,263.9984568888889,25.550040167041026,0.2053976657816039,10.755255645325029,0.0032986597683096687,76.451659883801,1.2133158329296632
2025-01-01 00:14:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.928082871857455,51.666666666666686,46.10666666666668,0.0,51.86848683989929,0.0,0.0,0.0,20.928082871857455,51.66253789801047,51.86848683989929,51.55956342706607,12.43753247303448,21.95303846611072,0.0,2.8,-644.5168608886237,-1033.371924018353,-0.0,-49.265050544407295,411.8154626267153,0.0,4.0,0.04140009379915991,0.0,0.0019737111742186182,0.561302247707629,263.9984568888889,26.30465104742138,0.20607861445133435,10.732929300062004,0.003299028971330105,76.82173271469449,1.2135311191873186
2025-01-01 00:15:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.963029575789047,51.666666666666686,46.10666666666668,0.0,51.86657057737417,0.0,0.0,0.0,20.963029575789047,51.660775649351876,51.86657057737417,51.55787818534073,12.43753247303448,21.901647532944096,0.0,2.8,-637.4290219084213,-1029.3145267936136,-0.0,-46.98139327361293,411.8154626267153,0.0,4.0,0.041348487026671744,0.0,0.0018872846731506953,0.5595159532667094,263.9984568888889,27.05143553208984,0.2067491070097782,10.710413773970775,0.0032993998957037106,77.18477700586072,1.2137422159326032
2025-01-01 00:16:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,20.997269460728358,51.666666666666686,46.10666666666668,0.0,51.86465117321711,0.0,0.0,0.0,20.997269460728358,51.659010458007,51.86465117321711,51.55619010040196,12.43753247303448,21.851257306366666,0.0,2.8,-630.6147927092223,-1025.3422998810943,-0.0,-44.74430062639519,411.8154626267153,0.0,4.0,0.04129786304814819,0.0,0.0018021727960197567,0.5577593898081853,263.9984568888889,27.65634517155182,0.2074094655774108,10.689115644834974,0.0032997725081755666,77.54101907238675,1.213949267005649
2025-01-01 00:17:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.03082931002294,51.666666666666686,46.10666666666668,0.0,51.862728691357184,0.0,0.0,0.0,21.03082931002294,51.657242383493546,51.862728691357184,51.554499229561735,12.43753247303448,21.801829814524577,0.0,2.8,-623.9210461836219,-1021.4518972737635,-0.0,-42.55196690062416,411.8154626267153,0.0,4.0,0.04124818498965353,0.0,0.0017183299645094725,0.5560314903139699,263.9984568888889,28.267355364050438,0.20806004520183588,10.667593927366974,0.003300146776573592,77.8907049360669,1.2141524245580075
2025-01-01 00:18:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.063732247716374,51.666666666666686,46.10666666666668,0.0,51.860803193301365,0.0,0.0,0.0,21.063732247716374,51.655471483073875,51.860803193301365,51.55280562796013,12.43753247303448,21.75333227931991,0.0,2.8,-617.3618377406918,-1017.640405306694,-0.0,-40.40282476454438,411.8154626267153,0.0,4.0,0.041199421112180876,0.0,0.0016357182585477717,0.5543313533229713,263.9984568888889,28.86592970383125,0.208701142975878,10.646543558423991,0.0033005226698988913,78.23404229190754,1.214351819638481
2025-01-01 00:19:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.096000730977217,51.666666666666686,46.10666666666668,0.0,51.8588747384654,0.0,0.0,0.0,21.096000730977217,51.653697812063214,51.8588747384654,51.55110934886212,12.43753247303448,21.70573286830778,0.0,2.8,-611.0413082867321,-1013.9050057377265,-0.0,-38.29535596585456,411.8154626267153,0.0,4.0,0.04115154055122873,0.0,0.0015543003388231176,0.5526580962067553,263.9984568888889,29.34359079013347,0.20933305106229388,10.626653804395435,0.0033009001581451726,78.5712345399989,1.2145475796476581
2025-01-01 00:20:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.12765825487896,51.666666666666686,46.10666666666668,0.0,51.85694338423417,0.0,0.0,0.0,21.12765825487896,51.65192142388578,51.85694338423417,51.54941044371159,12.43753247303448,21.658998272742025,0.0,2.8,-604.7970334486095,-1010.2427848846283,-0.0,-36.22798382843121,411.8154626267153,0.0,4.0,0.04110451088345486,0.0,0.0014740353287763786,0.5510107703881931,263.9984568888889,29.858272637734927,0.2099560874203616,10.606495262089968,0.0033012792122772538,78.90250048477944,1.2147398383032766
2025-01-01 00:21:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.158724606361755,51.666666666666686,46.10666666666668,0.0,51.85500918586778,0.0,0.0,0.0,21.158724606361755,51.65014236998739,51.85500918586778,51.5477089620472,12.43753247303448,21.613100447398992,0.0,2.8,-598.7740476374686,-1006.6512608272647,-0.0,-34.199371077297414,411.8154626267153,0.0,4.0,0.041058304912490275,0.0,0.001394890425461877,0.5493885994136117,263.9984568888889,30.261121640378164,0.21057050913584194,10.586760628696076,0.003301659804301573,79.22801902948004,1.214928707862532
2025-01-01 00:22:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.189221398994036,51.666666666666686,46.10666666666668,0.0,51.85307219683691,0.0,0.0,0.0,21.189221398994036,51.64836070014771,51.85307219683691,51.54600495180311,12.43753247303448,21.568008752002445,0.0,2.8,-592.8244445053568,-1003.1277662550466,-0.0,-32.20807174846286,411.8154626267153,0.0,4.0,0.041012892765590066,0.0,0.0013168274642995832,0.5477907028091067,263.9984568888889,30.69593087143725,0.21117661271548516,10.567434267358369,0.0033020419070786664,79.54799333696887,1.2151143114821839
2025-01-01 00:23:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.21916686730272,51.666666666666686,46.10666666666668,0.0,51.85113246865767,0.0,0.0,0.0,21.21916686730272,51.646576462326415,51.85113246865767,51.5442984591608,12.43753247303448,21.52369734200528,0.0,2.8,-587.0770602095555,-999.6700256599787,-0.0,-30.252857463035266,411.8154626267153,0.0,4.0,0.040968249338159055,0.0,0.0012398157151097561,0.5462163580144902,263.9984568888889,31.030360286743033,0.21177463867294286,10.548503024511035,0.003302425494435158,79.86258994044357,1.215296752747249
2025-01-01 00:24:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.24858084975756,51.666666666666686,46.10666666666668,0.0,51.84919005119708,0.0,0.0,0.0,21.24858084975756,51.64478970294777,51.84919005119708,51.54258952882312,12.43753247303448,21.480138094288137,0.0,2.8,-581.3998715421845,-996.275601357311,-0.0,-28.332404614157905,411.8154626267153,0.0,4.0,0.04092434717347703,0.0,0.0011638196911673393,0.5446647504759707,263.9984568888889,31.392671802569048,0.21236486240968183,10.52925416805017,0.003302810540991731,80.17199685405907,1.2154761448199511
2025-01-01 00:25:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.277480156508606,51.666666666666686,46.10666666666668,0.0,51.84724499252812,0.0,0.0,0.0,21.277480156508606,51.643000466765514,51.84724499252812,51.54087820388422,12.43753247303448,21.4373071838448,0.0,2.8,-575.9076214837285,-992.942405686728,-0.0,-26.445584220930254,411.8154626267153,0.0,4.0,0.040881163092267296,0.0,0.0010888106252833704,0.5431352079521351,263.9984568888889,31.664905797214345,0.21294750876633453,10.511073670050092,0.003303197022262253,80.47636906166353,1.2156525833084715
2025-01-01 00:26:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.305883008862853,51.666666666666686,46.10666666666668,0.0,51.84529733920351,0.0,0.0,0.0,21.305883008862853,51.64120879711791,51.84529733920351,51.53916452607511,12.43753247303448,21.39517878060074,0.0,2.8,-570.4825708376073,-989.6682087902783,-0.0,-24.591183679573845,411.8154626267153,0.0,4.0,0.040838671843643426,0.0,0.0010147555227265994,0.5416269766839776,263.9984568888889,31.961359005529523,0.2135228335184311,10.493248594462312,0.0033035849144987385,80.77588060534211,1.2158261722544719
2025-01-01 00:27:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.333804915257577,51.666666666666686,46.10666666666668,0.0,51.84334713612815,0.0,0.0,0.0,21.333804915257577,51.639414735808884,51.84334713612815,51.53744853564925,12.43753247303448,21.353730905081814,0.0,2.8,-565.226709374964,-986.4510934436546,-0.0,-22.768164426262427,411.8154626267153,0.0,4.0,0.04079685201221105,0.0,0.0009416274571152601,0.5401394310785251,263.9984568888889,32.177085868237796,0.21409104682408014,10.475073358715512,0.0033039741947792647,81.07067576257441,1.2159969999622284
2025-01-01 00:28:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.361262620727675,51.666666666666686,46.10666666666668,0.0,51.84139442680442,0.0,0.0,0.0,21.361262620727675,51.63761832333647,51.84139442680442,51.535730271602496,12.43753247303448,21.312939820575775,0.0,2.8,-560.035246986819,-983.2890183117715,-0.0,-20.975414784237344,411.8154626267153,0.0,4.0,0.04075568036520723,0.0,0.0008693957570499038,0.5386718735597285,263.9984568888889,32.413723482474666,0.21465238618014584,10.457925907988459,0.0033043648408683296,81.3609156613924,1.2161651621329475
2025-01-01 00:29:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.38827044287625,51.666666666666686,46.10666666666668,0.0,51.83943925322036,0.0,0.0,0.0,21.38827044287625,51.6358195987887,51.83943925322036,51.534009771572876,12.43753247303448,21.272785235617672,0.0,2.8,-554.9986136067863,-980.1802209957376,-0.0,-19.21197852811972,411.8154626267153,0.0,4.0,0.04071513710442898,0.0,0.0007980352215484478,0.5372237217912276,263.9984568888889,32.578123290355656,0.21520704799962442,10.440408375879866,0.00330475683129456,81.64673465137223,1.216330740377953
2025-01-01 00:30:00,0.20450014300455333,0.11749945815314167,0.0,0.0034083357167425552,0.001958324302552361,0.0,0.012518407760355166,0.0,0.1419817352441982,0.0,0.05,0.0,0.0,0.10291612481980833,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.009008429690179728,0,On,0.004760235484453697,0,On,0.09547338952467058,0.07160504214350291,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,21.414843778193124,51.666666666666686,46.10666666666668,0.0,51.83748165606918,0.0,0.0,0.0,21.414843778193124,51.634018600047995,51.83748165606918,51.532287072037406,12.43753247303448,21.233245326184814,0.0,2.8,-550.0237551830058,-977.1228313656566,-0.0,-17.476835841781178,411.8154626267153,0.0,4.0,0.04067520084485757,0.0,0.0007275173449826322,0.5357943301360457,263.9984568888889,32.76044939771651,0.21575525276063776,10.423203948266273,0.003305150145225134,81.92828191973558,1.2164938227655837
