Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,6.425985201888611,4.118352927472985,0.0,0.10709975336481019,0.06863921545788308,0.0,0.05756113342189626,0.0,0.6589873316348975,5.709436736831818,0.0,0.0,0.0,0.430421121094763,3.6879318063782223,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.051787284737685735,0,On,0.08509250350854666,0,On,0.5322703142702624,0.39920273570269665,On,0,0,Off,Off,0.0,0.0,34.72141114208509,51.666666666666686,46.10666666666668,0.0,50.90276248097291,0.0,0.0,0.0,34.72141114208509,49.807900772697224,50.90276248097291,49.26046991855939,12.43753247303448,HP On,14004.302845943048,20.000000000000057,2.4763738465232947,0.0,5.618404937641486,0.09103179919033229,3.353181152467076,13913.271046752716,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.29715173901,20.006332592075427,0.0,6.887992316147581,-0.11767111243803192,2.8,9.236100170605994,10268.865955749188,-5318.023687007169,1305.6715211971266,-4194.854073259773,-0.0,-0.0,811.2887715023198,0.0,2.0,0.18707290583677852,0.0,0,0.898153412389974,131.99922844444444,-351.8715884364053,0.1888606851438856,9.175818577437258,0.0026797089324680132,-79.16895501672369,1.2220459770991212,1.0296141451973617,-5485.323218895735,167.2995318885661,0.5003928807828788,1902.6771809809718,-597.0056597838452
2025-01-01 00:11:00,6.428057112191718,4.119691249317852,0.0,0.1071342852031953,0.0686615208219642,0.0,0.05756113342189626,0.0,0.6589873316348975,5.711508647134925,0.0,0.0,0.0,0.430421121094763,3.6892701282230895,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.051787284737685735,0,On,0.08509250350854666,0,On,0.5322703142702624,0.39920273570269665,On,0,0,Off,Off,0.0,0.0,34.71799275149903,51.666666666666686,46.10666666666668,0.0,50.89945137592119,0.0,0.0,0.0,34.71799275149903,49.804977057200475,50.89945137592119,49.257739897840125,12.43753247303448,HP On,14008.422125710087,20.000000000000057,2.4762026613864103,0.0,5.620443381928957,0.09106526520596744,3.3538721948452475,13917.35686050412,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.25983351715,20.00633259207543,0.0,6.904767294431339,-0.0858140070401675,2.8,9.236100170605994,10272.755100556227,-5341.879528615765,1287.2802304369084,-4194.854073259775,-0.0,-0.0,811.2887715023198,0.0,2.0,0.18707290583677855,0.0,0,0.898153412389974,131.99922844444444,-352.1017233964038,0.18885080241715954,9.175538666998845,0.0026795681041698748,-79.08520304254915,1.222046080983514,1.0297676042106731,-5508.653026740421,166.77349812465664,0.4996327784363571,1879.0438346517012,-591.763604214793
2025-01-01 00:12:00,6.42997528772749,4.1209302683130105,0.0,0.10716625479545816,0.06868217113855017,0.0,0.05756113342189626,0.0,0.6589873316348975,5.713426822670696,0.0,0.0,0.0,0.430421121094763,3.690509147218248,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.051787284737685735,0,On,0.08509250350854666,0,On,0.5322703142702624,0.39920273570269665,On,0,0,Off,Off,0.0,0.0,34.71457469948374,51.666666666666686,46.10666666666668,0.0,50.89614064073604,0.0,0.0,0.0,34.71457469948374,49.80205362954922,50.89614064073604,49.255010123955806,12.43753247303448,HP On,14012.235287190324,20.000000000000057,2.47604422146854,0.0,5.62233051274237,0.091096309928327,3.3545118723043554,13921.138977261997,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.222552980886,20.006332592075427,0.0,6.92063516765276,-0.053996216705536455,2.8,9.236100170605994,10276.357974325008,-5364.4436211290085,1269.0651593638431,-4194.854073259773,-0.0,-0.0,811.2887715023198,0.0,2.0,0.18707290583677852,0.0,0,0.898153412389974,131.99922844444444,-352.3120111078638,0.18884093014165237,9.175259039239917,0.0026794274248644165,-79.00153967578709,1.222046184758047,1.0299127439006803,-5530.727340096597,166.28371896758875,0.49887245815864867,1855.498352123857,-586.433192760014
2025-01-01 00:13:00,6.431737619861798,4.122068622415368,0.0,0.10719562699769664,0.06870114370692279,0.0,0.05756113342189626,0.0,0.6589873316348975,5.715189154805005,0.0,0.0,0.0,0.430421121094763,3.6916475013206047,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.051787284737685735,0,On,0.08509250350854666,0,On,0.5322703142702624,0.39920273570269665,On,0,0,Off,Off,0.0,0.0,34.711156985786076,51.666666666666686,46.10666666666668,0.0,50.892830275373996,0.0,0.0,0.0,34.711156985786076,49.79913048971493,50.892830275373996,49.252280596885406,12.43753247303448,HP On,14015.738256748702,20.000000000000057,2.4758986901063222,0.0,5.624064278657049,0.09112487614795568,3.355099505537787,13924.613380600746,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.185310093955,20.00633259207543,0.0,6.935642419196939,-0.022203933686484857,2.8,9.236100170605994,10279.670366079248,-5385.781532492747,1250.974518207277,-4194.854073259775,-0.0,-0.0,811.2887715023198,0.0,2.0,0.18707290583677855,0.0,0,0.898153412389974,131.99922844444444,-352.5025889119987,0.18883106830631444,9.175708758802681,0.0026792868943939824,-78.91796482267796,1.2220462884228356,1.03004999287013,-5551.609836545462,165.82830405271528,0.4981115882451251,1832.030460356419,-581.055942149142
2025-01-01 00:14:00,6.433344244400743,4.123106399346997,0.0,0.10722240407334571,0.06871843998911661,0.0,0.05756113342189626,0.0,0.6589873316348975,5.71679577934395,0.0,0.0,0.0,0.430421121094763,3.692685278252234,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.051787284737685735,0,On,0.08509250350854666,0,On,0.5322703142702624,0.39920273570269665,On,0,0,Off,Off,0.0,0.0,34.707739610377914,51.666666666666686,46.10666666666668,0.0,50.889520279791576,0.0,0.0,0.0,34.707739610377914,49.79620763766914,50.889520279791576,49.24955131660793,12.43753247303448,HP On,14018.93139885146,20.000000000000057,2.4757660472983023,0.0,5.625644819994539,0.09115095934941006,3.3556351569522,13927.78043950205,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.148104820135,20.006332592075427,0.0,6.949833392909639,0.009571686759568446,2.8,9.236100170605994,10282.690655991266,-5405.947941673615,1232.9665858373921,-4194.854073259773,-0.0,-0.0,811.2887715023198,0.0,2.0,0.18707290583677852,0.0,0,0.898153412389974,131.99922844444444,-352.67544110274196,0.188821216900108,9.175429714370825,0.0026791465126010834,-78.83447838956141,1.2220463919779967,1.0301797597418878,-5571.361335031129,165.41339335751363,0.49734995401007076,1808.6336382983802,-575.6670524609881
2025-01-01 00:15:00,6.386374202052277,4.120905560187572,0.0,0.10643957003420462,0.06868175933645954,0.0,0.04434644697159024,0.0,0.6237805210207729,5.7182472340599135,0.0,0.0,0.0,0.4272827348077921,3.69362282537978,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.70432257342802,51.666666666666686,46.10666666666668,0.0,50.886210653945334,0.0,0.0,0.0,34.70432257342802,49.79328507338335,50.886210653945334,49.24682228310237,12.43753247303448,HP On,14021.81586349986,20.000000000000057,2.475646241055849,0.0,5.6270726671580915,0.09117456690182209,3.3561190198033986,13930.641296598038,15323.468382201088,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.110937123223,20.006332592075427,0.0,6.963250577103826,0.04133532956191001,2.8,9.236100170605994,10237.290596074918,-5425.032178153644,1215.008252531988,-4194.854073259773,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707290583677852,0.0,0,0.898153412389974,131.99922844444444,-352.83138465650916,0.18881137591200695,9.175150951784092,0.002679006279328398,-78.83895509891197,1.2220464954236459,1.0303024357993469,-5590.040178739423,165.00800058577892,0.49658743938443645,1785.3044820894324,-570.2962295574442
2025-01-01 00:16:00,6.411160364690222,4.136915839618615,0.0,0.10685267274483702,0.06894859732697692,0.0,0.04434644697159024,0.0,0.6237805210207729,5.743033396697858,0.0,0.0,0.0,0.4272827348077921,3.709633104810823,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.70142791031431,51.666666666666686,46.10666666666668,0.0,50.882901397791805,0.0,0.0,0.0,34.70142791031431,49.79036279682907,50.882901397791805,49.24409349634771,12.43753247303448,HP On,14071.186554292739,20.000000000000057,2.473609471880841,0.0,5.651533405906549,0.09149999079130905,3.3644014533224844,13979.68656350143,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.17114108676,20.00588391937934,0.0,6.975933948317745,0.07308821532220855,2.8,9.236100170605994,10286.726435430253,-5443.054366028817,1197.0737535774654,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-352.9355374989802,0.18880678148768595,9.174626894831622,0.002678866038104271,-78.75280547284295,1.2220484692075868,1.0304183890259258,-5607.701310147162,164.64694411834571,0.49582401093715417,1762.0421578339526,-564.9684042564872
2025-01-01 00:17:00,6.412354213683276,4.137686989887274,0.0,0.1068725702280546,0.06896144983145457,0.0,0.04434644697159024,0.0,0.6237805210207729,5.7442272456909125,0.0,0.0,0.0,0.4272827348077921,3.7104042550794816,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.69801149861072,51.666666666666686,46.10666666666668,0.0,50.87959246408868,0.0,0.0,0.0,34.69801149861072,49.78744076401982,50.87959246408868,49.24136491398539,12.43753247303448,HP On,14073.485328972614,20.000000000000057,2.473517126489941,0.0,5.65263744380277,0.09158980188814247,3.36477505802974,13981.895527084473,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.101375478243,20.00588391937934,0.0,6.987922315984714,0.10482870159124819,2.8,9.236100170605994,10288.916222629257,-5460.086441734828,1179.1435696611925,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.04452497985346,0.18879695042956735,9.174348394808865,0.0026787259503520825,-78.6694950986233,1.2220485725461403,1.0305279764348105,-5624.39813294238,164.31169120755123,0.4950597040211297,1738.847930704486,-559.7043610432935
2025-01-01 00:18:00,6.413365046532819,4.138339923405692,0.0,0.10688941744221366,0.06897233205676152,0.0,0.04434644697159024,0.0,0.6237805210207729,5.745238078540456,0.0,0.0,0.0,0.4272827348077921,3.7110571885979,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.69459542508412,51.666666666666686,46.10666666666668,0.0,50.87628389999652,0.0,0.0,0.0,34.69459542508412,49.784519018889426,50.87628389999652,49.23863657833588,12.43753247303448,HP On,14075.49122816079,20.000000000000057,2.473433963847436,0.0,5.653631824712622,0.091606253827834,3.3651115356713706,13983.884974332956,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.064282790183,20.00588391937934,0.0,6.999252384878283,0.13655280197327402,2.8,9.236100170605994,10290.814745583108,-5476.179148129298,1161.2034695413822,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.1519012141781,0.18878712976787584,9.17407017610246,0.002678586010806614,-78.58627286313889,1.2220486757754128,1.0306315355288056,-5640.181197593323,164.00204946402596,0.4942946107760575,1715.7247604183858,-554.5212908770037
2025-01-01 00:19:00,6.414226286446397,4.13889622943317,0.0,0.10690377144077327,0.06898160382388617,0.0,0.04434644697159024,0.0,0.6237805210207729,5.746099318454034,0.0,0.0,0.0,0.4272827348077921,3.711613494625378,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.69117968984701,51.666666666666686,46.10666666666668,0.0,50.872975705471895,0.0,0.0,0.0,34.69117968984701,49.781597561409406,50.872975705471895,49.23590848937817,12.43753247303448,HP On,14077.200024975018,20.000000000000057,2.4733631301475274,0.0,5.654478883075345,0.09162043537868905,3.3653981480194615,13985.57958959633,15323.550669551923,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.027227569924,20.005883919379336,0.0,7.009959144742788,0.16825463347624986,2.8,9.236100170605994,10292.431084098418,-5491.381775366655,1143.2436823265514,-4194.684771854842,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128054,0.0,0,0.898140583473368,131.99922844444444,-353.24435951309823,0.18877731949162013,9.17452140216426,0.0026784462193110443,-78.50313867312794,1.2220487788955194,1.0307293878918138,-5655.098735454115,163.71696008745946,0.49352886975574556,1692.6769544954848,-549.4332721689334
2025-01-01 00:20:00,6.414940302403712,4.139357438179429,0.0,0.10691567170672854,0.06898929063632382,0.0,0.04434644697159024,0.0,0.6237805210207729,5.746813334411349,0.0,0.0,0.0,0.4272827348077921,3.7120747033716373,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.687764292646264,51.666666666666686,46.10666666666668,0.0,50.86966788047136,0.0,0.0,0.0,34.687764292646264,49.778676391551286,50.86966788047136,49.23318064709125,12.43753247303448,HP On,14078.61658401408,20.000000000000057,2.4733044164182503,0.0,5.655181072393834,0.0916322620175148,3.365635732125054,13986.984321996566,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22036.990209781387,20.00588391937934,0.0,7.020075911216013,0.19992680113375444,2.8,9.236100170605994,10293.773464776026,-5505.741830114205,1125.2581805004022,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.3185378745487,0.18876751958982027,9.174243763968915,0.002678306575708718,-78.42009243542743,1.2220488819065756,1.030821839589116,-5669.196708240266,163.45487812606132,0.49276265697839006,1669.709871869991,-544.4516913695888
2025-01-01 00:21:00,6.415511824935299,4.139726605265335,0.0,0.10692519708225498,0.06899544342108892,0.0,0.04434644697159024,0.0,0.6237805210207729,5.7473848569429355,0.0,0.0,0.0,0.4272827348077921,3.7124438704575433,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.6843492336225,51.666666666666686,46.10666666666668,0.0,50.866360424951495,0.0,0.0,0.0,34.6843492336225,49.7757555092866,50.866360424951495,49.23045305145415,12.43753247303448,HP On,14079.75033293881,20.000000000000057,2.4732574297794803,0.0,5.655743054520401,0.09164180242253452,3.3658258708843003,13988.108530516274,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.050574150835,20.00588391937934,0.0,7.029634372791062,0.23156072796698524,2.8,9.236100170605994,10294.849896149683,-5519.304413275328,1107.2440593327583,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.37585542562226,0.18875773005150814,9.173966406259325,0.002678167079843146,-78.33713405697269,1.2220489848086964,1.0309091816203506,-5682.518866631012,163.21445335568396,0.49199617821896874,1646.829670252359,-539.5856109196005
2025-01-01 00:22:00,6.415945562568702,4.140006772099224,0.0,0.1069324260428117,0.0690001128683204,0.0,0.04434644697159024,0.0,0.6237805210207729,5.747818594576338,0.0,0.0,0.0,0.4272827348077921,3.7127240372914323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.68093451271947,51.666666666666686,46.10666666666668,0.0,50.86305333886887,0.0,0.0,0.0,34.68093451271947,49.77283491458685,50.86305333886887,49.22772570244585,12.43753247303448,HP On,14080.610641175237,20.000000000000057,2.4732217804559604,0.0,5.656169462835329,0.091649131741008,3.3659701362499153,13988.96150943423,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22037.013633603136,20.00588391937934,0.0,7.03866465054105,0.2631469373204424,2.8,9.236100170605994,10295.668407315945,-5532.051020551307,1089.2010007294116,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.4176524957878,0.18874795086572713,9.173689328765317,0.0026780277315580038,-78.25426344479776,1.222049087601997,1.0309916904868008,-5695.106827322403,163.05580677109523,0.49122966238589083,1624.0430914967023,-534.8420907672906
2025-01-01 00:23:00,6.416245862687697,4.140200746813606,0.0,0.10693743104479496,0.06900334578022677,0.0,0.04434644697159024,0.0,0.6237805210207729,5.748118894695334,0.0,0.0,0.0,0.4272827348077921,3.7129180120058134,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.677520129852795,51.666666666666686,46.10666666666668,0.0,50.859746622180076,0.0,0.0,0.0,34.677520129852795,49.7699146074236,50.859746622180076,49.22499860004537,12.43753247303448,HP On,14081.206153463483,20.000000000000057,2.473197109123937,0.0,5.656464574332193,0.09165432036313945,3.3660699784121664,13989.551833100344,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22036.976730376624,20.00588391937934,0.0,7.047196582501314,0.2946752937256962,2.8,9.236100170605994,10296.237108159283,-5544.221958629317,1071.1308108227572,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.4444639406964,0.1887381820215322,9.173412531217124,0.002677888530697133,-78.171480506035,1.2220491902865929,1.0310696399448176,-5707.001858210661,162.7798995813443,0.4904633558435678,1601.3572799587744,-530.2264691360172
2025-01-01 00:24:00,6.416416996131195,4.140311288097887,0.0,0.10694028326885326,0.06900518813496478,0.0,0.04434644697159024,0.0,0.6237805210207729,5.7482900281388325,0.0,0.0,0.0,0.4272827348077921,3.713028553290095,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.67410608502247,51.666666666666686,46.10666666666668,0.0,50.85644027484169,0.0,0.0,0.0,34.67410608502247,49.766994587768366,50.85644027484169,49.222271744231705,12.43753247303448,HP On,14081.545357173774,20.000000000000057,2.473183063277055,0.0,5.656632591538113,0.09165743660071941,3.366126821296684,13989.887920573055,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22036.93986443536,20.00588391937934,0.0,7.0552546758596675,0.3261352076794654,2.8,9.236100170605994,10296.564194412927,-5555.582384362752,1053.0370218967105,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.45658139734144,0.1887284235079899,9.17313601334504,0.0026777494771045413,-78.0887851479152,1.2220492928625992,1.0311432549066164,-5718.237835496947,162.65545113419506,0.4896975175596818,1578.7796294645384,-525.7426075678279
2025-01-01 00:25:00,6.416463302255686,4.140341198899462,0.0,0.10694105503759475,0.06900568664832436,0.0,0.04434644697159024,0.0,0.6237805210207729,5.748336334263322,0.0,0.0,0.0,0.4272827348077921,3.7130584640916693,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.67069237820038,51.666666666666686,46.10666666666668,0.0,50.85313429681031,0.0,0.0,0.0,34.67069237820038,49.764074855592675,50.85313429681031,49.21954513498387,12.43753247303448,HP On,14081.636870343262,20.000000000000057,2.473179285271773,0.0,5.656677784837715,0.09165854942560754,3.3661421108173166,13989.978320917655,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22036.90303574342,20.00588391937934,0.0,7.06286723575588,0.35751580905133545,2.8,9.236100170605994,10296.65793639864,-5566.366193514971,1034.9245503899797,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.454352581117,0.18871867531417827,9.17358905046246,0.0026776105706244006,-78.00617727776752,1.22204939533013,1.031212794856322,-5728.8539669815245,162.48777346655348,0.4889324149708941,1556.3176550624187,-521.393104672439
2025-01-01 00:26:00,6.416389182574159,4.140293322314856,0.0,0.10693981970956931,0.06900488870524761,0.0,0.04434644697159024,0.0,0.6237805210207729,5.748262214581796,0.0,0.0,0.0,0.4272827348077921,3.7130105875070645,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.005773848684210526,0.0,On,0.03857259828737972,0,On,0.05407020794371651,0,On,0.5280857992209679,0.39606434941572577,On,0,0,Off,Off,0.0,0.0,34.66727900938651,51.666666666666686,46.10666666666668,0.0,50.849828688042535,0.0,0.0,0.0,34.66727900938651,49.761155410868085,50.849828688042535,49.21681877228087,12.43753247303448,HP On,14081.489429176843,20.000000000000057,2.4731854128345825,0.0,5.65660448575915,0.09165772882264676,3.366117312702441,13989.831700354196,15323.55066955192,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22036.866244264933,20.00588391937934,0.0,7.070057581513492,0.3888060932480623,2.8,9.236100170605994,10296.526652840781,-5576.559559437698,1016.7994037573023,-4194.684771854844,-0.0,-0.0,763.1601904913398,0.0,2.0,0.18707023375128057,0.0,0,0.8981405834733682,131.99922844444444,-353.4381949725572,0.18870893742918707,9.173313109712117,0.0026774718111010473,-77.92365680301855,1.2220494976893004,1.031278473617168,-5738.882540895364,162.322981457666,0.48816832047389674,1533.9788862160563,-517.1794824587539
